,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
48,cam_icu_score,0.0,0.0,0.0,3,0.0,10757,clinical score,relevant
49,cpot_score,0.0,0.0,0.0,4,0.0,6877,clinical score,relevant
50,fluid_out_flush,0.0,0.0,0.0,2,0.0,63,fluid balance,relevant
51,type_administered_o2,0.0,0.0,0.0,27,0.0,26135,respiratory,relevant
52,reason_death_text,0.0,0.0,0.0,4,0.0,102,admission information,relevant
53,end_tidal_co2_measured,0.0,0.0,0.0,14,0.0,1556350,respiratory,relevant
54,tracheobronchial_toilet_frequency,0.0,0.0,0.0,3,0.0,10263,respiratory,relevant
55,pressure_trigger,0.0,0.0,0.0,4,0.0,1528,respiratory,relevant
56,tidal_volume_expiratory,0.0,0.0,0.0,10,0.0,1699526,respiratory,relevant
57,peak_inspiratory_pressure,0.0,0.0,0.0,12,0.0,1550630,respiratory,relevant
58,plateau_pressure,0.0,0.0,0.0,9,0.0,74760,respiratory,relevant
59,mean_airway_pressure,0.0,0.0,0.0,11,0.0,1742664,respiratory,relevant
60,minute_volume_inspiratory,0.0,0.0,0.0,7,0.0,941974,clinical score,relevant
61,minute_volume_spontaneous,0.5,0.25,0.3333333333333333,4,0.25,72866,respiratory,relevant
62,respiratory_rate_measured_ventilator_spontaneous,0.5,0.2,0.28571428571428575,5,0.2,74915,respiratory,relevant
63,vco2,0.0,0.0,0.0,3,0.0,785323,respiratory,relevant
64,predilution_flow_cvvh,0.0,0.0,0.0,8,0.0,89306,renal replacement therapy,relevant
65,postdilution_flow_cvvh,0.0,0.0,0.0,4,0.0,35272,renal replacement therapy,relevant
66,citrate_dosage_cvvh,0.0,0.0,0.0,5,0.0,54147,renal replacement therapy,relevant
67,calcium_flow_cvvh,0.0,0.0,0.0,2,0.0,121074,renal replacement therapy,relevant
68,filter_pressure_cvvh,0.0,0.0,0.0,5,0.0,85258,renal replacement therapy,relevant
69,effluent_pressure_cvvh,0.0,0.0,0.0,4,0.0,53059,renal replacement therapy,relevant
70,inspiratory_pressure_above_peep,0.0,0.0,0.0,20,0.0,951264,respiratory,relevant
71,fio2_measured,0.0,0.0,0.0,10,0.0,28681,respiratory,relevant
72,respiratory_rate_measured,0.0,0.0,0.0,11,0.0,1063504,respiratory,relevant
73,max_pressure,0.0,0.0,0.0,4,0.0,18952,respiratory,relevant
74,ecg_qtc_time,0.0,0.0,0.0,3,0.0,20940,hemodynamics,relevant
75,cardiac_output_unspecified,0.0,0.0,0.0,4,0.0,743,hemodynamics,relevant
76,cardiac_index_unspecified,0.0,0.0,0.0,8,0.0,10952,hemodynamics,relevant
77,cardiac_index_continuous_unspecified,0.0,0.0,0.0,3,0.0,408,hemodynamics,relevant
78,global_end_diastolic_volume_index,0.0,0.0,0.0,5,0.0,10921,hemodynamics,relevant
79,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,832,hemodynamics,relevant
80,extravascular_lung_water_index,0.0,0.0,0.0,4,0.0,891,hemodynamics,relevant
81,stroke_volume_calculated,0.0,0.0,0.0,6,0.0,11350,hemodynamics,relevant
82,stroke_volume_index,0.0,0.0,0.0,4,0.0,10685,hemodynamics,relevant
83,systemic_vascular_resistance,0.0,0.0,0.0,6,0.0,10496,hemodynamics,relevant
84,systemic_vascular_resistance_index,0.0,0.0,0.0,5,0.0,10262,hemodynamics,relevant
85,stroke_volume_variation,0.0,0.0,0.0,3,0.0,609,hemodynamics,relevant
86,expiratory_trigger_sensitivity,0.0,0.0,0.0,3,0.0,183889,respiratory,relevant
87,swallowing_text,0.0,0.0,0.0,3,0.0,591,respiratory,relevant
88,position_text,0.0,0.0,0.0,39,0.0,56456,position,relevant
89,clinical_gut_feeling_text,0.0,0.0,0.0,2,0.0,5003,clinical score,relevant
90,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,441049,respiratory,relevant
91,ecg_ii,0.0,0.0,0.0,5,0.0,858650,hemodynamics,relevant
92,ecg_avl,0.0,0.0,0.0,4,0.0,790506,hemodynamics,relevant
93,ecg_v,0.0,0.0,0.0,2,0.0,449,hemodynamics,relevant
94,cough_reflex_text,0.0,0.0,0.0,8,0.0,8098,respiratory,relevant
95,tracheostomy_size,0.0,0.0,0.0,4,0.0,587,respiratory,relevant
96,o2_flow_high_flow_oxygen,0.0,0.0,0.0,4,0.0,78666,respiratory,relevant
97,lung_compliance_static,0.0,0.0,0.0,3,0.0,437576,respiratory,relevant
98,intrathoracic_blood_volume_index,0.0,0.0,0.0,4,0.0,763,hemodynamics,relevant
99,temperature_blood,0.0,0.0,0.0,14,0.0,15395,infectiology,relevant
100,creatinine_clearance,0.0,0.0,0.0,3,0.0,10,laboratory value,relevant
101,dos_total,0.0,0.0,0.0,3,0.0,735,clinical score,relevant
102,p01_measured,0.0,0.0,0.0,6,0.0,998757,respiratory,relevant
103,fluid_out_urine_frequency,0.0,0.0,0.0,2,0.0,420,fluid balance,relevant
104,fluid_out_defecation_frequency,0.0,0.0,0.0,2,0.0,3079,fluid balance,relevant
105,fluid_out_emesis_retention_frequency,0.0,0.0,0.0,2,0.0,56,fluid balance,relevant
106,fluid_out_emesis_retention,0.0,0.0,0.0,17,0.0,13932,fluid balance,relevant
107,fluid_out_defecation,0.0,0.0,0.0,12,0.0,12366,fluid balance,relevant
108,respiratory_rate_measured_ventilator,0.0,0.0,0.0,8,0.0,924407,respiratory,relevant
109,inspiratory_time_unspecified,0.0,0.0,0.0,6,0.0,438189,respiratory,relevant
110,break_time_set,0.0,0.0,0.0,3,0.0,122,respiratory,relevant
111,inspiratory_rise_time_perc,0.0,0.0,0.0,4,0.0,94300,respiratory,relevant
112,glucose_capillary,0.0,0.0,0.0,3,0.0,876,laboratory value,relevant
113,fluid_out_drain,0.0,0.0,0.0,15,0.0,1488,fluid balance,relevant
114,gcs_verbal,0.0,0.0,0.0,8,0.0,13814,neurology,relevant
115,gcs_total,0.0,0.0,0.0,6,0.0,7182,neurology,relevant
116,temperature_unspecified,0.0,0.0,0.0,12,0.0,43858,infectiology,relevant
117,temperature_source_text,0.0,0.0,0.0,10,0.0,14440,infectiology,relevant
118,rapid_shallow_breathing_index,0.0,0.0,0.0,5,0.0,768592,respiratory,relevant
119,peak_flow_set,0.0,0.0,0.0,1,0.0,6982,respiratory,relevant
120,ramsay_sedation_scale,0.0,0.0,0.0,4,0.0,345,clinical score,relevant
121,pulse_rate,0.0,0.0,0.0,4,0.0,60785,hemodynamics,relevant
122,crrt_mode,0.0,0.0,0.0,7,0.0,4482,renal replacement therapy,relevant
123,blood_flow_cvvh,0.0,0.0,0.0,9,0.0,88289,renal replacement therapy,relevant
124,return_pressure_cvvh,0.0,0.0,0.0,7,0.0,87092,renal replacement therapy,relevant
125,transmembrane_pressure_cvvh,0.0,0.0,0.0,5,0.0,85258,renal replacement therapy,relevant
126,o2_flow_unspecified,0.0,0.0,0.0,19,0.0,15817,respiratory,relevant
127,med_insulin_glargine,0.0,0.0,0.0,5,0.0,51,medication,relevant
128,med_acenocoumarol,0.0,0.0,0.0,6,0.0,64,medication,relevant
129,med_acetazolamide,0.0,0.0,0.0,10,0.0,151,medication,relevant
130,med_acetylcysteine,0.0,0.0,0.0,17,0.0,358,medication,relevant
131,med_acetylsalicylic_acid,0.0,0.0,0.0,9,0.0,117,medication,relevant
132,med_aciclovir,0.0,0.0,0.0,13,0.0,285,medication,relevant
133,med_adenosine,0.0,0.0,0.0,5,0.0,23,medication,relevant
134,med_albumin,0.0,0.0,0.0,6,0.0,395,medication,relevant
135,med_alendronic_acid,0.0,0.0,0.0,6,0.0,29,medication,relevant
136,med_allopurinol,0.0,0.0,0.0,7,0.0,27,medication,relevant
137,med_alprazolam,0.0,0.0,0.0,4,0.0,343,medication,relevant
138,med_alteplase,0.0,0.0,0.0,5,0.0,7,medication,relevant
139,med_amphotericin_b,0.0,0.0,0.0,4,0.0,3160,medication,relevant
140,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.0,0.0,0.0,5,0.0,667,medication,relevant
141,med_amiodarone,0.0,0.0,0.0,18,0.0,400,medication,relevant
142,med_amitriptyline,0.0,0.0,0.0,5,0.0,45,medication,relevant
143,med_amlodipine,0.0,0.0,0.0,9,0.0,354,medication,relevant
144,med_amoxicillin,0.0,0.0,0.0,13,0.0,82,medication,relevant
145,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,9,0.0,88,medication,relevant
146,med_insulin_glulisine,0.0,0.0,0.0,1,0.0,4,medication,relevant
147,med_apixaban,0.0,0.0,0.0,6,0.0,71,medication,relevant
148,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,16,0.0,249,medication,relevant
149,med_atenolol,0.0,0.0,0.0,2,0.0,3,medication,relevant
150,med_atorvastatin,0.0,0.0,0.0,13,0.0,109,medication,relevant
151,med_azathioprine,0.0,0.0,0.0,2,0.0,5,medication,relevant
152,med_fluticasone_combinations,0.0,0.0,0.0,4,0.0,7,medication,relevant
153,med_azithromycin,0.0,0.0,0.0,9,0.0,26,medication,relevant
154,med_barnidipine,0.0,0.0,0.0,1,0.0,6,medication,relevant
155,med_beclometasone,0.0,0.0,0.0,3,0.0,5,medication,relevant
156,med_formoterol_and_beclometasone,0.0,0.0,0.0,7,0.0,288,medication,relevant
157,med_benzbromarone,0.0,0.0,0.0,1,0.0,1,medication,relevant
158,med_benzylpenicillin,0.0,0.0,0.0,5,0.0,11,medication,relevant
159,med_betahistine,0.0,0.0,0.0,2,0.0,2,medication,relevant
160,med_bisacodyl,0.0,0.0,0.0,5,0.0,19,medication,relevant
161,med_bisoprolol,0.0,0.0,0.0,4,0.0,6,medication,relevant
162,med_brimonidine,0.0,0.0,0.0,1,0.0,1,medication,relevant
163,med_formoterol_and_budesonide,0.0,0.0,0.0,4,0.0,6,medication,relevant
164,med_budesonide,0.0,0.0,0.0,5,0.0,6,medication,relevant
165,med_bumetanide,0.0,0.0,0.0,9,0.0,47,medication,relevant
166,med_calcium_carbonate,0.0,0.0,0.0,4,0.0,100,medication,relevant
167,med_calcium_gluconate,0.0,0.0,0.0,5,0.0,28,medication,relevant
168,med_carbasalate_calcium,0.0,0.0,0.0,7,0.0,221,medication,relevant
169,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,8,0.0,26,medication,relevant
170,med_cefazolin,0.0,0.0,0.0,8,0.0,61,medication,relevant
171,med_ceftazidime,0.0,0.0,0.0,6,0.0,32,medication,relevant
172,med_ceftriaxone,0.0,0.0,0.0,10,0.0,1253,medication,relevant
173,med_cefuroxime,0.0,0.0,0.0,3,0.0,397,medication,relevant
174,med_cetirizine,0.0,0.0,0.0,3,0.0,23,medication,relevant
175,med_chlortalidone,0.0,0.0,0.0,5,0.0,21,medication,relevant
176,med_ciclesonide,0.0,0.0,0.0,1,0.0,1,medication,relevant
177,med_ciprofloxacin,0.0,0.0,0.0,13,0.0,331,medication,relevant
178,med_citalopram,0.0,0.0,0.0,6,0.0,18,medication,relevant
179,med_clarithromycin,0.0,0.0,0.0,1,0.0,1,medication,relevant
180,med_clemastine,0.0,0.0,0.0,8,0.0,46,medication,relevant
181,med_clopidogrel,0.0,0.0,0.0,7,0.0,83,medication,relevant
182,med_codeine,0.0,0.0,0.0,5,0.0,128,medication,relevant
183,med_caffeine,0.0,0.0,0.0,1,0.0,1,medication,relevant
184,med_colecalciferol,0.0,0.0,0.0,16,0.0,183,medication,relevant
185,med_colistin,0.0,0.0,0.0,2,0.0,4,medication,relevant
186,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,11,0.0,120,medication,relevant
187,med_cyanocobalamin,0.0,0.0,0.0,3,0.0,31,medication,relevant
188,med_dabigatran_etexilate,0.0,0.0,0.0,4,0.0,44,medication,relevant
189,med_omega-3-triglycerides_incl_other_esters_and_acids,0.0,0.0,0.0,1,0.0,1,medication,relevant
190,med_multivitamins_and_other_minerals_incl_combinations,0.0,0.0,0.0,2,0.0,3,medication,relevant
191,med_desmopressin,0.0,0.0,0.0,3,0.0,3,medication,relevant
192,med_dexamethasone,0.0,0.0,0.0,12,0.0,334,medication,relevant
193,med_dexmedetomidine,0.0,0.0,0.0,5,0.0,807,medication,relevant
194,med_diclofenac,0.0,0.0,0.0,13,0.0,39,medication,relevant
195,med_diltiazem,0.0,0.0,0.0,4,0.0,7,medication,relevant
196,med_dimethyl_fumarate,0.0,0.0,0.0,1,0.0,1,medication,relevant
197,med_dipyridamole,0.0,0.0,0.0,3,0.0,9,medication,relevant
198,med_dobutamine,0.0,0.0,0.0,3,0.0,18,medication,relevant
199,med_domperidone,0.0,0.0,0.0,1,0.0,1,medication,relevant
200,med_dorzolamide,0.0,0.0,0.0,1,0.0,4,medication,relevant
201,med_doxazosin,0.0,0.0,0.0,4,0.0,55,medication,relevant
202,med_doxycycline,0.0,0.0,0.0,6,0.0,12,medication,relevant
203,med_ephedrine,0.0,0.0,0.0,4,0.0,33,medication,relevant
204,med_enalapril,0.0,0.0,0.0,12,0.0,102,medication,relevant
205,med_eplerenone,0.0,0.0,0.0,1,0.0,2,medication,relevant
206,med_esketamine,0.0,0.0,0.0,10,0.0,91,medication,relevant
207,med_esomeprazole,0.0,0.0,0.0,17,0.0,894,medication,relevant
208,med_etomidate,0.0,0.0,0.0,4,0.0,109,medication,relevant
209,med_ezetimibe,0.0,0.0,0.0,4,0.0,22,medication,relevant
210,med_simvastatin_and_ezetimibe,0.0,0.0,0.0,1,0.0,1,medication,relevant
211,med_phenprocoumon,0.0,0.0,0.0,1,0.0,5,medication,relevant
212,med_fentanyl,0.0,0.0,0.0,28,0.0,3523,medication,relevant
213,med_phenylephrine,0.0,0.0,0.0,2,0.0,38,medication,relevant
214,med_iron_parenteral_preparations,0.0,0.0,0.0,2,0.0,2,medication,relevant
215,med_ferrous_fumarate,0.0,0.0,0.0,4,0.0,28,medication,relevant
216,med_vitamin_d_and_analogues,0.0,0.0,0.0,4,0.0,4,medication,relevant
217,med_general_nutrients,0.0,0.0,0.0,37,0.0,2717,medication,relevant
218,med_flucloxacillin,0.0,0.0,0.0,11,0.0,247,medication,relevant
219,med_fluconazole,0.0,0.0,0.0,9,0.0,26,medication,relevant
220,med_fluticasone,0.0,0.0,0.0,5,0.0,12,medication,relevant
221,med_fluvastatin,0.0,0.0,0.0,1,0.0,2,medication,relevant
222,med_folic_acid,0.0,0.0,0.0,7,0.0,46,medication,relevant
223,med_formoterol,0.0,0.0,0.0,3,0.0,103,medication,relevant
224,med_other_mineral_products,0.0,0.0,0.0,7,0.0,153,medication,relevant
225,med_fosinopril,0.0,0.0,0.0,3,0.0,7,medication,relevant
226,med_furosemide,0.0,0.0,0.0,18,0.0,1307,medication,relevant
227,med_fusidic_acid,0.0,0.0,0.0,4,0.0,38,medication,relevant
228,med_phytomenadione,0.0,0.0,0.0,5,0.0,72,medication,relevant
229,med_gabapentin,0.0,0.0,0.0,6,0.0,31,medication,relevant
230,med_gemfibrozil,0.0,0.0,0.0,2,0.0,4,medication,relevant
231,med_gliclazide,0.0,0.0,0.0,8,0.0,87,medication,relevant
232,med_glimepiride,0.0,0.0,0.0,3,0.0,9,medication,relevant
233,med_glucagon,0.0,0.0,0.0,1,0.0,4,medication,relevant
234,med_carbohydrates,0.0,0.0,0.0,27,0.0,1111,medication,relevant
235,med_haloperidol,0.0,0.0,0.0,17,0.0,849,medication,relevant
236,med_cough_and_cold_preparations,0.0,0.0,0.0,1,0.0,1,medication,relevant
237,med_insulin_lispro,0.0,0.0,0.0,5,0.0,64,medication,relevant
238,med_hydrochlorothiazide,0.0,0.0,0.0,10,0.0,335,medication,relevant
239,med_hydrocortisone,0.0,0.0,0.0,8,0.0,449,medication,relevant
240,med_hydroxocobalamin,0.0,0.0,0.0,2,0.0,7,medication,relevant
241,med_hydroxychloroquine,0.0,0.0,0.0,2,0.0,6,medication,relevant
242,med_hypromellose,1.0,1.0,1.0,2,1.0,5,medication,relevant
243,med_ibuprofen,0.0,0.0,0.0,4,0.0,6,medication,relevant
244,med_indometacin,0.0,0.0,0.0,1,0.0,1,medication,relevant
245,med_insulin_(human),0.0,0.0,0.0,3,0.0,17,medication,relevant
246,med_insulin_aspart,0.0,0.0,0.0,15,0.0,5017,medication,relevant
247,med_ipratropium_bromide,0.0,0.0,0.0,12,0.0,2019,medication,relevant
248,med_irbesartan,0.0,0.0,0.0,5,0.0,15,medication,relevant
249,med_isosorbide_mononitrate,0.0,0.0,0.0,4,0.0,16,medication,relevant
250,med_iodixanol,0.0,0.0,0.0,2,0.0,5,medication,relevant
251,med_potassium_chloride,0.0,0.0,0.0,16,0.0,1686,medication,relevant
252,med_labetalol,0.0,0.0,0.0,12,0.0,56,medication,relevant
253,med_leflunomide,0.0,0.0,0.0,1,0.0,1,medication,relevant
254,med_levetiracetam,0.0,0.0,0.0,3,0.0,74,medication,relevant
255,med_levocetirizine,0.0,0.0,0.0,2,0.0,8,medication,relevant
256,med_levodopa_and_decarboxylase_inhibitor,0.0,0.0,0.0,1,0.0,1,medication,relevant
257,med_levofloxacin,0.0,0.0,0.0,3,0.0,8,medication,relevant
258,med_levothyroxine_sodium,0.0,0.0,0.0,14,0.0,100,medication,relevant
259,med_lidocaine,0.0,0.0,0.0,10,0.0,46,medication,relevant
260,med_liraglutide,0.0,0.0,0.0,2,0.0,6,medication,relevant
261,med_lisinopril,0.0,0.0,0.0,8,0.0,41,medication,relevant
262,med_loperamide,0.0,0.0,0.0,8,0.0,72,medication,relevant
263,med_lopinavir_and_ritonavir,0.0,0.0,0.0,3,0.0,75,medication,relevant
264,med_loratadine,0.0,0.0,0.0,3,0.0,3,medication,relevant
265,med_lorazepam,0.0,0.0,0.0,14,0.0,284,medication,relevant
266,med_lormetazepam,0.0,0.0,0.0,2,0.0,3,medication,relevant
267,med_losartan,0.0,0.0,0.0,6,0.0,38,medication,relevant
268,med_cannabidiol,0.0,0.0,0.0,1,0.0,1,medication,relevant
269,med_macrogol_combinations,0.0,0.0,0.0,9,0.0,2552,medication,relevant
270,med_magnesium_hydroxide,0.0,0.0,0.0,2,0.0,76,medication,relevant
271,med_magnesium_sulfate,0.0,0.0,0.0,11,0.0,381,medication,relevant
272,med_mebeverine,0.0,0.0,0.0,3,0.0,35,medication,relevant
273,med_melatonin,0.0,0.0,0.0,4,0.0,23,medication,relevant
274,med_mesalazine,0.0,0.0,0.0,4,0.0,21,medication,relevant
275,med_metamizole_sodium,0.0,0.0,0.0,4,0.0,50,medication,relevant
276,med_metformin,0.0,0.0,0.0,10,0.0,264,medication,relevant
277,med_methylphenidate,0.0,0.0,0.0,3,0.0,3,medication,relevant
278,med_methylprednisolone,0.0,0.0,0.0,10,0.0,226,medication,relevant
279,med_metoclopramide,0.0,0.0,0.0,18,0.0,759,medication,relevant
280,med_metoprolol,0.0,0.0,0.0,23,0.0,909,medication,relevant
281,med_metronidazole,0.0,0.0,0.0,6,0.0,144,medication,relevant
282,med_midazolam,0.0,0.0,0.0,19,0.0,6417,medication,relevant
283,med_mirtazapine,0.0,0.0,0.0,5,0.0,29,medication,relevant
284,med_mometasone,0.0,0.0,0.0,2,0.0,2,medication,relevant
285,med_montelukast,0.0,0.0,0.0,3,0.0,15,medication,relevant
286,med_morphine,0.0,0.0,0.0,15,0.0,244,medication,relevant
287,med_multivitamins_plain,0.0,0.0,0.0,4,0.0,574,medication,relevant
288,med_multivitamins_with_minerals,0.0,0.0,0.0,2,0.0,8,medication,relevant
289,med_naproxen,0.0,0.0,0.0,6,0.0,26,medication,relevant
290,med_combinations_of_electrolytes,0.0,0.0,0.0,1,0.0,4,medication,relevant
291,med_sodium_chloride,1.0,0.16666666666666666,0.2857142857142857,6,0.16666666666666666,93,medication,relevant
292,med_sodium_phosphate,0.0,0.0,0.0,7,0.0,243,medication,relevant
293,med_antacids_with_sodium_bicarbonate,0.0,0.0,0.0,2,0.0,6,medication,relevant
294,med_nebivolol,0.0,0.0,0.0,3,0.0,9,medication,relevant
295,med_nicotine,0.0,0.0,0.0,4,0.0,24,medication,relevant
296,med_nifedipine,0.0,0.0,0.0,10,0.0,140,medication,relevant
297,med_glyceryl_trinitrate,0.0,0.0,0.0,4,0.0,29,medication,relevant
298,med_nortriptyline,0.0,0.0,0.0,4,0.0,8,medication,relevant
299,med_olmesartan_medoxomil,0.0,0.0,0.0,2,0.0,2,medication,relevant
300,med_omeprazole,0.0,0.0,0.0,7,0.0,88,medication,relevant
301,med_ondansetron,0.0,0.0,0.0,12,0.0,148,medication,relevant
302,med_oseltamivir,0.0,0.0,0.0,1,0.0,1,medication,relevant
303,med_oxazepam,0.0,0.0,0.0,8,0.0,875,medication,relevant
304,med_oxycodone,0.0,0.0,0.0,12,0.0,81,medication,relevant
305,med_oxytocin,0.0,0.0,0.0,2,0.0,3,medication,relevant
306,med_pantoprazole,0.0,0.0,0.0,10,0.0,353,medication,relevant
307,med_paracetamol,0.0,0.0,0.0,24,0.0,8270,medication,relevant
308,med_perindopril,0.0,0.0,0.0,3,0.0,10,medication,relevant
309,med_pipamperone,0.0,0.0,0.0,1,0.0,1,medication,relevant
310,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,4,0.0,255,medication,relevant
311,med_polystyrene_sulfonate,0.0,0.0,0.0,5,0.0,123,medication,relevant
312,med_pravastatin,0.0,0.0,0.0,8,0.0,43,medication,relevant
313,med_prednisolone,0.0,0.0,0.0,17,0.0,361,medication,relevant
314,med_pregabalin,0.0,0.0,0.0,7,0.0,146,medication,relevant
315,med_promethazine,0.0,0.0,0.0,3,0.0,9,medication,relevant
316,med_propofol,0.0,0.0,0.0,12,0.0,5690,medication,relevant
317,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.0,0.0,0.0,5,0.0,14,medication,relevant
318,med_pyridostigmine,0.0,0.0,0.0,5,0.0,131,medication,relevant
319,med_pyridoxine_(vit_b6),0.0,0.0,0.0,1,0.0,1,medication,relevant
320,med_quetiapine,0.0,0.0,0.0,11,0.0,604,medication,relevant
321,med_oral_rehydration_salt_formulations,0.0,0.0,0.0,1,0.0,1,medication,relevant
322,med_electrolytes,0.0,0.0,0.0,41,0.0,17987,medication,relevant
323,med_risedronic_acid,0.0,0.0,0.0,2,0.0,3,medication,relevant
324,med_rivaroxaban,0.0,0.0,0.0,8,0.0,153,medication,relevant
325,med_rocuronium_bromide,0.0,0.0,0.0,12,0.0,1426,medication,relevant
326,med_rosuvastatin,0.0,0.0,0.0,11,0.0,79,medication,relevant
327,med_ruxolitinib,0.0,0.0,0.0,3,0.0,4,medication,relevant
328,med_salbutamol,0.0,0.0,0.0,9,0.0,78,medication,relevant
329,med_salmeterol_and_fluticasone,0.0,0.0,0.0,10,0.0,25,medication,relevant
330,med_semaglutide,0.0,0.0,0.0,2,0.0,5,medication,relevant
331,med_simvastatin,0.0,0.0,0.0,7,0.0,106,medication,relevant
332,med_sitagliptin,0.0,0.0,0.0,3,0.0,11,medication,relevant
333,med_solifenacin,0.0,0.0,0.0,4,0.0,23,medication,relevant
334,med_sotalol,0.0,0.0,0.0,6,0.0,83,medication,relevant
335,med_spironolactone,0.0,0.0,0.0,8,0.0,165,medication,relevant
336,med_sucralfate,0.0,0.0,0.0,2,0.0,5,medication,relevant
337,med_sufentanil,0.0,0.0,0.0,9,0.0,877,medication,relevant
338,med_sugammadex,0.0,0.0,0.0,3,0.0,8,medication,relevant
339,med_sulfasalazine,0.0,0.0,0.0,4,0.0,17,medication,relevant
340,med_tadalafil,0.0,0.0,0.0,2,0.0,3,medication,relevant
341,med_telmisartan,0.0,0.0,0.0,2,0.0,11,medication,relevant
342,med_temazepam,0.0,0.0,0.0,11,0.0,149,medication,relevant
