,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
47,cam_icu_score_q3,0.0,0.0,0.0,2,0.0,9161,clinical score,relevant
48,cam_icu_score_q4,0.0,0.0,0.0,2,0.0,5460,clinical score,relevant
49,cam_icu_score,0.0,0.0,0.0,3,0.0,10757,clinical score,relevant
50,cpot_score,0.0,0.0,0.0,4,0.0,6877,clinical score,relevant
51,fluid_out_flush,0.0,0.0,0.0,2,0.0,63,fluid balance,relevant
52,type_administered_o2,0.0,0.0,0.0,46,0.0,26852,respiratory,relevant
53,reason_death_text,0.0,0.0,0.0,4,0.0,102,admission information,relevant
54,fluid_in_flush,0.0,0.0,0.0,15,0.0,220,fluid balance,relevant
55,end_tidal_co2_measured,0.0,0.0,0.0,15,0.0,1559353,respiratory,relevant
56,tracheobronchial_toilet_frequency,0.0,0.0,0.0,3,0.0,10263,respiratory,relevant
57,pressure_trigger,0.0,0.0,0.0,4,0.0,1528,respiratory,relevant
58,tidal_volume_expiratory,0.0,0.0,0.0,10,0.0,1699526,respiratory,relevant
59,peak_inspiratory_pressure,0.0625,0.08333333333333333,0.07142857142857144,12,0.08333333333333333,1550630,respiratory,relevant
60,plateau_pressure,0.0,0.0,0.0,9,0.0,74760,respiratory,relevant
61,mean_airway_pressure,0.0,0.0,0.0,11,0.0,1742664,respiratory,relevant
62,minute_volume_inspiratory,0.0,0.0,0.0,7,0.0,941974,clinical score,relevant
63,minute_volume_spontaneous,0.0,0.0,0.0,4,0.0,72866,respiratory,relevant
64,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,5,0.0,74915,respiratory,relevant
65,vco2,0.0,0.0,0.0,3,0.0,785323,respiratory,relevant
66,predilution_flow_cvvh,0.0,0.0,0.0,8,0.0,89306,renal replacement therapy,relevant
67,postdilution_flow_cvvh,0.0,0.0,0.0,4,0.0,35272,renal replacement therapy,relevant
68,citrate_dosage_cvvh,0.0,0.0,0.0,5,0.0,54147,renal replacement therapy,relevant
69,calcium_flow_cvvh,0.0,0.0,0.0,2,0.0,121074,renal replacement therapy,relevant
70,filter_pressure_cvvh,0.0,0.0,0.0,5,0.0,85258,renal replacement therapy,relevant
71,effluent_pressure_cvvh,0.0,0.0,0.0,4,0.0,53059,renal replacement therapy,relevant
72,inspiratory_pressure_above_peep,0.0,0.0,0.0,20,0.0,951264,respiratory,relevant
73,fio2_measured,0.0,0.0,0.0,10,0.0,28681,respiratory,relevant
74,respiratory_rate_measured,0.0,0.0,0.0,11,0.0,1063504,respiratory,relevant
75,max_pressure,0.0,0.0,0.0,4,0.0,18952,respiratory,relevant
76,ecg_qtc_time,0.0,0.0,0.0,3,0.0,20940,hemodynamics,relevant
77,cardiac_output_unspecified,0.0,0.0,0.0,4,0.0,743,hemodynamics,relevant
78,cardiac_index_unspecified,0.0,0.0,0.0,8,0.0,10952,hemodynamics,relevant
79,cardiac_index_continuous_unspecified,0.0,0.0,0.0,3,0.0,408,hemodynamics,relevant
80,global_end_diastolic_volume_index,0.0,0.0,0.0,5,0.0,10921,hemodynamics,relevant
81,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,832,hemodynamics,relevant
82,extravascular_lung_water_index,0.0,0.0,0.0,4,0.0,891,hemodynamics,relevant
83,stroke_volume_calculated,0.0,0.0,0.0,6,0.0,11350,hemodynamics,relevant
84,stroke_volume_index,0.0,0.0,0.0,4,0.0,10685,hemodynamics,relevant
85,systemic_vascular_resistance,0.0,0.0,0.0,6,0.0,10496,hemodynamics,relevant
86,systemic_vascular_resistance_index,0.0,0.0,0.0,5,0.0,10262,hemodynamics,relevant
87,stroke_volume_variation,0.0,0.0,0.0,3,0.0,609,hemodynamics,relevant
88,capillary_refill_text,0.0,0.0,0.0,7,0.0,144,hemodynamics,relevant
89,expiratory_trigger_sensitivity,0.2,0.3333333333333333,0.25,3,0.3333333333333333,183889,respiratory,relevant
90,swallowing_text,0.0,0.0,0.0,3,0.0,591,respiratory,relevant
91,position_text,0.0,0.0,0.0,40,0.0,56552,position,relevant
92,clinical_gut_feeling_text,0.0,0.0,0.0,2,0.0,5003,clinical score,relevant
93,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,441049,respiratory,relevant
94,ecg_ii,0.0,0.0,0.0,5,0.0,858650,hemodynamics,relevant
95,ecg_avl,0.0,0.0,0.0,4,0.0,790506,hemodynamics,relevant
96,ecg_v,0.0,0.0,0.0,2,0.0,449,hemodynamics,relevant
97,cough_reflex_text,0.0,0.0,0.0,8,0.0,8098,respiratory,relevant
98,tracheostomy_size,0.0,0.0,0.0,4,0.0,587,respiratory,relevant
99,o2_flow_high_flow_oxygen,0.0,0.0,0.0,5,0.0,78766,respiratory,relevant
100,lung_compliance_static,0.0,0.0,0.0,3,0.0,437576,respiratory,relevant
101,intrathoracic_blood_volume_index,0.0,0.0,0.0,4,0.0,763,hemodynamics,relevant
102,temperature_blood,0.0,0.0,0.0,14,0.0,15395,infectiology,relevant
103,creatinine_clearance,0.0,0.0,0.0,3,0.0,10,laboratory value,relevant
104,dos_total,0.0,0.0,0.0,3,0.0,735,clinical score,relevant
105,p01_measured,0.0,0.0,0.0,7,0.0,1028344,respiratory,relevant
106,fluid_out_urine_frequency,0.0,0.0,0.0,2,0.0,420,fluid balance,relevant
107,fluid_out_defecation_frequency,0.0,0.0,0.0,2,0.0,3079,fluid balance,relevant
108,fluid_out_emesis_retention_frequency,0.0,0.0,0.0,2,0.0,56,fluid balance,relevant
109,fluid_out_drain,0.0,0.0,0.0,17,0.0,1802,fluid balance,relevant
110,fluid_out_emesis_retention,0.013333333333333334,0.058823529411764705,0.02173913043478261,17,0.058823529411764705,13932,fluid balance,relevant
111,fluid_out_defecation,0.0136986301369863,0.07692307692307693,0.02325581395348837,13,0.07692307692307693,12367,fluid balance,relevant
112,respiratory_rate_measured_ventilator,0.1111111111111111,0.125,0.11764705882352941,8,0.125,924407,respiratory,relevant
113,inspiratory_time_unspecified,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.16666666666666666,438189,respiratory,relevant
114,break_time_set,0.0,0.0,0.0,3,0.0,122,respiratory,relevant
115,inspiratory_rise_time_perc,0.0,0.0,0.0,4,0.0,94300,respiratory,relevant
116,glucose_capillary,0.0,0.0,0.0,3,0.0,876,laboratory value,relevant
117,gcs_verbal,0.0,0.0,0.0,15,0.0,15541,neurology,relevant
118,gcs_total,0.0,0.0,0.0,6,0.0,7182,neurology,relevant
119,fluid_in_oral,0.0,0.0,0.0,61,0.0,8746,fluid balance,relevant
120,temperature_unspecified,0.0,0.0,0.0,12,0.0,43858,infectiology,relevant
121,temperature_source_text,0.0,0.0,0.0,19,0.0,18006,infectiology,relevant
122,rapid_shallow_breathing_index,0.0,0.0,0.0,5,0.0,768592,respiratory,relevant
123,peak_flow_set,0.0,0.0,0.0,1,0.0,6982,respiratory,relevant
124,ramsay_sedation_scale,0.0,0.0,0.0,5,0.0,346,clinical score,relevant
125,pulse_rate,0.0,0.0,0.0,4,0.0,60785,hemodynamics,relevant
126,crrt_mode,0.0,0.0,0.0,7,0.0,4482,renal replacement therapy,relevant
127,blood_flow_cvvh,0.14285714285714285,0.2222222222222222,0.17391304347826086,9,0.2222222222222222,88289,renal replacement therapy,relevant
128,return_pressure_cvvh,0.0,0.0,0.0,7,0.0,87092,renal replacement therapy,relevant
129,transmembrane_pressure_cvvh,0.0,0.0,0.0,5,0.0,85258,renal replacement therapy,relevant
130,med_insulin_glargine,0.0,0.0,0.0,10,0.0,110,medication,relevant
131,med_acenocoumarol,0.0,0.0,0.0,6,0.0,64,medication,relevant
132,med_acetazolamide,0.0,0.0,0.0,10,0.0,151,medication,relevant
133,med_acetylcysteine,0.0,0.0,0.0,17,0.0,358,medication,relevant
134,med_acetylsalicylic_acid,0.0,0.0,0.0,9,0.0,117,medication,relevant
135,med_aciclovir,0.0,0.0,0.0,13,0.0,285,medication,relevant
136,med_adenosine,0.0,0.0,0.0,5,0.0,23,medication,relevant
137,med_albumin,0.0,0.0,0.0,7,0.0,398,medication,relevant
138,med_alendronic_acid,0.0,0.0,0.0,6,0.0,29,medication,relevant
139,med_ordinary_salt_combinations,0.0,0.0,0.0,4,0.0,28,medication,relevant
140,med_allopurinol,0.0,0.0,0.0,7,0.0,27,medication,relevant
141,med_alprazolam,0.0,0.0,0.0,4,0.0,343,medication,relevant
142,med_alteplase,0.0,0.0,0.0,5,0.0,7,medication,relevant
143,med_amphotericin_b,0.0,0.0,0.0,4,0.0,3160,medication,relevant
144,med_antiinfectives_and_antiseptics_for_local_oral_treatment,0.0,0.0,0.0,5,0.0,667,medication,relevant
145,med_amiodarone,0.0,0.0,0.0,18,0.0,400,medication,relevant
146,med_amitriptyline,0.0,0.0,0.0,5,0.0,45,medication,relevant
147,med_amlodipine,0.0,0.0,0.0,9,0.0,354,medication,relevant
148,med_amoxicillin,0.0,0.0,0.0,13,0.0,82,medication,relevant
149,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,9,0.0,88,medication,relevant
150,med_insulin_glulisine,0.0,0.0,0.0,1,0.0,4,medication,relevant
151,med_apixaban,0.0,0.0,0.0,6,0.0,71,medication,relevant
152,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,17,0.0,250,medication,relevant
153,med_atenolol,0.0,0.0,0.0,2,0.0,3,medication,relevant
154,med_atorvastatin,0.0,0.0,0.0,13,0.0,109,medication,relevant
155,med_azathioprine,0.0,0.0,0.0,2,0.0,5,medication,relevant
156,med_fluticasone_combinations,0.0,0.0,0.0,4,0.0,7,medication,relevant
157,med_azithromycin,0.0,0.0,0.0,9,0.0,26,medication,relevant
158,med_barnidipine,0.0,0.0,0.0,1,0.0,6,medication,relevant
159,med_beclometasone,0.0,0.0,0.0,3,0.0,5,medication,relevant
160,med_formoterol_and_beclometasone,0.0,0.0,0.0,7,0.0,288,medication,relevant
161,med_benzbromarone,0.0,0.0,0.0,1,0.0,1,medication,relevant
162,med_benzylpenicillin,0.0,0.0,0.0,5,0.0,11,medication,relevant
163,med_betahistine,0.0,0.0,0.0,2,0.0,2,medication,relevant
164,med_calcipotriol_combinations,0.0,0.0,0.0,1,0.0,1,medication,relevant
165,med_bisacodyl,0.0,0.0,0.0,5,0.0,19,medication,relevant
166,med_bisoprolol,0.0,0.0,0.0,4,0.0,6,medication,relevant
167,med_brimonidine,0.0,0.0,0.0,1,0.0,1,medication,relevant
168,med_formoterol_and_budesonide,0.0,0.0,0.0,4,0.0,6,medication,relevant
169,med_budesonide,0.0,0.0,0.0,5,0.0,6,medication,relevant
170,med_bumetanide,0.0,0.0,0.0,9,0.0,47,medication,relevant
171,med_calcium_carbonate,0.0,0.0,0.0,4,0.0,100,medication,relevant
172,med_calcium_gluconate,0.0,0.0,0.0,6,0.0,57,medication,relevant
173,med_carbasalate_calcium,0.0,0.0,0.0,7,0.0,221,medication,relevant
174,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,8,0.0,26,medication,relevant
175,med_cefazolin,0.0,0.0,0.0,8,0.0,61,medication,relevant
176,med_ceftazidime,0.0,0.0,0.0,6,0.0,32,medication,relevant
177,med_ceftriaxone,0.0,0.0,0.0,10,0.0,1253,medication,relevant
178,med_cefuroxime,0.0,0.0,0.0,3,0.0,397,medication,relevant
179,med_cetirizine,0.0,0.0,0.0,3,0.0,23,medication,relevant
180,med_chlortalidone,0.0,0.0,0.0,5,0.0,21,medication,relevant
181,med_chloroquine,0.0,0.0,0.0,4,0.0,588,medication,relevant
182,med_ciclesonide,0.0,0.0,0.0,1,0.0,1,medication,relevant
183,med_ciprofloxacin,0.0,0.0,0.0,14,0.0,388,medication,relevant
184,med_citalopram,0.0,0.0,0.0,6,0.0,18,medication,relevant
185,med_clarithromycin,0.0,0.0,0.0,1,0.0,1,medication,relevant
186,med_clemastine,0.0,0.0,0.0,8,0.0,46,medication,relevant
187,med_clopidogrel,0.0,0.0,0.0,7,0.0,83,medication,relevant
188,med_codeine,0.0,0.0,0.0,5,0.0,128,medication,relevant
189,med_caffeine,0.0,0.0,0.0,1,0.0,1,medication,relevant
190,med_colecalciferol,0.0,0.0,0.0,16,0.0,183,medication,relevant
191,med_colistin,0.0,0.0,0.0,2,0.0,4,medication,relevant
192,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,13,0.0,147,medication,relevant
193,med_cyanocobalamin,0.0,0.0,0.0,3,0.0,31,medication,relevant
194,med_dabigatran_etexilate,0.0,0.0,0.0,4,0.0,44,medication,relevant
195,med_omega-3-triglycerides_incl_other_esters_and_acids,0.0,0.0,0.0,1,0.0,1,medication,relevant
196,med_multivitamins_and_other_minerals_incl_combinations,1.0,1.0,1.0,2,1.0,3,medication,relevant
197,med_desmopressin,0.0,0.0,0.0,3,0.0,3,medication,relevant
198,med_dexamethasone,0.0,0.0,0.0,14,0.0,381,medication,relevant
199,med_dexmedetomidine,0.0,0.0,0.0,5,0.0,807,medication,relevant
200,med_diclofenac,0.0,0.0,0.0,13,0.0,39,medication,relevant
201,med_diltiazem,0.0,0.0,0.0,4,0.0,7,medication,relevant
202,med_dimethyl_fumarate,0.0,0.0,0.0,1,0.0,1,medication,relevant
203,med_dipyridamole,0.0,0.0,0.0,3,0.0,9,medication,relevant
204,med_dobutamine,0.0,0.0,0.0,4,0.0,20,medication,relevant
205,med_domperidone,0.0,0.0,0.0,1,0.0,1,medication,relevant
206,med_dorzolamide,0.0,0.0,0.0,1,0.0,4,medication,relevant
207,med_doxazosin,0.0,0.0,0.0,4,0.0,55,medication,relevant
208,med_doxycycline,0.0,0.0,0.0,6,0.0,12,medication,relevant
209,med_ephedrine,0.0,0.0,0.0,4,0.0,33,medication,relevant
210,med_enalapril,0.0,0.0,0.0,12,0.0,102,medication,relevant
211,med_eplerenone,0.0,0.0,0.0,1,0.0,2,medication,relevant
212,med_esketamine,0.0,0.0,0.0,10,0.0,91,medication,relevant
213,med_esomeprazole,0.0,0.0,0.0,20,0.0,950,medication,relevant
214,med_etomidate,0.0,0.0,0.0,4,0.0,109,medication,relevant
215,med_ezetimibe,0.0,0.0,0.0,4,0.0,22,medication,relevant
216,med_simvastatin_and_ezetimibe,0.0,0.0,0.0,1,0.0,1,medication,relevant
217,med_phenprocoumon,0.0,0.0,0.0,1,0.0,5,medication,relevant
218,med_fentanyl,0.0,0.0,0.0,28,0.0,3523,medication,relevant
219,med_phenylephrine,0.0,0.0,0.0,2,0.0,38,medication,relevant
220,med_iron_parenteral_preparations,0.0,0.0,0.0,2,0.0,2,medication,relevant
221,med_ferrous_fumarate,0.0,0.0,0.0,4,0.0,28,medication,relevant
222,med_vitamin_d_and_analogues,0.0625,0.25,0.1,4,0.25,4,medication,relevant
223,med_general_nutrients,0.0,0.0,0.0,50,0.0,5104,medication,relevant
224,med_flucloxacillin,0.0,0.0,0.0,11,0.0,247,medication,relevant
225,med_fluconazole,0.0,0.0,0.0,10,0.0,31,medication,relevant
226,med_fluticasone,0.0,0.0,0.0,5,0.0,12,medication,relevant
227,med_fluvastatin,0.0,0.0,0.0,1,0.0,2,medication,relevant
228,med_folic_acid,0.0,0.0,0.0,7,0.0,46,medication,relevant
229,med_formoterol,0.0,0.0,0.0,3,0.0,103,medication,relevant
230,med_other_mineral_products,0.0,0.0,0.0,7,0.0,153,medication,relevant
231,med_fosinopril,0.0,0.0,0.0,3,0.0,7,medication,relevant
232,med_furosemide,0.0,0.0,0.0,24,0.0,1764,medication,relevant
233,med_fusidic_acid,0.0,0.0,0.0,4,0.0,38,medication,relevant
234,med_phytomenadione,0.0,0.0,0.0,7,0.0,74,medication,relevant
235,med_gabapentin,0.0,0.0,0.0,6,0.0,31,medication,relevant
236,med_gemfibrozil,0.0,0.0,0.0,2,0.0,4,medication,relevant
237,med_gliclazide,0.0,0.0,0.0,8,0.0,87,medication,relevant
238,med_glimepiride,0.0,0.0,0.0,3,0.0,9,medication,relevant
239,med_glucagon,0.0,0.0,0.0,1,0.0,4,medication,relevant
240,med_carbohydrates,0.2,0.029411764705882353,0.05128205128205128,34,0.029411764705882353,1479,medication,relevant
241,med_haloperidol,0.0,0.0,0.0,17,0.0,849,medication,relevant
242,med_cough_and_cold_preparations,0.0,0.0,0.0,1,0.0,1,medication,relevant
243,med_insulin_lispro,0.0,0.0,0.0,5,0.0,64,medication,relevant
244,med_hydrochlorothiazide,0.0,0.0,0.0,10,0.0,335,medication,relevant
245,med_hydrocortisone,0.0,0.0,0.0,8,0.0,449,medication,relevant
246,med_hydroxocobalamin,0.0,0.0,0.0,2,0.0,7,medication,relevant
247,med_hydroxychloroquine,0.0,0.0,0.0,2,0.0,6,medication,relevant
248,med_hypromellose,0.0,0.0,0.0,2,0.0,5,medication,relevant
249,med_ibuprofen,0.0,0.0,0.0,4,0.0,6,medication,relevant
250,med_immunoglobulins_normal_human_for_intravascular_adm,0.0,0.0,0.0,2,0.0,8,medication,relevant
251,med_indometacin,0.0,0.0,0.0,1,0.0,1,medication,relevant
252,med_insulin_(human),0.0,0.0,0.0,3,0.0,17,medication,relevant
253,med_insulin_aspart,0.0,0.0,0.0,28,0.0,5534,medication,relevant
254,med_ipratropium_bromide,0.0,0.0,0.0,12,0.0,2019,medication,relevant
255,med_irbesartan,0.0,0.0,0.0,5,0.0,15,medication,relevant
256,med_isosorbide_mononitrate,0.0,0.0,0.0,4,0.0,16,medication,relevant
257,med_iodixanol,0.0,0.0,0.0,2,0.0,5,medication,relevant
258,med_potassium_chloride,0.0,0.0,0.0,20,0.0,2195,medication,relevant
259,med_labetalol,0.0,0.0,0.0,13,0.0,59,medication,relevant
260,med_lactulose,0.0,0.0,0.0,4,0.0,19,medication,relevant
261,med_leflunomide,0.0,0.0,0.0,1,0.0,1,medication,relevant
262,med_levetiracetam,0.0,0.0,0.0,3,0.0,74,medication,relevant
263,med_levocetirizine,0.0,0.0,0.0,2,0.0,8,medication,relevant
264,med_levodopa_and_decarboxylase_inhibitor,0.0,0.0,0.0,1,0.0,1,medication,relevant
265,med_levofloxacin,0.0,0.0,0.0,3,0.0,8,medication,relevant
266,med_levothyroxine_sodium,0.0,0.0,0.0,14,0.0,100,medication,relevant
267,med_lidocaine,0.0,0.0,0.0,12,0.0,52,medication,relevant
268,med_liraglutide,0.0,0.0,0.0,2,0.0,6,medication,relevant
269,med_lisinopril,0.0,0.0,0.0,8,0.0,41,medication,relevant
270,med_loperamide,0.0,0.0,0.0,8,0.0,72,medication,relevant
271,med_lopinavir_and_ritonavir,0.0,0.0,0.0,3,0.0,75,medication,relevant
272,med_loratadine,0.0,0.0,0.0,3,0.0,3,medication,relevant
273,med_lorazepam,0.0,0.0,0.0,14,0.0,284,medication,relevant
274,med_lormetazepam,0.0,0.0,0.0,2,0.0,3,medication,relevant
275,med_losartan,0.0,0.0,0.0,6,0.0,38,medication,relevant
276,med_cannabidiol,0.0,0.0,0.0,1,0.0,1,medication,relevant
277,med_macrogol_combinations,0.0,0.0,0.0,9,0.0,2552,medication,relevant
278,med_magnesium_hydroxide,0.0,0.0,0.0,2,0.0,76,medication,relevant
279,med_magnesium_sulfate,0.0,0.0,0.0,11,0.0,381,medication,relevant
280,med_mebeverine,0.0,0.0,0.0,3,0.0,35,medication,relevant
281,med_melatonin,0.0,0.0,0.0,4,0.0,23,medication,relevant
282,med_mesalazine,0.25,0.25,0.25,4,0.25,21,medication,relevant
283,med_metamizole_sodium,0.0,0.0,0.0,4,0.0,50,medication,relevant
284,med_metformin,0.0,0.0,0.0,10,0.0,264,medication,relevant
285,med_methylphenidate,0.0,0.0,0.0,3,0.0,3,medication,relevant
286,med_methylprednisolone,0.0,0.0,0.0,10,0.0,226,medication,relevant
287,med_metoclopramide,0.0,0.0,0.0,18,0.0,759,medication,relevant
288,med_metoprolol,0.0,0.0,0.0,28,0.0,969,medication,relevant
289,med_metronidazole,0.0,0.0,0.0,7,0.0,147,medication,relevant
290,med_midazolam,0.0,0.0,0.0,19,0.0,6417,medication,relevant
291,med_mirtazapine,0.0,0.0,0.0,5,0.0,29,medication,relevant
292,med_mometasone,0.0,0.0,0.0,2,0.0,2,medication,relevant
293,med_montelukast,0.0,0.0,0.0,3,0.0,15,medication,relevant
294,med_morphine,0.0,0.0,0.0,17,0.0,246,medication,relevant
295,med_multivitamins_plain,0.0,0.0,0.0,4,0.0,574,medication,relevant
296,med_multivitamins_with_minerals,0.0,0.0,0.0,2,0.0,8,medication,relevant
297,med_naproxen,0.0,0.0,0.0,6,0.0,26,medication,relevant
298,med_combinations_of_electrolytes,0.0,0.0,0.0,2,0.0,6,medication,relevant
299,med_sodium_chloride,0.0,0.0,0.0,6,0.0,93,medication,relevant
300,med_sodium_phosphate,0.0,0.0,0.0,7,0.0,243,medication,relevant
301,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,1,0.0,2,medication,relevant
302,med_antacids_with_sodium_bicarbonate,0.0,0.0,0.0,2,0.0,6,medication,relevant
303,med_nebivolol,0.0,0.0,0.0,3,0.0,9,medication,relevant
304,med_nicotine,0.0,0.0,0.0,4,0.0,24,medication,relevant
305,med_nifedipine,0.0,0.0,0.0,10,0.0,140,medication,relevant
306,med_glyceryl_trinitrate,0.0,0.0,0.0,7,0.0,41,medication,relevant
307,med_nortriptyline,0.0,0.0,0.0,4,0.0,8,medication,relevant
308,med_nystatin,0.0,0.0,0.0,4,0.0,145,medication,relevant
309,med_olmesartan_medoxomil,0.0,0.0,0.0,2,0.0,2,medication,relevant
310,med_omeprazole,0.0,0.0,0.0,10,0.0,145,medication,relevant
311,med_ondansetron,0.0,0.0,0.0,12,0.0,148,medication,relevant
312,med_oseltamivir,0.0,0.0,0.0,1,0.0,1,medication,relevant
313,med_oxazepam,0.0,0.0,0.0,8,0.0,875,medication,relevant
314,med_oxycodone,0.0,0.0,0.0,12,0.0,81,medication,relevant
315,med_oxytocin,0.0,0.0,0.0,2,0.0,3,medication,relevant
316,med_pantoprazole,0.0,0.0,0.0,14,0.0,676,medication,relevant
317,med_paracetamol,0.0,0.0,0.0,25,0.0,8271,medication,relevant
318,med_perindopril,0.0,0.0,0.0,8,0.0,99,medication,relevant
319,med_pipamperone,0.0,0.0,0.0,1,0.0,1,medication,relevant
320,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,4,0.0,255,medication,relevant
321,med_polystyrene_sulfonate,0.0,0.0,0.0,7,0.0,196,medication,relevant
322,med_pravastatin,0.0,0.0,0.0,8,0.0,43,medication,relevant
323,med_prednisolone,0.0,0.0,0.0,18,0.0,371,medication,relevant
324,med_pregabalin,0.0,0.0,0.0,7,0.0,146,medication,relevant
325,med_promethazine,0.0,0.0,0.0,3,0.0,9,medication,relevant
326,med_propofol,0.0,0.0,0.0,16,0.0,5780,medication,relevant
327,med_coagulation_factor_ix_ii_vii_and_x_in_combination,0.0,0.0,0.0,5,0.0,14,medication,relevant
328,med_pyridostigmine,0.0,0.0,0.0,5,0.0,131,medication,relevant
329,med_pyridoxine_(vit_b6),0.0,0.0,0.0,1,0.0,1,medication,relevant
330,med_quetiapine,0.0,0.0,0.0,11,0.0,604,medication,relevant
331,med_oral_rehydration_salt_formulations,0.0,0.0,0.0,1,0.0,1,medication,relevant
332,med_electrolytes,0.2857142857142857,0.03636363636363636,0.06451612903225805,55,0.03636363636363636,21870,medication,relevant
333,med_risedronic_acid,0.0,0.0,0.0,2,0.0,3,medication,relevant
334,med_rivaroxaban,0.0,0.0,0.0,8,0.0,153,medication,relevant
335,med_rocuronium_bromide,0.0,0.0,0.0,13,0.0,1437,medication,relevant
336,med_rosuvastatin,0.0,0.0,0.0,11,0.0,79,medication,relevant
