,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
157,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,21,medication,relevant
158,med_anidulafungin,0.0,0.0,0.0,8,0.0,654,medication,relevant
159,med_chloroquine,0.0,0.0,0.0,9,0.0,1744,medication,relevant
160,med_potassium_chloride,0.0,0.0,0.0,33,0.0,6438,medication,relevant
161,med_acetazolamide,0.0,0.0,0.0,8,0.0,154,medication,relevant
162,med_acetylcysteine,0.0,0.0,0.0,12,0.0,1210,medication,relevant
163,med_acetylsalicylic_acid,0.0,0.0,0.0,16,0.0,1127,medication,relevant
164,med_alfacalcidol,0.0,0.0,0.0,8,0.0,41,medication,relevant
165,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,5,0.0,11037,laboratory value,relevant
166,med_amiodarone,0.0,0.0,0.0,17,0.0,1220,medication,relevant
167,med_amitriptyline,0.0,0.0,0.0,5,0.0,109,medication,relevant
168,med_amlodipine,0.0,0.0,0.0,16,0.0,1057,medication,relevant
169,med_atorvastatin,0.0,0.0,0.0,8,0.0,204,medication,relevant
170,med_azithromycin,0.0,0.0,0.0,3,0.0,13,medication,relevant
171,med_beclometasone,0.0,0.0,0.0,11,0.0,76,medication,relevant
172,med_electrolytes,0.0,0.0,0.0,75,0.0,41424,medication,relevant
173,med_sodium_bicarbonate,0.0,0.0,0.0,8,0.0,89,medication,relevant
174,med_captopril,0.0,0.0,0.0,6,0.0,324,medication,relevant
175,med_ceftazidime,0.0,0.0,0.0,8,0.0,278,medication,relevant
176,med_ceftriaxone,0.0,0.0,0.0,9,0.0,1721,medication,relevant
177,med_albumin,0.0,0.0,0.0,24,0.0,1168,medication,relevant
178,med_cetirizine,0.0,0.0,0.0,1,0.0,17,medication,relevant
179,med_codeine,0.0,0.0,0.0,4,0.0,13,medication,relevant
180,med_colchicine,0.0,0.0,0.0,3,0.0,25,medication,relevant
181,med_colistin,0.0,0.0,0.0,4,0.0,168,medication,relevant
182,med_calcium_gluconate,0.0,0.0,0.0,9,0.0,494,medication,relevant
183,med_clemastine,0.0,0.0,0.0,5,0.0,112,medication,relevant
184,med_clindamycin,0.0,0.0,0.0,5,0.0,124,medication,relevant
185,med_clonidine,0.0,0.0,0.0,42,0.0,8780,medication,relevant
186,med_dalteparin,0.0,0.0,0.0,33,0.0,10046,medication,relevant
187,med_dexamethasone,0.0,0.0,0.0,20,0.0,1146,medication,relevant
188,med_diclofenac,0.0,0.0,0.0,15,0.0,65,medication,relevant
189,med_digoxin,0.0,0.0,0.0,10,0.0,201,medication,relevant
190,med_diltiazem,0.0,0.0,0.0,7,0.0,69,medication,relevant
191,med_dipyridamole,0.0,0.0,0.0,4,0.0,12,medication,relevant
192,med_doxazosin,0.0,0.0,0.0,3,0.0,47,medication,relevant
193,med_doxycycline,0.0,0.0,0.0,5,0.0,23,medication,relevant
194,med_enalapril,0.0,0.0,0.0,5,0.0,41,medication,relevant
195,med_enoximone,0.0,0.0,0.0,1,0.0,156,medication,relevant
196,med_erythromycin,0.0,0.0,0.0,10,0.0,2317,medication,relevant
197,med_esketamine,0.0,0.0,0.0,18,0.0,1786,medication,relevant
198,med_etomidate,0.0,0.0,0.0,11,0.0,285,medication,relevant
199,med_ezetimibe,0.0,0.0,0.0,3,0.0,88,medication,relevant
200,med_fentanyl,0.0,0.0,0.0,39,0.0,3396,medication,relevant
201,med_ferrous_fumarate,0.0,0.0,0.0,1,0.0,2,medication,relevant
202,med_flecainide,0.0,0.0,0.0,3,0.0,88,medication,relevant
203,med_flucloxacillin,0.0,0.0,0.0,17,0.0,1524,medication,relevant
204,med_fluconazole,0.0,0.0,0.0,5,0.0,69,medication,relevant
205,med_flumazenil,0.0,0.0,0.0,5,0.0,11,medication,relevant
206,med_sodium_phosphate,0.043478260869565216,0.06666666666666667,0.052631578947368425,15,0.06666666666666667,1645,medication,relevant
207,med_furosemide,0.0,0.0,0.0,25,0.0,3101,medication,relevant
208,med_gabapentin,0.0,0.0,0.0,6,0.0,86,medication,relevant
209,med_ganciclovir,0.0,0.0,0.0,1,0.0,4,medication,relevant
210,med_gliclazide,0.0,0.0,0.0,3,0.0,38,medication,relevant
211,med_haloperidol,0.0,0.0,0.0,26,0.0,1836,medication,relevant
212,med_heparin,0.0,0.0,0.0,23,0.0,2780,medication,relevant
213,med_hydrochlorothiazide,0.0,0.0,0.0,16,0.0,1168,medication,relevant
214,med_hydrocortisone,0.0,0.0,0.0,13,0.0,703,medication,relevant
215,med_immunoglobulins,0.0,0.0,0.0,3,0.0,8,medication,relevant
216,med_insulin_detemir,0.0,0.0,0.0,7,0.0,35,medication,relevant
217,med_insulin_glargine,0.0,0.0,0.0,9,0.0,221,medication,relevant
218,med_ipratropium_bromide,0.0,0.0,0.0,16,0.0,2242,medication,relevant
219,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
220,med_labetalol,0.0,0.0,0.0,14,0.0,412,medication,relevant
221,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
222,med_levothyroxine_sodium,0.0,0.0,0.0,30,0.0,591,medication,relevant
223,med_linezolid,0.0,0.0,0.0,5,0.0,78,medication,relevant
224,med_lorazepam,0.0,0.0,0.0,14,0.0,842,medication,relevant
225,med_magnesium_sulfate,0.0,0.0,0.0,19,0.0,1614,medication,relevant
226,med_mebeverine,0.0,0.0,0.0,1,0.0,1,medication,relevant
227,med_meropenem,0.0,0.0,0.0,7,0.0,803,medication,relevant
228,med_metformin,0.16666666666666666,0.05,0.07692307692307691,20,0.05,437,medication,relevant
229,med_methadone,0.0,0.0,0.0,5,0.0,70,medication,relevant
230,med_methylprednisolone,0.0,0.0,0.0,19,0.0,1247,medication,relevant
231,med_metoclopramide,0.0,0.0,0.0,8,0.0,1308,medication,relevant
232,med_metoprolol,0.0,0.0,0.0,61,0.0,5175,medication,relevant
233,med_miconazole,0.0,0.0,0.0,8,0.0,236,medication,relevant
234,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,2,0.0,79,medication,relevant
235,med_mirtazapine,0.0,0.0,0.0,6,0.0,160,medication,relevant
236,med_nicardipine,0.0,0.0,0.0,7,0.0,288,medication,relevant
237,med_nicotine,0.0,0.0,0.0,5,0.0,20,medication,relevant
238,med_nifedipine,0.0,0.0,0.0,10,0.0,644,medication,relevant
239,med_glyceryl_trinitrate,0.0,0.0,0.0,13,0.0,125,medication,relevant
240,med_olanzapine,0.0,0.0,0.0,19,0.0,313,medication,relevant
241,med_oxazepam,0.0,0.0,0.0,17,0.0,787,medication,relevant
242,med_pantoprazole,0.0,0.0,0.0,16,0.0,4614,medication,relevant
243,med_paracetamol,0.0,0.0,0.0,21,0.0,16977,medication,relevant
244,med_paroxetine,0.0,0.0,0.0,7,0.0,118,medication,relevant
245,med_perindopril,0.0,0.0,0.0,13,0.0,164,medication,relevant
246,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,12,0.0,2255,medication,relevant
247,med_polystyrene_sulfonate,0.027777777777777776,0.027777777777777776,0.027777777777777776,36,0.027777777777777776,621,medication,relevant
248,med_pravastatin,0.0,0.0,0.0,4,0.0,63,medication,relevant
249,med_prednisolone,0.0,0.0,0.0,31,0.0,1775,medication,relevant
250,med_pregabalin,0.0,0.0,0.0,13,0.0,437,medication,relevant
251,med_quetiapine,0.0,0.0,0.0,18,0.0,1347,medication,relevant
252,med_remifentanil,1.0,0.06666666666666667,0.125,15,0.06666666666666667,20848,medication,relevant
253,med_rocuronium_bromide,0.0,0.0,0.0,15,0.0,6058,medication,relevant
254,med_rosuvastatin,0.0,0.0,0.0,39,0.0,328,medication,relevant
255,med_salbutamol,0.0,0.0,0.0,14,0.0,1732,medication,relevant
256,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,8,0.0,3738,medication,relevant
257,med_scopolamine,0.0,0.0,0.0,3,0.0,45,medication,relevant
258,med_sertraline,0.0,0.0,0.0,8,0.0,95,medication,relevant
259,med_sevelamer,0.0,0.0,0.0,5,0.0,271,medication,relevant
260,med_simvastatin,0.0,0.0,0.0,12,0.0,446,medication,relevant
261,med_spironolactone,0.0,0.0,0.0,12,0.0,292,medication,relevant
262,med_sucralfate,0.0,0.0,0.0,5,0.0,882,medication,relevant
263,med_sugammadex,0.0,0.0,0.0,5,0.0,17,medication,relevant
264,med_temazepam,0.0,0.0,0.0,21,0.0,860,medication,relevant
265,med_tranexamic_acid,0.0,0.0,0.0,5,0.0,28,medication,relevant
266,med_valsartan,0.0,0.0,0.0,15,0.0,210,medication,relevant
267,med_vitamin_b-complex_plain,0.0,0.0,0.0,3,0.0,101,medication,relevant
268,med_voriconazole,0.0,0.0,0.0,8,0.0,330,medication,relevant
269,med_xylometazoline,0.0,0.0,0.0,2,0.0,232,medication,relevant
270,med_zopiclone,0.0,0.0,0.0,3,0.0,101,medication,relevant
271,med_macrogol,0.0,0.0,0.0,12,0.0,7647,medication,relevant
272,med_erythrocytes,0.0,0.0,0.0,17,0.0,1345,medication,relevant
273,med_blood_plasma,0.0,0.0,0.0,11,0.0,37,medication,relevant
274,med_thrombocytes,0.0,0.0,0.0,7,0.0,27,medication,relevant
275,lda_canula_tracheal,0.0,0.0,0.0,13,0.0,126,lda,relevant
276,med_atropine,0.0,0.0,0.0,4,0.0,4,medication,relevant
277,med_adenosine,0.0,0.0,0.0,13,0.0,36,medication,relevant
278,med_norepinephrine,0.0,0.0,0.0,30,0.0,49292,medication,relevant
279,med_propofol,0.0,0.0,0.0,18,0.0,37396,medication,relevant
280,med_amoxicillin,0.0,0.0,0.0,19,0.0,390,medication,relevant
281,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,7,0.0,340,medication,relevant
282,med_cefotaxime,0.0,0.0,0.0,3,0.0,37,medication,relevant
283,med_nystatin,0.0,0.0,0.0,4,0.0,156,medication,relevant
284,med_antibiotics,0.0,0.0,0.0,28,0.0,69521,medication,relevant
285,cardiac_output_continuous_unspecified,0.0,0.0,0.0,7,0.0,78645,hemodynamics,relevant
286,peep_total,0.0,0.0,0.0,8,0.0,625930,respiratory,relevant
287,fluid_in_other,0.0,0.0,0.0,103,0.0,4907,fluid balance,relevant
288,temperature_blood,0.0,0.0,0.0,26,0.0,37675,infectiology,relevant
289,intrathoracic_blood_volume_index,0.0,0.0,0.0,6,0.0,1471,hemodynamics,relevant
290,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,136,laboratory value,relevant
291,ammonia_venous,0.0,0.0,0.0,3,0.0,13,laboratory value,relevant
292,vitamin_b12_unspecified,0.0,0.0,0.0,15,0.0,90,laboratory value,relevant
293,anti_xa_unspecified,0.0,0.0,0.0,14,0.0,1763,laboratory value,relevant
294,reticulocytes_unspecified,0.0,0.0,0.0,17,0.0,5391,laboratory value,relevant
295,hit_screening,0.0,0.0,0.0,8,0.0,11,laboratory value,relevant
296,voriconazol_level,0.0,0.0,0.0,10,0.0,169,laboratory value,relevant
297,anca_unspecified,0.0,0.0,0.0,12,0.0,16,laboratory value,relevant
298,sars_cov_2_other,0.0,0.0,0.0,15,0.0,222,infectiology,relevant
299,heparin_speed_cvvh,0.0,0.0,0.0,5,0.0,239052,renal replacement therapy,relevant
300,chloride_arterial,0.0,0.0,0.0,8,0.0,10344,laboratory value,relevant
301,vco2,0.0,0.0,0.0,8,0.0,2889007,respiratory,relevant
302,gender_text,0.0,0.0,0.0,10,0.0,3080,demographics,relevant
303,weight_unspecified,0.07692307692307693,0.07692307692307693,0.07692307692307693,13,0.07692307692307693,1612,demographics,relevant
304,inspiratory_time_unspecified,0.0,0.0,0.0,11,0.0,1721794,respiratory,relevant
305,nava_edi_trigger,0.0,0.0,0.0,3,0.0,23516,respiratory,relevant
306,nava_edi_peak,0.0,0.0,0.0,3,0.0,232478,respiratory,relevant
307,fio2_measured,0.0,0.0,0.0,17,0.0,2214281,respiratory,relevant
308,minute_volume_expiratory,0.0,0.0,0.0,22,0.0,3918703,respiratory,relevant
309,peep_measured,0.0,0.0,0.0,25,0.0,2748082,respiratory,relevant
310,temperature_peripheral,0.0,0.0,0.0,10,0.0,9854,infectiology,relevant
311,temperature_rectal,0.0,0.0,0.0,12,0.0,163935,infectiology,relevant
312,tidal_volume_inspiratory,0.0,0.0,0.0,9,0.0,2618634,respiratory,relevant
313,lung_compliance_dynamic,0.0,0.0,0.0,12,0.0,2124098,respiratory,relevant
314,tidal_volume_expiratory,0.0,0.0,0.0,15,0.0,3139489,respiratory,relevant
315,peep_set,0.2222222222222222,0.10526315789473684,0.14285714285714285,19,0.10526315789473684,3347831,respiratory,relevant
316,insp_exp_ratio_unspecified,0.0,0.0,0.0,6,0.0,438231,respiratory,relevant
317,ideal_body_weight,0.0,0.0,0.0,16,0.0,7618,demographics,relevant
318,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,44,0.0,411,respiratory,relevant
319,intrinsic_peep_measured,0.0,0.0,0.0,7,0.0,442237,respiratory,relevant
320,expiratory_resistance,0.0,0.0,0.0,4,0.0,1094085,respiratory,relevant
321,inspiratory_resistance,0.0,0.0,0.0,5,0.0,1070893,respiratory,relevant
322,mean_airway_pressure,0.0,0.0,0.0,16,0.0,3655208,respiratory,relevant
323,pacemaker_external,0.0,0.0,0.0,1,0.0,4,hemodynamics,relevant
324,position_text,0.0,0.0,0.0,144,0.0,70275,position,relevant
325,ph_venous,0.13333333333333333,0.125,0.12903225806451615,16,0.125,1429,laboratory value,relevant
326,so2_venous,0.0,0.0,0.0,12,0.0,7508,laboratory value,relevant
327,so2_mixed_venous,0.0,0.0,0.0,2,0.0,480,laboratory value,relevant
328,so2_arterial,0.03225806451612903,0.038461538461538464,0.03508771929824561,26,0.038461538461538464,57070,laboratory value,relevant
329,pupil_diameter_left,0.0,0.0,0.0,12,0.0,16585,neurology,relevant
330,vent_mode_noninvasive,0.0,0.0,0.0,7,0.0,649,respiratory,relevant
