,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
102,creatinine_unspecified,0.000,0.000,0.000,10,0.000,6339,laboratory value,relevant
103,chloride_unspecified,0.000,0.000,0.000,7,0.000,8099,laboratory value,relevant
104,prothrombin_time_inr,0.000,0.000,0.000,30,0.000,4541,laboratory value,relevant
105,leukocytes_unspecified,0.000,0.000,0.000,20,0.000,19811,laboratory value,relevant
106,prothrombin_time_sec,0.000,0.000,0.000,23,0.000,5985,laboratory value,relevant
107,gamma_gt_unspecified,0.000,0.000,0.000,26,0.000,16905,laboratory value,relevant
108,d_dimer_unspecified,0.000,0.000,0.000,25,0.000,9090,laboratory value,relevant
109,anion_gap_unspecified,0.000,0.000,0.000,7,0.000,14891,laboratory value,relevant
110,lactate_unspecified,0.000,0.000,0.000,16,0.000,36205,laboratory value,relevant
111,creatine_kinase_mb_activity,0.000,0.000,0.000,16,0.000,554,laboratory value,relevant
112,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
113,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
114,vancomycin_trough_level,0.000,0.000,0.000,15,0.000,232,laboratory value,relevant
115,cough_reflex_text,0.000,0.000,0.000,12,0.000,10242,respiratory,relevant
116,height_unspecified,0.000,0.000,0.000,3,0.000,242,demographics,relevant
117,glucose_measured_whole_blood,0.000,0.000,0.000,4,0.000,18987,laboratory value,relevant
118,sodium_bloodgas,0.500,0.200,0.286,5,0.200,6068,laboratory value,relevant
119,potassium_bloodgas,0.000,0.000,0.000,3,0.000,2071,laboratory value,relevant
120,calcium_ratio,0.000,0.000,0.000,5,0.000,1693,laboratory value,relevant
121,rapid_shallow_breathing_index,0.000,0.000,0.000,11,0.000,1396737,respiratory,relevant
122,cardiac_index_unspecified,0.000,0.000,0.000,12,0.000,6446,hemodynamics,relevant
123,readmission_ic,0.000,0.000,0.000,9,0.000,3086,admission information,relevant
124,med_carbohydrates,1.000,0.013,0.026,76,0.013,34597,medication,relevant
125,med_amphotericin_b,0.000,0.000,0.000,12,0.000,1077,medication,relevant
126,med_piritramide,0.000,0.000,0.000,3,0.000,15,medication,relevant
127,med_midazolam,0.000,0.000,0.000,37,0.000,28723,medication,relevant
128,med_insulin_aspart,0.000,0.000,0.000,17,0.000,12508,medication,relevant
129,med_bisoprolol,0.000,0.000,0.000,16,0.000,149,medication,relevant
130,med_risperidone,0.000,0.000,0.000,8,0.000,63,medication,relevant
131,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
132,med_candesartan,0.000,0.000,0.000,2,0.000,7,medication,relevant
133,med_losartan,0.000,0.000,0.000,13,0.000,145,medication,relevant
134,med_carbasalate_calcium,0.000,0.000,0.000,6,0.000,259,medication,relevant
135,med_aciclovir,0.000,0.000,0.000,12,0.000,255,medication,relevant
136,med_thiamine_(vit_b1),0.000,0.000,0.000,13,0.000,1072,medication,relevant
137,med_venlafaxine,0.000,0.000,0.000,3,0.000,31,medication,relevant
138,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,11,0.000,323,medication,relevant
139,med_vancomycin,0.000,0.000,0.000,13,0.000,1468,medication,relevant
140,med_artificial_tears_and_other_indifferent_preparations,0.000,0.000,0.000,36,0.000,6997,medication,relevant
141,med_ticagrelor,0.000,0.000,0.000,5,0.000,39,medication,relevant
142,med_promethazine,0.000,0.000,0.000,5,0.000,59,medication,relevant
143,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,1,0.000,82,medication,relevant
144,med_cefuroxime,0.000,0.000,0.000,12,0.000,1063,medication,relevant
145,med_morphine,0.000,0.000,0.000,32,0.000,4549,medication,relevant
146,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
147,med_metamizole_sodium,0.000,0.000,0.000,2,0.000,21,medication,relevant
148,med_general_nutrients,0.000,0.000,0.000,61,0.000,21581,medication,relevant
149,med_dexmedetomidine,0.000,0.000,0.000,16,0.000,14387,medication,relevant
150,med_sodium_hypochlorite,0.000,0.000,0.000,2,0.000,68,medication,relevant
151,med_apixaban,0.000,0.000,0.000,6,0.000,50,medication,relevant
152,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,13,0.000,840,medication,relevant
153,med_sodium_chloride,0.000,0.000,0.000,13,0.000,23771,medication,relevant
154,med_vasopressin_(argipressin),0.000,0.000,0.000,4,0.000,499,medication,relevant
155,med_colecalciferol,0.000,0.000,0.000,24,0.000,280,medication,relevant
156,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,3,0.000,21,medication,relevant
157,med_anidulafungin,0.000,0.000,0.000,7,0.000,653,medication,relevant
158,med_chloroquine,0.000,0.000,0.000,9,0.000,1744,medication,relevant
159,med_potassium_chloride,0.000,0.000,0.000,22,0.000,4988,medication,relevant
160,med_acetazolamide,0.000,0.000,0.000,8,0.000,154,medication,relevant
161,med_acetylcysteine,0.000,0.000,0.000,11,0.000,1209,medication,relevant
162,med_acetylsalicylic_acid,0.000,0.000,0.000,16,0.000,1127,medication,relevant
163,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,5,0.000,11037,laboratory value,relevant
164,med_amiodarone,0.000,0.000,0.000,15,0.000,1187,medication,relevant
165,med_amitriptyline,0.000,0.000,0.000,4,0.000,108,medication,relevant
166,med_amlodipine,0.000,0.000,0.000,13,0.000,894,medication,relevant
167,med_atorvastatin,0.000,0.000,0.000,7,0.000,179,medication,relevant
168,med_azithromycin,0.000,0.000,0.000,2,0.000,6,medication,relevant
169,med_beclometasone,0.000,0.000,0.000,11,0.000,76,medication,relevant
170,med_electrolytes,0.000,0.000,0.000,68,0.000,40078,medication,relevant
171,med_captopril,0.000,0.000,0.000,6,0.000,324,medication,relevant
172,med_ceftazidime,0.000,0.000,0.000,7,0.000,276,medication,relevant
173,med_ceftriaxone,0.000,0.000,0.000,8,0.000,1718,medication,relevant
174,med_albumin,0.000,0.000,0.000,24,0.000,1168,medication,relevant
175,med_cetirizine,0.000,0.000,0.000,1,0.000,17,medication,relevant
176,med_codeine,0.000,0.000,0.000,4,0.000,13,medication,relevant
177,med_colchicine,0.000,0.000,0.000,3,0.000,25,medication,relevant
178,med_colistin,0.000,0.000,0.000,4,0.000,168,medication,relevant
179,med_calcium_gluconate,0.000,0.000,0.000,7,0.000,492,medication,relevant
180,med_clemastine,0.000,0.000,0.000,5,0.000,112,medication,relevant
181,med_clonidine,0.000,0.000,0.000,40,0.000,8699,medication,relevant
182,med_dalteparin,0.000,0.000,0.000,24,0.000,4070,medication,relevant
183,med_dexamethasone,0.000,0.000,0.000,17,0.000,1120,medication,relevant
184,med_diclofenac,0.000,0.000,0.000,15,0.000,65,medication,relevant
185,med_diltiazem,0.000,0.000,0.000,7,0.000,69,medication,relevant
186,med_dipyridamole,0.000,0.000,0.000,4,0.000,12,medication,relevant
187,med_doxazosin,0.000,0.000,0.000,3,0.000,47,medication,relevant
188,med_doxycycline,0.000,0.000,0.000,4,0.000,18,medication,relevant
189,med_enalapril,0.000,0.000,0.000,5,0.000,41,medication,relevant
190,med_enoximone,0.000,0.000,0.000,1,0.000,156,medication,relevant
191,med_erythromycin,0.000,0.000,0.000,8,0.000,2314,medication,relevant
192,med_esketamine,0.000,0.000,0.000,18,0.000,1786,medication,relevant
193,med_etomidate,0.000,0.000,0.000,11,0.000,285,medication,relevant
194,med_ezetimibe,0.000,0.000,0.000,3,0.000,88,medication,relevant
195,med_fentanyl,0.000,0.000,0.000,37,0.000,3367,medication,relevant
196,med_ferrous_fumarate,0.000,0.000,0.000,1,0.000,2,medication,relevant
197,med_flecainide,0.000,0.000,0.000,3,0.000,88,medication,relevant
198,med_flucloxacillin,0.000,0.000,0.000,15,0.000,1518,medication,relevant
199,med_fluconazole,0.000,0.000,0.000,4,0.000,20,medication,relevant
200,med_flumazenil,0.000,0.000,0.000,5,0.000,11,medication,relevant
201,med_furosemide,0.000,0.000,0.000,21,0.000,3072,medication,relevant
202,med_gabapentin,0.000,0.000,0.000,6,0.000,86,medication,relevant
203,med_ganciclovir,0.000,0.000,0.000,1,0.000,4,medication,relevant
204,med_gliclazide,0.000,0.000,0.000,2,0.000,8,medication,relevant
205,med_haloperidol,0.000,0.000,0.000,25,0.000,1834,medication,relevant
206,med_heparin,0.000,0.000,0.000,21,0.000,2744,medication,relevant
207,med_hydrochlorothiazide,0.000,0.000,0.000,16,0.000,1168,medication,relevant
208,med_hydrocortisone,0.000,0.000,0.000,13,0.000,703,medication,relevant
209,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
210,med_insulin_glargine,0.000,0.000,0.000,9,0.000,221,medication,relevant
211,med_ipratropium_bromide,0.000,0.000,0.000,16,0.000,2242,medication,relevant
212,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
213,med_labetalol,0.000,0.000,0.000,13,0.000,288,medication,relevant
214,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
215,med_levothyroxine_sodium,0.000,0.000,0.000,26,0.000,439,medication,relevant
216,med_linezolid,0.000,0.000,0.000,5,0.000,78,medication,relevant
217,med_lorazepam,0.000,0.000,0.000,13,0.000,836,medication,relevant
218,med_magnesium_sulfate,0.000,0.000,0.000,15,0.000,1605,medication,relevant
219,med_mebeverine,0.000,0.000,0.000,1,0.000,1,medication,relevant
220,med_meropenem,0.000,0.000,0.000,6,0.000,799,medication,relevant
221,med_metformin,0.000,0.000,0.000,15,0.000,405,medication,relevant
222,med_methadone,0.000,0.000,0.000,5,0.000,70,medication,relevant
223,med_methylprednisolone,0.000,0.000,0.000,18,0.000,1243,medication,relevant
224,med_metoclopramide,0.000,0.000,0.000,8,0.000,1308,medication,relevant
225,med_metoprolol,0.000,0.000,0.000,57,0.000,5152,medication,relevant
226,med_miconazole,0.000,0.000,0.000,8,0.000,236,medication,relevant
227,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,2,0.000,79,medication,relevant
228,med_mirtazapine,0.000,0.000,0.000,4,0.000,86,medication,relevant
229,med_nicardipine,0.000,0.000,0.000,7,0.000,288,medication,relevant
230,med_nicotine,0.000,0.000,0.000,5,0.000,20,medication,relevant
231,med_nifedipine,0.000,0.000,0.000,10,0.000,644,medication,relevant
232,med_glyceryl_trinitrate,0.000,0.000,0.000,12,0.000,124,medication,relevant
233,med_olanzapine,0.000,0.000,0.000,19,0.000,313,medication,relevant
234,med_oxazepam,0.000,0.000,0.000,17,0.000,787,medication,relevant
235,med_pantoprazole,0.000,0.000,0.000,14,0.000,4601,medication,relevant
236,med_paracetamol,0.000,0.000,0.000,20,0.000,14456,medication,relevant
237,med_paroxetine,0.000,0.000,0.000,6,0.000,116,medication,relevant
238,med_perindopril,0.000,0.000,0.000,12,0.000,162,medication,relevant
239,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,11,0.000,2254,medication,relevant
240,med_polystyrene_sulfonate,0.000,0.000,0.000,32,0.000,567,medication,relevant
241,med_pravastatin,0.000,0.000,0.000,4,0.000,63,medication,relevant
242,med_prednisolone,0.000,0.000,0.000,29,0.000,1707,medication,relevant
243,med_pregabalin,0.000,0.000,0.000,13,0.000,437,medication,relevant
244,med_quetiapine,0.000,0.000,0.000,15,0.000,1056,medication,relevant
245,med_remifentanil,0.000,0.000,0.000,15,0.000,20848,medication,relevant
246,med_rocuronium_bromide,0.000,0.000,0.000,13,0.000,5933,medication,relevant
247,med_rosuvastatin,0.000,0.000,0.000,39,0.000,328,medication,relevant
248,med_salbutamol,0.000,0.000,0.000,14,0.000,1732,medication,relevant
249,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,8,0.000,3738,medication,relevant
250,med_sertraline,0.000,0.000,0.000,8,0.000,95,medication,relevant
251,med_simvastatin,0.000,0.000,0.000,12,0.000,446,medication,relevant
252,med_spironolactone,0.000,0.000,0.000,12,0.000,292,medication,relevant
253,med_sucralfate,0.000,0.000,0.000,5,0.000,882,medication,relevant
254,med_sugammadex,0.000,0.000,0.000,5,0.000,17,medication,relevant
255,med_temazepam,0.000,0.000,0.000,21,0.000,860,medication,relevant
256,med_tranexamic_acid,0.000,0.000,0.000,4,0.000,24,medication,relevant
257,med_valsartan,0.000,0.000,0.000,15,0.000,210,medication,relevant
258,med_vitamin_b-complex_plain,0.000,0.000,0.000,3,0.000,101,medication,relevant
259,med_voriconazole,0.000,0.000,0.000,6,0.000,307,medication,relevant
260,med_xylometazoline,0.000,0.000,0.000,2,0.000,232,medication,relevant
261,med_zopiclone,0.000,0.000,0.000,3,0.000,101,medication,relevant
262,med_macrogol,0.000,0.000,0.000,12,0.000,7647,medication,relevant
263,med_erythrocytes,0.000,0.000,0.000,17,0.000,1345,medication,relevant
264,med_blood_plasma,0.000,0.000,0.000,10,0.000,35,medication,relevant
265,med_thrombocytes,0.000,0.000,0.000,7,0.000,27,medication,relevant
266,lda_canula_tracheal,0.000,0.000,0.000,13,0.000,126,lda,relevant
267,med_alfacalcidol,0.000,0.000,0.000,7,0.000,40,medication,relevant
268,med_atropine,0.000,0.000,0.000,3,0.000,3,medication,relevant
269,med_adenosine,0.000,0.000,0.000,12,0.000,30,medication,relevant
270,med_norepinephrine,0.000,0.000,0.000,17,0.000,22933,medication,relevant
271,med_propofol,0.000,0.000,0.000,18,0.000,37396,medication,relevant
272,med_amoxicillin,0.000,0.000,0.000,19,0.000,390,medication,relevant
273,med_cefotaxime,0.000,0.000,0.000,3,0.000,37,medication,relevant
274,med_nystatin,0.000,0.000,0.000,4,0.000,156,medication,relevant
275,med_antibiotics,0.000,0.000,0.000,28,0.000,69521,medication,relevant
276,cardiac_output_continuous_unspecified,0.000,0.000,0.000,7,0.000,78645,hemodynamics,relevant
277,peep_total,0.000,0.000,0.000,8,0.000,625930,respiratory,relevant
278,fluid_in_other,0.000,0.000,0.000,100,0.000,4863,fluid balance,relevant
279,temperature_blood,0.000,0.000,0.000,25,0.000,37674,infectiology,relevant
280,intrathoracic_blood_volume_index,0.000,0.000,0.000,6,0.000,1471,hemodynamics,relevant
281,thrombocytes_citrate,0.000,0.000,0.000,12,0.000,136,laboratory value,relevant
282,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
283,vitamin_b12_unspecified,0.000,0.000,0.000,15,0.000,90,laboratory value,relevant
284,anti_xa_unspecified,0.000,0.000,0.000,2,0.000,1553,laboratory value,relevant
285,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
286,hit_screening,0.000,0.000,0.000,8,0.000,11,laboratory value,relevant
287,voriconazol_level,0.000,0.000,0.000,9,0.000,150,laboratory value,relevant
288,anca_unspecified,0.000,0.000,0.000,12,0.000,16,laboratory value,relevant
289,sars_cov_2_other,0.000,0.000,0.000,13,0.000,220,infectiology,relevant
290,heparin_speed_cvvh,0.000,0.000,0.000,5,0.000,239052,renal replacement therapy,relevant
291,chloride_arterial,0.000,0.000,0.000,7,0.000,6779,laboratory value,relevant
292,vco2,0.000,0.000,0.000,8,0.000,2889007,respiratory,relevant
293,gender_text,0.000,0.000,0.000,10,0.000,3080,demographics,relevant
294,inspiratory_time_unspecified,1.000,0.091,0.167,11,0.091,1721794,respiratory,relevant
295,nava_edi_trigger,0.000,0.000,0.000,2,0.000,23473,respiratory,relevant
296,nava_edi_peak,0.000,0.000,0.000,3,0.000,232478,respiratory,relevant
297,fio2_measured,0.000,0.000,0.000,17,0.000,2214281,respiratory,relevant
298,minute_volume_expiratory,0.000,0.000,0.000,21,0.000,3900083,respiratory,relevant
299,peep_measured,0.000,0.000,0.000,25,0.000,2748082,respiratory,relevant
300,temperature_peripheral,0.067,0.100,0.080,10,0.100,9854,infectiology,relevant
301,temperature_rectal,0.000,0.000,0.000,12,0.000,163935,infectiology,relevant
302,tidal_volume_inspiratory,0.000,0.000,0.000,9,0.000,2618634,respiratory,relevant
303,lung_compliance_dynamic,0.000,0.000,0.000,12,0.000,2124098,respiratory,relevant
304,tidal_volume_expiratory,0.000,0.000,0.000,14,0.000,3136901,respiratory,relevant
305,peep_set,0.000,0.000,0.000,18,0.000,3345937,respiratory,relevant
306,insp_exp_ratio_unspecified,0.000,0.000,0.000,4,0.000,406794,respiratory,relevant
307,ideal_body_weight,0.000,0.000,0.000,14,0.000,6425,demographics,relevant
308,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,26,0.000,374,respiratory,relevant
309,intrinsic_peep_measured,0.000,0.000,0.000,7,0.000,442237,respiratory,relevant
310,expiratory_resistance,0.000,0.000,0.000,4,0.000,1094085,respiratory,relevant
311,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
312,mean_airway_pressure,0.000,0.000,0.000,15,0.000,3635307,respiratory,relevant
313,pacemaker_external,0.000,0.000,0.000,1,0.000,4,hemodynamics,relevant
314,position_text,0.003,0.007,0.004,139,0.007,65111,position,relevant
315,ph_venous,0.000,0.000,0.000,15,0.000,1407,laboratory value,relevant
316,so2_venous,0.000,0.000,0.000,12,0.000,7508,laboratory value,relevant
317,so2_mixed_venous,0.000,0.000,0.000,2,0.000,480,laboratory value,relevant
318,so2_arterial,0.000,0.000,0.000,26,0.000,57070,laboratory value,relevant
319,pupil_diameter_left,0.000,0.000,0.000,10,0.000,8914,neurology,relevant
320,pupil_diameter_right,0.000,0.000,0.000,11,0.000,30811,neurology,relevant
321,vent_mode_noninvasive,0.000,0.000,0.000,7,0.000,649,respiratory,relevant
322,substitution_anticoagulants_cvvh,0.111,0.200,0.143,10,0.200,264845,renal replacement therapy,relevant
323,predilution_flow_cvvh,0.000,0.000,0.000,16,0.000,845822,renal replacement therapy,relevant
324,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
325,predilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
326,transmembrane_pressure_cvvh,0.000,0.000,0.000,11,0.000,504818,renal replacement therapy,relevant
327,ultrafiltration_cvvh_total,0.000,0.000,0.000,3,0.000,435345,renal replacement therapy,relevant
328,postdilution_flow_cvvh,0.000,0.000,0.000,9,0.000,421356,renal replacement therapy,relevant
329,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,490088,renal replacement therapy,relevant
330,discharge_icu_destination,0.000,0.000,0.000,9,0.000,682,admission information,relevant
331,expiratory_trigger_sensitivity,0.000,0.000,0.000,3,0.000,497436,respiratory,relevant
332,tidal_volume_set,0.000,0.000,0.000,16,0.000,23219,respiratory,relevant
333,nava_edi_min,0.000,0.000,0.000,1,0.000,47109,respiratory,relevant
334,nice_apacheiv_diagnosis_unspecified,0.000,0.000,0.000,11,0.000,598,nice data,relevant
335,nice_plan_adm,0.000,0.000,0.000,5,0.000,991,nice data,relevant
