,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
32,nice_adm_source,0.0,0.0,0.0,14,0.0,7036,nice data,relevant
33,pain_score_bps,0.0,0.0,0.0,2,0.0,4371,clinical score,relevant
34,fluid_in_flush,0.0,0.0,0.0,128,0.0,5192,fluid balance,relevant
35,end_tidal_co2_measured,0.0,0.0,0.0,39,0.0,3733863,respiratory,relevant
36,respiratory_rate_measured,0.0,0.0,0.0,19,0.0,2710132,respiratory,relevant
37,nice_covid19Status,0.0,0.0,0.0,5,0.0,2056,nice data,relevant
38,ph_arterial,0.0,0.0,0.0,30,0.0,57999,laboratory value,relevant
39,po2_unspecified,0.0,0.0,0.0,6,0.0,13515,laboratory value,relevant
40,pco2_unspecified,0.0,0.0,0.0,9,0.0,10823,laboratory value,relevant
41,base_excess_unspecified,0.0,0.0,0.0,17,0.0,42394,laboratory value,relevant
42,bicarbonate_actual_unspecified,0.0,0.0,0.0,16,0.0,35955,laboratory value,relevant
43,sodium_unspecified,0.0,0.0,0.0,18,0.0,8007,laboratory value,relevant
44,potassium_unspecified,0.0,0.0,0.0,13,0.0,8085,laboratory value,relevant
45,fio2_set,0.0,0.0,0.0,112,0.0,3815946,respiratory,relevant
46,peak_inspiratory_pressure,0.0,0.0,0.0,21,0.0,4418392,respiratory,relevant
47,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,1478863,respiratory,relevant
48,p01_measured,0.0,0.0,0.0,14,0.0,1945035,respiratory,relevant
49,arterial_bp_diastolic,0.0,0.0,0.0,10,0.0,4031569,hemodynamics,relevant
50,arterial_bp_mean,0.0,0.0,0.0,16,0.0,4254299,hemodynamics,relevant
51,arterial_bp_systolic,0.0,0.0,0.0,10,0.0,4032628,hemodynamics,relevant
52,cardiac_output_unspecified,0.0,0.0,0.0,13,0.0,6837,hemodynamics,relevant
53,central_venous_pressure,0.0,0.0,0.0,9,0.0,1391028,hemodynamics,relevant
54,heart_rate_unspecified,0.0,0.0,0.0,141,0.0,5244950,hemodynamics,relevant
55,nibp_diastolic,0.0,0.0,0.0,9,0.0,29407,hemodynamics,relevant
56,nibp_mean,0.0,0.0,0.0,17,0.0,75938,hemodynamics,relevant
57,nibp_systolic,0.0,0.0,0.0,10,0.0,38036,hemodynamics,relevant
58,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
59,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
60,pulmonary_artery_pressure_mean,0.0,0.0,0.0,4,0.0,17120,hemodynamics,relevant
61,pulmonary_wedge_pressure,0.0,0.0,0.0,4,0.0,88,hemodynamics,relevant
62,heart_rhythm_text,0.0,0.0,0.0,239,0.0,150587,hemodynamics,relevant
63,systemic_vascular_resistance_index,0.0,0.0,0.0,11,0.0,71092,hemodynamics,relevant
64,systemic_vascular_resistance,0.0,0.0,0.0,10,0.0,13924,hemodynamics,relevant
65,fluid_out_cvvh_dialysis,0.0,0.0,0.0,43,0.0,15964,fluid balance,relevant
66,stroke_volume_variation,0.0,0.0,0.0,12,0.0,77078,hemodynamics,relevant
67,fluid_out_defecation,0.0,0.0,0.0,54,0.0,12390,fluid balance,relevant
68,fluid_in_tube,0.1,0.00398406374501992,0.007662835249042146,251,0.00398406374501992,49559,fluid balance,relevant
69,temperature_bladder,0.0,0.0,0.0,8,0.0,787487,infectiology,relevant
70,temperature_unspecified,0.0,0.0,0.0,34,0.0,864972,infectiology,relevant
71,temperature_core,0.0,0.0,0.0,5,0.0,10933,infectiology,relevant
72,fluid_out_emesis_retention,0.0,0.0,0.0,47,0.0,46651,fluid balance,relevant
73,stroke_volume_index,0.0,0.0,0.0,14,0.0,89137,hemodynamics,relevant
74,inspiratory_pressure_above_peep,0.0,0.0,0.0,41,0.0,2500809,respiratory,relevant
75,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,10,0.0,4254004,respiratory,relevant
76,respiratory_rate_measured_ventilator,0.0,0.0,0.0,18,0.0,3707588,respiratory,relevant
77,respiratory_rate_set,1.0,0.03333333333333333,0.06451612903225806,30,0.03333333333333333,2521589,respiratory,relevant
78,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
79,vent_mode_manual,0.0,0.0,0.0,3,0.0,28,respiratory,relevant
80,fluid_out_other,0.0,0.0,0.0,69,0.0,2323,fluid balance,relevant
81,vent_mode,0.0,0.0,0.0,63,0.0,6207225,respiratory,relevant
82,pupil_reflex_left,0.0,0.0,0.0,13,0.0,27690,neurology,relevant
83,pupil_reflex_right,0.0,0.0,0.0,15,0.0,39713,neurology,relevant
84,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
85,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
86,fluid_out_drain,0.0,0.0,0.0,71,0.0,7204,fluid balance,relevant
87,o2_flow_unspecified,1.0,0.013986013986013986,0.027586206896551724,143,0.013986013986013986,32621,respiratory,relevant
88,rass_score,0.0,0.0,0.0,42,0.0,97320,neurology,relevant
89,pain_score_vas,0.0,0.0,0.0,12,0.0,19047,clinical score,relevant
90,plateau_pressure,0.0,0.0,0.0,16,0.0,948061,respiratory,relevant
91,saturation_o2_peripheral,0.0,0.0,0.0,268,0.0,1851499,respiratory,relevant
92,pressure_trigger,0.0,0.0,0.0,8,0.0,17019,respiratory,relevant
93,fluid_out_flush,0.0,0.0,0.0,10,0.0,183,fluid balance,relevant
94,alkaline_phosphatase_unspecified,0.0,0.0,0.0,29,0.0,16069,laboratory value,relevant
95,asat_unspecified,0.0,0.0,0.0,24,0.0,14998,laboratory value,relevant
96,alat_unspecified,0.0,0.0,0.0,25,0.0,17511,laboratory value,relevant
97,po2_arterial,0.0,0.0,0.0,38,0.0,82713,laboratory value,relevant
98,bilirubin_unspecified,0.0,0.0,0.0,6,0.0,3348,laboratory value,relevant
99,calcium_ionised,0.0,0.0,0.0,22,0.0,45371,laboratory value,relevant
100,creatine_kinase_unspecified,0.0,0.0,0.0,16,0.0,2665,laboratory value,relevant
101,crp_unspecified,0.0,0.0,0.0,11,0.0,8575,laboratory value,relevant
102,creatinine_unspecified,0.0,0.0,0.0,10,0.0,6339,laboratory value,relevant
103,chloride_unspecified,0.0,0.0,0.0,7,0.0,8099,laboratory value,relevant
104,prothrombin_time_inr,0.0,0.0,0.0,30,0.0,4541,laboratory value,relevant
105,leukocytes_unspecified,0.0,0.0,0.0,20,0.0,19811,laboratory value,relevant
106,prothrombin_time_sec,0.0,0.0,0.0,23,0.0,5985,laboratory value,relevant
107,gamma_gt_unspecified,0.0,0.0,0.0,26,0.0,16905,laboratory value,relevant
108,d_dimer_unspecified,0.0,0.0,0.0,25,0.0,9090,laboratory value,relevant
109,anion_gap_unspecified,0.0,0.0,0.0,7,0.0,14891,laboratory value,relevant
110,lactate_unspecified,0.0,0.0,0.0,16,0.0,36205,laboratory value,relevant
111,creatine_kinase_mb_activity,0.0,0.0,0.0,16,0.0,554,laboratory value,relevant
112,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
113,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
114,vancomycin_trough_level,0.0,0.0,0.0,15,0.0,232,laboratory value,relevant
115,cough_reflex_text,0.0,0.0,0.0,12,0.0,10242,respiratory,relevant
116,height_unspecified,0.0,0.0,0.0,3,0.0,242,demographics,relevant
117,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,18987,laboratory value,relevant
118,sodium_bloodgas,0.5,0.2,0.28571428571428575,5,0.2,6068,laboratory value,relevant
119,potassium_bloodgas,0.0,0.0,0.0,3,0.0,2071,laboratory value,relevant
120,calcium_ratio,0.0,0.0,0.0,5,0.0,1693,laboratory value,relevant
121,rapid_shallow_breathing_index,0.0,0.0,0.0,11,0.0,1396737,respiratory,relevant
122,cardiac_index_unspecified,0.0,0.0,0.0,12,0.0,6446,hemodynamics,relevant
123,readmission_ic,0.0,0.0,0.0,9,0.0,3086,admission information,relevant
124,med_carbohydrates,1.0,0.013157894736842105,0.025974025974025976,76,0.013157894736842105,34597,medication,relevant
125,med_amphotericin_b,0.0,0.0,0.0,12,0.0,1077,medication,relevant
126,med_piritramide,0.0,0.0,0.0,3,0.0,15,medication,relevant
127,med_midazolam,0.0,0.0,0.0,37,0.0,28723,medication,relevant
128,med_insulin_aspart,0.0,0.0,0.0,17,0.0,12508,medication,relevant
129,med_bisoprolol,0.0,0.0,0.0,16,0.0,149,medication,relevant
130,med_risperidone,0.0,0.0,0.0,8,0.0,63,medication,relevant
131,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
132,med_candesartan,0.0,0.0,0.0,2,0.0,7,medication,relevant
133,med_losartan,0.0,0.0,0.0,13,0.0,145,medication,relevant
134,med_carbasalate_calcium,0.0,0.0,0.0,6,0.0,259,medication,relevant
135,med_aciclovir,0.0,0.0,0.0,12,0.0,255,medication,relevant
136,med_thiamine_(vit_b1),0.0,0.0,0.0,13,0.0,1072,medication,relevant
137,med_venlafaxine,0.0,0.0,0.0,3,0.0,31,medication,relevant
138,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,11,0.0,323,medication,relevant
139,med_vancomycin,0.0,0.0,0.0,13,0.0,1468,medication,relevant
140,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,36,0.0,6997,medication,relevant
141,med_ticagrelor,0.0,0.0,0.0,5,0.0,39,medication,relevant
142,med_promethazine,0.0,0.0,0.0,5,0.0,59,medication,relevant
143,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,82,medication,relevant
144,med_cefuroxime,0.0,0.0,0.0,12,0.0,1063,medication,relevant
145,med_morphine,0.0,0.0,0.0,32,0.0,4549,medication,relevant
146,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,94,medication,relevant
147,med_metamizole_sodium,0.0,0.0,0.0,2,0.0,21,medication,relevant
148,med_general_nutrients,0.0,0.0,0.0,61,0.0,21581,medication,relevant
149,med_dexmedetomidine,0.0,0.0,0.0,16,0.0,14387,medication,relevant
150,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,68,medication,relevant
151,med_apixaban,0.0,0.0,0.0,6,0.0,50,medication,relevant
152,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,13,0.0,840,medication,relevant
153,med_sodium_chloride,0.0,0.0,0.0,13,0.0,23771,medication,relevant
154,med_vasopressin_(argipressin),0.0,0.0,0.0,4,0.0,499,medication,relevant
155,med_colecalciferol,0.0,0.0,0.0,24,0.0,280,medication,relevant
156,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,21,medication,relevant
157,med_anidulafungin,0.0,0.0,0.0,7,0.0,653,medication,relevant
158,med_chloroquine,0.0,0.0,0.0,9,0.0,1744,medication,relevant
159,med_potassium_chloride,0.0,0.0,0.0,22,0.0,4988,medication,relevant
160,med_acetazolamide,0.0,0.0,0.0,8,0.0,154,medication,relevant
161,med_acetylcysteine,0.0,0.0,0.0,11,0.0,1209,medication,relevant
162,med_acetylsalicylic_acid,0.0,0.0,0.0,16,0.0,1127,medication,relevant
163,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,5,0.0,11037,laboratory value,relevant
164,med_amiodarone,0.0,0.0,0.0,15,0.0,1187,medication,relevant
165,med_amitriptyline,0.0,0.0,0.0,4,0.0,108,medication,relevant
166,med_amlodipine,0.0,0.0,0.0,13,0.0,894,medication,relevant
167,med_atorvastatin,0.0,0.0,0.0,7,0.0,179,medication,relevant
168,med_azithromycin,0.0,0.0,0.0,2,0.0,6,medication,relevant
169,med_beclometasone,0.0,0.0,0.0,11,0.0,76,medication,relevant
170,med_electrolytes,0.0,0.0,0.0,68,0.0,40078,medication,relevant
171,med_captopril,0.0,0.0,0.0,6,0.0,324,medication,relevant
172,med_ceftazidime,0.0,0.0,0.0,7,0.0,276,medication,relevant
173,med_ceftriaxone,0.0,0.0,0.0,8,0.0,1718,medication,relevant
174,med_albumin,0.0,0.0,0.0,24,0.0,1168,medication,relevant
175,med_cetirizine,0.0,0.0,0.0,1,0.0,17,medication,relevant
176,med_codeine,0.0,0.0,0.0,4,0.0,13,medication,relevant
177,med_colchicine,0.0,0.0,0.0,3,0.0,25,medication,relevant
178,med_colistin,0.0,0.0,0.0,4,0.0,168,medication,relevant
179,med_calcium_gluconate,0.0,0.0,0.0,7,0.0,492,medication,relevant
180,med_clemastine,0.0,0.0,0.0,5,0.0,112,medication,relevant
181,med_clonidine,0.0,0.0,0.0,40,0.0,8699,medication,relevant
182,med_dalteparin,0.0,0.0,0.0,24,0.0,4070,medication,relevant
183,med_dexamethasone,0.0,0.0,0.0,17,0.0,1120,medication,relevant
184,med_diclofenac,0.0,0.0,0.0,15,0.0,65,medication,relevant
185,med_diltiazem,0.0,0.0,0.0,7,0.0,69,medication,relevant
186,med_dipyridamole,0.0,0.0,0.0,4,0.0,12,medication,relevant
187,med_doxazosin,0.0,0.0,0.0,3,0.0,47,medication,relevant
188,med_doxycycline,0.0,0.0,0.0,4,0.0,18,medication,relevant
189,med_enalapril,0.0,0.0,0.0,5,0.0,41,medication,relevant
190,med_enoximone,0.0,0.0,0.0,1,0.0,156,medication,relevant
191,med_erythromycin,0.0,0.0,0.0,8,0.0,2314,medication,relevant
192,med_esketamine,0.0,0.0,0.0,18,0.0,1786,medication,relevant
193,med_etomidate,0.0,0.0,0.0,11,0.0,285,medication,relevant
194,med_ezetimibe,0.0,0.0,0.0,3,0.0,88,medication,relevant
195,med_fentanyl,0.0,0.0,0.0,37,0.0,3367,medication,relevant
196,med_ferrous_fumarate,0.0,0.0,0.0,1,0.0,2,medication,relevant
197,med_flecainide,0.0,0.0,0.0,3,0.0,88,medication,relevant
198,med_flucloxacillin,0.0,0.0,0.0,15,0.0,1518,medication,relevant
199,med_fluconazole,0.0,0.0,0.0,4,0.0,20,medication,relevant
200,med_flumazenil,0.0,0.0,0.0,5,0.0,11,medication,relevant
201,med_furosemide,0.0,0.0,0.0,21,0.0,3072,medication,relevant
202,med_gabapentin,0.0,0.0,0.0,6,0.0,86,medication,relevant
203,med_ganciclovir,0.0,0.0,0.0,1,0.0,4,medication,relevant
204,med_gliclazide,0.0,0.0,0.0,2,0.0,8,medication,relevant
205,med_haloperidol,0.0,0.0,0.0,25,0.0,1834,medication,relevant
206,med_heparin,0.0,0.0,0.0,21,0.0,2744,medication,relevant
207,med_hydrochlorothiazide,0.0,0.0,0.0,16,0.0,1168,medication,relevant
208,med_hydrocortisone,0.0,0.0,0.0,13,0.0,703,medication,relevant
209,med_immunoglobulins,0.0,0.0,0.0,3,0.0,8,medication,relevant
210,med_insulin_glargine,0.0,0.0,0.0,9,0.0,221,medication,relevant
211,med_ipratropium_bromide,0.0,0.0,0.0,16,0.0,2242,medication,relevant
212,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
213,med_labetalol,0.0,0.0,0.0,13,0.0,288,medication,relevant
214,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
215,med_levothyroxine_sodium,0.0,0.0,0.0,26,0.0,439,medication,relevant
216,med_linezolid,0.0,0.0,0.0,5,0.0,78,medication,relevant
217,med_lorazepam,0.0,0.0,0.0,13,0.0,836,medication,relevant
218,med_magnesium_sulfate,0.0,0.0,0.0,15,0.0,1605,medication,relevant
219,med_mebeverine,0.0,0.0,0.0,1,0.0,1,medication,relevant
220,med_meropenem,0.0,0.0,0.0,6,0.0,799,medication,relevant
221,med_metformin,0.0,0.0,0.0,15,0.0,405,medication,relevant
222,med_methadone,0.0,0.0,0.0,5,0.0,70,medication,relevant
223,med_methylprednisolone,0.0,0.0,0.0,18,0.0,1243,medication,relevant
224,med_metoclopramide,0.0,0.0,0.0,8,0.0,1308,medication,relevant
225,med_metoprolol,0.0,0.0,0.0,57,0.0,5152,medication,relevant
226,med_miconazole,0.0,0.0,0.0,8,0.0,236,medication,relevant
227,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,2,0.0,79,medication,relevant
228,med_mirtazapine,0.0,0.0,0.0,4,0.0,86,medication,relevant
229,med_nicardipine,0.0,0.0,0.0,7,0.0,288,medication,relevant
230,med_nicotine,0.0,0.0,0.0,5,0.0,20,medication,relevant
231,med_nifedipine,0.0,0.0,0.0,10,0.0,644,medication,relevant
232,med_glyceryl_trinitrate,0.0,0.0,0.0,12,0.0,124,medication,relevant
233,med_olanzapine,0.0,0.0,0.0,19,0.0,313,medication,relevant
234,med_oxazepam,0.0,0.0,0.0,17,0.0,787,medication,relevant
235,med_pantoprazole,0.0,0.0,0.0,14,0.0,4601,medication,relevant
236,med_paracetamol,0.0,0.0,0.0,20,0.0,14456,medication,relevant
237,med_paroxetine,0.0,0.0,0.0,6,0.0,116,medication,relevant
238,med_perindopril,0.0,0.0,0.0,12,0.0,162,medication,relevant
239,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,11,0.0,2254,medication,relevant
240,med_polystyrene_sulfonate,0.0,0.0,0.0,32,0.0,567,medication,relevant
241,med_pravastatin,0.0,0.0,0.0,4,0.0,63,medication,relevant
242,med_prednisolone,0.0,0.0,0.0,29,0.0,1707,medication,relevant
243,med_pregabalin,0.0,0.0,0.0,13,0.0,437,medication,relevant
244,med_quetiapine,0.0,0.0,0.0,15,0.0,1056,medication,relevant
245,med_remifentanil,0.0,0.0,0.0,15,0.0,20848,medication,relevant
246,med_rocuronium_bromide,0.0,0.0,0.0,13,0.0,5933,medication,relevant
247,med_rosuvastatin,0.0,0.0,0.0,39,0.0,328,medication,relevant
248,med_salbutamol,0.0,0.0,0.0,14,0.0,1732,medication,relevant
249,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,8,0.0,3738,medication,relevant
250,med_sertraline,0.0,0.0,0.0,8,0.0,95,medication,relevant
251,med_simvastatin,0.0,0.0,0.0,12,0.0,446,medication,relevant
252,med_spironolactone,0.0,0.0,0.0,12,0.0,292,medication,relevant
253,med_sucralfate,0.0,0.0,0.0,5,0.0,882,medication,relevant
254,med_sugammadex,0.0,0.0,0.0,5,0.0,17,medication,relevant
255,med_temazepam,0.0,0.0,0.0,21,0.0,860,medication,relevant
256,med_tranexamic_acid,0.0,0.0,0.0,4,0.0,24,medication,relevant
257,med_valsartan,0.0,0.0,0.0,15,0.0,210,medication,relevant
258,med_vitamin_b-complex_plain,0.0,0.0,0.0,3,0.0,101,medication,relevant
259,med_voriconazole,0.0,0.0,0.0,6,0.0,307,medication,relevant
260,med_xylometazoline,0.0,0.0,0.0,2,0.0,232,medication,relevant
261,med_zopiclone,0.0,0.0,0.0,3,0.0,101,medication,relevant
262,med_macrogol,0.0,0.0,0.0,12,0.0,7647,medication,relevant
263,med_erythrocytes,0.0,0.0,0.0,17,0.0,1345,medication,relevant
264,med_blood_plasma,0.0,0.0,0.0,10,0.0,35,medication,relevant
265,med_thrombocytes,0.0,0.0,0.0,7,0.0,27,medication,relevant
266,lda_canula_tracheal,0.0,0.0,0.0,13,0.0,126,lda,relevant
267,med_alfacalcidol,0.0,0.0,0.0,7,0.0,40,medication,relevant
268,med_atropine,0.0,0.0,0.0,3,0.0,3,medication,relevant
269,med_adenosine,0.0,0.0,0.0,12,0.0,30,medication,relevant
270,med_norepinephrine,0.0,0.0,0.0,17,0.0,22933,medication,relevant
271,med_propofol,0.0,0.0,0.0,18,0.0,37396,medication,relevant
272,med_amoxicillin,0.0,0.0,0.0,19,0.0,390,medication,relevant
273,med_cefotaxime,0.0,0.0,0.0,3,0.0,37,medication,relevant
274,med_nystatin,0.0,0.0,0.0,4,0.0,156,medication,relevant
275,med_antibiotics,0.0,0.0,0.0,28,0.0,69521,medication,relevant
276,cardiac_output_continuous_unspecified,0.0,0.0,0.0,7,0.0,78645,hemodynamics,relevant
277,peep_total,0.0,0.0,0.0,8,0.0,625930,respiratory,relevant
278,fluid_in_other,0.0,0.0,0.0,100,0.0,4863,fluid balance,relevant
279,temperature_blood,0.0,0.0,0.0,25,0.0,37674,infectiology,relevant
280,intrathoracic_blood_volume_index,0.0,0.0,0.0,6,0.0,1471,hemodynamics,relevant
281,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,136,laboratory value,relevant
282,ammonia_venous,0.0,0.0,0.0,3,0.0,13,laboratory value,relevant
283,vitamin_b12_unspecified,0.0,0.0,0.0,15,0.0,90,laboratory value,relevant
284,anti_xa_unspecified,0.0,0.0,0.0,2,0.0,1553,laboratory value,relevant
285,reticulocytes_unspecified,0.0,0.0,0.0,17,0.0,5391,laboratory value,relevant
286,hit_screening,0.0,0.0,0.0,8,0.0,11,laboratory value,relevant
287,voriconazol_level,0.0,0.0,0.0,9,0.0,150,laboratory value,relevant
288,anca_unspecified,0.0,0.0,0.0,12,0.0,16,laboratory value,relevant
289,sars_cov_2_other,0.0,0.0,0.0,13,0.0,220,infectiology,relevant
290,heparin_speed_cvvh,0.0,0.0,0.0,5,0.0,239052,renal replacement therapy,relevant
291,chloride_arterial,0.0,0.0,0.0,7,0.0,6779,laboratory value,relevant
292,vco2,0.0,0.0,0.0,8,0.0,2889007,respiratory,relevant
293,gender_text,0.0,0.0,0.0,10,0.0,3080,demographics,relevant
294,inspiratory_time_unspecified,1.0,0.09090909090909091,0.16666666666666669,11,0.09090909090909091,1721794,respiratory,relevant
295,nava_edi_trigger,0.0,0.0,0.0,2,0.0,23473,respiratory,relevant
296,nava_edi_peak,0.0,0.0,0.0,3,0.0,232478,respiratory,relevant
297,fio2_measured,0.0,0.0,0.0,17,0.0,2214281,respiratory,relevant
298,minute_volume_expiratory,0.0,0.0,0.0,21,0.0,3900083,respiratory,relevant
299,peep_measured,0.0,0.0,0.0,25,0.0,2748082,respiratory,relevant
300,temperature_peripheral,0.06666666666666667,0.1,0.08,10,0.1,9854,infectiology,relevant
301,temperature_rectal,0.0,0.0,0.0,12,0.0,163935,infectiology,relevant
302,tidal_volume_inspiratory,0.0,0.0,0.0,9,0.0,2618634,respiratory,relevant
303,lung_compliance_dynamic,0.0,0.0,0.0,12,0.0,2124098,respiratory,relevant
304,tidal_volume_expiratory,0.0,0.0,0.0,14,0.0,3136901,respiratory,relevant
305,peep_set,0.0,0.0,0.0,18,0.0,3345937,respiratory,relevant
306,insp_exp_ratio_unspecified,0.0,0.0,0.0,4,0.0,406794,respiratory,relevant
307,ideal_body_weight,0.0,0.0,0.0,14,0.0,6425,demographics,relevant
308,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,26,0.0,374,respiratory,relevant
309,intrinsic_peep_measured,0.0,0.0,0.0,7,0.0,442237,respiratory,relevant
310,expiratory_resistance,0.0,0.0,0.0,4,0.0,1094085,respiratory,relevant
311,inspiratory_resistance,0.0,0.0,0.0,5,0.0,1070893,respiratory,relevant
312,mean_airway_pressure,0.0,0.0,0.0,15,0.0,3635307,respiratory,relevant
313,pacemaker_external,0.0,0.0,0.0,1,0.0,4,hemodynamics,relevant
314,position_text,0.0026246719160104987,0.007194244604316547,0.003846153846153846,139,0.007194244604316547,65111,position,relevant
315,ph_venous,0.0,0.0,0.0,15,0.0,1407,laboratory value,relevant
316,so2_venous,0.0,0.0,0.0,12,0.0,7508,laboratory value,relevant
317,so2_mixed_venous,0.0,0.0,0.0,2,0.0,480,laboratory value,relevant
318,so2_arterial,0.0,0.0,0.0,26,0.0,57070,laboratory value,relevant
319,pupil_diameter_left,0.0,0.0,0.0,10,0.0,8914,neurology,relevant
320,pupil_diameter_right,0.0,0.0,0.0,11,0.0,30811,neurology,relevant
321,vent_mode_noninvasive,0.0,0.0,0.0,7,0.0,649,respiratory,relevant
322,substitution_anticoagulants_cvvh,0.1111111111111111,0.2,0.14285714285714285,10,0.2,264845,renal replacement therapy,relevant
323,predilution_flow_cvvh,0.0,0.0,0.0,16,0.0,845822,renal replacement therapy,relevant
324,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
325,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
326,transmembrane_pressure_cvvh,0.0,0.0,0.0,11,0.0,504818,renal replacement therapy,relevant
327,ultrafiltration_cvvh_total,0.0,0.0,0.0,3,0.0,435345,renal replacement therapy,relevant
328,postdilution_flow_cvvh,0.0,0.0,0.0,9,0.0,421356,renal replacement therapy,relevant
329,calcium_flow_cvvh,0.0,0.0,0.0,3,0.0,490088,renal replacement therapy,relevant
330,discharge_icu_destination,0.0,0.0,0.0,9,0.0,682,admission information,relevant
331,expiratory_trigger_sensitivity,0.0,0.0,0.0,3,0.0,497436,respiratory,relevant
