,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
122,tidal_volume_inspiratory,0.0,0.0,0.0,18,0.0,0.0,2713040,respiratory,relevant
123,lung_compliance_dynamic,0.0,0.0,0.0,20,0.0,0.0,2179907,respiratory,relevant
124,tidal_volume_expiratory,0.0,0.0,0.0,30,0.0,0.0,3116263,respiratory,relevant
125,respiratory_rate_set,0.2,0.17857142857142858,0.1886792452830189,28,0.17857142857142858,0.17857142857142858,2631355,respiratory,relevant
126,peep_set,0.0,0.0,0.0,33,0.0,0.0,4799478,respiratory,relevant
127,o2_flow_swedish_nose,0.0,0.0,0.0,1,0.0,0.0,388,respiratory,relevant
128,expiratory_resistance,0.0,0.0,0.0,4,0.0,0.0,1094085,respiratory,relevant
129,mean_airway_pressure,0.0,0.0,0.0,23,0.0,0.0,3743140,respiratory,relevant
130,red_blood_cell_distribution_width_unspecified,0.0,0.0,0.0,12,0.0,0.0,15055,laboratory value,relevant
131,so2_mixed_venous,0.0,0.0,0.0,1,0.0,0.0,474,laboratory value,relevant
132,so2_arterial,0.0,0.0,0.0,20,0.0,0.0,199408,laboratory value,relevant
133,prothrombin_time_inr,0.0,0.0,0.0,8,0.0,0.0,4254,laboratory value,relevant
134,pain_score_vas,0.0,0.0,0.0,3,0.0,0.0,8852,clinical score,relevant
135,predilution_flow_cvvh,0.0,0.0,0.0,10,0.0,0.0,453857,renal replacement therapy,relevant
136,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
137,transmembrane_pressure_cvvh,0.0,0.0,0.0,18,0.0,0.0,499671,renal replacement therapy,relevant
138,ultrafiltration_cvvh_total,0.0,0.0,0.0,4,0.0,0.0,437174,renal replacement therapy,relevant
139,postdilution_flow_cvvh,0.0,0.0,0.0,6,0.0,0.0,420373,renal replacement therapy,relevant
140,fluid_out_cvvh_dialysis,0.0,0.0,0.0,22,0.0,0.0,28815,fluid balance,relevant
141,calcium_flow_cvvh,0.0,0.0,0.0,3,0.0,0.0,490088,renal replacement therapy,relevant
142,citrate_dosage_cvvh,0.0,0.0,0.0,6,0.0,0.0,440858,renal replacement therapy,relevant
143,filter_pressure_cvvh,0.0,0.0,0.0,18,0.0,0.0,496802,renal replacement therapy,relevant
144,respiratory_rate_measured,0.0,0.0,0.0,26,0.0,0.0,2996226,respiratory,relevant
145,tidal_volume_set,0.0,0.0,0.0,16,0.0,0.0,135897,respiratory,relevant
146,nava_edi_min,0.0,0.0,0.0,3,0.0,0.0,48066,respiratory,relevant
147,crrt_filter_change,0.0,0.0,0.0,1,0.0,0.0,369002,renal replacement therapy,relevant
148,temperature_nasopharyngeal,0.0,0.0,0.0,3,0.0,0.0,12694,infectiology,relevant
149,egfr_ckd_epi,0.0,0.0,0.0,24,0.0,0.0,21813,laboratory value,relevant
150,sofa_score,0.0,0.0,0.0,12,0.0,0.0,9226,clinical score,relevant
151,inspiratory_rise_time_sec,0.0,0.0,0.0,9,0.0,0.0,1158344,respiratory,relevant
152,nava_level,0.0,0.0,0.0,2,0.0,0.0,22513,respiratory,relevant
153,d_dimer_unspecified,0.0,0.0,0.0,14,0.0,0.0,9535,laboratory value,relevant
154,base_excess_arterial,0.4,0.3,0.34285714285714286,20,0.3,0.3,42402,laboratory value,relevant
155,creatinine_blood,1.0,0.09090909090909091,0.16666666666666669,11,0.09090909090909091,0.09090909090909091,12356,laboratory value,relevant
156,bilirubin_total,0.0,0.0,0.0,16,0.0,0.0,18079,laboratory value,relevant
157,erythrocytes_unspecified,0.0,0.0,0.0,16,0.0,0.0,14618,laboratory value,relevant
158,segmented_neutrophils_unspecified,0.0,0.0,0.0,4,0.0,0.0,2083,laboratory value,relevant
159,bicarbonate_actual_arterial,0.0,0.0,0.0,14,0.0,0.0,38332,laboratory value,relevant
160,lymphocytes_unspecified,0.0,0.0,0.0,12,0.0,0.0,9035,laboratory value,relevant
161,monocytes_unspecified,0.0,0.0,0.0,12,0.0,0.0,9436,laboratory value,relevant
162,fibrinogen_unspecified,0.0,0.0,0.0,9,0.0,0.0,3020,laboratory value,relevant
163,glucose_arterial,0.0,0.0,0.0,9,0.0,0.0,27685,laboratory value,relevant
164,mcv_unspecified,0.0,0.0,0.0,20,0.0,0.0,20857,laboratory value,relevant
165,protein_total_blood,0.0,0.0,0.0,4,0.0,0.0,1317,laboratory value,relevant
166,potassium_arterial,0.0,0.0,0.0,8,0.0,0.0,18135,laboratory value,relevant
167,pco2_arterial,0.0,0.0,0.0,25,0.0,0.0,81242,laboratory value,relevant
168,triglycerides_unspecified,0.0,0.0,0.0,7,0.0,0.0,6219,laboratory value,relevant
169,sodium_arterial,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.16666666666666666,0.16666666666666666,17452,laboratory value,relevant
170,mchc_unspecified,0.0,0.0,0.0,7,0.0,0.0,9532,laboratory value,relevant
171,lactate_arterial,0.08333333333333333,0.1111111111111111,0.09523809523809525,9,0.1111111111111111,0.1111111111111111,34852,laboratory value,relevant
172,cardiac_index_unspecified,0.0,0.0,0.0,7,0.0,0.0,17646,hemodynamics,relevant
173,cardiac_index_continuous_unspecified,0.0,0.0,0.0,10,0.0,0.0,10052,hemodynamics,relevant
174,global_end_diastolic_volume_index,0.0,0.0,0.0,7,0.0,0.0,12402,hemodynamics,relevant
175,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,0.0,966,hemodynamics,relevant
176,systemic_vascular_resistance,0.0,0.0,0.0,11,0.0,0.0,15325,hemodynamics,relevant
177,cardiac_output_unspecified,0.4,0.2857142857142857,0.3333333333333333,7,0.2857142857142857,0.2857142857142857,7348,hemodynamics,relevant
178,stroke_volume_index,0.0,0.0,0.0,7,0.0,0.0,89439,hemodynamics,relevant
179,systemic_vascular_resistance_index,0.0,0.0,0.0,8,0.0,0.0,71734,hemodynamics,relevant
180,o2_flow_nasal_cannula,0.0,0.0,0.0,9,0.0,0.0,3714,respiratory,relevant
181,troponin_t,0.0,0.0,0.0,6,0.0,0.0,1872,laboratory value,relevant
182,med_other_mineral_products,0.0,0.0,0.0,1,0.0,0.0,24189,medication,relevant
183,med_electrolytes,0.0,0.0,0.0,10,0.0,0.0,41068,medication,relevant
184,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,2,0.0,0.0,1441,medication,relevant
185,med_amlodipine,0.0,0.0,0.0,1,0.0,0.0,110,medication,relevant
186,med_dobutamine,0.0,0.0,0.0,1,0.0,0.0,558,medication,relevant
187,med_epoprostenol,0.0,0.0,0.0,1,0.0,0.0,386,medication,relevant
188,med_furosemide,0.0,0.0,0.0,4,0.0,0.0,2267,medication,relevant
189,med_haloperidol,0.0,0.0,0.0,3,0.0,0.0,1284,medication,relevant
190,med_heparin,0.0,0.0,0.0,4,0.0,0.0,2475,medication,relevant
191,med_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,0.0,553,medication,relevant
192,med_insulin_(human),0.0,0.0,0.0,3,0.0,0.0,6584,medication,relevant
193,med_metoprolol,0.0,0.0,0.0,2,0.0,0.0,1308,medication,relevant
194,med_milrinone,0.0,0.0,0.0,2,0.0,0.0,263,medication,relevant
195,med_nadroparin,0.0,0.0,0.0,2,0.0,0.0,3382,medication,relevant
196,med_prednisolone,0.0,0.0,0.0,4,0.0,0.0,596,medication,relevant
197,med_quetiapine,0.0,0.0,0.0,3,0.0,0.0,746,medication,relevant
198,med_sufentanil,0.0,0.0,0.0,2,0.0,0.0,5912,medication,relevant
199,med_xylometazoline,0.0,0.0,0.0,1,0.0,0.0,163,medication,relevant
200,med_vasopressin_(argipressin),0.0,0.0,0.0,1,0.0,0.0,430,medication,relevant
201,crrt_dialysate_solution,0.0,0.0,0.0,1,0.0,0.0,216,renal replacement therapy,relevant
202,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.0,0.0,0.0,1,0.0,0.0,1328,medication,relevant
203,temperature_skin,0.0,0.0,0.0,4,0.0,0.0,233094,infectiology,relevant
204,inspiratory_pressure_set,0.0,0.0,0.0,3,0.0,0.0,365098,respiratory,relevant
205,fluid_out_emesis_retention,0.06666666666666667,0.03225806451612903,0.043478260869565216,31,0.03225806451612903,0.03225806451612903,77101,fluid balance,relevant
206,ecg_st_segment,0.0,0.0,0.0,16,0.0,0.0,6382999,hemodynamics,relevant
207,weight_measured,0.0,0.0,0.0,14,0.0,0.0,5952,demographics,relevant
208,insp_exp_ratio_set,0.0,0.0,0.0,9,0.0,0.0,74178,respiratory,relevant
209,inspiratory_time_set,0.0,0.0,0.0,4,0.0,0.0,872070,respiratory,relevant
210,inspiratory_rise_time_unspecified,0.0,0.0,0.0,3,0.0,0.0,184835,respiratory,relevant
211,minute_volume_spontaneous,0.07142857142857142,0.2,0.10526315789473682,5,0.2,0.2,216123,respiratory,relevant
212,hematocrit_unspecified,0.0,0.0,0.0,4,0.0,0.0,1856,laboratory value,relevant
213,thrombocytes_blood,0.0,0.0,0.0,18,0.0,0.0,17399,laboratory value,relevant
214,minute_volume_unspecified,0.0,0.0,0.0,5,0.0,0.0,807747,respiratory,relevant
215,intrinsic_peep_measured,0.05128205128205128,0.4,0.09090909090909091,5,0.4,0.4,457564,respiratory,relevant
216,flow_trigger_set,0.0,0.0,0.0,6,0.0,0.0,887081,respiratory,relevant
217,resistance_unspecified,0.0,0.0,0.0,5,0.0,0.0,898295,respiratory,relevant
218,fluid_in_other,0.0,0.0,0.0,20,0.0,0.0,44466,fluid balance,relevant
219,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,9,0.0,0.0,86131,respiratory,relevant
220,cpot_score,0.0,0.0,0.0,4,0.0,0.0,6559,clinical score,relevant
221,ews_score,0.0,0.0,0.0,8,0.0,0.0,11917,clinical score,relevant
222,nibp_unspecified,0.0,0.0,0.0,12,0.0,0.0,50043,hemodynamics,relevant
223,max_pressure,0.0,0.0,0.0,6,0.0,0.0,57976,respiratory,relevant
224,pulse_rate,0.0,0.0,0.0,14,0.0,0.0,263305,hemodynamics,relevant
225,respiratory_rate_measured_ecg,0.0,0.0,0.0,4,0.0,0.0,32793,respiratory,relevant
226,sofa_cardiovascular,0.0,0.0,0.0,7,0.0,0.0,5018,sofa score,relevant
227,sofa_renal,0.0,0.0,0.0,5,0.0,0.0,4325,sofa score,relevant
228,sofa_respiratory,0.0,0.0,0.0,6,0.0,0.0,5333,sofa score,relevant
229,temperature_unspecified,0.0,0.0,0.0,29,0.0,0.0,983408,infectiology,relevant
230,chloride_bloodgas,0.0,0.0,0.0,3,0.0,0.0,4960,laboratory value,relevant
231,glucose_bloodgas,0.0,0.0,0.0,2,0.0,0.0,5594,laboratory value,relevant
232,ph_unspecified,0.0,0.0,0.0,8,0.0,0.0,20499,laboratory value,relevant
233,calcium_corrected,0.0,0.0,0.0,5,0.0,0.0,3394,laboratory value,relevant
234,hemoglobin_bloodgas,0.0,0.0,0.0,4,0.0,0.0,5742,laboratory value,relevant
235,mch_unspecified,0.0,0.0,0.0,11,0.0,0.0,12506,laboratory value,relevant
236,egfr_mdrd,0.0,0.0,0.0,8,0.0,0.0,5356,laboratory value,relevant
237,fluid_out_drain,0.0,0.0,0.0,17,0.0,0.0,7611,fluid balance,relevant
238,fluid_out_other,0.0,0.0,0.0,7,0.0,0.0,2016,fluid balance,relevant
239,apacheiv_predicted_mortality,0.0,0.0,0.0,4,0.0,0.0,612,clinical score,relevant
240,aps,0.0,0.0,0.0,4,0.0,0.0,612,clinical score,relevant
241,bmi,0.0,0.0,0.0,5,0.0,0.0,1276,demographics,relevant
242,dos_evening,0.0,0.0,0.0,1,0.0,0.0,163,clinical score,relevant
243,dos_day,0.0,0.0,0.0,2,0.0,0.0,304,clinical score,relevant
244,pressure_drop_cvvh,0.0,0.0,0.0,12,0.0,0.0,46073,renal replacement therapy,relevant
245,heparin_speed_cvvh,0.0,0.0,0.0,2,0.0,0.0,6821,renal replacement therapy,relevant
246,height_measured,0.0,0.0,0.0,14,0.0,0.0,6551,demographics,relevant
247,o2_flow_oxygen_mask,0.0,0.0,0.0,2,0.0,0.0,445,respiratory,relevant
248,ecg_qtc_time,0.0,0.0,0.0,5,0.0,0.0,96464,hemodynamics,relevant
249,vent_mode,0.0,0.0,0.0,4,0.0,0.0,109574,respiratory,relevant
250,substitution_flow_cvvh,0.0,0.0,0.0,2,0.0,0.0,599,renal replacement therapy,relevant
251,bipap_high_time,0.0,0.0,0.0,1,0.0,0.0,84686,respiratory,relevant
252,tidal_volume_per_kg,0.0,0.0,0.0,6,0.0,0.0,1017824,respiratory,relevant
253,temperature_rectal,0.0,0.0,0.0,3,0.0,0.0,2785,infectiology,relevant
254,neutrophils_unspecified,0.0,0.0,0.0,7,0.0,0.0,5955,laboratory value,relevant
255,eosinophils_unspecified,0.0,0.0,0.0,11,0.0,0.0,6857,laboratory value,relevant
256,basophils_unspecified,0.0,0.0,0.0,9,0.0,0.0,6423,laboratory value,relevant
257,bilirubin_direct,0.0,0.0,0.0,6,0.0,0.0,1335,laboratory value,relevant
258,cholesterol_unspecified,0.0,0.0,0.0,1,0.0,0.0,2405,laboratory value,relevant
259,lipase_unspecified,0.0,0.0,0.0,7,0.0,0.0,2752,laboratory value,relevant
260,urine_specific_gravity,0.0,0.0,0.0,1,0.0,0.0,103,laboratory value,relevant
261,creatine_kinase_mb_activity,0.5,1.0,0.6666666666666666,1,1.0,1.0,400,laboratory value,relevant
262,ph_blood,0.0,0.0,0.0,1,0.0,0.0,11040,laboratory value,relevant
263,bicarbonate_standard_unspecified,0.0,0.0,0.0,2,0.0,0.0,14468,laboratory value,relevant
264,carboxyhemoglobin_unspecified,0.0,0.0,0.0,1,0.0,0.0,10174,laboratory value,relevant
265,methemoglobin_unspecified,0.0,0.0,0.0,2,0.0,0.0,13756,laboratory value,relevant
266,fluid_in_flush,0.0,0.0,0.0,5,0.0,0.0,4950,fluid balance,relevant
267,cardiac_input_continuous_unspecified,0.0,0.0,0.0,5,0.0,0.0,7167,hemodynamics,relevant
268,driving_pressure,0.0,0.0,0.0,6,0.0,0.0,216905,respiratory,relevant
269,intrinsic_peep_total,0.0,0.0,0.0,1,0.0,0.0,1538,respiratory,relevant
270,vent_mechanics_mechanical_power,0.0,0.0,0.0,1,0.0,0.0,2306,respiratory,relevant
271,temperature_peripheral_left_leg,0.0,0.0,0.0,1,0.0,0.0,3029,infectiology,relevant
272,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,3,0.0,0.0,1003,renal replacement therapy,relevant
273,leukocytes_urine,0.0,0.0,0.0,1,0.0,0.0,102,laboratory value,relevant
274,eosinophils_perc_unspecified,0.0,0.0,0.0,3,0.0,0.0,3714,laboratory value,relevant
275,anion_gap_arterial,0.0,0.0,0.0,4,0.0,0.0,14076,laboratory value,relevant
276,calcium_ionised_arterial,0.05555555555555555,0.125,0.07692307692307691,8,0.125,0.125,7903,laboratory value,relevant
277,troponin_t_hs,0.0,0.0,0.0,4,0.0,0.0,820,laboratory value,relevant
278,ideal_body_weight,0.0,0.0,0.0,7,0.0,0.0,835105,demographics,relevant
279,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,0.0,8853,hemodynamics,relevant
280,fluid_in_blood_products,0.0,0.0,0.0,3,0.0,0.0,577,fluid balance,relevant
281,fio2_nice,0.0,0.0,0.0,2,0.0,0.0,13953,respiratory,relevant
282,fluid_in_parenteral_nutrition,0.0,0.0,0.0,2,0.0,0.0,340,fluid balance,relevant
283,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,64,0.0,0.0,223162,fluid balance,relevant
284,minute_volume_inspiratory,0.3333333333333333,0.09090909090909091,0.14285714285714288,11,0.09090909090909091,0.09090909090909091,1086552,clinical score,relevant
285,ecg_ii,0.0,0.0,0.0,4,0.0,0.0,878340,hemodynamics,relevant
286,dos_total,0.0,0.0,0.0,4,0.0,0.0,1410,clinical score,relevant
287,break_time_set,0.0,0.0,0.0,1,0.0,0.0,115,respiratory,relevant
