,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
44,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,0.0,19097,respiratory,relevant
45,inspiratory_time_perc,0.0,0.0,0.0,1,0.0,0.0,2923,respiratory,relevant
46,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,0.0,22013,respiratory,relevant
47,o2_flow_unspecified,0.0,0.0,0.0,23,0.0,0.0,46445,respiratory,relevant
48,plateau_pressure,0.0,0.0,0.0,19,0.0,0.0,965336,respiratory,relevant
49,saturation_o2_peripheral,0.0,0.0,0.0,20,0.0,0.0,2006933,respiratory,relevant
50,pressure_trigger,0.0,0.0,0.0,2,0.0,0.0,616,respiratory,relevant
51,alkaline_phosphatase_unspecified,0.0,0.0,0.0,25,0.0,0.0,16014,laboratory value,relevant
52,asat_unspecified,0.0,0.0,0.0,21,0.0,0.0,15986,laboratory value,relevant
53,alat_unspecified,0.0,0.0,0.0,24,0.0,0.0,19130,laboratory value,relevant
54,albumin_unspecified,0.0,0.0,0.0,21,0.0,0.0,15219,laboratory value,relevant
55,po2_arterial,0.0,0.0,0.0,28,0.0,0.0,82553,laboratory value,relevant
56,bilirubin_unspecified,0.0,0.0,0.0,5,0.0,0.0,3345,laboratory value,relevant
57,calcium_unspecified,0.0,0.0,0.0,12,0.0,0.0,8611,laboratory value,relevant
58,calcium_ionised,0.0,0.0,0.0,12,0.0,0.0,43469,laboratory value,relevant
59,creatine_kinase_unspecified,0.0,0.0,0.0,18,0.0,0.0,15880,laboratory value,relevant
60,crp_unspecified,0.0,0.0,0.0,24,0.0,0.0,30239,laboratory value,relevant
61,creatinine_unspecified,0.0,0.0,0.0,19,0.0,0.0,24182,laboratory value,relevant
62,chloride_unspecified,0.0,0.0,0.0,16,0.0,0.0,40144,laboratory value,relevant
63,phosphate_unspecified,0.0,0.0,0.0,21,0.0,0.0,24864,laboratory value,relevant
64,leukocytes_unspecified,0.0,0.0,0.0,21,0.0,0.0,31375,laboratory value,relevant
65,magnesium_unspecified,0.0,0.0,0.0,21,0.0,0.0,24952,laboratory value,relevant
66,ureum_unspecified,0.0,0.0,0.0,23,0.0,0.0,27177,laboratory value,relevant
67,prothrombin_time_sec,0.0,0.0,0.0,12,0.0,0.0,6322,laboratory value,relevant
68,gamma_gt_unspecified,0.0,0.0,0.0,25,0.0,0.0,17730,laboratory value,relevant
69,anion_gap_unspecified,0.0,0.0,0.0,6,0.0,0.0,14883,laboratory value,relevant
70,lactate_unspecified,0.0,0.0,0.0,11,0.0,0.0,34516,laboratory value,relevant
71,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,0.0,18981,laboratory value,relevant
72,sodium_bloodgas,0.0,0.0,0.0,4,0.0,0.0,6048,laboratory value,relevant
73,potassium_bloodgas,0.5,0.25,0.3333333333333333,4,0.25,0.25,6231,laboratory value,relevant
74,calcium_ratio,0.0,0.0,0.0,3,0.0,0.0,1675,laboratory value,relevant
75,rapid_shallow_breathing_index,0.0,0.0,0.0,9,0.0,0.0,1396732,respiratory,relevant
76,med_dexmedetomidine,0.0,0.0,0.0,6,0.0,0.0,7037,medication,relevant
77,med_vancomycin,0.0,0.0,0.0,5,0.0,0.0,1688,medication,relevant
78,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,1,0.0,0.0,425,medication,relevant
79,med_sodium_chloride,0.0,0.0,0.0,2,0.0,0.0,12942,medication,relevant
80,med_anidulafungin,0.0,0.0,0.0,1,0.0,0.0,153,medication,relevant
81,med_amiodarone,0.0,0.0,0.0,4,0.0,0.0,942,medication,relevant
82,med_carbohydrates,0.0,0.0,0.0,9,0.0,0.0,9892,medication,relevant
83,med_clonidine,0.0,0.0,0.0,4,0.0,0.0,6459,medication,relevant
84,med_enoximone,0.0,0.0,0.0,1,0.0,0.0,156,medication,relevant
85,med_insulin_aspart,0.0,0.0,0.0,3,0.0,0.0,11167,medication,relevant
86,med_ipratropium_bromide,0.0,0.0,0.0,1,0.0,0.0,195,medication,relevant
87,med_lorazepam,0.0,0.0,0.0,1,0.0,0.0,199,medication,relevant
88,med_midazolam,0.0,0.0,0.0,5,0.0,0.0,14362,medication,relevant
89,med_remifentanil,0.0,0.0,0.0,3,0.0,0.0,14579,medication,relevant
90,med_norepinephrine,0.0,0.0,0.0,4,0.0,0.0,23036,medication,relevant
91,med_rocuronium_bromide,0.0,0.0,0.0,5,0.0,0.0,7013,medication,relevant
92,med_potassium_chloride,0.0,0.0,0.0,5,0.0,0.0,4297,medication,relevant
93,cardiac_output_continuous_unspecified,0.0,0.0,0.0,9,0.0,0.0,79527,hemodynamics,relevant
94,temperature_blood,0.0,0.0,0.0,14,0.0,0.0,34221,infectiology,relevant
95,stroke_volume_variation,0.0,0.0,0.0,8,0.0,0.0,77478,hemodynamics,relevant
96,intrathoracic_blood_volume_index,0.0,0.0,0.0,3,0.0,0.0,1366,hemodynamics,relevant
97,anti_xa_unspecified,0.0,0.0,0.0,2,0.0,0.0,1553,laboratory value,relevant
98,reticulocytes_unspecified,0.0,0.0,0.0,3,0.0,0.0,5137,laboratory value,relevant
99,ferritin_unspecified,0.0,0.0,0.0,13,0.0,0.0,9970,laboratory value,relevant
100,chloride_arterial,0.0,0.0,0.0,5,0.0,0.0,15134,laboratory value,relevant
101,vco2,0.0,0.0,0.0,10,0.0,0.0,2913372,respiratory,relevant
102,inspiratory_time_unspecified,0.07692307692307693,0.09090909090909091,0.08333333333333334,11,0.09090909090909091,0.09090909090909091,1746988,respiratory,relevant
103,central_venous_pressure,0.0,0.0,0.0,15,0.0,0.0,2040653,hemodynamics,relevant
104,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,1,0.0,0.0,5020,hemodynamics,relevant
105,pulmonary_artery_pressure_mean,0.0,0.0,0.0,3,0.0,0.0,17237,hemodynamics,relevant
106,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,1,0.0,0.0,5020,hemodynamics,relevant
107,nava_edi_peak,0.0,0.0,0.0,3,0.0,0.0,49108,respiratory,relevant
108,fio2_measured,0.0,0.0,0.0,25,0.0,0.0,2331793,respiratory,relevant
109,minute_volume_expiratory,0.0,0.0,0.0,27,0.0,0.0,3825607,respiratory,relevant
110,peep_measured,0.0,0.0,0.0,32,0.0,0.0,2889834,respiratory,relevant
111,tidal_volume_inspiratory,0.0,0.0,0.0,17,0.0,0.0,2525942,respiratory,relevant
112,lung_compliance_dynamic,0.0,0.0,0.0,18,0.0,0.0,1532579,respiratory,relevant
113,tidal_volume_expiratory,0.0,0.0,0.0,28,0.0,0.0,3095731,respiratory,relevant
114,respiratory_rate_set,0.0,0.0,0.0,27,0.0,0.0,2630947,respiratory,relevant
115,peep_set,0.0,0.0,0.0,32,0.0,0.0,4795711,respiratory,relevant
116,o2_flow_swedish_nose,0.0,0.0,0.0,1,0.0,0.0,388,respiratory,relevant
117,mean_airway_pressure,0.0,0.0,0.0,23,0.0,0.0,3743140,respiratory,relevant
118,red_blood_cell_distribution_width_unspecified,0.0,0.0,0.0,12,0.0,0.0,15055,laboratory value,relevant
119,prothrombin_time_inr,0.0,0.0,0.0,8,0.0,0.0,4254,laboratory value,relevant
120,pain_score_vas,0.0,0.0,0.0,3,0.0,0.0,8852,clinical score,relevant
121,predilution_flow_cvvh,0.0,0.0,0.0,10,0.0,0.0,453857,renal replacement therapy,relevant
122,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
123,transmembrane_pressure_cvvh,0.0,0.0,0.0,18,0.0,0.0,499671,renal replacement therapy,relevant
124,ultrafiltration_cvvh_total,0.0,0.0,0.0,4,0.0,0.0,437174,renal replacement therapy,relevant
125,postdilution_flow_cvvh,0.0,0.0,0.0,6,0.0,0.0,420373,renal replacement therapy,relevant
126,fluid_out_cvvh_dialysis,0.25,0.05,0.08333333333333334,20,0.05,0.05,28027,fluid balance,relevant
127,calcium_flow_cvvh,0.043478260869565216,0.3333333333333333,0.07692307692307691,3,0.3333333333333333,0.3333333333333333,490088,renal replacement therapy,relevant
128,citrate_dosage_cvvh,0.0,0.0,0.0,6,0.0,0.0,440858,renal replacement therapy,relevant
129,filter_pressure_cvvh,0.0,0.0,0.0,17,0.0,0.0,496611,renal replacement therapy,relevant
130,respiratory_rate_measured,0.0,0.0,0.0,22,0.0,0.0,2686838,respiratory,relevant
131,tidal_volume_set,0.0,0.0,0.0,16,0.0,0.0,135897,respiratory,relevant
132,nava_edi_min,0.0,0.0,0.0,2,0.0,0.0,47618,respiratory,relevant
133,crrt_filter_change,0.0,0.0,0.0,1,0.0,0.0,369002,renal replacement therapy,relevant
134,temperature_nasopharyngeal,0.0,0.0,0.0,3,0.0,0.0,12694,infectiology,relevant
135,egfr_ckd_epi,0.0,0.0,0.0,24,0.0,0.0,21813,laboratory value,relevant
136,sofa_score,0.0,0.0,0.0,12,0.0,0.0,9226,clinical score,relevant
137,inspiratory_rise_time_sec,0.0,0.0,0.0,9,0.0,0.0,1158344,respiratory,relevant
138,nava_level,0.0,0.0,0.0,2,0.0,0.0,22513,respiratory,relevant
139,d_dimer_unspecified,0.6153846153846154,0.5714285714285714,0.5925925925925927,14,0.5714285714285714,0.5714285714285714,9535,laboratory value,relevant
140,base_excess_arterial,0.0,0.0,0.0,20,0.0,0.0,42402,laboratory value,relevant
141,creatinine_blood,0.0,0.0,0.0,11,0.0,0.0,12356,laboratory value,relevant
142,bilirubin_total,0.0,0.0,0.0,15,0.0,0.0,16190,laboratory value,relevant
143,erythrocytes_unspecified,0.0,0.0,0.0,16,0.0,0.0,14618,laboratory value,relevant
144,segmented_neutrophils_unspecified,0.0,0.0,0.0,4,0.0,0.0,2083,laboratory value,relevant
145,bicarbonate_actual_arterial,0.0,0.0,0.0,14,0.0,0.0,38332,laboratory value,relevant
146,lymphocytes_unspecified,0.0,0.0,0.0,11,0.0,0.0,6298,laboratory value,relevant
147,monocytes_unspecified,0.0,0.0,0.0,12,0.0,0.0,9436,laboratory value,relevant
148,fibrinogen_unspecified,0.0,0.0,0.0,9,0.0,0.0,3020,laboratory value,relevant
149,glucose_arterial,0.0,0.0,0.0,8,0.0,0.0,27583,laboratory value,relevant
150,mcv_unspecified,0.0,0.0,0.0,19,0.0,0.0,20279,laboratory value,relevant
151,protein_total_blood,0.0,0.0,0.0,4,0.0,0.0,1317,laboratory value,relevant
152,potassium_arterial,1.0,0.125,0.2222222222222222,8,0.125,0.125,18135,laboratory value,relevant
153,pco2_arterial,1.0,0.04,0.07692307692307693,25,0.04,0.04,81242,laboratory value,relevant
154,triglycerides_unspecified,0.0,0.0,0.0,7,0.0,0.0,6219,laboratory value,relevant
155,sodium_arterial,0.0,0.0,0.0,6,0.0,0.0,17452,laboratory value,relevant
156,mchc_unspecified,0.0,0.0,0.0,6,0.0,0.0,9199,laboratory value,relevant
157,lactate_arterial,0.0,0.0,0.0,9,0.0,0.0,34852,laboratory value,relevant
158,cardiac_index_unspecified,0.0,0.0,0.0,6,0.0,0.0,7582,hemodynamics,relevant
159,cardiac_index_continuous_unspecified,0.0,0.0,0.0,10,0.0,0.0,10052,hemodynamics,relevant
160,global_end_diastolic_volume_index,0.037037037037037035,0.14285714285714285,0.058823529411764705,7,0.14285714285714285,0.14285714285714285,12402,hemodynamics,relevant
161,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,0.0,966,hemodynamics,relevant
162,systemic_vascular_resistance,0.0,0.0,0.0,11,0.0,0.0,15325,hemodynamics,relevant
163,cardiac_output_unspecified,0.0,0.0,0.0,6,0.0,0.0,7222,hemodynamics,relevant
164,stroke_volume_index,0.0,0.0,0.0,7,0.0,0.0,89439,hemodynamics,relevant
165,systemic_vascular_resistance_index,0.1,0.125,0.11111111111111112,8,0.125,0.125,71734,hemodynamics,relevant
166,troponin_t,0.0,0.0,0.0,6,0.0,0.0,1872,laboratory value,relevant
167,med_other_mineral_products,0.0,0.0,0.0,1,0.0,0.0,24189,medication,relevant
168,med_electrolytes,0.0,0.0,0.0,8,0.0,0.0,28842,medication,relevant
169,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,2,0.0,0.0,1441,medication,relevant
170,med_amlodipine,0.0,0.0,0.0,1,0.0,0.0,110,medication,relevant
171,med_dobutamine,0.0,0.0,0.0,1,0.0,0.0,558,medication,relevant
172,med_epoprostenol,0.0,0.0,0.0,1,0.0,0.0,386,medication,relevant
173,med_furosemide,0.0,0.0,0.0,4,0.0,0.0,2267,medication,relevant
174,med_haloperidol,0.0,0.0,0.0,2,0.0,0.0,971,medication,relevant
175,med_heparin,0.0,0.0,0.0,4,0.0,0.0,2475,medication,relevant
176,med_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,0.0,553,medication,relevant
177,med_insulin_(human),0.0,0.0,0.0,3,0.0,0.0,6584,medication,relevant
178,med_metoprolol,0.0,0.0,0.0,2,0.0,0.0,1308,medication,relevant
179,med_milrinone,0.0,0.0,0.0,2,0.0,0.0,263,medication,relevant
180,med_nadroparin,0.0,0.0,0.0,2,0.0,0.0,3382,medication,relevant
181,med_prednisolone,0.0,0.0,0.0,3,0.0,0.0,439,medication,relevant
182,med_propofol,0.0,0.0,0.0,6,0.0,0.0,18879,medication,relevant
183,med_quetiapine,0.0,0.0,0.0,3,0.0,0.0,746,medication,relevant
184,med_sufentanil,0.0,0.0,0.0,2,0.0,0.0,5912,medication,relevant
185,med_voriconazole,0.0,0.0,0.0,3,0.0,0.0,867,medication,relevant
186,med_xylometazoline,0.0,0.0,0.0,1,0.0,0.0,163,medication,relevant
187,med_vasopressin_(argipressin),0.0,0.0,0.0,1,0.0,0.0,430,medication,relevant
188,crrt_dialysate_solution,0.0,0.0,0.0,1,0.0,0.0,216,renal replacement therapy,relevant
189,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.0,0.0,0.0,1,0.0,0.0,1328,medication,relevant
190,inspiratory_pressure_set,0.0,0.0,0.0,3,0.0,0.0,365098,respiratory,relevant
191,fluid_out_emesis_retention,0.0,0.0,0.0,29,0.0,0.0,75540,fluid balance,relevant
192,ecg_st_segment,0.0,0.0,0.0,16,0.0,0.0,6382999,hemodynamics,relevant
193,weight_measured,0.0,0.0,0.0,14,0.0,0.0,5952,demographics,relevant
194,insp_exp_ratio_set,0.0,0.0,0.0,9,0.0,0.0,74178,respiratory,relevant
195,inspiratory_time_set,0.0,0.0,0.0,4,0.0,0.0,872070,respiratory,relevant
196,inspiratory_rise_time_unspecified,0.0,0.0,0.0,3,0.0,0.0,184835,respiratory,relevant
197,minute_volume_spontaneous,0.0,0.0,0.0,5,0.0,0.0,216123,respiratory,relevant
198,hematocrit_unspecified,0.0,0.0,0.0,3,0.0,0.0,1603,laboratory value,relevant
199,thrombocytes_blood,0.0,0.0,0.0,7,0.0,0.0,3871,laboratory value,relevant
200,minute_volume_unspecified,0.0,0.0,0.0,5,0.0,0.0,807747,respiratory,relevant
201,intrinsic_peep_measured,0.08695652173913043,0.4,0.14285714285714285,5,0.4,0.4,457564,respiratory,relevant
202,flow_trigger_set,0.0,0.0,0.0,6,0.0,0.0,887081,respiratory,relevant
203,resistance_unspecified,0.0,0.0,0.0,5,0.0,0.0,898295,respiratory,relevant
204,fluid_in_oral,0.0,0.0,0.0,19,0.0,0.0,4723,fluid balance,relevant
205,cpot_score,0.0,0.0,0.0,4,0.0,0.0,6559,clinical score,relevant
206,ews_score,0.0,0.0,0.0,8,0.0,0.0,11917,clinical score,relevant
207,peep_total,0.0,0.0,0.0,5,0.0,0.0,330463,respiratory,relevant
208,max_pressure,0.0,0.0,0.0,6,0.0,0.0,57976,respiratory,relevant
209,pulse_rate,0.0,0.0,0.0,14,0.0,0.0,263305,hemodynamics,relevant
210,respiratory_rate_measured_ecg,0.0,0.0,0.0,4,0.0,0.0,32793,respiratory,relevant
211,sofa_cardiovascular,0.0,0.0,0.0,7,0.0,0.0,5018,sofa score,relevant
212,sofa_renal,0.0,0.0,0.0,5,0.0,0.0,4325,sofa score,relevant
213,sofa_respiratory,0.0,0.0,0.0,6,0.0,0.0,5333,sofa score,relevant
214,temperature_unspecified,0.0,0.0,0.0,27,0.0,0.0,959208,infectiology,relevant
215,chloride_bloodgas,0.0,0.0,0.0,3,0.0,0.0,4960,laboratory value,relevant
216,glucose_bloodgas,0.0,0.0,0.0,2,0.0,0.0,5594,laboratory value,relevant
217,ph_unspecified,0.0,0.0,0.0,8,0.0,0.0,20499,laboratory value,relevant
218,mch_unspecified,0.0,0.0,0.0,11,0.0,0.0,12506,laboratory value,relevant
219,egfr_mdrd,0.0,0.0,0.0,8,0.0,0.0,5356,laboratory value,relevant
220,fluid_in_other,0.0,0.0,0.0,11,0.0,0.0,6618,fluid balance,relevant
221,fluid_out_drain,0.0,0.0,0.0,16,0.0,0.0,7498,fluid balance,relevant
222,fluid_out_other,0.0,0.0,0.0,7,0.0,0.0,2016,fluid balance,relevant
223,aps,0.0,0.0,0.0,4,0.0,0.0,612,clinical score,relevant
224,bmi,0.0,0.0,0.0,5,0.0,0.0,1276,demographics,relevant
225,dos_evening,0.0,0.0,0.0,1,0.0,0.0,163,clinical score,relevant
226,dos_day,0.0,0.0,0.0,2,0.0,0.0,304,clinical score,relevant
227,pressure_drop_cvvh,0.0,0.0,0.0,12,0.0,0.0,46073,renal replacement therapy,relevant
228,heparin_speed_cvvh,0.0,0.0,0.0,2,0.0,0.0,6821,renal replacement therapy,relevant
229,o2_flow_nasal_cannula,0.0,0.0,0.0,1,0.0,0.0,434,respiratory,relevant
230,o2_flow_oxygen_mask,0.0,0.0,0.0,2,0.0,0.0,445,respiratory,relevant
231,ecg_qtc_time,0.0,0.0,0.0,5,0.0,0.0,96464,hemodynamics,relevant
232,vent_mode,0.0,0.0,0.0,4,0.0,0.0,109574,respiratory,relevant
233,substitution_flow_cvvh,0.0,0.0,0.0,2,0.0,0.0,599,renal replacement therapy,relevant
234,bipap_high_time,0.0,0.0,0.0,1,0.0,0.0,84686,respiratory,relevant
235,tidal_volume_per_kg,0.0,0.0,0.0,6,0.0,0.0,1017824,respiratory,relevant
236,temperature_rectal,0.0,0.0,0.0,2,0.0,0.0,1929,infectiology,relevant
237,neutrophils_unspecified,0.0,0.0,0.0,7,0.0,0.0,5955,laboratory value,relevant
238,eosinophils_unspecified,0.0,0.0,0.0,11,0.0,0.0,6857,laboratory value,relevant
239,basophils_unspecified,0.0,0.0,0.0,9,0.0,0.0,6423,laboratory value,relevant
240,bilirubin_direct,0.0,0.0,0.0,6,0.0,0.0,1335,laboratory value,relevant
241,cholesterol_unspecified,0.0,0.0,0.0,1,0.0,0.0,2405,laboratory value,relevant
242,lipase_unspecified,0.0,0.0,0.0,7,0.0,0.0,2752,laboratory value,relevant
243,urine_specific_gravity,0.0,0.0,0.0,1,0.0,0.0,103,laboratory value,relevant
244,calcium_corrected,0.0,0.0,0.0,4,0.0,0.0,3108,laboratory value,relevant
245,creatine_kinase_mb_activity,0.0,0.0,0.0,1,0.0,0.0,400,laboratory value,relevant
246,ph_blood,0.0,0.0,0.0,1,0.0,0.0,11040,laboratory value,relevant
247,bicarbonate_standard_unspecified,0.0,0.0,0.0,2,0.0,0.0,14468,laboratory value,relevant
248,so2_arterial,0.0,0.0,0.0,17,0.0,0.0,53156,laboratory value,relevant
249,carboxyhemoglobin_unspecified,0.0,0.0,0.0,1,0.0,0.0,10174,laboratory value,relevant
250,methemoglobin_unspecified,0.0,0.0,0.0,2,0.0,0.0,13756,laboratory value,relevant
251,fluid_in_flush,0.0,0.0,0.0,5,0.0,0.0,4950,fluid balance,relevant
252,fluid_in_tube,0.0,0.0,0.0,18,0.0,0.0,54100,fluid balance,relevant
253,cardiac_input_continuous_unspecified,0.0,0.0,0.0,5,0.0,0.0,7167,hemodynamics,relevant
254,driving_pressure,0.0,0.0,0.0,6,0.0,0.0,216905,respiratory,relevant
255,intrinsic_peep_total,0.0,0.0,0.0,1,0.0,0.0,1538,respiratory,relevant
256,vent_mechanics_mechanical_power,0.0,0.0,0.0,1,0.0,0.0,2306,respiratory,relevant
257,temperature_peripheral_left_leg,0.0,0.0,0.0,1,0.0,0.0,3029,infectiology,relevant
258,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,3,0.0,0.0,1003,renal replacement therapy,relevant
259,leukocytes_urine,0.0,0.0,0.0,1,0.0,0.0,102,laboratory value,relevant
260,eosinophils_perc_unspecified,0.0,0.0,0.0,3,0.0,0.0,3714,laboratory value,relevant
261,anion_gap_arterial,0.0,0.0,0.0,4,0.0,0.0,14076,laboratory value,relevant
262,calcium_ionised_arterial,0.0,0.0,0.0,8,0.0,0.0,7903,laboratory value,relevant
263,troponin_t_hs,0.0,0.0,0.0,4,0.0,0.0,820,laboratory value,relevant
264,ideal_body_weight,0.0,0.0,0.0,4,0.0,0.0,833995,demographics,relevant
265,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,0.0,8853,hemodynamics,relevant
266,fluid_in_blood_products,0.0,0.0,0.0,3,0.0,0.0,577,fluid balance,relevant
267,fio2_nice,0.0,0.0,0.0,1,0.0,0.0,6932,respiratory,relevant
268,fluid_in_parenteral_nutrition,0.0,0.0,0.0,2,0.0,0.0,340,fluid balance,relevant
269,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,47,0.0,0.0,189615,fluid balance,relevant
270,minute_volume_inspiratory,0.0,0.0,0.0,10,0.0,0.0,921361,clinical score,relevant
271,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,2,0.0,0.0,28900,respiratory,relevant
272,ecg_ii,0.0,0.0,0.0,4,0.0,0.0,878340,hemodynamics,relevant
273,dos_total,0.0,0.0,0.0,4,0.0,0.0,1410,clinical score,relevant
274,break_time_set,0.0,0.0,0.0,1,0.0,0.0,115,respiratory,relevant
275,gcs_total,0.0,0.0,0.0,10,0.0,0.0,14977,neurology,relevant
276,peak_flow_set,0.0,0.0,0.0,2,0.0,0.0,7390,respiratory,relevant
277,thrombocytes_unspecified,0.0,0.0,0.0,2,0.0,0.0,2533,laboratory value,relevant
278,calcium_total,0.0,0.0,0.0,3,0.0,0.0,659,laboratory value,relevant
279,basophils_perc_unspecified,0.0,0.0,0.0,2,0.0,0.0,2876,laboratory value,relevant
280,basophils_absolute,0.0,0.0,0.0,4,0.0,0.0,1697,laboratory value,relevant
281,eosinophils_absolute,0.0,0.0,0.0,6,0.0,0.0,2535,laboratory value,relevant
282,lymphocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,0.0,3026,laboratory value,relevant
283,lymphocytes_absolute,0.07142857142857142,0.2,0.10526315789473682,5,0.2,0.2,2219,laboratory value,relevant
284,monocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,0.0,3027,laboratory value,relevant
285,monocytes_absolute,0.0,0.0,0.0,4,0.0,0.0,2034,laboratory value,relevant
286,neutrophils_perc_unspecified,0.0,0.0,0.0,2,0.0,0.0,2878,laboratory value,relevant
287,neutrophils_absolute,0.0,0.0,0.0,3,0.0,0.0,1505,laboratory value,relevant
288,bicarbonate_actual_bloodgas,0.0,0.0,0.0,2,0.0,0.0,5791,laboratory value,relevant
289,backup_apnea_frequency,0.0,0.0,0.0,1,0.0,0.0,1187,respiratory,relevant
