,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
153,med_candesartan,0.000,0.000,0.000,18,0.000,137,medication,relevant
154,med_losartan,0.000,0.000,0.000,26,0.000,391,medication,relevant
155,med_sodium_lauryl_sulfoacetate_incl_combinations,0.000,0.000,0.000,2,0.000,6,medication,relevant
156,med_carbasalate_calcium,0.000,0.000,0.000,29,0.000,866,medication,relevant
157,med_clonidine,0.000,0.000,0.000,59,0.000,11603,medication,relevant
158,med_aciclovir,0.000,0.000,0.000,33,0.000,1112,medication,relevant
159,med_thiamine_(vit_b1),0.000,0.000,0.000,51,0.000,2314,medication,relevant
160,med_venlafaxine,0.000,0.000,0.000,16,0.000,188,medication,relevant
161,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,29,0.000,781,medication,relevant
162,med_dexmedetomidine,0.000,0.000,0.000,19,0.000,16039,medication,relevant
163,med_vancomycin,0.000,0.000,0.000,30,0.000,3651,medication,relevant
164,med_artificial_tears_and_other_indifferent_preparations,0.000,0.000,0.000,64,0.000,22251,medication,relevant
165,med_ticagrelor,0.000,0.000,0.000,18,0.000,377,medication,relevant
166,med_sodium_chloride,0.000,0.000,0.000,22,0.000,24289,medication,relevant
167,med_promethazine,0.000,0.000,0.000,27,0.000,477,medication,relevant
168,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,1,0.000,82,medication,relevant
169,med_cefuroxime,0.000,0.000,0.000,31,0.000,3242,medication,relevant
170,med_morphine,0.000,0.000,0.000,68,0.000,9289,medication,relevant
171,med_insulins_and_analogues,0.000,0.000,0.000,1,0.000,2,medication,relevant
172,med_metamizole_sodium,0.000,0.000,0.000,17,0.000,890,medication,relevant
173,med_general_nutrients,0.000,0.000,0.000,78,0.000,28204,medication,relevant
174,med_haloperidol,0.000,0.000,0.000,69,0.000,6098,medication,relevant
175,med_levofloxacin,0.000,0.000,0.000,5,0.000,21,medication,relevant
176,med_amphotericin_b,0.000,0.000,0.000,19,0.000,3957,medication,relevant
177,med_sodium_hypochlorite,0.000,0.000,0.000,2,0.000,68,medication,relevant
178,med_apixaban,0.000,0.000,0.000,24,0.000,1372,medication,relevant
179,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,35,0.000,2222,medication,relevant
180,med_vasopressin_(argipressin),0.000,0.000,0.000,5,0.000,504,medication,relevant
181,med_colecalciferol,0.000,0.000,0.000,50,0.000,491,medication,relevant
182,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,3,0.000,21,medication,relevant
183,med_anidulafungin,0.000,0.000,0.000,15,0.000,1034,medication,relevant
184,med_chloroquine,0.000,0.000,0.000,9,0.000,1744,medication,relevant
185,med_potassium_chloride,0.000,0.000,0.000,82,0.000,13232,medication,relevant
186,med_acetazolamide,0.000,0.000,0.000,37,0.000,868,medication,relevant
187,med_acetylcysteine,0.000,0.000,0.000,53,0.000,2786,medication,relevant
188,med_acetylsalicylic_acid,0.000,0.000,0.000,39,0.000,3705,medication,relevant
189,med_alfacalcidol,0.000,0.000,0.000,17,0.000,176,medication,relevant
190,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,7,0.000,11081,laboratory value,relevant
191,med_allopurinol,0.000,0.000,0.000,27,0.000,529,medication,relevant
192,med_amiodarone,0.000,0.000,0.000,49,0.000,2891,medication,relevant
193,med_amitriptyline,0.000,0.000,0.000,25,0.000,787,medication,relevant
194,med_amlodipine,0.000,0.000,0.000,43,0.000,3632,medication,relevant
195,med_atorvastatin,0.000,0.000,0.000,51,0.000,1786,medication,relevant
196,med_azithromycin,0.000,0.000,0.000,22,0.000,134,medication,relevant
197,med_beclometasone,0.000,0.000,0.000,15,0.000,129,medication,relevant
198,med_electrolytes,0.000,0.000,0.000,176,0.000,137503,medication,relevant
199,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,23,0.000,16971,medication,relevant
200,med_sodium_bicarbonate,0.000,0.000,0.000,10,0.000,94,medication,relevant
201,med_captopril,0.000,0.000,0.000,30,0.000,718,medication,relevant
202,med_ceftazidime,0.000,0.000,0.000,23,0.000,672,medication,relevant
203,med_ceftriaxone,0.000,0.000,0.000,35,0.000,5687,medication,relevant
204,med_albumin,0.000,0.000,0.000,25,0.000,1201,medication,relevant
205,med_cetirizine,0.000,0.000,0.000,8,0.000,170,medication,relevant
206,med_clopidogrel,0.000,0.000,0.000,31,0.000,2035,medication,relevant
207,med_codeine,0.000,0.000,0.000,27,0.000,601,medication,relevant
208,med_colchicine,0.000,0.000,0.000,12,0.000,363,medication,relevant
209,med_colistin,0.000,0.000,0.000,9,0.000,357,medication,relevant
210,med_calcium_gluconate,0.000,0.000,0.000,20,0.000,782,medication,relevant
211,med_clemastine,0.000,0.000,0.000,31,0.000,348,medication,relevant
212,med_dalteparin,0.000,0.000,0.000,47,0.000,18112,medication,relevant
213,med_darbepoetin_alfa,0.000,0.000,0.000,7,0.000,19,medication,relevant
214,med_dexamethasone,0.000,0.000,0.000,45,0.000,2026,medication,relevant
215,med_diclofenac,0.000,0.000,0.000,37,0.000,423,medication,relevant
216,med_digoxin,0.000,0.000,0.000,53,0.000,1011,medication,relevant
217,med_diltiazem,0.000,0.000,0.000,12,0.000,140,medication,relevant
218,med_dipyridamole,0.000,0.000,0.000,7,0.000,36,medication,relevant
219,med_doxazosin,0.000,0.000,0.000,12,0.000,121,medication,relevant
220,med_doxycycline,0.000,0.000,0.000,19,0.000,186,medication,relevant
221,med_enalapril,0.000,0.000,0.000,34,0.000,1249,medication,relevant
222,med_enoximone,0.000,0.000,0.000,9,0.000,715,medication,relevant
223,med_erythromycin,0.000,0.000,0.000,25,0.000,4677,medication,relevant
224,med_esketamine,0.000,0.000,0.000,38,0.000,1983,medication,relevant
225,med_etomidate,0.000,0.000,0.000,21,0.000,500,medication,relevant
226,med_ezetimibe,0.000,0.000,0.000,17,0.000,487,medication,relevant
227,med_fentanyl,0.000,0.000,0.000,89,0.000,12345,medication,relevant
228,med_ferrous_fumarate,0.000,0.000,0.000,15,0.000,225,medication,relevant
229,med_flecainide,0.000,0.000,0.000,4,0.000,92,medication,relevant
230,med_flucloxacillin,0.000,0.000,0.000,40,0.000,2725,medication,relevant
231,med_fluconazole,0.000,0.000,0.000,26,0.000,163,medication,relevant
232,med_flumazenil,0.000,0.000,0.000,11,0.000,32,medication,relevant
233,med_furosemide,0.000,0.000,0.000,95,0.000,10171,medication,relevant
234,med_gabapentin,0.000,0.000,0.000,18,0.000,172,medication,relevant
235,med_gliclazide,0.000,0.000,0.000,28,0.000,694,medication,relevant
236,med_heparin,0.000,0.000,0.000,36,0.000,4373,medication,relevant
237,med_hydrochlorothiazide,0.000,0.000,0.000,42,0.000,2509,medication,relevant
238,med_hydrocortisone,0.000,0.000,0.000,29,0.000,1774,medication,relevant
239,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
240,med_insulin_glargine,0.000,0.000,0.000,34,0.000,626,medication,relevant
241,med_ipratropium_bromide,0.000,0.000,0.000,47,0.000,10373,medication,relevant
242,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
243,med_labetalol,0.000,0.000,0.000,32,0.000,650,medication,relevant
244,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
245,med_levothyroxine_sodium,0.000,0.000,0.000,73,0.000,1532,medication,relevant
246,med_linezolid,0.000,0.000,0.000,6,0.000,82,medication,relevant
247,med_lorazepam,0.000,0.000,0.000,50,0.000,4004,medication,relevant
248,med_magnesium_sulfate,0.000,0.000,0.000,33,0.000,2378,medication,relevant
249,med_mebeverine,0.000,0.000,0.000,7,0.000,87,medication,relevant
250,med_meropenem,0.000,0.000,0.000,27,0.000,1829,medication,relevant
251,med_metformin,0.000,0.000,0.000,54,0.000,3094,medication,relevant
252,med_methadone,0.000,0.000,0.000,7,0.000,140,medication,relevant
253,med_methylprednisolone,0.000,0.000,0.000,28,0.000,1457,medication,relevant
254,med_metoclopramide,0.000,0.000,0.000,55,0.000,5604,medication,relevant
255,med_metoprolol,0.000,0.000,0.000,143,0.000,17223,medication,relevant
256,med_metronidazole,0.000,0.000,0.000,31,0.000,1111,medication,relevant
257,med_miconazole,0.000,0.000,0.000,25,0.000,910,medication,relevant
258,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,6,0.000,96,medication,relevant
259,med_mirtazapine,0.000,0.000,0.000,24,0.000,503,medication,relevant
260,med_nicardipine,0.000,0.000,0.000,9,0.000,513,medication,relevant
261,med_nicotine,0.000,0.000,0.000,15,0.000,131,medication,relevant
262,med_nifedipine,0.000,0.000,0.000,32,0.000,794,medication,relevant
263,med_glyceryl_trinitrate,0.000,0.000,0.000,28,0.000,440,medication,relevant
264,med_olanzapine,0.000,0.000,0.000,27,0.000,370,medication,relevant
265,med_oxazepam,0.000,0.000,0.000,40,0.000,5518,medication,relevant
266,med_oxybutynin,0.000,0.000,0.000,21,0.000,217,medication,relevant
267,med_pantoprazole,0.000,0.000,0.000,60,0.000,16481,medication,relevant
268,med_paracetamol,0.000,0.000,0.000,87,0.000,79999,medication,relevant
269,med_paroxetine,0.000,0.000,0.000,15,0.000,314,medication,relevant
270,med_perindopril,0.000,0.000,0.000,40,0.000,639,medication,relevant
271,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,24,0.000,6110,medication,relevant
272,med_polystyrene_sulfonate,0.000,0.000,0.000,49,0.000,964,medication,relevant
273,med_pravastatin,0.000,0.000,0.000,27,0.000,262,medication,relevant
274,med_prednisolone,0.000,0.000,0.000,94,0.000,5107,medication,relevant
275,med_pregabalin,0.000,0.000,0.000,30,0.000,1516,medication,relevant
276,med_quetiapine,0.000,0.000,0.000,40,0.000,3372,medication,relevant
277,med_remifentanil,0.000,0.000,0.000,25,0.000,32536,medication,relevant
278,med_rocuronium_bromide,0.000,0.000,0.000,41,0.000,16361,medication,relevant
279,med_rosuvastatin,0.000,0.000,0.000,60,0.000,900,medication,relevant
280,med_salbutamol,0.000,0.000,0.000,55,0.000,7865,medication,relevant
281,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,22,0.000,14446,medication,relevant
282,med_scopolamine,0.000,0.000,0.000,10,0.000,65,medication,relevant
283,med_sertraline,0.000,0.000,0.000,9,0.000,117,medication,relevant
284,med_sevelamer,0.000,0.000,0.000,19,0.000,686,medication,relevant
285,med_simvastatin,0.000,0.000,0.000,47,0.000,1969,medication,relevant
286,med_spironolactone,0.000,0.000,0.000,35,0.000,1178,medication,relevant
287,med_sucralfate,0.000,0.000,0.000,7,0.000,885,medication,relevant
288,med_sugammadex,0.000,0.000,0.000,13,0.000,40,medication,relevant
289,med_temazepam,0.000,0.000,0.000,51,0.000,2147,medication,relevant
290,med_tranexamic_acid,0.000,0.000,0.000,18,0.000,101,medication,relevant
291,med_valsartan,0.000,0.000,0.000,17,0.000,220,medication,relevant
292,med_vitamin_b-complex_plain,0.000,0.000,0.000,7,0.000,129,medication,relevant
293,med_voriconazole,0.000,0.000,0.000,37,0.000,3493,medication,relevant
294,med_xylometazoline,0.000,0.000,0.000,36,0.000,1180,medication,relevant
295,med_zopiclone,0.000,0.000,0.000,15,0.000,1344,medication,relevant
296,med_dobutamine,0.000,0.000,0.000,18,0.000,854,medication,relevant
297,med_macrogol,0.000,0.000,0.000,17,0.000,7670,medication,relevant
298,med_erythrocytes,0.000,0.000,0.000,19,0.000,1496,medication,relevant
299,med_blood_plasma,0.000,0.000,0.000,14,0.000,49,medication,relevant
300,med_thrombocytes,0.000,0.000,0.000,11,0.000,45,medication,relevant
301,lda_canula_tracheal,0.000,0.000,0.000,68,0.000,1014,lda,relevant
302,med_atropine,0.000,0.000,0.000,16,0.000,24,medication,relevant
303,med_adenosine,0.000,0.000,0.000,13,0.000,36,medication,relevant
304,med_norepinephrine,0.000,0.000,0.000,45,0.000,87722,medication,relevant
305,med_propofol,0.000,0.000,0.000,48,0.000,56264,medication,relevant
306,med_amoxicillin,0.000,0.000,0.000,50,0.000,2268,medication,relevant
307,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,31,0.000,1496,medication,relevant
308,med_cefotaxime,0.000,0.000,0.000,13,0.000,4723,medication,relevant
309,med_ciprofloxacin,0.000,0.000,0.000,55,0.000,2342,medication,relevant
310,med_nystatin,0.000,0.000,0.000,4,0.000,156,medication,relevant
311,med_hypromellose,0.000,0.000,0.000,3,0.000,126,medication,relevant
312,med_antibiotics,0.000,0.000,0.000,31,0.000,72318,medication,relevant
313,cardiac_output_continuous_unspecified,0.000,0.000,0.000,11,0.000,79584,hemodynamics,relevant
314,ecg_pvc,0.000,0.000,0.000,3,0.000,2593291,hemodynamics,relevant
315,peep_total,0.000,0.000,0.000,10,0.000,628726,respiratory,relevant
316,fluid_in_other,0.000,0.000,0.000,152,0.000,7691,fluid balance,relevant
317,temperature_blood,0.000,0.000,0.000,37,0.000,35858,infectiology,relevant
318,intrathoracic_blood_volume_index,0.000,0.000,0.000,9,0.000,1492,hemodynamics,relevant
319,thrombocytes_citrate,0.000,0.000,0.000,12,0.000,136,laboratory value,relevant
320,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
321,vitamin_b12_unspecified,0.000,0.000,0.000,18,0.000,103,laboratory value,relevant
322,anti_xa_unspecified,0.000,0.000,0.000,13,0.000,1759,laboratory value,relevant
323,haptoglobin_unspecified,0.000,0.000,0.000,21,0.000,907,laboratory value,relevant
324,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
325,hit_screening,0.000,0.000,0.000,8,0.000,11,laboratory value,relevant
326,voriconazol_level,0.000,0.000,0.000,14,0.000,187,laboratory value,relevant
327,anca_unspecified,0.000,0.000,0.000,12,0.000,16,laboratory value,relevant
328,sars_cov_2_other,0.000,0.000,0.000,10,0.000,208,infectiology,relevant
329,ferritin_unspecified,0.000,0.000,0.000,23,0.000,10534,laboratory value,relevant
330,heparin_speed_cvvh,0.000,0.000,0.000,10,0.000,253980,renal replacement therapy,relevant
331,chloride_arterial,0.000,0.000,0.000,9,0.000,15244,laboratory value,relevant
332,vco2,0.000,0.000,0.000,10,0.000,2913372,respiratory,relevant
333,weight_estimated,0.000,0.000,0.000,18,0.000,8011,demographics,relevant
334,inspiratory_time_unspecified,0.000,0.000,0.000,16,0.000,1749711,respiratory,relevant
335,nava_edi_trigger,0.000,0.000,0.000,4,0.000,24902,respiratory,relevant
336,nava_edi_peak,0.000,0.000,0.000,4,0.000,232987,respiratory,relevant
