,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
103,pressure_trigger,0.000,0.000,0.000,8,0.000,17019,respiratory,relevant
104,fluid_out_flush,0.000,0.000,0.000,19,0.000,484,fluid balance,relevant
105,hemoglobin_unspecified,0.727,0.727,0.727,44,0.727,71871,laboratory value,relevant
106,alkaline_phosphatase_unspecified,0.818,0.310,0.450,29,0.310,16069,laboratory value,relevant
107,asat_unspecified,0.730,1.000,0.844,27,1.000,16574,laboratory value,relevant
108,alat_unspecified,1.000,0.828,0.906,29,0.828,19376,laboratory value,relevant
109,albumin_unspecified,0.462,0.774,0.578,31,0.774,15480,laboratory value,relevant
110,aptt_unspecified,0.880,0.759,0.815,29,0.759,14918,laboratory value,relevant
111,po2_arterial,0.500,0.325,0.394,40,0.325,82717,laboratory value,relevant
112,bilirubin_unspecified,0.000,0.000,0.000,6,0.000,3348,laboratory value,relevant
113,calcium_unspecified,0.271,0.905,0.418,21,0.905,8905,laboratory value,relevant
114,calcium_ionised,0.333,0.091,0.143,22,0.091,45371,laboratory value,relevant
115,creatine_kinase_unspecified,0.786,0.595,0.677,37,0.595,16609,laboratory value,relevant
116,crp_unspecified,0.833,0.645,0.727,31,0.645,32238,laboratory value,relevant
117,creatinine_unspecified,0.442,0.760,0.559,25,0.760,24245,laboratory value,relevant
118,chloride_unspecified,0.731,0.792,0.760,24,0.792,40425,laboratory value,relevant
119,hematocrit_unspecified,0.686,0.800,0.738,30,0.800,41524,laboratory value,relevant
120,fibrinogen_unspecified,0.917,1.000,0.957,22,1.000,3333,laboratory value,relevant
121,phosphate_unspecified,0.510,1.000,0.676,25,1.000,25671,laboratory value,relevant
122,prothrombin_time_inr,0.720,0.439,0.545,41,0.439,11904,laboratory value,relevant
123,leukocytes_unspecified,0.233,0.357,0.282,28,0.357,32469,laboratory value,relevant
124,thrombocytes_unspecified,0.355,0.647,0.458,17,0.647,18206,laboratory value,relevant
125,magnesium_unspecified,0.649,0.960,0.774,25,0.960,26522,laboratory value,relevant
126,ureum_unspecified,0.500,0.931,0.651,29,0.931,29594,laboratory value,relevant
127,prothrombin_time_sec,0.280,0.259,0.269,27,0.259,6859,laboratory value,relevant
128,gamma_gt_unspecified,0.905,0.655,0.760,29,0.655,17784,laboratory value,relevant
129,d_dimer_unspecified,1.000,0.148,0.258,27,0.148,10111,laboratory value,relevant
130,anion_gap_unspecified,0.800,0.571,0.667,7,0.571,14891,laboratory value,relevant
131,lactate_unspecified,0.652,0.882,0.750,17,0.882,36320,laboratory value,relevant
132,ammonia_unspecified,0.667,0.824,0.737,17,0.824,132,laboratory value,relevant
133,creatine_kinase_mb_activity,0.000,0.000,0.000,16,0.000,554,laboratory value,relevant
134,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
135,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
136,vancomycin_trough_level,0.000,0.000,0.000,15,0.000,232,laboratory value,relevant
137,gender_text,1.000,0.636,0.778,11,0.636,3187,demographics,relevant
138,cough_reflex_text,0.800,0.500,0.615,24,0.500,25987,respiratory,relevant
139,height_unspecified,0.000,0.000,0.000,4,0.000,379,demographics,relevant
140,so2_arterial,0.667,0.053,0.098,38,0.053,1147585,laboratory value,relevant
141,pco2_arterial,0.857,0.162,0.273,37,0.162,81384,laboratory value,relevant
142,glucose_measured_whole_blood,0.000,0.000,0.000,4,0.000,18987,laboratory value,relevant
143,sodium_bloodgas,0.667,0.250,0.364,8,0.250,15394,laboratory value,relevant
144,potassium_bloodgas,0.000,0.000,0.000,8,0.000,15603,laboratory value,relevant
145,calcium_ratio,0.000,0.000,0.000,5,0.000,1693,laboratory value,relevant
146,position_text,0.888,0.601,0.717,316,0.601,122052,position,relevant
147,rapid_shallow_breathing_index,1.000,0.273,0.429,11,0.273,1396737,respiratory,relevant
148,cardiac_index_unspecified,0.862,0.926,0.893,27,0.926,18236,hemodynamics,relevant
149,readmission_ic,0.000,0.000,0.000,9,0.000,3086,admission information,relevant
150,med_carbohydrates,0.660,0.829,0.735,117,0.829,37134,medication,relevant
151,med_amphotericin_b,0.880,0.957,0.917,23,0.957,4378,medication,relevant
152,med_piritramide,1.000,0.923,0.960,13,0.923,129,medication,relevant
153,med_midazolam,0.944,0.895,0.919,95,0.895,54312,medication,relevant
154,med_morphine,0.848,0.893,0.870,75,0.893,9466,medication,relevant
155,med_insulin_aspart,0.936,0.936,0.936,110,0.936,58349,medication,relevant
156,med_bisoprolol,1.000,0.933,0.966,30,0.933,360,medication,relevant
157,med_risperidone,1.000,1.000,1.000,16,1.000,153,medication,relevant
158,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
159,med_candesartan,0.750,1.000,0.857,18,1.000,137,medication,relevant
160,med_sulfamethoxazole_and_trimethoprim,0.906,0.980,0.941,49,0.980,1731,medication,relevant
161,med_losartan,1.000,1.000,1.000,26,1.000,391,medication,relevant
162,med_sodium_lauryl_sulfoacetate_incl_combinations,1.000,0.833,0.909,12,0.833,60,medication,relevant
163,med_carbasalate_calcium,0.784,1.000,0.879,29,1.000,866,medication,relevant
164,med_clonidine,0.923,1.000,0.960,60,1.000,11604,medication,relevant
165,med_aciclovir,0.706,0.727,0.716,33,0.727,1112,medication,relevant
166,med_thiamine_(vit_b1),0.945,1.000,0.972,52,1.000,2315,medication,relevant
167,med_venlafaxine,0.889,1.000,0.941,16,1.000,188,medication,relevant
168,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.969,0.939,0.954,33,0.939,797,medication,relevant
169,med_general_nutrients,0.500,0.650,0.565,143,0.650,57972,medication,relevant
170,med_dexmedetomidine,0.920,1.000,0.958,23,1.000,16250,medication,relevant
171,med_vancomycin,0.703,0.743,0.722,35,0.743,4250,medication,relevant
172,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,2,0.000,103,medication,relevant
173,med_artificial_tears_and_other_indifferent_preparations,0.882,0.759,0.816,79,0.759,22325,medication,relevant
174,med_ticagrelor,1.000,1.000,1.000,18,1.000,377,medication,relevant
175,med_sodium_chloride,1.000,0.160,0.276,25,0.160,30375,medication,relevant
176,med_promethazine,0.743,0.963,0.839,27,0.963,477,medication,relevant
177,med_cefuroxime,0.833,0.857,0.845,35,0.857,3359,medication,relevant
178,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
179,med_metamizole_sodium,1.000,1.000,1.000,17,1.000,890,medication,relevant
180,med_haloperidol,1.000,1.000,1.000,70,1.000,6228,medication,relevant
181,med_levofloxacin,1.000,1.000,1.000,5,1.000,21,medication,relevant
182,med_sodium_hypochlorite,0.000,0.000,0.000,2,0.000,68,medication,relevant
183,med_apixaban,0.917,0.917,0.917,24,0.917,1372,medication,relevant
184,med_ascorbic_acid_(vit_c),0.935,0.829,0.879,35,0.829,2222,medication,relevant
185,med_vasopressin_(argipressin),0.333,0.400,0.364,5,0.400,504,medication,relevant
186,med_colecalciferol,0.879,0.962,0.919,53,0.962,502,medication,relevant
187,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,3,0.000,21,medication,relevant
188,med_anidulafungin,0.800,0.800,0.800,15,0.800,1034,medication,relevant
189,med_chloroquine,0.667,0.750,0.706,24,0.750,5057,medication,relevant
190,med_timolol_combinations,0.722,0.765,0.743,17,0.765,260,medication,relevant
191,med_potassium_chloride,0.879,0.930,0.904,86,0.930,15018,medication,relevant
192,med_acetazolamide,1.000,1.000,1.000,38,1.000,875,medication,relevant
193,med_acetylcysteine,1.000,0.963,0.981,54,0.963,3686,medication,relevant
194,med_acetylsalicylic_acid,1.000,1.000,1.000,44,1.000,3768,medication,relevant
195,med_alfacalcidol,0.944,1.000,0.971,17,1.000,176,medication,relevant
196,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,7,0.000,11081,laboratory value,relevant
197,med_allopurinol,1.000,1.000,1.000,27,1.000,529,medication,relevant
198,med_amiodarone,0.922,0.904,0.913,52,0.904,3047,medication,relevant
199,med_amitriptyline,0.800,0.960,0.873,25,0.960,787,medication,relevant
200,med_amlodipine,0.935,1.000,0.966,43,1.000,3632,medication,relevant
201,med_atorvastatin,0.963,1.000,0.981,52,1.000,1787,medication,relevant
202,med_azithromycin,1.000,1.000,1.000,22,1.000,134,medication,relevant
203,med_beclometasone,0.765,0.867,0.812,15,0.867,129,medication,relevant
204,med_electrolytes,0.831,0.734,0.780,188,0.734,140542,medication,relevant
205,med_electrolytes_with_carbohydrates,0.800,0.870,0.833,23,0.870,16971,medication,relevant
206,med_sodium_bicarbonate,1.000,0.900,0.947,10,0.900,94,medication,relevant
207,med_captopril,1.000,1.000,1.000,30,1.000,718,medication,relevant
208,med_ceftazidime,0.957,0.880,0.917,25,0.880,680,medication,relevant
209,med_ceftriaxone,0.925,1.000,0.961,37,1.000,5691,medication,relevant
210,med_albumin,0.955,0.840,0.894,25,0.840,1201,medication,relevant
211,med_cetirizine,1.000,1.000,1.000,8,1.000,170,medication,relevant
212,med_clopidogrel,1.000,1.000,1.000,31,1.000,2035,medication,relevant
213,med_codeine,0.964,1.000,0.982,27,1.000,601,medication,relevant
214,med_colchicine,1.000,1.000,1.000,12,1.000,363,medication,relevant
215,med_colistin,0.600,1.000,0.750,9,1.000,357,medication,relevant
216,med_calcium_gluconate,0.724,1.000,0.840,21,1.000,783,medication,relevant
217,med_clemastine,1.000,0.968,0.984,31,0.968,348,medication,relevant
218,med_clindamycin,0.966,1.000,0.982,28,1.000,380,medication,relevant
219,med_dalteparin,0.978,0.957,0.968,47,0.957,18112,medication,relevant
220,med_darbepoetin_alfa,0.556,1.000,0.714,10,1.000,22,medication,relevant
221,med_dexamethasone,1.000,1.000,1.000,62,1.000,3742,medication,relevant
222,med_diclofenac,0.860,1.000,0.925,37,1.000,423,medication,relevant
223,med_digoxin,0.881,0.929,0.904,56,0.929,1049,medication,relevant
224,med_diltiazem,1.000,1.000,1.000,12,1.000,140,medication,relevant
225,med_dipyridamole,0.833,0.714,0.769,7,0.714,36,medication,relevant
226,med_doxazosin,0.867,1.000,0.929,13,1.000,123,medication,relevant
227,med_doxycycline,0.905,1.000,0.950,19,1.000,186,medication,relevant
228,med_enalapril,0.919,1.000,0.958,34,1.000,1249,medication,relevant
229,med_enoximone,0.909,1.000,0.952,10,1.000,783,medication,relevant
230,med_erythromycin,0.957,0.880,0.917,25,0.880,4677,medication,relevant
231,med_esketamine,0.927,1.000,0.962,38,1.000,1983,medication,relevant
232,med_etomidate,0.952,0.952,0.952,21,0.952,500,medication,relevant
233,med_ezetimibe,1.000,0.941,0.970,17,0.941,487,medication,relevant
234,med_fentanyl,0.923,0.933,0.928,90,0.933,12350,medication,relevant
235,med_ferrous_fumarate,1.000,1.000,1.000,15,1.000,225,medication,relevant
236,med_flecainide,1.000,0.750,0.857,4,0.750,92,medication,relevant
237,med_flucloxacillin,0.949,0.902,0.925,41,0.902,2727,medication,relevant
238,med_fluconazole,0.963,1.000,0.981,26,1.000,163,medication,relevant
239,med_flumazenil,1.000,1.000,1.000,11,1.000,32,medication,relevant
240,med_sodium_phosphate,0.955,0.724,0.824,29,0.724,4184,medication,relevant
241,med_furosemide,0.948,0.991,0.969,111,0.991,12661,medication,relevant
242,med_gabapentin,0.900,1.000,0.947,18,1.000,172,medication,relevant
243,med_ganciclovir,1.000,0.800,0.889,5,0.800,28,medication,relevant
244,med_gentamicin,0.947,1.000,0.973,18,1.000,174,medication,relevant
245,med_gliclazide,1.000,1.000,1.000,28,1.000,694,medication,relevant
246,med_heparin,0.535,1.000,0.697,38,1.000,4385,medication,relevant
247,med_hydrochlorothiazide,0.857,1.000,0.923,42,1.000,2509,medication,relevant
248,med_hydrocortisone,0.935,1.000,0.967,29,1.000,1774,medication,relevant
249,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
250,med_insulin_detemir,1.000,0.500,0.667,10,0.500,69,medication,relevant
251,med_insulin_glargine,0.912,0.838,0.873,37,0.838,679,medication,relevant
252,med_ipratropium_bromide,0.976,0.854,0.911,48,0.854,10421,medication,relevant
253,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
254,med_labetalol,0.914,1.000,0.955,32,1.000,650,medication,relevant
255,med_latanoprost,1.000,0.917,0.957,12,0.917,190,medication,relevant
256,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
257,med_levothyroxine_sodium,0.895,1.000,0.945,77,1.000,1611,medication,relevant
258,med_linezolid,1.000,1.000,1.000,6,1.000,82,medication,relevant
259,med_lorazepam,1.000,1.000,1.000,51,1.000,4005,medication,relevant
260,med_magnesium_sulfate,0.971,0.971,0.971,34,0.971,2423,medication,relevant
261,med_mebeverine,1.000,1.000,1.000,7,1.000,87,medication,relevant
262,med_meropenem,0.903,0.966,0.933,29,0.966,1837,medication,relevant
263,med_metformin,0.946,0.981,0.964,54,0.981,3094,medication,relevant
264,med_methadone,1.000,0.857,0.923,7,0.857,140,medication,relevant
265,med_methylprednisolone,0.967,1.000,0.983,29,1.000,1460,medication,relevant
266,med_metoclopramide,1.000,1.000,1.000,56,1.000,5605,medication,relevant
267,med_metoprolol,0.972,0.945,0.958,145,0.945,17555,medication,relevant
268,med_metronidazole,1.000,1.000,1.000,31,1.000,1111,medication,relevant
269,med_miconazole,0.857,0.960,0.906,25,0.960,910,medication,relevant
270,med_imidazoles/triazoles_in_combination_with_corticosteroids,1.000,0.167,0.286,6,0.167,96,medication,relevant
271,med_mirtazapine,0.923,1.000,0.960,24,1.000,503,medication,relevant
272,med_nicardipine,0.818,0.900,0.857,10,0.900,589,medication,relevant
273,med_nicotine,0.500,1.000,0.667,15,1.000,131,medication,relevant
274,med_nifedipine,0.970,1.000,0.985,32,1.000,794,medication,relevant
275,med_glyceryl_trinitrate,0.881,1.000,0.937,37,1.000,455,medication,relevant
276,med_olanzapine,1.000,1.000,1.000,27,1.000,370,medication,relevant
277,med_oxazepam,0.976,1.000,0.988,40,1.000,5518,medication,relevant
278,med_oxybutynin,1.000,1.000,1.000,21,1.000,217,medication,relevant
279,med_pantoprazole,0.985,1.000,0.992,65,1.000,16559,medication,relevant
280,med_paracetamol,0.752,0.989,0.854,89,0.989,80012,medication,relevant
281,med_paroxetine,0.938,1.000,0.968,15,1.000,314,medication,relevant
282,med_perindopril,0.907,0.975,0.940,40,0.975,639,medication,relevant
283,med_piperacillin_and_beta-lactamase_inhibitor,1.000,0.875,0.933,24,0.875,6110,medication,relevant
284,med_polystyrene_sulfonate,0.947,0.706,0.809,51,0.706,970,medication,relevant
285,med_pravastatin,1.000,1.000,1.000,27,1.000,262,medication,relevant
286,med_prednisolone,0.970,1.000,0.985,97,1.000,5123,medication,relevant
287,med_pregabalin,0.879,0.967,0.921,30,0.967,1516,medication,relevant
288,med_quetiapine,0.833,1.000,0.909,40,1.000,3372,medication,relevant
289,med_remifentanil,0.958,0.852,0.902,27,0.852,32574,medication,relevant
290,med_rocuronium_bromide,0.950,0.884,0.916,43,0.884,16748,medication,relevant
291,med_rosuvastatin,1.000,0.983,0.992,60,0.983,900,medication,relevant
292,med_salbutamol,0.797,0.982,0.880,56,0.982,7871,medication,relevant
293,med_salbutamol_and_ipratropium_bromide,1.000,0.773,0.872,22,0.773,14446,medication,relevant
294,med_scopolamine,0.909,1.000,0.952,10,1.000,65,medication,relevant
295,med_sertraline,1.000,0.778,0.875,9,0.778,117,medication,relevant
296,med_sevelamer,0.760,1.000,0.864,19,1.000,686,medication,relevant
297,med_simvastatin,0.959,1.000,0.979,47,1.000,1969,medication,relevant
298,med_spironolactone,1.000,1.000,1.000,35,1.000,1178,medication,relevant
299,med_sucralfate,1.000,1.000,1.000,7,1.000,885,medication,relevant
300,med_sugammadex,1.000,0.769,0.870,13,0.769,40,medication,relevant
301,med_temazepam,0.944,1.000,0.971,51,1.000,2147,medication,relevant
302,med_tranexamic_acid,0.900,1.000,0.947,18,1.000,101,medication,relevant
303,med_valsartan,1.000,0.941,0.970,17,0.941,220,medication,relevant
304,med_vitamin_b-complex_plain,0.250,0.286,0.267,7,0.286,129,medication,relevant
305,med_voriconazole,0.968,0.811,0.882,37,0.811,3493,medication,relevant
306,med_xylometazoline,1.000,1.000,1.000,36,1.000,1180,medication,relevant
307,med_zopiclone,0.789,1.000,0.882,15,1.000,1344,medication,relevant
308,med_dobutamine,0.840,1.000,0.913,21,1.000,980,medication,relevant
309,med_macrogol,0.818,0.529,0.643,17,0.529,7670,medication,relevant
310,med_erythrocytes,0.000,0.000,0.000,19,0.000,1496,medication,relevant
311,med_blood_plasma,0.846,0.688,0.759,16,0.688,58,medication,relevant
312,med_thrombocytes,0.000,0.000,0.000,11,0.000,45,medication,relevant
313,lda_canula_tracheal,0.741,0.845,0.789,71,0.845,1039,lda,relevant
314,med_atropine,0.938,0.938,0.938,16,0.938,24,medication,relevant
315,med_adenosine,1.000,1.000,1.000,13,1.000,36,medication,relevant
316,med_norepinephrine,0.865,0.938,0.900,48,0.938,87910,medication,relevant
317,med_propofol,0.842,0.970,0.901,66,0.970,89301,medication,relevant
318,med_amoxicillin,0.897,1.000,0.945,52,1.000,2283,medication,relevant
319,med_amoxicillin_and_beta-lactamase_inhibitor,1.000,0.879,0.935,33,0.879,1505,medication,relevant
320,med_cefotaxime,1.000,1.000,1.000,13,1.000,4723,medication,relevant
321,med_ciprofloxacin,0.871,0.982,0.923,55,0.982,2342,medication,relevant
322,med_nystatin,1.000,1.000,1.000,20,1.000,1674,medication,relevant
323,med_hypromellose,0.000,0.000,0.000,3,0.000,126,medication,relevant
324,med_antibiotics,0.600,0.364,0.453,33,0.364,72378,medication,relevant
325,cardiac_output_continuous_unspecified,1.000,0.833,0.909,12,0.833,79610,hemodynamics,relevant
326,ecg_pvc,0.000,0.000,0.000,3,0.000,2593291,hemodynamics,relevant
327,peep_total,0.538,0.700,0.609,10,0.700,628726,respiratory,relevant
328,fluid_in_other,0.164,0.116,0.136,164,0.116,45543,fluid balance,relevant
329,temperature_blood,0.444,0.476,0.460,42,0.476,39642,infectiology,relevant
330,intrathoracic_blood_volume_index,0.714,0.455,0.556,11,0.455,1507,hemodynamics,relevant
331,thrombocytes_citrate,0.455,0.833,0.588,12,0.833,136,laboratory value,relevant
332,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
333,vitamin_b12_unspecified,0.692,1.000,0.818,18,1.000,103,laboratory value,relevant
334,anti_xa_unspecified,0.522,0.800,0.632,15,0.800,1921,laboratory value,relevant
335,haptoglobin_unspecified,1.000,1.000,1.000,21,1.000,907,laboratory value,relevant
336,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
