,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
26,extravascular_lung_water_index,0.000,0.000,0.000,14,0.000,2047,hemodynamics,relevant
27,global_end_diastolic_volume_index,0.000,0.000,0.000,16,0.000,12556,hemodynamics,relevant
28,procalcitonin_unspecified,0.000,0.000,0.000,24,0.000,12589,laboratory value,relevant
29,ntpro_bnp_unspecified,0.000,0.000,0.000,18,0.000,429,laboratory value,relevant
30,troponin_i_hs,0.000,0.000,0.000,7,0.000,1599,laboratory value,relevant
31,glucose_measured_unspecified,0.000,0.000,0.000,594,0.000,97724,laboratory value,relevant
32,pain_score_bps,0.000,0.000,0.000,8,0.000,6377,clinical score,relevant
33,fluid_in_flush,0.000,0.000,0.000,133,0.000,6440,fluid balance,relevant
34,avpu_score_text,0.000,0.000,0.000,6,0.000,2176,clinical score,relevant
35,end_tidal_co2_measured,0.000,0.000,0.000,39,0.000,3716315,respiratory,relevant
36,respiratory_rate_measured,0.000,0.000,0.000,28,0.000,2748642,respiratory,relevant
37,nice_covid19Status,0.000,0.000,0.000,5,0.000,2056,nice data,relevant
38,ph_arterial,1.000,0.147,0.256,34,0.147,69013,laboratory value,relevant
39,po2_unspecified,0.000,0.000,0.000,13,0.000,24882,laboratory value,relevant
40,pco2_unspecified,0.000,0.000,0.000,18,0.000,26573,laboratory value,relevant
41,base_excess_unspecified,0.000,0.000,0.000,22,0.000,62014,laboratory value,relevant
42,bicarbonate_actual_unspecified,0.000,0.000,0.000,29,0.000,64155,laboratory value,relevant
43,sodium_unspecified,0.000,0.000,0.000,36,0.000,51154,laboratory value,relevant
44,fio2_set,0.000,0.000,0.000,75,0.000,4252913,respiratory,relevant
45,peak_inspiratory_pressure,0.000,0.000,0.000,34,0.000,4521377,respiratory,relevant
46,tidal_volume_expiratory_measured,0.000,0.000,0.000,4,0.000,1478863,respiratory,relevant
47,height_measured,0.000,0.000,0.000,40,0.000,7705,demographics,relevant
48,p01_measured,0.000,0.000,0.000,18,0.000,1083626,respiratory,relevant
49,arterial_bp_diastolic,0.000,0.000,0.000,10,0.000,4031569,hemodynamics,relevant
50,arterial_bp_mean,0.000,0.000,0.000,13,0.000,4078066,hemodynamics,relevant
51,arterial_bp_systolic,0.000,0.000,0.000,10,0.000,4032628,hemodynamics,relevant
52,cardiac_output_unspecified,0.000,0.000,0.000,15,0.000,7489,hemodynamics,relevant
53,central_venous_pressure,0.000,0.000,0.000,7,0.000,1389791,hemodynamics,relevant
54,heart_rate_unspecified,0.000,0.000,0.000,159,0.000,8471631,hemodynamics,relevant
55,nibp_diastolic,0.000,0.000,0.000,9,0.000,29407,hemodynamics,relevant
56,nibp_mean,0.000,0.000,0.000,11,0.000,36227,hemodynamics,relevant
57,nibp_systolic,0.000,0.000,0.000,9,0.000,29435,hemodynamics,relevant
58,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
59,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
60,pulmonary_artery_pressure_mean,0.000,0.000,0.000,5,0.000,17302,hemodynamics,relevant
61,pulmonary_wedge_pressure,0.000,0.000,0.000,4,0.000,65,hemodynamics,relevant
62,heart_rhythm_text,0.000,0.000,0.000,208,0.000,119571,hemodynamics,relevant
63,fluid_in_oral,0.000,0.000,0.000,1112,0.000,15760,fluid balance,relevant
64,fluid_out_emesis_retention,0.250,0.012,0.023,84,0.012,69115,fluid balance,relevant
65,systemic_vascular_resistance_index,0.000,0.000,0.000,13,0.000,71823,hemodynamics,relevant
66,systemic_vascular_resistance,0.000,0.000,0.000,17,0.000,15400,hemodynamics,relevant
67,fluid_out_cvvh_dialysis,0.000,0.000,0.000,48,0.000,28343,fluid balance,relevant
68,stroke_volume_variation,0.000,0.000,0.000,15,0.000,77700,hemodynamics,relevant
69,fluid_out_urine,0.000,0.000,0.000,80,0.000,350900,fluid balance,relevant
70,fluid_out_defecation,0.000,0.000,0.000,68,0.000,33294,fluid balance,relevant
71,fluid_in_tube,0.000,0.000,0.000,233,0.000,44779,fluid balance,relevant
72,temperature_bladder,0.000,0.000,0.000,11,0.000,787636,infectiology,relevant
73,temperature_unspecified,0.000,0.000,0.000,53,0.000,961071,infectiology,relevant
74,temperature_core,0.000,0.000,0.000,4,0.000,10653,infectiology,relevant
75,stroke_volume_calculated,0.000,0.000,0.000,14,0.000,81635,hemodynamics,relevant
76,stroke_volume_index,0.000,0.000,0.000,17,0.000,89623,hemodynamics,relevant
77,capillary_refill_text,0.000,0.000,0.000,15,0.000,1868,hemodynamics,relevant
78,inspiratory_pressure_above_peep,0.000,0.000,0.000,60,0.000,3428482,respiratory,relevant
79,respiratory_rate_measured_spontaneous,0.000,0.000,0.000,10,0.000,4254004,respiratory,relevant
80,respiratory_rate_measured_ventilator,0.000,0.000,0.000,25,0.000,3731012,respiratory,relevant
81,respiratory_rate_set,0.000,0.000,0.000,33,0.000,2206217,respiratory,relevant
82,peep_unspecified,0.000,0.000,0.000,4,0.000,803539,respiratory,relevant
83,vent_mode_manual,0.000,0.000,0.000,5,0.000,118,respiratory,relevant
84,fluid_out_other,0.000,0.000,0.000,74,0.000,2295,fluid balance,relevant
85,vent_mode,0.000,0.000,0.000,84,0.000,6675553,respiratory,relevant
86,pupil_reflex_left,0.000,0.000,0.000,16,0.000,39148,neurology,relevant
87,pupil_reflex_right,0.000,0.000,0.000,10,0.000,25219,neurology,relevant
88,lung_compliance_unspecified,0.000,0.000,0.000,9,0.000,911054,respiratory,relevant
89,tidal_volume_expiratory_unspecified,0.000,0.000,0.000,1,0.000,19097,respiratory,relevant
90,inspiratory_time_perc,0.000,0.000,0.000,2,0.000,4017,respiratory,relevant
91,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,2,0.000,22013,respiratory,relevant
92,fluid_out_drain,0.000,0.000,0.000,65,0.000,3336,fluid balance,relevant
93,o2_flow_unspecified,0.000,0.000,0.000,125,0.000,38791,respiratory,relevant
94,rass_score,0.000,0.000,0.000,24,0.000,67359,neurology,relevant
95,pain_score_vas,0.000,0.000,0.000,12,0.000,19047,clinical score,relevant
96,plateau_pressure,0.000,0.000,0.000,25,0.000,965476,respiratory,relevant
97,saturation_o2_peripheral,0.000,0.000,0.000,248,0.000,2008417,respiratory,relevant
98,pressure_trigger,0.000,0.000,0.000,7,0.000,17017,respiratory,relevant
99,fluid_out_flush,0.000,0.000,0.000,15,0.000,231,fluid balance,relevant
100,alkaline_phosphatase_unspecified,0.000,0.000,0.000,29,0.000,16069,laboratory value,relevant
101,asat_unspecified,0.000,0.000,0.000,26,0.000,16571,laboratory value,relevant
102,alat_unspecified,0.000,0.000,0.000,26,0.000,19134,laboratory value,relevant
103,albumin_unspecified,0.000,0.000,0.000,25,0.000,15284,laboratory value,relevant
104,po2_arterial,0.000,0.000,0.000,37,0.000,82702,laboratory value,relevant
105,bilirubin_unspecified,0.000,0.000,0.000,6,0.000,3348,laboratory value,relevant
106,calcium_unspecified,0.000,0.000,0.000,21,0.000,8905,laboratory value,relevant
107,calcium_ionised,0.000,0.000,0.000,22,0.000,45371,laboratory value,relevant
108,creatine_kinase_unspecified,0.000,0.000,0.000,32,0.000,16554,laboratory value,relevant
109,crp_unspecified,0.000,0.000,0.000,28,0.000,30251,laboratory value,relevant
110,creatinine_unspecified,0.000,0.000,0.000,22,0.000,24199,laboratory value,relevant
111,chloride_unspecified,0.000,0.000,0.000,24,0.000,40425,laboratory value,relevant
112,fibrinogen_unspecified,0.000,0.000,0.000,22,0.000,3333,laboratory value,relevant
113,phosphate_unspecified,0.000,0.000,0.000,25,0.000,25671,laboratory value,relevant
114,prothrombin_time_inr,0.000,0.000,0.000,30,0.000,4689,laboratory value,relevant
115,leukocytes_unspecified,0.000,0.000,0.000,24,0.000,31876,laboratory value,relevant
116,thrombocytes_unspecified,0.000,0.000,0.000,14,0.000,18157,laboratory value,relevant
117,magnesium_unspecified,0.000,0.000,0.000,25,0.000,26522,laboratory value,relevant
118,ureum_unspecified,0.000,0.000,0.000,29,0.000,29594,laboratory value,relevant
119,prothrombin_time_sec,0.000,0.000,0.000,26,0.000,6733,laboratory value,relevant
120,gamma_gt_unspecified,0.000,0.000,0.000,27,0.000,17734,laboratory value,relevant
121,nice_adm_source,0.000,0.000,0.000,8,0.000,2604,nice data,relevant
122,d_dimer_unspecified,0.000,0.000,0.000,27,0.000,10111,laboratory value,relevant
123,anion_gap_unspecified,0.000,0.000,0.000,7,0.000,14891,laboratory value,relevant
124,lactate_unspecified,0.000,0.000,0.000,17,0.000,36320,laboratory value,relevant
125,ammonia_unspecified,0.000,0.000,0.000,17,0.000,132,laboratory value,relevant
126,creatine_kinase_mb_activity,0.000,0.000,0.000,15,0.000,553,laboratory value,relevant
127,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
128,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
129,gender_text,0.000,0.000,0.000,9,0.000,3069,demographics,relevant
130,cough_reflex_text,0.000,0.000,0.000,19,0.000,23722,respiratory,relevant
131,height_unspecified,0.000,0.000,0.000,3,0.000,242,demographics,relevant
132,so2_arterial,0.059,0.077,0.067,26,0.077,57061,laboratory value,relevant
133,pco2_arterial,0.036,0.030,0.033,33,0.030,81366,laboratory value,relevant
134,glucose_measured_whole_blood,0.000,0.000,0.000,4,0.000,18987,laboratory value,relevant
135,sodium_bloodgas,0.000,0.000,0.000,5,0.000,6068,laboratory value,relevant
136,potassium_bloodgas,0.000,0.000,0.000,5,0.000,6252,laboratory value,relevant
137,calcium_ratio,0.000,0.000,0.000,5,0.000,1693,laboratory value,relevant
138,position_text,0.000,0.000,0.000,226,0.000,75156,position,relevant
139,rapid_shallow_breathing_index,0.000,0.000,0.000,9,0.000,1396732,respiratory,relevant
140,cardiac_index_unspecified,0.000,0.000,0.000,23,0.000,7929,hemodynamics,relevant
141,readmission_ic,0.000,0.000,0.000,9,0.000,3086,admission information,relevant
142,med_carbohydrates,0.000,0.000,0.000,112,0.000,37031,medication,relevant
143,med_piritramide,0.000,0.000,0.000,13,0.000,129,medication,relevant
144,med_midazolam,0.000,0.000,0.000,88,0.000,44700,medication,relevant
145,med_insulin_aspart,0.000,0.000,0.000,37,0.000,33341,medication,relevant
146,med_bisoprolol,0.017,0.033,0.022,30,0.033,360,medication,relevant
147,med_risperidone,0.000,0.000,0.000,16,0.000,153,medication,relevant
148,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
149,med_candesartan,0.000,0.000,0.000,18,0.000,137,medication,relevant
150,med_losartan,0.000,0.000,0.000,26,0.000,391,medication,relevant
151,med_carbasalate_calcium,0.000,0.000,0.000,29,0.000,866,medication,relevant
152,med_clonidine,0.000,0.000,0.000,55,0.000,11210,medication,relevant
153,med_aciclovir,0.000,0.000,0.000,32,0.000,1111,medication,relevant
154,med_thiamine_(vit_b1),0.000,0.000,0.000,51,0.000,2314,medication,relevant
155,med_venlafaxine,0.000,0.000,0.000,16,0.000,188,medication,relevant
156,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,11,0.000,394,medication,relevant
157,med_dexmedetomidine,0.000,0.000,0.000,17,0.000,11950,medication,relevant
158,med_vancomycin,0.000,0.000,0.000,27,0.000,3625,medication,relevant
159,med_artificial_tears_and_other_indifferent_preparations,0.000,0.000,0.000,62,0.000,22203,medication,relevant
160,med_ticagrelor,0.000,0.000,0.000,18,0.000,377,medication,relevant
161,med_promethazine,0.000,0.000,0.000,20,0.000,405,medication,relevant
162,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,1,0.000,82,medication,relevant
163,med_cefuroxime,0.000,0.000,0.000,26,0.000,3113,medication,relevant
164,med_morphine,0.000,0.000,0.000,64,0.000,9264,medication,relevant
165,med_insulins_and_analogues,0.000,0.000,0.000,1,0.000,2,medication,relevant
166,med_metamizole_sodium,0.000,0.000,0.000,17,0.000,890,medication,relevant
167,med_general_nutrients,0.000,0.000,0.000,45,0.000,13959,medication,relevant
168,med_levofloxacin,0.000,0.000,0.000,5,0.000,21,medication,relevant
169,med_amphotericin_b,0.000,0.000,0.000,18,0.000,3804,medication,relevant
170,med_sodium_hypochlorite,0.000,0.000,0.000,2,0.000,68,medication,relevant
171,med_apixaban,0.000,0.000,0.000,24,0.000,1372,medication,relevant
172,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,35,0.000,2222,medication,relevant
173,med_sodium_chloride,0.000,0.000,0.000,16,0.000,23855,medication,relevant
174,med_vasopressin_(argipressin),0.000,0.000,0.000,5,0.000,504,medication,relevant
175,med_colecalciferol,0.000,0.000,0.000,50,0.000,491,medication,relevant
176,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,3,0.000,21,medication,relevant
177,med_anidulafungin,0.000,0.000,0.000,15,0.000,1034,medication,relevant
178,med_chloroquine,0.000,0.000,0.000,8,0.000,1743,medication,relevant
179,med_potassium_chloride,0.000,0.000,0.000,78,0.000,13119,medication,relevant
180,med_acetazolamide,0.000,0.000,0.000,36,0.000,861,medication,relevant
181,med_acetylcysteine,0.000,0.000,0.000,35,0.000,2061,medication,relevant
182,med_acetylsalicylic_acid,0.000,0.000,0.000,39,0.000,3705,medication,relevant
183,med_alfacalcidol,0.000,0.000,0.000,17,0.000,176,medication,relevant
184,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,6,0.000,11064,laboratory value,relevant
185,med_allopurinol,0.000,0.000,0.000,25,0.000,507,medication,relevant
186,med_amiodarone,0.000,0.000,0.000,48,0.000,2873,medication,relevant
187,med_amitriptyline,0.000,0.000,0.000,25,0.000,787,medication,relevant
188,med_amlodipine,0.000,0.000,0.000,41,0.000,3629,medication,relevant
189,med_atorvastatin,0.000,0.000,0.000,50,0.000,1785,medication,relevant
190,med_azithromycin,0.000,0.000,0.000,22,0.000,134,medication,relevant
191,med_beclometasone,0.000,0.000,0.000,15,0.000,129,medication,relevant
192,med_sodium_bicarbonate,0.000,0.000,0.000,9,0.000,93,medication,relevant
193,med_captopril,0.000,0.000,0.000,27,0.000,707,medication,relevant
194,med_ceftazidime,0.000,0.000,0.000,23,0.000,672,medication,relevant
195,med_electrolytes,0.000,0.000,0.000,152,0.000,117946,medication,relevant
196,med_ceftriaxone,0.000,0.000,0.000,24,0.000,5628,medication,relevant
197,med_albumin,0.000,0.000,0.000,25,0.000,1201,medication,relevant
198,med_cetirizine,0.000,0.000,0.000,8,0.000,170,medication,relevant
199,med_clopidogrel,0.000,0.000,0.000,31,0.000,2035,medication,relevant
200,med_codeine,0.000,0.000,0.000,27,0.000,601,medication,relevant
201,med_colchicine,0.000,0.000,0.000,12,0.000,363,medication,relevant
202,med_colistin,0.000,0.000,0.000,9,0.000,357,medication,relevant
203,med_calcium_gluconate,0.000,0.000,0.000,19,0.000,776,medication,relevant
204,med_clemastine,0.000,0.000,0.000,30,0.000,346,medication,relevant
205,med_dalteparin,0.000,0.000,0.000,46,0.000,17485,medication,relevant
206,med_dexamethasone,0.000,0.000,0.000,38,0.000,2008,medication,relevant
207,med_diclofenac,0.000,0.000,0.000,36,0.000,422,medication,relevant
208,med_digoxin,0.000,0.000,0.000,49,0.000,974,medication,relevant
209,med_diltiazem,0.000,0.000,0.000,12,0.000,140,medication,relevant
210,med_dipyridamole,0.000,0.000,0.000,7,0.000,36,medication,relevant
211,med_doxazosin,0.000,0.000,0.000,12,0.000,121,medication,relevant
212,med_doxycycline,0.000,0.000,0.000,19,0.000,186,medication,relevant
213,med_enalapril,0.000,0.000,0.000,34,0.000,1249,medication,relevant
214,med_enoximone,0.000,0.000,0.000,9,0.000,715,medication,relevant
215,med_erythromycin,0.000,0.000,0.000,24,0.000,4675,medication,relevant
216,med_esketamine,0.000,0.000,0.000,36,0.000,1969,medication,relevant
217,med_etomidate,0.000,0.000,0.000,21,0.000,500,medication,relevant
218,med_ezetimibe,0.000,0.000,0.000,17,0.000,487,medication,relevant
219,med_fentanyl,0.000,0.000,0.000,55,0.000,12124,medication,relevant
220,med_ferrous_fumarate,0.000,0.000,0.000,15,0.000,225,medication,relevant
221,med_flecainide,0.000,0.000,0.000,4,0.000,92,medication,relevant
222,med_flucloxacillin,0.000,0.000,0.000,40,0.000,2725,medication,relevant
223,med_fluconazole,0.000,0.000,0.000,25,0.000,114,medication,relevant
224,med_flumazenil,0.000,0.000,0.000,11,0.000,32,medication,relevant
225,med_furosemide,0.000,0.000,0.000,64,0.000,4862,medication,relevant
226,med_gabapentin,0.000,0.000,0.000,18,0.000,172,medication,relevant
227,med_gliclazide,0.000,0.000,0.000,28,0.000,694,medication,relevant
228,med_haloperidol,0.000,0.000,0.000,52,0.000,5848,medication,relevant
229,med_heparin,0.000,0.000,0.000,35,0.000,4368,medication,relevant
230,med_hydrochlorothiazide,0.000,0.000,0.000,42,0.000,2509,medication,relevant
231,med_hydrocortisone,0.000,0.000,0.000,29,0.000,1774,medication,relevant
232,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
233,med_insulin_glargine,0.000,0.000,0.000,26,0.000,491,medication,relevant
234,med_ipratropium_bromide,0.091,0.021,0.034,47,0.021,10373,medication,relevant
235,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
236,med_labetalol,0.000,0.000,0.000,32,0.000,650,medication,relevant
237,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
238,med_levothyroxine_sodium,0.000,0.000,0.000,63,0.000,1300,medication,relevant
239,med_linezolid,0.000,0.000,0.000,6,0.000,82,medication,relevant
240,med_lorazepam,0.000,0.000,0.000,50,0.000,4004,medication,relevant
241,med_magnesium_sulfate,0.000,0.000,0.000,32,0.000,2376,medication,relevant
242,med_mebeverine,0.000,0.000,0.000,7,0.000,87,medication,relevant
243,med_meropenem,0.000,0.000,0.000,23,0.000,1810,medication,relevant
244,med_metformin,0.000,0.000,0.000,54,0.000,3094,medication,relevant
245,med_methadone,0.000,0.000,0.000,7,0.000,140,medication,relevant
246,med_methylprednisolone,0.000,0.000,0.000,26,0.000,1453,medication,relevant
247,med_metoclopramide,0.000,0.000,0.000,55,0.000,5604,medication,relevant
248,med_metoprolol,1.000,0.008,0.015,130,0.008,16794,medication,relevant
249,med_miconazole,0.000,0.000,0.000,25,0.000,910,medication,relevant
250,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,6,0.000,96,medication,relevant
251,med_mirtazapine,0.000,0.000,0.000,24,0.000,503,medication,relevant
252,med_nicardipine,0.000,0.000,0.000,9,0.000,513,medication,relevant
253,med_nicotine,0.000,0.000,0.000,15,0.000,131,medication,relevant
254,med_nifedipine,0.000,0.000,0.000,30,0.000,792,medication,relevant
255,med_glyceryl_trinitrate,0.000,0.000,0.000,28,0.000,440,medication,relevant
256,med_olanzapine,0.000,0.000,0.000,25,0.000,355,medication,relevant
257,med_oxazepam,0.000,0.000,0.000,40,0.000,5518,medication,relevant
258,med_oxybutynin,0.000,0.000,0.000,21,0.000,217,medication,relevant
259,med_pantoprazole,0.000,0.000,0.000,58,0.000,16449,medication,relevant
260,med_paracetamol,0.000,0.000,0.000,66,0.000,65590,medication,relevant
261,med_paroxetine,0.000,0.000,0.000,15,0.000,314,medication,relevant
262,med_perindopril,0.000,0.000,0.000,40,0.000,639,medication,relevant
263,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,22,0.000,4796,medication,relevant
264,med_polystyrene_sulfonate,0.000,0.000,0.000,42,0.000,838,medication,relevant
265,med_pravastatin,0.000,0.000,0.000,27,0.000,262,medication,relevant
266,med_prednisolone,0.000,0.000,0.000,93,0.000,5102,medication,relevant
267,med_pregabalin,0.000,0.000,0.000,30,0.000,1516,medication,relevant
268,med_quetiapine,0.000,0.000,0.000,40,0.000,3372,medication,relevant
269,med_remifentanil,0.000,0.000,0.000,24,0.000,32535,medication,relevant
270,med_rocuronium_bromide,0.000,0.000,0.000,40,0.000,16357,medication,relevant
271,med_rosuvastatin,0.021,0.018,0.019,56,0.018,830,medication,relevant
272,med_salbutamol,0.000,0.000,0.000,55,0.000,7865,medication,relevant
273,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,21,0.000,11751,medication,relevant
274,med_scopolamine,0.000,0.000,0.000,9,0.000,60,medication,relevant
275,med_sertraline,0.000,0.000,0.000,9,0.000,117,medication,relevant
276,med_sevelamer,0.000,0.000,0.000,11,0.000,353,medication,relevant
277,med_simvastatin,0.000,0.000,0.000,47,0.000,1969,medication,relevant
278,med_spironolactone,0.000,0.000,0.000,35,0.000,1178,medication,relevant
279,med_sucralfate,0.000,0.000,0.000,7,0.000,885,medication,relevant
280,med_sugammadex,0.000,0.000,0.000,13,0.000,40,medication,relevant
281,med_temazepam,0.000,0.000,0.000,51,0.000,2147,medication,relevant
282,med_tranexamic_acid,0.000,0.000,0.000,17,0.000,99,medication,relevant
283,med_valsartan,0.000,0.000,0.000,17,0.000,220,medication,relevant
284,med_vitamin_b-complex_plain,0.000,0.000,0.000,6,0.000,102,medication,relevant
285,med_voriconazole,0.000,0.000,0.000,35,0.000,3470,medication,relevant
286,med_xylometazoline,0.000,0.000,0.000,12,0.000,410,medication,relevant
287,med_zopiclone,0.000,0.000,0.000,15,0.000,1344,medication,relevant
288,med_macrogol,0.000,0.000,0.000,17,0.000,7670,medication,relevant
289,med_erythrocytes,1.000,0.059,0.111,17,0.059,1345,medication,relevant
290,med_blood_plasma,0.000,0.000,0.000,14,0.000,49,medication,relevant
291,med_thrombocytes,0.000,0.000,0.000,11,0.000,45,medication,relevant
292,lda_canula_tracheal,0.000,0.000,0.000,68,0.000,1014,lda,relevant
293,med_atropine,0.000,0.000,0.000,16,0.000,24,medication,relevant
294,med_adenosine,0.000,0.000,0.000,13,0.000,36,medication,relevant
295,med_norepinephrine,0.000,0.000,0.000,43,0.000,87619,medication,relevant
296,med_propofol,0.000,0.000,0.000,29,0.000,37611,medication,relevant
297,med_amoxicillin,0.000,0.000,0.000,49,0.000,2265,medication,relevant
298,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,27,0.000,1476,medication,relevant
299,med_cefotaxime,0.000,0.000,0.000,3,0.000,37,medication,relevant
300,med_nystatin,0.000,0.000,0.000,3,0.000,88,medication,relevant
301,med_antibiotics,0.000,0.000,0.000,31,0.000,72318,medication,relevant
302,cardiac_output_continuous_unspecified,0.000,0.000,0.000,11,0.000,79584,hemodynamics,relevant
303,fluid_in_other,0.000,0.000,0.000,137,0.000,6833,fluid balance,relevant
304,temperature_blood,1.000,0.056,0.105,36,0.056,35718,infectiology,relevant
305,intrathoracic_blood_volume_index,0.000,0.000,0.000,9,0.000,1492,hemodynamics,relevant
306,thrombocytes_citrate,0.000,0.000,0.000,12,0.000,136,laboratory value,relevant
307,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
308,vitamin_b12_unspecified,0.000,0.000,0.000,18,0.000,103,laboratory value,relevant
309,haptoglobin_unspecified,0.000,0.000,0.000,21,0.000,907,laboratory value,relevant
310,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
311,hit_screening,0.000,0.000,0.000,8,0.000,11,laboratory value,relevant
312,voriconazol_level,0.000,0.000,0.000,14,0.000,187,laboratory value,relevant
313,anca_unspecified,0.000,0.000,0.000,12,0.000,16,laboratory value,relevant
314,sars_cov_2_other,0.000,0.000,0.000,10,0.000,208,infectiology,relevant
315,ferritin_unspecified,0.000,0.000,0.000,23,0.000,10534,laboratory value,relevant
316,heparin_speed_cvvh,0.000,0.000,0.000,10,0.000,253980,renal replacement therapy,relevant
317,chloride_arterial,0.000,0.000,0.000,7,0.000,6779,laboratory value,relevant
318,vco2,0.000,0.000,0.000,10,0.000,2913372,respiratory,relevant
319,weight_estimated,0.000,0.000,0.000,18,0.000,8011,demographics,relevant
320,inspiratory_time_unspecified,0.000,0.000,0.000,16,0.000,1749711,respiratory,relevant
321,nava_edi_trigger,0.000,0.000,0.000,3,0.000,24859,respiratory,relevant
322,nava_edi_peak,0.000,0.000,0.000,3,0.000,232538,respiratory,relevant
323,fio2_measured,0.000,0.000,0.000,27,0.000,2341365,respiratory,relevant
324,minute_volume_expiratory,0.000,0.000,0.000,27,0.000,3133886,respiratory,relevant
325,peep_measured,0.000,0.000,0.000,38,0.000,2887740,respiratory,relevant
326,o2_flow_oxygen_mask,0.000,0.000,0.000,25,0.000,622,respiratory,relevant
327,temperature_ear,0.000,0.000,0.000,13,0.000,35871,infectiology,relevant
328,temperature_peripheral,0.000,0.000,0.000,7,0.000,3023,infectiology,relevant
329,temperature_rectal,0.000,0.000,0.000,12,0.000,2023,infectiology,relevant
330,lung_compliance_dynamic,0.000,0.000,0.000,22,0.000,2165345,respiratory,relevant
331,tidal_volume_expiratory,0.000,0.000,0.000,26,0.000,3042800,respiratory,relevant
332,peep_set,0.000,0.000,0.000,34,0.000,4767538,respiratory,relevant
333,ideal_body_weight,0.000,0.000,0.000,6,0.000,830770,demographics,relevant
334,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,17,0.000,135,respiratory,relevant
335,o2_flow_swedish_nose,0.000,0.000,0.000,1,0.000,388,respiratory,relevant
336,intrinsic_peep_measured,0.043,0.083,0.057,12,0.083,443801,respiratory,relevant
