,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
23,ultrafiltration_cvvh_set,0.0,0.0,0.0,24,0.0,0.0,545853,renal replacement therapy,relevant
24,citrate_dosage_cvvh,0.0,0.0,0.0,13,0.0,0.0,447450,renal replacement therapy,relevant
25,pain_score_text,0.0,0.0,0.0,24,0.0,0.0,47285,clinical score,relevant
26,substitution_volume_cvvh,0.0,0.0,0.0,6,0.0,0.0,162746,renal replacement therapy,relevant
27,extravascular_lung_water_index,0.0,0.0,0.0,14,0.0,0.0,2047,hemodynamics,relevant
28,global_end_diastolic_volume_index,0.0,0.0,0.0,16,0.0,0.0,12556,hemodynamics,relevant
29,procalcitonin_unspecified,0.0,0.0,0.0,24,0.0,0.0,12589,laboratory value,relevant
30,ntpro_bnp_unspecified,0.0,0.0,0.0,18,0.0,0.0,429,laboratory value,relevant
31,troponin_i_hs,0.0,0.0,0.0,7,0.0,0.0,1599,laboratory value,relevant
32,glucose_measured_unspecified,0.0,0.0,0.0,706,0.0,0.0,104108,laboratory value,relevant
33,pain_score_bps,0.0,0.0,0.0,8,0.0,0.0,6377,clinical score,relevant
34,fluid_in_flush,0.0,0.0,0.0,148,0.0,0.0,6473,fluid balance,relevant
35,pupil_diameter_right,0.0,0.0,0.0,12,0.0,0.0,20606,neurology,relevant
36,avpu_score_text,0.0,0.0,0.0,10,0.0,0.0,2197,clinical score,relevant
37,end_tidal_co2_measured,0.0,0.0,0.0,40,0.0,0.0,3716828,respiratory,relevant
38,respiratory_rate_measured,0.0,0.0,0.0,29,0.0,0.0,2914352,respiratory,relevant
39,nice_covid19Status,0.0,0.0,0.0,5,0.0,0.0,2056,nice data,relevant
40,ph_arterial,0.0,0.0,0.0,35,0.0,0.0,69024,laboratory value,relevant
41,po2_unspecified,0.0,0.0,0.0,13,0.0,0.0,24882,laboratory value,relevant
42,pco2_unspecified,0.0,0.0,0.0,18,0.0,0.0,26573,laboratory value,relevant
43,base_excess_unspecified,0.0,0.0,0.0,22,0.0,0.0,62014,laboratory value,relevant
44,bicarbonate_actual_unspecified,0.0,0.0,0.0,29,0.0,0.0,64155,laboratory value,relevant
45,sodium_unspecified,0.0,0.0,0.0,37,0.0,0.0,51299,laboratory value,relevant
46,fio2_set,0.23076923076923078,0.026785714285714284,0.047999999999999994,112,0.026785714285714284,0.026785714285714284,4269739,respiratory,relevant
47,peak_inspiratory_pressure,0.0,0.0,0.0,34,0.0,0.0,4521377,respiratory,relevant
48,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,0.0,1478863,respiratory,relevant
49,height_measured,0.0,0.0,0.0,40,0.0,0.0,7705,demographics,relevant
50,p01_measured,0.0196078431372549,0.05263157894736842,0.02857142857142857,19,0.05263157894736842,0.05263157894736842,1900323,respiratory,relevant
51,arterial_bp_diastolic,0.0,0.0,0.0,10,0.0,0.0,4031569,hemodynamics,relevant
52,arterial_bp_mean,0.0,0.0,0.0,15,0.0,0.0,4251600,hemodynamics,relevant
53,arterial_bp_systolic,0.0,0.0,0.0,10,0.0,0.0,4032628,hemodynamics,relevant
54,cardiac_output_unspecified,0.0,0.0,0.0,17,0.0,0.0,7686,hemodynamics,relevant
55,central_venous_pressure,0.0,0.0,0.0,21,0.0,0.0,2040859,hemodynamics,relevant
56,heart_rate_unspecified,0.0,0.0,0.0,246,0.0,0.0,8483474,hemodynamics,relevant
57,nibp_diastolic,0.0,0.0,0.0,9,0.0,0.0,29407,hemodynamics,relevant
58,nibp_mean,0.0,0.0,0.0,17,0.0,0.0,59544,hemodynamics,relevant
59,nibp_systolic,0.0,0.0,0.0,9,0.0,0.0,29435,hemodynamics,relevant
60,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,0.0,5021,hemodynamics,relevant
61,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_mean,0.0,0.0,0.0,5,0.0,0.0,17302,hemodynamics,relevant
63,pulmonary_wedge_pressure,0.0,0.0,0.0,4,0.0,0.0,65,hemodynamics,relevant
64,heart_rhythm_text,0.0,0.0,0.0,284,0.0,0.0,146714,hemodynamics,relevant
65,fluid_in_oral,0.0,0.0,0.0,1221,0.0,0.0,27668,fluid balance,relevant
66,fluid_out_emesis_retention,0.0,0.0,0.0,88,0.0,0.0,86684,fluid balance,relevant
67,systemic_vascular_resistance_index,0.0,0.0,0.0,13,0.0,0.0,71823,hemodynamics,relevant
68,systemic_vascular_resistance,0.0,0.0,0.0,17,0.0,0.0,15400,hemodynamics,relevant
69,fluid_out_cvvh_dialysis,0.0,0.0,0.0,50,0.0,0.0,28453,fluid balance,relevant
70,stroke_volume_variation,0.0,0.0,0.0,15,0.0,0.0,77700,hemodynamics,relevant
71,fluid_out_urine,0.0,0.0,0.0,96,0.0,0.0,426092,fluid balance,relevant
72,fluid_out_defecation,0.25,0.02564102564102564,0.04651162790697674,78,0.02564102564102564,0.02564102564102564,36765,fluid balance,relevant
73,fluid_in_tube,0.0,0.0,0.0,271,0.0,0.0,48575,fluid balance,relevant
74,temperature_bladder,0.0,0.0,0.0,18,0.0,0.0,794970,infectiology,relevant
75,temperature_unspecified,0.0,0.0,0.0,58,0.0,0.0,984887,infectiology,relevant
76,temperature_core,0.0,0.0,0.0,12,0.0,0.0,11024,infectiology,relevant
77,stroke_volume_calculated,0.0,0.0,0.0,14,0.0,0.0,81635,hemodynamics,relevant
78,stroke_volume_index,0.25,0.058823529411764705,0.09523809523809523,17,0.058823529411764705,0.058823529411764705,89623,hemodynamics,relevant
79,capillary_refill_text,0.0,0.0,0.0,23,0.0,0.0,2641,hemodynamics,relevant
80,inspiratory_pressure_above_peep,0.0,0.0,0.0,61,0.0,0.0,3433790,respiratory,relevant
81,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,11,0.0,0.0,4335494,respiratory,relevant
82,respiratory_rate_measured_ventilator,0.0,0.0,0.0,26,0.0,0.0,3737276,respiratory,relevant
83,respiratory_rate_set,0.0,0.0,0.0,36,0.0,0.0,2663352,respiratory,relevant
84,peep_unspecified,0.0,0.0,0.0,4,0.0,0.0,803539,respiratory,relevant
85,vent_mode_manual,0.0,0.0,0.0,5,0.0,0.0,118,respiratory,relevant
86,fluid_out_other,0.1111111111111111,0.01098901098901099,0.02,91,0.01098901098901099,0.01098901098901099,2552,fluid balance,relevant
87,vent_mode,0.05,0.01020408163265306,0.016949152542372878,98,0.01020408163265306,0.01020408163265306,6675722,respiratory,relevant
88,pupil_diameter_left,0.0,0.0,0.0,13,0.0,0.0,40387,neurology,relevant
89,pupil_reflex_left,0.0,0.0,0.0,19,0.0,0.0,41955,neurology,relevant
90,pupil_reflex_right,0.0,0.0,0.0,18,0.0,0.0,33470,neurology,relevant
91,lung_compliance_unspecified,0.0,0.0,0.0,10,0.0,0.0,911064,respiratory,relevant
92,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,0.0,19097,respiratory,relevant
93,inspiratory_time_perc,0.0,0.0,0.0,2,0.0,0.0,4017,respiratory,relevant
94,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,0.0,22013,respiratory,relevant
95,fluid_out_drain,0.0,0.0,0.0,93,0.0,0.0,8028,fluid balance,relevant
96,o2_flow_unspecified,0.05555555555555555,0.004784688995215311,0.008810572687224669,209,0.004784688995215311,0.004784688995215311,53878,respiratory,relevant
97,rass_score,0.0,0.0,0.0,44,0.0,0.0,92808,neurology,relevant
98,pain_score_vas,0.0,0.0,0.0,13,0.0,0.0,20555,clinical score,relevant
99,plateau_pressure,0.0,0.0,0.0,25,0.0,0.0,965476,respiratory,relevant
100,saturation_o2_peripheral,0.0,0.0,0.0,399,0.0,0.0,2009321,respiratory,relevant
101,pressure_trigger,0.0,0.0,0.0,8,0.0,0.0,17019,respiratory,relevant
102,fluid_out_flush,0.0,0.0,0.0,17,0.0,0.0,419,fluid balance,relevant
103,alkaline_phosphatase_unspecified,0.0,0.0,0.0,29,0.0,0.0,16069,laboratory value,relevant
104,asat_unspecified,0.0,0.0,0.0,27,0.0,0.0,16574,laboratory value,relevant
105,alat_unspecified,0.0,0.0,0.0,27,0.0,0.0,19326,laboratory value,relevant
106,albumin_unspecified,0.0,0.0,0.0,27,0.0,0.0,15286,laboratory value,relevant
107,po2_arterial,0.0,0.0,0.0,38,0.0,0.0,82713,laboratory value,relevant
108,bilirubin_unspecified,0.0,0.0,0.0,6,0.0,0.0,3348,laboratory value,relevant
109,calcium_unspecified,0.0,0.0,0.0,21,0.0,0.0,8905,laboratory value,relevant
110,calcium_ionised,0.0,0.0,0.0,22,0.0,0.0,45371,laboratory value,relevant
111,creatine_kinase_unspecified,0.0,0.0,0.0,33,0.0,0.0,16555,laboratory value,relevant
112,crp_unspecified,0.0,0.0,0.0,30,0.0,0.0,32189,laboratory value,relevant
113,creatinine_unspecified,0.0,0.0,0.0,22,0.0,0.0,24199,laboratory value,relevant
114,chloride_unspecified,0.0,0.0,0.0,24,0.0,0.0,40425,laboratory value,relevant
115,fibrinogen_unspecified,0.0,0.0,0.0,22,0.0,0.0,3333,laboratory value,relevant
116,phosphate_unspecified,0.0,0.0,0.0,25,0.0,0.0,25671,laboratory value,relevant
117,prothrombin_time_inr,0.0,0.0,0.0,31,0.0,0.0,4699,laboratory value,relevant
118,leukocytes_unspecified,0.0,0.0,0.0,25,0.0,0.0,32422,laboratory value,relevant
119,thrombocytes_unspecified,0.0,0.0,0.0,15,0.0,0.0,18161,laboratory value,relevant
120,magnesium_unspecified,0.0,0.0,0.0,25,0.0,0.0,26522,laboratory value,relevant
121,ureum_unspecified,0.0,0.0,0.0,29,0.0,0.0,29594,laboratory value,relevant
122,prothrombin_time_sec,0.0,0.0,0.0,27,0.0,0.0,6859,laboratory value,relevant
123,gamma_gt_unspecified,0.0,0.0,0.0,27,0.0,0.0,17734,laboratory value,relevant
124,nice_adm_source,0.0,0.0,0.0,9,0.0,0.0,4336,nice data,relevant
125,d_dimer_unspecified,0.0,0.0,0.0,27,0.0,0.0,10111,laboratory value,relevant
126,anion_gap_unspecified,0.0,0.0,0.0,7,0.0,0.0,14891,laboratory value,relevant
127,lactate_unspecified,0.0,0.0,0.0,17,0.0,0.0,36320,laboratory value,relevant
128,ammonia_unspecified,0.0,0.0,0.0,17,0.0,0.0,132,laboratory value,relevant
129,creatine_kinase_mb_activity,0.0,0.0,0.0,15,0.0,0.0,553,laboratory value,relevant
130,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,0.0,29,laboratory value,relevant
131,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,0.0,7,laboratory value,relevant
132,vancomycin_trough_level,0.0,0.0,0.0,14,0.0,0.0,231,laboratory value,relevant
133,gender_text,0.0,0.0,0.0,9,0.0,0.0,3069,demographics,relevant
134,cough_reflex_text,0.0,0.0,0.0,19,0.0,0.0,23722,respiratory,relevant
135,height_unspecified,0.0,0.0,0.0,4,0.0,0.0,379,demographics,relevant
136,so2_arterial,0.0,0.0,0.0,28,0.0,0.0,193341,laboratory value,relevant
137,pco2_arterial,0.0,0.0,0.0,34,0.0,0.0,81377,laboratory value,relevant
138,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,0.0,18987,laboratory value,relevant
139,sodium_bloodgas,0.0,0.0,0.0,5,0.0,0.0,6068,laboratory value,relevant
140,potassium_bloodgas,0.0,0.0,0.0,5,0.0,0.0,6252,laboratory value,relevant
141,calcium_ratio,0.0,0.0,0.0,5,0.0,0.0,1693,laboratory value,relevant
142,position_text,0.0,0.0,0.0,252,0.0,0.0,91441,position,relevant
143,rapid_shallow_breathing_index,0.0,0.0,0.0,9,0.0,0.0,1396732,respiratory,relevant
144,cardiac_index_unspecified,0.0,0.0,0.0,24,0.0,0.0,17993,hemodynamics,relevant
145,readmission_ic,0.0,0.0,0.0,9,0.0,0.0,3086,admission information,relevant
146,med_carbohydrates,0.0,0.0,0.0,116,0.0,0.0,37114,medication,relevant
147,med_piritramide,0.0,0.0,0.0,13,0.0,0.0,129,medication,relevant
148,med_midazolam,0.0,0.0,0.0,92,0.0,0.0,54191,medication,relevant
149,med_insulin_aspart,0.0,0.0,0.0,72,0.0,0.0,37013,medication,relevant
150,med_bisoprolol,0.0,0.0,0.0,30,0.0,0.0,360,medication,relevant
151,med_risperidone,0.0,0.0,0.0,16,0.0,0.0,153,medication,relevant
152,med_fluvastatin,0.0,0.0,0.0,7,0.0,0.0,43,medication,relevant
153,med_candesartan,0.0,0.0,0.0,18,0.0,0.0,137,medication,relevant
154,med_losartan,0.0,0.0,0.0,26,0.0,0.0,391,medication,relevant
155,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,2,0.0,0.0,6,medication,relevant
156,med_carbasalate_calcium,0.0,0.0,0.0,29,0.0,0.0,866,medication,relevant
157,med_clonidine,0.0,0.0,0.0,59,0.0,0.0,11603,medication,relevant
158,med_aciclovir,0.0,0.0,0.0,33,0.0,0.0,1112,medication,relevant
159,med_thiamine_(vit_b1),0.0,0.0,0.0,51,0.0,0.0,2314,medication,relevant
160,med_venlafaxine,0.0,0.0,0.0,16,0.0,0.0,188,medication,relevant
161,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,29,0.0,0.0,781,medication,relevant
162,med_dexmedetomidine,0.0,0.0,0.0,19,0.0,0.0,16039,medication,relevant
163,med_vancomycin,0.0,0.0,0.0,30,0.0,0.0,3651,medication,relevant
164,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,64,0.0,0.0,22251,medication,relevant
165,med_ticagrelor,0.0,0.0,0.0,18,0.0,0.0,377,medication,relevant
166,med_sodium_chloride,0.0,0.0,0.0,22,0.0,0.0,24289,medication,relevant
167,med_promethazine,0.0,0.0,0.0,27,0.0,0.0,477,medication,relevant
168,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,0.0,82,medication,relevant
169,med_cefuroxime,0.0,0.0,0.0,31,0.0,0.0,3242,medication,relevant
170,med_morphine,0.0,0.0,0.0,68,0.0,0.0,9289,medication,relevant
171,med_insulins_and_analogues,0.0,0.0,0.0,1,0.0,0.0,2,medication,relevant
172,med_metamizole_sodium,0.0,0.0,0.0,17,0.0,0.0,890,medication,relevant
173,med_general_nutrients,0.0,0.0,0.0,78,0.0,0.0,28204,medication,relevant
174,med_haloperidol,0.0,0.0,0.0,69,0.0,0.0,6098,medication,relevant
175,med_levofloxacin,0.0,0.0,0.0,5,0.0,0.0,21,medication,relevant
176,med_amphotericin_b,0.0,0.0,0.0,19,0.0,0.0,3957,medication,relevant
177,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,0.0,68,medication,relevant
178,med_apixaban,0.0,0.0,0.0,24,0.0,0.0,1372,medication,relevant
179,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,35,0.0,0.0,2222,medication,relevant
180,med_vasopressin_(argipressin),0.0,0.0,0.0,5,0.0,0.0,504,medication,relevant
181,med_colecalciferol,0.0,0.0,0.0,50,0.0,0.0,491,medication,relevant
182,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,0.0,21,medication,relevant
183,med_anidulafungin,0.0,0.0,0.0,15,0.0,0.0,1034,medication,relevant
184,med_chloroquine,0.0,0.0,0.0,9,0.0,0.0,1744,medication,relevant
185,med_potassium_chloride,0.0,0.0,0.0,82,0.0,0.0,13232,medication,relevant
186,med_acetazolamide,0.0,0.0,0.0,37,0.0,0.0,868,medication,relevant
187,med_acetylcysteine,0.0,0.0,0.0,53,0.0,0.0,2786,medication,relevant
188,med_acetylsalicylic_acid,0.0,0.0,0.0,39,0.0,0.0,3705,medication,relevant
189,med_alfacalcidol,0.0,0.0,0.0,17,0.0,0.0,176,medication,relevant
190,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,0.0,11081,laboratory value,relevant
191,med_allopurinol,0.0,0.0,0.0,27,0.0,0.0,529,medication,relevant
192,med_amiodarone,0.0,0.0,0.0,49,0.0,0.0,2891,medication,relevant
193,med_amitriptyline,0.0,0.0,0.0,25,0.0,0.0,787,medication,relevant
194,med_amlodipine,0.0,0.0,0.0,43,0.0,0.0,3632,medication,relevant
195,med_atorvastatin,0.0,0.0,0.0,51,0.0,0.0,1786,medication,relevant
196,med_azithromycin,0.0,0.0,0.0,22,0.0,0.0,134,medication,relevant
197,med_beclometasone,0.0,0.0,0.0,15,0.0,0.0,129,medication,relevant
198,med_electrolytes,0.0,0.0,0.0,176,0.0,0.0,137503,medication,relevant
199,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,23,0.0,0.0,16971,medication,relevant
200,med_sodium_bicarbonate,0.0,0.0,0.0,10,0.0,0.0,94,medication,relevant
201,med_captopril,0.0,0.0,0.0,30,0.0,0.0,718,medication,relevant
202,med_ceftazidime,0.0,0.0,0.0,23,0.0,0.0,672,medication,relevant
203,med_ceftriaxone,0.0,0.0,0.0,35,0.0,0.0,5687,medication,relevant
204,med_albumin,0.0,0.0,0.0,25,0.0,0.0,1201,medication,relevant
205,med_cetirizine,0.0,0.0,0.0,8,0.0,0.0,170,medication,relevant
206,med_clopidogrel,0.0,0.0,0.0,31,0.0,0.0,2035,medication,relevant
207,med_codeine,0.0,0.0,0.0,27,0.0,0.0,601,medication,relevant
208,med_colchicine,0.0,0.0,0.0,12,0.0,0.0,363,medication,relevant
209,med_colistin,0.0,0.0,0.0,9,0.0,0.0,357,medication,relevant
210,med_calcium_gluconate,0.0,0.0,0.0,20,0.0,0.0,782,medication,relevant
211,med_clemastine,0.0,0.0,0.0,31,0.0,0.0,348,medication,relevant
212,med_dalteparin,0.0,0.0,0.0,47,0.0,0.0,18112,medication,relevant
213,med_darbepoetin_alfa,0.0,0.0,0.0,7,0.0,0.0,19,medication,relevant
214,med_dexamethasone,0.0,0.0,0.0,45,0.0,0.0,2026,medication,relevant
215,med_diclofenac,0.0,0.0,0.0,37,0.0,0.0,423,medication,relevant
216,med_digoxin,0.0,0.0,0.0,53,0.0,0.0,1011,medication,relevant
217,med_diltiazem,0.0,0.0,0.0,12,0.0,0.0,140,medication,relevant
218,med_dipyridamole,0.0,0.0,0.0,7,0.0,0.0,36,medication,relevant
219,med_doxazosin,0.0,0.0,0.0,12,0.0,0.0,121,medication,relevant
220,med_doxycycline,0.0,0.0,0.0,19,0.0,0.0,186,medication,relevant
221,med_enalapril,0.0,0.0,0.0,34,0.0,0.0,1249,medication,relevant
222,med_enoximone,0.0,0.0,0.0,9,0.0,0.0,715,medication,relevant
223,med_erythromycin,0.0,0.0,0.0,25,0.0,0.0,4677,medication,relevant
224,med_esketamine,0.0,0.0,0.0,38,0.0,0.0,1983,medication,relevant
225,med_etomidate,0.0,0.0,0.0,21,0.0,0.0,500,medication,relevant
226,med_ezetimibe,0.0,0.0,0.0,17,0.0,0.0,487,medication,relevant
227,med_fentanyl,0.0,0.0,0.0,89,0.0,0.0,12345,medication,relevant
228,med_ferrous_fumarate,0.0,0.0,0.0,15,0.0,0.0,225,medication,relevant
229,med_flecainide,0.0,0.0,0.0,4,0.0,0.0,92,medication,relevant
230,med_flucloxacillin,0.0,0.0,0.0,40,0.0,0.0,2725,medication,relevant
231,med_fluconazole,0.0,0.0,0.0,26,0.0,0.0,163,medication,relevant
232,med_flumazenil,0.0,0.0,0.0,11,0.0,0.0,32,medication,relevant
233,med_furosemide,0.0,0.0,0.0,95,0.0,0.0,10171,medication,relevant
234,med_gabapentin,0.0,0.0,0.0,18,0.0,0.0,172,medication,relevant
235,med_gliclazide,0.0,0.0,0.0,28,0.0,0.0,694,medication,relevant
236,med_heparin,0.0,0.0,0.0,36,0.0,0.0,4373,medication,relevant
237,med_hydrochlorothiazide,0.0,0.0,0.0,42,0.0,0.0,2509,medication,relevant
238,med_hydrocortisone,0.0,0.0,0.0,29,0.0,0.0,1774,medication,relevant
239,med_immunoglobulins,0.0,0.0,0.0,3,0.0,0.0,8,medication,relevant
240,med_insulin_glargine,0.0,0.0,0.0,34,0.0,0.0,626,medication,relevant
241,med_ipratropium_bromide,0.0,0.0,0.0,47,0.0,0.0,10373,medication,relevant
242,med_ivabradine,0.0,0.0,0.0,8,0.0,0.0,135,medication,relevant
243,med_labetalol,0.0,0.0,0.0,32,0.0,0.0,650,medication,relevant
244,med_letrozole,0.0,0.0,0.0,1,0.0,0.0,20,medication,relevant
245,med_levothyroxine_sodium,0.0,0.0,0.0,73,0.0,0.0,1532,medication,relevant
246,med_linezolid,0.0,0.0,0.0,6,0.0,0.0,82,medication,relevant
247,med_lorazepam,0.0,0.0,0.0,50,0.0,0.0,4004,medication,relevant
248,med_magnesium_sulfate,0.0,0.0,0.0,33,0.0,0.0,2378,medication,relevant
249,med_mebeverine,0.0,0.0,0.0,7,0.0,0.0,87,medication,relevant
250,med_meropenem,0.0,0.0,0.0,27,0.0,0.0,1829,medication,relevant
251,med_metformin,0.0,0.0,0.0,54,0.0,0.0,3094,medication,relevant
252,med_methadone,0.0,0.0,0.0,7,0.0,0.0,140,medication,relevant
253,med_methylprednisolone,0.0,0.0,0.0,28,0.0,0.0,1457,medication,relevant
254,med_metoclopramide,0.0,0.0,0.0,55,0.0,0.0,5604,medication,relevant
255,med_metoprolol,0.0,0.0,0.0,143,0.0,0.0,17223,medication,relevant
256,med_metronidazole,0.0,0.0,0.0,31,0.0,0.0,1111,medication,relevant
257,med_miconazole,0.0,0.0,0.0,25,0.0,0.0,910,medication,relevant
258,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,0.0,96,medication,relevant
259,med_mirtazapine,0.0,0.0,0.0,24,0.0,0.0,503,medication,relevant
260,med_nicardipine,0.0,0.0,0.0,9,0.0,0.0,513,medication,relevant
261,med_nicotine,0.0,0.0,0.0,15,0.0,0.0,131,medication,relevant
262,med_nifedipine,0.0,0.0,0.0,32,0.0,0.0,794,medication,relevant
263,med_glyceryl_trinitrate,0.0,0.0,0.0,28,0.0,0.0,440,medication,relevant
264,med_olanzapine,0.0,0.0,0.0,27,0.0,0.0,370,medication,relevant
265,med_oxazepam,0.0,0.0,0.0,40,0.0,0.0,5518,medication,relevant
266,med_oxybutynin,0.0,0.0,0.0,21,0.0,0.0,217,medication,relevant
267,med_pantoprazole,0.0,0.0,0.0,60,0.0,0.0,16481,medication,relevant
268,med_paracetamol,0.0,0.0,0.0,87,0.0,0.0,79999,medication,relevant
269,med_paroxetine,0.0,0.0,0.0,15,0.0,0.0,314,medication,relevant
270,med_perindopril,0.0,0.0,0.0,40,0.0,0.0,639,medication,relevant
271,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,24,0.0,0.0,6110,medication,relevant
272,med_polystyrene_sulfonate,0.0,0.0,0.0,49,0.0,0.0,964,medication,relevant
273,med_pravastatin,0.0,0.0,0.0,27,0.0,0.0,262,medication,relevant
274,med_prednisolone,0.0,0.0,0.0,94,0.0,0.0,5107,medication,relevant
275,med_pregabalin,0.0,0.0,0.0,30,0.0,0.0,1516,medication,relevant
276,med_quetiapine,0.0,0.0,0.0,40,0.0,0.0,3372,medication,relevant
277,med_remifentanil,0.0,0.0,0.0,25,0.0,0.0,32536,medication,relevant
278,med_rocuronium_bromide,0.0,0.0,0.0,41,0.0,0.0,16361,medication,relevant
279,med_rosuvastatin,0.0,0.0,0.0,60,0.0,0.0,900,medication,relevant
280,med_salbutamol,0.0,0.0,0.0,55,0.0,0.0,7865,medication,relevant
281,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,22,0.0,0.0,14446,medication,relevant
282,med_scopolamine,0.0,0.0,0.0,10,0.0,0.0,65,medication,relevant
283,med_sertraline,0.0,0.0,0.0,9,0.0,0.0,117,medication,relevant
284,med_sevelamer,0.0,0.0,0.0,19,0.0,0.0,686,medication,relevant
285,med_simvastatin,0.0,0.0,0.0,47,0.0,0.0,1969,medication,relevant
286,med_spironolactone,0.0,0.0,0.0,35,0.0,0.0,1178,medication,relevant
287,med_sucralfate,0.0,0.0,0.0,7,0.0,0.0,885,medication,relevant
288,med_sugammadex,0.0,0.0,0.0,13,0.0,0.0,40,medication,relevant
289,med_temazepam,0.0,0.0,0.0,51,0.0,0.0,2147,medication,relevant
290,med_tranexamic_acid,0.0,0.0,0.0,18,0.0,0.0,101,medication,relevant
291,med_valsartan,0.0,0.0,0.0,17,0.0,0.0,220,medication,relevant
292,med_vitamin_b-complex_plain,0.0,0.0,0.0,7,0.0,0.0,129,medication,relevant
293,med_voriconazole,0.0,0.0,0.0,37,0.0,0.0,3493,medication,relevant
294,med_xylometazoline,0.0,0.0,0.0,36,0.0,0.0,1180,medication,relevant
295,med_zopiclone,0.0,0.0,0.0,15,0.0,0.0,1344,medication,relevant
296,med_dobutamine,0.0,0.0,0.0,18,0.0,0.0,854,medication,relevant
297,med_macrogol,0.0,0.0,0.0,17,0.0,0.0,7670,medication,relevant
298,med_erythrocytes,0.0,0.0,0.0,19,0.0,0.0,1496,medication,relevant
299,med_blood_plasma,0.0,0.0,0.0,14,0.0,0.0,49,medication,relevant
300,med_thrombocytes,0.0,0.0,0.0,11,0.0,0.0,45,medication,relevant
