,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
66,heart_rhythm_text,0.8717948717948718,0.8553459119496856,0.8634920634920635,1113,0.8553459119496856,0.8553459119496856,551138,hemodynamics,relevant
67,fluid_in_oral,0.670196671709531,0.6191474493361285,0.6436614602252089,1431,0.6191474493361285,0.6191474493361285,32539,fluid balance,relevant
68,fluid_out_emesis_retention,0.7910447761194029,0.5463917525773195,0.646341463414634,97,0.5463917525773195,0.5463917525773195,107432,fluid balance,relevant
69,systemic_vascular_resistance_index,1.0,0.5,0.6666666666666666,16,0.5,0.5,71951,hemodynamics,relevant
70,systemic_vascular_resistance,0.9375,0.75,0.8333333333333334,20,0.75,0.75,15525,hemodynamics,relevant
71,fluid_out_cvvh_dialysis,0.8333333333333334,0.18181818181818182,0.2985074626865672,55,0.18181818181818182,0.18181818181818182,29186,fluid balance,relevant
72,stroke_volume_variation,1.0,0.6666666666666666,0.8,18,0.6666666666666666,0.6666666666666666,77901,hemodynamics,relevant
73,fluid_out_urine,0.6071428571428571,0.16346153846153846,0.25757575757575757,104,0.16346153846153846,0.16346153846153846,426722,fluid balance,relevant
74,fluid_out_defecation,0.6521739130434783,0.3488372093023256,0.4545454545454546,86,0.3488372093023256,0.3488372093023256,42365,fluid balance,relevant
75,fluid_in_tube,0.6069651741293532,0.33424657534246577,0.43109540636042404,365,0.33424657534246577,0.33424657534246577,93763,fluid balance,relevant
76,temperature_bladder,0.5161290322580645,0.8888888888888888,0.6530612244897959,18,0.8888888888888888,0.8888888888888888,794970,infectiology,relevant
77,temperature_unspecified,0.44155844155844154,0.5573770491803278,0.4927536231884058,61,0.5573770491803278,0.5573770491803278,984894,infectiology,relevant
78,temperature_core,1.0,0.9166666666666666,0.9565217391304348,12,0.9166666666666666,0.9166666666666666,11024,infectiology,relevant
79,stroke_volume_calculated,0.6470588235294118,0.5789473684210527,0.6111111111111113,19,0.5789473684210527,0.5789473684210527,81869,hemodynamics,relevant
80,stroke_volume_index,1.0,0.45,0.6206896551724138,20,0.45,0.45,89846,hemodynamics,relevant
81,capillary_refill_text,0.6410256410256411,0.8928571428571429,0.746268656716418,28,0.8928571428571429,0.8928571428571429,2927,hemodynamics,relevant
82,inspiratory_pressure_above_peep,0.875,0.6049382716049383,0.7153284671532847,81,0.6049382716049383,0.6049382716049383,4000179,respiratory,relevant
83,respiratory_rate_measured_spontaneous,0.21428571428571427,0.2727272727272727,0.23999999999999996,11,0.2727272727272727,0.2727272727272727,4335494,respiratory,relevant
84,respiratory_rate_measured_ventilator,1.0,0.37037037037037035,0.5405405405405406,27,0.37037037037037035,0.37037037037037035,3792789,respiratory,relevant
85,respiratory_rate_set,0.65,0.28888888888888886,0.39999999999999997,45,0.28888888888888886,0.28888888888888886,2696028,respiratory,relevant
86,peep_unspecified,0.0,0.0,0.0,4,0.0,0.0,803539,respiratory,relevant
87,vent_mode_manual,0.0,0.0,0.0,5,0.0,0.0,118,respiratory,relevant
88,fluid_out_other,0.7804878048780488,0.2857142857142857,0.4183006535947712,112,0.2857142857142857,0.2857142857142857,2606,fluid balance,relevant
89,vent_mode,0.5588235294117647,0.3247863247863248,0.4108108108108109,117,0.3247863247863248,0.3247863247863248,6732523,respiratory,relevant
90,pupil_diameter_left,0.375,0.19672131147540983,0.25806451612903225,61,0.19672131147540983,0.19672131147540983,64746,neurology,relevant
91,pupil_reflex_left,0.68,0.6296296296296297,0.6538461538461539,27,0.6296296296296297,0.6296296296296297,55045,neurology,relevant
92,pupil_reflex_right,0.5483870967741935,0.6538461538461539,0.5964912280701755,26,0.6538461538461539,0.6538461538461539,54741,neurology,relevant
93,lung_compliance_unspecified,0.0,0.0,0.0,10,0.0,0.0,911064,respiratory,relevant
94,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,0.0,19097,respiratory,relevant
95,inspiratory_time_perc,0.0,0.0,0.0,5,0.0,0.0,89991,respiratory,relevant
96,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,0.0,22013,respiratory,relevant
97,fluid_out_drain,0.5945945945945946,0.55,0.5714285714285715,120,0.55,0.55,15124,fluid balance,relevant
98,o2_flow_unspecified,0.7703703703703704,0.802646085997795,0.7861771058315334,907,0.802646085997795,0.802646085997795,80942,respiratory,relevant
99,rass_score,0.7471264367816092,0.6372549019607843,0.6878306878306877,102,0.6372549019607843,0.6372549019607843,137885,neurology,relevant
100,pain_score_vas,0.696969696969697,0.8214285714285714,0.7540983606557378,28,0.8214285714285714,0.8214285714285714,28404,clinical score,relevant
101,plateau_pressure,0.9047619047619048,0.6551724137931034,0.7599999999999999,29,0.6551724137931034,0.6551724137931034,979922,respiratory,relevant
102,saturation_o2_peripheral,0.9506933744221879,0.9903691813804173,0.970125786163522,1869,0.9903691813804173,0.9903691813804173,3553613,respiratory,relevant
103,pressure_trigger,0.0,0.0,0.0,8,0.0,0.0,17019,respiratory,relevant
104,fluid_out_flush,0.0,0.0,0.0,19,0.0,0.0,484,fluid balance,relevant
105,hemoglobin_unspecified,0.7272727272727273,0.7272727272727273,0.7272727272727273,44,0.7272727272727273,0.7272727272727273,71871,laboratory value,relevant
106,alkaline_phosphatase_unspecified,0.8181818181818182,0.3103448275862069,0.45000000000000007,29,0.3103448275862069,0.3103448275862069,16069,laboratory value,relevant
107,asat_unspecified,0.7297297297297297,1.0,0.8437499999999999,27,1.0,1.0,16574,laboratory value,relevant
108,alat_unspecified,1.0,0.8275862068965517,0.9056603773584906,29,0.8275862068965517,0.8275862068965517,19376,laboratory value,relevant
109,albumin_unspecified,0.46153846153846156,0.7741935483870968,0.5783132530120482,31,0.7741935483870968,0.7741935483870968,15480,laboratory value,relevant
110,aptt_unspecified,0.88,0.7586206896551724,0.8148148148148148,29,0.7586206896551724,0.7586206896551724,14918,laboratory value,relevant
111,po2_arterial,0.5,0.325,0.393939393939394,40,0.325,0.325,82717,laboratory value,relevant
112,bilirubin_unspecified,0.0,0.0,0.0,6,0.0,0.0,3348,laboratory value,relevant
113,calcium_unspecified,0.2714285714285714,0.9047619047619048,0.41758241758241754,21,0.9047619047619048,0.9047619047619048,8905,laboratory value,relevant
114,calcium_ionised,0.3333333333333333,0.09090909090909091,0.14285714285714288,22,0.09090909090909091,0.09090909090909091,45371,laboratory value,relevant
115,creatine_kinase_unspecified,0.7857142857142857,0.5945945945945946,0.676923076923077,37,0.5945945945945946,0.5945945945945946,16609,laboratory value,relevant
116,crp_unspecified,0.8333333333333334,0.6451612903225806,0.7272727272727272,31,0.6451612903225806,0.6451612903225806,32238,laboratory value,relevant
117,creatinine_unspecified,0.4418604651162791,0.76,0.5588235294117647,25,0.76,0.76,24245,laboratory value,relevant
118,chloride_unspecified,0.7307692307692307,0.7916666666666666,0.76,24,0.7916666666666666,0.7916666666666666,40425,laboratory value,relevant
119,hematocrit_unspecified,0.6857142857142857,0.8,0.7384615384615385,30,0.8,0.8,41524,laboratory value,relevant
120,fibrinogen_unspecified,0.9166666666666666,1.0,0.9565217391304348,22,1.0,1.0,3333,laboratory value,relevant
121,phosphate_unspecified,0.5102040816326531,1.0,0.6756756756756758,25,1.0,1.0,25671,laboratory value,relevant
122,prothrombin_time_inr,0.72,0.43902439024390244,0.5454545454545455,41,0.43902439024390244,0.43902439024390244,11904,laboratory value,relevant
123,leukocytes_unspecified,0.23255813953488372,0.35714285714285715,0.28169014084507044,28,0.35714285714285715,0.35714285714285715,32469,laboratory value,relevant
124,thrombocytes_unspecified,0.3548387096774194,0.6470588235294118,0.4583333333333333,17,0.6470588235294118,0.6470588235294118,18206,laboratory value,relevant
125,magnesium_unspecified,0.6486486486486487,0.96,0.7741935483870968,25,0.96,0.96,26522,laboratory value,relevant
126,ureum_unspecified,0.5,0.9310344827586207,0.6506024096385543,29,0.9310344827586207,0.9310344827586207,29594,laboratory value,relevant
127,prothrombin_time_sec,0.28,0.25925925925925924,0.2692307692307692,27,0.25925925925925924,0.25925925925925924,6859,laboratory value,relevant
128,gamma_gt_unspecified,0.9047619047619048,0.6551724137931034,0.7599999999999999,29,0.6551724137931034,0.6551724137931034,17784,laboratory value,relevant
129,d_dimer_unspecified,1.0,0.14814814814814814,0.25806451612903225,27,0.14814814814814814,0.14814814814814814,10111,laboratory value,relevant
130,anion_gap_unspecified,0.8,0.5714285714285714,0.6666666666666666,7,0.5714285714285714,0.5714285714285714,14891,laboratory value,relevant
131,lactate_unspecified,0.6521739130434783,0.8823529411764706,0.75,17,0.8823529411764706,0.8823529411764706,36320,laboratory value,relevant
132,ammonia_unspecified,0.6666666666666666,0.8235294117647058,0.7368421052631577,17,0.8235294117647058,0.8235294117647058,132,laboratory value,relevant
133,creatine_kinase_mb_activity,0.0,0.0,0.0,16,0.0,0.0,554,laboratory value,relevant
134,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,0.0,29,laboratory value,relevant
135,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,0.0,7,laboratory value,relevant
136,vancomycin_trough_level,0.0,0.0,0.0,15,0.0,0.0,232,laboratory value,relevant
137,gender_text,1.0,0.6363636363636364,0.7777777777777778,11,0.6363636363636364,0.6363636363636364,3187,demographics,relevant
138,cough_reflex_text,0.8,0.5,0.6153846153846154,24,0.5,0.5,25987,respiratory,relevant
139,height_unspecified,0.0,0.0,0.0,4,0.0,0.0,379,demographics,relevant
140,so2_arterial,0.6666666666666666,0.05263157894736842,0.09756097560975609,38,0.05263157894736842,0.05263157894736842,1147585,laboratory value,relevant
141,pco2_arterial,0.8571428571428571,0.16216216216216217,0.27272727272727276,37,0.16216216216216217,0.16216216216216217,81384,laboratory value,relevant
142,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,0.0,18987,laboratory value,relevant
143,sodium_bloodgas,0.6666666666666666,0.25,0.36363636363636365,8,0.25,0.25,15394,laboratory value,relevant
144,potassium_bloodgas,0.0,0.0,0.0,8,0.0,0.0,15603,laboratory value,relevant
145,calcium_ratio,0.0,0.0,0.0,5,0.0,0.0,1693,laboratory value,relevant
146,position_text,0.8878504672897196,0.6012658227848101,0.7169811320754715,316,0.6012658227848101,0.6012658227848101,122052,position,relevant
147,rapid_shallow_breathing_index,1.0,0.2727272727272727,0.42857142857142855,11,0.2727272727272727,0.2727272727272727,1396737,respiratory,relevant
148,cardiac_index_unspecified,0.8620689655172413,0.9259259259259259,0.8928571428571429,27,0.9259259259259259,0.9259259259259259,18236,hemodynamics,relevant
149,readmission_ic,0.0,0.0,0.0,9,0.0,0.0,3086,admission information,relevant
150,med_carbohydrates,0.6598639455782312,0.8290598290598291,0.7348484848484849,117,0.8290598290598291,0.8290598290598291,37134,medication,relevant
151,med_amphotericin_b,0.88,0.9565217391304348,0.9166666666666666,23,0.9565217391304348,0.9565217391304348,4378,medication,relevant
152,med_piritramide,1.0,0.9230769230769231,0.9600000000000001,13,0.9230769230769231,0.9230769230769231,129,medication,relevant
153,med_midazolam,0.9444444444444444,0.8947368421052632,0.918918918918919,95,0.8947368421052632,0.8947368421052632,54312,medication,relevant
154,med_morphine,0.8481012658227848,0.8933333333333333,0.8701298701298702,75,0.8933333333333333,0.8933333333333333,9466,medication,relevant
155,med_insulin_aspart,0.9363636363636364,0.9363636363636364,0.9363636363636364,110,0.9363636363636364,0.9363636363636364,58349,medication,relevant
156,med_bisoprolol,1.0,0.9333333333333333,0.9655172413793104,30,0.9333333333333333,0.9333333333333333,360,medication,relevant
157,med_risperidone,1.0,1.0,1.0,16,1.0,1.0,153,medication,relevant
158,med_fluvastatin,0.0,0.0,0.0,7,0.0,0.0,43,medication,relevant
159,med_candesartan,0.75,1.0,0.8571428571428571,18,1.0,1.0,137,medication,relevant
160,med_sulfamethoxazole_and_trimethoprim,0.9056603773584906,0.9795918367346939,0.9411764705882353,49,0.9795918367346939,0.9795918367346939,1731,medication,relevant
161,med_losartan,1.0,1.0,1.0,26,1.0,1.0,391,medication,relevant
162,med_sodium_lauryl_sulfoacetate_incl_combinations,1.0,0.8333333333333334,0.9090909090909091,12,0.8333333333333334,0.8333333333333334,60,medication,relevant
163,med_carbasalate_calcium,0.7837837837837838,1.0,0.8787878787878788,29,1.0,1.0,866,medication,relevant
164,med_clonidine,0.9230769230769231,1.0,0.9600000000000001,60,1.0,1.0,11604,medication,relevant
165,med_aciclovir,0.7058823529411765,0.7272727272727273,0.7164179104477613,33,0.7272727272727273,0.7272727272727273,1112,medication,relevant
166,med_thiamine_(vit_b1),0.9454545454545454,1.0,0.9719626168224299,52,1.0,1.0,2315,medication,relevant
167,med_venlafaxine,0.8888888888888888,1.0,0.9411764705882353,16,1.0,1.0,188,medication,relevant
168,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.96875,0.9393939393939394,0.9538461538461539,33,0.9393939393939394,0.9393939393939394,797,medication,relevant
169,med_general_nutrients,0.5,0.6503496503496503,0.5653495440729482,143,0.6503496503496503,0.6503496503496503,57972,medication,relevant
170,med_dexmedetomidine,0.92,1.0,0.9583333333333334,23,1.0,1.0,16250,medication,relevant
171,med_vancomycin,0.7027027027027027,0.7428571428571429,0.7222222222222223,35,0.7428571428571429,0.7428571428571429,4250,medication,relevant
172,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,2,0.0,0.0,103,medication,relevant
173,med_artificial_tears_and_other_indifferent_preparations,0.8823529411764706,0.759493670886076,0.8163265306122449,79,0.759493670886076,0.759493670886076,22325,medication,relevant
174,med_ticagrelor,1.0,1.0,1.0,18,1.0,1.0,377,medication,relevant
175,med_sodium_chloride,1.0,0.16,0.2758620689655173,25,0.16,0.16,30375,medication,relevant
176,med_promethazine,0.7428571428571429,0.9629629629629629,0.8387096774193549,27,0.9629629629629629,0.9629629629629629,477,medication,relevant
177,med_cefuroxime,0.8333333333333334,0.8571428571428571,0.8450704225352113,35,0.8571428571428571,0.8571428571428571,3359,medication,relevant
178,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,0.0,94,medication,relevant
179,med_metamizole_sodium,1.0,1.0,1.0,17,1.0,1.0,890,medication,relevant
180,med_haloperidol,1.0,1.0,1.0,70,1.0,1.0,6228,medication,relevant
181,med_levofloxacin,1.0,1.0,1.0,5,1.0,1.0,21,medication,relevant
182,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,0.0,68,medication,relevant
183,med_apixaban,0.9166666666666666,0.9166666666666666,0.9166666666666666,24,0.9166666666666666,0.9166666666666666,1372,medication,relevant
184,med_ascorbic_acid_(vit_c),0.9354838709677419,0.8285714285714286,0.8787878787878788,35,0.8285714285714286,0.8285714285714286,2222,medication,relevant
185,med_vasopressin_(argipressin),0.3333333333333333,0.4,0.3636363636363636,5,0.4,0.4,504,medication,relevant
186,med_colecalciferol,0.8793103448275862,0.9622641509433962,0.9189189189189189,53,0.9622641509433962,0.9622641509433962,502,medication,relevant
187,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,0.0,21,medication,relevant
188,med_anidulafungin,0.8,0.8,0.8000000000000002,15,0.8,0.8,1034,medication,relevant
189,med_chloroquine,0.6666666666666666,0.75,0.7058823529411765,24,0.75,0.75,5057,medication,relevant
190,med_timolol_combinations,0.7222222222222222,0.7647058823529411,0.7428571428571428,17,0.7647058823529411,0.7647058823529411,260,medication,relevant
191,med_potassium_chloride,0.8791208791208791,0.9302325581395349,0.9039548022598871,86,0.9302325581395349,0.9302325581395349,15018,medication,relevant
192,med_acetazolamide,1.0,1.0,1.0,38,1.0,1.0,875,medication,relevant
193,med_acetylcysteine,1.0,0.9629629629629629,0.9811320754716981,54,0.9629629629629629,0.9629629629629629,3686,medication,relevant
194,med_acetylsalicylic_acid,1.0,1.0,1.0,44,1.0,1.0,3768,medication,relevant
195,med_alfacalcidol,0.9444444444444444,1.0,0.9714285714285714,17,1.0,1.0,176,medication,relevant
196,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,0.0,11081,laboratory value,relevant
197,med_allopurinol,1.0,1.0,1.0,27,1.0,1.0,529,medication,relevant
198,med_amiodarone,0.9215686274509803,0.9038461538461539,0.9126213592233009,52,0.9038461538461539,0.9038461538461539,3047,medication,relevant
199,med_amitriptyline,0.8,0.96,0.8727272727272728,25,0.96,0.96,787,medication,relevant
200,med_amlodipine,0.9347826086956522,1.0,0.9662921348314606,43,1.0,1.0,3632,medication,relevant
201,med_atorvastatin,0.9629629629629629,1.0,0.9811320754716981,52,1.0,1.0,1787,medication,relevant
202,med_azithromycin,1.0,1.0,1.0,22,1.0,1.0,134,medication,relevant
203,med_beclometasone,0.7647058823529411,0.8666666666666667,0.8125,15,0.8666666666666667,0.8666666666666667,129,medication,relevant
204,med_electrolytes,0.8313253012048193,0.7340425531914894,0.7796610169491526,188,0.7340425531914894,0.7340425531914894,140542,medication,relevant
205,med_electrolytes_with_carbohydrates,0.8,0.8695652173913043,0.8333333333333333,23,0.8695652173913043,0.8695652173913043,16971,medication,relevant
206,med_sodium_bicarbonate,1.0,0.9,0.9473684210526316,10,0.9,0.9,94,medication,relevant
207,med_captopril,1.0,1.0,1.0,30,1.0,1.0,718,medication,relevant
208,med_ceftazidime,0.9565217391304348,0.88,0.9166666666666666,25,0.88,0.88,680,medication,relevant
209,med_ceftriaxone,0.925,1.0,0.961038961038961,37,1.0,1.0,5691,medication,relevant
210,med_albumin,0.9545454545454546,0.84,0.8936170212765958,25,0.84,0.84,1201,medication,relevant
211,med_cetirizine,1.0,1.0,1.0,8,1.0,1.0,170,medication,relevant
212,med_clopidogrel,1.0,1.0,1.0,31,1.0,1.0,2035,medication,relevant
213,med_codeine,0.9642857142857143,1.0,0.9818181818181818,27,1.0,1.0,601,medication,relevant
214,med_colchicine,1.0,1.0,1.0,12,1.0,1.0,363,medication,relevant
215,med_colistin,0.6,1.0,0.7499999999999999,9,1.0,1.0,357,medication,relevant
216,med_calcium_gluconate,0.7241379310344828,1.0,0.8400000000000001,21,1.0,1.0,783,medication,relevant
217,med_clemastine,1.0,0.967741935483871,0.9836065573770492,31,0.967741935483871,0.967741935483871,348,medication,relevant
218,med_clindamycin,0.9655172413793104,1.0,0.9824561403508771,28,1.0,1.0,380,medication,relevant
219,med_dalteparin,0.9782608695652174,0.9574468085106383,0.967741935483871,47,0.9574468085106383,0.9574468085106383,18112,medication,relevant
220,med_darbepoetin_alfa,0.5555555555555556,1.0,0.7142857142857143,10,1.0,1.0,22,medication,relevant
221,med_dexamethasone,1.0,1.0,1.0,62,1.0,1.0,3742,medication,relevant
222,med_diclofenac,0.8604651162790697,1.0,0.9249999999999999,37,1.0,1.0,423,medication,relevant
223,med_digoxin,0.8813559322033898,0.9285714285714286,0.9043478260869564,56,0.9285714285714286,0.9285714285714286,1049,medication,relevant
224,med_diltiazem,1.0,1.0,1.0,12,1.0,1.0,140,medication,relevant
225,med_dipyridamole,0.8333333333333334,0.7142857142857143,0.7692307692307692,7,0.7142857142857143,0.7142857142857143,36,medication,relevant
226,med_doxazosin,0.8666666666666667,1.0,0.9285714285714286,13,1.0,1.0,123,medication,relevant
227,med_doxycycline,0.9047619047619048,1.0,0.9500000000000001,19,1.0,1.0,186,medication,relevant
228,med_enalapril,0.918918918918919,1.0,0.9577464788732395,34,1.0,1.0,1249,medication,relevant
229,med_enoximone,0.9090909090909091,1.0,0.9523809523809523,10,1.0,1.0,783,medication,relevant
230,med_erythromycin,0.9565217391304348,0.88,0.9166666666666666,25,0.88,0.88,4677,medication,relevant
231,med_esketamine,0.926829268292683,1.0,0.9620253164556963,38,1.0,1.0,1983,medication,relevant
