,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
37,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,10,0.0,4331935,respiratory,relevant
38,respiratory_rate_measured_ventilator,0.0,0.0,0.0,25,0.0,3737224,respiratory,relevant
39,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
40,lung_compliance_unspecified,0.0,0.0,0.0,4,0.0,167557,respiratory,relevant
41,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
42,inspiratory_time_perc,0.0,0.0,0.0,1,0.0,2923,respiratory,relevant
43,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
44,o2_flow_unspecified,0.0,0.0,0.0,21,0.0,44303,respiratory,relevant
45,plateau_pressure,0.0,0.0,0.0,17,0.0,436664,respiratory,relevant
46,saturation_o2_peripheral,0.0,0.0,0.0,19,0.0,2006306,respiratory,relevant
47,pressure_trigger,0.0,0.0,0.0,2,0.0,616,respiratory,relevant
48,alkaline_phosphatase_unspecified,0.0,0.0,0.0,24,0.0,15694,laboratory value,relevant
49,alat_unspecified,0.0,0.0,0.0,22,0.0,17595,laboratory value,relevant
50,albumin_unspecified,0.0,0.0,0.0,21,0.0,15219,laboratory value,relevant
51,po2_arterial,0.0,0.0,0.0,28,0.0,82553,laboratory value,relevant
52,bilirubin_unspecified,0.0,0.0,0.0,5,0.0,3345,laboratory value,relevant
53,calcium_unspecified,0.0,0.0,0.0,12,0.0,8611,laboratory value,relevant
54,calcium_ionised,0.0,0.0,0.0,12,0.0,43469,laboratory value,relevant
55,creatine_kinase_unspecified,0.0,0.0,0.0,3,0.0,2240,laboratory value,relevant
56,crp_unspecified,0.0,0.0,0.0,24,0.0,30239,laboratory value,relevant
57,creatinine_unspecified,0.0,0.0,0.0,19,0.0,24182,laboratory value,relevant
58,chloride_unspecified,0.0,0.0,0.0,16,0.0,40144,laboratory value,relevant
59,phosphate_unspecified,0.0,0.0,0.0,21,0.0,24864,laboratory value,relevant
60,leukocytes_unspecified,0.0,0.0,0.0,21,0.0,31375,laboratory value,relevant
61,magnesium_unspecified,0.0,0.0,0.0,21,0.0,24952,laboratory value,relevant
62,prothrombin_time_sec,0.0,0.0,0.0,9,0.0,5574,laboratory value,relevant
63,gamma_gt_unspecified,0.0,0.0,0.0,24,0.0,17542,laboratory value,relevant
64,anion_gap_unspecified,0.0,0.0,0.0,6,0.0,14883,laboratory value,relevant
65,lactate_unspecified,0.0,0.0,0.0,11,0.0,34516,laboratory value,relevant
66,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,18981,laboratory value,relevant
67,sodium_bloodgas,0.0,0.0,0.0,4,0.0,6048,laboratory value,relevant
68,potassium_bloodgas,0.5,0.25,0.3333333333333333,4,0.25,6231,laboratory value,relevant
69,calcium_ratio,0.0,0.0,0.0,3,0.0,1675,laboratory value,relevant
70,rapid_shallow_breathing_index,0.0,0.0,0.0,9,0.0,1396732,respiratory,relevant
71,med_vancomycin,0.0,0.0,0.0,5,0.0,1688,medication,relevant
72,med_dexmedetomidine,0.0,0.0,0.0,4,0.0,1410,medication,relevant
73,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,1,0.0,425,medication,relevant
74,med_anidulafungin,0.0,0.0,0.0,1,0.0,153,medication,relevant
75,med_amiodarone,0.0,0.0,0.0,4,0.0,942,medication,relevant
76,med_sodium_chloride,0.0,0.0,0.0,1,0.0,12397,medication,relevant
77,med_clonidine,0.0,0.0,0.0,4,0.0,6459,medication,relevant
78,med_insulin_aspart,0.0,0.0,0.0,3,0.0,11167,medication,relevant
79,med_ipratropium_bromide,0.0,0.0,0.0,1,0.0,195,medication,relevant
80,med_remifentanil,0.0,0.0,0.0,3,0.0,14579,medication,relevant
81,med_norepinephrine,0.0,0.0,0.0,3,0.0,15454,medication,relevant
82,cardiac_output_continuous_unspecified,0.0,0.0,0.0,9,0.0,79527,hemodynamics,relevant
83,temperature_blood,0.0,0.0,0.0,12,0.0,33874,infectiology,relevant
84,stroke_volume_variation,0.0,0.0,0.0,8,0.0,77478,hemodynamics,relevant
85,intrathoracic_blood_volume_index,0.1,0.6666666666666666,0.1739130434782609,3,0.6666666666666666,1366,hemodynamics,relevant
86,reticulocytes_unspecified,0.0,0.0,0.0,3,0.0,5137,laboratory value,relevant
87,ferritin_unspecified,0.0,0.0,0.0,13,0.0,9970,laboratory value,relevant
88,chloride_arterial,0.0,0.0,0.0,5,0.0,15134,laboratory value,relevant
89,vco2,0.0,0.0,0.0,10,0.0,2913372,respiratory,relevant
90,inspiratory_time_unspecified,0.0,0.0,0.0,11,0.0,1746988,respiratory,relevant
91,central_venous_pressure,0.0,0.0,0.0,5,0.0,1389703,hemodynamics,relevant
92,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,1,0.0,5020,hemodynamics,relevant
93,pulmonary_artery_pressure_mean,0.0,0.0,0.0,3,0.0,17237,hemodynamics,relevant
94,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,1,0.0,5020,hemodynamics,relevant
95,nava_edi_peak,0.0,0.0,0.0,3,0.0,49108,respiratory,relevant
96,fio2_measured,0.0,0.0,0.0,24,0.0,2331186,respiratory,relevant
97,minute_volume_expiratory,0.3333333333333333,0.037037037037037035,0.06666666666666667,27,0.037037037037037035,3825607,respiratory,relevant
98,tidal_volume_expiratory,0.0,0.0,0.0,25,0.0,3042794,respiratory,relevant
99,respiratory_rate_set,0.0,0.0,0.0,25,0.0,2625440,respiratory,relevant
100,peep_set,0.0,0.0,0.0,30,0.0,4780261,respiratory,relevant
101,o2_flow_swedish_nose,0.0,0.0,0.0,1,0.0,388,respiratory,relevant
102,prothrombin_time_inr,0.0,0.0,0.0,7,0.0,4118,laboratory value,relevant
103,pain_score_vas,0.0,0.0,0.0,3,0.0,8852,clinical score,relevant
104,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
105,transmembrane_pressure_cvvh,0.0,0.0,0.0,18,0.0,499671,renal replacement therapy,relevant
106,postdilution_flow_cvvh,0.0,0.0,0.0,6,0.0,420373,renal replacement therapy,relevant
107,fluid_out_cvvh_dialysis,0.0,0.0,0.0,20,0.0,28027,fluid balance,relevant
108,calcium_flow_cvvh,0.0,0.0,0.0,3,0.0,490088,renal replacement therapy,relevant
109,filter_pressure_cvvh,0.0,0.0,0.0,17,0.0,496611,renal replacement therapy,relevant
110,return_pressure_cvvh,0.0,0.0,0.0,19,0.0,501254,renal replacement therapy,relevant
111,respiratory_rate_measured,0.0,0.0,0.0,22,0.0,2686838,respiratory,relevant
112,tidal_volume_set,0.0,0.0,0.0,16,0.0,135897,respiratory,relevant
113,peep_measured,0.0,0.0,0.0,28,0.0,1564910,respiratory,relevant
114,temperature_nasopharyngeal,0.0,0.0,0.0,2,0.0,8704,infectiology,relevant
115,egfr_ckd_epi,0.0,0.0,0.0,19,0.0,18909,laboratory value,relevant
116,sofa_score,0.0,0.0,0.0,12,0.0,9226,clinical score,relevant
117,inspiratory_rise_time_sec,0.2,0.1111111111111111,0.14285714285714285,9,0.1111111111111111,1158344,respiratory,relevant
118,nava_level,0.0,0.0,0.0,2,0.0,22513,respiratory,relevant
119,d_dimer_unspecified,0.0,0.0,0.0,14,0.0,9535,laboratory value,relevant
120,base_excess_arterial,0.1,0.1,0.10000000000000002,20,0.1,42402,laboratory value,relevant
121,creatinine_blood,0.0,0.0,0.0,11,0.0,12356,laboratory value,relevant
122,bilirubin_total,0.0,0.0,0.0,15,0.0,16190,laboratory value,relevant
123,segmented_neutrophils_unspecified,0.0,0.0,0.0,4,0.0,2083,laboratory value,relevant
124,bicarbonate_actual_arterial,0.1,0.07142857142857142,0.08333333333333333,14,0.07142857142857142,38332,laboratory value,relevant
125,lymphocytes_unspecified,0.0,0.0,0.0,11,0.0,6298,laboratory value,relevant
126,monocytes_unspecified,0.0,0.0,0.0,11,0.0,6698,laboratory value,relevant
127,fibrinogen_unspecified,0.0,0.0,0.0,9,0.0,3020,laboratory value,relevant
128,glucose_arterial,0.0,0.0,0.0,7,0.0,22478,laboratory value,relevant
129,protein_total_blood,0.0,0.0,0.0,4,0.0,1317,laboratory value,relevant
130,potassium_arterial,0.0,0.0,0.0,8,0.0,18135,laboratory value,relevant
131,pco2_arterial,0.0,0.0,0.0,25,0.0,81242,laboratory value,relevant
132,triglycerides_unspecified,0.0,0.0,0.0,7,0.0,6219,laboratory value,relevant
133,sodium_arterial,0.0,0.0,0.0,4,0.0,12153,laboratory value,relevant
134,mchc_unspecified,0.0,0.0,0.0,6,0.0,9199,laboratory value,relevant
135,lactate_arterial,0.0,0.0,0.0,9,0.0,34852,laboratory value,relevant
136,cardiac_index_unspecified,0.0,0.0,0.0,6,0.0,7582,hemodynamics,relevant
137,cardiac_index_continuous_unspecified,0.0,0.0,0.0,10,0.0,10052,hemodynamics,relevant
138,global_end_diastolic_volume_index,0.06666666666666667,0.14285714285714285,0.09090909090909091,7,0.14285714285714285,12402,hemodynamics,relevant
139,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,966,hemodynamics,relevant
140,systemic_vascular_resistance,0.0,0.0,0.0,11,0.0,15325,hemodynamics,relevant
141,cardiac_output_unspecified,0.0,0.0,0.0,6,0.0,7222,hemodynamics,relevant
142,stroke_volume_index,0.25,0.14285714285714285,0.18181818181818182,7,0.14285714285714285,89439,hemodynamics,relevant
143,systemic_vascular_resistance_index,0.0,0.0,0.0,8,0.0,71734,hemodynamics,relevant
144,troponin_t,0.0,0.0,0.0,6,0.0,1872,laboratory value,relevant
145,med_other_mineral_products,0.0,0.0,0.0,1,0.0,24189,medication,relevant
146,med_electrolytes,0.0,0.0,0.0,7,0.0,26531,medication,relevant
147,med_carbohydrates,0.0,0.0,0.0,5,0.0,8414,medication,relevant
148,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,2,0.0,1441,medication,relevant
149,med_amlodipine,0.0,0.0,0.0,1,0.0,110,medication,relevant
150,med_dobutamine,0.0,0.0,0.0,1,0.0,558,medication,relevant
151,med_epoprostenol,0.0,0.0,0.0,1,0.0,386,medication,relevant
152,med_furosemide,0.0,0.0,0.0,3,0.0,2138,medication,relevant
153,med_haloperidol,0.0,0.0,0.0,2,0.0,971,medication,relevant
154,med_heparin,0.0,0.0,0.0,4,0.0,2475,medication,relevant
155,med_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,553,medication,relevant
156,med_insulin_(human),0.0,0.0,0.0,3,0.0,6584,medication,relevant
157,med_potassium_chloride,0.0,0.0,0.0,3,0.0,3481,medication,relevant
158,med_metoprolol,0.0,0.0,0.0,2,0.0,1308,medication,relevant
159,med_milrinone,0.0,0.0,0.0,2,0.0,263,medication,relevant
160,med_nadroparin,0.0,0.0,0.0,2,0.0,3382,medication,relevant
161,med_prednisolone,0.0,0.0,0.0,2,0.0,332,medication,relevant
162,med_propofol,0.0,0.0,0.0,6,0.0,18879,medication,relevant
163,med_quetiapine,0.0,0.0,0.0,3,0.0,746,medication,relevant
164,med_rocuronium_bromide,0.0,0.0,0.0,4,0.0,4262,medication,relevant
165,med_sufentanil,0.0,0.0,0.0,2,0.0,5912,medication,relevant
166,med_xylometazoline,0.0,0.0,0.0,1,0.0,163,medication,relevant
167,med_vasopressin_(argipressin),0.0,0.0,0.0,1,0.0,430,medication,relevant
168,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.0,0.0,0.0,1,0.0,1328,medication,relevant
169,inspiratory_pressure_set,0.0,0.0,0.0,3,0.0,365098,respiratory,relevant
170,fluid_out_emesis_retention,0.2857142857142857,0.06896551724137931,0.1111111111111111,29,0.06896551724137931,75540,fluid balance,relevant
171,ecg_st_segment,0.0,0.0,0.0,16,0.0,6382999,hemodynamics,relevant
172,weight_measured,0.0,0.0,0.0,5,0.0,2210,demographics,relevant
173,insp_exp_ratio_set,0.0,0.0,0.0,6,0.0,67077,respiratory,relevant
174,inspiratory_time_set,0.0,0.0,0.0,4,0.0,872070,respiratory,relevant
175,inspiratory_rise_time_unspecified,0.0,0.0,0.0,3,0.0,184835,respiratory,relevant
176,minute_volume_spontaneous,0.14285714285714285,0.2,0.16666666666666666,5,0.2,216123,respiratory,relevant
177,hematocrit_unspecified,0.0,0.0,0.0,2,0.0,1024,laboratory value,relevant
178,erythrocytes_unspecified,0.0,0.0,0.0,3,0.0,3082,laboratory value,relevant
179,thrombocytes_blood,0.0,0.0,0.0,5,0.0,2682,laboratory value,relevant
180,minute_volume_unspecified,0.0,0.0,0.0,5,0.0,807747,respiratory,relevant
181,mean_airway_pressure,0.0,0.0,0.0,22,0.0,2555548,respiratory,relevant
182,intrinsic_peep_measured,0.0,0.0,0.0,4,0.0,443736,respiratory,relevant
183,tidal_volume_inspiratory,0.0,0.0,0.0,15,0.0,1323764,respiratory,relevant
184,flow_trigger_set,0.0,0.0,0.0,6,0.0,887081,respiratory,relevant
185,fluid_out_defecation,0.0,0.0,0.0,22,0.0,21885,fluid balance,relevant
186,cpot_score,0.0,0.0,0.0,4,0.0,6559,clinical score,relevant
187,citrate_dosage_cvvh,0.004424778761061947,0.4,0.0087527352297593,5,0.4,71844,renal replacement therapy,relevant
188,lung_compliance_dynamic,0.0,0.0,0.0,15,0.0,321466,respiratory,relevant
189,ews_score,0.0,0.0,0.0,8,0.0,11917,clinical score,relevant
190,predilution_flow_cvvh,0.0,0.0,0.0,8,0.0,81511,renal replacement therapy,relevant
191,peep_total,0.0,0.0,0.0,5,0.0,330463,respiratory,relevant
192,max_pressure,0.0,0.0,0.0,6,0.0,57976,respiratory,relevant
193,pulse_rate,0.0,0.0,0.0,12,0.0,261865,hemodynamics,relevant
194,resistance_unspecified,0.0,0.0,0.0,4,0.0,896436,respiratory,relevant
195,sofa_cardiovascular,0.0,0.0,0.0,7,0.0,5018,sofa score,relevant
196,sofa_renal,0.0,0.0,0.0,5,0.0,4325,sofa score,relevant
197,sofa_respiratory,0.0,0.0,0.0,5,0.0,4249,sofa score,relevant
198,temperature_unspecified,0.0,0.0,0.0,25,0.0,958791,infectiology,relevant
199,glucose_bloodgas,0.0,0.0,0.0,2,0.0,5594,laboratory value,relevant
200,ph_unspecified,0.0,0.0,0.0,8,0.0,20499,laboratory value,relevant
201,mch_unspecified,0.0,0.0,0.0,11,0.0,12506,laboratory value,relevant
202,mcv_unspecified,0.0,0.0,0.0,2,0.0,1599,laboratory value,relevant
203,egfr_mdrd,0.0,0.0,0.0,7,0.0,3359,laboratory value,relevant
204,fluid_in_other,0.0,0.0,0.0,9,0.0,5776,fluid balance,relevant
205,fluid_in_oral,0.0,0.0,0.0,8,0.0,1401,fluid balance,relevant
206,fluid_out_drain,0.0,0.0,0.0,14,0.0,6108,fluid balance,relevant
207,fluid_out_other,0.0,0.0,0.0,7,0.0,2016,fluid balance,relevant
208,aps,0.0,0.0,0.0,4,0.0,612,clinical score,relevant
209,bmi,0.0,0.0,0.0,5,0.0,1276,demographics,relevant
210,dos_evening,0.0,0.0,0.0,1,0.0,163,clinical score,relevant
211,dos_day,0.0,0.0,0.0,2,0.0,304,clinical score,relevant
212,pressure_drop_cvvh,0.0,0.0,0.0,12,0.0,46073,renal replacement therapy,relevant
213,heparin_speed_cvvh,0.0,0.0,0.0,2,0.0,6821,renal replacement therapy,relevant
214,o2_flow_nasal_cannula,0.0,0.0,0.0,1,0.0,434,respiratory,relevant
215,ecg_qtc_time,0.0,0.0,0.0,5,0.0,96464,hemodynamics,relevant
216,vent_mode,0.0,0.0,0.0,4,0.0,109574,respiratory,relevant
217,substitution_flow_cvvh,0.0,0.0,0.0,2,0.0,599,renal replacement therapy,relevant
218,bipap_high_time,0.0,0.0,0.0,1,0.0,84686,respiratory,relevant
219,tidal_volume_per_kg,0.0,0.0,0.0,6,0.0,1017824,respiratory,relevant
220,temperature_rectal,0.0,0.0,0.0,2,0.0,1929,infectiology,relevant
221,ultrafiltration_cvvh_total,0.0,0.0,0.0,3,0.0,67907,renal replacement therapy,relevant
222,neutrophils_unspecified,0.0,0.0,0.0,6,0.0,3201,laboratory value,relevant
223,eosinophils_unspecified,0.0,0.0,0.0,10,0.0,6734,laboratory value,relevant
224,basophils_unspecified,0.0,0.0,0.0,9,0.0,6423,laboratory value,relevant
225,bilirubin_direct,0.0,0.0,0.0,5,0.0,1032,laboratory value,relevant
226,cholesterol_unspecified,0.0,0.0,0.0,1,0.0,2405,laboratory value,relevant
227,lipase_unspecified,0.0,0.0,0.0,7,0.0,2752,laboratory value,relevant
228,urine_specific_gravity,0.0,0.0,0.0,1,0.0,103,laboratory value,relevant
229,calcium_corrected,0.0,0.0,0.0,4,0.0,3108,laboratory value,relevant
230,creatine_kinase_mb_activity,0.0,0.0,0.0,1,0.0,400,laboratory value,relevant
231,ph_blood,0.0,0.0,0.0,1,0.0,11040,laboratory value,relevant
232,bicarbonate_standard_unspecified,0.0,0.0,0.0,2,0.0,14468,laboratory value,relevant
233,so2_arterial,0.0,0.0,0.0,17,0.0,53156,laboratory value,relevant
234,carboxyhemoglobin_unspecified,0.0,0.0,0.0,1,0.0,10174,laboratory value,relevant
235,methemoglobin_unspecified,0.0,0.0,0.0,2,0.0,13756,laboratory value,relevant
236,fluid_in_flush,0.0,0.0,0.0,5,0.0,4950,fluid balance,relevant
237,cardiac_input_continuous_unspecified,0.0,0.0,0.0,5,0.0,7167,hemodynamics,relevant
238,driving_pressure,0.0,0.0,0.0,6,0.0,216905,respiratory,relevant
239,intrinsic_peep_total,0.0,0.0,0.0,1,0.0,1538,respiratory,relevant
240,vent_mechanics_mechanical_power,0.0,0.0,0.0,1,0.0,2306,respiratory,relevant
241,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,3,0.0,1003,renal replacement therapy,relevant
242,leukocytes_urine,0.0,0.0,0.0,1,0.0,102,laboratory value,relevant
243,eosinophils_perc_unspecified,0.0,0.0,0.0,3,0.0,3714,laboratory value,relevant
244,anion_gap_arterial,0.0,0.0,0.0,4,0.0,14076,laboratory value,relevant
245,calcium_ionised_arterial,0.0,0.0,0.0,8,0.0,7903,laboratory value,relevant
246,troponin_t_hs,0.0,0.0,0.0,4,0.0,820,laboratory value,relevant
247,fluid_in_tube,0.0,0.0,0.0,12,0.0,34931,fluid balance,relevant
248,ideal_body_weight,0.0,0.0,0.0,4,0.0,833995,demographics,relevant
249,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,8853,hemodynamics,relevant
250,fluid_in_blood_products,0.5,0.6666666666666666,0.5714285714285715,3,0.6666666666666666,577,fluid balance,relevant
251,fluid_in_parenteral_nutrition,0.0,0.0,0.0,1,0.0,132,fluid balance,relevant
252,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,29,0.0,145060,fluid balance,relevant
253,minute_volume_inspiratory,0.0,0.0,0.0,9,0.0,905698,clinical score,relevant
254,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,2,0.0,28900,respiratory,relevant
255,ecg_ii,0.0,0.0,0.0,4,0.0,878340,hemodynamics,relevant
256,dos_total,0.0,0.0,0.0,4,0.0,1410,clinical score,relevant
257,gcs_total,0.0,0.0,0.0,9,0.0,10402,neurology,relevant
258,peak_flow_set,0.0,0.0,0.0,2,0.0,7390,respiratory,relevant
259,med_midazolam,0.0,0.0,0.0,2,0.0,1420,medication,relevant
260,calcium_total,0.0,0.0,0.0,3,0.0,659,laboratory value,relevant
261,basophils_perc_unspecified,0.0,0.0,0.0,2,0.0,2876,laboratory value,relevant
262,basophils_absolute,0.0,0.0,0.0,4,0.0,1697,laboratory value,relevant
263,eosinophils_absolute,0.0,0.0,0.0,6,0.0,2535,laboratory value,relevant
264,lymphocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,3026,laboratory value,relevant
265,lymphocytes_absolute,0.0,0.0,0.0,5,0.0,2219,laboratory value,relevant
266,monocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,3027,laboratory value,relevant
267,monocytes_absolute,0.0,0.0,0.0,4,0.0,2034,laboratory value,relevant
268,neutrophils_perc_unspecified,0.0,0.0,0.0,2,0.0,2878,laboratory value,relevant
269,neutrophils_absolute,0.0,0.0,0.0,3,0.0,1505,laboratory value,relevant
270,ureum_unspecified,0.0,0.0,0.0,2,0.0,549,laboratory value,relevant
271,bicarbonate_actual_bloodgas,0.0,0.0,0.0,2,0.0,5791,laboratory value,relevant
272,backup_apnea_frequency,0.0,0.0,0.0,1,0.0,1187,respiratory,relevant
273,temperature_bladder,0.0,0.0,0.0,1,0.0,130,infectiology,relevant
274,methemoglobin_arterial,0.0,0.0,0.0,2,0.0,9842,laboratory value,relevant
275,chloride_venous,0.0,0.0,0.0,2,0.0,362,laboratory value,relevant
276,potassium_venous,0.0,0.0,0.0,1,0.0,144,laboratory value,relevant
277,po2_venous,0.0,0.0,0.0,3,0.0,592,laboratory value,relevant
278,base_excess_venous,0.0,0.0,0.0,4,0.0,978,laboratory value,relevant
279,pco2_venous,0.125,0.25,0.16666666666666666,4,0.25,982,laboratory value,relevant
280,calcium_ionised_venous,0.0,0.0,0.0,2,0.0,534,laboratory value,relevant
281,lactate_venous,0.0,0.0,0.0,1,0.0,136,laboratory value,relevant
282,so2_venous,0.0,0.0,0.0,4,0.0,5312,laboratory value,relevant
283,carbon_monoxide_unspecified,0.0,0.0,0.0,2,0.0,17388,laboratory value,relevant
284,troponin_i_hs,0.0,0.0,0.0,1,0.0,667,laboratory value,relevant
285,ph_venous,0.0,0.0,0.0,4,0.0,979,laboratory value,relevant
286,bicarbonate_actual_venous,0.0,0.0,0.0,5,0.0,1142,laboratory value,relevant
287,fio2_unspecified,0.0,0.0,0.0,9,0.0,1849164,respiratory,relevant
288,weight_unspecified,0.0,0.0,0.0,2,0.0,915,demographics,relevant
289,glucose_blood,0.2,0.25,0.22222222222222224,4,0.25,2899,laboratory value,relevant
290,expiratory_trigger_sensitivity,0.0,0.0,0.0,1,0.0,313556,respiratory,relevant
291,tidal_volume_expiratory_spontaneous,0.0,0.0,0.0,1,0.0,183839,respiratory,relevant
292,inspiratory_resistance,0.0,0.0,0.0,4,0.0,551453,respiratory,relevant
293,expiratory_resistance,0.0,0.0,0.0,2,0.0,554379,respiratory,relevant
294,inspiratory_flow,0.0,0.0,0.0,1,0.0,523572,respiratory,relevant
295,rass_score,0.0,0.0,0.0,2,0.0,9251,neurology,relevant
296,pressure_support_set,0.0,0.0,0.0,1,0.0,240321,respiratory,relevant
297,band_neutrophils_perc_unspecified,0.0,0.0,0.0,4,0.0,1454,laboratory value,relevant
298,apacheii_score,0.0,0.0,0.0,1,0.0,75568,clinical score,relevant
299,inspiratory_pressure_measured,0.0,0.0,0.0,2,0.0,1012466,respiratory,relevant
300,tidal_volume_inspiratory_measured,0.0,0.0,0.0,3,0.0,702846,respiratory,relevant
301,expiratory_time_unspecified,0.0,0.0,0.0,4,0.0,691953,respiratory,relevant
302,saturation_o2_peripheral_monitor,0.0,0.0,0.0,2,0.0,983756,respiratory,relevant
303,lung_compliance_static,0.0,0.0,0.0,1,0.0,514766,respiratory,relevant
304,hemoglobin_arterial,0.0,0.0,0.0,1,0.0,433,laboratory value,relevant
305,pain_score_nrs,0.0,0.0,0.0,2,0.0,3005,clinical score,relevant
306,segmented_neutrophils_blood,0.0,0.0,0.0,1,0.0,305,laboratory value,relevant
307,tidal_volume_inspiratory_set,0.0,0.0,0.0,1,0.0,4994,respiratory,relevant
308,bipap_inspiratory_pressure_set,0.0,0.0,0.0,1,0.0,133,respiratory,relevant
309,calcium_suppletion_dosage_cvvh,0.0,0.0,0.0,2,0.0,55406,renal replacement therapy,relevant
310,bicarbonate_actual_blood,0.0,0.0,0.0,5,0.0,4044,laboratory value,relevant
311,pre_filter_pressure_cvvh,0.0,0.0,0.0,4,0.0,35889,renal replacement therapy,relevant
312,temperature_axillary,0.0,0.0,0.0,3,0.0,278558,infectiology,relevant
313,ph_central_venous,0.0,0.0,0.0,1,0.0,226,laboratory value,relevant
314,pco2_central_venous,0.0,0.0,0.0,1,0.0,225,laboratory value,relevant
315,bicarbonate_actual_central_venous,0.0,0.0,0.0,1,0.0,226,laboratory value,relevant
316,base_excess_central_venous,0.0,0.0,0.0,2,0.0,480,laboratory value,relevant
