,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
104,med_heparin,0.0,0.0,0.0,3,0.0,2326,medication,relevant
105,med_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,553,medication,relevant
106,med_metoprolol,0.0,0.0,0.0,1,0.0,933,medication,relevant
107,med_milrinone,0.0,0.0,0.0,2,0.0,263,medication,relevant
108,med_propofol,0.0,0.0,0.0,2,0.0,12029,medication,relevant
109,med_remifentanil,0.0,0.0,0.0,2,0.0,10555,medication,relevant
110,med_rocuronium_bromide,0.0,0.0,0.0,3,0.0,2539,medication,relevant
111,med_sufentanil,0.0,0.0,0.0,2,0.0,5912,medication,relevant
112,med_vancomycin,0.0,0.0,0.0,1,0.0,240,medication,relevant
113,med_xylometazoline,0.0,0.0,0.0,1,0.0,163,medication,relevant
114,med_vasopressin_(argipressin),0.0,0.0,0.0,1,0.0,430,medication,relevant
115,inspiratory_pressure_set,0.0,0.0,0.0,2,0.0,363302,respiratory,relevant
116,ecg_st_segment,0.0,0.0,0.0,5,0.0,1835983,hemodynamics,relevant
117,respiratory_rate_measured,0.0,0.0,0.0,9,0.0,1710195,respiratory,relevant
118,inspiratory_time_set,0.0,0.0,0.0,3,0.0,502719,respiratory,relevant
119,inspiratory_rise_time_unspecified,0.0,0.0,0.0,3,0.0,184835,respiratory,relevant
120,hematocrit_unspecified,0.0,0.0,0.0,2,0.0,1024,laboratory value,relevant
121,thrombocytes_blood,0.0,0.0,0.0,2,0.0,411,laboratory value,relevant
122,albumin_unspecified,0.0,0.0,0.0,1,0.0,101,laboratory value,relevant
123,gamma_gt_unspecified,0.0,0.0,0.0,8,0.0,6509,laboratory value,relevant
124,prothrombin_time_inr,0.0,0.0,0.0,5,0.0,2539,laboratory value,relevant
125,tidal_volume_expiratory,0.0,0.0,0.0,21,0.0,1109825,respiratory,relevant
126,tidal_volume_inspiratory,0.0,0.0,0.0,13,0.0,631928,respiratory,relevant
127,minute_volume_unspecified,0.0,0.0,0.0,3,0.0,797508,respiratory,relevant
128,flow_trigger_set,0.0,0.0,0.0,4,0.0,876056,respiratory,relevant
129,fluid_out_urine,0.0,0.0,0.0,24,0.0,245020,fluid balance,relevant
130,cpot_score,0.0,0.0,0.0,3,0.0,1952,clinical score,relevant
131,minute_volume_expiratory,0.0,0.0,0.0,21,0.0,1003279,respiratory,relevant
132,peep_set,0.0,0.0,0.0,18,0.0,3298155,respiratory,relevant
133,peep_total,0.0,0.0,0.0,4,0.0,14023,respiratory,relevant
134,max_pressure,0.0,0.0,0.0,6,0.0,57976,respiratory,relevant
135,postdilution_flow_cvvh,0.0,0.0,0.0,5,0.0,51366,renal replacement therapy,relevant
136,predilution_flow_cvvh,0.0,0.0,0.0,4,0.0,62757,renal replacement therapy,relevant
137,resistance_unspecified,0.0,0.0,0.0,4,0.0,896436,respiratory,relevant
138,sofa_cardiovascular,0.0,0.0,0.0,6,0.0,4603,sofa score,relevant
139,sofa_renal,0.0,0.0,0.0,4,0.0,3910,sofa score,relevant
140,sofa_respiratory,0.0,0.0,0.0,5,0.0,4249,sofa score,relevant
141,transmembrane_pressure_cvvh,0.0,0.0,0.0,16,0.0,127552,renal replacement therapy,relevant
142,temperature_unspecified,0.0,0.0,0.0,17,0.0,117712,infectiology,relevant
143,egfr_mdrd,0.0,0.0,0.0,6,0.0,3238,laboratory value,relevant
144,fluid_in_other,0.0,0.0,0.0,7,0.0,5509,fluid balance,relevant
145,fluid_out_emesis_retention,0.0,0.0,0.0,9,0.0,12604,fluid balance,relevant
146,pressure_drop_cvvh,0.0,0.0,0.0,11,0.0,42995,renal replacement therapy,relevant
147,heparin_speed_cvvh,0.0,0.0,0.0,2,0.0,6821,renal replacement therapy,relevant
148,ecg_qtc_time,0.0,0.0,0.0,5,0.0,96464,hemodynamics,relevant
149,substitution_flow_cvvh,0.0,0.0,0.0,2,0.0,599,renal replacement therapy,relevant
150,bipap_high_time,0.0,0.0,0.0,1,0.0,84686,respiratory,relevant
151,tidal_volume_per_kg,0.0,0.0,0.0,4,0.0,329796,respiratory,relevant
152,temperature_rectal,0.0,0.0,0.0,2,0.0,1929,infectiology,relevant
153,eosinophils_unspecified,0.0,0.0,0.0,10,0.0,6734,laboratory value,relevant
154,basophils_unspecified,0.0,0.0,0.0,8,0.0,3669,laboratory value,relevant
155,creatine_kinase_mb_activity,0.0,0.0,0.0,1,0.0,400,laboratory value,relevant
156,bicarbonate_standard_unspecified,0.0,0.0,0.0,1,0.0,11034,laboratory value,relevant
157,so2_arterial,0.0,0.0,0.0,12,0.0,28975,laboratory value,relevant
158,carboxyhemoglobin_unspecified,0.0,0.0,0.0,1,0.0,10174,laboratory value,relevant
159,methemoglobin_unspecified,0.0,0.0,0.0,2,0.0,13756,laboratory value,relevant
160,cardiac_input_continuous_unspecified,0.0,0.0,0.0,5,0.0,7167,hemodynamics,relevant
161,driving_pressure,0.0,0.0,0.0,5,0.0,201415,respiratory,relevant
162,intrinsic_peep_total,0.0,0.0,0.0,1,0.0,1538,respiratory,relevant
163,vent_mechanics_mechanical_power,0.0,0.0,0.0,1,0.0,2306,respiratory,relevant
164,intrinsic_peep_measured,0.0,0.0,0.0,2,0.0,7778,respiratory,relevant
165,ultrafiltration_cvvh_total,0.0,0.0,0.0,2,0.0,66078,renal replacement therapy,relevant
166,calcium_ratio,0.0,0.0,0.0,1,0.0,514,laboratory value,relevant
167,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,2,0.0,497,renal replacement therapy,relevant
168,eosinophils_perc_unspecified,0.0,0.0,0.0,3,0.0,3714,laboratory value,relevant
169,troponin_t_hs,0.0,0.0,0.0,2,0.0,297,laboratory value,relevant
170,fluid_in_tube,0.0,0.0,0.0,9,0.0,32556,fluid balance,relevant
171,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,8853,hemodynamics,relevant
172,fluid_in_blood_products,0.0,0.0,0.0,3,0.0,577,fluid balance,relevant
173,fluid_in_parenteral_nutrition,0.0,0.0,0.0,1,0.0,132,fluid balance,relevant
174,minute_volume_spontaneous,0.0,0.0,0.0,3,0.0,209358,respiratory,relevant
175,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,10,0.0,35687,fluid balance,relevant
176,med_midazolam,0.0,0.0,0.0,1,0.0,142,medication,relevant
177,calcium_total,0.0,0.0,0.0,3,0.0,659,laboratory value,relevant
178,basophils_absolute,0.0,0.0,0.0,4,0.0,1697,laboratory value,relevant
179,eosinophils_absolute,0.0,0.0,0.0,6,0.0,2535,laboratory value,relevant
180,lymphocytes_absolute,0.0,0.0,0.0,4,0.0,1041,laboratory value,relevant
181,monocytes_absolute,0.0,0.0,0.0,3,0.0,856,laboratory value,relevant
182,neutrophils_absolute,0.0,0.0,0.0,2,0.0,646,laboratory value,relevant
183,calcium_ionised_arterial,0.3333333333333333,0.14285714285714285,0.2,7,0.14285714285714285,7314,laboratory value,relevant
184,bilirubin_direct,0.0,0.0,0.0,1,0.0,320,laboratory value,relevant
185,bicarbonate_actual_bloodgas,0.0,0.0,0.0,2,0.0,5791,laboratory value,relevant
186,backup_apnea_frequency,0.0,0.0,0.0,1,0.0,1187,respiratory,relevant
187,minute_volume_inspiratory,0.0,0.0,0.0,6,0.0,199559,clinical score,relevant
188,pco2_venous,0.0,0.0,0.0,2,0.0,318,laboratory value,relevant
189,lactate_venous,0.0,0.0,0.0,1,0.0,136,laboratory value,relevant
190,so2_venous,0.0,0.0,0.0,3,0.0,524,laboratory value,relevant
191,carbon_monoxide_unspecified,0.0,0.0,0.0,2,0.0,17388,laboratory value,relevant
192,bicarbonate_actual_venous,0.0,0.0,0.0,4,0.0,752,laboratory value,relevant
193,weight_unspecified,0.0,0.0,0.0,1,0.0,418,demographics,relevant
194,fluid_out_cvvh_dialysis,0.0,0.0,0.0,9,0.0,11991,fluid balance,relevant
195,expiratory_trigger_sensitivity,0.0,0.0,0.0,1,0.0,313556,respiratory,relevant
196,tidal_volume_expiratory_spontaneous,0.0,0.0,0.0,1,0.0,183839,respiratory,relevant
197,inspiratory_resistance,0.0,0.0,0.0,3,0.0,548423,respiratory,relevant
198,inspiratory_flow,0.0,0.0,0.0,1,0.0,523572,respiratory,relevant
199,rass_score,0.0,0.0,0.0,2,0.0,9251,neurology,relevant
200,pressure_support_set,0.0,0.0,0.0,1,0.0,240321,respiratory,relevant
201,band_neutrophils_perc_unspecified,0.0,0.0,0.0,2,0.0,599,laboratory value,relevant
202,fio2_unspecified,0.0,0.0,0.0,6,0.0,905679,respiratory,relevant
203,mean_airway_pressure,0.0,0.0,0.0,8,0.0,1643003,respiratory,relevant
204,inspiratory_pressure_measured,0.0,0.0,0.0,2,0.0,1012466,respiratory,relevant
205,tidal_volume_inspiratory_measured,0.0,0.0,0.0,2,0.0,702674,respiratory,relevant
206,picco_pulse_pressure_variation,0.0,0.0,0.0,4,0.0,7587,hemodynamics,relevant
207,expiratory_time_unspecified,0.0,0.0,0.0,2,0.0,691555,respiratory,relevant
208,saturation_o2_peripheral,0.0,0.0,0.0,5,0.0,116912,respiratory,relevant
209,egfr_ckd_epi,0.0,0.0,0.0,2,0.0,462,laboratory value,relevant
210,hemoglobin_arterial,0.0,0.0,0.0,1,0.0,433,laboratory value,relevant
211,segmented_neutrophils_blood,0.0,0.0,0.0,1,0.0,305,laboratory value,relevant
212,postdilution_volume_cvvh,0.0,0.0,0.0,3,0.0,108302,renal replacement therapy,relevant
213,tidal_volume_inspiratory_set,0.0,0.0,0.0,1,0.0,4994,respiratory,relevant
214,bipap_inspiratory_pressure_set,0.0,0.0,0.0,1,0.0,133,respiratory,relevant
215,citrate_dosage_cvvh,0.0,0.0,0.0,1,0.0,3804,renal replacement therapy,relevant
216,calcium_suppletion_dosage_cvvh,0.0,0.0,0.0,2,0.0,55406,renal replacement therapy,relevant
217,lung_compliance_dynamic,0.0,0.0,0.0,3,0.0,47924,respiratory,relevant
218,bicarbonate_actual_blood,0.0,0.0,0.0,5,0.0,4044,laboratory value,relevant
219,access_pressure_cvvh,0.0,0.0,0.0,5,0.0,38700,renal replacement therapy,relevant
220,ph_central_venous,0.0,0.0,0.0,1,0.0,226,laboratory value,relevant
221,pco2_central_venous,0.0,0.0,0.0,1,0.0,225,laboratory value,relevant
222,bicarbonate_actual_central_venous,0.0,0.0,0.0,1,0.0,226,laboratory value,relevant
223,base_excess_central_venous,0.0,0.0,0.0,2,0.0,480,laboratory value,relevant
224,po2_central_venous,0.0,0.0,0.0,1,0.0,226,laboratory value,relevant
225,med_electrolytes,0.0,0.0,0.0,4,0.0,1248,medication,relevant
226,med_isoflurane,0.0,0.0,0.0,1,0.0,1047,medication,relevant
227,med_acetazolamide,0.0,0.0,0.0,1,0.0,156,medication,relevant
228,med_diazepam,0.0,0.0,0.0,1,0.0,109,medication,relevant
229,med_esketamine,0.0,0.0,0.0,1,0.0,1001,medication,relevant
230,med_ceftriaxone,0.0,0.0,0.0,1,0.0,827,medication,relevant
231,med_cisatracurium,0.0,0.0,0.0,1,0.0,310,medication,relevant
232,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,1,0.0,269,medication,relevant
233,med_labetalol,0.0,0.0,0.0,1,0.0,118,medication,relevant
234,med_captopril,0.0,0.0,0.0,1,0.0,124,medication,relevant
235,med_levothyroxine_sodium,0.0,0.0,0.0,1,0.0,119,medication,relevant
236,med_atorvastatin,0.0,0.0,0.0,1,0.0,519,medication,relevant
237,med_zopiclone,0.0,0.0,0.0,1,0.0,205,medication,relevant
238,med_sodium_phosphate,0.0,0.0,0.0,1,0.0,989,medication,relevant
239,med_urapidil,0.0,0.0,0.0,1,0.0,162,medication,relevant
240,so2_bloodgas,0.0,0.0,0.0,1,0.0,4985,laboratory value,relevant
241,anion_gap_arterial,0.0,0.0,0.0,2,0.0,5571,laboratory value,relevant
242,methemoglobin_arterial,0.0,0.0,0.0,1,0.0,4953,laboratory value,relevant
243,calcium_volume_cvvhd,0.0,0.0,0.0,1,0.0,11273,renal replacement therapy,relevant
244,stroke_volume_calculated,0.0,0.0,0.0,4,0.0,71360,hemodynamics,relevant
245,plateau_time,0.0,0.0,0.0,1,0.0,469,respiratory,relevant
246,glucose_measured_blood,0.0,0.0,0.0,2,0.0,4130,laboratory value,relevant
247,lactate_blood,0.0,0.0,0.0,2,0.0,714,laboratory value,relevant
248,intrathoracic_blood_volume,0.0,0.0,0.0,2,0.0,824,hemodynamics,relevant
249,extravascular_lung_water,0.0,0.0,0.0,2,0.0,824,hemodynamics,relevant
250,band_neutrophils_unspecified,0.0,0.0,0.0,5,0.0,851,laboratory value,relevant
251,expiratory_resistance,0.0,0.0,0.0,1,0.0,277256,respiratory,relevant
252,vent_mechanics_ptranspulm_insp,0.0,0.0,0.0,2,0.0,356177,respiratory,relevant
253,vent_mechanics_ptranspulm_exp,0.0,0.0,0.0,1,0.0,355079,respiratory,relevant
254,dialysate_flow,0.0,0.0,0.0,2,0.0,4078,renal replacement therapy,relevant
255,calcium_flow_cvvh,0.3333333333333333,1.0,0.5,1,1.0,120893,renal replacement therapy,relevant
256,lactate_dehydrogenase_unspecified,0.0,0.0,0.0,4,0.0,1107,laboratory value,relevant
257,bilirubin_total_blood,0.0,0.0,0.0,3,0.0,1590,laboratory value,relevant
258,pulmonary_artery_pressure_unspecified,0.0,0.0,0.0,1,0.0,11861,hemodynamics,relevant
259,phosphate_unspecified,0.0,0.0,0.0,1,0.0,1093,laboratory value,relevant
260,calcium_ionised_bloodgas,0.0,0.0,0.0,1,0.0,5622,laboratory value,relevant
261,mcv_unspecified,0.0,0.0,0.0,1,0.0,1250,laboratory value,relevant
262,creatine_kinase_mb_mass,0.0,0.0,0.0,1,0.0,414,laboratory value,relevant
263,pre_filter_pressure_cvvh,0.0,0.0,0.0,1,0.0,29564,renal replacement therapy,relevant
264,filter_pressure_cvvh,0.0,0.0,0.0,3,0.0,33457,renal replacement therapy,relevant
265,ideal_body_weight,0.0,0.0,0.0,2,0.0,830683,demographics,relevant
266,hemoglobin_unspecified,0.0,0.0,0.0,3,0.0,8732,laboratory value,relevant
267,fio2_optiflow,0.0,0.0,0.0,1,0.0,506,respiratory,relevant
268,minute_volume_set,0.0,0.0,0.0,2,0.0,13774,respiratory,relevant
269,peak_pressure_measured,0.0,0.0,0.0,1,0.0,184305,respiratory,relevant
270,chloride_blood,0.0,0.0,0.0,4,0.0,2545,laboratory value,relevant
271,global_end_diastolic_volume,0.0,0.0,0.0,3,0.0,1154,hemodynamics,relevant
272,vent_mechanics_airway_resistance,0.0,0.0,0.0,1,0.0,215,respiratory,relevant
273,rapid_shallow_breathing_index,0.0,0.0,0.0,4,0.0,454747,respiratory,relevant
274,fluid_in_flush,0.0,0.0,0.0,2,0.0,4527,fluid balance,relevant
275,fluid_out_other,0.0,0.0,0.0,4,0.0,1353,fluid balance,relevant
276,aps,0.0,0.0,0.0,1,0.0,120,clinical score,relevant
277,peep_unspecified,0.0,0.0,0.0,2,0.0,421,respiratory,relevant
278,extravascular_lung_water_index,0.0,0.0,0.0,2,0.0,526,hemodynamics,relevant
279,inspiratory_pressure_unspecified,0.0,0.0,0.0,1,0.0,101,respiratory,relevant
280,nibp_unspecified,0.0,0.0,0.0,2,0.0,5136,hemodynamics,relevant
281,chloride_bloodgas,0.0,0.0,0.0,1,0.0,209,laboratory value,relevant
282,sedimentation_rate_unspecified,0.0,0.0,0.0,1,0.0,123,laboratory value,relevant
283,erythroblasts_absolute,0.0,0.0,0.0,4,0.0,983,laboratory value,relevant
284,erythroblasts_unspecified,0.0,0.0,0.0,1,0.0,115,laboratory value,relevant
285,respiratory_rate_niv,0.0,0.0,0.0,1,0.0,988,respiratory,relevant
286,ecg_i,0.0,0.0,0.0,1,0.0,788015,hemodynamics,relevant
287,ecg_ii,0.0,0.0,0.0,2,0.0,789965,hemodynamics,relevant
288,ecg_iii,0.0,0.0,0.0,1,0.0,784897,hemodynamics,relevant
289,ecg_avf,0.0,0.0,0.0,1,0.0,784582,hemodynamics,relevant
290,ecg_avl,0.0,0.0,0.0,1,0.0,784582,hemodynamics,relevant
291,ecg_v,0.0,0.0,0.0,1,0.0,446,hemodynamics,relevant
292,ecg_v1,0.0,0.0,0.0,2,0.0,695496,hemodynamics,relevant
293,ecg_v2,0.0,0.0,0.0,1,0.0,773812,hemodynamics,relevant
294,ecg_v4,0.0,0.0,0.0,1,0.0,703666,hemodynamics,relevant
295,ecg_v5,0.0,0.0,0.0,1,0.0,771556,hemodynamics,relevant
296,ecg_v3,0.0,0.0,0.0,2,0.0,709575,hemodynamics,relevant
297,ecg_v6,0.0,0.0,0.0,2,0.0,696873,hemodynamics,relevant
298,ecg_avr,0.0,0.0,0.0,1,0.0,780318,hemodynamics,relevant
299,weight_measured,0.0,0.0,0.0,3,0.0,1934,demographics,relevant
300,tidal_volume_measured,0.0,0.0,0.0,2,0.0,8303,respiratory,relevant
301,med_hydrocortisone,0.0,0.0,0.0,1,0.0,296,medication,relevant
302,med_alprazolam,0.0,0.0,0.0,1,0.0,340,medication,relevant
303,med_methylprednisolone,0.0,0.0,0.0,1,0.0,129,medication,relevant
304,med_sodium,0.0,0.0,0.0,1,0.0,895,medication,relevant
305,med_calcium,0.0,0.0,0.0,1,0.0,268,medication,relevant
306,tidal_volume_spontaneous,0.0,0.0,0.0,2,0.0,3739,respiratory,relevant
307,lymphocytes_unspecified,0.0,0.0,0.0,2,0.0,1041,laboratory value,relevant
308,monocytes_unspecified,0.0,0.0,0.0,2,0.0,1042,laboratory value,relevant
309,chloride_whole_blood,0.0,0.0,0.0,3,0.0,17683,laboratory value,relevant
310,potassium_whole_blood,0.0,0.0,0.0,2,0.0,18694,laboratory value,relevant
311,sodium_whole_blood,0.0,0.0,0.0,3,0.0,20436,laboratory value,relevant
312,fluid_out_drain,0.0,0.0,0.0,2,0.0,514,fluid balance,relevant
313,vent_mechanics_paw_insp_occl,0.0,0.0,0.0,1,0.0,558,respiratory,relevant
314,gcs_total,0.0,0.0,0.0,4,0.0,4954,neurology,relevant
315,dos_total,0.0,0.0,0.0,1,0.0,641,clinical score,relevant
316,segmented_neutrophils_absolute,0.0,0.0,0.0,1,0.0,1178,laboratory value,relevant
317,ph_bloodgas,0.0,0.0,0.0,1,0.0,4314,laboratory value,relevant
318,eosinophils_manual_diff,0.0,0.0,0.0,1,0.0,162,laboratory value,relevant
319,methemoglobin_bloodgas,0.0,0.0,0.0,1,0.0,4155,laboratory value,relevant
320,pain_score_vas,0.0,0.0,0.0,1,0.0,2115,clinical score,relevant
321,temperature_groin,0.06666666666666667,1.0,0.125,1,1.0,1460,infectiology,relevant
