,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
178,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
179,med_metamizole_sodium,1.000,1.000,1.000,22,1.000,979,medication,relevant
180,med_haloperidol,0.977,1.000,0.988,84,1.000,14146,medication,relevant
181,med_levofloxacin,1.000,1.000,1.000,9,1.000,124,medication,relevant
182,med_sodium_hypochlorite,0.000,0.000,0.000,4,0.000,124,medication,relevant
183,med_apixaban,0.879,1.000,0.935,29,1.000,1732,medication,relevant
184,med_ascorbic_acid_(vit_c),0.957,0.936,0.946,47,0.936,4829,medication,relevant
185,med_vasopressin_(argipressin),1.000,0.429,0.600,7,0.429,586,medication,relevant
186,med_colecalciferol,0.940,0.955,0.947,66,0.955,734,medication,relevant
187,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,4,0.000,5958,medication,relevant
188,med_anidulafungin,0.909,0.833,0.870,24,0.833,1224,medication,relevant
189,med_chloroquine,0.964,1.000,0.982,27,1.000,5191,medication,relevant
190,med_timolol_combinations,0.741,0.909,0.816,22,0.909,373,medication,relevant
191,med_potassium_chloride,0.887,0.953,0.919,107,0.953,23765,medication,relevant
192,med_acetazolamide,0.979,1.000,0.989,46,1.000,1300,medication,relevant
193,med_acetylcysteine,1.000,0.972,0.986,71,0.972,4501,medication,relevant
194,med_acetylsalicylic_acid,0.944,0.981,0.962,52,0.981,5151,medication,relevant
195,med_alfacalcidol,0.960,1.000,0.980,24,1.000,281,medication,relevant
196,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,7,0.000,11081,laboratory value,relevant
197,med_allopurinol,0.971,1.000,0.986,34,1.000,624,medication,relevant
198,med_amiodarone,0.900,0.969,0.933,65,0.969,4153,medication,relevant
199,med_amitriptyline,0.970,0.914,0.941,35,0.914,1157,medication,relevant
200,med_amlodipine,0.907,1.000,0.951,49,1.000,5124,medication,relevant
201,med_atorvastatin,0.915,1.000,0.956,65,1.000,2324,medication,relevant
202,med_azithromycin,1.000,1.000,1.000,31,1.000,260,medication,relevant
203,med_beclometasone,0.882,0.789,0.833,19,0.789,152,medication,relevant
204,med_electrolytes,0.798,0.880,0.837,251,0.880,226107,medication,relevant
205,med_electrolytes_with_carbohydrates,0.893,0.758,0.820,33,0.758,17910,medication,relevant
206,med_sodium_bicarbonate,0.769,0.714,0.741,14,0.714,197,medication,relevant
207,med_captopril,1.000,1.000,1.000,44,1.000,2687,medication,relevant
208,med_ceftazidime,0.833,1.000,0.909,35,1.000,1017,medication,relevant
209,med_ceftriaxone,0.943,1.000,0.971,50,1.000,8209,medication,relevant
210,med_albumin,0.923,0.750,0.828,32,0.750,2134,medication,relevant
211,med_cetirizine,1.000,1.000,1.000,13,1.000,190,medication,relevant
212,med_clopidogrel,0.972,1.000,0.986,35,1.000,2745,medication,relevant
213,med_codeine,0.889,1.000,0.941,32,1.000,744,medication,relevant
214,med_colchicine,1.000,1.000,1.000,15,1.000,483,medication,relevant
215,med_colistin,1.000,1.000,1.000,16,1.000,837,medication,relevant
216,med_calcium_gluconate,0.935,0.906,0.921,32,0.906,3548,medication,relevant
217,med_clemastine,0.974,0.974,0.974,38,0.974,505,medication,relevant
218,med_clindamycin,1.000,1.000,1.000,40,1.000,454,medication,relevant
219,med_dalteparin,0.980,1.000,0.990,49,1.000,18115,medication,relevant
220,med_darbepoetin_alfa,0.944,1.000,0.971,17,1.000,32,medication,relevant
221,med_dexamethasone,0.957,0.978,0.968,92,0.978,7622,medication,relevant
222,med_diclofenac,0.904,1.000,0.949,47,1.000,498,medication,relevant
223,med_digoxin,0.816,0.959,0.882,74,0.959,1388,medication,relevant
224,med_diltiazem,1.000,1.000,1.000,17,1.000,155,medication,relevant
225,med_dipyridamole,1.000,0.778,0.875,9,0.778,44,medication,relevant
226,med_doxazosin,0.944,0.944,0.944,18,0.944,206,medication,relevant
227,med_doxycycline,1.000,1.000,1.000,28,1.000,246,medication,relevant
228,med_enalapril,0.911,1.000,0.953,41,1.000,1508,medication,relevant
229,med_enoximone,0.933,1.000,0.966,14,1.000,1735,medication,relevant
230,med_erythromycin,0.969,0.939,0.954,33,0.939,5429,medication,relevant
231,med_esketamine,0.958,0.979,0.968,47,0.979,2493,medication,relevant
232,med_etomidate,0.923,1.000,0.960,24,1.000,603,medication,relevant
233,med_ezetimibe,0.950,0.950,0.950,20,0.950,603,medication,relevant
234,med_fentanyl,0.946,0.972,0.959,108,0.972,13245,medication,relevant
235,med_ferrous_fumarate,1.000,1.000,1.000,21,1.000,337,medication,relevant
236,med_flecainide,1.000,0.833,0.909,6,0.833,95,medication,relevant
237,med_flucloxacillin,0.945,0.963,0.954,54,0.963,3702,medication,relevant
238,med_fluconazole,0.973,1.000,0.986,36,1.000,321,medication,relevant
239,med_flumazenil,1.000,1.000,1.000,15,1.000,77,medication,relevant
240,med_sodium_phosphate,0.960,0.686,0.800,35,0.686,4522,medication,relevant
241,med_furosemide,0.959,0.993,0.975,140,0.993,20718,medication,relevant
242,med_gabapentin,0.889,1.000,0.941,24,1.000,555,medication,relevant
243,med_ganciclovir,0.615,0.800,0.696,10,0.800,534,medication,relevant
244,med_gentamicin,0.875,0.955,0.913,22,0.955,244,medication,relevant
245,med_gliclazide,0.943,1.000,0.971,33,1.000,886,medication,relevant
246,med_heparin,0.742,0.852,0.793,54,0.852,13602,medication,relevant
247,med_hydrochlorothiazide,0.873,1.000,0.932,48,1.000,3678,medication,relevant
248,med_hydrocortisone,0.932,1.000,0.965,41,1.000,2255,medication,relevant
249,med_immunoglobulins,0.000,0.000,0.000,4,0.000,12,medication,relevant
250,med_insulin_detemir,1.000,0.917,0.957,12,0.917,124,medication,relevant
251,med_insulin_glargine,0.980,0.980,0.980,49,0.980,993,medication,relevant
252,med_ipratropium_bromide,1.000,0.945,0.972,55,0.945,12275,medication,relevant
253,med_ivabradine,1.000,0.875,0.933,8,0.875,135,medication,relevant
254,med_labetalol,0.977,1.000,0.989,43,1.000,1826,medication,relevant
255,med_latanoprost,1.000,0.938,0.968,16,0.938,316,medication,relevant
256,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
257,med_levothyroxine_sodium,0.915,0.990,0.951,98,0.990,2234,medication,relevant
258,med_linezolid,0.800,1.000,0.889,8,1.000,85,medication,relevant
259,med_lorazepam,1.000,1.000,1.000,65,1.000,5070,medication,relevant
260,med_magnesium_sulfate,0.959,1.000,0.979,47,1.000,6207,medication,relevant
261,med_mebeverine,1.000,1.000,1.000,10,1.000,106,medication,relevant
262,med_meropenem,0.930,0.976,0.952,41,0.976,2869,medication,relevant
263,med_metformin,0.855,0.983,0.915,60,0.983,4029,medication,relevant
264,med_methadone,1.000,0.900,0.947,10,0.900,239,medication,relevant
265,med_methylprednisolone,0.976,1.000,0.988,40,1.000,1850,medication,relevant
266,med_metoclopramide,1.000,0.986,0.993,71,0.986,13189,medication,relevant
267,med_metoprolol,0.952,0.963,0.957,163,0.963,21765,medication,relevant
268,med_metronidazole,1.000,1.000,1.000,39,1.000,1848,medication,relevant
269,med_miconazole,0.875,0.972,0.921,36,0.972,1515,medication,relevant
270,med_imidazoles/triazoles_in_combination_with_corticosteroids,1.000,0.143,0.250,7,0.143,116,medication,relevant
271,med_mirtazapine,0.933,1.000,0.966,28,1.000,742,medication,relevant
272,med_nicardipine,0.857,0.923,0.889,13,0.923,693,medication,relevant
273,med_nicotine,0.950,1.000,0.974,19,1.000,159,medication,relevant
274,med_nifedipine,0.980,1.000,0.990,49,1.000,2261,medication,relevant
275,med_glyceryl_trinitrate,0.923,1.000,0.960,48,1.000,607,medication,relevant
276,med_olanzapine,1.000,1.000,1.000,33,1.000,636,medication,relevant
277,med_oxazepam,0.979,1.000,0.989,46,1.000,7111,medication,relevant
278,med_oxybutynin,1.000,1.000,1.000,28,1.000,322,medication,relevant
279,med_pantoprazole,0.988,1.000,0.994,79,1.000,22596,medication,relevant
280,med_paracetamol,0.842,0.982,0.907,114,0.982,112417,medication,relevant
281,med_paroxetine,1.000,1.000,1.000,18,1.000,331,medication,relevant
282,med_perindopril,0.938,0.978,0.957,46,0.978,995,medication,relevant
283,med_piperacillin_and_beta-lactamase_inhibitor,0.963,0.929,0.945,28,0.929,6647,medication,relevant
284,med_polystyrene_sulfonate,0.783,0.915,0.844,59,0.915,1309,medication,relevant
285,med_pravastatin,1.000,1.000,1.000,34,1.000,460,medication,relevant
286,med_prednisolone,0.952,0.992,0.971,120,0.992,7585,medication,relevant
287,med_pregabalin,0.897,0.972,0.933,36,0.972,1681,medication,relevant
288,med_quetiapine,0.981,1.000,0.990,52,1.000,6111,medication,relevant
289,med_remifentanil,0.868,0.971,0.917,34,0.971,47639,medication,relevant
290,med_rocuronium_bromide,0.960,0.941,0.950,51,0.941,21416,medication,relevant
291,med_rosuvastatin,0.903,0.985,0.942,66,0.985,1172,medication,relevant
292,med_salbutamol,0.974,0.987,0.980,76,0.987,9750,medication,relevant
293,med_salbutamol_and_ipratropium_bromide,1.000,0.815,0.898,27,0.815,28113,medication,relevant
294,med_scopolamine,0.929,1.000,0.963,13,1.000,120,medication,relevant
295,med_sertraline,1.000,1.000,1.000,10,1.000,284,medication,relevant
296,med_sevelamer,0.931,1.000,0.964,27,1.000,948,medication,relevant
297,med_simvastatin,0.947,1.000,0.973,54,1.000,2430,medication,relevant
298,med_spironolactone,0.979,1.000,0.989,46,1.000,1906,medication,relevant
299,med_sucralfate,1.000,1.000,1.000,9,1.000,971,medication,relevant
300,med_sugammadex,0.933,0.933,0.933,15,0.933,57,medication,relevant
301,med_temazepam,0.983,1.000,0.991,57,1.000,2498,medication,relevant
302,med_tranexamic_acid,0.933,0.966,0.949,29,0.966,242,medication,relevant
303,med_valsartan,0.905,1.000,0.950,19,1.000,236,medication,relevant
304,med_vitamin_b-complex_plain,0.500,0.111,0.182,9,0.111,2331,medication,relevant
305,med_voriconazole,0.779,0.946,0.855,56,0.946,5301,medication,relevant
306,med_xylometazoline,0.979,1.000,0.989,47,1.000,1623,medication,relevant
307,med_zopiclone,1.000,1.000,1.000,19,1.000,2189,medication,relevant
308,med_dobutamine,0.931,1.000,0.964,27,1.000,1078,medication,relevant
309,med_macrogol,0.833,0.714,0.769,21,0.714,13821,medication,relevant
310,med_erythrocytes,0.846,0.524,0.647,21,0.524,2444,medication,relevant
311,med_blood_plasma,0.875,0.700,0.778,20,0.700,157,medication,relevant
312,med_thrombocytes,1.000,0.083,0.154,12,0.083,118,medication,relevant
313,lda_canula_tracheal,0.788,0.750,0.768,84,0.750,1352,lda,relevant
314,med_atropine,0.913,0.955,0.933,22,0.955,96,medication,relevant
315,med_adenosine,1.000,1.000,1.000,17,1.000,61,medication,relevant
316,med_norepinephrine,0.894,0.952,0.922,62,0.952,114907,medication,relevant
317,med_propofol,0.892,0.961,0.925,77,0.961,110488,medication,relevant
318,med_amoxicillin,0.944,1.000,0.971,67,1.000,2667,medication,relevant
319,med_amoxicillin_and_beta-lactamase_inhibitor,1.000,0.935,0.966,46,0.935,1718,medication,relevant
320,med_cefotaxime,1.000,0.947,0.973,19,0.947,8422,medication,relevant
321,med_ciprofloxacin,0.932,1.000,0.965,69,1.000,5400,medication,relevant
322,med_nystatin,1.000,1.000,1.000,25,1.000,2296,medication,relevant
323,med_hypromellose,0.000,0.000,0.000,4,0.000,128,medication,relevant
324,med_antibiotics,0.787,0.822,0.804,45,0.822,106191,medication,relevant
325,lda_catheter_arterial,0.000,0.000,0.000,6,0.000,1364,lda,relevant
326,lda_catheter_cvvh,0.000,0.000,0.000,9,0.000,160,lda,relevant
327,lda_catheter_central_venous,0.000,0.000,0.000,20,0.000,1090,lda,relevant
328,lda_canula_ecls,0.000,0.000,0.000,5,0.000,24,lda,relevant
329,lda_catheter_picc,0.000,0.000,0.000,10,0.000,29,lda,relevant
330,fluid_out_blood_loss,0.000,0.000,0.000,39,0.000,418,fluid balance,relevant
331,heart_rate_monitor,0.000,0.000,0.000,9,0.000,216541,hemodynamics,relevant
332,pulse_rate,0.889,0.800,0.842,30,0.800,414266,hemodynamics,relevant
333,arterial_bp_unspecified,0.800,0.400,0.533,30,0.400,585422,hemodynamics,relevant
334,nibp_unspecified,0.929,0.903,0.915,216,0.903,131484,hemodynamics,relevant
335,temperature_rectal,0.964,0.675,0.794,40,0.675,223301,infectiology,relevant
336,intracranial_pressure,0.000,0.000,0.000,8,0.000,1590,neurology,relevant
