,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
60,pulmonary_artery_pressure_mean,0.0,0.0,0.0,7,0.0,17500,hemodynamics,relevant
61,pulmonary_wedge_pressure,0.0,0.0,0.0,6,0.0,111,hemodynamics,relevant
62,heart_rhythm_text,0.047619047619047616,0.003703703703703704,0.006872852233676976,270,0.003703703703703704,259610,hemodynamics,relevant
63,fluid_out_emesis_retention,0.0,0.0,0.0,102,0.0,119774,fluid balance,relevant
64,systemic_vascular_resistance_index,0.0,0.0,0.0,15,0.0,72952,hemodynamics,relevant
65,systemic_vascular_resistance,0.0,0.0,0.0,18,0.0,16659,hemodynamics,relevant
66,fluid_out_cvvh_dialysis,0.0,0.0,0.0,58,0.0,35026,fluid balance,relevant
67,stroke_volume_variation,0.0,0.0,0.0,17,0.0,79905,hemodynamics,relevant
68,fluid_out_defecation,0.06666666666666667,0.011494252873563218,0.0196078431372549,87,0.011494252873563218,57304,fluid balance,relevant
69,fluid_out_urine,0.0,0.0,0.0,102,0.0,538388,fluid balance,relevant
70,temperature_bladder,0.0,0.0,0.0,21,0.0,823524,infectiology,relevant
71,temperature_unspecified,0.0,0.0,0.0,79,0.0,1067700,infectiology,relevant
72,temperature_core,0.0,0.0,0.0,19,0.0,41176,infectiology,relevant
73,fluid_in_tube,0.0,0.0,0.0,319,0.0,112986,fluid balance,relevant
74,stroke_volume_index,0.0,0.0,0.0,16,0.0,89775,hemodynamics,relevant
75,capillary_refill_text,0.0,0.0,0.0,24,0.0,3118,hemodynamics,relevant
76,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,13,0.0,4361619,respiratory,relevant
77,respiratory_rate_measured_ventilator,0.0,0.0,0.0,31,0.0,3895768,respiratory,relevant
78,respiratory_rate_set,0.0,0.0,0.0,46,0.0,2834199,respiratory,relevant
79,inspiratory_pressure_above_peep,0.0,0.0,0.0,72,0.0,4051662,respiratory,relevant
80,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
81,vent_mode_manual,0.0,0.0,0.0,6,0.0,514,respiratory,relevant
82,fluid_out_other,0.0,0.0,0.0,125,0.0,2688,fluid balance,relevant
83,vent_mode,0.0,0.0,0.0,103,0.0,9725621,respiratory,relevant
84,pupil_reflex_left,0.0,0.0,0.0,15,0.0,37288,neurology,relevant
85,pupil_reflex_right,0.0,0.0,0.0,14,0.0,24816,neurology,relevant
86,lung_compliance_unspecified,0.0,0.0,0.0,11,0.0,939906,respiratory,relevant
87,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
88,inspiratory_time_perc,0.0,0.0,0.0,2,0.0,4017,respiratory,relevant
89,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
90,o2_flow_unspecified,0.0,0.0,0.0,174,0.0,76292,respiratory,relevant
91,rass_score,0.0,0.0,0.0,13,0.0,78614,neurology,relevant
92,fluid_out_drain,0.0,0.0,0.0,117,0.0,12808,fluid balance,relevant
93,pain_score_vas,0.0,0.0,0.0,12,0.0,20707,clinical score,relevant
94,plateau_pressure,0.0,0.0,0.0,31,0.0,472823,respiratory,relevant
95,pressure_trigger,0.02564102564102564,0.1,0.04081632653061225,10,0.1,28186,respiratory,relevant
96,fluid_out_flush,0.3333333333333333,0.06666666666666667,0.1111111111111111,15,0.06666666666666667,272,fluid balance,relevant
97,hemoglobin_unspecified,0.0,0.0,0.0,56,0.0,81832,laboratory value,relevant
98,alkaline_phosphatase_unspecified,0.0,0.0,0.0,37,0.0,25685,laboratory value,relevant
99,alat_unspecified,0.0,0.0,0.0,38,0.0,29723,laboratory value,relevant
100,albumin_unspecified,0.0,0.0,0.0,38,0.0,26906,laboratory value,relevant
101,aptt_unspecified,0.0,0.0,0.0,34,0.0,15255,laboratory value,relevant
102,po2_arterial,0.0,0.0,0.0,50,0.0,94333,laboratory value,relevant
103,bilirubin_unspecified,0.0,0.0,0.0,8,0.0,3360,laboratory value,relevant
104,calcium_unspecified,0.0,0.0,0.0,32,0.0,13157,laboratory value,relevant
105,calcium_ionised,0.043478260869565216,0.04,0.041666666666666664,25,0.04,143625,laboratory value,relevant
106,creatine_kinase_unspecified,0.0,0.0,0.0,46,0.0,30344,laboratory value,relevant
107,crp_unspecified,0.0,0.0,0.0,42,0.0,45226,laboratory value,relevant
108,creatinine_unspecified,0.0,0.0,0.0,38,0.0,40304,laboratory value,relevant
109,chloride_unspecified,0.0,0.0,0.0,30,0.0,41891,laboratory value,relevant
110,hematocrit_unspecified,0.0,0.0,0.0,43,0.0,45739,laboratory value,relevant
111,fibrinogen_unspecified,0.0,0.0,0.0,30,0.0,11323,laboratory value,relevant
112,phosphate_unspecified,0.0,0.0,0.0,35,0.0,39694,laboratory value,relevant
113,prothrombin_time_inr,0.0,0.0,0.0,47,0.0,12435,laboratory value,relevant
114,leukocytes_unspecified,0.0,0.0,0.0,46,0.0,48011,laboratory value,relevant
115,thrombocytes_unspecified,0.0,0.0,0.0,26,0.0,25282,laboratory value,relevant
116,magnesium_unspecified,0.0,0.0,0.0,36,0.0,38733,laboratory value,relevant
117,prothrombin_time_sec,0.0,0.0,0.0,42,0.0,17786,laboratory value,relevant
118,gamma_gt_unspecified,0.0,0.0,0.0,35,0.0,27023,laboratory value,relevant
119,d_dimer_unspecified,0.0,0.0,0.0,30,0.0,10647,laboratory value,relevant
120,anion_gap_unspecified,0.0,0.0,0.0,11,0.0,14941,laboratory value,relevant
121,lactate_unspecified,0.0,0.0,0.0,23,0.0,36347,laboratory value,relevant
122,ammonia_unspecified,0.0,0.0,0.0,20,0.0,355,laboratory value,relevant
123,creatine_kinase_mb_activity,0.0,0.0,0.0,17,0.0,1013,laboratory value,relevant
124,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
125,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
126,glucose_measured_unspecified,0.0,0.0,0.0,336,0.0,90055,laboratory value,relevant
127,cough_reflex_text,0.0,0.0,0.0,19,0.0,26399,respiratory,relevant
128,height_unspecified,0.0,0.0,0.0,4,0.0,379,demographics,relevant
129,so2_arterial,0.0,0.0,0.0,41,0.0,278356,laboratory value,relevant
130,pco2_arterial,0.0,0.0,0.0,41,0.0,92930,laboratory value,relevant
131,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,18981,laboratory value,relevant
132,potassium_bloodgas,0.038461538461538464,0.08333333333333333,0.05263157894736842,12,0.08333333333333333,59375,laboratory value,relevant
133,calcium_ratio,0.0,0.0,0.0,7,0.0,17696,laboratory value,relevant
134,position_text,0.0,0.0,0.0,220,0.0,103584,position,relevant
135,rapid_shallow_breathing_index,0.0,0.0,0.0,10,0.0,1410174,respiratory,relevant
136,cardiac_index_unspecified,0.0,0.0,0.0,28,0.0,11184,hemodynamics,relevant
137,readmission_ic,0.0,0.0,0.0,8,0.0,3053,admission information,relevant
138,med_carbohydrates,0.0,0.0,0.0,143,0.0,44080,medication,relevant
139,med_amphotericin_b,0.0,0.0,0.0,28,0.0,6394,medication,relevant
140,med_piritramide,0.0,0.0,0.0,18,0.0,334,medication,relevant
141,med_midazolam,0.0,0.0,0.0,108,0.0,72764,medication,relevant
142,med_insulin_aspart,0.0,0.0,0.0,104,0.0,60557,medication,relevant
143,med_bisoprolol,0.0,0.0,0.0,34,0.0,500,medication,relevant
144,med_risperidone,0.0,0.0,0.0,18,0.0,248,medication,relevant
145,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
146,med_candesartan,0.0,0.0,0.0,22,0.0,175,medication,relevant
147,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,69,0.0,4014,medication,relevant
148,med_losartan,0.0,0.0,0.0,28,0.0,524,medication,relevant
149,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,13,0.0,69,medication,relevant
150,med_carbasalate_calcium,0.0,0.0,0.0,34,0.0,1407,medication,relevant
151,med_clonidine,0.0,0.0,0.0,76,0.0,23130,medication,relevant
152,med_aciclovir,0.0,0.0,0.0,48,0.0,2344,medication,relevant
153,med_thiamine_(vit_b1),0.0,0.0,0.0,67,0.0,3279,medication,relevant
154,med_venlafaxine,0.0,0.0,0.0,20,0.0,280,medication,relevant
155,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,21,0.0,457,medication,relevant
156,med_dexmedetomidine,0.0,0.0,0.0,28,0.0,18073,medication,relevant
157,med_vancomycin,0.0,0.0,0.0,62,0.0,6501,medication,relevant
158,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,2,0.0,103,medication,relevant
159,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,94,0.0,24042,medication,relevant
160,med_ticagrelor,0.0,0.0,0.0,22,0.0,499,medication,relevant
161,med_sodium_chloride,0.0,0.0,0.0,31,0.0,29347,medication,relevant
162,med_promethazine,0.0,0.0,0.0,33,0.0,498,medication,relevant
163,med_cefuroxime,0.0,0.0,0.0,38,0.0,3658,medication,relevant
164,med_morphine,0.0,0.0,0.0,93,0.0,14458,medication,relevant
165,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,94,medication,relevant
166,med_metamizole_sodium,0.0,0.0,0.0,22,0.0,979,medication,relevant
167,med_general_nutrients,0.0,0.0,0.0,96,0.0,21876,medication,relevant
168,med_haloperidol,0.0,0.0,0.0,84,0.0,14146,medication,relevant
169,med_levofloxacin,0.0,0.0,0.0,9,0.0,124,medication,relevant
170,med_sodium_hypochlorite,0.0,0.0,0.0,4,0.0,124,medication,relevant
171,med_apixaban,0.0,0.0,0.0,29,0.0,1732,medication,relevant
172,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,47,0.0,4829,medication,relevant
173,med_vasopressin_(argipressin),0.0,0.0,0.0,7,0.0,586,medication,relevant
174,med_colecalciferol,0.0,0.0,0.0,64,0.0,715,medication,relevant
175,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,4,0.0,5958,medication,relevant
176,med_anidulafungin,0.0,0.0,0.0,24,0.0,1224,medication,relevant
177,med_chloroquine,0.0,0.0,0.0,25,0.0,5055,medication,relevant
178,med_timolol_combinations,0.0,0.0,0.0,22,0.0,373,medication,relevant
179,med_potassium_chloride,0.0,0.0,0.0,105,0.0,22164,medication,relevant
180,med_acetazolamide,0.0,0.0,0.0,46,0.0,1300,medication,relevant
181,med_acetylcysteine,0.0,0.0,0.0,71,0.0,4501,medication,relevant
182,med_acetylsalicylic_acid,0.0,0.0,0.0,51,0.0,5142,medication,relevant
183,med_alfacalcidol,0.0,0.0,0.0,23,0.0,275,medication,relevant
184,analysis_source_bloodgas_arterial_text,0.043478260869565216,0.2,0.07142857142857142,5,0.2,10796,laboratory value,relevant
185,med_allopurinol,0.0,0.0,0.0,34,0.0,624,medication,relevant
186,med_amiodarone,0.0,0.0,0.0,65,0.0,4153,medication,relevant
187,med_amitriptyline,0.0,0.0,0.0,35,0.0,1157,medication,relevant
188,med_amlodipine,0.0,0.0,0.0,47,0.0,4962,medication,relevant
189,med_atorvastatin,0.0,0.0,0.0,65,0.0,2324,medication,relevant
190,med_azithromycin,0.0,0.0,0.0,31,0.0,260,medication,relevant
191,med_beclometasone,0.0,0.0,0.0,19,0.0,152,medication,relevant
192,med_electrolytes,0.0,0.0,0.0,193,0.0,182358,medication,relevant
193,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,29,0.0,17769,medication,relevant
194,med_sodium_bicarbonate,0.0,0.0,0.0,13,0.0,178,medication,relevant
195,med_captopril,0.0,0.0,0.0,43,0.0,2673,medication,relevant
196,med_ceftazidime,0.0,0.0,0.0,35,0.0,1017,medication,relevant
197,med_ceftriaxone,0.0,0.0,0.0,47,0.0,7509,medication,relevant
198,med_albumin,0.1111111111111111,0.03125,0.04878048780487805,32,0.03125,2134,medication,relevant
199,med_cetirizine,0.0,0.0,0.0,13,0.0,190,medication,relevant
200,med_clopidogrel,0.0,0.0,0.0,35,0.0,2745,medication,relevant
201,med_codeine,0.0,0.0,0.0,32,0.0,744,medication,relevant
202,med_colchicine,0.0,0.0,0.0,15,0.0,483,medication,relevant
203,med_colistin,0.0,0.0,0.0,16,0.0,837,medication,relevant
204,med_calcium_gluconate,0.0,0.0,0.0,32,0.0,3548,medication,relevant
205,med_clemastine,0.0,0.0,0.0,38,0.0,505,medication,relevant
206,med_clindamycin,0.0,0.0,0.0,40,0.0,454,medication,relevant
207,med_dalteparin,0.0,0.0,0.0,45,0.0,18088,medication,relevant
208,med_dexamethasone,0.0,0.0,0.0,89,0.0,7101,medication,relevant
209,med_diclofenac,0.0,0.0,0.0,47,0.0,498,medication,relevant
210,med_digoxin,0.0,0.0,0.0,70,0.0,1282,medication,relevant
211,med_diltiazem,0.0,0.0,0.0,17,0.0,155,medication,relevant
212,med_dipyridamole,0.0,0.0,0.0,9,0.0,44,medication,relevant
213,med_doxazosin,0.0,0.0,0.0,18,0.0,206,medication,relevant
214,med_doxycycline,0.0,0.0,0.0,28,0.0,246,medication,relevant
215,med_enalapril,0.0,0.0,0.0,41,0.0,1508,medication,relevant
216,med_enoximone,0.0,0.0,0.0,14,0.0,1735,medication,relevant
217,med_erythromycin,0.0,0.0,0.0,33,0.0,5429,medication,relevant
218,med_esketamine,0.0,0.0,0.0,46,0.0,2480,medication,relevant
219,med_etomidate,0.0,0.0,0.0,24,0.0,603,medication,relevant
220,med_ezetimibe,0.0,0.0,0.0,20,0.0,603,medication,relevant
221,med_fentanyl,0.0,0.0,0.0,104,0.0,13203,medication,relevant
222,med_ferrous_fumarate,0.0,0.0,0.0,21,0.0,337,medication,relevant
223,med_flecainide,0.0,0.0,0.0,6,0.0,95,medication,relevant
224,med_flucloxacillin,0.0,0.0,0.0,53,0.0,3700,medication,relevant
225,med_fluconazole,0.0,0.0,0.0,36,0.0,321,medication,relevant
226,med_flumazenil,0.0,0.0,0.0,15,0.0,77,medication,relevant
227,med_sodium_phosphate,0.0,0.0,0.0,35,0.0,4522,medication,relevant
228,med_furosemide,0.0,0.0,0.0,136,0.0,19849,medication,relevant
229,med_gabapentin,0.0,0.0,0.0,24,0.0,555,medication,relevant
230,med_gentamicin,0.0,0.0,0.0,22,0.0,244,medication,relevant
231,med_gliclazide,0.0,0.0,0.0,33,0.0,886,medication,relevant
232,med_heparin,0.0,0.0,0.0,48,0.0,12047,medication,relevant
233,med_hydrochlorothiazide,0.0,0.0,0.0,48,0.0,3678,medication,relevant
234,med_hydrocortisone,0.0,0.0,0.0,41,0.0,2255,medication,relevant
235,med_immunoglobulins,0.0,0.0,0.0,4,0.0,12,medication,relevant
236,med_insulin_detemir,0.0,0.0,0.0,12,0.0,124,medication,relevant
237,med_insulin_glargine,0.0,0.0,0.0,41,0.0,922,medication,relevant
238,med_ipratropium_bromide,0.0,0.0,0.0,50,0.0,10894,medication,relevant
239,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
240,med_labetalol,0.0,0.0,0.0,43,0.0,1826,medication,relevant
241,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
242,med_levothyroxine_sodium,0.0,0.0,0.0,94,0.0,2032,medication,relevant
243,med_linezolid,0.0,0.0,0.0,8,0.0,85,medication,relevant
244,med_lorazepam,0.0,0.0,0.0,65,0.0,5070,medication,relevant
245,med_magnesium_sulfate,0.0,0.0,0.0,47,0.0,6207,medication,relevant
246,med_mebeverine,0.0,0.0,0.0,10,0.0,106,medication,relevant
247,med_meropenem,0.0,0.0,0.0,39,0.0,1963,medication,relevant
248,med_metformin,0.0,0.0,0.0,60,0.0,4029,medication,relevant
249,med_methadone,0.0,0.0,0.0,10,0.0,239,medication,relevant
250,med_methylprednisolone,0.0,0.0,0.0,40,0.0,1850,medication,relevant
251,med_metoclopramide,0.0,0.0,0.0,70,0.0,13188,medication,relevant
252,med_metoprolol,0.0,0.0,0.0,148,0.0,21113,medication,relevant
253,med_metronidazole,0.0,0.0,0.0,39,0.0,1848,medication,relevant
254,med_miconazole,0.0,0.0,0.0,35,0.0,1502,medication,relevant
255,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,7,0.0,116,medication,relevant
256,med_mirtazapine,0.0,0.0,0.0,28,0.0,742,medication,relevant
257,med_nicardipine,0.0,0.0,0.0,12,0.0,617,medication,relevant
258,med_nicotine,0.0,0.0,0.0,19,0.0,159,medication,relevant
259,med_nifedipine,0.0,0.0,0.0,48,0.0,2260,medication,relevant
260,med_glyceryl_trinitrate,0.0,0.0,0.0,44,0.0,550,medication,relevant
261,med_olanzapine,0.0,0.0,0.0,33,0.0,636,medication,relevant
262,med_oxazepam,0.0,0.0,0.0,46,0.0,7111,medication,relevant
263,med_oxybutynin,0.0,0.0,0.0,28,0.0,322,medication,relevant
264,med_pantoprazole,0.0,0.0,0.0,77,0.0,22532,medication,relevant
265,med_paracetamol,0.0,0.0,0.0,111,0.0,112390,medication,relevant
266,med_paroxetine,0.0,0.0,0.0,18,0.0,331,medication,relevant
267,med_perindopril,0.0,0.0,0.0,45,0.0,992,medication,relevant
268,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,26,0.0,6296,medication,relevant
269,med_polystyrene_sulfonate,0.0,0.0,0.0,55,0.0,1208,medication,relevant
270,med_pravastatin,0.0,0.0,0.0,34,0.0,460,medication,relevant
271,med_prednisolone,0.0,0.0,0.0,119,0.0,7497,medication,relevant
272,med_pregabalin,0.0,0.0,0.0,36,0.0,1681,medication,relevant
273,med_quetiapine,0.0,0.0,0.0,52,0.0,6111,medication,relevant
274,med_remifentanil,0.0,0.0,0.0,33,0.0,47636,medication,relevant
275,med_rocuronium_bromide,0.0,0.0,0.0,51,0.0,21416,medication,relevant
276,med_rosuvastatin,0.0,0.0,0.0,66,0.0,1172,medication,relevant
277,med_salbutamol,0.0,0.0,0.0,69,0.0,8009,medication,relevant
278,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,25,0.0,27392,medication,relevant
279,med_scopolamine,0.0,0.0,0.0,13,0.0,120,medication,relevant
280,med_sertraline,0.0,0.0,0.0,10,0.0,284,medication,relevant
281,med_sevelamer,0.0,0.0,0.0,27,0.0,948,medication,relevant
282,med_simvastatin,0.0,0.0,0.0,54,0.0,2430,medication,relevant
283,med_spironolactone,0.0,0.0,0.0,46,0.0,1906,medication,relevant
284,med_sucralfate,0.0,0.0,0.0,9,0.0,971,medication,relevant
285,med_sugammadex,0.0,0.0,0.0,15,0.0,57,medication,relevant
286,med_temazepam,0.0,0.0,0.0,56,0.0,2460,medication,relevant
287,med_tranexamic_acid,0.0,0.0,0.0,29,0.0,242,medication,relevant
288,med_valsartan,0.0,0.0,0.0,19,0.0,236,medication,relevant
289,med_vitamin_b-complex_plain,0.0,0.0,0.0,9,0.0,2331,medication,relevant
290,med_voriconazole,0.0,0.0,0.0,56,0.0,5301,medication,relevant
291,med_xylometazoline,0.0,0.0,0.0,47,0.0,1623,medication,relevant
292,med_zopiclone,0.0,0.0,0.0,19,0.0,2189,medication,relevant
293,med_dobutamine,0.0,0.0,0.0,27,0.0,1078,medication,relevant
294,med_macrogol,0.0,0.0,0.0,21,0.0,13821,medication,relevant
295,med_erythrocytes,0.0,0.0,0.0,21,0.0,2444,medication,relevant
296,med_blood_plasma,0.0,0.0,0.0,20,0.0,157,medication,relevant
297,med_thrombocytes,0.0,0.0,0.0,12,0.0,118,medication,relevant
298,lda_canula_tracheal,0.0,0.0,0.0,70,0.0,1094,lda,relevant
299,med_atropine,0.0,0.0,0.0,22,0.0,96,medication,relevant
300,med_adenosine,0.0,0.0,0.0,17,0.0,61,medication,relevant
301,med_norepinephrine,0.0,0.0,0.0,59,0.0,100079,medication,relevant
302,med_propofol,0.0,0.0,0.0,48,0.0,70772,medication,relevant
303,med_amoxicillin,0.0,0.0,0.0,67,0.0,2667,medication,relevant
304,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,45,0.0,1716,medication,relevant
305,med_cefotaxime,0.0,0.0,0.0,19,0.0,8422,medication,relevant
306,med_ciprofloxacin,0.0,0.0,0.0,69,0.0,5400,medication,relevant
307,med_nystatin,0.0,0.0,0.0,24,0.0,2166,medication,relevant
308,med_hypromellose,0.0,0.0,0.0,4,0.0,128,medication,relevant
309,med_antibiotics,0.0,0.0,0.0,42,0.0,100869,medication,relevant
310,lda_catheter_arterial,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.16666666666666666,1364,lda,relevant
311,lda_catheter_cvvh,0.0,0.0,0.0,9,0.0,160,lda,relevant
312,lda_catheter_central_venous,0.0,0.0,0.0,17,0.0,726,lda,relevant
313,lda_canula_ecls,0.0,0.0,0.0,5,0.0,24,lda,relevant
314,lda_catheter_picc,0.0,0.0,0.0,10,0.0,29,lda,relevant
315,saturation_o2_peripheral,0.0,0.0,0.0,423,0.0,440632,respiratory,relevant
316,fluid_out_blood_loss,0.0,0.0,0.0,33,0.0,341,fluid balance,relevant
317,heart_rate_monitor,0.0,0.0,0.0,6,0.0,189355,hemodynamics,relevant
318,pulse_rate,0.0,0.0,0.0,22,0.0,289120,hemodynamics,relevant
319,arterial_bp_unspecified,0.0,0.0,0.0,22,0.0,257157,hemodynamics,relevant
320,nibp_unspecified,0.0,0.0,0.0,74,0.0,107020,hemodynamics,relevant
321,temperature_rectal,0.0,0.0,0.0,30,0.0,206859,infectiology,relevant
322,intracranial_pressure,0.0,0.0,0.0,5,0.0,313,neurology,relevant
323,ecg_i,0.0,0.0,0.0,9,0.0,886352,hemodynamics,relevant
324,ecg_ii,0.0,0.0,0.0,12,0.0,1068276,hemodynamics,relevant
325,ecg_iii,0.0,0.0,0.0,9,0.0,888500,hemodynamics,relevant
326,ecg_avr,0.0,0.0,0.0,6,0.0,853282,hemodynamics,relevant
327,ecg_avl,0.0,0.0,0.0,6,0.0,858933,hemodynamics,relevant
328,ecg_avf,0.0,0.0,0.0,6,0.0,857466,hemodynamics,relevant
329,ecg_v,0.0,0.0,0.0,4,0.0,53409,hemodynamics,relevant
330,temperature_oesophageal,0.0,0.0,0.0,12,0.0,249881,infectiology,relevant
331,temperature_nasopharyngeal,0.0,0.0,0.0,16,0.0,19552,infectiology,relevant
332,inspiratory_time_set,0.0,0.0,0.0,13,0.0,952697,respiratory,relevant
