,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
28,global_end_diastolic_volume_index,0.0,0.0,0.0,19,0.0,14007,hemodynamics,relevant
29,procalcitonin_unspecified,0.0,0.0,0.0,31,0.0,20482,laboratory value,relevant
30,ntpro_bnp_unspecified,0.0,0.0,0.0,29,0.0,8035,laboratory value,relevant
31,troponin_i_hs,0.0,0.0,0.0,8,0.0,1600,laboratory value,relevant
32,vancomycin_level,0.0,0.0,0.0,18,0.0,1702,laboratory value,relevant
33,nice_adm_source,0.0,0.0,0.0,14,0.0,7036,nice data,relevant
34,pain_score_bps,0.0,0.0,0.0,9,0.0,6492,clinical score,relevant
35,fluid_in_flush,0.0,0.0,0.0,168,0.0,6962,fluid balance,relevant
36,pupil_diameter_right,0.0,0.0,0.0,30,0.0,49428,neurology,relevant
37,avpu_score_text,0.0,0.0,0.0,17,0.0,5104,clinical score,relevant
38,end_tidal_co2_measured,0.0,0.0,0.0,45,0.0,3860790,respiratory,relevant
39,respiratory_rate_measured,0.0,0.0,0.0,39,0.0,3275520,respiratory,relevant
40,nice_covid19Status,0.0,0.0,0.0,5,0.0,2056,nice data,relevant
41,ph_arterial,0.0,0.0,0.0,44,0.0,115825,laboratory value,relevant
42,po2_unspecified,0.0,0.0,0.0,18,0.0,95112,laboratory value,relevant
43,pco2_unspecified,0.0,0.0,0.0,29,0.0,93492,laboratory value,relevant
44,base_excess_unspecified,0.0,0.0,0.0,25,0.0,111169,laboratory value,relevant
45,bicarbonate_actual_unspecified,0.0,0.0,0.0,36,0.0,113650,laboratory value,relevant
46,sodium_unspecified,0.0,0.0,0.0,54,0.0,61766,laboratory value,relevant
47,fio2_set,0.0,0.0,0.0,288,0.0,4735875,respiratory,relevant
48,peak_inspiratory_pressure,0.0,0.0,0.0,46,0.0,4836163,respiratory,relevant
49,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,1478863,respiratory,relevant
50,height_measured,0.0,0.0,0.0,45,0.0,9773,demographics,relevant
51,p01_measured,0.0,0.0,0.0,21,0.0,1547285,respiratory,relevant
52,arterial_bp_diastolic,0.0,0.0,0.0,14,0.0,4215881,hemodynamics,relevant
53,arterial_bp_mean,0.0,0.0,0.0,19,0.0,4280457,hemodynamics,relevant
54,arterial_bp_systolic,0.0,0.0,0.0,14,0.0,4219135,hemodynamics,relevant
55,cardiac_output_unspecified,0.0,0.0,0.0,20,0.0,8867,hemodynamics,relevant
56,central_venous_pressure,0.0,0.0,0.0,26,0.0,2090679,hemodynamics,relevant
57,heart_rate_unspecified,0.0,0.0,0.0,269,0.0,8608363,hemodynamics,relevant
58,nibp_diastolic,0.0,0.0,0.0,10,0.0,30715,hemodynamics,relevant
59,nibp_mean,0.0,0.0,0.0,24,0.0,89355,hemodynamics,relevant
60,nibp_systolic,0.0,0.0,0.0,11,0.0,30793,hemodynamics,relevant
61,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
63,pulmonary_artery_pressure_mean,0.0,0.0,0.0,7,0.0,17500,hemodynamics,relevant
64,pulmonary_wedge_pressure,0.0,0.0,0.0,7,0.0,127,hemodynamics,relevant
65,heart_rhythm_text,0.0,0.0,0.0,330,0.0,303981,hemodynamics,relevant
66,fluid_in_oral,0.0,0.0,0.0,1473,0.0,29611,fluid balance,relevant
67,fluid_out_emesis_retention,0.0,0.0,0.0,107,0.0,125834,fluid balance,relevant
68,systemic_vascular_resistance_index,0.0,0.0,0.0,15,0.0,72952,hemodynamics,relevant
69,systemic_vascular_resistance,0.0,0.0,0.0,19,0.0,16662,hemodynamics,relevant
70,fluid_out_cvvh_dialysis,0.0,0.0,0.0,61,0.0,37934,fluid balance,relevant
71,stroke_volume_variation,0.0,0.0,0.0,17,0.0,79905,hemodynamics,relevant
72,fluid_out_urine,0.027777777777777776,0.00909090909090909,0.0136986301369863,110,0.00909090909090909,560626,fluid balance,relevant
73,fluid_out_defecation,0.0,0.0,0.0,95,0.0,67272,fluid balance,relevant
74,fluid_in_tube,0.0,0.0,0.0,382,0.0,183696,fluid balance,relevant
75,temperature_bladder,0.0,0.0,0.0,24,0.0,827909,infectiology,relevant
76,temperature_unspecified,0.0,0.0,0.0,81,0.0,1067737,infectiology,relevant
77,temperature_core,0.0,0.0,0.0,21,0.0,68549,infectiology,relevant
78,stroke_volume_calculated,0.0,0.0,0.0,18,0.0,83682,hemodynamics,relevant
79,stroke_volume_index,0.0,0.0,0.0,19,0.0,89914,hemodynamics,relevant
80,capillary_refill_text,0.0,0.0,0.0,34,0.0,4010,hemodynamics,relevant
81,inspiratory_pressure_above_peep,0.0,0.0,0.0,79,0.0,4101873,respiratory,relevant
82,respiratory_rate_measured_spontaneous,0.125,0.07692307692307693,0.09523809523809525,13,0.07692307692307693,4361619,respiratory,relevant
83,respiratory_rate_measured_ventilator,0.0,0.0,0.0,31,0.0,3895768,respiratory,relevant
84,respiratory_rate_set,0.0,0.0,0.0,46,0.0,2834199,respiratory,relevant
85,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
86,vent_mode_manual,0.0,0.0,0.0,7,0.0,746,respiratory,relevant
87,fluid_out_other,0.0,0.0,0.0,134,0.0,2850,fluid balance,relevant
88,vent_mode,0.0,0.0,0.0,115,0.0,9777303,respiratory,relevant
89,pupil_diameter_left,0.0,0.0,0.0,29,0.0,50257,neurology,relevant
90,pupil_reflex_left,0.0,0.0,0.0,17,0.0,39872,neurology,relevant
91,pupil_reflex_right,0.0,0.0,0.0,18,0.0,55071,neurology,relevant
92,lung_compliance_unspecified,0.0,0.0,0.0,11,0.0,939906,respiratory,relevant
93,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
94,inspiratory_time_perc,0.0,0.0,0.0,2,0.0,4017,respiratory,relevant
95,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
96,o2_flow_unspecified,0.14285714285714285,0.0041841004184100415,0.008130081300813007,239,0.0041841004184100415,113316,respiratory,relevant
97,rass_score,0.0,0.0,0.0,23,0.0,92033,neurology,relevant
98,fluid_out_drain,0.0,0.0,0.0,134,0.0,13043,fluid balance,relevant
99,pain_score_vas,0.0,0.0,0.0,19,0.0,23311,clinical score,relevant
100,plateau_pressure,0.0,0.0,0.0,34,0.0,1000981,respiratory,relevant
101,pressure_trigger,0.0,0.0,0.0,10,0.0,28186,respiratory,relevant
102,fluid_out_flush,0.0,0.0,0.0,19,0.0,467,fluid balance,relevant
103,hemoglobin_unspecified,0.0,0.0,0.0,60,0.0,82405,laboratory value,relevant
104,alkaline_phosphatase_unspecified,0.0,0.0,0.0,38,0.0,25735,laboratory value,relevant
105,asat_unspecified,0.0,0.0,0.0,40,0.0,26799,laboratory value,relevant
106,alat_unspecified,0.0,0.0,0.0,40,0.0,29731,laboratory value,relevant
107,albumin_unspecified,0.0,0.0,0.0,41,0.0,26923,laboratory value,relevant
108,aptt_unspecified,0.0,0.0,0.0,42,0.0,24510,laboratory value,relevant
109,po2_arterial,0.0,0.0,0.0,51,0.0,108867,laboratory value,relevant
110,bilirubin_unspecified,0.0,0.0,0.0,8,0.0,3360,laboratory value,relevant
111,calcium_unspecified,0.0,0.0,0.0,32,0.0,13157,laboratory value,relevant
112,calcium_ionised,0.02631578947368421,0.04,0.031746031746031744,25,0.04,143625,laboratory value,relevant
113,creatine_kinase_unspecified,0.0,0.0,0.0,47,0.0,30393,laboratory value,relevant
114,crp_unspecified,0.0,0.0,0.0,44,0.0,45276,laboratory value,relevant
115,creatinine_unspecified,0.0,0.0,0.0,40,0.0,40306,laboratory value,relevant
116,chloride_unspecified,0.0,0.0,0.0,30,0.0,41891,laboratory value,relevant
117,hematocrit_unspecified,0.0,0.0,0.0,44,0.0,45786,laboratory value,relevant
118,fibrinogen_unspecified,0.0,0.0,0.0,30,0.0,11323,laboratory value,relevant
119,phosphate_unspecified,0.0,0.0,0.0,35,0.0,39694,laboratory value,relevant
120,prothrombin_time_inr,0.0,0.0,0.0,50,0.0,14657,laboratory value,relevant
121,leukocytes_unspecified,0.0,0.0,0.0,49,0.0,48021,laboratory value,relevant
122,thrombocytes_unspecified,0.0,0.0,0.0,28,0.0,25290,laboratory value,relevant
123,magnesium_unspecified,0.0,0.0,0.0,36,0.0,38733,laboratory value,relevant
124,prothrombin_time_sec,0.0,0.0,0.0,43,0.0,17795,laboratory value,relevant
125,gamma_gt_unspecified,0.0,0.0,0.0,37,0.0,27129,laboratory value,relevant
126,d_dimer_unspecified,0.0,0.0,0.0,37,0.0,18580,laboratory value,relevant
127,anion_gap_unspecified,0.0,0.0,0.0,11,0.0,14941,laboratory value,relevant
128,lactate_unspecified,0.0,0.0,0.0,23,0.0,36347,laboratory value,relevant
129,ammonia_unspecified,0.0,0.0,0.0,20,0.0,355,laboratory value,relevant
130,creatine_kinase_mb_activity,0.0,0.0,0.0,17,0.0,1013,laboratory value,relevant
131,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
132,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
133,glucose_measured_unspecified,0.0,0.0,0.0,554,0.0,108917,laboratory value,relevant
134,gender_text,0.0,0.0,0.0,10,0.0,3313,demographics,relevant
135,cough_reflex_text,0.0,0.0,0.0,20,0.0,31079,respiratory,relevant
136,height_unspecified,0.047619047619047616,0.25,0.08,4,0.25,379,demographics,relevant
137,so2_arterial,0.0,0.0,0.0,44,0.0,1232293,laboratory value,relevant
138,pco2_arterial,0.0,0.0,0.0,42,0.0,107459,laboratory value,relevant
139,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,18981,laboratory value,relevant
140,sodium_bloodgas,0.0,0.0,0.0,17,0.0,64625,laboratory value,relevant
141,potassium_bloodgas,0.0,0.0,0.0,13,0.0,64870,laboratory value,relevant
142,calcium_ratio,0.0,0.0,0.0,7,0.0,17696,laboratory value,relevant
143,position_text,0.0,0.0,0.0,265,0.0,118669,position,relevant
144,rapid_shallow_breathing_index,0.0,0.0,0.0,10,0.0,1410174,respiratory,relevant
145,cardiac_index_unspecified,0.0,0.0,0.0,30,0.0,21404,hemodynamics,relevant
146,readmission_ic,0.0,0.0,0.0,9,0.0,3086,admission information,relevant
147,med_carbohydrates,0.0,0.0,0.0,150,0.0,45296,medication,relevant
148,med_amphotericin_b,0.0,0.0,0.0,28,0.0,6394,medication,relevant
149,med_piritramide,0.0,0.0,0.0,18,0.0,334,medication,relevant
150,med_midazolam,0.0,0.0,0.0,111,0.0,72768,medication,relevant
151,med_morphine,0.0,0.0,0.0,98,0.0,14799,medication,relevant
152,med_insulin_aspart,0.0,0.0,0.0,128,0.0,66965,medication,relevant
153,med_bisoprolol,0.0,0.0,0.0,34,0.0,500,medication,relevant
154,med_risperidone,0.0,0.0,0.0,18,0.0,248,medication,relevant
155,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
156,med_candesartan,0.0,0.0,0.0,22,0.0,175,medication,relevant
157,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,70,0.0,4015,medication,relevant
158,med_losartan,0.0,0.0,0.0,28,0.0,524,medication,relevant
159,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,14,0.0,87,medication,relevant
160,med_carbasalate_calcium,0.0,0.0,0.0,34,0.0,1407,medication,relevant
161,med_clonidine,0.0,0.0,0.0,77,0.0,23189,medication,relevant
162,med_aciclovir,0.0,0.0,0.0,48,0.0,2344,medication,relevant
163,med_thiamine_(vit_b1),0.0,0.0,0.0,67,0.0,3279,medication,relevant
164,med_venlafaxine,0.0,0.0,0.0,20,0.0,280,medication,relevant
165,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,29,0.0,766,medication,relevant
166,med_dexmedetomidine,0.0,0.0,0.0,28,0.0,18073,medication,relevant
167,med_vancomycin,0.0,0.0,0.0,62,0.0,6501,medication,relevant
168,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,2,0.0,103,medication,relevant
169,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,98,0.0,24054,medication,relevant
170,med_ticagrelor,0.0,0.0,0.0,22,0.0,499,medication,relevant
171,med_sodium_chloride,0.0,0.0,0.0,33,0.0,30721,medication,relevant
172,med_promethazine,0.0,0.0,0.0,33,0.0,498,medication,relevant
173,med_cefuroxime,0.0,0.0,0.0,39,0.0,3769,medication,relevant
174,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,94,medication,relevant
175,med_metamizole_sodium,0.0,0.0,0.0,22,0.0,979,medication,relevant
176,med_general_nutrients,0.0,0.0,0.0,127,0.0,30034,medication,relevant
177,med_haloperidol,0.0,0.0,0.0,84,0.0,14146,medication,relevant
178,med_levofloxacin,0.0,0.0,0.0,9,0.0,124,medication,relevant
179,med_sodium_hypochlorite,0.0,0.0,0.0,4,0.0,124,medication,relevant
180,med_apixaban,0.0,0.0,0.0,29,0.0,1732,medication,relevant
181,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,47,0.0,4829,medication,relevant
182,med_vasopressin_(argipressin),0.0,0.0,0.0,7,0.0,586,medication,relevant
183,med_colecalciferol,0.0,0.0,0.0,66,0.0,734,medication,relevant
184,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,4,0.0,5958,medication,relevant
185,med_anidulafungin,0.0,0.0,0.0,24,0.0,1224,medication,relevant
186,med_chloroquine,0.0,0.0,0.0,27,0.0,5191,medication,relevant
187,med_timolol_combinations,0.0,0.0,0.0,22,0.0,373,medication,relevant
188,med_potassium_chloride,0.0,0.0,0.0,107,0.0,23765,medication,relevant
189,med_acetazolamide,0.0,0.0,0.0,46,0.0,1300,medication,relevant
190,med_acetylcysteine,0.0,0.0,0.0,71,0.0,4501,medication,relevant
191,med_acetylsalicylic_acid,0.0,0.0,0.0,52,0.0,5151,medication,relevant
192,med_alfacalcidol,0.0,0.0,0.0,24,0.0,281,medication,relevant
193,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,11081,laboratory value,relevant
194,med_allopurinol,0.0,0.0,0.0,34,0.0,624,medication,relevant
195,med_amiodarone,0.0,0.0,0.0,65,0.0,4153,medication,relevant
196,med_amitriptyline,0.0,0.0,0.0,35,0.0,1157,medication,relevant
197,med_amlodipine,0.0,0.0,0.0,49,0.0,5124,medication,relevant
198,med_atorvastatin,0.0,0.0,0.0,65,0.0,2324,medication,relevant
199,med_azithromycin,0.0,0.0,0.0,31,0.0,260,medication,relevant
200,med_beclometasone,0.0,0.0,0.0,19,0.0,152,medication,relevant
201,med_electrolytes,0.0,0.0,0.0,219,0.0,214476,medication,relevant
202,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,33,0.0,17910,medication,relevant
203,med_sodium_bicarbonate,0.0,0.0,0.0,14,0.0,197,medication,relevant
204,med_captopril,0.0,0.0,0.0,43,0.0,2673,medication,relevant
205,med_ceftazidime,0.0,0.0,0.0,35,0.0,1017,medication,relevant
206,med_ceftriaxone,0.0,0.0,0.0,50,0.0,8209,medication,relevant
207,med_albumin,0.0,0.0,0.0,32,0.0,2134,medication,relevant
208,med_cetirizine,0.0,0.0,0.0,13,0.0,190,medication,relevant
209,med_clopidogrel,0.0,0.0,0.0,35,0.0,2745,medication,relevant
210,med_codeine,0.0,0.0,0.0,32,0.0,744,medication,relevant
211,med_colchicine,0.0,0.0,0.0,15,0.0,483,medication,relevant
212,med_colistin,0.0,0.0,0.0,16,0.0,837,medication,relevant
213,med_calcium_gluconate,0.0,0.0,0.0,32,0.0,3548,medication,relevant
214,med_clemastine,0.0,0.0,0.0,38,0.0,505,medication,relevant
215,med_clindamycin,0.0,0.0,0.0,40,0.0,454,medication,relevant
216,med_dalteparin,0.0,0.0,0.0,48,0.0,18106,medication,relevant
217,med_darbepoetin_alfa,0.0,0.0,0.0,17,0.0,32,medication,relevant
218,med_dexamethasone,0.0,0.0,0.0,92,0.0,7622,medication,relevant
219,med_diclofenac,0.0,0.0,0.0,47,0.0,498,medication,relevant
220,med_digoxin,0.0,0.0,0.0,71,0.0,1284,medication,relevant
221,med_diltiazem,0.0,0.0,0.0,17,0.0,155,medication,relevant
222,med_dipyridamole,0.0,0.0,0.0,9,0.0,44,medication,relevant
223,med_doxazosin,0.0,0.0,0.0,18,0.0,206,medication,relevant
224,med_doxycycline,0.0,0.0,0.0,28,0.0,246,medication,relevant
225,med_enalapril,0.0,0.0,0.0,41,0.0,1508,medication,relevant
226,med_enoximone,0.0,0.0,0.0,14,0.0,1735,medication,relevant
227,med_erythromycin,0.0,0.0,0.0,33,0.0,5429,medication,relevant
228,med_esketamine,0.0,0.0,0.0,47,0.0,2493,medication,relevant
229,med_etomidate,0.0,0.0,0.0,24,0.0,603,medication,relevant
230,med_ezetimibe,0.0,0.0,0.0,20,0.0,603,medication,relevant
231,med_fentanyl,0.0,0.0,0.0,107,0.0,13242,medication,relevant
232,med_ferrous_fumarate,0.0,0.0,0.0,21,0.0,337,medication,relevant
233,med_flecainide,0.0,0.0,0.0,6,0.0,95,medication,relevant
234,med_flucloxacillin,0.0,0.0,0.0,54,0.0,3702,medication,relevant
235,med_fluconazole,0.0,0.0,0.0,36,0.0,321,medication,relevant
236,med_flumazenil,0.0,0.0,0.0,15,0.0,77,medication,relevant
237,med_sodium_phosphate,0.0,0.0,0.0,35,0.0,4522,medication,relevant
238,med_furosemide,0.0,0.0,0.0,138,0.0,19908,medication,relevant
239,med_gabapentin,0.0,0.0,0.0,24,0.0,555,medication,relevant
240,med_ganciclovir,0.0,0.0,0.0,10,0.0,534,medication,relevant
241,med_gentamicin,0.0,0.0,0.0,22,0.0,244,medication,relevant
242,med_gliclazide,0.0,0.0,0.0,33,0.0,886,medication,relevant
243,med_heparin,0.0,0.0,0.0,52,0.0,13587,medication,relevant
244,med_hydrochlorothiazide,0.0,0.0,0.0,48,0.0,3678,medication,relevant
245,med_hydrocortisone,0.0,0.0,0.0,41,0.0,2255,medication,relevant
246,med_immunoglobulins,0.0,0.0,0.0,4,0.0,12,medication,relevant
247,med_insulin_detemir,0.0,0.0,0.0,12,0.0,124,medication,relevant
248,med_insulin_glargine,0.0,0.0,0.0,47,0.0,976,medication,relevant
249,med_ipratropium_bromide,0.0,0.0,0.0,54,0.0,12272,medication,relevant
250,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
251,med_labetalol,0.0,0.0,0.0,43,0.0,1826,medication,relevant
252,med_latanoprost,0.0,0.0,0.0,16,0.0,316,medication,relevant
253,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
254,med_levothyroxine_sodium,0.0,0.0,0.0,96,0.0,2071,medication,relevant
255,med_linezolid,0.0,0.0,0.0,8,0.0,85,medication,relevant
256,med_lorazepam,0.0,0.0,0.0,65,0.0,5070,medication,relevant
257,med_magnesium_sulfate,0.0,0.0,0.0,47,0.0,6207,medication,relevant
258,med_mebeverine,0.0,0.0,0.0,10,0.0,106,medication,relevant
259,med_meropenem,0.0,0.0,0.0,41,0.0,2869,medication,relevant
260,med_metformin,0.0,0.0,0.0,60,0.0,4029,medication,relevant
261,med_methadone,0.0,0.0,0.0,10,0.0,239,medication,relevant
262,med_methylprednisolone,0.0,0.0,0.0,40,0.0,1850,medication,relevant
263,med_metoclopramide,0.0,0.0,0.0,70,0.0,13188,medication,relevant
264,med_metoprolol,0.0,0.0,0.0,158,0.0,21683,medication,relevant
265,med_metronidazole,0.0,0.0,0.0,39,0.0,1848,medication,relevant
266,med_miconazole,0.0,0.0,0.0,35,0.0,1502,medication,relevant
267,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,7,0.0,116,medication,relevant
268,med_mirtazapine,0.0,0.0,0.0,28,0.0,742,medication,relevant
269,med_nicardipine,0.0,0.0,0.0,13,0.0,693,medication,relevant
270,med_nicotine,0.0,0.0,0.0,19,0.0,159,medication,relevant
271,med_nifedipine,0.0,0.0,0.0,48,0.0,2260,medication,relevant
272,med_glyceryl_trinitrate,0.0,0.0,0.0,48,0.0,607,medication,relevant
273,med_olanzapine,0.0,0.0,0.0,33,0.0,636,medication,relevant
274,med_oxazepam,0.0,0.0,0.0,46,0.0,7111,medication,relevant
275,med_oxybutynin,0.0,0.0,0.0,28,0.0,322,medication,relevant
276,med_pantoprazole,0.0,0.0,0.0,78,0.0,22533,medication,relevant
277,med_paracetamol,0.0,0.0,0.0,114,0.0,112417,medication,relevant
278,med_paroxetine,0.0,0.0,0.0,18,0.0,331,medication,relevant
279,med_perindopril,0.0,0.0,0.0,46,0.0,995,medication,relevant
280,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,27,0.0,6646,medication,relevant
281,med_polystyrene_sulfonate,0.0,0.0,0.0,59,0.0,1309,medication,relevant
282,med_pravastatin,0.0,0.0,0.0,34,0.0,460,medication,relevant
283,med_prednisolone,0.0,0.0,0.0,120,0.0,7585,medication,relevant
284,med_pregabalin,0.0,0.0,0.0,36,0.0,1681,medication,relevant
285,med_quetiapine,0.0,0.0,0.0,52,0.0,6111,medication,relevant
286,med_remifentanil,0.045454545454545456,0.030303030303030304,0.03636363636363636,33,0.030303030303030304,47636,medication,relevant
287,med_rocuronium_bromide,0.0,0.0,0.0,51,0.0,21416,medication,relevant
288,med_rosuvastatin,0.0,0.0,0.0,66,0.0,1172,medication,relevant
289,med_salbutamol,0.0,0.0,0.0,72,0.0,9733,medication,relevant
290,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,25,0.0,27392,medication,relevant
291,med_scopolamine,0.0,0.0,0.0,13,0.0,120,medication,relevant
292,med_sertraline,0.0,0.0,0.0,10,0.0,284,medication,relevant
293,med_sevelamer,0.0,0.0,0.0,27,0.0,948,medication,relevant
294,med_simvastatin,0.0,0.0,0.0,54,0.0,2430,medication,relevant
295,med_spironolactone,0.0,0.0,0.0,46,0.0,1906,medication,relevant
296,med_sucralfate,0.0,0.0,0.0,9,0.0,971,medication,relevant
297,med_sugammadex,0.0,0.0,0.0,15,0.0,57,medication,relevant
298,med_temazepam,0.0,0.0,0.0,57,0.0,2498,medication,relevant
299,med_tranexamic_acid,0.0,0.0,0.0,29,0.0,242,medication,relevant
300,med_valsartan,0.0,0.0,0.0,19,0.0,236,medication,relevant
301,med_vitamin_b-complex_plain,0.0,0.0,0.0,9,0.0,2331,medication,relevant
302,med_voriconazole,0.0,0.0,0.0,56,0.0,5301,medication,relevant
303,med_xylometazoline,0.0,0.0,0.0,47,0.0,1623,medication,relevant
304,med_zopiclone,0.0,0.0,0.0,19,0.0,2189,medication,relevant
305,med_dobutamine,0.0,0.0,0.0,27,0.0,1078,medication,relevant
306,med_macrogol,0.0,0.0,0.0,21,0.0,13821,medication,relevant
307,med_erythrocytes,0.0,0.0,0.0,21,0.0,2444,medication,relevant
308,med_blood_plasma,0.0,0.0,0.0,20,0.0,157,medication,relevant
309,med_thrombocytes,0.0,0.0,0.0,12,0.0,118,medication,relevant
310,lda_canula_tracheal,0.0,0.0,0.0,80,0.0,1257,lda,relevant
311,med_atropine,0.0,0.0,0.0,22,0.0,96,medication,relevant
312,med_adenosine,0.0,0.0,0.0,17,0.0,61,medication,relevant
313,med_norepinephrine,0.0,0.0,0.0,61,0.0,114888,medication,relevant
314,med_propofol,0.0,0.0,0.0,56,0.0,73623,medication,relevant
315,med_amoxicillin,0.0,0.0,0.0,67,0.0,2667,medication,relevant
316,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,46,0.0,1718,medication,relevant
317,med_cefotaxime,0.0,0.0,0.0,19,0.0,8422,medication,relevant
318,med_ciprofloxacin,0.0,0.0,0.0,69,0.0,5400,medication,relevant
319,med_nystatin,0.0,0.0,0.0,25,0.0,2296,medication,relevant
320,med_hypromellose,0.0,0.0,0.0,4,0.0,128,medication,relevant
321,med_antibiotics,0.0,0.0,0.0,45,0.0,106191,medication,relevant
322,lda_catheter_arterial,0.0,0.0,0.0,6,0.0,1364,lda,relevant
323,lda_catheter_cvvh,0.0,0.0,0.0,9,0.0,160,lda,relevant
324,lda_catheter_central_venous,0.0,0.0,0.0,20,0.0,1090,lda,relevant
325,lda_canula_ecls,0.3333333333333333,0.2,0.25,5,0.2,24,lda,relevant
326,lda_catheter_picc,0.0,0.0,0.0,10,0.0,29,lda,relevant
327,saturation_o2_peripheral,0.0,0.0,0.0,605,0.0,461778,respiratory,relevant
328,fluid_out_blood_loss,0.0,0.0,0.0,35,0.0,346,fluid balance,relevant
329,heart_rate_monitor,0.0,0.0,0.0,6,0.0,189355,hemodynamics,relevant
330,pulse_rate,0.0,0.0,0.0,28,0.0,399138,hemodynamics,relevant
331,arterial_bp_unspecified,0.0,0.0,0.0,27,0.0,310742,hemodynamics,relevant
332,nibp_unspecified,0.0,0.0,0.0,97,0.0,107541,hemodynamics,relevant
