,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
49,height_measured,0.000,0.000,0.000,43,0.000,9455,demographics,relevant
50,p01_measured,0.000,0.000,0.000,20,0.000,1111802,respiratory,relevant
51,arterial_bp_diastolic,0.000,0.000,0.000,14,0.000,4215881,hemodynamics,relevant
52,arterial_bp_mean,0.000,0.000,0.000,19,0.000,4280457,hemodynamics,relevant
53,arterial_bp_systolic,0.000,0.000,0.000,14,0.000,4219135,hemodynamics,relevant
54,cardiac_output_unspecified,0.000,0.000,0.000,20,0.000,8867,hemodynamics,relevant
55,central_venous_pressure,0.000,0.000,0.000,26,0.000,2090679,hemodynamics,relevant
56,heart_rate_unspecified,0.000,0.000,0.000,222,0.000,8608021,hemodynamics,relevant
57,nibp_diastolic,0.000,0.000,0.000,10,0.000,30715,hemodynamics,relevant
58,nibp_mean,0.000,0.000,0.000,22,0.000,65715,hemodynamics,relevant
59,nibp_systolic,0.000,0.000,0.000,10,0.000,30755,hemodynamics,relevant
60,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
61,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_mean,0.000,0.000,0.000,7,0.000,17500,hemodynamics,relevant
63,pulmonary_wedge_pressure,0.000,0.000,0.000,7,0.000,127,hemodynamics,relevant
64,heart_rhythm_text,0.083,0.003,0.006,298,0.003,281008,hemodynamics,relevant
65,fluid_in_oral,0.002,0.001,0.001,1402,0.001,26384,fluid balance,relevant
66,fluid_out_emesis_retention,0.000,0.000,0.000,105,0.000,125546,fluid balance,relevant
67,systemic_vascular_resistance_index,0.000,0.000,0.000,15,0.000,72952,hemodynamics,relevant
68,systemic_vascular_resistance,0.000,0.000,0.000,19,0.000,16662,hemodynamics,relevant
69,fluid_out_cvvh_dialysis,0.000,0.000,0.000,60,0.000,37933,fluid balance,relevant
70,stroke_volume_variation,0.000,0.000,0.000,17,0.000,79905,hemodynamics,relevant
71,fluid_out_urine,0.000,0.000,0.000,108,0.000,560620,fluid balance,relevant
72,fluid_out_defecation,0.000,0.000,0.000,93,0.000,67060,fluid balance,relevant
73,fluid_in_tube,0.000,0.000,0.000,347,0.000,125562,fluid balance,relevant
74,temperature_bladder,0.000,0.000,0.000,23,0.000,824820,infectiology,relevant
75,temperature_unspecified,0.000,0.000,0.000,80,0.000,1067701,infectiology,relevant
76,temperature_core,0.000,0.000,0.000,20,0.000,68267,infectiology,relevant
77,stroke_volume_calculated,0.000,0.000,0.000,18,0.000,83682,hemodynamics,relevant
78,stroke_volume_index,0.000,0.000,0.000,16,0.000,89775,hemodynamics,relevant
79,capillary_refill_text,0.000,0.000,0.000,28,0.000,3186,hemodynamics,relevant
80,respiratory_rate_measured_spontaneous,0.000,0.000,0.000,13,0.000,4361619,respiratory,relevant
81,respiratory_rate_measured_ventilator,0.000,0.000,0.000,31,0.000,3895768,respiratory,relevant
82,respiratory_rate_set,0.000,0.000,0.000,46,0.000,2834199,respiratory,relevant
83,inspiratory_pressure_above_peep,0.000,0.000,0.000,74,0.000,4056976,respiratory,relevant
84,peep_unspecified,0.000,0.000,0.000,4,0.000,803539,respiratory,relevant
85,vent_mode_manual,0.000,0.000,0.000,7,0.000,746,respiratory,relevant
86,fluid_out_other,0.000,0.000,0.000,133,0.000,2849,fluid balance,relevant
87,vent_mode,0.000,0.000,0.000,110,0.000,9777234,respiratory,relevant
88,pupil_diameter_left,0.000,0.000,0.000,24,0.000,44046,neurology,relevant
89,pupil_reflex_left,0.000,0.000,0.000,16,0.000,37292,neurology,relevant
90,pupil_reflex_right,0.000,0.000,0.000,18,0.000,55071,neurology,relevant
91,lung_compliance_unspecified,0.000,0.000,0.000,11,0.000,939906,respiratory,relevant
92,tidal_volume_expiratory_unspecified,0.000,0.000,0.000,1,0.000,19097,respiratory,relevant
93,inspiratory_time_perc,0.000,0.000,0.000,2,0.000,4017,respiratory,relevant
94,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,2,0.000,22013,respiratory,relevant
95,o2_flow_unspecified,0.000,0.000,0.000,200,0.000,77091,respiratory,relevant
96,rass_score,0.000,0.000,0.000,16,0.000,80144,neurology,relevant
97,fluid_out_drain,0.000,0.000,0.000,125,0.000,12998,fluid balance,relevant
98,pain_score_vas,0.000,0.000,0.000,14,0.000,20754,clinical score,relevant
99,plateau_pressure,0.000,0.000,0.000,33,0.000,1000890,respiratory,relevant
100,pressure_trigger,0.000,0.000,0.000,10,0.000,28186,respiratory,relevant
101,fluid_out_flush,0.000,0.000,0.000,19,0.000,467,fluid balance,relevant
102,hemoglobin_unspecified,0.000,0.000,0.000,58,0.000,81840,laboratory value,relevant
103,alkaline_phosphatase_unspecified,0.000,0.000,0.000,37,0.000,25685,laboratory value,relevant
104,asat_unspecified,0.000,0.000,0.000,39,0.000,26798,laboratory value,relevant
105,alat_unspecified,0.000,0.000,0.000,39,0.000,29730,laboratory value,relevant
106,albumin_unspecified,0.000,0.000,0.000,40,0.000,26922,laboratory value,relevant
107,aptt_unspecified,0.000,0.000,0.000,35,0.000,15261,laboratory value,relevant
108,po2_arterial,0.000,0.000,0.000,51,0.000,108867,laboratory value,relevant
109,bilirubin_unspecified,0.000,0.000,0.000,8,0.000,3360,laboratory value,relevant
110,calcium_unspecified,0.000,0.000,0.000,32,0.000,13157,laboratory value,relevant
111,calcium_ionised,0.000,0.000,0.000,25,0.000,143625,laboratory value,relevant
112,creatine_kinase_unspecified,0.000,0.000,0.000,47,0.000,30393,laboratory value,relevant
113,crp_unspecified,0.000,0.000,0.000,43,0.000,45275,laboratory value,relevant
114,creatinine_unspecified,0.000,0.000,0.000,38,0.000,40304,laboratory value,relevant
115,chloride_unspecified,0.000,0.000,0.000,30,0.000,41891,laboratory value,relevant
116,hematocrit_unspecified,0.000,0.000,0.000,44,0.000,45786,laboratory value,relevant
117,fibrinogen_unspecified,0.000,0.000,0.000,30,0.000,11323,laboratory value,relevant
118,phosphate_unspecified,0.000,0.000,0.000,35,0.000,39694,laboratory value,relevant
119,prothrombin_time_inr,0.000,0.000,0.000,49,0.000,14616,laboratory value,relevant
120,leukocytes_unspecified,0.000,0.000,0.000,49,0.000,48021,laboratory value,relevant
121,thrombocytes_unspecified,0.000,0.000,0.000,28,0.000,25290,laboratory value,relevant
122,magnesium_unspecified,0.000,0.000,0.000,36,0.000,38733,laboratory value,relevant
123,prothrombin_time_sec,0.000,0.000,0.000,42,0.000,17786,laboratory value,relevant
124,gamma_gt_unspecified,0.000,0.000,0.000,36,0.000,27024,laboratory value,relevant
125,d_dimer_unspecified,0.000,0.000,0.000,34,0.000,12141,laboratory value,relevant
126,anion_gap_unspecified,0.000,0.000,0.000,11,0.000,14941,laboratory value,relevant
127,lactate_unspecified,0.000,0.000,0.000,23,0.000,36347,laboratory value,relevant
128,ammonia_unspecified,0.000,0.000,0.000,20,0.000,355,laboratory value,relevant
129,creatine_kinase_mb_activity,0.000,0.000,0.000,17,0.000,1013,laboratory value,relevant
130,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
131,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
132,glucose_measured_unspecified,0.000,0.000,0.000,463,0.000,96374,laboratory value,relevant
133,cough_reflex_text,0.000,0.000,0.000,20,0.000,31079,respiratory,relevant
134,height_unspecified,0.000,0.000,0.000,4,0.000,379,demographics,relevant
135,so2_arterial,0.000,0.000,0.000,42,0.000,1216630,laboratory value,relevant
136,pco2_arterial,0.000,0.000,0.000,42,0.000,107459,laboratory value,relevant
137,glucose_measured_whole_blood,0.000,0.000,0.000,3,0.000,18981,laboratory value,relevant
138,potassium_bloodgas,0.000,0.000,0.000,13,0.000,64870,laboratory value,relevant
139,calcium_ratio,0.000,0.000,0.000,7,0.000,17696,laboratory value,relevant
140,position_text,0.000,0.000,0.000,244,0.000,110964,position,relevant
141,rapid_shallow_breathing_index,0.000,0.000,0.000,10,0.000,1410174,respiratory,relevant
142,cardiac_index_unspecified,0.000,0.000,0.000,29,0.000,11340,hemodynamics,relevant
143,readmission_ic,0.000,0.000,0.000,8,0.000,3053,admission information,relevant
144,med_carbohydrates,0.000,0.000,0.000,145,0.000,44335,medication,relevant
145,med_amphotericin_b,0.000,0.000,0.000,28,0.000,6394,medication,relevant
146,med_piritramide,0.000,0.000,0.000,18,0.000,334,medication,relevant
147,med_midazolam,0.000,0.000,0.000,109,0.000,72766,medication,relevant
148,med_insulin_aspart,0.000,0.000,0.000,122,0.000,66834,medication,relevant
149,med_bisoprolol,0.000,0.000,0.000,34,0.000,500,medication,relevant
150,med_risperidone,0.000,0.000,0.000,18,0.000,248,medication,relevant
151,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
152,med_candesartan,0.000,0.000,0.000,22,0.000,175,medication,relevant
153,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,69,0.000,4014,medication,relevant
154,med_losartan,0.000,0.000,0.000,28,0.000,524,medication,relevant
155,med_sodium_lauryl_sulfoacetate_incl_combinations,0.000,0.000,0.000,14,0.000,87,medication,relevant
156,med_carbasalate_calcium,0.000,0.000,0.000,34,0.000,1407,medication,relevant
157,med_clonidine,0.000,0.000,0.000,77,0.000,23189,medication,relevant
158,med_aciclovir,0.000,0.000,0.000,48,0.000,2344,medication,relevant
159,med_thiamine_(vit_b1),0.000,0.000,0.000,67,0.000,3279,medication,relevant
160,med_venlafaxine,0.000,0.000,0.000,20,0.000,280,medication,relevant
161,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,24,0.000,620,medication,relevant
162,med_dexmedetomidine,0.000,0.000,0.000,28,0.000,18073,medication,relevant
163,med_vancomycin,0.000,0.000,0.000,62,0.000,6501,medication,relevant
164,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,2,0.000,103,medication,relevant
165,med_artificial_tears_and_other_indifferent_preparations,0.000,0.000,0.000,96,0.000,24046,medication,relevant
166,med_ticagrelor,0.000,0.000,0.000,22,0.000,499,medication,relevant
167,med_sodium_chloride,0.000,0.000,0.000,32,0.000,30720,medication,relevant
168,med_promethazine,0.000,0.000,0.000,33,0.000,498,medication,relevant
169,med_cefuroxime,0.000,0.000,0.000,39,0.000,3769,medication,relevant
170,med_morphine,0.000,0.000,0.000,96,0.000,14682,medication,relevant
171,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
172,med_metamizole_sodium,0.000,0.000,0.000,22,0.000,979,medication,relevant
173,med_general_nutrients,0.000,0.000,0.000,111,0.000,25280,medication,relevant
174,med_haloperidol,0.000,0.000,0.000,84,0.000,14146,medication,relevant
175,med_levofloxacin,0.000,0.000,0.000,9,0.000,124,medication,relevant
176,med_sodium_hypochlorite,0.000,0.000,0.000,4,0.000,124,medication,relevant
177,med_apixaban,0.000,0.000,0.000,29,0.000,1732,medication,relevant
178,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,47,0.000,4829,medication,relevant
179,med_vasopressin_(argipressin),0.000,0.000,0.000,7,0.000,586,medication,relevant
180,med_colecalciferol,0.019,0.015,0.017,65,0.015,732,medication,relevant
181,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,4,0.000,5958,medication,relevant
182,med_anidulafungin,0.000,0.000,0.000,24,0.000,1224,medication,relevant
183,med_chloroquine,0.000,0.000,0.000,25,0.000,5055,medication,relevant
184,med_timolol_combinations,0.000,0.000,0.000,22,0.000,373,medication,relevant
185,med_potassium_chloride,0.000,0.000,0.000,106,0.000,23240,medication,relevant
186,med_acetazolamide,0.000,0.000,0.000,46,0.000,1300,medication,relevant
187,med_acetylcysteine,0.000,0.000,0.000,71,0.000,4501,medication,relevant
188,med_acetylsalicylic_acid,0.000,0.000,0.000,51,0.000,5142,medication,relevant
189,med_alfacalcidol,0.000,0.000,0.000,23,0.000,275,medication,relevant
190,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,5,0.000,10796,laboratory value,relevant
191,med_allopurinol,0.000,0.000,0.000,34,0.000,624,medication,relevant
192,med_amiodarone,0.000,0.000,0.000,65,0.000,4153,medication,relevant
193,med_amitriptyline,0.000,0.000,0.000,35,0.000,1157,medication,relevant
194,med_amlodipine,0.000,0.000,0.000,47,0.000,4962,medication,relevant
195,med_atorvastatin,0.000,0.000,0.000,65,0.000,2324,medication,relevant
196,med_azithromycin,0.000,0.000,0.000,31,0.000,260,medication,relevant
197,med_beclometasone,0.000,0.000,0.000,19,0.000,152,medication,relevant
198,med_electrolytes,0.000,0.000,0.000,203,0.000,183551,medication,relevant
199,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,33,0.000,17910,medication,relevant
200,med_sodium_bicarbonate,0.000,0.000,0.000,14,0.000,197,medication,relevant
201,med_captopril,0.000,0.000,0.000,43,0.000,2673,medication,relevant
202,med_ceftazidime,0.000,0.000,0.000,35,0.000,1017,medication,relevant
203,med_ceftriaxone,0.000,0.000,0.000,48,0.000,7512,medication,relevant
204,med_albumin,0.000,0.000,0.000,32,0.000,2134,medication,relevant
205,med_cetirizine,0.000,0.000,0.000,13,0.000,190,medication,relevant
206,med_clopidogrel,0.000,0.000,0.000,35,0.000,2745,medication,relevant
207,med_codeine,0.000,0.000,0.000,32,0.000,744,medication,relevant
208,med_colchicine,0.000,0.000,0.000,15,0.000,483,medication,relevant
209,med_colistin,0.000,0.000,0.000,16,0.000,837,medication,relevant
210,med_calcium_gluconate,0.000,0.000,0.000,32,0.000,3548,medication,relevant
211,med_clemastine,0.000,0.000,0.000,38,0.000,505,medication,relevant
212,med_clindamycin,0.000,0.000,0.000,40,0.000,454,medication,relevant
213,med_dalteparin,0.000,0.000,0.000,46,0.000,18103,medication,relevant
214,med_darbepoetin_alfa,0.000,0.000,0.000,17,0.000,32,medication,relevant
215,med_dexamethasone,0.000,0.000,0.000,91,0.000,7580,medication,relevant
216,med_diclofenac,0.000,0.000,0.000,47,0.000,498,medication,relevant
217,med_digoxin,0.000,0.000,0.000,71,0.000,1284,medication,relevant
218,med_diltiazem,0.000,0.000,0.000,17,0.000,155,medication,relevant
219,med_dipyridamole,0.000,0.000,0.000,9,0.000,44,medication,relevant
220,med_doxazosin,0.000,0.000,0.000,18,0.000,206,medication,relevant
221,med_doxycycline,0.000,0.000,0.000,28,0.000,246,medication,relevant
222,med_enalapril,0.000,0.000,0.000,41,0.000,1508,medication,relevant
223,med_enoximone,0.000,0.000,0.000,14,0.000,1735,medication,relevant
224,med_erythromycin,0.000,0.000,0.000,33,0.000,5429,medication,relevant
225,med_esketamine,0.000,0.000,0.000,46,0.000,2480,medication,relevant
226,med_etomidate,0.000,0.000,0.000,24,0.000,603,medication,relevant
227,med_ezetimibe,0.000,0.000,0.000,20,0.000,603,medication,relevant
228,med_fentanyl,0.000,0.000,0.000,105,0.000,13210,medication,relevant
229,med_ferrous_fumarate,0.000,0.000,0.000,21,0.000,337,medication,relevant
230,med_flecainide,0.000,0.000,0.000,6,0.000,95,medication,relevant
231,med_flucloxacillin,0.000,0.000,0.000,54,0.000,3702,medication,relevant
232,med_fluconazole,0.000,0.000,0.000,36,0.000,321,medication,relevant
233,med_flumazenil,0.000,0.000,0.000,15,0.000,77,medication,relevant
234,med_sodium_phosphate,0.000,0.000,0.000,35,0.000,4522,medication,relevant
235,med_furosemide,0.000,0.000,0.000,137,0.000,19906,medication,relevant
236,med_gabapentin,0.000,0.000,0.000,24,0.000,555,medication,relevant
237,med_ganciclovir,0.000,0.000,0.000,10,0.000,534,medication,relevant
238,med_gentamicin,0.000,0.000,0.000,22,0.000,244,medication,relevant
239,med_gliclazide,0.000,0.000,0.000,33,0.000,886,medication,relevant
240,med_heparin,0.000,0.000,0.000,51,0.000,13586,medication,relevant
241,med_hydrochlorothiazide,0.000,0.000,0.000,48,0.000,3678,medication,relevant
242,med_hydrocortisone,0.000,0.000,0.000,41,0.000,2255,medication,relevant
243,med_immunoglobulins,0.000,0.000,0.000,4,0.000,12,medication,relevant
244,med_insulin_detemir,0.000,0.000,0.000,12,0.000,124,medication,relevant
245,med_insulin_glargine,0.000,0.000,0.000,45,0.000,946,medication,relevant
246,med_ipratropium_bromide,0.000,0.000,0.000,54,0.000,12272,medication,relevant
247,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
248,med_labetalol,0.000,0.000,0.000,43,0.000,1826,medication,relevant
249,med_latanoprost,0.000,0.000,0.000,16,0.000,316,medication,relevant
250,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
251,med_levothyroxine_sodium,0.000,0.000,0.000,96,0.000,2071,medication,relevant
252,med_linezolid,0.000,0.000,0.000,8,0.000,85,medication,relevant
253,med_lorazepam,0.000,0.000,0.000,65,0.000,5070,medication,relevant
254,med_magnesium_sulfate,0.000,0.000,0.000,47,0.000,6207,medication,relevant
255,med_mebeverine,0.000,0.000,0.000,10,0.000,106,medication,relevant
256,med_meropenem,0.000,0.000,0.000,40,0.000,2862,medication,relevant
257,med_metformin,0.000,0.000,0.000,60,0.000,4029,medication,relevant
258,med_methadone,0.000,0.000,0.000,10,0.000,239,medication,relevant
259,med_methylprednisolone,0.000,0.000,0.000,40,0.000,1850,medication,relevant
260,med_metoclopramide,0.000,0.000,0.000,70,0.000,13188,medication,relevant
261,med_metoprolol,0.000,0.000,0.000,152,0.000,21486,medication,relevant
262,med_metronidazole,0.000,0.000,0.000,39,0.000,1848,medication,relevant
263,med_miconazole,0.000,0.000,0.000,35,0.000,1502,medication,relevant
264,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,7,0.000,116,medication,relevant
265,med_mirtazapine,0.000,0.000,0.000,28,0.000,742,medication,relevant
266,med_nicardipine,0.000,0.000,0.000,13,0.000,693,medication,relevant
267,med_nicotine,0.000,0.000,0.000,19,0.000,159,medication,relevant
268,med_nifedipine,0.000,0.000,0.000,48,0.000,2260,medication,relevant
269,med_glyceryl_trinitrate,0.000,0.000,0.000,46,0.000,552,medication,relevant
270,med_olanzapine,0.000,0.000,0.000,33,0.000,636,medication,relevant
271,med_oxazepam,0.000,0.000,0.000,46,0.000,7111,medication,relevant
272,med_oxybutynin,0.000,0.000,0.000,28,0.000,322,medication,relevant
273,med_pantoprazole,0.000,0.000,0.000,77,0.000,22532,medication,relevant
274,med_paracetamol,0.000,0.000,0.000,114,0.000,112417,medication,relevant
275,med_paroxetine,0.000,0.000,0.000,18,0.000,331,medication,relevant
276,med_perindopril,0.000,0.000,0.000,45,0.000,992,medication,relevant
277,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,27,0.000,6646,medication,relevant
278,med_polystyrene_sulfonate,0.000,0.000,0.000,58,0.000,1301,medication,relevant
279,med_pravastatin,0.000,0.000,0.000,34,0.000,460,medication,relevant
280,med_prednisolone,0.000,0.000,0.000,120,0.000,7585,medication,relevant
281,med_pregabalin,0.000,0.000,0.000,36,0.000,1681,medication,relevant
282,med_quetiapine,0.000,0.000,0.000,52,0.000,6111,medication,relevant
283,med_remifentanil,0.000,0.000,0.000,33,0.000,47636,medication,relevant
284,med_rocuronium_bromide,0.000,0.000,0.000,51,0.000,21416,medication,relevant
285,med_rosuvastatin,0.000,0.000,0.000,66,0.000,1172,medication,relevant
286,med_salbutamol,0.000,0.000,0.000,71,0.000,9571,medication,relevant
287,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,25,0.000,27392,medication,relevant
288,med_scopolamine,0.000,0.000,0.000,13,0.000,120,medication,relevant
289,med_sertraline,0.000,0.000,0.000,10,0.000,284,medication,relevant
290,med_sevelamer,0.000,0.000,0.000,27,0.000,948,medication,relevant
291,med_simvastatin,0.000,0.000,0.000,54,0.000,2430,medication,relevant
292,med_spironolactone,0.000,0.000,0.000,46,0.000,1906,medication,relevant
293,med_sucralfate,0.000,0.000,0.000,9,0.000,971,medication,relevant
294,med_sugammadex,0.000,0.000,0.000,15,0.000,57,medication,relevant
295,med_temazepam,0.000,0.000,0.000,57,0.000,2498,medication,relevant
296,med_tranexamic_acid,0.000,0.000,0.000,29,0.000,242,medication,relevant
297,med_valsartan,0.000,0.000,0.000,19,0.000,236,medication,relevant
298,med_vitamin_b-complex_plain,0.000,0.000,0.000,9,0.000,2331,medication,relevant
299,med_voriconazole,0.000,0.000,0.000,56,0.000,5301,medication,relevant
300,med_xylometazoline,0.000,0.000,0.000,47,0.000,1623,medication,relevant
301,med_zopiclone,0.000,0.000,0.000,19,0.000,2189,medication,relevant
302,med_dobutamine,0.000,0.000,0.000,27,0.000,1078,medication,relevant
303,med_macrogol,0.000,0.000,0.000,21,0.000,13821,medication,relevant
304,med_erythrocytes,0.000,0.000,0.000,21,0.000,2444,medication,relevant
305,med_blood_plasma,0.000,0.000,0.000,20,0.000,157,medication,relevant
306,med_thrombocytes,0.000,0.000,0.000,12,0.000,118,medication,relevant
307,lda_canula_tracheal,0.000,0.000,0.000,78,0.000,1220,lda,relevant
308,med_atropine,0.000,0.000,0.000,22,0.000,96,medication,relevant
309,med_adenosine,0.000,0.000,0.000,17,0.000,61,medication,relevant
310,med_norepinephrine,0.000,0.000,0.000,60,0.000,114774,medication,relevant
311,med_propofol,0.000,0.000,0.000,50,0.000,70850,medication,relevant
312,med_amoxicillin,0.000,0.000,0.000,67,0.000,2667,medication,relevant
313,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,46,0.000,1718,medication,relevant
314,med_cefotaxime,0.000,0.000,0.000,19,0.000,8422,medication,relevant
315,med_ciprofloxacin,0.000,0.000,0.000,69,0.000,5400,medication,relevant
316,med_nystatin,0.000,0.000,0.000,24,0.000,2166,medication,relevant
317,med_hypromellose,0.000,0.000,0.000,4,0.000,128,medication,relevant
318,med_antibiotics,0.000,0.000,0.000,44,0.000,106091,medication,relevant
319,lda_catheter_arterial,0.000,0.000,0.000,6,0.000,1364,lda,relevant
320,lda_catheter_cvvh,0.000,0.000,0.000,9,0.000,160,lda,relevant
321,lda_catheter_central_venous,0.000,0.000,0.000,20,0.000,1090,lda,relevant
322,lda_canula_ecls,0.000,0.000,0.000,5,0.000,24,lda,relevant
323,lda_catheter_picc,0.000,0.000,0.000,10,0.000,29,lda,relevant
324,saturation_o2_peripheral,0.000,0.000,0.000,506,0.000,456856,respiratory,relevant
325,fluid_out_blood_loss,0.000,0.000,0.000,35,0.000,346,fluid balance,relevant
326,heart_rate_monitor,0.000,0.000,0.000,6,0.000,189355,hemodynamics,relevant
327,pulse_rate,0.000,0.000,0.000,26,0.000,390916,hemodynamics,relevant
328,arterial_bp_unspecified,0.000,0.000,0.000,24,0.000,271232,hemodynamics,relevant
329,nibp_unspecified,0.000,0.000,0.000,85,0.000,107502,hemodynamics,relevant
330,temperature_rectal,0.000,0.000,0.000,35,0.000,221305,infectiology,relevant
331,intracranial_pressure,0.000,0.000,0.000,5,0.000,313,neurology,relevant
332,ecg_i,0.000,0.000,0.000,9,0.000,886352,hemodynamics,relevant
333,ecg_ii,0.000,0.000,0.000,12,0.000,1068276,hemodynamics,relevant
334,ecg_iii,0.000,0.000,0.000,9,0.000,888500,hemodynamics,relevant
335,ecg_avr,0.000,0.000,0.000,7,0.000,877306,hemodynamics,relevant
336,ecg_avl,0.000,0.000,0.000,7,0.000,858936,hemodynamics,relevant
337,ecg_avf,0.000,0.000,0.000,7,0.000,884993,hemodynamics,relevant
