,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
35,nibp_mean,0.0,0.0,0.0,16,0.0,79200,hemodynamics,relevant
36,nibp_systolic,0.0,0.0,0.0,10,0.0,38036,hemodynamics,relevant
37,fluid_in_oral,0.0,0.0,0.0,31,0.0,18444,fluid balance,relevant
38,fluid_out_urine,0.0,0.0,0.0,45,0.0,424993,fluid balance,relevant
39,fluid_out_defecation,0.0,0.0,0.0,33,0.0,33571,fluid balance,relevant
40,fluid_in_tube,0.0,0.0,0.0,27,0.0,70053,fluid balance,relevant
41,temperature_bladder,0.0,0.0,0.0,10,0.0,794871,infectiology,relevant
42,fluid_out_emesis_retention,0.0,0.0,0.0,33,0.0,93716,fluid balance,relevant
43,inspiratory_pressure_above_peep,0.0,0.0,0.0,49,0.0,3847889,respiratory,relevant
44,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,10,0.0,4331935,respiratory,relevant
45,respiratory_rate_measured_ventilator,0.0,0.0,0.0,25,0.0,3737224,respiratory,relevant
46,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
47,pupil_diameter_left,0.0,0.0,0.0,1,0.0,242,neurology,relevant
48,lung_compliance_unspecified,0.0,0.0,0.0,5,0.0,911018,respiratory,relevant
49,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
50,inspiratory_time_perc,0.0,0.0,0.0,1,0.0,2923,respiratory,relevant
51,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
52,o2_flow_unspecified,0.0,0.0,0.0,26,0.0,66162,respiratory,relevant
53,plateau_pressure,0.0,0.0,0.0,20,0.0,966121,respiratory,relevant
54,saturation_o2_peripheral,0.0,0.0,0.0,27,0.0,2015831,respiratory,relevant
55,pressure_trigger,0.0,0.0,0.0,2,0.0,616,respiratory,relevant
56,hemoglobin_unspecified,0.0,0.0,0.0,29,0.0,71291,laboratory value,relevant
57,alkaline_phosphatase_unspecified,0.0,0.0,0.0,25,0.0,16014,laboratory value,relevant
58,asat_unspecified,0.0,0.0,0.0,23,0.0,16506,laboratory value,relevant
59,alat_unspecified,0.0,0.0,0.0,25,0.0,19322,laboratory value,relevant
60,albumin_unspecified,0.0,0.0,0.0,22,0.0,15410,laboratory value,relevant
61,aptt_unspecified,0.0,0.0,0.0,18,0.0,14112,laboratory value,relevant
62,po2_arterial,0.0,0.0,0.0,28,0.0,82553,laboratory value,relevant
63,bilirubin_unspecified,0.0,0.0,0.0,5,0.0,3345,laboratory value,relevant
64,calcium_unspecified,0.0,0.0,0.0,12,0.0,8611,laboratory value,relevant
65,calcium_ionised,0.0,0.0,0.0,12,0.0,43469,laboratory value,relevant
66,creatine_kinase_unspecified,0.0,0.0,0.0,18,0.0,15880,laboratory value,relevant
67,crp_unspecified,0.0,0.0,0.0,25,0.0,32176,laboratory value,relevant
68,creatinine_unspecified,0.0,0.0,0.0,19,0.0,24182,laboratory value,relevant
69,chloride_unspecified,0.0,0.0,0.0,16,0.0,40144,laboratory value,relevant
70,phosphate_unspecified,0.0,0.0,0.0,22,0.0,25221,laboratory value,relevant
71,leukocytes_unspecified,0.0,0.0,0.0,22,0.0,31921,laboratory value,relevant
72,thrombocytes_unspecified,0.0,0.0,0.0,11,0.0,18147,laboratory value,relevant
73,magnesium_unspecified,0.0,0.0,0.0,22,0.0,25309,laboratory value,relevant
74,ureum_unspecified,0.0,0.0,0.0,24,0.0,29131,laboratory value,relevant
75,prothrombin_time_sec,0.0,0.0,0.0,13,0.0,6448,laboratory value,relevant
76,gamma_gt_unspecified,0.0,0.0,0.0,25,0.0,17730,laboratory value,relevant
77,anion_gap_unspecified,0.0,0.0,0.0,6,0.0,14883,laboratory value,relevant
78,lactate_unspecified,0.0,0.0,0.0,11,0.0,34516,laboratory value,relevant
79,height_unspecified,0.0,0.0,0.0,3,0.0,378,demographics,relevant
80,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,18981,laboratory value,relevant
81,sodium_bloodgas,0.0,0.0,0.0,6,0.0,15146,laboratory value,relevant
82,potassium_bloodgas,0.041666666666666664,0.16666666666666666,0.06666666666666667,6,0.16666666666666666,15354,laboratory value,relevant
83,calcium_ratio,0.0,0.0,0.0,3,0.0,1675,laboratory value,relevant
84,rapid_shallow_breathing_index,0.0,0.0,0.0,9,0.0,1396732,respiratory,relevant
85,med_dexmedetomidine,0.0,0.0,0.0,6,0.0,7037,medication,relevant
86,med_vancomycin,0.0,0.0,0.0,6,0.0,1803,medication,relevant
87,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,1,0.0,425,medication,relevant
88,med_sodium_chloride,0.0,0.0,0.0,5,0.0,28278,medication,relevant
89,med_anidulafungin,0.0,0.0,0.0,1,0.0,153,medication,relevant
90,med_general_nutrients,0.0,0.0,0.0,13,0.0,11097,medication,relevant
91,med_amiodarone,0.0,0.0,0.0,5,0.0,1323,medication,relevant
92,med_carbohydrates,0.0,0.0,0.0,12,0.0,10498,medication,relevant
93,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,3,0.0,1746,medication,relevant
94,med_electrolytes,0.0,0.0,0.0,17,0.0,64177,medication,relevant
95,med_clonidine,0.0,0.0,0.0,5,0.0,6560,medication,relevant
96,med_calcium_gluconate,0.0,0.0,0.0,1,0.0,436,medication,relevant
97,med_enoximone,0.0,0.0,0.0,1,0.0,156,medication,relevant
98,med_furosemide,0.0,0.0,0.0,10,0.0,5222,medication,relevant
99,med_haloperidol,0.0,0.0,0.0,4,0.0,1414,medication,relevant
100,med_insulin_aspart,0.0,0.0,0.0,5,0.0,17762,medication,relevant
101,med_ipratropium_bromide,0.0,0.0,0.0,1,0.0,195,medication,relevant
102,med_potassium_chloride,0.0,0.0,0.0,8,0.0,5689,medication,relevant
103,med_lorazepam,0.0,0.0,0.0,2,0.0,437,medication,relevant
104,med_metoprolol,0.0,0.0,0.0,6,0.0,2617,medication,relevant
105,med_midazolam,0.0,0.0,0.0,9,0.0,19151,medication,relevant
106,med_morphine,0.0,0.0,0.0,5,0.0,4224,medication,relevant
107,med_remifentanil,0.0,0.0,0.0,4,0.0,20420,medication,relevant
108,med_rocuronium_bromide,0.0,0.0,0.0,8,0.0,7534,medication,relevant
109,med_simvastatin,0.0,0.0,0.0,1,0.0,101,medication,relevant
110,med_voriconazole,0.0,0.0,0.0,4,0.0,1054,medication,relevant
111,med_norepinephrine,0.0,0.0,0.0,7,0.0,34147,medication,relevant
112,med_propofol,0.0,0.0,0.0,8,0.0,33714,medication,relevant
113,cardiac_output_continuous_unspecified,0.0,0.0,0.0,9,0.0,79527,hemodynamics,relevant
114,peep_total,0.0,0.0,0.0,6,0.0,444684,respiratory,relevant
115,temperature_blood,0.0,0.0,0.0,17,0.0,35754,infectiology,relevant
116,stroke_volume_variation,0.0,0.0,0.0,8,0.0,77478,hemodynamics,relevant
117,intrathoracic_blood_volume_index,0.0,0.0,0.0,3,0.0,1366,hemodynamics,relevant
118,anti_xa_unspecified,0.0,0.0,0.0,3,0.0,1711,laboratory value,relevant
119,reticulocytes_unspecified,0.0,0.0,0.0,3,0.0,5137,laboratory value,relevant
120,ferritin_unspecified,0.0,0.0,0.0,14,0.0,10140,laboratory value,relevant
121,chloride_arterial,0.0,0.0,0.0,5,0.0,15134,laboratory value,relevant
122,vco2,0.0,0.0,0.0,10,0.0,2913372,respiratory,relevant
123,weight_unspecified,0.0,0.0,0.0,5,0.0,1389,demographics,relevant
124,inspiratory_time_unspecified,0.09090909090909091,0.09090909090909091,0.09090909090909091,11,0.09090909090909091,1746988,respiratory,relevant
125,central_venous_pressure,0.0,0.0,0.0,17,0.0,2044537,hemodynamics,relevant
126,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,1,0.0,5020,hemodynamics,relevant
127,pulmonary_artery_pressure_mean,0.0,0.0,0.0,3,0.0,17237,hemodynamics,relevant
128,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,1,0.0,5020,hemodynamics,relevant
129,nava_edi_peak,0.0,0.0,0.0,3,0.0,49108,respiratory,relevant
130,fio2_measured,0.0,0.0,0.0,25,0.0,2331793,respiratory,relevant
131,minute_volume_expiratory,0.0,0.0,0.0,27,0.0,3825607,respiratory,relevant
132,peep_measured,0.0,0.0,0.0,34,0.0,2932364,respiratory,relevant
133,temperature_ear,0.0,0.0,0.0,6,0.0,35834,infectiology,relevant
134,temperature_peripheral,0.0,0.0,0.0,4,0.0,2275,infectiology,relevant
135,tidal_volume_inspiratory,0.0,0.0,0.0,18,0.0,2713040,respiratory,relevant
136,lung_compliance_dynamic,0.0,0.0,0.0,20,0.0,2179907,respiratory,relevant
137,tidal_volume_expiratory,0.0,0.0,0.0,30,0.0,3116263,respiratory,relevant
138,respiratory_rate_set,0.03225806451612903,0.037037037037037035,0.034482758620689655,27,0.037037037037037035,2630947,respiratory,relevant
139,peep_set,0.0,0.0,0.0,32,0.0,4795711,respiratory,relevant
140,o2_flow_swedish_nose,0.0,0.0,0.0,1,0.0,388,respiratory,relevant
141,expiratory_resistance,0.0,0.0,0.0,4,0.0,1094085,respiratory,relevant
142,inspiratory_resistance,0.0,0.0,0.0,5,0.0,1070893,respiratory,relevant
143,mean_airway_pressure,0.0,0.0,0.0,23,0.0,3743140,respiratory,relevant
144,red_blood_cell_distribution_width_unspecified,0.0,0.0,0.0,12,0.0,15055,laboratory value,relevant
145,so2_mixed_venous,0.0,0.0,0.0,1,0.0,474,laboratory value,relevant
146,so2_arterial,0.0,0.0,0.0,24,0.0,1140215,laboratory value,relevant
147,prothrombin_time_inr,0.0,0.0,0.0,10,0.0,6565,laboratory value,relevant
148,pain_score_vas,0.0,0.0,0.0,8,0.0,11581,clinical score,relevant
149,predilution_flow_cvvh,0.0,0.0,0.0,10,0.0,453857,renal replacement therapy,relevant
150,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
151,transmembrane_pressure_cvvh,0.0,0.0,0.0,18,0.0,499671,renal replacement therapy,relevant
152,ultrafiltration_cvvh_total,0.0,0.0,0.0,4,0.0,437174,renal replacement therapy,relevant
153,postdilution_flow_cvvh,0.0,0.0,0.0,6,0.0,420373,renal replacement therapy,relevant
154,fluid_out_cvvh_dialysis,0.25,0.045454545454545456,0.07692307692307693,22,0.045454545454545456,28815,fluid balance,relevant
155,calcium_flow_cvvh,0.045454545454545456,0.3333333333333333,0.08,3,0.3333333333333333,490088,renal replacement therapy,relevant
156,citrate_dosage_cvvh,0.0,0.0,0.0,6,0.0,440858,renal replacement therapy,relevant
157,filter_pressure_cvvh,0.0,0.0,0.0,18,0.0,496802,renal replacement therapy,relevant
158,respiratory_rate_measured,0.0,0.0,0.0,25,0.0,2914220,respiratory,relevant
159,tidal_volume_set,0.0,0.0,0.0,16,0.0,135897,respiratory,relevant
160,nava_edi_min,0.0,0.0,0.0,3,0.0,48066,respiratory,relevant
161,crrt_filter_change,0.0,0.0,0.0,1,0.0,369002,renal replacement therapy,relevant
162,temperature_nasopharyngeal,0.0,0.0,0.0,3,0.0,12694,infectiology,relevant
163,egfr_ckd_epi,0.0,0.0,0.0,24,0.0,21813,laboratory value,relevant
164,sofa_score,0.0,0.0,0.0,12,0.0,9226,clinical score,relevant
165,inspiratory_rise_time_sec,0.0,0.0,0.0,9,0.0,1158344,respiratory,relevant
166,nava_level,0.0,0.0,0.0,2,0.0,22513,respiratory,relevant
167,d_dimer_unspecified,0.6666666666666666,0.5714285714285714,0.6153846153846153,14,0.5714285714285714,9535,laboratory value,relevant
168,base_excess_arterial,0.4166666666666667,0.25,0.3125,20,0.25,42402,laboratory value,relevant
169,creatinine_blood,0.0,0.0,0.0,11,0.0,12356,laboratory value,relevant
170,bilirubin_total,0.0,0.0,0.0,17,0.0,18491,laboratory value,relevant
171,erythrocytes_unspecified,0.0,0.0,0.0,16,0.0,14618,laboratory value,relevant
172,segmented_neutrophils_unspecified,0.0,0.0,0.0,4,0.0,2083,laboratory value,relevant
173,bicarbonate_actual_arterial,0.0,0.0,0.0,14,0.0,38332,laboratory value,relevant
174,lymphocytes_unspecified,0.0,0.0,0.0,12,0.0,9035,laboratory value,relevant
175,monocytes_unspecified,0.0,0.0,0.0,12,0.0,9436,laboratory value,relevant
176,fibrinogen_unspecified,0.0,0.0,0.0,9,0.0,3020,laboratory value,relevant
177,glucose_arterial,0.0,0.0,0.0,9,0.0,27685,laboratory value,relevant
178,mcv_unspecified,0.0,0.0,0.0,20,0.0,20857,laboratory value,relevant
179,protein_total_blood,0.0,0.0,0.0,4,0.0,1317,laboratory value,relevant
180,potassium_arterial,1.0,0.125,0.2222222222222222,8,0.125,18135,laboratory value,relevant
181,pco2_arterial,1.0,0.04,0.07692307692307693,25,0.04,81242,laboratory value,relevant
182,triglycerides_unspecified,0.0,0.0,0.0,7,0.0,6219,laboratory value,relevant
183,sodium_arterial,0.0,0.0,0.0,6,0.0,17452,laboratory value,relevant
184,mchc_unspecified,0.0,0.0,0.0,7,0.0,9532,laboratory value,relevant
185,lactate_arterial,0.0,0.0,0.0,9,0.0,34852,laboratory value,relevant
186,cardiac_index_unspecified,0.0,0.0,0.0,7,0.0,17646,hemodynamics,relevant
187,cardiac_index_continuous_unspecified,0.0,0.0,0.0,10,0.0,10052,hemodynamics,relevant
188,global_end_diastolic_volume_index,0.037037037037037035,0.14285714285714285,0.058823529411764705,7,0.14285714285714285,12402,hemodynamics,relevant
189,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,966,hemodynamics,relevant
190,systemic_vascular_resistance,0.0,0.0,0.0,11,0.0,15325,hemodynamics,relevant
191,cardiac_output_unspecified,0.3333333333333333,0.14285714285714285,0.2,7,0.14285714285714285,7348,hemodynamics,relevant
192,stroke_volume_index,0.0,0.0,0.0,7,0.0,89439,hemodynamics,relevant
193,systemic_vascular_resistance_index,0.1111111111111111,0.125,0.11764705882352941,8,0.125,71734,hemodynamics,relevant
194,o2_flow_nasal_cannula,0.0,0.0,0.0,9,0.0,3714,respiratory,relevant
195,troponin_t,0.0,0.0,0.0,6,0.0,1872,laboratory value,relevant
196,med_other_mineral_products,0.0,0.0,0.0,1,0.0,24189,medication,relevant
197,med_amlodipine,0.0,0.0,0.0,1,0.0,110,medication,relevant
198,med_dobutamine,0.0,0.0,0.0,1,0.0,558,medication,relevant
199,med_epoprostenol,0.0,0.0,0.0,1,0.0,386,medication,relevant
200,med_heparin,0.0,0.0,0.0,4,0.0,2475,medication,relevant
201,med_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,553,medication,relevant
202,med_insulin_(human),0.0,0.0,0.0,3,0.0,6584,medication,relevant
203,med_milrinone,0.0,0.0,0.0,2,0.0,263,medication,relevant
204,med_nadroparin,0.0,0.0,0.0,2,0.0,3382,medication,relevant
205,med_prednisolone,0.0,0.0,0.0,4,0.0,596,medication,relevant
206,med_quetiapine,0.0,0.0,0.0,4,0.0,1077,medication,relevant
207,med_sufentanil,0.0,0.0,0.0,3,0.0,6044,medication,relevant
208,med_xylometazoline,0.0,0.0,0.0,1,0.0,163,medication,relevant
209,med_vasopressin_(argipressin),0.0,0.0,0.0,1,0.0,430,medication,relevant
210,crrt_dialysate_solution,0.0,0.0,0.0,1,0.0,216,renal replacement therapy,relevant
211,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.0,0.0,0.0,1,0.0,1328,medication,relevant
212,temperature_rectal,0.0,0.0,0.0,7,0.0,164738,infectiology,relevant
213,temperature_skin,0.0,0.0,0.0,5,0.0,233563,infectiology,relevant
214,inspiratory_pressure_set,0.0,0.0,0.0,3,0.0,365098,respiratory,relevant
215,ecg_st_segment,0.0,0.0,0.0,16,0.0,6382999,hemodynamics,relevant
216,weight_measured,0.0,0.0,0.0,17,0.0,7863,demographics,relevant
217,insp_exp_ratio_set,0.0,0.0,0.0,9,0.0,74178,respiratory,relevant
218,inspiratory_time_set,0.0,0.0,0.0,4,0.0,872070,respiratory,relevant
219,inspiratory_rise_time_unspecified,0.0,0.0,0.0,3,0.0,184835,respiratory,relevant
220,minute_volume_spontaneous,0.0,0.0,0.0,6,0.0,227313,respiratory,relevant
221,hematocrit_unspecified,0.0,0.0,0.0,5,0.0,2402,laboratory value,relevant
222,thrombocytes_blood,0.0,0.0,0.0,18,0.0,17399,laboratory value,relevant
223,glucose_blood,0.0,0.0,0.0,5,0.0,3725,laboratory value,relevant
224,minute_volume_unspecified,0.0,0.0,0.0,5,0.0,807747,respiratory,relevant
225,intrinsic_peep_measured,0.09090909090909091,0.4,0.14814814814814814,5,0.4,457564,respiratory,relevant
226,flow_trigger_set,0.0,0.0,0.0,6,0.0,887081,respiratory,relevant
227,resistance_unspecified,0.0,0.0,0.0,6,0.0,904729,respiratory,relevant
228,fluid_in_other,0.0,0.0,0.0,20,0.0,44466,fluid balance,relevant
229,arterial_bp_unspecified,0.0,0.0,0.0,10,0.0,173661,hemodynamics,relevant
230,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,9,0.0,86131,respiratory,relevant
231,cpot_score,0.0,0.0,0.0,4,0.0,6559,clinical score,relevant
232,ews_score,0.0,0.0,0.0,8,0.0,11917,clinical score,relevant
233,o2_flow_oxygen_mask,0.0,0.0,0.0,5,0.0,903,respiratory,relevant
234,max_pressure,0.0,0.0,0.0,6,0.0,57976,respiratory,relevant
235,pulse_rate,0.0,0.0,0.0,15,0.0,282195,hemodynamics,relevant
236,respiratory_rate_measured_ecg,0.0,0.0,0.0,4,0.0,32793,respiratory,relevant
237,sofa_cardiovascular,0.0,0.0,0.0,7,0.0,5018,sofa score,relevant
238,sofa_renal,0.0,0.0,0.0,5,0.0,4325,sofa score,relevant
239,sofa_respiratory,0.0,0.0,0.0,6,0.0,5333,sofa score,relevant
240,temperature_unspecified,0.0,0.0,0.0,29,0.0,983408,infectiology,relevant
241,pain_score_nrs,0.0,0.0,0.0,8,0.0,6757,clinical score,relevant
242,pain_score_unspecified,0.0,0.0,0.0,6,0.0,3027,clinical score,relevant
243,chloride_bloodgas,0.0,0.0,0.0,3,0.0,4960,laboratory value,relevant
244,glucose_bloodgas,0.0,0.0,0.0,2,0.0,5594,laboratory value,relevant
245,ph_unspecified,0.0,0.0,0.0,8,0.0,20499,laboratory value,relevant
246,calcium_corrected,0.0,0.0,0.0,5,0.0,3394,laboratory value,relevant
247,hemoglobin_bloodgas,0.0,0.0,0.0,4,0.0,5742,laboratory value,relevant
248,mch_unspecified,0.0,0.0,0.0,11,0.0,12506,laboratory value,relevant
249,egfr_mdrd,0.0,0.0,0.0,8,0.0,5356,laboratory value,relevant
250,fluid_out_drain,0.0,0.0,0.0,17,0.0,7611,fluid balance,relevant
251,fluid_out_other,0.0,0.0,0.0,7,0.0,2016,fluid balance,relevant
252,apacheiv_predicted_mortality,0.0,0.0,0.0,4,0.0,612,clinical score,relevant
253,aps,0.0,0.0,0.0,4,0.0,612,clinical score,relevant
254,bmi,0.0,0.0,0.0,5,0.0,1276,demographics,relevant
255,dos_evening,0.0,0.0,0.0,1,0.0,163,clinical score,relevant
256,dos_day,0.0,0.0,0.0,2,0.0,304,clinical score,relevant
257,pressure_drop_cvvh,0.0,0.0,0.0,12,0.0,46073,renal replacement therapy,relevant
258,heparin_speed_cvvh,0.0,0.0,0.0,2,0.0,6821,renal replacement therapy,relevant
259,height_measured,0.0,0.0,0.0,15,0.0,6945,demographics,relevant
260,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,2,0.0,448,respiratory,relevant
261,ecg_qtc_time,0.0,0.0,0.0,5,0.0,96464,hemodynamics,relevant
262,vent_mode,0.0,0.0,0.0,4,0.0,109574,respiratory,relevant
263,substitution_flow_cvvh,0.0,0.0,0.0,2,0.0,599,renal replacement therapy,relevant
264,bipap_high_time,0.0,0.0,0.0,1,0.0,84686,respiratory,relevant
265,tidal_volume_per_kg,0.0,0.0,0.0,6,0.0,1017824,respiratory,relevant
266,neutrophils_unspecified,0.0,0.0,0.0,7,0.0,5955,laboratory value,relevant
267,eosinophils_unspecified,0.0,0.0,0.0,11,0.0,6857,laboratory value,relevant
268,basophils_unspecified,0.0,0.0,0.0,9,0.0,6423,laboratory value,relevant
269,bilirubin_direct,0.0,0.0,0.0,6,0.0,1335,laboratory value,relevant
270,cholesterol_unspecified,0.0,0.0,0.0,1,0.0,2405,laboratory value,relevant
271,lipase_unspecified,0.0,0.0,0.0,7,0.0,2752,laboratory value,relevant
272,urine_specific_gravity,0.0,0.0,0.0,1,0.0,103,laboratory value,relevant
273,creatine_kinase_mb_activity,0.0,0.0,0.0,1,0.0,400,laboratory value,relevant
274,ph_blood,0.0,0.0,0.0,1,0.0,11040,laboratory value,relevant
275,bicarbonate_standard_unspecified,0.0,0.0,0.0,2,0.0,14468,laboratory value,relevant
276,carboxyhemoglobin_unspecified,0.0,0.0,0.0,1,0.0,10174,laboratory value,relevant
277,methemoglobin_unspecified,0.0,0.0,0.0,2,0.0,13756,laboratory value,relevant
278,fluid_in_flush,0.0,0.0,0.0,5,0.0,4950,fluid balance,relevant
279,cardiac_input_continuous_unspecified,0.0,0.0,0.0,5,0.0,7167,hemodynamics,relevant
280,driving_pressure,0.0,0.0,0.0,6,0.0,216905,respiratory,relevant
281,intrinsic_peep_total,0.0,0.0,0.0,1,0.0,1538,respiratory,relevant
282,vent_mechanics_mechanical_power,0.0,0.0,0.0,1,0.0,2306,respiratory,relevant
283,temperature_oesophageal,0.0,0.0,0.0,3,0.0,233656,infectiology,relevant
284,temperature_peripheral_left_leg,0.0,0.0,0.0,1,0.0,3029,infectiology,relevant
285,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,3,0.0,1003,renal replacement therapy,relevant
286,leukocytes_urine,0.0,0.0,0.0,1,0.0,102,laboratory value,relevant
287,eosinophils_perc_unspecified,0.0,0.0,0.0,3,0.0,3714,laboratory value,relevant
288,anion_gap_arterial,0.0,0.0,0.0,4,0.0,14076,laboratory value,relevant
289,calcium_ionised_arterial,0.0,0.0,0.0,8,0.0,7903,laboratory value,relevant
290,troponin_t_hs,0.0,0.0,0.0,4,0.0,820,laboratory value,relevant
291,ideal_body_weight,0.0,0.0,0.0,6,0.0,834811,demographics,relevant
292,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,8853,hemodynamics,relevant
293,fluid_in_blood_products,0.0,0.0,0.0,3,0.0,577,fluid balance,relevant
294,fio2_nice,0.0,0.0,0.0,2,0.0,13953,respiratory,relevant
295,fluid_in_parenteral_nutrition,0.0,0.0,0.0,2,0.0,340,fluid balance,relevant
296,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,53,0.0,205083,fluid balance,relevant
297,minute_volume_inspiratory,0.0,0.0,0.0,11,0.0,1086552,clinical score,relevant
298,ecg_ii,0.0,0.0,0.0,4,0.0,878340,hemodynamics,relevant
299,dos_total,0.0,0.0,0.0,4,0.0,1410,clinical score,relevant
300,break_time_set,0.0,0.0,0.0,1,0.0,115,respiratory,relevant
301,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,32646,respiratory,relevant
302,gcs_total,0.0,0.0,0.0,10,0.0,14977,neurology,relevant
303,peak_flow_set,0.0,0.0,0.0,2,0.0,7390,respiratory,relevant
304,med_chloroquine,0.0,0.0,0.0,3,0.0,611,medication,relevant
305,med_salbutamol,0.0,0.0,0.0,1,0.0,202,medication,relevant
306,erythrocytes_blood,0.0,0.0,0.0,3,0.0,942,laboratory value,relevant
307,calcium_total,0.0,0.0,0.0,3,0.0,659,laboratory value,relevant
308,basophils_perc_unspecified,0.0,0.0,0.0,2,0.0,2876,laboratory value,relevant
309,basophils_absolute,0.0,0.0,0.0,4,0.0,1697,laboratory value,relevant
310,eosinophils_absolute,0.0,0.0,0.0,6,0.0,2535,laboratory value,relevant
311,lymphocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,3026,laboratory value,relevant
312,lymphocytes_absolute,0.07142857142857142,0.2,0.10526315789473682,5,0.2,2219,laboratory value,relevant
313,monocytes_perc_unspecified,0.0,0.0,0.0,3,0.0,3027,laboratory value,relevant
314,monocytes_absolute,0.0,0.0,0.0,4,0.0,2034,laboratory value,relevant
315,neutrophils_perc_unspecified,0.0,0.0,0.0,2,0.0,2878,laboratory value,relevant
316,neutrophils_absolute,0.0,0.0,0.0,3,0.0,1505,laboratory value,relevant
317,bicarbonate_actual_bloodgas,0.0,0.0,0.0,2,0.0,5791,laboratory value,relevant
318,backup_apnea_frequency,0.0,0.0,0.0,1,0.0,1187,respiratory,relevant
