,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
73,leukocytes_unspecified,0.0,0.0,0.0,22,0.0,31921,laboratory value,relevant
74,thrombocytes_unspecified,0.0,0.0,0.0,11,0.0,18147,laboratory value,relevant
75,magnesium_unspecified,0.0,0.0,0.0,22,0.0,25309,laboratory value,relevant
76,ureum_unspecified,0.0,0.0,0.0,24,0.0,29131,laboratory value,relevant
77,prothrombin_time_sec,0.0,0.0,0.0,13,0.0,6448,laboratory value,relevant
78,gamma_gt_unspecified,0.0,0.0,0.0,25,0.0,17730,laboratory value,relevant
79,anion_gap_unspecified,0.0,0.0,0.0,6,0.0,14883,laboratory value,relevant
80,lactate_unspecified,0.0,0.0,0.0,11,0.0,34516,laboratory value,relevant
81,height_unspecified,0.0,0.0,0.0,3,0.0,378,demographics,relevant
82,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,18981,laboratory value,relevant
83,sodium_bloodgas,0.037037037037037035,0.14285714285714285,0.058823529411764705,7,0.14285714285714285,15374,laboratory value,relevant
84,potassium_bloodgas,0.0,0.0,0.0,7,0.0,15582,laboratory value,relevant
85,calcium_ratio,0.0,0.0,0.0,3,0.0,1675,laboratory value,relevant
86,rapid_shallow_breathing_index,0.0,0.0,0.0,9,0.0,1396732,respiratory,relevant
87,med_dexmedetomidine,0.0,0.0,0.0,6,0.0,7037,medication,relevant
88,med_vancomycin,0.6666666666666666,0.3333333333333333,0.4444444444444444,6,0.3333333333333333,1803,medication,relevant
89,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,1,0.0,425,medication,relevant
90,med_sodium_chloride,0.0,0.0,0.0,5,0.0,28278,medication,relevant
91,med_anidulafungin,0.0,0.0,0.0,1,0.0,153,medication,relevant
92,med_general_nutrients,0.0,0.0,0.0,14,0.0,11340,medication,relevant
93,med_acetylcysteine,0.0,0.0,0.0,1,0.0,900,medication,relevant
94,med_amiodarone,0.0,0.0,0.0,5,0.0,1323,medication,relevant
95,med_carbohydrates,0.0,0.0,0.0,12,0.0,10498,medication,relevant
96,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,3,0.0,1746,medication,relevant
97,med_electrolytes,0.0,0.0,0.0,17,0.0,64177,medication,relevant
98,med_clonidine,0.0,0.0,0.0,5,0.0,6560,medication,relevant
99,med_calcium_gluconate,0.0,0.0,0.0,1,0.0,436,medication,relevant
100,med_enoximone,0.0,0.0,0.0,1,0.0,156,medication,relevant
101,med_furosemide,0.0,0.0,0.0,10,0.0,5222,medication,relevant
102,med_haloperidol,0.0,0.0,0.0,4,0.0,1414,medication,relevant
103,med_insulin_aspart,0.0,0.0,0.0,5,0.0,17762,medication,relevant
104,med_ipratropium_bromide,0.0,0.0,0.0,1,0.0,195,medication,relevant
105,med_potassium_chloride,1.0,0.25,0.4,8,0.25,5689,medication,relevant
106,med_lorazepam,0.0,0.0,0.0,2,0.0,437,medication,relevant
107,med_metoprolol,0.0,0.0,0.0,6,0.0,2617,medication,relevant
108,med_midazolam,0.0,0.0,0.0,9,0.0,19151,medication,relevant
109,med_morphine,0.0,0.0,0.0,5,0.0,4224,medication,relevant
110,med_remifentanil,0.0,0.0,0.0,4,0.0,20420,medication,relevant
111,med_rocuronium_bromide,0.0,0.0,0.0,8,0.0,7534,medication,relevant
112,med_simvastatin,0.0,0.0,0.0,1,0.0,101,medication,relevant
113,med_voriconazole,0.0,0.0,0.0,4,0.0,1054,medication,relevant
114,med_norepinephrine,0.0,0.0,0.0,7,0.0,34147,medication,relevant
115,med_propofol,0.0,0.0,0.0,9,0.0,34237,medication,relevant
116,cardiac_output_continuous_unspecified,0.0,0.0,0.0,9,0.0,79527,hemodynamics,relevant
117,peep_total,0.05,0.16666666666666666,0.07692307692307691,6,0.16666666666666666,444684,respiratory,relevant
118,temperature_blood,0.0,0.0,0.0,18,0.0,37528,infectiology,relevant
119,stroke_volume_variation,0.0,0.0,0.0,8,0.0,77478,hemodynamics,relevant
120,intrathoracic_blood_volume_index,0.0,0.0,0.0,3,0.0,1366,hemodynamics,relevant
121,anti_xa_unspecified,1.0,0.3333333333333333,0.5,3,0.3333333333333333,1711,laboratory value,relevant
122,reticulocytes_unspecified,0.0,0.0,0.0,3,0.0,5137,laboratory value,relevant
123,ferritin_unspecified,0.0,0.0,0.0,14,0.0,10140,laboratory value,relevant
124,chloride_arterial,0.0,0.0,0.0,5,0.0,15134,laboratory value,relevant
125,vco2,0.0,0.0,0.0,11,0.0,2918140,respiratory,relevant
126,weight_unspecified,0.0,0.0,0.0,5,0.0,1389,demographics,relevant
127,inspiratory_time_unspecified,0.0,0.0,0.0,12,0.0,1751448,respiratory,relevant
128,central_venous_pressure,0.0,0.0,0.0,18,0.0,2045282,hemodynamics,relevant
129,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,1,0.0,5020,hemodynamics,relevant
130,pulmonary_artery_pressure_mean,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,0.6666666666666666,17237,hemodynamics,relevant
131,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,1,0.0,5020,hemodynamics,relevant
132,nava_edi_peak,0.0,0.0,0.0,3,0.0,49108,respiratory,relevant
133,fio2_measured,0.09090909090909091,0.037037037037037035,0.05263157894736842,27,0.037037037037037035,2340768,respiratory,relevant
134,minute_volume_expiratory,0.0,0.0,0.0,32,0.0,4006104,respiratory,relevant
135,peep_measured,0.0,0.0,0.0,34,0.0,2932364,respiratory,relevant
136,temperature_ear,0.0,0.0,0.0,11,0.0,52533,infectiology,relevant
137,temperature_peripheral,0.0,0.0,0.0,4,0.0,2275,infectiology,relevant
138,tidal_volume_inspiratory,0.17647058823529413,0.16666666666666666,0.17142857142857143,18,0.16666666666666666,2713040,respiratory,relevant
139,lung_compliance_dynamic,0.0,0.0,0.0,22,0.0,2307976,respiratory,relevant
140,tidal_volume_expiratory,0.17647058823529413,0.09090909090909091,0.12000000000000001,33,0.09090909090909091,3308527,respiratory,relevant
141,respiratory_rate_set,0.022222222222222223,0.03333333333333333,0.026666666666666672,30,0.03333333333333333,2643600,respiratory,relevant
142,peep_set,0.42857142857142855,0.18181818181818182,0.2553191489361702,33,0.18181818181818182,4799478,respiratory,relevant
143,o2_flow_swedish_nose,0.0,0.0,0.0,1,0.0,388,respiratory,relevant
144,expiratory_resistance,0.2,0.25,0.22222222222222224,4,0.25,1094085,respiratory,relevant
145,inspiratory_resistance,0.0,0.0,0.0,5,0.0,1070893,respiratory,relevant
146,mean_airway_pressure,0.0,0.0,0.0,24,0.0,3757645,respiratory,relevant
147,red_blood_cell_distribution_width_unspecified,0.0,0.0,0.0,12,0.0,15055,laboratory value,relevant
148,so2_mixed_venous,0.0,0.0,0.0,1,0.0,474,laboratory value,relevant
149,so2_arterial,0.0,0.0,0.0,26,0.0,1145265,laboratory value,relevant
150,prothrombin_time_inr,0.0,0.0,0.0,16,0.0,11415,laboratory value,relevant
151,pain_score_vas,0.0,0.0,0.0,9,0.0,17870,clinical score,relevant
152,predilution_flow_cvvh,0.0,0.0,0.0,11,0.0,454633,renal replacement therapy,relevant
153,postdilution_volume_cvvh,0.0,0.0,0.0,4,0.0,477573,renal replacement therapy,relevant
154,transmembrane_pressure_cvvh,0.0,0.0,0.0,21,0.0,515762,renal replacement therapy,relevant
155,ultrafiltration_cvvh_total,0.25,0.25,0.25,4,0.25,437174,renal replacement therapy,relevant
156,postdilution_flow_cvvh,0.0,0.0,0.0,6,0.0,420373,renal replacement therapy,relevant
157,fluid_out_cvvh_dialysis,0.0,0.0,0.0,22,0.0,28815,fluid balance,relevant
158,calcium_flow_cvvh,0.0,0.0,0.0,3,0.0,490088,renal replacement therapy,relevant
159,citrate_dosage_cvvh,0.0,0.0,0.0,6,0.0,440858,renal replacement therapy,relevant
160,filter_pressure_cvvh,0.0,0.0,0.0,19,0.0,510405,renal replacement therapy,relevant
161,respiratory_rate_measured,0.0625,0.037037037037037035,0.046511627906976744,27,0.037037037037037035,3000780,respiratory,relevant
162,tidal_volume_set,0.0,0.0,0.0,17,0.0,136349,respiratory,relevant
163,nava_edi_min,0.25,0.3333333333333333,0.28571428571428575,3,0.3333333333333333,48066,respiratory,relevant
164,crrt_filter_change,0.0,0.0,0.0,1,0.0,369002,renal replacement therapy,relevant
165,temperature_nasopharyngeal,0.0,0.0,0.0,3,0.0,12694,infectiology,relevant
166,egfr_ckd_epi,0.0,0.0,0.0,24,0.0,21813,laboratory value,relevant
167,sofa_score,0.0,0.0,0.0,12,0.0,9226,clinical score,relevant
168,inspiratory_rise_time_sec,0.0,0.0,0.0,10,0.0,1159108,respiratory,relevant
169,nava_level,0.0,0.0,0.0,2,0.0,22513,respiratory,relevant
170,d_dimer_unspecified,0.0,0.0,0.0,14,0.0,9535,laboratory value,relevant
171,base_excess_arterial,0.0,0.0,0.0,20,0.0,42402,laboratory value,relevant
172,creatinine_blood,0.0,0.0,0.0,11,0.0,12356,laboratory value,relevant
173,bilirubin_total,0.0,0.0,0.0,17,0.0,18491,laboratory value,relevant
174,erythrocytes_unspecified,0.5,0.0625,0.1111111111111111,16,0.0625,14618,laboratory value,relevant
175,segmented_neutrophils_unspecified,0.0,0.0,0.0,4,0.0,2083,laboratory value,relevant
176,bicarbonate_actual_arterial,0.0967741935483871,0.21428571428571427,0.13333333333333333,14,0.21428571428571427,38332,laboratory value,relevant
177,lymphocytes_unspecified,0.0,0.0,0.0,12,0.0,9035,laboratory value,relevant
178,monocytes_unspecified,0.0,0.0,0.0,12,0.0,9436,laboratory value,relevant
179,fibrinogen_unspecified,0.0,0.0,0.0,9,0.0,3020,laboratory value,relevant
180,glucose_arterial,0.0,0.0,0.0,9,0.0,27685,laboratory value,relevant
181,mcv_unspecified,0.0,0.0,0.0,20,0.0,20857,laboratory value,relevant
182,protein_total_blood,0.0,0.0,0.0,4,0.0,1317,laboratory value,relevant
183,potassium_arterial,0.0,0.0,0.0,8,0.0,18135,laboratory value,relevant
184,pco2_arterial,1.0,0.04,0.07692307692307693,25,0.04,81242,laboratory value,relevant
185,triglycerides_unspecified,0.0,0.0,0.0,7,0.0,6219,laboratory value,relevant
186,sodium_arterial,0.0,0.0,0.0,6,0.0,17452,laboratory value,relevant
187,mchc_unspecified,0.0,0.0,0.0,7,0.0,9532,laboratory value,relevant
188,lactate_arterial,0.0,0.0,0.0,9,0.0,34852,laboratory value,relevant
189,cardiac_index_unspecified,0.0,0.0,0.0,8,0.0,17758,hemodynamics,relevant
190,cardiac_index_continuous_unspecified,0.0,0.0,0.0,10,0.0,10052,hemodynamics,relevant
191,global_end_diastolic_volume_index,0.06666666666666667,0.14285714285714285,0.09090909090909091,7,0.14285714285714285,12402,hemodynamics,relevant
192,picco_global_ejection_fraction,0.0,0.0,0.0,3,0.0,966,hemodynamics,relevant
193,systemic_vascular_resistance,0.0,0.0,0.0,11,0.0,15325,hemodynamics,relevant
194,cardiac_output_unspecified,0.0,0.0,0.0,7,0.0,7348,hemodynamics,relevant
195,stroke_volume_index,0.0,0.0,0.0,7,0.0,89439,hemodynamics,relevant
196,systemic_vascular_resistance_index,0.0,0.0,0.0,8,0.0,71734,hemodynamics,relevant
197,o2_flow_nasal_cannula,1.0,0.1,0.18181818181818182,10,0.1,3967,respiratory,relevant
198,troponin_t,0.0,0.0,0.0,6,0.0,1872,laboratory value,relevant
199,med_other_mineral_products,0.0,0.0,0.0,1,0.0,24189,medication,relevant
200,med_amlodipine,0.0,0.0,0.0,1,0.0,110,medication,relevant
201,med_dobutamine,0.0,0.0,0.0,1,0.0,558,medication,relevant
202,med_epoprostenol,0.0,0.0,0.0,1,0.0,386,medication,relevant
203,med_heparin,0.0,0.0,0.0,4,0.0,2475,medication,relevant
204,med_hydrochlorothiazide,0.0,0.0,0.0,1,0.0,553,medication,relevant
205,med_insulin_(human),0.0,0.0,0.0,3,0.0,6584,medication,relevant
206,med_milrinone,0.0,0.0,0.0,2,0.0,263,medication,relevant
207,med_nadroparin,0.0,0.0,0.0,2,0.0,3382,medication,relevant
208,med_prednisolone,0.0,0.0,0.0,4,0.0,596,medication,relevant
209,med_quetiapine,0.0,0.0,0.0,4,0.0,1077,medication,relevant
210,med_sufentanil,0.0,0.0,0.0,3,0.0,6044,medication,relevant
211,med_xylometazoline,0.0,0.0,0.0,1,0.0,163,medication,relevant
212,med_vasopressin_(argipressin),0.0,0.0,0.0,1,0.0,430,medication,relevant
213,crrt_dialysate_solution,0.0,0.0,0.0,1,0.0,216,renal replacement therapy,relevant
214,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.0,0.0,0.0,1,0.0,1328,medication,relevant
215,temperature_rectal,0.0,0.0,0.0,14,0.0,168300,infectiology,relevant
216,temperature_skin,0.0,0.0,0.0,5,0.0,233563,infectiology,relevant
217,inspiratory_pressure_set,0.0,0.0,0.0,3,0.0,365098,respiratory,relevant
218,ecg_st_segment,0.0,0.0,0.0,16,0.0,6382999,hemodynamics,relevant
219,weight_measured,0.0,0.0,0.0,17,0.0,7863,demographics,relevant
220,insp_exp_ratio_set,0.0,0.0,0.0,9,0.0,74178,respiratory,relevant
221,inspiratory_time_set,0.125,0.2,0.15384615384615385,5,0.2,874466,respiratory,relevant
222,inspiratory_rise_time_unspecified,0.0,0.0,0.0,3,0.0,184835,respiratory,relevant
223,minute_volume_spontaneous,0.0,0.0,0.0,6,0.0,227313,respiratory,relevant
224,thrombocytes_blood,0.0,0.0,0.0,18,0.0,17399,laboratory value,relevant
225,glucose_blood,0.0,0.0,0.0,5,0.0,3725,laboratory value,relevant
226,minute_volume_unspecified,0.0,0.0,0.0,6,0.0,809417,respiratory,relevant
227,intrinsic_peep_measured,0.0,0.0,0.0,5,0.0,457564,respiratory,relevant
228,flow_trigger_set,0.0,0.0,0.0,6,0.0,887081,respiratory,relevant
229,resistance_unspecified,0.0,0.0,0.0,6,0.0,904729,respiratory,relevant
230,fluid_in_other,0.0,0.0,0.0,20,0.0,44466,fluid balance,relevant
231,arterial_bp_unspecified,0.018518518518518517,0.1,0.03125,10,0.1,173661,hemodynamics,relevant
232,respiratory_rate_measured_ventilator_spontaneous,0.0,0.0,0.0,10,0.0,92427,respiratory,relevant
233,cpot_score,0.0,0.0,0.0,4,0.0,6559,clinical score,relevant
234,ews_score,0.0,0.0,0.0,8,0.0,11917,clinical score,relevant
235,nibp_unspecified,0.0,0.0,0.0,12,0.0,50043,hemodynamics,relevant
236,o2_flow_oxygen_mask,0.0,0.0,0.0,5,0.0,903,respiratory,relevant
237,max_pressure,0.0,0.0,0.0,6,0.0,57976,respiratory,relevant
238,pulse_rate,0.0,0.0,0.0,16,0.0,297321,hemodynamics,relevant
239,respiratory_rate_measured_ecg,0.3333333333333333,0.25,0.28571428571428575,4,0.25,32793,respiratory,relevant
240,sofa_cardiovascular,0.0,0.0,0.0,7,0.0,5018,sofa score,relevant
241,sofa_renal,0.0,0.0,0.0,6,0.0,5615,sofa score,relevant
242,sofa_respiratory,0.0,0.0,0.0,6,0.0,5333,sofa score,relevant
243,temperature_unspecified,0.0,0.0,0.0,29,0.0,983408,infectiology,relevant
244,pain_score_nrs,0.0,0.0,0.0,9,0.0,6869,clinical score,relevant
245,pain_score_unspecified,0.0,0.0,0.0,14,0.0,20667,clinical score,relevant
246,chloride_bloodgas,0.0,0.0,0.0,3,0.0,4960,laboratory value,relevant
247,glucose_bloodgas,0.0,0.0,0.0,2,0.0,5594,laboratory value,relevant
248,ph_unspecified,0.0,0.0,0.0,8,0.0,20499,laboratory value,relevant
249,calcium_corrected,0.0,0.0,0.0,5,0.0,3394,laboratory value,relevant
250,hemoglobin_bloodgas,0.0,0.0,0.0,4,0.0,5742,laboratory value,relevant
251,mch_unspecified,0.0,0.0,0.0,11,0.0,12506,laboratory value,relevant
252,egfr_mdrd,0.0,0.0,0.0,8,0.0,5356,laboratory value,relevant
253,fluid_out_drain,0.0,0.0,0.0,19,0.0,12730,fluid balance,relevant
254,fluid_out_other,0.0,0.0,0.0,7,0.0,2016,fluid balance,relevant
255,apacheiv_predicted_mortality,0.0,0.0,0.0,4,0.0,612,clinical score,relevant
256,aps,0.0,0.0,0.0,4,0.0,612,clinical score,relevant
257,bmi,0.0,0.0,0.0,12,0.0,11299,demographics,relevant
258,dos_evening,0.0,0.0,0.0,1,0.0,163,clinical score,relevant
259,dos_day,0.0,0.0,0.0,2,0.0,304,clinical score,relevant
260,pressure_drop_cvvh,0.0,0.0,0.0,12,0.0,46073,renal replacement therapy,relevant
261,heparin_speed_cvvh,0.0,0.0,0.0,2,0.0,6821,renal replacement therapy,relevant
262,height_measured,0.0,0.0,0.0,16,0.0,7534,demographics,relevant
263,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,2,0.0,448,respiratory,relevant
264,ecg_qtc_time,0.0,0.0,0.0,6,0.0,99019,hemodynamics,relevant
265,vent_mode,0.0,0.0,0.0,6,0.0,115112,respiratory,relevant
266,substitution_flow_cvvh,0.0,0.0,0.0,3,0.0,720,renal replacement therapy,relevant
267,bipap_high_time,0.0,0.0,0.0,1,0.0,84686,respiratory,relevant
268,tidal_volume_per_kg,0.0,0.0,0.0,7,0.0,1033065,respiratory,relevant
269,neutrophils_unspecified,0.0,0.0,0.0,7,0.0,5955,laboratory value,relevant
270,eosinophils_unspecified,0.0,0.0,0.0,11,0.0,6857,laboratory value,relevant
271,basophils_unspecified,0.0,0.0,0.0,9,0.0,6423,laboratory value,relevant
272,bilirubin_direct,0.0,0.0,0.0,6,0.0,1335,laboratory value,relevant
273,cholesterol_unspecified,0.0,0.0,0.0,1,0.0,2405,laboratory value,relevant
274,lipase_unspecified,0.0,0.0,0.0,7,0.0,2752,laboratory value,relevant
275,urine_specific_gravity,0.0,0.0,0.0,1,0.0,103,laboratory value,relevant
276,creatine_kinase_mb_activity,0.0,0.0,0.0,1,0.0,400,laboratory value,relevant
277,ph_blood,0.0,0.0,0.0,1,0.0,11040,laboratory value,relevant
278,bicarbonate_standard_unspecified,0.0,0.0,0.0,2,0.0,14468,laboratory value,relevant
279,carboxyhemoglobin_unspecified,0.0,0.0,0.0,1,0.0,10174,laboratory value,relevant
280,methemoglobin_unspecified,0.0,0.0,0.0,2,0.0,13756,laboratory value,relevant
281,fluid_in_flush,0.0,0.0,0.0,5,0.0,4950,fluid balance,relevant
282,fluid_in_iv_infusion_and_medications,0.0,0.0,0.0,80,0.0,245738,fluid balance,relevant
283,cardiac_input_continuous_unspecified,0.0,0.0,0.0,5,0.0,7167,hemodynamics,relevant
284,driving_pressure,0.0,0.0,0.0,6,0.0,216905,respiratory,relevant
285,intrinsic_peep_total,0.0,0.0,0.0,1,0.0,1538,respiratory,relevant
286,vent_mechanics_mechanical_power,0.0,0.0,0.0,1,0.0,2306,respiratory,relevant
287,temperature_oesophageal,0.0,0.0,0.0,3,0.0,233656,infectiology,relevant
288,temperature_peripheral_left_leg,0.0,0.0,0.0,1,0.0,3029,infectiology,relevant
289,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,3,0.0,1003,renal replacement therapy,relevant
290,leukocytes_urine,0.1,1.0,0.18181818181818182,1,1.0,102,laboratory value,relevant
291,eosinophils_perc_unspecified,0.0,0.0,0.0,3,0.0,3714,laboratory value,relevant
292,anion_gap_arterial,0.0,0.0,0.0,4,0.0,14076,laboratory value,relevant
293,calcium_ionised_arterial,0.0,0.0,0.0,8,0.0,7903,laboratory value,relevant
294,troponin_t_hs,0.0,0.0,0.0,4,0.0,820,laboratory value,relevant
295,ideal_body_weight,0.0,0.0,0.0,12,0.0,836821,demographics,relevant
296,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,8853,hemodynamics,relevant
297,fluid_in_blood_products,0.0,0.0,0.0,3,0.0,577,fluid balance,relevant
298,fio2_nice,0.0,0.0,0.0,3,0.0,20974,respiratory,relevant
299,fluid_in_parenteral_nutrition,0.0,0.0,0.0,2,0.0,340,fluid balance,relevant
300,rass_score,0.0,0.0,0.0,5,0.0,29573,neurology,relevant
301,tracheobronchial_toilet_frequency,0.0,0.0,0.0,1,0.0,4623,respiratory,relevant
302,minute_volume_inspiratory,0.0,0.0,0.0,12,0.0,1228442,clinical score,relevant
303,ecg_ii,0.0,0.0,0.0,4,0.0,878340,hemodynamics,relevant
304,tracheostomy_size,0.0,0.0,0.0,4,0.0,865,respiratory,relevant
305,dos_total,0.0,0.0,0.0,4,0.0,1410,clinical score,relevant
306,break_time_set,0.0,0.0,0.0,1,0.0,115,respiratory,relevant
307,glucose_capillary,0.0,0.0,0.0,3,0.0,6248,laboratory value,relevant
308,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,32646,respiratory,relevant
309,gcs_total,0.0,0.0,0.0,10,0.0,14977,neurology,relevant
310,peak_flow_set,0.6666666666666666,1.0,0.8,2,1.0,7390,respiratory,relevant
