,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
101,med_furosemide,0.000,0.000,0.000,10,0.000,5222,medication,relevant
102,med_haloperidol,0.000,0.000,0.000,4,0.000,1414,medication,relevant
103,med_insulin_aspart,0.000,0.000,0.000,5,0.000,17762,medication,relevant
104,med_ipratropium_bromide,0.000,0.000,0.000,1,0.000,195,medication,relevant
105,med_potassium_chloride,1.000,0.250,0.400,8,0.250,5689,medication,relevant
106,med_lorazepam,0.000,0.000,0.000,2,0.000,437,medication,relevant
107,med_metoprolol,0.000,0.000,0.000,6,0.000,2617,medication,relevant
108,med_midazolam,0.000,0.000,0.000,9,0.000,19151,medication,relevant
109,med_morphine,0.000,0.000,0.000,5,0.000,4224,medication,relevant
110,med_remifentanil,0.000,0.000,0.000,4,0.000,20420,medication,relevant
111,med_rocuronium_bromide,0.000,0.000,0.000,8,0.000,7534,medication,relevant
112,med_simvastatin,0.000,0.000,0.000,1,0.000,101,medication,relevant
113,med_voriconazole,0.000,0.000,0.000,4,0.000,1054,medication,relevant
114,med_norepinephrine,0.000,0.000,0.000,7,0.000,34147,medication,relevant
115,med_propofol,0.000,0.000,0.000,9,0.000,34237,medication,relevant
116,cardiac_output_continuous_unspecified,0.000,0.000,0.000,9,0.000,79527,hemodynamics,relevant
117,peep_total,0.050,0.167,0.077,6,0.167,444684,respiratory,relevant
118,temperature_blood,0.000,0.000,0.000,18,0.000,37528,infectiology,relevant
119,stroke_volume_variation,0.000,0.000,0.000,8,0.000,77478,hemodynamics,relevant
120,intrathoracic_blood_volume_index,0.000,0.000,0.000,3,0.000,1366,hemodynamics,relevant
121,anti_xa_unspecified,1.000,0.333,0.500,3,0.333,1711,laboratory value,relevant
122,reticulocytes_unspecified,0.000,0.000,0.000,3,0.000,5137,laboratory value,relevant
123,ferritin_unspecified,0.000,0.000,0.000,14,0.000,10140,laboratory value,relevant
124,chloride_arterial,0.000,0.000,0.000,5,0.000,15134,laboratory value,relevant
125,vco2,0.000,0.000,0.000,11,0.000,2918140,respiratory,relevant
126,weight_unspecified,0.000,0.000,0.000,5,0.000,1389,demographics,relevant
127,inspiratory_time_unspecified,0.000,0.000,0.000,12,0.000,1751448,respiratory,relevant
128,central_venous_pressure,0.000,0.000,0.000,18,0.000,2045282,hemodynamics,relevant
129,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,1,0.000,5020,hemodynamics,relevant
130,pulmonary_artery_pressure_mean,0.667,0.667,0.667,3,0.667,17237,hemodynamics,relevant
131,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,1,0.000,5020,hemodynamics,relevant
132,nava_edi_peak,0.000,0.000,0.000,3,0.000,49108,respiratory,relevant
133,fio2_measured,0.091,0.037,0.053,27,0.037,2340768,respiratory,relevant
134,minute_volume_expiratory,0.000,0.000,0.000,32,0.000,4006104,respiratory,relevant
135,peep_measured,0.000,0.000,0.000,34,0.000,2932364,respiratory,relevant
136,temperature_ear,0.000,0.000,0.000,11,0.000,52533,infectiology,relevant
137,temperature_peripheral,0.000,0.000,0.000,4,0.000,2275,infectiology,relevant
138,tidal_volume_inspiratory,0.176,0.167,0.171,18,0.167,2713040,respiratory,relevant
139,lung_compliance_dynamic,0.000,0.000,0.000,22,0.000,2307976,respiratory,relevant
140,tidal_volume_expiratory,0.176,0.091,0.120,33,0.091,3308527,respiratory,relevant
141,respiratory_rate_set,0.022,0.033,0.027,30,0.033,2643600,respiratory,relevant
142,peep_set,0.429,0.182,0.255,33,0.182,4799478,respiratory,relevant
143,o2_flow_swedish_nose,0.000,0.000,0.000,1,0.000,388,respiratory,relevant
144,expiratory_resistance,0.200,0.250,0.222,4,0.250,1094085,respiratory,relevant
145,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
146,mean_airway_pressure,0.000,0.000,0.000,24,0.000,3757645,respiratory,relevant
147,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,12,0.000,15055,laboratory value,relevant
148,so2_mixed_venous,0.000,0.000,0.000,1,0.000,474,laboratory value,relevant
149,so2_arterial,0.000,0.000,0.000,26,0.000,1145265,laboratory value,relevant
150,prothrombin_time_inr,0.000,0.000,0.000,16,0.000,11415,laboratory value,relevant
151,pain_score_vas,0.000,0.000,0.000,9,0.000,17870,clinical score,relevant
152,predilution_flow_cvvh,0.000,0.000,0.000,11,0.000,454633,renal replacement therapy,relevant
153,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
154,transmembrane_pressure_cvvh,0.000,0.000,0.000,21,0.000,515762,renal replacement therapy,relevant
155,ultrafiltration_cvvh_total,0.250,0.250,0.250,4,0.250,437174,renal replacement therapy,relevant
156,postdilution_flow_cvvh,0.000,0.000,0.000,6,0.000,420373,renal replacement therapy,relevant
157,fluid_out_cvvh_dialysis,0.000,0.000,0.000,22,0.000,28815,fluid balance,relevant
158,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,490088,renal replacement therapy,relevant
159,citrate_dosage_cvvh,0.000,0.000,0.000,6,0.000,440858,renal replacement therapy,relevant
160,filter_pressure_cvvh,0.000,0.000,0.000,19,0.000,510405,renal replacement therapy,relevant
161,respiratory_rate_measured,0.062,0.037,0.047,27,0.037,3000780,respiratory,relevant
162,tidal_volume_set,0.000,0.000,0.000,17,0.000,136349,respiratory,relevant
163,nava_edi_min,0.250,0.333,0.286,3,0.333,48066,respiratory,relevant
164,crrt_filter_change,0.000,0.000,0.000,1,0.000,369002,renal replacement therapy,relevant
165,temperature_nasopharyngeal,0.000,0.000,0.000,3,0.000,12694,infectiology,relevant
166,egfr_ckd_epi,0.000,0.000,0.000,24,0.000,21813,laboratory value,relevant
167,sofa_score,0.000,0.000,0.000,12,0.000,9226,clinical score,relevant
168,inspiratory_rise_time_sec,0.000,0.000,0.000,10,0.000,1159108,respiratory,relevant
169,nava_level,0.000,0.000,0.000,2,0.000,22513,respiratory,relevant
170,d_dimer_unspecified,0.000,0.000,0.000,14,0.000,9535,laboratory value,relevant
171,base_excess_arterial,0.000,0.000,0.000,20,0.000,42402,laboratory value,relevant
172,creatinine_blood,0.000,0.000,0.000,11,0.000,12356,laboratory value,relevant
173,bilirubin_total,0.000,0.000,0.000,17,0.000,18491,laboratory value,relevant
174,erythrocytes_unspecified,0.500,0.062,0.111,16,0.062,14618,laboratory value,relevant
175,segmented_neutrophils_unspecified,0.000,0.000,0.000,4,0.000,2083,laboratory value,relevant
176,bicarbonate_actual_arterial,0.097,0.214,0.133,14,0.214,38332,laboratory value,relevant
177,lymphocytes_unspecified,0.000,0.000,0.000,12,0.000,9035,laboratory value,relevant
178,monocytes_unspecified,0.000,0.000,0.000,12,0.000,9436,laboratory value,relevant
179,fibrinogen_unspecified,0.000,0.000,0.000,9,0.000,3020,laboratory value,relevant
180,glucose_arterial,0.000,0.000,0.000,9,0.000,27685,laboratory value,relevant
181,mcv_unspecified,0.000,0.000,0.000,20,0.000,20857,laboratory value,relevant
182,protein_total_blood,0.000,0.000,0.000,4,0.000,1317,laboratory value,relevant
183,potassium_arterial,0.000,0.000,0.000,8,0.000,18135,laboratory value,relevant
184,pco2_arterial,1.000,0.040,0.077,25,0.040,81242,laboratory value,relevant
185,triglycerides_unspecified,0.000,0.000,0.000,7,0.000,6219,laboratory value,relevant
186,sodium_arterial,0.000,0.000,0.000,6,0.000,17452,laboratory value,relevant
187,mchc_unspecified,0.000,0.000,0.000,7,0.000,9532,laboratory value,relevant
188,lactate_arterial,0.000,0.000,0.000,9,0.000,34852,laboratory value,relevant
189,cardiac_index_unspecified,0.000,0.000,0.000,8,0.000,17758,hemodynamics,relevant
190,cardiac_index_continuous_unspecified,0.000,0.000,0.000,10,0.000,10052,hemodynamics,relevant
191,global_end_diastolic_volume_index,0.067,0.143,0.091,7,0.143,12402,hemodynamics,relevant
192,picco_global_ejection_fraction,0.000,0.000,0.000,3,0.000,966,hemodynamics,relevant
193,systemic_vascular_resistance,0.000,0.000,0.000,11,0.000,15325,hemodynamics,relevant
194,cardiac_output_unspecified,0.000,0.000,0.000,7,0.000,7348,hemodynamics,relevant
195,stroke_volume_index,0.000,0.000,0.000,7,0.000,89439,hemodynamics,relevant
196,systemic_vascular_resistance_index,0.000,0.000,0.000,8,0.000,71734,hemodynamics,relevant
197,o2_flow_nasal_cannula,1.000,0.100,0.182,10,0.100,3967,respiratory,relevant
198,troponin_t,0.000,0.000,0.000,6,0.000,1872,laboratory value,relevant
199,med_other_mineral_products,0.000,0.000,0.000,1,0.000,24189,medication,relevant
200,med_amlodipine,0.000,0.000,0.000,1,0.000,110,medication,relevant
201,med_dobutamine,0.000,0.000,0.000,1,0.000,558,medication,relevant
202,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
203,med_heparin,0.000,0.000,0.000,4,0.000,2475,medication,relevant
204,med_hydrochlorothiazide,0.000,0.000,0.000,1,0.000,553,medication,relevant
205,med_insulin_(human),0.000,0.000,0.000,3,0.000,6584,medication,relevant
206,med_milrinone,0.000,0.000,0.000,2,0.000,263,medication,relevant
207,med_nadroparin,0.000,0.000,0.000,2,0.000,3382,medication,relevant
208,med_prednisolone,0.000,0.000,0.000,4,0.000,596,medication,relevant
209,med_quetiapine,0.000,0.000,0.000,4,0.000,1077,medication,relevant
210,med_sufentanil,0.000,0.000,0.000,3,0.000,6044,medication,relevant
211,med_xylometazoline,0.000,0.000,0.000,1,0.000,163,medication,relevant
212,med_vasopressin_(argipressin),0.000,0.000,0.000,1,0.000,430,medication,relevant
213,crrt_dialysate_solution,0.000,0.000,0.000,1,0.000,216,renal replacement therapy,relevant
214,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,1,0.000,1328,medication,relevant
215,temperature_rectal,0.000,0.000,0.000,14,0.000,168300,infectiology,relevant
216,temperature_skin,0.000,0.000,0.000,5,0.000,233563,infectiology,relevant
217,inspiratory_pressure_set,0.000,0.000,0.000,3,0.000,365098,respiratory,relevant
218,ecg_st_segment,0.000,0.000,0.000,16,0.000,6382999,hemodynamics,relevant
219,weight_measured,0.000,0.000,0.000,17,0.000,7863,demographics,relevant
220,insp_exp_ratio_set,0.000,0.000,0.000,9,0.000,74178,respiratory,relevant
221,inspiratory_time_set,0.125,0.200,0.154,5,0.200,874466,respiratory,relevant
222,inspiratory_rise_time_unspecified,0.000,0.000,0.000,3,0.000,184835,respiratory,relevant
223,minute_volume_spontaneous,0.000,0.000,0.000,6,0.000,227313,respiratory,relevant
224,thrombocytes_blood,0.000,0.000,0.000,18,0.000,17399,laboratory value,relevant
225,glucose_blood,0.000,0.000,0.000,5,0.000,3725,laboratory value,relevant
226,minute_volume_unspecified,0.000,0.000,0.000,6,0.000,809417,respiratory,relevant
227,intrinsic_peep_measured,0.000,0.000,0.000,5,0.000,457564,respiratory,relevant
228,flow_trigger_set,0.000,0.000,0.000,6,0.000,887081,respiratory,relevant
229,resistance_unspecified,0.000,0.000,0.000,6,0.000,904729,respiratory,relevant
230,fluid_in_other,0.000,0.000,0.000,20,0.000,44466,fluid balance,relevant
231,arterial_bp_unspecified,0.019,0.100,0.031,10,0.100,173661,hemodynamics,relevant
232,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,10,0.000,92427,respiratory,relevant
233,cpot_score,0.000,0.000,0.000,4,0.000,6559,clinical score,relevant
234,ews_score,0.000,0.000,0.000,8,0.000,11917,clinical score,relevant
235,nibp_unspecified,0.000,0.000,0.000,12,0.000,50043,hemodynamics,relevant
236,o2_flow_oxygen_mask,0.000,0.000,0.000,5,0.000,903,respiratory,relevant
237,max_pressure,0.000,0.000,0.000,6,0.000,57976,respiratory,relevant
238,pulse_rate,0.000,0.000,0.000,16,0.000,297321,hemodynamics,relevant
239,respiratory_rate_measured_ecg,0.333,0.250,0.286,4,0.250,32793,respiratory,relevant
240,sofa_cardiovascular,0.000,0.000,0.000,7,0.000,5018,sofa score,relevant
241,sofa_renal,0.000,0.000,0.000,6,0.000,5615,sofa score,relevant
242,sofa_respiratory,0.000,0.000,0.000,6,0.000,5333,sofa score,relevant
243,temperature_unspecified,0.000,0.000,0.000,29,0.000,983408,infectiology,relevant
244,pain_score_nrs,0.000,0.000,0.000,9,0.000,6869,clinical score,relevant
245,pain_score_unspecified,0.000,0.000,0.000,14,0.000,20667,clinical score,relevant
246,chloride_bloodgas,0.000,0.000,0.000,3,0.000,4960,laboratory value,relevant
247,glucose_bloodgas,0.000,0.000,0.000,2,0.000,5594,laboratory value,relevant
248,ph_unspecified,0.000,0.000,0.000,8,0.000,20499,laboratory value,relevant
249,calcium_corrected,0.000,0.000,0.000,5,0.000,3394,laboratory value,relevant
250,hemoglobin_bloodgas,0.000,0.000,0.000,4,0.000,5742,laboratory value,relevant
251,mch_unspecified,0.000,0.000,0.000,11,0.000,12506,laboratory value,relevant
252,egfr_mdrd,0.000,0.000,0.000,8,0.000,5356,laboratory value,relevant
253,fluid_out_drain,0.000,0.000,0.000,19,0.000,12730,fluid balance,relevant
254,fluid_out_other,0.000,0.000,0.000,7,0.000,2016,fluid balance,relevant
255,apacheiv_predicted_mortality,0.000,0.000,0.000,4,0.000,612,clinical score,relevant
256,aps,0.000,0.000,0.000,4,0.000,612,clinical score,relevant
257,bmi,0.000,0.000,0.000,12,0.000,11299,demographics,relevant
258,dos_evening,0.000,0.000,0.000,1,0.000,163,clinical score,relevant
259,dos_day,0.000,0.000,0.000,2,0.000,304,clinical score,relevant
260,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,46073,renal replacement therapy,relevant
261,heparin_speed_cvvh,0.000,0.000,0.000,2,0.000,6821,renal replacement therapy,relevant
262,height_measured,0.000,0.000,0.000,16,0.000,7534,demographics,relevant
263,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,2,0.000,448,respiratory,relevant
264,ecg_qtc_time,0.000,0.000,0.000,6,0.000,99019,hemodynamics,relevant
265,vent_mode,0.000,0.000,0.000,6,0.000,115112,respiratory,relevant
266,substitution_flow_cvvh,0.000,0.000,0.000,3,0.000,720,renal replacement therapy,relevant
267,bipap_high_time,0.000,0.000,0.000,1,0.000,84686,respiratory,relevant
268,tidal_volume_per_kg,0.000,0.000,0.000,7,0.000,1033065,respiratory,relevant
269,neutrophils_unspecified,0.000,0.000,0.000,7,0.000,5955,laboratory value,relevant
270,eosinophils_unspecified,0.000,0.000,0.000,11,0.000,6857,laboratory value,relevant
271,basophils_unspecified,0.000,0.000,0.000,9,0.000,6423,laboratory value,relevant
272,bilirubin_direct,0.000,0.000,0.000,6,0.000,1335,laboratory value,relevant
273,cholesterol_unspecified,0.000,0.000,0.000,1,0.000,2405,laboratory value,relevant
274,lipase_unspecified,0.000,0.000,0.000,7,0.000,2752,laboratory value,relevant
275,urine_specific_gravity,0.000,0.000,0.000,1,0.000,103,laboratory value,relevant
276,creatine_kinase_mb_activity,0.000,0.000,0.000,1,0.000,400,laboratory value,relevant
277,ph_blood,0.000,0.000,0.000,1,0.000,11040,laboratory value,relevant
278,bicarbonate_standard_unspecified,0.000,0.000,0.000,2,0.000,14468,laboratory value,relevant
279,carboxyhemoglobin_unspecified,0.000,0.000,0.000,1,0.000,10174,laboratory value,relevant
280,methemoglobin_unspecified,0.000,0.000,0.000,2,0.000,13756,laboratory value,relevant
281,fluid_in_flush,0.000,0.000,0.000,5,0.000,4950,fluid balance,relevant
282,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,80,0.000,245738,fluid balance,relevant
283,cardiac_input_continuous_unspecified,0.000,0.000,0.000,5,0.000,7167,hemodynamics,relevant
284,driving_pressure,0.000,0.000,0.000,6,0.000,216905,respiratory,relevant
285,intrinsic_peep_total,0.000,0.000,0.000,1,0.000,1538,respiratory,relevant
286,vent_mechanics_mechanical_power,0.000,0.000,0.000,1,0.000,2306,respiratory,relevant
287,temperature_oesophageal,0.000,0.000,0.000,3,0.000,233656,infectiology,relevant
288,temperature_peripheral_left_leg,0.000,0.000,0.000,1,0.000,3029,infectiology,relevant
289,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,3,0.000,1003,renal replacement therapy,relevant
290,leukocytes_urine,0.100,1.000,0.182,1,1.000,102,laboratory value,relevant
291,eosinophils_perc_unspecified,0.000,0.000,0.000,3,0.000,3714,laboratory value,relevant
292,anion_gap_arterial,0.000,0.000,0.000,4,0.000,14076,laboratory value,relevant
293,calcium_ionised_arterial,0.000,0.000,0.000,8,0.000,7903,laboratory value,relevant
294,troponin_t_hs,0.000,0.000,0.000,4,0.000,820,laboratory value,relevant
295,ideal_body_weight,0.000,0.000,0.000,12,0.000,836821,demographics,relevant
296,pulse_rate_monitor,0.000,0.000,0.000,1,0.000,8853,hemodynamics,relevant
297,fluid_in_blood_products,0.000,0.000,0.000,3,0.000,577,fluid balance,relevant
298,fio2_nice,0.000,0.000,0.000,3,0.000,20974,respiratory,relevant
299,fluid_in_parenteral_nutrition,0.000,0.000,0.000,2,0.000,340,fluid balance,relevant
300,rass_score,0.000,0.000,0.000,5,0.000,29573,neurology,relevant
301,tracheobronchial_toilet_frequency,0.000,0.000,0.000,1,0.000,4623,respiratory,relevant
302,minute_volume_inspiratory,0.000,0.000,0.000,12,0.000,1228442,clinical score,relevant
303,ecg_ii,0.000,0.000,0.000,4,0.000,878340,hemodynamics,relevant
304,tracheostomy_size,0.000,0.000,0.000,4,0.000,865,respiratory,relevant
305,dos_total,0.000,0.000,0.000,4,0.000,1410,clinical score,relevant
306,break_time_set,0.000,0.000,0.000,1,0.000,115,respiratory,relevant
307,glucose_capillary,0.000,0.000,0.000,3,0.000,6248,laboratory value,relevant
308,insp_exp_ratio_unspecified,0.000,0.000,0.000,3,0.000,32646,respiratory,relevant
309,gcs_total,0.000,0.000,0.000,10,0.000,14977,neurology,relevant
310,peak_flow_set,0.667,1.000,0.800,2,1.000,7390,respiratory,relevant
311,med_chloroquine,0.000,0.000,0.000,3,0.000,611,medication,relevant
312,med_salbutamol,0.000,0.000,0.000,1,0.000,202,medication,relevant
313,erythrocytes_blood,0.000,0.000,0.000,3,0.000,942,laboratory value,relevant
314,calcium_total,0.000,0.000,0.000,3,0.000,659,laboratory value,relevant
315,basophils_perc_unspecified,0.000,0.000,0.000,2,0.000,2876,laboratory value,relevant
316,basophils_absolute,0.000,0.000,0.000,4,0.000,1697,laboratory value,relevant
317,eosinophils_absolute,0.000,0.000,0.000,6,0.000,2535,laboratory value,relevant
318,lymphocytes_perc_unspecified,0.000,0.000,0.000,3,0.000,3026,laboratory value,relevant
319,lymphocytes_absolute,0.000,0.000,0.000,5,0.000,2219,laboratory value,relevant
320,monocytes_perc_unspecified,0.000,0.000,0.000,3,0.000,3027,laboratory value,relevant
321,monocytes_absolute,0.000,0.000,0.000,4,0.000,2034,laboratory value,relevant
322,neutrophils_perc_unspecified,0.000,0.000,0.000,2,0.000,2878,laboratory value,relevant
323,neutrophils_absolute,0.000,0.000,0.000,3,0.000,1505,laboratory value,relevant
