,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
38,fluid_in_oral,0.000,0.000,0.000,32,0.000,18778,fluid balance,relevant
39,fluid_out_urine,0.000,0.000,0.000,45,0.000,424993,fluid balance,relevant
40,fluid_out_defecation,0.333,0.029,0.054,34,0.029,37355,fluid balance,relevant
41,fluid_in_tube,0.083,0.062,0.071,32,0.062,80479,fluid balance,relevant
42,temperature_bladder,0.000,0.000,0.000,10,0.000,794871,infectiology,relevant
43,fluid_out_emesis_retention,0.062,0.029,0.040,34,0.029,93931,fluid balance,relevant
44,inspiratory_pressure_above_peep,0.500,0.016,0.031,62,0.016,3993429,respiratory,relevant
45,respiratory_rate_measured_spontaneous,0.000,0.000,0.000,10,0.000,4331935,respiratory,relevant
46,respiratory_rate_measured_ventilator,0.000,0.000,0.000,25,0.000,3737224,respiratory,relevant
47,peep_unspecified,0.000,0.000,0.000,4,0.000,803539,respiratory,relevant
48,pupil_diameter_left,0.000,0.000,0.000,1,0.000,242,neurology,relevant
49,lung_compliance_unspecified,0.000,0.000,0.000,5,0.000,911018,respiratory,relevant
50,tidal_volume_expiratory_unspecified,0.000,0.000,0.000,1,0.000,19097,respiratory,relevant
51,inspiratory_time_perc,0.000,0.000,0.000,1,0.000,2923,respiratory,relevant
52,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,2,0.000,22013,respiratory,relevant
53,o2_flow_unspecified,0.000,0.000,0.000,27,0.000,68735,respiratory,relevant
54,plateau_pressure,0.000,0.000,0.000,21,0.000,969557,respiratory,relevant
55,saturation_o2_peripheral,0.000,0.000,0.000,29,0.000,2016233,respiratory,relevant
56,pressure_trigger,0.000,0.000,0.000,2,0.000,616,respiratory,relevant
57,hemoglobin_unspecified,0.000,0.000,0.000,29,0.000,71291,laboratory value,relevant
58,alkaline_phosphatase_unspecified,0.600,0.120,0.200,25,0.120,16014,laboratory value,relevant
59,asat_unspecified,0.000,0.000,0.000,23,0.000,16506,laboratory value,relevant
60,alat_unspecified,0.000,0.000,0.000,25,0.000,19322,laboratory value,relevant
61,albumin_unspecified,0.000,0.000,0.000,22,0.000,15410,laboratory value,relevant
62,aptt_unspecified,0.000,0.000,0.000,18,0.000,14112,laboratory value,relevant
63,po2_arterial,0.000,0.000,0.000,28,0.000,82553,laboratory value,relevant
64,bilirubin_unspecified,0.000,0.000,0.000,5,0.000,3345,laboratory value,relevant
65,calcium_unspecified,0.000,0.000,0.000,12,0.000,8611,laboratory value,relevant
66,calcium_ionised,0.000,0.000,0.000,12,0.000,43469,laboratory value,relevant
67,creatine_kinase_unspecified,0.000,0.000,0.000,18,0.000,15880,laboratory value,relevant
68,crp_unspecified,0.000,0.000,0.000,25,0.000,32176,laboratory value,relevant
69,creatinine_unspecified,0.000,0.000,0.000,19,0.000,24182,laboratory value,relevant
70,chloride_unspecified,0.000,0.000,0.000,16,0.000,40144,laboratory value,relevant
71,hematocrit_unspecified,0.000,0.000,0.000,21,0.000,35687,laboratory value,relevant
72,phosphate_unspecified,0.000,0.000,0.000,22,0.000,25221,laboratory value,relevant
73,leukocytes_unspecified,0.000,0.000,0.000,22,0.000,31921,laboratory value,relevant
74,thrombocytes_unspecified,0.000,0.000,0.000,11,0.000,18147,laboratory value,relevant
75,magnesium_unspecified,0.000,0.000,0.000,22,0.000,25309,laboratory value,relevant
76,ureum_unspecified,0.000,0.000,0.000,24,0.000,29131,laboratory value,relevant
77,prothrombin_time_sec,0.000,0.000,0.000,13,0.000,6448,laboratory value,relevant
78,gamma_gt_unspecified,0.000,0.000,0.000,25,0.000,17730,laboratory value,relevant
79,anion_gap_unspecified,0.000,0.000,0.000,6,0.000,14883,laboratory value,relevant
80,lactate_unspecified,0.000,0.000,0.000,11,0.000,34516,laboratory value,relevant
81,height_unspecified,0.000,0.000,0.000,3,0.000,378,demographics,relevant
82,glucose_measured_whole_blood,0.000,0.000,0.000,3,0.000,18981,laboratory value,relevant
83,sodium_bloodgas,0.000,0.000,0.000,6,0.000,15146,laboratory value,relevant
84,potassium_bloodgas,1.000,0.167,0.286,6,0.167,15354,laboratory value,relevant
85,calcium_ratio,0.000,0.000,0.000,3,0.000,1675,laboratory value,relevant
86,rapid_shallow_breathing_index,0.000,0.000,0.000,9,0.000,1396732,respiratory,relevant
87,med_dexmedetomidine,0.000,0.000,0.000,6,0.000,7037,medication,relevant
88,med_vancomycin,0.000,0.000,0.000,6,0.000,1803,medication,relevant
89,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,1,0.000,425,medication,relevant
90,med_sodium_chloride,0.000,0.000,0.000,5,0.000,28278,medication,relevant
91,med_anidulafungin,0.000,0.000,0.000,1,0.000,153,medication,relevant
92,med_general_nutrients,0.000,0.000,0.000,14,0.000,11340,medication,relevant
93,med_amiodarone,0.000,0.000,0.000,5,0.000,1323,medication,relevant
94,med_carbohydrates,0.000,0.000,0.000,12,0.000,10498,medication,relevant
95,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,3,0.000,1746,medication,relevant
96,med_electrolytes,0.000,0.000,0.000,17,0.000,64177,medication,relevant
97,med_clonidine,0.000,0.000,0.000,5,0.000,6560,medication,relevant
98,med_calcium_gluconate,0.000,0.000,0.000,1,0.000,436,medication,relevant
99,med_enoximone,0.000,0.000,0.000,1,0.000,156,medication,relevant
100,med_furosemide,0.000,0.000,0.000,10,0.000,5222,medication,relevant
101,med_haloperidol,0.000,0.000,0.000,4,0.000,1414,medication,relevant
102,med_insulin_aspart,0.000,0.000,0.000,5,0.000,17762,medication,relevant
103,med_ipratropium_bromide,0.000,0.000,0.000,1,0.000,195,medication,relevant
104,med_potassium_chloride,0.000,0.000,0.000,8,0.000,5689,medication,relevant
105,med_lorazepam,0.000,0.000,0.000,2,0.000,437,medication,relevant
106,med_metoprolol,0.000,0.000,0.000,6,0.000,2617,medication,relevant
107,med_midazolam,0.000,0.000,0.000,9,0.000,19151,medication,relevant
108,med_morphine,0.000,0.000,0.000,5,0.000,4224,medication,relevant
109,med_remifentanil,0.000,0.000,0.000,4,0.000,20420,medication,relevant
110,med_rocuronium_bromide,0.000,0.000,0.000,8,0.000,7534,medication,relevant
111,med_simvastatin,0.000,0.000,0.000,1,0.000,101,medication,relevant
112,med_voriconazole,0.000,0.000,0.000,4,0.000,1054,medication,relevant
113,med_norepinephrine,0.000,0.000,0.000,7,0.000,34147,medication,relevant
114,med_propofol,0.000,0.000,0.000,8,0.000,33714,medication,relevant
115,cardiac_output_continuous_unspecified,0.000,0.000,0.000,9,0.000,79527,hemodynamics,relevant
116,peep_total,0.000,0.000,0.000,6,0.000,444684,respiratory,relevant
117,temperature_blood,0.000,0.000,0.000,17,0.000,35754,infectiology,relevant
118,stroke_volume_variation,0.000,0.000,0.000,8,0.000,77478,hemodynamics,relevant
119,intrathoracic_blood_volume_index,0.000,0.000,0.000,3,0.000,1366,hemodynamics,relevant
120,anti_xa_unspecified,0.000,0.000,0.000,3,0.000,1711,laboratory value,relevant
121,reticulocytes_unspecified,0.000,0.000,0.000,3,0.000,5137,laboratory value,relevant
122,ferritin_unspecified,0.000,0.000,0.000,14,0.000,10140,laboratory value,relevant
123,chloride_arterial,0.000,0.000,0.000,5,0.000,15134,laboratory value,relevant
124,vco2,0.000,0.000,0.000,10,0.000,2913372,respiratory,relevant
125,weight_unspecified,0.000,0.000,0.000,5,0.000,1389,demographics,relevant
126,inspiratory_time_unspecified,0.000,0.000,0.000,11,0.000,1746988,respiratory,relevant
127,central_venous_pressure,0.000,0.000,0.000,18,0.000,2045282,hemodynamics,relevant
128,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,1,0.000,5020,hemodynamics,relevant
129,pulmonary_artery_pressure_mean,0.000,0.000,0.000,3,0.000,17237,hemodynamics,relevant
130,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,1,0.000,5020,hemodynamics,relevant
131,nava_edi_peak,0.000,0.000,0.000,3,0.000,49108,respiratory,relevant
132,fio2_measured,0.000,0.000,0.000,27,0.000,2340768,respiratory,relevant
133,minute_volume_expiratory,0.000,0.000,0.000,29,0.000,3860641,respiratory,relevant
134,peep_measured,0.500,0.029,0.056,34,0.029,2932364,respiratory,relevant
135,temperature_ear,0.000,0.000,0.000,6,0.000,35834,infectiology,relevant
136,temperature_peripheral,0.000,0.000,0.000,4,0.000,2275,infectiology,relevant
137,tidal_volume_inspiratory,0.000,0.000,0.000,18,0.000,2713040,respiratory,relevant
138,lung_compliance_dynamic,0.000,0.000,0.000,21,0.000,2195481,respiratory,relevant
139,tidal_volume_expiratory,0.000,0.000,0.000,32,0.000,3308277,respiratory,relevant
140,respiratory_rate_set,0.174,0.138,0.154,29,0.138,2639103,respiratory,relevant
141,peep_set,0.000,0.000,0.000,33,0.000,4799478,respiratory,relevant
142,o2_flow_swedish_nose,0.000,0.000,0.000,1,0.000,388,respiratory,relevant
143,expiratory_resistance,0.000,0.000,0.000,4,0.000,1094085,respiratory,relevant
144,inspiratory_resistance,0.000,0.000,0.000,5,0.000,1070893,respiratory,relevant
145,mean_airway_pressure,0.000,0.000,0.000,23,0.000,3743140,respiratory,relevant
146,red_blood_cell_distribution_width_unspecified,0.000,0.000,0.000,12,0.000,15055,laboratory value,relevant
147,so2_mixed_venous,0.000,0.000,0.000,1,0.000,474,laboratory value,relevant
148,so2_arterial,0.000,0.000,0.000,26,0.000,1145265,laboratory value,relevant
149,prothrombin_time_inr,0.000,0.000,0.000,16,0.000,11415,laboratory value,relevant
150,pain_score_vas,0.000,0.000,0.000,9,0.000,17870,clinical score,relevant
151,predilution_flow_cvvh,0.000,0.000,0.000,10,0.000,453857,renal replacement therapy,relevant
152,postdilution_volume_cvvh,0.000,0.000,0.000,4,0.000,477573,renal replacement therapy,relevant
153,transmembrane_pressure_cvvh,0.000,0.000,0.000,18,0.000,499671,renal replacement therapy,relevant
154,ultrafiltration_cvvh_total,0.000,0.000,0.000,4,0.000,437174,renal replacement therapy,relevant
155,postdilution_flow_cvvh,0.000,0.000,0.000,6,0.000,420373,renal replacement therapy,relevant
156,fluid_out_cvvh_dialysis,0.000,0.000,0.000,22,0.000,28815,fluid balance,relevant
157,calcium_flow_cvvh,0.000,0.000,0.000,3,0.000,490088,renal replacement therapy,relevant
158,citrate_dosage_cvvh,0.000,0.000,0.000,6,0.000,440858,renal replacement therapy,relevant
159,filter_pressure_cvvh,0.000,0.000,0.000,19,0.000,510405,renal replacement therapy,relevant
160,respiratory_rate_measured,0.000,0.000,0.000,26,0.000,2996226,respiratory,relevant
161,tidal_volume_set,0.000,0.000,0.000,17,0.000,136349,respiratory,relevant
162,nava_edi_min,0.000,0.000,0.000,3,0.000,48066,respiratory,relevant
163,crrt_filter_change,0.000,0.000,0.000,1,0.000,369002,renal replacement therapy,relevant
164,temperature_nasopharyngeal,0.000,0.000,0.000,3,0.000,12694,infectiology,relevant
165,egfr_ckd_epi,0.000,0.000,0.000,24,0.000,21813,laboratory value,relevant
166,sofa_score,0.000,0.000,0.000,12,0.000,9226,clinical score,relevant
167,inspiratory_rise_time_sec,0.000,0.000,0.000,10,0.000,1159108,respiratory,relevant
168,nava_level,0.000,0.000,0.000,2,0.000,22513,respiratory,relevant
169,d_dimer_unspecified,0.000,0.000,0.000,14,0.000,9535,laboratory value,relevant
170,base_excess_arterial,0.000,0.000,0.000,20,0.000,42402,laboratory value,relevant
171,creatinine_blood,1.000,0.091,0.167,11,0.091,12356,laboratory value,relevant
172,bilirubin_total,0.000,0.000,0.000,17,0.000,18491,laboratory value,relevant
173,erythrocytes_unspecified,0.000,0.000,0.000,16,0.000,14618,laboratory value,relevant
174,segmented_neutrophils_unspecified,0.000,0.000,0.000,4,0.000,2083,laboratory value,relevant
175,bicarbonate_actual_arterial,0.000,0.000,0.000,14,0.000,38332,laboratory value,relevant
176,lymphocytes_unspecified,0.000,0.000,0.000,12,0.000,9035,laboratory value,relevant
177,monocytes_unspecified,0.000,0.000,0.000,12,0.000,9436,laboratory value,relevant
178,fibrinogen_unspecified,0.000,0.000,0.000,9,0.000,3020,laboratory value,relevant
179,glucose_arterial,0.000,0.000,0.000,9,0.000,27685,laboratory value,relevant
180,mcv_unspecified,0.000,0.000,0.000,20,0.000,20857,laboratory value,relevant
181,protein_total_blood,0.000,0.000,0.000,4,0.000,1317,laboratory value,relevant
182,potassium_arterial,0.000,0.000,0.000,8,0.000,18135,laboratory value,relevant
183,pco2_arterial,0.000,0.000,0.000,25,0.000,81242,laboratory value,relevant
184,triglycerides_unspecified,0.000,0.000,0.000,7,0.000,6219,laboratory value,relevant
185,sodium_arterial,0.500,0.167,0.250,6,0.167,17452,laboratory value,relevant
186,mchc_unspecified,0.000,0.000,0.000,7,0.000,9532,laboratory value,relevant
187,lactate_arterial,0.083,0.111,0.095,9,0.111,34852,laboratory value,relevant
188,cardiac_index_unspecified,0.000,0.000,0.000,8,0.000,17758,hemodynamics,relevant
189,cardiac_index_continuous_unspecified,0.000,0.000,0.000,10,0.000,10052,hemodynamics,relevant
190,global_end_diastolic_volume_index,0.000,0.000,0.000,7,0.000,12402,hemodynamics,relevant
191,picco_global_ejection_fraction,0.000,0.000,0.000,3,0.000,966,hemodynamics,relevant
192,systemic_vascular_resistance,0.000,0.000,0.000,11,0.000,15325,hemodynamics,relevant
193,cardiac_output_unspecified,0.000,0.000,0.000,7,0.000,7348,hemodynamics,relevant
194,stroke_volume_index,0.000,0.000,0.000,7,0.000,89439,hemodynamics,relevant
195,systemic_vascular_resistance_index,0.000,0.000,0.000,8,0.000,71734,hemodynamics,relevant
196,o2_flow_nasal_cannula,0.000,0.000,0.000,9,0.000,3714,respiratory,relevant
197,troponin_t,0.000,0.000,0.000,6,0.000,1872,laboratory value,relevant
198,med_other_mineral_products,0.000,0.000,0.000,1,0.000,24189,medication,relevant
199,med_amlodipine,0.000,0.000,0.000,1,0.000,110,medication,relevant
200,med_dobutamine,0.000,0.000,0.000,1,0.000,558,medication,relevant
201,med_epoprostenol,0.000,0.000,0.000,1,0.000,386,medication,relevant
202,med_heparin,0.000,0.000,0.000,4,0.000,2475,medication,relevant
203,med_hydrochlorothiazide,0.000,0.000,0.000,1,0.000,553,medication,relevant
204,med_insulin_(human),0.000,0.000,0.000,3,0.000,6584,medication,relevant
205,med_milrinone,0.000,0.000,0.000,2,0.000,263,medication,relevant
206,med_nadroparin,0.000,0.000,0.000,2,0.000,3382,medication,relevant
207,med_prednisolone,0.000,0.000,0.000,4,0.000,596,medication,relevant
208,med_quetiapine,0.000,0.000,0.000,4,0.000,1077,medication,relevant
209,med_sufentanil,0.000,0.000,0.000,3,0.000,6044,medication,relevant
210,med_xylometazoline,0.000,0.000,0.000,1,0.000,163,medication,relevant
211,med_vasopressin_(argipressin),0.000,0.000,0.000,1,0.000,430,medication,relevant
212,crrt_dialysate_solution,0.000,0.000,0.000,1,0.000,216,renal replacement therapy,relevant
213,med_solvents_and_diluting_agents_incl_irrigating_solutions,0.000,0.000,0.000,1,0.000,1328,medication,relevant
214,temperature_rectal,0.000,0.000,0.000,14,0.000,168300,infectiology,relevant
215,temperature_skin,0.000,0.000,0.000,5,0.000,233563,infectiology,relevant
216,inspiratory_pressure_set,0.000,0.000,0.000,3,0.000,365098,respiratory,relevant
217,ecg_st_segment,0.000,0.000,0.000,16,0.000,6382999,hemodynamics,relevant
218,weight_measured,0.000,0.000,0.000,17,0.000,7863,demographics,relevant
219,insp_exp_ratio_set,0.000,0.000,0.000,9,0.000,74178,respiratory,relevant
220,inspiratory_time_set,0.000,0.000,0.000,4,0.000,872070,respiratory,relevant
221,inspiratory_rise_time_unspecified,0.000,0.000,0.000,3,0.000,184835,respiratory,relevant
222,minute_volume_spontaneous,0.071,0.167,0.100,6,0.167,227313,respiratory,relevant
223,thrombocytes_blood,0.500,0.056,0.100,18,0.056,17399,laboratory value,relevant
224,glucose_blood,0.000,0.000,0.000,5,0.000,3725,laboratory value,relevant
225,minute_volume_unspecified,0.000,0.000,0.000,5,0.000,807747,respiratory,relevant
226,intrinsic_peep_measured,0.054,0.400,0.095,5,0.400,457564,respiratory,relevant
227,flow_trigger_set,0.000,0.000,0.000,6,0.000,887081,respiratory,relevant
228,resistance_unspecified,0.000,0.000,0.000,6,0.000,904729,respiratory,relevant
229,fluid_in_other,0.000,0.000,0.000,20,0.000,44466,fluid balance,relevant
230,arterial_bp_unspecified,0.000,0.000,0.000,10,0.000,173661,hemodynamics,relevant
231,respiratory_rate_measured_ventilator_spontaneous,0.000,0.000,0.000,10,0.000,92427,respiratory,relevant
232,cpot_score,0.000,0.000,0.000,4,0.000,6559,clinical score,relevant
233,ews_score,0.000,0.000,0.000,8,0.000,11917,clinical score,relevant
234,nibp_unspecified,0.000,0.000,0.000,12,0.000,50043,hemodynamics,relevant
235,o2_flow_oxygen_mask,0.000,0.000,0.000,5,0.000,903,respiratory,relevant
236,max_pressure,0.000,0.000,0.000,6,0.000,57976,respiratory,relevant
237,pulse_rate,0.000,0.000,0.000,15,0.000,282195,hemodynamics,relevant
238,respiratory_rate_measured_ecg,0.000,0.000,0.000,4,0.000,32793,respiratory,relevant
239,sofa_cardiovascular,0.000,0.000,0.000,7,0.000,5018,sofa score,relevant
240,sofa_renal,0.000,0.000,0.000,6,0.000,5615,sofa score,relevant
241,sofa_respiratory,0.000,0.000,0.000,6,0.000,5333,sofa score,relevant
242,temperature_unspecified,0.000,0.000,0.000,29,0.000,983408,infectiology,relevant
243,pain_score_nrs,0.000,0.000,0.000,9,0.000,6869,clinical score,relevant
244,pain_score_unspecified,0.000,0.000,0.000,13,0.000,18714,clinical score,relevant
245,chloride_bloodgas,0.000,0.000,0.000,3,0.000,4960,laboratory value,relevant
246,glucose_bloodgas,0.000,0.000,0.000,2,0.000,5594,laboratory value,relevant
247,ph_unspecified,0.000,0.000,0.000,8,0.000,20499,laboratory value,relevant
248,calcium_corrected,0.000,0.000,0.000,5,0.000,3394,laboratory value,relevant
249,hemoglobin_bloodgas,0.000,0.000,0.000,4,0.000,5742,laboratory value,relevant
250,mch_unspecified,0.000,0.000,0.000,11,0.000,12506,laboratory value,relevant
251,egfr_mdrd,0.000,0.000,0.000,8,0.000,5356,laboratory value,relevant
252,fluid_out_drain,0.000,0.000,0.000,19,0.000,12730,fluid balance,relevant
253,fluid_out_other,0.000,0.000,0.000,7,0.000,2016,fluid balance,relevant
254,apacheiv_predicted_mortality,0.000,0.000,0.000,4,0.000,612,clinical score,relevant
255,aps,0.000,0.000,0.000,4,0.000,612,clinical score,relevant
256,bmi,0.000,0.000,0.000,10,0.000,8977,demographics,relevant
257,dos_evening,0.000,0.000,0.000,1,0.000,163,clinical score,relevant
258,dos_day,0.000,0.000,0.000,2,0.000,304,clinical score,relevant
259,pressure_drop_cvvh,0.000,0.000,0.000,12,0.000,46073,renal replacement therapy,relevant
260,heparin_speed_cvvh,0.000,0.000,0.000,2,0.000,6821,renal replacement therapy,relevant
261,height_measured,0.000,0.000,0.000,15,0.000,6945,demographics,relevant
262,o2_flow_non_rebreathing_mask,0.000,0.000,0.000,2,0.000,448,respiratory,relevant
263,ecg_qtc_time,0.000,0.000,0.000,6,0.000,99019,hemodynamics,relevant
264,vent_mode,0.000,0.000,0.000,5,0.000,111969,respiratory,relevant
265,substitution_flow_cvvh,0.000,0.000,0.000,3,0.000,720,renal replacement therapy,relevant
266,bipap_high_time,0.000,0.000,0.000,1,0.000,84686,respiratory,relevant
267,tidal_volume_per_kg,0.000,0.000,0.000,7,0.000,1033065,respiratory,relevant
268,neutrophils_unspecified,0.000,0.000,0.000,7,0.000,5955,laboratory value,relevant
269,eosinophils_unspecified,0.000,0.000,0.000,11,0.000,6857,laboratory value,relevant
270,basophils_unspecified,0.000,0.000,0.000,9,0.000,6423,laboratory value,relevant
271,bilirubin_direct,0.000,0.000,0.000,6,0.000,1335,laboratory value,relevant
272,cholesterol_unspecified,0.000,0.000,0.000,1,0.000,2405,laboratory value,relevant
273,lipase_unspecified,0.000,0.000,0.000,7,0.000,2752,laboratory value,relevant
274,urine_specific_gravity,0.000,0.000,0.000,1,0.000,103,laboratory value,relevant
275,creatine_kinase_mb_activity,0.500,1.000,0.667,1,1.000,400,laboratory value,relevant
276,ph_blood,0.000,0.000,0.000,1,0.000,11040,laboratory value,relevant
277,bicarbonate_standard_unspecified,0.000,0.000,0.000,2,0.000,14468,laboratory value,relevant
278,carboxyhemoglobin_unspecified,0.000,0.000,0.000,1,0.000,10174,laboratory value,relevant
279,methemoglobin_unspecified,0.000,0.000,0.000,2,0.000,13756,laboratory value,relevant
280,fluid_in_flush,0.000,0.000,0.000,5,0.000,4950,fluid balance,relevant
281,cardiac_input_continuous_unspecified,0.000,0.000,0.000,5,0.000,7167,hemodynamics,relevant
282,driving_pressure,0.000,0.000,0.000,6,0.000,216905,respiratory,relevant
283,intrinsic_peep_total,0.000,0.000,0.000,1,0.000,1538,respiratory,relevant
284,vent_mechanics_mechanical_power,0.000,0.000,0.000,1,0.000,2306,respiratory,relevant
285,temperature_oesophageal,0.000,0.000,0.000,3,0.000,233656,infectiology,relevant
286,temperature_peripheral_left_leg,0.000,0.000,0.000,1,0.000,3029,infectiology,relevant
287,calcium_ionised_post_filter_cvvh,0.000,0.000,0.000,3,0.000,1003,renal replacement therapy,relevant
288,leukocytes_urine,0.000,0.000,0.000,1,0.000,102,laboratory value,relevant
289,eosinophils_perc_unspecified,0.000,0.000,0.000,3,0.000,3714,laboratory value,relevant
290,anion_gap_arterial,1.000,0.500,0.667,4,0.500,14076,laboratory value,relevant
291,calcium_ionised_arterial,0.053,0.125,0.074,8,0.125,7903,laboratory value,relevant
292,troponin_t_hs,0.000,0.000,0.000,4,0.000,820,laboratory value,relevant
293,ideal_body_weight,0.000,0.000,0.000,9,0.000,835729,demographics,relevant
294,pulse_rate_monitor,0.000,0.000,0.000,1,0.000,8853,hemodynamics,relevant
295,fluid_in_blood_products,0.000,0.000,0.000,3,0.000,577,fluid balance,relevant
296,fio2_nice,0.000,0.000,0.000,2,0.000,13953,respiratory,relevant
297,fluid_in_parenteral_nutrition,0.000,0.000,0.000,2,0.000,340,fluid balance,relevant
298,fluid_in_iv_infusion_and_medications,0.000,0.000,0.000,69,0.000,232379,fluid balance,relevant
299,minute_volume_inspiratory,0.500,0.091,0.154,11,0.091,1086552,clinical score,relevant
300,ecg_ii,0.000,0.000,0.000,4,0.000,878340,hemodynamics,relevant
301,dos_total,0.000,0.000,0.000,4,0.000,1410,clinical score,relevant
302,break_time_set,0.000,0.000,0.000,1,0.000,115,respiratory,relevant
303,insp_exp_ratio_unspecified,0.333,0.333,0.333,3,0.333,32646,respiratory,relevant
304,gcs_total,0.000,0.000,0.000,10,0.000,14977,neurology,relevant
305,peak_flow_set,0.000,0.000,0.000,2,0.000,7390,respiratory,relevant
306,med_chloroquine,0.000,0.000,0.000,3,0.000,611,medication,relevant
307,med_salbutamol,0.000,0.000,0.000,1,0.000,202,medication,relevant
308,erythrocytes_blood,0.500,0.333,0.400,3,0.333,942,laboratory value,relevant
309,calcium_total,0.000,0.000,0.000,3,0.000,659,laboratory value,relevant
310,basophils_perc_unspecified,0.000,0.000,0.000,2,0.000,2876,laboratory value,relevant
311,basophils_absolute,0.000,0.000,0.000,4,0.000,1697,laboratory value,relevant
312,eosinophils_absolute,0.000,0.000,0.000,6,0.000,2535,laboratory value,relevant
313,lymphocytes_perc_unspecified,0.000,0.000,0.000,3,0.000,3026,laboratory value,relevant
314,lymphocytes_absolute,0.000,0.000,0.000,5,0.000,2219,laboratory value,relevant
315,monocytes_perc_unspecified,0.000,0.000,0.000,3,0.000,3027,laboratory value,relevant
316,monocytes_absolute,0.077,0.250,0.118,4,0.250,2034,laboratory value,relevant
317,neutrophils_perc_unspecified,0.000,0.000,0.000,2,0.000,2878,laboratory value,relevant
318,neutrophils_absolute,0.000,0.000,0.000,3,0.000,1505,laboratory value,relevant
319,bicarbonate_actual_bloodgas,0.000,0.000,0.000,2,0.000,5791,laboratory value,relevant
320,backup_apnea_frequency,0.000,0.000,0.000,1,0.000,1187,respiratory,relevant
321,temperature_groin,0.000,0.000,0.000,4,0.000,2418,infectiology,relevant
322,oxyhemoglobin_fraction_venous,0.000,0.000,0.000,1,0.000,112,laboratory value,relevant
323,methemoglobin_arterial,0.000,0.000,0.000,2,0.000,9842,laboratory value,relevant
