,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
23,citrate_dosage_cvvh,0.0,0.0,0.0,7,0.0,424847,renal replacement therapy,relevant
24,pain_score_text,0.0,0.0,0.0,22,0.0,47283,clinical score,relevant
25,substitution_volume_cvvh,0.0,0.0,0.0,6,0.0,162746,renal replacement therapy,relevant
26,extravascular_lung_water_index,0.0,0.0,0.0,8,0.0,1230,hemodynamics,relevant
27,global_end_diastolic_volume_index,0.0,0.0,0.0,11,0.0,11962,hemodynamics,relevant
28,procalcitonin_unspecified,0.0,0.0,0.0,22,0.0,11332,laboratory value,relevant
29,ntpro_bnp_unspecified,0.0,0.0,0.0,18,0.0,429,laboratory value,relevant
30,troponin_i_hs,0.0,0.0,0.0,7,0.0,1599,laboratory value,relevant
31,glucose_measured_unspecified,0.0,0.0,0.0,685,0.0,79101,laboratory value,relevant
32,pain_score_bps,0.0,0.0,0.0,2,0.0,4371,clinical score,relevant
33,fluid_in_flush,0.0,0.0,0.0,128,0.0,6067,fluid balance,relevant
34,pupil_diameter_right,0.0,0.0,0.0,11,0.0,20602,neurology,relevant
35,end_tidal_co2_measured,0.0,0.0,0.0,36,0.0,3703357,respiratory,relevant
36,respiratory_rate_measured,0.0,0.0,0.0,17,0.0,2623572,respiratory,relevant
37,nice_covid19Status,0.0,0.0,0.0,5,0.0,2056,nice data,relevant
38,ph_arterial,0.0,0.0,0.0,32,0.0,58001,laboratory value,relevant
39,po2_unspecified,0.0,0.0,0.0,6,0.0,13515,laboratory value,relevant
40,pco2_unspecified,0.0,0.0,0.0,10,0.0,15054,laboratory value,relevant
41,base_excess_unspecified,0.0,0.0,0.0,17,0.0,42394,laboratory value,relevant
42,bicarbonate_actual_unspecified,0.0,0.0,0.0,16,0.0,35955,laboratory value,relevant
43,sodium_unspecified,0.0,0.0,0.0,15,0.0,7605,laboratory value,relevant
44,potassium_unspecified,0.0,0.0,0.0,10,0.0,7683,laboratory value,relevant
45,fio2_set,0.23076923076923078,0.03,0.05309734513274337,100,0.03,3541399,respiratory,relevant
46,peak_inspiratory_pressure,0.0,0.0,0.0,18,0.0,4373984,respiratory,relevant
47,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,1478863,respiratory,relevant
48,p01_measured,0.023809523809523808,0.07142857142857142,0.03571428571428571,14,0.07142857142857142,1884363,respiratory,relevant
49,arterial_bp_diastolic,0.0,0.0,0.0,10,0.0,4031569,hemodynamics,relevant
50,arterial_bp_mean,0.0,0.0,0.0,15,0.0,4251600,hemodynamics,relevant
51,arterial_bp_systolic,0.0,0.0,0.0,10,0.0,4032628,hemodynamics,relevant
52,cardiac_output_unspecified,0.0,0.0,0.0,13,0.0,6837,hemodynamics,relevant
53,central_venous_pressure,0.0,0.0,0.0,8,0.0,1492554,hemodynamics,relevant
54,heart_rate_unspecified,0.0,0.0,0.0,211,0.0,5209573,hemodynamics,relevant
55,nibp_diastolic,0.0,0.0,0.0,9,0.0,29407,hemodynamics,relevant
56,nibp_mean,0.0,0.0,0.0,17,0.0,59544,hemodynamics,relevant
57,nibp_systolic,0.0,0.0,0.0,9,0.0,29435,hemodynamics,relevant
58,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
59,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
60,pulmonary_artery_pressure_mean,0.0,0.0,0.0,5,0.0,17302,hemodynamics,relevant
61,pulmonary_wedge_pressure,0.0,0.0,0.0,3,0.0,63,hemodynamics,relevant
62,heart_rhythm_text,0.0,0.0,0.0,229,0.0,146236,hemodynamics,relevant
63,systemic_vascular_resistance_index,0.0,0.0,0.0,8,0.0,70964,hemodynamics,relevant
64,systemic_vascular_resistance,0.0,0.0,0.0,9,0.0,13870,hemodynamics,relevant
65,fluid_out_cvvh_dialysis,0.0,0.0,0.0,36,0.0,15303,fluid balance,relevant
66,stroke_volume_variation,0.0,0.0,0.0,9,0.0,76877,hemodynamics,relevant
67,fluid_out_urine,0.0,0.0,0.0,78,0.0,322388,fluid balance,relevant
68,fluid_out_defecation,0.25,0.03636363636363636,0.06349206349206349,55,0.03636363636363636,14654,fluid balance,relevant
69,fluid_in_tube,0.0,0.0,0.0,244,0.0,48040,fluid balance,relevant
70,temperature_bladder,0.0,0.0,0.0,8,0.0,787487,infectiology,relevant
71,temperature_unspecified,0.0,0.0,0.0,30,0.0,77958,infectiology,relevant
72,temperature_core,0.0,0.0,0.0,5,0.0,10933,infectiology,relevant
73,stroke_volume_calculated,0.0,0.0,0.0,5,0.0,80797,hemodynamics,relevant
74,stroke_volume_index,0.25,0.08333333333333333,0.125,12,0.08333333333333333,88969,hemodynamics,relevant
75,inspiratory_pressure_above_peep,0.0,0.0,0.0,39,0.0,2498042,respiratory,relevant
76,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,11,0.0,4335494,respiratory,relevant
77,respiratory_rate_measured_ventilator,0.0,0.0,0.0,17,0.0,3652075,respiratory,relevant
78,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
79,vent_mode_manual,0.0,0.0,0.0,3,0.0,28,respiratory,relevant
80,fluid_out_other,0.1111111111111111,0.014285714285714285,0.025316455696202528,70,0.014285714285714285,2302,fluid balance,relevant
81,vent_mode,0.07142857142857142,0.015873015873015872,0.025974025974025972,63,0.015873015873015872,6151002,respiratory,relevant
82,pupil_diameter_left,0.0,0.0,0.0,12,0.0,40382,neurology,relevant
83,pupil_reflex_left,0.0,0.0,0.0,12,0.0,33711,neurology,relevant
84,pupil_reflex_right,0.0,0.0,0.0,12,0.0,25229,neurology,relevant
85,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
86,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
87,fluid_out_drain,0.0,0.0,0.0,72,0.0,6263,fluid balance,relevant
88,o2_flow_unspecified,0.0625,0.005681818181818182,0.010416666666666668,176,0.005681818181818182,37861,respiratory,relevant
89,rass_score,0.0,0.0,0.0,27,0.0,86897,neurology,relevant
90,pain_score_vas,0.0,0.0,0.0,13,0.0,20555,clinical score,relevant
91,plateau_pressure,0.0,0.0,0.0,13,0.0,943749,respiratory,relevant
92,saturation_o2_peripheral,0.0,0.0,0.0,383,0.0,1851025,respiratory,relevant
93,fluid_out_flush,0.0,0.0,0.0,11,0.0,338,fluid balance,relevant
94,alkaline_phosphatase_unspecified,0.0,0.0,0.0,29,0.0,16069,laboratory value,relevant
95,asat_unspecified,0.0,0.0,0.0,24,0.0,14998,laboratory value,relevant
96,alat_unspecified,0.0,0.0,0.0,24,0.0,17510,laboratory value,relevant
97,po2_arterial,0.0,0.0,0.0,38,0.0,82713,laboratory value,relevant
98,calcium_ionised,0.0,0.0,0.0,22,0.0,45371,laboratory value,relevant
99,creatine_kinase_unspecified,0.0,0.0,0.0,14,0.0,2661,laboratory value,relevant
100,crp_unspecified,0.0,0.0,0.0,12,0.0,8576,laboratory value,relevant
101,creatinine_unspecified,0.0,0.0,0.0,9,0.0,6338,laboratory value,relevant
102,chloride_unspecified,0.0,0.0,0.0,7,0.0,8099,laboratory value,relevant
103,prothrombin_time_inr,0.0,0.0,0.0,29,0.0,4538,laboratory value,relevant
104,leukocytes_unspecified,0.0,0.0,0.0,18,0.0,19765,laboratory value,relevant
105,prothrombin_time_sec,0.0,0.0,0.0,24,0.0,6111,laboratory value,relevant
106,gamma_gt_unspecified,0.0,0.0,0.0,25,0.0,16904,laboratory value,relevant
107,nice_adm_source,0.0,0.0,0.0,9,0.0,4336,nice data,relevant
108,d_dimer_unspecified,0.0,0.0,0.0,25,0.0,9090,laboratory value,relevant
109,anion_gap_unspecified,0.0,0.0,0.0,7,0.0,14891,laboratory value,relevant
110,lactate_unspecified,0.0,0.0,0.0,16,0.0,36205,laboratory value,relevant
111,creatine_kinase_mb_activity,0.0,0.0,0.0,15,0.0,553,laboratory value,relevant
112,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
113,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
114,vancomycin_trough_level,0.0,0.0,0.0,14,0.0,231,laboratory value,relevant
115,cough_reflex_text,0.0,0.0,0.0,10,0.0,10062,respiratory,relevant
116,height_unspecified,0.0,0.0,0.0,4,0.0,379,demographics,relevant
117,so2_arterial,0.0,0.0,0.0,28,0.0,193341,laboratory value,relevant
118,pco2_arterial,0.0,0.0,0.0,34,0.0,81377,laboratory value,relevant
119,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,18987,laboratory value,relevant
120,sodium_bloodgas,0.0,0.0,0.0,5,0.0,6068,laboratory value,relevant
121,potassium_bloodgas,0.0,0.0,0.0,5,0.0,6252,laboratory value,relevant
122,calcium_ratio,0.0,0.0,0.0,5,0.0,1693,laboratory value,relevant
123,rapid_shallow_breathing_index,0.0,0.0,0.0,9,0.0,1396732,respiratory,relevant
124,cardiac_index_unspecified,0.0,0.0,0.0,11,0.0,16327,hemodynamics,relevant
125,readmission_ic,0.0,0.0,0.0,9,0.0,3086,admission information,relevant
126,med_carbohydrates,0.0,0.0,0.0,93,0.0,35692,medication,relevant
127,med_piritramide,0.0,0.0,0.0,4,0.0,43,medication,relevant
128,med_midazolam,0.0,0.0,0.0,50,0.0,39066,medication,relevant
129,med_insulin_aspart,0.0,0.0,0.0,23,0.0,14436,medication,relevant
130,med_bisoprolol,0.0,0.0,0.0,16,0.0,149,medication,relevant
131,med_risperidone,0.0,0.0,0.0,8,0.0,63,medication,relevant
132,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
133,med_candesartan,0.0,0.0,0.0,5,0.0,14,medication,relevant
134,med_losartan,0.0,0.0,0.0,13,0.0,145,medication,relevant
135,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,2,0.0,6,medication,relevant
136,med_carbasalate_calcium,0.0,0.0,0.0,6,0.0,259,medication,relevant
137,med_clonidine,0.0,0.0,0.0,45,0.0,9084,medication,relevant
138,med_aciclovir,0.0,0.0,0.0,14,0.0,258,medication,relevant
139,med_thiamine_(vit_b1),0.0,0.0,0.0,16,0.0,1108,medication,relevant
140,med_venlafaxine,0.0,0.0,0.0,5,0.0,38,medication,relevant
141,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,16,0.0,338,medication,relevant
142,med_dexmedetomidine,0.0,0.0,0.0,19,0.0,16039,medication,relevant
143,med_vancomycin,0.0,0.0,0.0,15,0.0,1395,medication,relevant
144,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,41,0.0,7159,medication,relevant
145,med_ticagrelor,0.0,0.0,0.0,6,0.0,147,medication,relevant
146,med_sodium_chloride,0.0,0.0,0.0,18,0.0,24187,medication,relevant
147,med_promethazine,0.0,0.0,0.0,9,0.0,100,medication,relevant
148,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,82,medication,relevant
149,med_cefuroxime,0.0,0.0,0.0,13,0.0,1066,medication,relevant
150,med_morphine,0.0,0.0,0.0,44,0.0,4737,medication,relevant
151,med_insulins_and_analogues,0.0,0.0,0.0,1,0.0,2,medication,relevant
152,med_metamizole_sodium,0.0,0.0,0.0,3,0.0,188,medication,relevant
153,med_general_nutrients,0.0,0.0,0.0,75,0.0,28155,medication,relevant
154,med_haloperidol,0.0,0.0,0.0,28,0.0,1847,medication,relevant
155,med_levofloxacin,0.0,0.0,0.0,1,0.0,1,medication,relevant
156,med_amphotericin_b,0.0,0.0,0.0,17,0.0,3933,medication,relevant
157,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,68,medication,relevant
158,med_apixaban,0.0,0.0,0.0,6,0.0,50,medication,relevant
159,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,14,0.0,843,medication,relevant
160,med_vasopressin_(argipressin),0.0,0.0,0.0,5,0.0,504,medication,relevant
161,med_colecalciferol,0.0,0.0,0.0,25,0.0,285,medication,relevant
162,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,21,medication,relevant
163,med_anidulafungin,0.0,0.0,0.0,8,0.0,654,medication,relevant
164,med_chloroquine,0.0,0.0,0.0,9,0.0,1744,medication,relevant
165,med_potassium_chloride,0.0,0.0,0.0,50,0.0,7338,medication,relevant
166,med_acetazolamide,0.0,0.0,0.0,9,0.0,161,medication,relevant
167,med_acetylcysteine,0.0,0.0,0.0,18,0.0,1306,medication,relevant
168,med_acetylsalicylic_acid,0.0,0.0,0.0,12,0.0,1065,medication,relevant
169,med_alfacalcidol,0.0,0.0,0.0,9,0.0,44,medication,relevant
170,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,11081,laboratory value,relevant
171,med_allopurinol,0.0,0.0,0.0,6,0.0,66,medication,relevant
172,med_amiodarone,0.0,0.0,0.0,22,0.0,1731,medication,relevant
173,med_amitriptyline,0.0,0.0,0.0,7,0.0,119,medication,relevant
174,med_amlodipine,0.0,0.0,0.0,18,0.0,1060,medication,relevant
175,med_atorvastatin,0.0,0.0,0.0,10,0.0,245,medication,relevant
176,med_azithromycin,0.0,0.0,0.0,5,0.0,22,medication,relevant
177,med_beclometasone,0.0,0.0,0.0,11,0.0,76,medication,relevant
178,med_electrolytes,0.0,0.0,0.0,154,0.0,82423,medication,relevant
179,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,23,0.0,16971,medication,relevant
180,med_sodium_bicarbonate,0.0,0.0,0.0,9,0.0,90,medication,relevant
181,med_captopril,0.0,0.0,0.0,11,0.0,508,medication,relevant
182,med_ceftazidime,0.0,0.0,0.0,9,0.0,314,medication,relevant
183,med_ceftriaxone,0.0,0.0,0.0,15,0.0,2386,medication,relevant
184,med_albumin,0.0,0.0,0.0,24,0.0,1168,medication,relevant
185,med_cetirizine,0.0,0.0,0.0,1,0.0,17,medication,relevant
186,med_clopidogrel,0.0,0.0,0.0,10,0.0,486,medication,relevant
187,med_codeine,0.0,0.0,0.0,6,0.0,18,medication,relevant
188,med_colchicine,0.0,0.0,0.0,5,0.0,74,medication,relevant
189,med_colistin,0.0,0.0,0.0,5,0.0,180,medication,relevant
190,med_calcium_gluconate,0.0,0.0,0.0,11,0.0,502,medication,relevant
191,med_clemastine,0.0,0.0,0.0,5,0.0,112,medication,relevant
192,med_dalteparin,0.0,0.0,0.0,40,0.0,12021,medication,relevant
193,med_darbepoetin_alfa,0.0,0.0,0.0,6,0.0,15,medication,relevant
194,med_dexamethasone,0.0,0.0,0.0,21,0.0,1184,medication,relevant
195,med_diclofenac,0.0,0.0,0.0,18,0.0,68,medication,relevant
196,med_digoxin,0.0,0.0,0.0,14,0.0,259,medication,relevant
197,med_diltiazem,0.0,0.0,0.0,7,0.0,69,medication,relevant
198,med_dipyridamole,0.0,0.0,0.0,4,0.0,12,medication,relevant
199,med_doxazosin,0.0,0.0,0.0,3,0.0,47,medication,relevant
200,med_doxycycline,0.0,0.0,0.0,5,0.0,23,medication,relevant
201,med_enalapril,0.0,0.0,0.0,5,0.0,41,medication,relevant
202,med_enoximone,0.0,0.0,0.0,3,0.0,197,medication,relevant
203,med_erythromycin,0.0,0.0,0.0,12,0.0,2353,medication,relevant
204,med_esketamine,0.0,0.0,0.0,22,0.0,1803,medication,relevant
205,med_etomidate,0.0,0.0,0.0,11,0.0,285,medication,relevant
206,med_ezetimibe,0.0,0.0,0.0,3,0.0,88,medication,relevant
207,med_fentanyl,0.0,0.0,0.0,49,0.0,11090,medication,relevant
208,med_ferrous_fumarate,0.0,0.0,0.0,1,0.0,2,medication,relevant
209,med_flecainide,0.0,0.0,0.0,3,0.0,88,medication,relevant
210,med_flucloxacillin,0.0,0.0,0.0,21,0.0,1659,medication,relevant
211,med_fluconazole,0.0,0.0,0.0,9,0.0,83,medication,relevant
212,med_flumazenil,0.0,0.0,0.0,5,0.0,11,medication,relevant
213,med_furosemide,0.0,0.0,0.0,45,0.0,6426,medication,relevant
214,med_gabapentin,0.0,0.0,0.0,6,0.0,86,medication,relevant
215,med_gliclazide,0.0,0.0,0.0,4,0.0,40,medication,relevant
216,med_heparin,0.0,0.0,0.0,24,0.0,2781,medication,relevant
217,med_hydrochlorothiazide,0.0,0.0,0.0,16,0.0,1168,medication,relevant
218,med_hydrocortisone,0.0,0.0,0.0,13,0.0,703,medication,relevant
219,med_immunoglobulins,0.0,0.0,0.0,3,0.0,8,medication,relevant
220,med_insulin_glargine,0.0,0.0,0.0,13,0.0,238,medication,relevant
221,med_ipratropium_bromide,0.0,0.0,0.0,16,0.0,2242,medication,relevant
222,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
223,med_labetalol,0.0,0.0,0.0,18,0.0,467,medication,relevant
224,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
225,med_levothyroxine_sodium,0.0,0.0,0.0,50,0.0,742,medication,relevant
226,med_linezolid,0.0,0.0,0.0,5,0.0,78,medication,relevant
227,med_lorazepam,0.0,0.0,0.0,18,0.0,1301,medication,relevant
228,med_magnesium_sulfate,0.0,0.0,0.0,22,0.0,1663,medication,relevant
229,med_mebeverine,0.0,0.0,0.0,2,0.0,6,medication,relevant
230,med_meropenem,0.0,0.0,0.0,12,0.0,992,medication,relevant
231,med_metformin,0.0,0.0,0.0,20,0.0,437,medication,relevant
232,med_methadone,0.0,0.0,0.0,5,0.0,70,medication,relevant
233,med_methylprednisolone,0.0,0.0,0.0,20,0.0,1249,medication,relevant
234,med_metoclopramide,0.0,0.0,0.0,10,0.0,1337,medication,relevant
235,med_metoprolol,0.0,0.0,0.0,75,0.0,7525,medication,relevant
236,med_metronidazole,0.0,0.0,0.0,7,0.0,304,medication,relevant
237,med_miconazole,0.0,0.0,0.0,8,0.0,236,medication,relevant
238,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,2,0.0,79,medication,relevant
239,med_mirtazapine,0.0,0.0,0.0,6,0.0,160,medication,relevant
240,med_nicardipine,0.0,0.0,0.0,8,0.0,289,medication,relevant
241,med_nicotine,0.0,0.0,0.0,5,0.0,20,medication,relevant
242,med_nifedipine,0.0,0.0,0.0,14,0.0,671,medication,relevant
243,med_glyceryl_trinitrate,0.0,0.0,0.0,16,0.0,188,medication,relevant
244,med_olanzapine,0.0,0.0,0.0,21,0.0,328,medication,relevant
245,med_oxazepam,0.0,0.0,0.0,17,0.0,787,medication,relevant
246,med_oxybutynin,0.0,0.0,0.0,7,0.0,33,medication,relevant
247,med_pantoprazole,0.0,0.0,0.0,15,0.0,4603,medication,relevant
248,med_paracetamol,0.0,0.0,0.0,24,0.0,16989,medication,relevant
249,med_paroxetine,0.0,0.0,0.0,7,0.0,118,medication,relevant
250,med_perindopril,0.0,0.0,0.0,13,0.0,164,medication,relevant
251,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,14,0.0,3569,medication,relevant
252,med_polystyrene_sulfonate,0.0,0.0,0.0,42,0.0,796,medication,relevant
253,med_pravastatin,0.0,0.0,0.0,4,0.0,63,medication,relevant
254,med_prednisolone,0.0,0.0,0.0,35,0.0,2144,medication,relevant
255,med_pregabalin,0.0,0.0,0.0,14,0.0,465,medication,relevant
256,med_quetiapine,0.0,0.0,0.0,19,0.0,1365,medication,relevant
257,med_remifentanil,0.0,0.0,0.0,14,0.0,20845,medication,relevant
258,med_rocuronium_bromide,0.0,0.0,0.0,19,0.0,7878,medication,relevant
259,med_rosuvastatin,0.0,0.0,0.0,39,0.0,328,medication,relevant
260,med_salbutamol,0.0,0.0,0.0,20,0.0,1749,medication,relevant
261,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,12,0.0,7648,medication,relevant
262,med_scopolamine,0.0,0.0,0.0,4,0.0,49,medication,relevant
263,med_sertraline,0.0,0.0,0.0,8,0.0,95,medication,relevant
264,med_sevelamer,0.0,0.0,0.0,6,0.0,307,medication,relevant
265,med_simvastatin,0.0,0.0,0.0,13,0.0,501,medication,relevant
266,med_spironolactone,0.0,0.0,0.0,13,0.0,299,medication,relevant
267,med_sucralfate,0.0,0.0,0.0,5,0.0,882,medication,relevant
268,med_sugammadex,0.0,0.0,0.0,5,0.0,17,medication,relevant
269,med_temazepam,0.0,0.0,0.0,22,0.0,879,medication,relevant
270,med_tranexamic_acid,0.0,0.0,0.0,6,0.0,30,medication,relevant
271,med_valsartan,0.0,0.0,0.0,15,0.0,210,medication,relevant
272,med_vitamin_b-complex_plain,0.0,0.0,0.0,5,0.0,119,medication,relevant
273,med_voriconazole,0.0,0.0,0.0,8,0.0,330,medication,relevant
274,med_xylometazoline,0.0,0.0,0.0,5,0.0,340,medication,relevant
275,med_zopiclone,0.0,0.0,0.0,3,0.0,101,medication,relevant
276,med_dobutamine,0.0,0.0,0.0,14,0.0,785,medication,relevant
277,med_macrogol,0.0,0.0,0.0,12,0.0,7647,medication,relevant
278,med_erythrocytes,0.0,0.0,0.0,17,0.0,1345,medication,relevant
279,med_blood_plasma,0.0,0.0,0.0,10,0.0,35,medication,relevant
280,med_thrombocytes,0.0,0.0,0.0,7,0.0,27,medication,relevant
281,lda_canula_tracheal,0.0,0.0,0.0,12,0.0,122,lda,relevant
282,med_atropine,0.0,0.0,0.0,4,0.0,4,medication,relevant
283,med_adenosine,0.0,0.0,0.0,13,0.0,36,medication,relevant
284,med_norepinephrine,0.0,0.0,0.0,39,0.0,64790,medication,relevant
285,med_propofol,0.0,0.0,0.0,31,0.0,46271,medication,relevant
286,med_amoxicillin,0.0,0.0,0.0,21,0.0,386,medication,relevant
287,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,8,0.0,345,medication,relevant
288,med_cefotaxime,0.0,0.0,0.0,4,0.0,57,medication,relevant
289,med_ciprofloxacin,0.0,0.0,0.0,22,0.0,995,medication,relevant
290,med_nystatin,0.0,0.0,0.0,4,0.0,156,medication,relevant
291,med_hypromellose,0.0,0.0,0.0,2,0.0,123,medication,relevant
292,med_antibiotics,0.0,0.0,0.0,28,0.0,69521,medication,relevant
293,cardiac_output_continuous_unspecified,0.0,0.0,0.0,6,0.0,78619,hemodynamics,relevant
294,ecg_pvc,0.0,0.0,0.0,2,0.0,1447803,hemodynamics,relevant
295,peep_total,0.0,0.0,0.0,8,0.0,625930,respiratory,relevant
296,respiratory_rate_set,0.0,0.0,0.0,25,0.0,2498839,respiratory,relevant
297,fluid_in_other,0.0,0.0,0.0,105,0.0,4887,fluid balance,relevant
298,temperature_blood,0.0,0.0,0.0,23,0.0,34801,infectiology,relevant
299,intrathoracic_blood_volume_index,0.0,0.0,0.0,5,0.0,1470,hemodynamics,relevant
300,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,136,laboratory value,relevant
301,ammonia_venous,0.0,0.0,0.0,3,0.0,13,laboratory value,relevant
302,vitamin_b12_unspecified,0.0,0.0,0.0,15,0.0,90,laboratory value,relevant
303,anti_xa_unspecified,0.0,0.0,0.0,13,0.0,1759,laboratory value,relevant
304,reticulocytes_unspecified,0.0,0.0,0.0,17,0.0,5391,laboratory value,relevant
305,hit_screening,0.0,0.0,0.0,8,0.0,11,laboratory value,relevant
306,voriconazol_level,0.0,0.0,0.0,10,0.0,169,laboratory value,relevant
307,anca_unspecified,0.0,0.0,0.0,12,0.0,16,laboratory value,relevant
308,sars_cov_2_other,0.0,0.0,0.0,10,0.0,208,infectiology,relevant
309,heparin_speed_cvvh,0.0,0.0,0.0,5,0.0,239052,renal replacement therapy,relevant
310,chloride_arterial,0.0,0.0,0.0,9,0.0,15244,laboratory value,relevant
311,vco2,0.0,0.0,0.0,7,0.0,2884239,respiratory,relevant
312,gender_text,0.0,0.0,0.0,8,0.0,2962,demographics,relevant
313,inspiratory_time_unspecified,0.0,0.0,0.0,7,0.0,1703973,respiratory,relevant
314,nava_edi_trigger,0.0,0.0,0.0,3,0.0,23516,respiratory,relevant
315,nava_edi_peak,0.0,0.0,0.0,3,0.0,232478,respiratory,relevant
316,fio2_measured,0.0,0.0,0.0,16,0.0,2213993,respiratory,relevant
317,minute_volume_expiratory,0.0,0.0,0.0,18,0.0,3728724,respiratory,relevant
318,peep_measured,0.0,0.0,0.0,25,0.0,2748082,respiratory,relevant
319,o2_flow_oxygen_mask,0.0,0.0,0.0,28,0.0,403,respiratory,relevant
320,temperature_ear,0.0,0.0,0.0,9,0.0,28962,infectiology,relevant
321,temperature_peripheral,0.0,0.0,0.0,10,0.0,4071,infectiology,relevant
322,temperature_rectal,0.0,0.0,0.0,12,0.0,163935,infectiology,relevant
323,tidal_volume_inspiratory,0.0,0.0,0.0,8,0.0,2420444,respiratory,relevant
324,lung_compliance_dynamic,0.0,0.0,0.0,11,0.0,2011603,respiratory,relevant
325,tidal_volume_expiratory,0.0,0.0,0.0,12,0.0,2918464,respiratory,relevant
326,peep_set,0.0,0.0,0.0,19,0.0,3347831,respiratory,relevant
327,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,405584,respiratory,relevant
328,ideal_body_weight,0.0,0.0,0.0,5,0.0,3657,demographics,relevant
329,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,42,0.0,429,respiratory,relevant
330,o2_flow_swedish_nose,0.0,0.0,0.0,2,0.0,398,respiratory,relevant
331,intrinsic_peep_measured,0.0,0.0,0.0,8,0.0,442249,respiratory,relevant
332,expiratory_resistance,0.0,0.0,0.0,4,0.0,1094085,respiratory,relevant
