,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
43,base_excess_unspecified,0.9166666666666666,0.6470588235294118,0.7586206896551724,17,0.6470588235294118,0.6470588235294118,42394,laboratory value,relevant
44,bicarbonate_actual_unspecified,0.0,0.0,0.0,16,0.0,0.0,35955,laboratory value,relevant
45,sodium_unspecified,0.09090909090909091,0.3333333333333333,0.14285714285714288,18,0.3333333333333333,0.3333333333333333,8007,laboratory value,relevant
46,potassium_unspecified,0.08771929824561403,0.38461538461538464,0.14285714285714285,13,0.38461538461538464,0.38461538461538464,8085,laboratory value,relevant
47,fio2_set,0.4641350210970464,0.2756892230576441,0.34591194968553457,399,0.2756892230576441,0.2756892230576441,3858820,respiratory,relevant
48,peak_inspiratory_pressure,0.07894736842105263,0.125,0.0967741935483871,24,0.125,0.125,4444881,respiratory,relevant
49,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,0.0,1478863,respiratory,relevant
50,p01_measured,0.1267605633802817,0.6,0.20930232558139536,15,0.6,0.6,1945037,respiratory,relevant
51,arterial_bp_diastolic,0.026785714285714284,0.3,0.04918032786885245,10,0.3,0.3,4031569,hemodynamics,relevant
52,arterial_bp_mean,0.05660377358490566,0.1875,0.08695652173913045,16,0.1875,0.1875,4254299,hemodynamics,relevant
53,arterial_bp_systolic,0.0392156862745098,0.4,0.07142857142857142,10,0.4,0.4,4032628,hemodynamics,relevant
54,cardiac_output_unspecified,0.0,0.0,0.0,13,0.0,0.0,6837,hemodynamics,relevant
55,central_venous_pressure,0.0,0.0,0.0,11,0.0,0.0,1497183,hemodynamics,relevant
56,heart_rate_unspecified,0.3188976377952756,0.10074626865671642,0.15311909262759923,804,0.10074626865671642,0.10074626865671642,5260136,hemodynamics,relevant
57,nibp_diastolic,0.0967741935483871,0.3333333333333333,0.15000000000000002,9,0.3333333333333333,0.3333333333333333,29407,hemodynamics,relevant
58,nibp_mean,0.01818181818181818,0.05555555555555555,0.0273972602739726,18,0.05555555555555555,0.05555555555555555,79294,hemodynamics,relevant
59,nibp_systolic,1.0,0.09090909090909091,0.16666666666666669,11,0.09090909090909091,0.09090909090909091,38074,hemodynamics,relevant
60,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,0.0,5021,hemodynamics,relevant
61,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_mean,0.0,0.0,0.0,5,0.0,0.0,17302,hemodynamics,relevant
63,pulmonary_wedge_pressure,0.03076923076923077,0.5,0.057971014492753624,4,0.5,0.5,88,hemodynamics,relevant
64,heart_rhythm_text,0.09813664596273292,0.1049136786188579,0.10141206675224647,753,0.1049136786188579,0.1049136786188579,178146,hemodynamics,relevant
65,systemic_vascular_resistance_index,0.16129032258064516,0.45454545454545453,0.23809523809523805,11,0.45454545454545453,0.45454545454545453,71092,hemodynamics,relevant
66,systemic_vascular_resistance,0.0,0.0,0.0,12,0.0,0.0,13995,hemodynamics,relevant
67,fluid_out_cvvh_dialysis,0.3333333333333333,0.04878048780487805,0.0851063829787234,41,0.04878048780487805,0.04878048780487805,16036,fluid balance,relevant
68,stroke_volume_variation,0.058823529411764705,0.16666666666666666,0.08695652173913045,12,0.16666666666666666,0.16666666666666666,77078,hemodynamics,relevant
69,fluid_out_urine,0.12941176470588237,0.2558139534883721,0.17187500000000003,86,0.2558139534883721,0.2558139534883721,323018,fluid balance,relevant
70,fluid_out_defecation,0.17777777777777778,0.12698412698412698,0.1481481481481481,63,0.12698412698412698,0.12698412698412698,20254,fluid balance,relevant
71,fluid_in_tube,0.12448132780082988,0.09523809523809523,0.1079136690647482,315,0.09523809523809523,0.09523809523809523,79330,fluid balance,relevant
72,temperature_bladder,0.0,0.0,0.0,8,0.0,0.0,787487,infectiology,relevant
73,temperature_unspecified,0.13725490196078433,0.42424242424242425,0.20740740740740743,33,0.42424242424242425,0.42424242424242425,77965,infectiology,relevant
74,temperature_core,0.0,0.0,0.0,5,0.0,0.0,10933,infectiology,relevant
75,fluid_out_emesis_retention,0.14925373134328357,0.2,0.17094017094017094,50,0.2,0.2,58506,fluid balance,relevant
76,stroke_volume_calculated,0.5,0.1,0.16666666666666669,10,0.1,0.1,81031,hemodynamics,relevant
77,stroke_volume_index,1.0,0.2,0.33333333333333337,15,0.2,0.2,89192,hemodynamics,relevant
78,inspiratory_pressure_above_peep,0.17721518987341772,0.2978723404255319,0.2222222222222222,47,0.2978723404255319,0.2978723404255319,2927528,respiratory,relevant
79,respiratory_rate_measured_spontaneous,0.23809523809523808,0.45454545454545453,0.31249999999999994,11,0.45454545454545453,0.45454545454545453,4335494,respiratory,relevant
80,respiratory_rate_measured_ventilator,0.20588235294117646,0.4117647058823529,0.2745098039215686,17,0.4117647058823529,0.4117647058823529,3652075,respiratory,relevant
81,peep_unspecified,0.0,0.0,0.0,4,0.0,0.0,803539,respiratory,relevant
82,vent_mode_manual,0.0,0.0,0.0,3,0.0,0.0,28,respiratory,relevant
83,fluid_out_other,0.14893617021276595,0.24705882352941178,0.18584070796460175,85,0.24705882352941178,0.24705882352941178,2343,fluid balance,relevant
84,vent_mode,0.07906976744186046,0.2236842105263158,0.11683848797250858,76,0.2236842105263158,0.2236842105263158,6207596,respiratory,relevant
85,pupil_diameter_left,0.7272727272727273,0.4,0.5161290322580645,20,0.4,0.4,57235,neurology,relevant
86,pupil_reflex_left,0.17142857142857143,0.3,0.21818181818181817,20,0.3,0.3,46801,neurology,relevant
87,pupil_reflex_right,0.0945945945945946,0.35,0.14893617021276595,20,0.35,0.35,46500,neurology,relevant
88,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,0.0,19097,respiratory,relevant
89,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,0.0,22013,respiratory,relevant
90,fluid_out_drain,0.09278350515463918,0.18556701030927836,0.12371134020618556,97,0.18556701030927836,0.18556701030927836,13356,fluid balance,relevant
91,o2_flow_unspecified,0.13488372093023257,0.11139564660691421,0.12201963534361851,781,0.11139564660691421,0.11139564660691421,64144,respiratory,relevant
92,rass_score,0.2602739726027397,0.36538461538461536,0.304,52,0.36538461538461536,0.36538461538461536,121318,neurology,relevant
93,pain_score_vas,0.25,0.21428571428571427,0.23076923076923075,14,0.21428571428571427,0.21428571428571427,26844,clinical score,relevant
94,plateau_pressure,0.16666666666666666,0.11764705882352941,0.13793103448275862,17,0.11764705882352941,0.11764705882352941,958195,respiratory,relevant
95,saturation_o2_peripheral,0.02,0.0006161429451632779,0.0011954572624028692,1623,0.0006161429451632779,0.0006161429451632779,3215633,respiratory,relevant
96,fluid_out_flush,0.0,0.0,0.0,13,0.0,0.0,403,fluid balance,relevant
97,alkaline_phosphatase_unspecified,0.0,0.0,0.0,29,0.0,0.0,16069,laboratory value,relevant
98,asat_unspecified,0.0,0.0,0.0,24,0.0,0.0,14998,laboratory value,relevant
99,alat_unspecified,0.5,0.15384615384615385,0.23529411764705882,26,0.15384615384615385,0.15384615384615385,17560,laboratory value,relevant
100,po2_arterial,0.2962962962962963,0.2,0.23880597014925375,40,0.2,0.2,82717,laboratory value,relevant
101,calcium_ionised,0.0,0.0,0.0,22,0.0,0.0,45371,laboratory value,relevant
102,creatine_kinase_unspecified,0.3,0.3333333333333333,0.3157894736842105,18,0.3333333333333333,0.3333333333333333,2715,laboratory value,relevant
103,crp_unspecified,0.25,0.3076923076923077,0.27586206896551724,13,0.3076923076923077,0.3076923076923077,8625,laboratory value,relevant
104,creatinine_unspecified,0.1111111111111111,0.25,0.15384615384615383,12,0.25,0.25,6384,laboratory value,relevant
105,chloride_unspecified,0.15,0.42857142857142855,0.2222222222222222,7,0.42857142857142855,0.42857142857142855,8099,laboratory value,relevant
106,prothrombin_time_inr,0.08450704225352113,0.16216216216216217,0.1111111111111111,37,0.16216216216216217,0.16216216216216217,9432,laboratory value,relevant
107,leukocytes_unspecified,0.07142857142857142,0.047619047619047616,0.057142857142857134,21,0.047619047619047616,0.047619047619047616,19812,laboratory value,relevant
108,prothrombin_time_sec,0.07142857142857142,0.041666666666666664,0.052631578947368425,24,0.041666666666666664,0.041666666666666664,6111,laboratory value,relevant
109,gamma_gt_unspecified,0.0,0.0,0.0,27,0.0,0.0,16954,laboratory value,relevant
110,d_dimer_unspecified,0.0,0.0,0.0,25,0.0,0.0,9090,laboratory value,relevant
111,anion_gap_unspecified,0.0,0.0,0.0,7,0.0,0.0,14891,laboratory value,relevant
112,lactate_unspecified,0.06060606060606061,0.125,0.0816326530612245,16,0.125,0.125,36205,laboratory value,relevant
113,creatine_kinase_mb_activity,0.0,0.0,0.0,16,0.0,0.0,554,laboratory value,relevant
114,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,0.0,29,laboratory value,relevant
115,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,0.0,7,laboratory value,relevant
116,vancomycin_trough_level,0.0,0.0,0.0,15,0.0,0.0,232,laboratory value,relevant
117,cough_reflex_text,0.0,0.0,0.0,15,0.0,0.0,12327,respiratory,relevant
118,height_unspecified,0.0,0.0,0.0,4,0.0,0.0,379,demographics,relevant
119,so2_arterial,0.12121212121212122,0.3333333333333333,0.17777777777777776,36,0.3333333333333333,0.3333333333333333,1144193,laboratory value,relevant
120,pco2_arterial,0.25,0.16216216216216217,0.19672131147540983,37,0.16216216216216217,0.16216216216216217,81384,laboratory value,relevant
121,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,0.0,18987,laboratory value,relevant
122,sodium_bloodgas,0.0,0.0,0.0,8,0.0,0.0,15394,laboratory value,relevant
123,potassium_bloodgas,0.0,0.0,0.0,8,0.0,0.0,15603,laboratory value,relevant
124,calcium_ratio,0.18181818181818182,0.4,0.25000000000000006,5,0.4,0.4,1693,laboratory value,relevant
125,rapid_shallow_breathing_index,0.4,0.18181818181818182,0.25000000000000006,11,0.18181818181818182,0.18181818181818182,1396737,respiratory,relevant
126,cardiac_index_unspecified,0.1,0.07142857142857142,0.08333333333333333,14,0.07142857142857142,0.07142857142857142,16570,hemodynamics,relevant
127,readmission_ic,0.0,0.0,0.0,9,0.0,0.0,3086,admission information,relevant
128,med_carbohydrates,0.06837606837606838,0.0851063829787234,0.07582938388625594,94,0.0851063829787234,0.0851063829787234,35712,medication,relevant
129,med_amphotericin_b,0.25,0.047619047619047616,0.08,21,0.047619047619047616,0.047619047619047616,4354,medication,relevant
130,med_piritramide,0.25,0.25,0.25,4,0.25,0.25,43,medication,relevant
131,med_midazolam,0.14814814814814814,0.1509433962264151,0.14953271028037385,53,0.1509433962264151,0.1509433962264151,39187,medication,relevant
132,med_morphine,0.23076923076923078,0.11764705882352941,0.15584415584415587,51,0.11764705882352941,0.11764705882352941,4914,medication,relevant
133,med_insulin_aspart,0.1935483870967742,0.15789473684210525,0.17391304347826086,38,0.15789473684210525,0.15789473684210525,21745,medication,relevant
134,med_bisoprolol,0.0,0.0,0.0,16,0.0,0.0,149,medication,relevant
135,med_risperidone,0.0,0.0,0.0,8,0.0,0.0,63,medication,relevant
136,med_fluvastatin,0.0,0.0,0.0,7,0.0,0.0,43,medication,relevant
137,med_candesartan,0.0,0.0,0.0,5,0.0,0.0,14,medication,relevant
138,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,13,0.0,0.0,686,medication,relevant
139,med_losartan,0.0,0.0,0.0,13,0.0,0.0,145,medication,relevant
140,med_sodium_lauryl_sulfoacetate_incl_combinations,0.09523809523809523,0.4,0.15384615384615385,5,0.4,0.4,13,medication,relevant
141,med_carbasalate_calcium,0.0,0.0,0.0,6,0.0,0.0,259,medication,relevant
142,med_clonidine,0.0,0.0,0.0,46,0.0,0.0,9085,medication,relevant
143,med_aciclovir,0.36363636363636365,0.2857142857142857,0.32,14,0.2857142857142857,0.2857142857142857,258,medication,relevant
144,med_thiamine_(vit_b1),0.0,0.0,0.0,16,0.0,0.0,1108,medication,relevant
145,med_venlafaxine,0.0,0.0,0.0,5,0.0,0.0,38,medication,relevant
146,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,17,0.0,0.0,342,medication,relevant
147,med_general_nutrients,0.06463878326996197,0.1297709923664122,0.08629441624365482,131,0.1297709923664122,0.1297709923664122,38198,medication,relevant
148,med_dexmedetomidine,0.0,0.0,0.0,23,0.0,0.0,16250,medication,relevant
149,med_vancomycin,0.125,0.05,0.07142857142857144,20,0.05,0.05,1994,medication,relevant
150,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,2,0.0,0.0,103,medication,relevant
151,med_artificial_tears_and_other_indifferent_preparations,0.14583333333333334,0.16666666666666666,0.15555555555555556,42,0.16666666666666666,0.16666666666666666,7167,medication,relevant
152,med_ticagrelor,0.0,0.0,0.0,6,0.0,0.0,147,medication,relevant
153,med_sodium_chloride,0.2894736842105263,0.5238095238095238,0.3728813559322034,21,0.5238095238095238,0.5238095238095238,30273,medication,relevant
154,med_promethazine,0.0,0.0,0.0,9,0.0,0.0,100,medication,relevant
155,med_cefuroxime,0.23529411764705882,0.23529411764705882,0.23529411764705882,17,0.23529411764705882,0.23529411764705882,1183,medication,relevant
156,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,0.0,94,medication,relevant
157,med_metamizole_sodium,0.0,0.0,0.0,3,0.0,0.0,188,medication,relevant
158,med_haloperidol,0.0,0.0,0.0,29,0.0,0.0,1977,medication,relevant
159,med_levofloxacin,0.0,0.0,0.0,1,0.0,0.0,1,medication,relevant
160,med_sodium_hypochlorite,0.5,0.5,0.5,2,0.5,0.5,68,medication,relevant
161,med_apixaban,0.0,0.0,0.0,6,0.0,0.0,50,medication,relevant
162,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,14,0.0,0.0,843,medication,relevant
163,med_vasopressin_(argipressin),0.11764705882352941,0.4,0.1818181818181818,5,0.4,0.4,504,medication,relevant
164,med_colecalciferol,0.03333333333333333,0.038461538461538464,0.03571428571428572,26,0.038461538461538464,0.038461538461538464,286,medication,relevant
165,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,0.0,21,medication,relevant
166,med_anidulafungin,0.2,0.125,0.15384615384615385,8,0.125,0.125,654,medication,relevant
167,med_chloroquine,0.09230769230769231,0.6,0.16,10,0.6,0.6,1753,medication,relevant
168,med_timolol_combinations,0.0,0.0,0.0,10,0.0,0.0,93,medication,relevant
169,med_potassium_chloride,0.2857142857142857,0.037037037037037035,0.06557377049180328,54,0.037037037037037035,0.037037037037037035,9124,medication,relevant
170,med_acetazolamide,0.0,0.0,0.0,10,0.0,0.0,168,medication,relevant
171,med_acetylcysteine,0.0,0.0,0.0,19,0.0,0.0,2206,medication,relevant
172,med_acetylsalicylic_acid,0.0,0.0,0.0,17,0.0,0.0,1128,medication,relevant
173,med_alfacalcidol,0.0,0.0,0.0,9,0.0,0.0,44,medication,relevant
174,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,0.0,11081,laboratory value,relevant
175,med_allopurinol,0.0,0.0,0.0,6,0.0,0.0,66,medication,relevant
176,med_amiodarone,0.7142857142857143,0.2,0.3125,25,0.2,0.2,1887,medication,relevant
177,med_amitriptyline,0.07142857142857142,0.14285714285714285,0.09523809523809523,7,0.14285714285714285,0.14285714285714285,119,medication,relevant
178,med_amlodipine,0.0,0.0,0.0,18,0.0,0.0,1060,medication,relevant
179,med_atorvastatin,0.0,0.0,0.0,11,0.0,0.0,246,medication,relevant
180,med_azithromycin,0.0,0.0,0.0,5,0.0,0.0,22,medication,relevant
181,med_beclometasone,0.0,0.0,0.0,11,0.0,0.0,76,medication,relevant
182,med_electrolytes,0.13559322033898305,0.04819277108433735,0.07111111111111111,166,0.04819277108433735,0.04819277108433735,85462,medication,relevant
183,med_electrolytes_with_carbohydrates,0.022988505747126436,0.08695652173913043,0.03636363636363636,23,0.08695652173913043,0.08695652173913043,16971,medication,relevant
184,med_sodium_bicarbonate,0.0,0.0,0.0,9,0.0,0.0,90,medication,relevant
185,med_captopril,0.0,0.0,0.0,11,0.0,0.0,508,medication,relevant
186,med_ceftazidime,0.3333333333333333,0.18181818181818182,0.23529411764705885,11,0.18181818181818182,0.18181818181818182,322,medication,relevant
187,med_ceftriaxone,0.0,0.0,0.0,16,0.0,0.0,2389,medication,relevant
188,med_albumin,0.09090909090909091,0.041666666666666664,0.05714285714285715,24,0.041666666666666664,0.041666666666666664,1168,medication,relevant
189,med_cetirizine,0.0,0.0,0.0,1,0.0,0.0,17,medication,relevant
190,med_clopidogrel,0.0,0.0,0.0,10,0.0,0.0,486,medication,relevant
191,med_codeine,0.0,0.0,0.0,6,0.0,0.0,18,medication,relevant
192,med_colchicine,0.0,0.0,0.0,5,0.0,0.0,74,medication,relevant
193,med_colistin,0.0,0.0,0.0,5,0.0,0.0,180,medication,relevant
194,med_calcium_gluconate,0.0,0.0,0.0,12,0.0,0.0,503,medication,relevant
195,med_clemastine,0.0,0.0,0.0,5,0.0,0.0,112,medication,relevant
196,med_clindamycin,0.0,0.0,0.0,10,0.0,0.0,153,medication,relevant
197,med_dalteparin,0.05555555555555555,0.025,0.03448275862068966,40,0.025,0.025,12021,medication,relevant
198,med_darbepoetin_alfa,0.0,0.0,0.0,9,0.0,0.0,18,medication,relevant
199,med_dexamethasone,0.0,0.0,0.0,27,0.0,0.0,1261,medication,relevant
200,med_diclofenac,0.0,0.0,0.0,18,0.0,0.0,68,medication,relevant
201,med_digoxin,0.03333333333333333,0.07142857142857142,0.045454545454545456,14,0.07142857142857142,0.07142857142857142,259,medication,relevant
202,med_diltiazem,0.0,0.0,0.0,7,0.0,0.0,69,medication,relevant
203,med_dipyridamole,1.0,0.25,0.4,4,0.25,0.25,12,medication,relevant
204,med_doxazosin,0.0,0.0,0.0,4,0.0,0.0,49,medication,relevant
205,med_doxycycline,0.0,0.0,0.0,5,0.0,0.0,23,medication,relevant
206,med_enalapril,0.0,0.0,0.0,5,0.0,0.0,41,medication,relevant
207,med_enoximone,0.0,0.0,0.0,4,0.0,0.0,265,medication,relevant
208,med_erythromycin,1.0,0.16666666666666666,0.2857142857142857,12,0.16666666666666666,0.16666666666666666,2353,medication,relevant
209,med_esketamine,0.0,0.0,0.0,22,0.0,0.0,1803,medication,relevant
210,med_etomidate,0.5,0.09090909090909091,0.15384615384615385,11,0.09090909090909091,0.09090909090909091,285,medication,relevant
211,med_ezetimibe,0.0,0.0,0.0,3,0.0,0.0,88,medication,relevant
212,med_fentanyl,0.0,0.0,0.0,50,0.0,0.0,11095,medication,relevant
213,med_ferrous_fumarate,0.0,0.0,0.0,1,0.0,0.0,2,medication,relevant
214,med_flecainide,0.0,0.0,0.0,3,0.0,0.0,88,medication,relevant
215,med_flucloxacillin,1.0,0.13636363636363635,0.24000000000000002,22,0.13636363636363635,0.13636363636363635,1661,medication,relevant
216,med_fluconazole,0.0,0.0,0.0,9,0.0,0.0,83,medication,relevant
217,med_flumazenil,0.0,0.0,0.0,5,0.0,0.0,11,medication,relevant
218,med_sodium_phosphate,0.0,0.0,0.0,15,0.0,0.0,1645,medication,relevant
219,med_furosemide,0.1111111111111111,0.01639344262295082,0.028571428571428574,61,0.01639344262295082,0.01639344262295082,8916,medication,relevant
220,med_gabapentin,0.0,0.0,0.0,6,0.0,0.0,86,medication,relevant
221,med_ganciclovir,0.0,0.0,0.0,1,0.0,0.0,4,medication,relevant
222,med_gentamicin,0.0,0.0,0.0,9,0.0,0.0,106,medication,relevant
223,med_gliclazide,0.0,0.0,0.0,4,0.0,0.0,40,medication,relevant
224,med_heparin,0.0,0.0,0.0,26,0.0,0.0,2793,medication,relevant
225,med_hydrochlorothiazide,0.0,0.0,0.0,16,0.0,0.0,1168,medication,relevant
226,med_hydrocortisone,0.0,0.0,0.0,13,0.0,0.0,703,medication,relevant
227,med_immunoglobulins,0.0,0.0,0.0,3,0.0,0.0,8,medication,relevant
228,med_insulin_detemir,0.0,0.0,0.0,7,0.0,0.0,35,medication,relevant
229,med_insulin_glargine,0.0,0.0,0.0,14,0.0,0.0,239,medication,relevant
230,med_ipratropium_bromide,0.2,0.058823529411764705,0.0909090909090909,17,0.058823529411764705,0.058823529411764705,2290,medication,relevant
231,med_ivabradine,0.0,0.0,0.0,8,0.0,0.0,135,medication,relevant
232,med_labetalol,0.0,0.0,0.0,18,0.0,0.0,467,medication,relevant
233,med_latanoprost,0.0,0.0,0.0,7,0.0,0.0,120,medication,relevant
234,med_letrozole,0.0,0.0,0.0,1,0.0,0.0,20,medication,relevant
235,med_levothyroxine_sodium,0.0,0.0,0.0,52,0.0,0.0,785,medication,relevant
236,med_linezolid,0.0,0.0,0.0,5,0.0,0.0,78,medication,relevant
237,med_lorazepam,0.0,0.0,0.0,19,0.0,0.0,1302,medication,relevant
238,med_magnesium_sulfate,0.16666666666666666,0.043478260869565216,0.06896551724137931,23,0.043478260869565216,0.043478260869565216,1708,medication,relevant
239,med_mebeverine,0.0,0.0,0.0,2,0.0,0.0,6,medication,relevant
240,med_meropenem,0.08333333333333333,0.07142857142857142,0.07692307692307691,14,0.07142857142857142,0.07142857142857142,1000,medication,relevant
241,med_metformin,0.0,0.0,0.0,20,0.0,0.0,437,medication,relevant
242,med_methadone,0.3333333333333333,0.2,0.25,5,0.2,0.2,70,medication,relevant
243,med_methylprednisolone,0.0,0.0,0.0,21,0.0,0.0,1252,medication,relevant
244,med_metoclopramide,0.0,0.0,0.0,11,0.0,0.0,1338,medication,relevant
245,med_metoprolol,0.18181818181818182,0.025974025974025976,0.045454545454545456,77,0.025974025974025976,0.025974025974025976,7857,medication,relevant
246,med_metronidazole,0.0,0.0,0.0,7,0.0,0.0,304,medication,relevant
247,med_miconazole,0.0,0.0,0.0,8,0.0,0.0,236,medication,relevant
248,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,2,0.0,0.0,79,medication,relevant
249,med_mirtazapine,0.0,0.0,0.0,6,0.0,0.0,160,medication,relevant
250,med_nicardipine,1.0,0.1111111111111111,0.19999999999999998,9,0.1111111111111111,0.1111111111111111,365,medication,relevant
251,med_nicotine,0.0,0.0,0.0,5,0.0,0.0,20,medication,relevant
