,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
58,nibp_diastolic,0.000,0.000,0.000,9,0.000,29407,hemodynamics,relevant
59,nibp_mean,0.000,0.000,0.000,18,0.000,79294,hemodynamics,relevant
60,nibp_systolic,0.000,0.000,0.000,11,0.000,38074,hemodynamics,relevant
61,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
63,pulmonary_artery_pressure_mean,0.000,0.000,0.000,5,0.000,17302,hemodynamics,relevant
64,pulmonary_wedge_pressure,0.000,0.000,0.000,5,0.000,90,hemodynamics,relevant
65,heart_rhythm_text,0.000,0.000,0.000,394,0.000,262124,hemodynamics,relevant
66,fluid_in_oral,0.000,0.000,0.000,1294,0.000,23947,fluid balance,relevant
67,fluid_out_emesis_retention,0.000,0.000,0.000,93,0.000,95786,fluid balance,relevant
68,systemic_vascular_resistance_index,0.200,0.062,0.095,16,0.062,71951,hemodynamics,relevant
69,systemic_vascular_resistance,0.000,0.000,0.000,20,0.000,15525,hemodynamics,relevant
70,fluid_out_cvvh_dialysis,0.189,0.130,0.154,54,0.130,29097,fluid balance,relevant
71,stroke_volume_variation,0.000,0.000,0.000,18,0.000,77901,hemodynamics,relevant
72,fluid_out_urine,0.000,0.000,0.000,100,0.000,426691,fluid balance,relevant
73,fluid_out_defecation,0.000,0.000,0.000,85,0.000,42364,fluid balance,relevant
74,fluid_in_tube,0.077,0.003,0.006,325,0.003,73240,fluid balance,relevant
75,temperature_bladder,0.000,0.000,0.000,18,0.000,794970,infectiology,relevant
76,temperature_unspecified,0.500,0.017,0.032,60,0.017,984891,infectiology,relevant
77,temperature_core,0.000,0.000,0.000,12,0.000,11024,infectiology,relevant
78,stroke_volume_calculated,0.100,0.056,0.071,18,0.056,81812,hemodynamics,relevant
79,stroke_volume_index,0.000,0.000,0.000,20,0.000,89846,hemodynamics,relevant
80,capillary_refill_text,0.000,0.000,0.000,20,0.000,2001,hemodynamics,relevant
81,inspiratory_pressure_above_peep,0.000,0.000,0.000,67,0.000,3736810,respiratory,relevant
82,respiratory_rate_measured_spontaneous,0.018,0.091,0.030,11,0.091,4335494,respiratory,relevant
83,respiratory_rate_measured_ventilator,0.000,0.000,0.000,27,0.000,3792789,respiratory,relevant
84,respiratory_rate_set,0.200,0.023,0.041,44,0.023,2691531,respiratory,relevant
85,peep_unspecified,0.000,0.000,0.000,4,0.000,803539,respiratory,relevant
86,vent_mode_manual,0.000,0.000,0.000,5,0.000,118,respiratory,relevant
87,fluid_out_other,0.000,0.000,0.000,105,0.000,2598,fluid balance,relevant
88,vent_mode,0.027,0.009,0.013,117,0.009,6732523,respiratory,relevant
89,pupil_reflex_left,0.000,0.000,0.000,26,0.000,55016,neurology,relevant
90,pupil_reflex_right,0.000,0.000,0.000,25,0.000,49870,neurology,relevant
91,lung_compliance_unspecified,0.000,0.000,0.000,10,0.000,911064,respiratory,relevant
92,tidal_volume_expiratory_unspecified,0.000,0.000,0.000,1,0.000,19097,respiratory,relevant
93,inspiratory_time_perc,0.000,0.000,0.000,5,0.000,89991,respiratory,relevant
94,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,2,0.000,22013,respiratory,relevant
95,fluid_out_drain,0.000,0.000,0.000,117,0.000,15014,fluid balance,relevant
96,o2_flow_unspecified,0.235,0.014,0.026,288,0.014,74447,respiratory,relevant
97,rass_score,0.000,0.000,0.000,88,0.000,125979,neurology,relevant
98,pain_score_vas,0.000,0.000,0.000,12,0.000,19047,clinical score,relevant
99,plateau_pressure,0.000,0.000,0.000,29,0.000,979922,respiratory,relevant
100,saturation_o2_peripheral,0.000,0.000,0.000,741,0.000,2012390,respiratory,relevant
101,pressure_trigger,0.000,0.000,0.000,8,0.000,17019,respiratory,relevant
102,fluid_out_flush,0.000,0.000,0.000,19,0.000,484,fluid balance,relevant
103,hemoglobin_unspecified,0.000,0.000,0.000,41,0.000,71248,laboratory value,relevant
104,alkaline_phosphatase_unspecified,0.000,0.000,0.000,29,0.000,16069,laboratory value,relevant
105,asat_unspecified,0.000,0.000,0.000,27,0.000,16574,laboratory value,relevant
106,alat_unspecified,0.000,0.000,0.000,28,0.000,19327,laboratory value,relevant
107,albumin_unspecified,0.000,0.000,0.000,30,0.000,15479,laboratory value,relevant
108,aptt_unspecified,0.000,0.000,0.000,29,0.000,14918,laboratory value,relevant
109,po2_arterial,0.000,0.000,0.000,39,0.000,82714,laboratory value,relevant
110,bilirubin_unspecified,0.000,0.000,0.000,6,0.000,3348,laboratory value,relevant
111,calcium_unspecified,0.000,0.000,0.000,21,0.000,8905,laboratory value,relevant
112,calcium_ionised,0.000,0.000,0.000,22,0.000,45371,laboratory value,relevant
113,creatine_kinase_unspecified,0.000,0.000,0.000,37,0.000,16609,laboratory value,relevant
114,crp_unspecified,0.000,0.000,0.000,31,0.000,32238,laboratory value,relevant
115,creatinine_unspecified,0.000,0.000,0.000,24,0.000,24244,laboratory value,relevant
116,chloride_unspecified,0.000,0.000,0.000,24,0.000,40425,laboratory value,relevant
117,hematocrit_unspecified,0.000,0.000,0.000,30,0.000,41524,laboratory value,relevant
118,fibrinogen_unspecified,0.000,0.000,0.000,22,0.000,3333,laboratory value,relevant
119,phosphate_unspecified,0.000,0.000,0.000,25,0.000,25671,laboratory value,relevant
120,prothrombin_time_inr,0.000,0.000,0.000,41,0.000,11904,laboratory value,relevant
121,leukocytes_unspecified,0.000,0.000,0.000,28,0.000,32469,laboratory value,relevant
122,thrombocytes_unspecified,1.000,0.059,0.111,17,0.059,18206,laboratory value,relevant
123,magnesium_unspecified,0.000,0.000,0.000,25,0.000,26522,laboratory value,relevant
124,ureum_unspecified,0.000,0.000,0.000,29,0.000,29594,laboratory value,relevant
125,prothrombin_time_sec,0.000,0.000,0.000,27,0.000,6859,laboratory value,relevant
126,gamma_gt_unspecified,0.000,0.000,0.000,29,0.000,17784,laboratory value,relevant
127,d_dimer_unspecified,0.909,0.741,0.816,27,0.741,10111,laboratory value,relevant
128,anion_gap_unspecified,0.000,0.000,0.000,7,0.000,14891,laboratory value,relevant
129,lactate_unspecified,0.000,0.000,0.000,17,0.000,36320,laboratory value,relevant
130,ammonia_unspecified,0.000,0.000,0.000,17,0.000,132,laboratory value,relevant
131,creatine_kinase_mb_activity,0.000,0.000,0.000,16,0.000,554,laboratory value,relevant
132,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
133,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
134,vancomycin_trough_level,0.000,0.000,0.000,15,0.000,232,laboratory value,relevant
135,gender_text,0.000,0.000,0.000,11,0.000,3187,demographics,relevant
136,cough_reflex_text,0.250,0.043,0.074,23,0.043,24250,respiratory,relevant
137,height_unspecified,0.000,0.000,0.000,4,0.000,379,demographics,relevant
138,pco2_arterial,0.000,0.000,0.000,36,0.000,81381,laboratory value,relevant
139,glucose_measured_whole_blood,0.000,0.000,0.000,4,0.000,18987,laboratory value,relevant
140,sodium_bloodgas,0.000,0.000,0.000,6,0.000,9680,laboratory value,relevant
141,potassium_bloodgas,0.000,0.000,0.000,8,0.000,15603,laboratory value,relevant
142,calcium_ratio,0.000,0.000,0.000,5,0.000,1693,laboratory value,relevant
143,position_text,0.000,0.000,0.000,298,0.000,118424,position,relevant
144,rapid_shallow_breathing_index,0.000,0.000,0.000,11,0.000,1396737,respiratory,relevant
145,cardiac_index_unspecified,0.000,0.000,0.000,27,0.000,18236,hemodynamics,relevant
146,readmission_ic,0.000,0.000,0.000,9,0.000,3086,admission information,relevant
147,med_carbohydrates,0.333,0.009,0.017,114,0.009,36535,medication,relevant
148,med_amphotericin_b,0.000,0.000,0.000,18,0.000,4269,medication,relevant
149,med_piritramide,0.000,0.000,0.000,13,0.000,129,medication,relevant
150,med_midazolam,0.000,0.000,0.000,91,0.000,45372,medication,relevant
151,med_insulin_aspart,0.000,0.000,0.000,71,0.000,29287,medication,relevant
152,med_bisoprolol,0.000,0.000,0.000,30,0.000,360,medication,relevant
153,med_risperidone,0.000,0.000,0.000,16,0.000,153,medication,relevant
154,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
155,med_candesartan,0.000,0.000,0.000,18,0.000,137,medication,relevant
156,med_losartan,0.000,0.000,0.000,26,0.000,391,medication,relevant
157,med_sodium_lauryl_sulfoacetate_incl_combinations,0.000,0.000,0.000,2,0.000,6,medication,relevant
158,med_carbasalate_calcium,0.000,0.000,0.000,29,0.000,866,medication,relevant
159,med_clonidine,0.000,0.000,0.000,58,0.000,11576,medication,relevant
160,med_aciclovir,0.000,0.000,0.000,33,0.000,1112,medication,relevant
161,med_thiamine_(vit_b1),0.000,0.000,0.000,51,0.000,2314,medication,relevant
162,med_venlafaxine,0.000,0.000,0.000,13,0.000,162,medication,relevant
163,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,14,0.000,402,medication,relevant
164,med_general_nutrients,0.012,0.011,0.011,93,0.011,32603,medication,relevant
165,med_vancomycin,0.000,0.000,0.000,34,0.000,4244,medication,relevant
166,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,2,0.000,103,medication,relevant
167,med_artificial_tears_and_other_indifferent_preparations,0.077,0.031,0.044,65,0.031,20574,medication,relevant
168,med_ticagrelor,0.000,0.000,0.000,18,0.000,377,medication,relevant
169,med_sodium_chloride,0.308,0.190,0.235,21,0.190,30270,medication,relevant
170,med_promethazine,0.000,0.000,0.000,21,0.000,441,medication,relevant
171,med_cefuroxime,0.000,0.000,0.000,33,0.000,3354,medication,relevant
172,med_morphine,0.000,0.000,0.000,60,0.000,8335,medication,relevant
173,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
174,med_metamizole_sodium,0.000,0.000,0.000,17,0.000,890,medication,relevant
175,med_dexmedetomidine,0.000,0.000,0.000,21,0.000,14640,medication,relevant
176,med_haloperidol,0.000,0.000,0.000,69,0.000,6098,medication,relevant
177,med_levofloxacin,0.000,0.000,0.000,5,0.000,21,medication,relevant
178,med_sodium_hypochlorite,0.000,0.000,0.000,2,0.000,68,medication,relevant
179,med_apixaban,0.000,0.000,0.000,24,0.000,1372,medication,relevant
180,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,27,0.000,1916,medication,relevant
181,med_vasopressin_(argipressin),0.000,0.000,0.000,5,0.000,504,medication,relevant
182,med_colecalciferol,0.000,0.000,0.000,49,0.000,486,medication,relevant
183,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,3,0.000,21,medication,relevant
184,med_anidulafungin,0.000,0.000,0.000,15,0.000,1034,medication,relevant
185,med_chloroquine,0.000,0.000,0.000,24,0.000,5057,medication,relevant
186,med_potassium_chloride,0.000,0.000,0.000,52,0.000,9820,medication,relevant
187,med_acetazolamide,0.000,0.000,0.000,38,0.000,875,medication,relevant
188,med_acetylcysteine,0.000,0.000,0.000,52,0.000,2785,medication,relevant
189,med_acetylsalicylic_acid,0.000,0.000,0.000,44,0.000,3768,medication,relevant
190,med_alfacalcidol,0.000,0.000,0.000,16,0.000,175,medication,relevant
191,analysis_source_bloodgas_arterial_text,0.000,0.000,0.000,5,0.000,11037,laboratory value,relevant
192,med_allopurinol,0.000,0.000,0.000,25,0.000,507,medication,relevant
193,med_amiodarone,0.000,0.000,0.000,49,0.000,2881,medication,relevant
194,med_amitriptyline,0.000,0.000,0.000,25,0.000,787,medication,relevant
195,med_amlodipine,0.000,0.000,0.000,41,0.000,3629,medication,relevant
196,med_atorvastatin,0.000,0.000,0.000,50,0.000,1785,medication,relevant
197,med_azithromycin,0.000,0.000,0.000,22,0.000,134,medication,relevant
198,med_beclometasone,0.000,0.000,0.000,15,0.000,129,medication,relevant
199,med_electrolytes,0.158,0.018,0.033,165,0.018,132294,medication,relevant
200,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,20,0.000,16932,medication,relevant
201,med_sodium_bicarbonate,0.000,0.000,0.000,10,0.000,94,medication,relevant
202,med_captopril,0.000,0.000,0.000,18,0.000,575,medication,relevant
203,med_ceftazidime,0.000,0.000,0.000,25,0.000,680,medication,relevant
204,med_ceftriaxone,0.000,0.000,0.000,37,0.000,5691,medication,relevant
205,med_albumin,0.000,0.000,0.000,25,0.000,1201,medication,relevant
206,med_cetirizine,0.000,0.000,0.000,8,0.000,170,medication,relevant
207,med_clopidogrel,0.000,0.000,0.000,31,0.000,2035,medication,relevant
208,med_codeine,0.000,0.000,0.000,27,0.000,601,medication,relevant
209,med_colchicine,0.000,0.000,0.000,11,0.000,323,medication,relevant
210,med_colistin,0.000,0.000,0.000,9,0.000,357,medication,relevant
211,med_calcium_gluconate,0.000,0.000,0.000,10,0.000,500,medication,relevant
212,med_clemastine,0.000,0.000,0.000,30,0.000,346,medication,relevant
213,med_clindamycin,0.000,0.000,0.000,28,0.000,380,medication,relevant
214,med_dalteparin,0.000,0.000,0.000,43,0.000,12363,medication,relevant
215,med_darbepoetin_alfa,0.000,0.000,0.000,7,0.000,16,medication,relevant
216,med_dexamethasone,0.000,0.000,0.000,61,0.000,3741,medication,relevant
217,med_diclofenac,0.000,0.000,0.000,24,0.000,88,medication,relevant
218,med_digoxin,0.000,0.000,0.000,40,0.000,661,medication,relevant
219,med_diltiazem,0.000,0.000,0.000,12,0.000,140,medication,relevant
220,med_dipyridamole,0.000,0.000,0.000,7,0.000,36,medication,relevant
221,med_doxazosin,0.000,0.000,0.000,13,0.000,123,medication,relevant
222,med_doxycycline,0.000,0.000,0.000,19,0.000,186,medication,relevant
223,med_enalapril,0.000,0.000,0.000,34,0.000,1249,medication,relevant
224,med_enoximone,0.000,0.000,0.000,9,0.000,715,medication,relevant
225,med_erythromycin,0.000,0.000,0.000,25,0.000,4677,medication,relevant
226,med_esketamine,0.000,0.000,0.000,36,0.000,1969,medication,relevant
227,med_etomidate,0.000,0.000,0.000,21,0.000,500,medication,relevant
228,med_ezetimibe,0.000,0.000,0.000,17,0.000,487,medication,relevant
229,med_fentanyl,0.042,0.011,0.018,88,0.011,12273,medication,relevant
230,med_ferrous_fumarate,0.000,0.000,0.000,15,0.000,225,medication,relevant
231,med_flecainide,0.000,0.000,0.000,4,0.000,92,medication,relevant
232,med_flucloxacillin,0.000,0.000,0.000,41,0.000,2727,medication,relevant
233,med_fluconazole,0.000,0.000,0.000,26,0.000,163,medication,relevant
234,med_flumazenil,0.000,0.000,0.000,11,0.000,32,medication,relevant
235,med_sodium_phosphate,0.000,0.000,0.000,29,0.000,4184,medication,relevant
236,med_furosemide,0.000,0.000,0.000,71,0.000,6673,medication,relevant
237,med_gabapentin,0.000,0.000,0.000,18,0.000,172,medication,relevant
238,med_ganciclovir,0.000,0.000,0.000,3,0.000,20,medication,relevant
239,med_gliclazide,0.000,0.000,0.000,13,0.000,327,medication,relevant
240,med_heparin,0.000,0.000,0.000,38,0.000,4385,medication,relevant
241,med_hydrochlorothiazide,0.000,0.000,0.000,42,0.000,2509,medication,relevant
242,med_hydrocortisone,0.000,0.000,0.000,29,0.000,1774,medication,relevant
243,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
244,med_insulin_detemir,0.000,0.000,0.000,9,0.000,66,medication,relevant
245,med_insulin_glargine,0.000,0.000,0.000,12,0.000,245,medication,relevant
246,med_ipratropium_bromide,0.000,0.000,0.000,47,0.000,10373,medication,relevant
247,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
248,med_labetalol,0.000,0.000,0.000,32,0.000,650,medication,relevant
249,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
250,med_levothyroxine_sodium,0.000,0.000,0.000,68,0.000,1437,medication,relevant
251,med_linezolid,0.000,0.000,0.000,6,0.000,82,medication,relevant
252,med_lorazepam,0.000,0.000,0.000,50,0.000,4004,medication,relevant
253,med_magnesium_sulfate,0.000,0.000,0.000,32,0.000,2371,medication,relevant
254,med_mebeverine,0.000,0.000,0.000,7,0.000,87,medication,relevant
255,med_meropenem,0.000,0.000,0.000,28,0.000,1835,medication,relevant
256,med_metformin,0.000,0.000,0.000,54,0.000,3094,medication,relevant
257,med_methadone,0.000,0.000,0.000,7,0.000,140,medication,relevant
258,med_methylprednisolone,0.000,0.000,0.000,29,0.000,1460,medication,relevant
259,med_metoclopramide,0.000,0.000,0.000,55,0.000,5604,medication,relevant
260,med_metoprolol,0.000,0.000,0.000,128,0.000,16768,medication,relevant
261,med_miconazole,0.000,0.000,0.000,25,0.000,910,medication,relevant
262,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,6,0.000,96,medication,relevant
263,med_mirtazapine,0.000,0.000,0.000,24,0.000,503,medication,relevant
264,med_nicardipine,0.000,0.000,0.000,9,0.000,588,medication,relevant
265,med_nicotine,0.000,0.000,0.000,15,0.000,131,medication,relevant
266,med_nifedipine,0.000,0.000,0.000,23,0.000,745,medication,relevant
267,med_glyceryl_trinitrate,0.000,0.000,0.000,27,0.000,386,medication,relevant
268,med_olanzapine,0.000,0.000,0.000,25,0.000,355,medication,relevant
269,med_oxazepam,0.000,0.000,0.000,40,0.000,5518,medication,relevant
270,med_oxybutynin,0.000,0.000,0.000,20,0.000,192,medication,relevant
271,med_pantoprazole,0.000,0.000,0.000,61,0.000,16524,medication,relevant
272,med_paracetamol,0.000,0.000,0.000,65,0.000,75334,medication,relevant
273,med_paroxetine,0.000,0.000,0.000,15,0.000,314,medication,relevant
274,med_perindopril,0.000,0.000,0.000,40,0.000,639,medication,relevant
275,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,24,0.000,6110,medication,relevant
276,med_polystyrene_sulfonate,0.034,0.022,0.027,45,0.022,716,medication,relevant
277,med_pravastatin,0.000,0.000,0.000,27,0.000,262,medication,relevant
278,med_prednisolone,0.000,0.000,0.000,92,0.000,5096,medication,relevant
279,med_pregabalin,0.000,0.000,0.000,30,0.000,1516,medication,relevant
280,med_quetiapine,0.000,0.000,0.000,40,0.000,3372,medication,relevant
281,med_remifentanil,0.000,0.000,0.000,26,0.000,32539,medication,relevant
282,med_rocuronium_bromide,0.000,0.000,0.000,41,0.000,14649,medication,relevant
283,med_rosuvastatin,0.000,0.000,0.000,60,0.000,900,medication,relevant
284,med_salbutamol,0.000,0.000,0.000,40,0.000,2032,medication,relevant
285,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,22,0.000,14446,medication,relevant
286,med_scopolamine,0.000,0.000,0.000,10,0.000,65,medication,relevant
287,med_sertraline,0.000,0.000,0.000,9,0.000,117,medication,relevant
288,med_sevelamer,0.000,0.000,0.000,18,0.000,650,medication,relevant
289,med_simvastatin,0.000,0.000,0.000,47,0.000,1969,medication,relevant
290,med_spironolactone,0.000,0.000,0.000,35,0.000,1178,medication,relevant
291,med_sucralfate,0.000,0.000,0.000,7,0.000,885,medication,relevant
292,med_sugammadex,0.000,0.000,0.000,13,0.000,40,medication,relevant
293,med_temazepam,0.000,0.000,0.000,34,0.000,999,medication,relevant
294,med_tranexamic_acid,0.000,0.000,0.000,18,0.000,101,medication,relevant
295,med_valsartan,0.000,0.000,0.000,17,0.000,220,medication,relevant
296,med_vitamin_b-complex_plain,0.000,0.000,0.000,7,0.000,129,medication,relevant
297,med_voriconazole,0.500,0.027,0.051,37,0.027,3493,medication,relevant
298,med_xylometazoline,0.000,0.000,0.000,11,0.000,397,medication,relevant
299,med_zopiclone,0.000,0.000,0.000,15,0.000,1344,medication,relevant
300,med_macrogol,0.000,0.000,0.000,17,0.000,7670,medication,relevant
301,med_erythrocytes,0.000,0.000,0.000,19,0.000,1496,medication,relevant
302,med_blood_plasma,0.000,0.000,0.000,15,0.000,51,medication,relevant
303,med_thrombocytes,0.167,0.091,0.118,11,0.091,45,medication,relevant
304,lda_canula_tracheal,0.000,0.000,0.000,71,0.000,1039,lda,relevant
305,med_atropine,0.000,0.000,0.000,16,0.000,24,medication,relevant
306,med_adenosine,0.000,0.000,0.000,13,0.000,36,medication,relevant
307,med_norepinephrine,0.000,0.000,0.000,46,0.000,87798,medication,relevant
308,med_propofol,0.000,0.000,0.000,30,0.000,37665,medication,relevant
309,med_amoxicillin,0.000,0.000,0.000,50,0.000,2280,medication,relevant
310,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,33,0.000,1505,medication,relevant
311,med_cefotaxime,0.000,0.000,0.000,13,0.000,4723,medication,relevant
312,med_ciprofloxacin,0.000,0.000,0.000,54,0.000,2341,medication,relevant
313,med_nystatin,0.000,0.000,0.000,20,0.000,1674,medication,relevant
314,med_hypromellose,0.000,0.000,0.000,2,0.000,123,medication,relevant
315,med_antibiotics,1.000,0.091,0.167,33,0.091,72378,medication,relevant
316,cardiac_output_continuous_unspecified,0.000,0.000,0.000,12,0.000,79610,hemodynamics,relevant
317,ecg_pvc,0.000,0.000,0.000,3,0.000,2593291,hemodynamics,relevant
318,peep_total,0.000,0.000,0.000,10,0.000,628726,respiratory,relevant
319,fluid_in_other,0.010,0.006,0.008,160,0.006,45538,fluid balance,relevant
320,temperature_blood,0.333,0.024,0.044,42,0.024,39642,infectiology,relevant
321,intrathoracic_blood_volume_index,0.000,0.000,0.000,11,0.000,1507,hemodynamics,relevant
322,thrombocytes_citrate,0.118,0.167,0.138,12,0.167,136,laboratory value,relevant
323,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
324,vitamin_b12_unspecified,0.000,0.000,0.000,18,0.000,103,laboratory value,relevant
325,anti_xa_unspecified,0.000,0.000,0.000,15,0.000,1921,laboratory value,relevant
326,haptoglobin_unspecified,0.000,0.000,0.000,21,0.000,907,laboratory value,relevant
327,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
328,hit_screening,0.000,0.000,0.000,8,0.000,11,laboratory value,relevant
329,voriconazol_level,0.000,0.000,0.000,14,0.000,187,laboratory value,relevant
330,anca_unspecified,0.000,0.000,0.000,12,0.000,16,laboratory value,relevant
331,sars_cov_2_other,0.000,0.000,0.000,18,0.000,285,infectiology,relevant
332,ferritin_unspecified,0.000,0.000,0.000,25,0.000,10584,laboratory value,relevant
333,heparin_speed_cvvh,0.000,0.000,0.000,10,0.000,253980,renal replacement therapy,relevant
334,chloride_arterial,0.000,0.000,0.000,8,0.000,10344,laboratory value,relevant
335,vco2,0.000,0.000,0.000,11,0.000,2918140,respiratory,relevant
336,weight_unspecified,0.103,0.200,0.136,15,0.200,1630,demographics,relevant
337,weight_estimated,0.333,0.053,0.091,19,0.053,8066,demographics,relevant
