,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
50,height_measured,0.0,0.0,0.0,40,0.0,7705,demographics,relevant
51,p01_measured,0.0,0.0,0.0,19,0.0,1960995,respiratory,relevant
52,arterial_bp_diastolic,0.0,0.0,0.0,10,0.0,4031569,hemodynamics,relevant
53,arterial_bp_mean,0.0,0.0,0.0,16,0.0,4254299,hemodynamics,relevant
54,arterial_bp_systolic,0.0,0.0,0.0,10,0.0,4032628,hemodynamics,relevant
55,cardiac_output_unspecified,0.0,0.0,0.0,17,0.0,7686,hemodynamics,relevant
56,central_venous_pressure,0.0,0.0,0.0,23,0.0,2042096,hemodynamics,relevant
57,heart_rate_unspecified,0.0,0.0,0.0,169,0.0,8513463,hemodynamics,relevant
58,nibp_diastolic,0.0,0.0,0.0,9,0.0,29407,hemodynamics,relevant
59,nibp_mean,0.0,0.0,0.0,18,0.0,79294,hemodynamics,relevant
60,nibp_systolic,0.0,0.0,0.0,11,0.0,38074,hemodynamics,relevant
61,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
63,pulmonary_artery_pressure_mean,0.0,0.0,0.0,4,0.0,17120,hemodynamics,relevant
64,pulmonary_wedge_pressure,0.0,0.0,0.0,5,0.0,90,hemodynamics,relevant
65,heart_rhythm_text,0.0,0.0,0.0,321,0.0,202662,hemodynamics,relevant
66,fluid_in_oral,0.018666666666666668,0.005897219882055603,0.008962868117797696,1187,0.005897219882055603,16388,fluid balance,relevant
67,fluid_out_emesis_retention,0.25,0.010752688172043012,0.02061855670103093,93,0.010752688172043012,95786,fluid balance,relevant
68,systemic_vascular_resistance_index,0.0,0.0,0.0,16,0.0,71951,hemodynamics,relevant
69,systemic_vascular_resistance,0.0,0.0,0.0,18,0.0,15454,hemodynamics,relevant
70,fluid_out_cvvh_dialysis,0.15384615384615385,0.037037037037037035,0.05970149253731343,54,0.037037037037037035,29097,fluid balance,relevant
71,stroke_volume_variation,0.0,0.0,0.0,18,0.0,77901,hemodynamics,relevant
72,fluid_out_defecation,0.3333333333333333,0.05194805194805195,0.0898876404494382,77,0.05194805194805195,34649,fluid balance,relevant
73,fluid_in_tube,0.0,0.0,0.0,292,0.0,57838,fluid balance,relevant
74,temperature_bladder,0.0,0.0,0.0,18,0.0,794970,infectiology,relevant
75,temperature_unspecified,0.0,0.0,0.0,56,0.0,983674,infectiology,relevant
76,temperature_core,0.0,0.0,0.0,5,0.0,10933,infectiology,relevant
77,stroke_volume_index,0.0,0.0,0.0,19,0.0,89791,hemodynamics,relevant
78,capillary_refill_text,0.0,0.0,0.0,18,0.0,1917,hemodynamics,relevant
79,inspiratory_pressure_above_peep,0.0,0.0,0.0,62,0.0,3397120,respiratory,relevant
80,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,11,0.0,4335494,respiratory,relevant
81,respiratory_rate_measured_ventilator,0.0,0.0,0.0,27,0.0,3792789,respiratory,relevant
82,respiratory_rate_set,0.0,0.0,0.0,41,0.0,2686018,respiratory,relevant
83,peep_unspecified,0.0,0.0,0.0,4,0.0,803539,respiratory,relevant
84,vent_mode_manual,0.0,0.0,0.0,5,0.0,118,respiratory,relevant
85,fluid_out_other,0.0,0.0,0.0,93,0.0,2418,fluid balance,relevant
86,vent_mode,0.0,0.0,0.0,107,0.0,6732412,respiratory,relevant
87,pupil_reflex_left,0.0,0.0,0.0,21,0.0,38731,neurology,relevant
88,pupil_reflex_right,0.0,0.0,0.0,21,0.0,47954,neurology,relevant
89,lung_compliance_unspecified,0.0,0.0,0.0,10,0.0,911064,respiratory,relevant
90,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
91,inspiratory_time_perc,0.0,0.0,0.0,5,0.0,89991,respiratory,relevant
92,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
93,fluid_out_drain,0.0,0.0,0.0,106,0.0,12572,fluid balance,relevant
94,o2_flow_unspecified,0.0,0.0,0.0,210,0.0,53002,respiratory,relevant
95,rass_score,0.0,0.0,0.0,71,0.0,104566,neurology,relevant
96,pain_score_vas,0.0,0.0,0.0,12,0.0,19047,clinical score,relevant
97,plateau_pressure,0.0,0.0,0.0,29,0.0,979922,respiratory,relevant
98,saturation_o2_peripheral,0.0,0.0,0.0,387,0.0,2010289,respiratory,relevant
99,pressure_trigger,0.0,0.0,0.0,8,0.0,17019,respiratory,relevant
100,fluid_out_flush,0.0,0.0,0.0,17,0.0,309,fluid balance,relevant
101,hemoglobin_unspecified,0.0,0.0,0.0,41,0.0,71248,laboratory value,relevant
102,alkaline_phosphatase_unspecified,0.0,0.0,0.0,29,0.0,16069,laboratory value,relevant
103,asat_unspecified,0.0,0.0,0.0,27,0.0,16574,laboratory value,relevant
104,alat_unspecified,0.0,0.0,0.0,28,0.0,19327,laboratory value,relevant
105,albumin_unspecified,0.0,0.0,0.0,30,0.0,15479,laboratory value,relevant
106,po2_arterial,0.0,0.0,0.0,39,0.0,82714,laboratory value,relevant
107,bilirubin_unspecified,0.0,0.0,0.0,6,0.0,3348,laboratory value,relevant
108,calcium_unspecified,0.0,0.0,0.0,21,0.0,8905,laboratory value,relevant
109,calcium_ionised,0.0,0.0,0.0,22,0.0,45371,laboratory value,relevant
110,creatine_kinase_unspecified,0.0,0.0,0.0,35,0.0,16559,laboratory value,relevant
111,crp_unspecified,0.0,0.0,0.0,30,0.0,32237,laboratory value,relevant
112,creatinine_unspecified,0.0,0.0,0.0,24,0.0,24244,laboratory value,relevant
113,chloride_unspecified,0.0,0.0,0.0,24,0.0,40425,laboratory value,relevant
114,hematocrit_unspecified,0.0,0.0,0.0,28,0.0,40901,laboratory value,relevant
115,fibrinogen_unspecified,0.0,0.0,0.0,22,0.0,3333,laboratory value,relevant
116,phosphate_unspecified,0.0,0.0,0.0,25,0.0,25671,laboratory value,relevant
117,prothrombin_time_inr,0.0,0.0,0.0,32,0.0,4702,laboratory value,relevant
118,leukocytes_unspecified,0.0,0.0,0.0,28,0.0,32469,laboratory value,relevant
119,thrombocytes_unspecified,0.0,0.0,0.0,17,0.0,18206,laboratory value,relevant
120,magnesium_unspecified,0.0,0.0,0.0,25,0.0,26522,laboratory value,relevant
121,ureum_unspecified,0.0,0.0,0.0,29,0.0,29594,laboratory value,relevant
122,prothrombin_time_sec,0.0,0.0,0.0,26,0.0,6733,laboratory value,relevant
123,gamma_gt_unspecified,0.0,0.0,0.0,28,0.0,17735,laboratory value,relevant
124,d_dimer_unspecified,0.0,0.0,0.0,27,0.0,10111,laboratory value,relevant
125,anion_gap_unspecified,0.0,0.0,0.0,7,0.0,14891,laboratory value,relevant
126,lactate_unspecified,0.0,0.0,0.0,17,0.0,36320,laboratory value,relevant
127,ammonia_unspecified,0.0,0.0,0.0,17,0.0,132,laboratory value,relevant
128,creatine_kinase_mb_activity,0.0,0.0,0.0,16,0.0,554,laboratory value,relevant
129,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
130,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
131,vancomycin_trough_level,0.0,0.0,0.0,15,0.0,232,laboratory value,relevant
132,gender_text,0.0,0.0,0.0,11,0.0,3187,demographics,relevant
133,cough_reflex_text,0.0,0.0,0.0,22,0.0,23932,respiratory,relevant
134,height_unspecified,0.0,0.0,0.0,4,0.0,379,demographics,relevant
135,glucose_measured_whole_blood,0.0,0.0,0.0,4,0.0,18987,laboratory value,relevant
136,sodium_bloodgas,0.0,0.0,0.0,6,0.0,9680,laboratory value,relevant
137,potassium_bloodgas,0.0,0.0,0.0,8,0.0,15603,laboratory value,relevant
138,calcium_ratio,0.0,0.0,0.0,5,0.0,1693,laboratory value,relevant
139,position_text,0.0,0.0,0.0,284,0.0,116779,position,relevant
140,rapid_shallow_breathing_index,0.0,0.0,0.0,11,0.0,1396737,respiratory,relevant
141,cardiac_index_unspecified,0.0,0.0,0.0,26,0.0,8172,hemodynamics,relevant
142,readmission_ic,0.0,0.0,0.0,9,0.0,3086,admission information,relevant
143,med_carbohydrates,0.0,0.0,0.0,101,0.0,36366,medication,relevant
144,med_amphotericin_b,0.0,0.0,0.0,15,0.0,4244,medication,relevant
145,med_piritramide,0.0,0.0,0.0,13,0.0,129,medication,relevant
146,med_midazolam,0.0,0.0,0.0,74,0.0,38446,medication,relevant
147,med_insulin_aspart,0.0,0.0,0.0,20,0.0,12575,medication,relevant
148,med_bisoprolol,0.0,0.0,0.0,30,0.0,360,medication,relevant
149,med_risperidone,0.0,0.0,0.0,15,0.0,145,medication,relevant
150,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
151,med_candesartan,0.0,0.0,0.0,13,0.0,76,medication,relevant
152,med_losartan,0.0,0.0,0.0,26,0.0,391,medication,relevant
153,med_carbasalate_calcium,0.0,0.0,0.0,29,0.0,866,medication,relevant
154,med_aciclovir,0.0,0.0,0.0,25,0.0,864,medication,relevant
155,med_thiamine_(vit_b1),0.0,0.0,0.0,48,0.0,2278,medication,relevant
156,med_venlafaxine,0.0,0.0,0.0,13,0.0,162,medication,relevant
157,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,13,0.0,399,medication,relevant
158,med_vancomycin,1.0,0.03333333333333333,0.06451612903225806,30,0.03333333333333333,3755,medication,relevant
159,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,2,0.0,103,medication,relevant
160,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,49,0.0,19723,medication,relevant
161,med_ticagrelor,0.0,0.0,0.0,6,0.0,41,medication,relevant
162,med_sodium_chloride,0.0,0.0,0.0,17,0.0,30245,medication,relevant
163,med_promethazine,0.0,0.0,0.0,18,0.0,402,medication,relevant
164,med_cefuroxime,0.0,0.0,0.0,25,0.0,3110,medication,relevant
165,med_morphine,0.0,0.0,0.0,52,0.0,8121,medication,relevant
166,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,94,medication,relevant
167,med_metamizole_sodium,0.0,0.0,0.0,4,0.0,288,medication,relevant
168,med_general_nutrients,0.0196078431372549,0.014492753623188406,0.016666666666666666,69,0.014492753623188406,24265,medication,relevant
169,med_dexmedetomidine,0.0,0.0,0.0,17,0.0,14429,medication,relevant
170,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,68,medication,relevant
171,med_apixaban,0.0,0.0,0.0,24,0.0,1372,medication,relevant
172,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,27,0.0,1916,medication,relevant
173,med_vasopressin_(argipressin),0.16666666666666666,0.2,0.1818181818181818,5,0.2,504,medication,relevant
174,med_colecalciferol,0.0,0.0,0.0,49,0.0,486,medication,relevant
175,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,21,medication,relevant
176,med_anidulafungin,0.0,0.0,0.0,15,0.0,1034,medication,relevant
177,med_chloroquine,0.0,0.0,0.0,9,0.0,1744,medication,relevant
178,med_potassium_chloride,0.0,0.0,0.0,35,0.0,8811,medication,relevant
179,med_acetazolamide,0.0,0.0,0.0,36,0.0,861,medication,relevant
180,med_acetylcysteine,0.0,0.0,0.0,34,0.0,2059,medication,relevant
181,med_acetylsalicylic_acid,0.0,0.0,0.0,43,0.0,3767,medication,relevant
182,med_alfacalcidol,0.0,0.0,0.0,9,0.0,42,medication,relevant
183,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,5,0.0,11037,laboratory value,relevant
184,med_amiodarone,0.0,0.0,0.0,28,0.0,1346,medication,relevant
185,med_amitriptyline,0.0,0.0,0.0,5,0.0,109,medication,relevant
186,med_amlodipine,0.0,0.0,0.0,41,0.0,3629,medication,relevant
187,med_atorvastatin,0.0,0.0,0.0,35,0.0,1072,medication,relevant
188,med_azithromycin,0.0,0.0,0.0,12,0.0,65,medication,relevant
189,med_beclometasone,0.0,0.0,0.0,15,0.0,129,medication,relevant
190,med_electrolytes,0.0,0.0,0.0,90,0.0,96049,medication,relevant
191,med_sodium_bicarbonate,0.0,0.0,0.0,9,0.0,93,medication,relevant
192,med_captopril,0.0,0.0,0.0,17,0.0,407,medication,relevant
193,med_ceftazidime,0.0,0.0,0.0,17,0.0,511,medication,relevant
194,med_ceftriaxone,0.0,0.0,0.0,11,0.0,2551,medication,relevant
195,med_albumin,0.0,0.0,0.0,24,0.0,1168,medication,relevant
196,med_cetirizine,0.0,0.0,0.0,8,0.0,170,medication,relevant
197,med_codeine,0.0,0.0,0.0,25,0.0,596,medication,relevant
198,med_colchicine,0.0,0.0,0.0,10,0.0,314,medication,relevant
199,med_colistin,0.0,0.0,0.0,4,0.0,168,medication,relevant
200,med_calcium_gluconate,0.0,0.0,0.0,9,0.0,494,medication,relevant
201,med_clemastine,0.0,0.0,0.0,30,0.0,346,medication,relevant
202,med_clindamycin,0.0,0.0,0.0,6,0.0,125,medication,relevant
203,med_clonidine,0.0,0.0,0.0,51,0.0,11230,medication,relevant
204,med_dalteparin,0.0,0.0,0.0,33,0.0,10046,medication,relevant
205,med_dexamethasone,0.0,0.0,0.0,43,0.0,1987,medication,relevant
206,med_diclofenac,0.0,0.0,0.0,19,0.0,82,medication,relevant
207,med_digoxin,0.0,0.0,0.0,23,0.0,390,medication,relevant
208,med_diltiazem,0.0,0.0,0.0,12,0.0,140,medication,relevant
209,med_dipyridamole,0.0,0.0,0.0,7,0.0,36,medication,relevant
210,med_doxazosin,0.0,0.0,0.0,11,0.0,118,medication,relevant
211,med_doxycycline,0.0,0.0,0.0,19,0.0,186,medication,relevant
212,med_enalapril,0.0,0.0,0.0,34,0.0,1249,medication,relevant
213,med_enoximone,0.0,0.0,0.0,1,0.0,156,medication,relevant
214,med_erythromycin,0.0,0.0,0.0,23,0.0,4641,medication,relevant
215,med_esketamine,0.0,0.0,0.0,34,0.0,1966,medication,relevant
216,med_etomidate,0.0,0.0,0.0,11,0.0,285,medication,relevant
217,med_ezetimibe,0.0,0.0,0.0,17,0.0,487,medication,relevant
218,med_fentanyl,0.0,0.0,0.0,72,0.0,4507,medication,relevant
219,med_ferrous_fumarate,0.0,0.0,0.0,15,0.0,225,medication,relevant
220,med_flecainide,0.0,0.0,0.0,4,0.0,92,medication,relevant
221,med_flucloxacillin,0.0,0.0,0.0,36,0.0,2590,medication,relevant
222,med_fluconazole,0.0,0.0,0.0,15,0.0,113,medication,relevant
223,med_flumazenil,0.0,0.0,0.0,11,0.0,32,medication,relevant
224,med_sodium_phosphate,0.041666666666666664,0.034482758620689655,0.03773584905660377,29,0.034482758620689655,4184,medication,relevant
225,med_furosemide,0.0,0.0,0.0,57,0.0,4662,medication,relevant
226,med_gabapentin,0.0,0.0,0.0,18,0.0,172,medication,relevant
227,med_ganciclovir,0.0,0.0,0.0,3,0.0,20,medication,relevant
228,med_gliclazide,0.0,0.0,0.0,13,0.0,327,medication,relevant
229,med_haloperidol,0.0,0.0,0.0,53,0.0,5850,medication,relevant
230,med_heparin,0.0,0.0,0.0,32,0.0,3890,medication,relevant
231,med_hydrochlorothiazide,0.0,0.0,0.0,42,0.0,2509,medication,relevant
232,med_hydrocortisone,0.0,0.0,0.0,29,0.0,1774,medication,relevant
233,med_immunoglobulins,0.0,0.0,0.0,3,0.0,8,medication,relevant
234,med_insulin_detemir,0.0,0.0,0.0,7,0.0,35,medication,relevant
235,med_insulin_glargine,0.0,0.0,0.0,11,0.0,244,medication,relevant
236,med_ipratropium_bromide,0.0,0.0,0.0,47,0.0,10373,medication,relevant
237,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
238,med_labetalol,0.0,0.0,0.0,28,0.0,595,medication,relevant
239,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
240,med_levothyroxine_sodium,0.0,0.0,0.0,50,0.0,1272,medication,relevant
241,med_linezolid,0.0,0.0,0.0,6,0.0,82,medication,relevant
242,med_lorazepam,0.0,0.0,0.0,31,0.0,1269,medication,relevant
243,med_magnesium_sulfate,0.0,0.0,0.0,30,0.0,2329,medication,relevant
244,med_mebeverine,0.0,0.0,0.0,1,0.0,1,medication,relevant
245,med_meropenem,0.0,0.0,0.0,8,0.0,857,medication,relevant
246,med_metformin,0.08333333333333333,0.018518518518518517,0.030303030303030304,54,0.018518518518518517,3094,medication,relevant
247,med_methadone,0.0,0.0,0.0,5,0.0,70,medication,relevant
248,med_methylprednisolone,0.0,0.0,0.0,26,0.0,1400,medication,relevant
249,med_metoclopramide,0.0,0.0,0.0,39,0.0,5423,medication,relevant
250,med_metoprolol,0.0,0.0,0.0,116,0.0,13294,medication,relevant
251,med_miconazole,0.0,0.0,0.0,23,0.0,900,medication,relevant
252,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,96,medication,relevant
253,med_mirtazapine,0.0,0.0,0.0,24,0.0,503,medication,relevant
254,med_nicardipine,0.0,0.0,0.0,7,0.0,288,medication,relevant
255,med_nicotine,0.0,0.0,0.0,15,0.0,131,medication,relevant
256,med_nifedipine,0.0,0.0,0.0,21,0.0,738,medication,relevant
257,med_glyceryl_trinitrate,0.0,0.0,0.0,20,0.0,348,medication,relevant
258,med_olanzapine,0.0,0.0,0.0,25,0.0,355,medication,relevant
259,med_oxazepam,0.0,0.0,0.0,40,0.0,5518,medication,relevant
260,med_pantoprazole,0.0,0.0,0.0,30,0.0,11400,medication,relevant
261,med_paracetamol,0.0,0.0,0.0,48,0.0,74300,medication,relevant
262,med_paroxetine,0.0,0.0,0.0,15,0.0,314,medication,relevant
263,med_perindopril,0.0,0.0,0.0,28,0.0,382,medication,relevant
264,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,22,0.0,4796,medication,relevant
265,med_polystyrene_sulfonate,0.02,0.027777777777777776,0.023255813953488372,36,0.027777777777777776,621,medication,relevant
266,med_pravastatin,0.0,0.0,0.0,27,0.0,262,medication,relevant
267,med_prednisolone,0.0,0.0,0.0,89,0.0,4728,medication,relevant
268,med_pregabalin,0.0,0.0,0.0,29,0.0,1488,medication,relevant
269,med_quetiapine,0.0,0.0,0.0,37,0.0,3342,medication,relevant
270,med_remifentanil,1.0,0.038461538461538464,0.07407407407407407,26,0.038461538461538464,32539,medication,relevant
271,med_rocuronium_bromide,0.0,0.0,0.0,29,0.0,13988,medication,relevant
272,med_rosuvastatin,0.0,0.0,0.0,60,0.0,900,medication,relevant
273,med_salbutamol,0.0,0.0,0.0,15,0.0,1733,medication,relevant
274,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,18,0.0,10536,medication,relevant
275,med_scopolamine,0.0,0.0,0.0,9,0.0,61,medication,relevant
276,med_sertraline,0.0,0.0,0.0,9,0.0,117,medication,relevant
277,med_sevelamer,0.0,0.0,0.0,13,0.0,486,medication,relevant
278,med_simvastatin,0.0,0.0,0.0,41,0.0,1874,medication,relevant
279,med_spironolactone,0.0,0.0,0.0,32,0.0,1141,medication,relevant
280,med_sucralfate,0.0,0.0,0.0,7,0.0,885,medication,relevant
281,med_sugammadex,0.0,0.0,0.0,13,0.0,40,medication,relevant
282,med_temazepam,0.0,0.0,0.0,34,0.0,999,medication,relevant
283,med_tranexamic_acid,0.0,0.0,0.0,17,0.0,99,medication,relevant
284,med_valsartan,0.0,0.0,0.0,17,0.0,220,medication,relevant
285,med_vitamin_b-complex_plain,0.0,0.0,0.0,3,0.0,101,medication,relevant
286,med_voriconazole,0.0,0.0,0.0,37,0.0,3493,medication,relevant
287,med_xylometazoline,0.0,0.0,0.0,2,0.0,232,medication,relevant
288,med_zopiclone,0.0,0.0,0.0,5,0.0,307,medication,relevant
289,med_macrogol,0.0,0.0,0.0,17,0.0,7670,medication,relevant
290,med_erythrocytes,0.0,0.0,0.0,19,0.0,1496,medication,relevant
291,med_blood_plasma,0.0,0.0,0.0,15,0.0,51,medication,relevant
292,med_thrombocytes,0.0,0.0,0.0,11,0.0,45,medication,relevant
293,lda_canula_tracheal,0.0,0.0,0.0,71,0.0,1039,lda,relevant
294,med_atropine,0.0,0.0,0.0,16,0.0,24,medication,relevant
295,med_adenosine,0.0,0.0,0.0,13,0.0,36,medication,relevant
296,med_norepinephrine,0.0,0.0,0.0,31,0.0,59776,medication,relevant
297,med_propofol,0.0,0.0,0.0,20,0.0,37406,medication,relevant
298,med_amoxicillin,0.0,0.0,0.0,37,0.0,963,medication,relevant
299,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,7,0.0,340,medication,relevant
300,med_cefotaxime,0.0,0.0,0.0,12,0.0,4703,medication,relevant
301,med_nystatin,0.0,0.0,0.0,4,0.0,156,medication,relevant
302,med_antibiotics,0.0,0.0,0.0,29,0.0,72260,medication,relevant
303,cardiac_output_continuous_unspecified,0.0,0.0,0.0,12,0.0,79610,hemodynamics,relevant
304,peep_total,0.0,0.0,0.0,10,0.0,628726,respiratory,relevant
305,fluid_in_other,0.0,0.0,0.0,148,0.0,44684,fluid balance,relevant
306,temperature_blood,0.0,0.0,0.0,33,0.0,38620,infectiology,relevant
307,intrathoracic_blood_volume_index,0.0,0.0,0.0,10,0.0,1493,hemodynamics,relevant
308,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,136,laboratory value,relevant
309,ammonia_venous,0.0,0.0,0.0,3,0.0,13,laboratory value,relevant
310,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,103,laboratory value,relevant
311,anti_xa_unspecified,0.0,0.0,0.0,14,0.0,1763,laboratory value,relevant
312,haptoglobin_unspecified,0.0,0.0,0.0,21,0.0,907,laboratory value,relevant
313,reticulocytes_unspecified,0.0,0.0,0.0,17,0.0,5391,laboratory value,relevant
314,hit_screening,0.0,0.0,0.0,8,0.0,11,laboratory value,relevant
315,voriconazol_level,0.0,0.0,0.0,14,0.0,187,laboratory value,relevant
316,anca_unspecified,0.0,0.0,0.0,12,0.0,16,laboratory value,relevant
317,sars_cov_2_other,0.0,0.0,0.0,15,0.0,222,infectiology,relevant
318,ferritin_unspecified,0.0,0.0,0.0,24,0.0,10535,laboratory value,relevant
319,heparin_speed_cvvh,0.0,0.0,0.0,10,0.0,253980,renal replacement therapy,relevant
320,chloride_arterial,0.0,0.0,0.0,8,0.0,10344,laboratory value,relevant
321,vco2,0.0,0.0,0.0,11,0.0,2918140,respiratory,relevant
322,weight_unspecified,0.043478260869565216,0.07692307692307693,0.05555555555555555,13,0.07692307692307693,1612,demographics,relevant
323,weight_estimated,0.0,0.0,0.0,18,0.0,8011,demographics,relevant
324,inspiratory_time_unspecified,0.0,0.0,0.0,20,0.0,1767532,respiratory,relevant
325,nava_edi_trigger,0.0,0.0,0.0,4,0.0,24902,respiratory,relevant
326,nava_edi_peak,0.0,0.0,0.0,4,0.0,232987,respiratory,relevant
327,fio2_measured,0.0,0.0,0.0,28,0.0,2341653,respiratory,relevant
328,minute_volume_expiratory,0.0,0.0,0.0,32,0.0,4015663,respiratory,relevant
329,peep_measured,0.0,0.0,0.0,38,0.0,2887740,respiratory,relevant
330,temperature_peripheral,0.0,0.0,0.0,10,0.0,9854,infectiology,relevant
