,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
214,med_dalteparin,0.0,0.0,0.0,43,0.0,12363,medication,relevant
215,med_darbepoetin_alfa,0.0,0.0,0.0,7,0.0,16,medication,relevant
216,med_dexamethasone,0.0,0.0,0.0,61,0.0,3741,medication,relevant
217,med_diclofenac,0.0,0.0,0.0,24,0.0,88,medication,relevant
218,med_digoxin,0.0,0.0,0.0,40,0.0,661,medication,relevant
219,med_diltiazem,0.0,0.0,0.0,12,0.0,140,medication,relevant
220,med_dipyridamole,0.0,0.0,0.0,7,0.0,36,medication,relevant
221,med_doxazosin,0.0,0.0,0.0,13,0.0,123,medication,relevant
222,med_doxycycline,0.0,0.0,0.0,19,0.0,186,medication,relevant
223,med_enalapril,0.0,0.0,0.0,34,0.0,1249,medication,relevant
224,med_enoximone,0.0,0.0,0.0,9,0.0,715,medication,relevant
225,med_erythromycin,0.0,0.0,0.0,25,0.0,4677,medication,relevant
226,med_esketamine,0.0,0.0,0.0,36,0.0,1969,medication,relevant
227,med_etomidate,0.0,0.0,0.0,21,0.0,500,medication,relevant
228,med_ezetimibe,0.0,0.0,0.0,17,0.0,487,medication,relevant
229,med_fentanyl,0.041666666666666664,0.011363636363636364,0.01785714285714286,88,0.011363636363636364,12273,medication,relevant
230,med_ferrous_fumarate,0.0,0.0,0.0,15,0.0,225,medication,relevant
231,med_flecainide,0.0,0.0,0.0,4,0.0,92,medication,relevant
232,med_flucloxacillin,0.0,0.0,0.0,41,0.0,2727,medication,relevant
233,med_fluconazole,0.0,0.0,0.0,26,0.0,163,medication,relevant
234,med_flumazenil,0.0,0.0,0.0,11,0.0,32,medication,relevant
235,med_sodium_phosphate,0.0,0.0,0.0,29,0.0,4184,medication,relevant
236,med_furosemide,0.0,0.0,0.0,71,0.0,6673,medication,relevant
237,med_gabapentin,0.0,0.0,0.0,18,0.0,172,medication,relevant
238,med_ganciclovir,0.0,0.0,0.0,3,0.0,20,medication,relevant
239,med_gliclazide,0.0,0.0,0.0,13,0.0,327,medication,relevant
240,med_heparin,0.0,0.0,0.0,38,0.0,4385,medication,relevant
241,med_hydrochlorothiazide,0.0,0.0,0.0,42,0.0,2509,medication,relevant
242,med_hydrocortisone,0.0,0.0,0.0,29,0.0,1774,medication,relevant
243,med_immunoglobulins,0.0,0.0,0.0,3,0.0,8,medication,relevant
244,med_insulin_detemir,0.0,0.0,0.0,9,0.0,66,medication,relevant
245,med_insulin_glargine,0.0,0.0,0.0,12,0.0,245,medication,relevant
246,med_ipratropium_bromide,0.0,0.0,0.0,47,0.0,10373,medication,relevant
247,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
248,med_labetalol,0.0,0.0,0.0,32,0.0,650,medication,relevant
249,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
250,med_levothyroxine_sodium,0.0,0.0,0.0,68,0.0,1437,medication,relevant
251,med_linezolid,0.0,0.0,0.0,6,0.0,82,medication,relevant
252,med_lorazepam,0.0,0.0,0.0,50,0.0,4004,medication,relevant
253,med_magnesium_sulfate,0.0,0.0,0.0,32,0.0,2371,medication,relevant
254,med_mebeverine,0.0,0.0,0.0,7,0.0,87,medication,relevant
255,med_meropenem,0.0,0.0,0.0,28,0.0,1835,medication,relevant
256,med_metformin,0.0,0.0,0.0,54,0.0,3094,medication,relevant
257,med_methadone,0.0,0.0,0.0,7,0.0,140,medication,relevant
258,med_methylprednisolone,0.0,0.0,0.0,29,0.0,1460,medication,relevant
259,med_metoclopramide,0.0,0.0,0.0,55,0.0,5604,medication,relevant
260,med_metoprolol,0.0,0.0,0.0,128,0.0,16768,medication,relevant
261,med_miconazole,0.0,0.0,0.0,25,0.0,910,medication,relevant
262,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,96,medication,relevant
263,med_mirtazapine,0.0,0.0,0.0,24,0.0,503,medication,relevant
264,med_nicardipine,0.0,0.0,0.0,9,0.0,588,medication,relevant
265,med_nicotine,0.0,0.0,0.0,15,0.0,131,medication,relevant
266,med_nifedipine,0.0,0.0,0.0,23,0.0,745,medication,relevant
267,med_glyceryl_trinitrate,0.0,0.0,0.0,27,0.0,386,medication,relevant
268,med_olanzapine,0.0,0.0,0.0,25,0.0,355,medication,relevant
269,med_oxazepam,0.0,0.0,0.0,40,0.0,5518,medication,relevant
270,med_oxybutynin,0.0,0.0,0.0,20,0.0,192,medication,relevant
271,med_pantoprazole,0.0,0.0,0.0,61,0.0,16524,medication,relevant
272,med_paracetamol,0.0,0.0,0.0,65,0.0,75334,medication,relevant
273,med_paroxetine,0.0,0.0,0.0,15,0.0,314,medication,relevant
274,med_perindopril,0.0,0.0,0.0,40,0.0,639,medication,relevant
275,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,24,0.0,6110,medication,relevant
276,med_polystyrene_sulfonate,0.034482758620689655,0.022222222222222223,0.027027027027027025,45,0.022222222222222223,716,medication,relevant
277,med_pravastatin,0.0,0.0,0.0,27,0.0,262,medication,relevant
278,med_prednisolone,0.0,0.0,0.0,92,0.0,5096,medication,relevant
279,med_pregabalin,0.0,0.0,0.0,30,0.0,1516,medication,relevant
280,med_quetiapine,0.0,0.0,0.0,40,0.0,3372,medication,relevant
281,med_remifentanil,0.0,0.0,0.0,26,0.0,32539,medication,relevant
282,med_rocuronium_bromide,0.0,0.0,0.0,41,0.0,14649,medication,relevant
283,med_rosuvastatin,0.0,0.0,0.0,60,0.0,900,medication,relevant
284,med_salbutamol,0.0,0.0,0.0,40,0.0,2032,medication,relevant
285,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,22,0.0,14446,medication,relevant
286,med_scopolamine,0.0,0.0,0.0,10,0.0,65,medication,relevant
287,med_sertraline,0.0,0.0,0.0,9,0.0,117,medication,relevant
288,med_sevelamer,0.0,0.0,0.0,18,0.0,650,medication,relevant
289,med_simvastatin,0.0,0.0,0.0,47,0.0,1969,medication,relevant
290,med_spironolactone,0.0,0.0,0.0,35,0.0,1178,medication,relevant
291,med_sucralfate,0.0,0.0,0.0,7,0.0,885,medication,relevant
292,med_sugammadex,0.0,0.0,0.0,13,0.0,40,medication,relevant
293,med_temazepam,0.0,0.0,0.0,34,0.0,999,medication,relevant
294,med_tranexamic_acid,0.0,0.0,0.0,18,0.0,101,medication,relevant
295,med_valsartan,0.0,0.0,0.0,17,0.0,220,medication,relevant
296,med_vitamin_b-complex_plain,0.0,0.0,0.0,7,0.0,129,medication,relevant
297,med_voriconazole,0.5,0.02702702702702703,0.05128205128205129,37,0.02702702702702703,3493,medication,relevant
298,med_xylometazoline,0.0,0.0,0.0,11,0.0,397,medication,relevant
299,med_zopiclone,0.0,0.0,0.0,15,0.0,1344,medication,relevant
300,med_macrogol,0.0,0.0,0.0,17,0.0,7670,medication,relevant
301,med_erythrocytes,0.0,0.0,0.0,19,0.0,1496,medication,relevant
302,med_blood_plasma,0.0,0.0,0.0,15,0.0,51,medication,relevant
303,med_thrombocytes,0.16666666666666666,0.09090909090909091,0.11764705882352942,11,0.09090909090909091,45,medication,relevant
304,lda_canula_tracheal,0.0,0.0,0.0,71,0.0,1039,lda,relevant
305,med_atropine,0.0,0.0,0.0,16,0.0,24,medication,relevant
306,med_adenosine,0.0,0.0,0.0,13,0.0,36,medication,relevant
307,med_norepinephrine,0.0,0.0,0.0,46,0.0,87798,medication,relevant
308,med_propofol,0.0,0.0,0.0,30,0.0,37665,medication,relevant
309,med_amoxicillin,0.0,0.0,0.0,50,0.0,2280,medication,relevant
310,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,33,0.0,1505,medication,relevant
311,med_cefotaxime,0.0,0.0,0.0,13,0.0,4723,medication,relevant
312,med_ciprofloxacin,0.0,0.0,0.0,54,0.0,2341,medication,relevant
313,med_nystatin,0.0,0.0,0.0,20,0.0,1674,medication,relevant
314,med_hypromellose,0.0,0.0,0.0,2,0.0,123,medication,relevant
315,med_antibiotics,1.0,0.09090909090909091,0.16666666666666669,33,0.09090909090909091,72378,medication,relevant
316,cardiac_output_continuous_unspecified,0.0,0.0,0.0,12,0.0,79610,hemodynamics,relevant
317,ecg_pvc,0.0,0.0,0.0,3,0.0,2593291,hemodynamics,relevant
318,peep_total,0.0,0.0,0.0,10,0.0,628726,respiratory,relevant
319,fluid_in_other,0.01,0.00625,0.007692307692307692,160,0.00625,45538,fluid balance,relevant
320,temperature_blood,0.3333333333333333,0.023809523809523808,0.044444444444444446,42,0.023809523809523808,39642,infectiology,relevant
321,intrathoracic_blood_volume_index,0.0,0.0,0.0,11,0.0,1507,hemodynamics,relevant
322,thrombocytes_citrate,0.11764705882352941,0.16666666666666666,0.13793103448275862,12,0.16666666666666666,136,laboratory value,relevant
323,ammonia_venous,0.0,0.0,0.0,3,0.0,13,laboratory value,relevant
