,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
207,med_calcium_gluconate,0.000,0.000,0.000,10,0.000,500,medication,relevant
208,med_clemastine,0.000,0.000,0.000,30,0.000,346,medication,relevant
209,med_clindamycin,0.000,0.000,0.000,19,0.000,245,medication,relevant
210,med_dalteparin,0.000,0.000,0.000,39,0.000,11768,medication,relevant
211,med_darbepoetin_alfa,0.000,0.000,0.000,6,0.000,15,medication,relevant
212,med_dexamethasone,0.000,0.000,0.000,60,0.000,3703,medication,relevant
213,med_diclofenac,0.000,0.000,0.000,20,0.000,83,medication,relevant
214,med_digoxin,0.000,0.000,0.000,30,0.000,473,medication,relevant
215,med_diltiazem,0.000,0.000,0.000,12,0.000,140,medication,relevant
216,med_dipyridamole,0.000,0.000,0.000,7,0.000,36,medication,relevant
217,med_doxazosin,0.000,0.000,0.000,11,0.000,118,medication,relevant
218,med_doxycycline,0.000,0.000,0.000,19,0.000,186,medication,relevant
219,med_enalapril,0.000,0.000,0.000,34,0.000,1249,medication,relevant
220,med_enoximone,0.000,0.000,0.000,9,0.000,715,medication,relevant
221,med_erythromycin,0.000,0.000,0.000,23,0.000,4641,medication,relevant
222,med_esketamine,0.000,0.000,0.000,34,0.000,1966,medication,relevant
223,med_etomidate,0.000,0.000,0.000,21,0.000,500,medication,relevant
224,med_ezetimibe,0.000,0.000,0.000,17,0.000,487,medication,relevant
225,med_fentanyl,0.000,0.000,0.000,83,0.000,6743,medication,relevant
226,med_ferrous_fumarate,0.000,0.000,0.000,15,0.000,225,medication,relevant
227,med_flecainide,0.000,0.000,0.000,4,0.000,92,medication,relevant
228,med_flucloxacillin,0.000,0.000,0.000,37,0.000,2595,medication,relevant
229,med_fluconazole,0.000,0.000,0.000,18,0.000,124,medication,relevant
230,med_flumazenil,0.000,0.000,0.000,11,0.000,32,medication,relevant
231,med_sodium_phosphate,0.020,0.034,0.026,29,0.034,4184,medication,relevant
232,med_furosemide,0.000,0.000,0.000,60,0.000,6105,medication,relevant
233,med_gabapentin,0.000,0.000,0.000,18,0.000,172,medication,relevant
234,med_ganciclovir,0.000,0.000,0.000,3,0.000,20,medication,relevant
235,med_gliclazide,0.000,0.000,0.000,13,0.000,327,medication,relevant
236,med_heparin,0.000,0.000,0.000,37,0.000,4380,medication,relevant
237,med_hydrochlorothiazide,0.000,0.000,0.000,42,0.000,2509,medication,relevant
238,med_hydrocortisone,0.000,0.000,0.000,29,0.000,1774,medication,relevant
239,med_immunoglobulins,0.000,0.000,0.000,3,0.000,8,medication,relevant
240,med_insulin_detemir,0.000,0.000,0.000,9,0.000,66,medication,relevant
241,med_insulin_glargine,0.000,0.000,0.000,11,0.000,244,medication,relevant
242,med_ipratropium_bromide,0.000,0.000,0.000,47,0.000,10373,medication,relevant
243,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
244,med_labetalol,0.000,0.000,0.000,29,0.000,596,medication,relevant
245,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
246,med_levothyroxine_sodium,0.000,0.000,0.000,58,0.000,1326,medication,relevant
247,med_linezolid,0.000,0.000,0.000,6,0.000,82,medication,relevant
248,med_lorazepam,0.000,0.000,0.000,48,0.000,3998,medication,relevant
249,med_magnesium_sulfate,0.000,0.000,0.000,30,0.000,2329,medication,relevant
250,med_mebeverine,0.000,0.000,0.000,1,0.000,1,medication,relevant
251,med_meropenem,0.000,0.000,0.000,13,0.000,882,medication,relevant
252,med_metformin,0.000,0.000,0.000,54,0.000,3094,medication,relevant
253,med_methadone,0.000,0.000,0.000,5,0.000,70,medication,relevant
254,med_methylprednisolone,0.000,0.000,0.000,27,0.000,1403,medication,relevant
255,med_metoclopramide,0.000,0.000,0.000,39,0.000,5423,medication,relevant
256,med_metoprolol,0.000,0.000,0.000,125,0.000,14832,medication,relevant
257,med_miconazole,0.000,0.000,0.000,23,0.000,900,medication,relevant
258,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,6,0.000,96,medication,relevant
259,med_mirtazapine,0.000,0.000,0.000,24,0.000,503,medication,relevant
260,med_nicardipine,0.000,0.000,0.000,9,0.000,588,medication,relevant
261,med_nicotine,0.000,0.000,0.000,15,0.000,131,medication,relevant
262,med_nifedipine,0.000,0.000,0.000,22,0.000,744,medication,relevant
263,med_glyceryl_trinitrate,0.000,0.000,0.000,21,0.000,356,medication,relevant
264,med_olanzapine,0.000,0.000,0.000,25,0.000,355,medication,relevant
265,med_oxazepam,0.000,0.000,0.000,40,0.000,5518,medication,relevant
266,med_oxybutynin,0.000,0.000,0.000,18,0.000,190,medication,relevant
267,med_pantoprazole,0.000,0.000,0.000,47,0.000,15585,medication,relevant
268,med_paracetamol,0.000,0.000,0.000,48,0.000,74300,medication,relevant
269,med_paroxetine,0.000,0.000,0.000,15,0.000,314,medication,relevant
270,med_perindopril,0.000,0.000,0.000,40,0.000,639,medication,relevant
271,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,22,0.000,4796,medication,relevant
272,med_polystyrene_sulfonate,0.000,0.000,0.000,43,0.000,710,medication,relevant
273,med_pravastatin,0.000,0.000,0.000,27,0.000,262,medication,relevant
274,med_prednisolone,0.000,0.000,0.000,91,0.000,5091,medication,relevant
275,med_pregabalin,0.000,0.000,0.000,30,0.000,1516,medication,relevant
276,med_quetiapine,0.000,0.000,0.000,40,0.000,3372,medication,relevant
277,med_remifentanil,0.000,0.000,0.000,26,0.000,32539,medication,relevant
278,med_rocuronium_bromide,0.000,0.000,0.000,33,0.000,14096,medication,relevant
279,med_rosuvastatin,0.000,0.000,0.000,60,0.000,900,medication,relevant
280,med_salbutamol,0.000,0.000,0.000,26,0.000,1943,medication,relevant
281,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,22,0.000,14446,medication,relevant
282,med_scopolamine,0.000,0.000,0.000,10,0.000,65,medication,relevant
283,med_sertraline,0.000,0.000,0.000,9,0.000,117,medication,relevant
284,med_sevelamer,0.000,0.000,0.000,18,0.000,650,medication,relevant
285,med_simvastatin,0.000,0.000,0.000,41,0.000,1874,medication,relevant
286,med_spironolactone,0.000,0.000,0.000,32,0.000,1141,medication,relevant
287,med_sucralfate,0.000,0.000,0.000,7,0.000,885,medication,relevant
288,med_sugammadex,0.000,0.000,0.000,13,0.000,40,medication,relevant
289,med_temazepam,0.000,0.000,0.000,34,0.000,999,medication,relevant
290,med_tranexamic_acid,0.000,0.000,0.000,18,0.000,101,medication,relevant
291,med_valsartan,0.000,0.000,0.000,17,0.000,220,medication,relevant
292,med_vitamin_b-complex_plain,0.000,0.000,0.000,6,0.000,126,medication,relevant
293,med_voriconazole,0.000,0.000,0.000,37,0.000,3493,medication,relevant
294,med_xylometazoline,0.000,0.000,0.000,6,0.000,334,medication,relevant
295,med_zopiclone,0.000,0.000,0.000,5,0.000,307,medication,relevant
296,med_macrogol,0.000,0.000,0.000,17,0.000,7670,medication,relevant
297,med_erythrocytes,0.000,0.000,0.000,19,0.000,1496,medication,relevant
298,med_blood_plasma,0.000,0.000,0.000,15,0.000,51,medication,relevant
299,med_thrombocytes,0.000,0.000,0.000,11,0.000,45,medication,relevant
300,lda_canula_tracheal,0.000,0.000,0.000,71,0.000,1039,lda,relevant
301,med_atropine,0.000,0.000,0.000,16,0.000,24,medication,relevant
302,med_adenosine,0.000,0.000,0.000,13,0.000,36,medication,relevant
303,med_norepinephrine,0.000,0.000,0.000,39,0.000,79961,medication,relevant
304,med_propofol,0.000,0.000,0.000,27,0.000,37656,medication,relevant
305,med_amoxicillin,0.000,0.000,0.000,47,0.000,2271,medication,relevant
306,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,22,0.000,921,medication,relevant
307,med_cefotaxime,0.000,0.000,0.000,12,0.000,4703,medication,relevant
308,med_ciprofloxacin,0.000,0.000,0.000,53,0.000,2314,medication,relevant
309,med_nystatin,0.000,0.000,0.000,20,0.000,1674,medication,relevant
310,med_antibiotics,0.000,0.000,0.000,31,0.000,72320,medication,relevant
311,cardiac_output_continuous_unspecified,0.000,0.000,0.000,12,0.000,79610,hemodynamics,relevant
312,ecg_pvc,0.000,0.000,0.000,3,0.000,2593291,hemodynamics,relevant
313,peep_total,0.000,0.000,0.000,10,0.000,628726,respiratory,relevant
314,fluid_in_other,0.000,0.000,0.000,155,0.000,45521,fluid balance,relevant
315,temperature_blood,0.000,0.000,0.000,42,0.000,39642,infectiology,relevant
316,intrathoracic_blood_volume_index,0.042,0.182,0.068,11,0.182,1507,hemodynamics,relevant
317,thrombocytes_citrate,0.000,0.000,0.000,12,0.000,136,laboratory value,relevant
318,ammonia_venous,0.000,0.000,0.000,3,0.000,13,laboratory value,relevant
319,vitamin_b12_unspecified,0.000,0.000,0.000,18,0.000,103,laboratory value,relevant
320,anti_xa_unspecified,0.000,0.000,0.000,14,0.000,1763,laboratory value,relevant
321,haptoglobin_unspecified,0.000,0.000,0.000,21,0.000,907,laboratory value,relevant
322,reticulocytes_unspecified,0.000,0.000,0.000,17,0.000,5391,laboratory value,relevant
323,hit_screening,0.000,0.000,0.000,8,0.000,11,laboratory value,relevant
324,voriconazol_level,0.000,0.000,0.000,14,0.000,187,laboratory value,relevant
325,anca_unspecified,0.000,0.000,0.000,12,0.000,16,laboratory value,relevant
326,sars_cov_2_other,0.000,0.000,0.000,15,0.000,222,infectiology,relevant
327,ferritin_unspecified,0.000,0.000,0.000,24,0.000,10535,laboratory value,relevant
328,heparin_speed_cvvh,0.000,0.000,0.000,10,0.000,253980,renal replacement therapy,relevant
329,chloride_arterial,0.000,0.000,0.000,8,0.000,10344,laboratory value,relevant
330,vco2,0.000,0.000,0.000,11,0.000,2918140,respiratory,relevant
331,weight_unspecified,0.067,0.077,0.071,13,0.077,1612,demographics,relevant
332,weight_estimated,0.000,0.000,0.000,18,0.000,8011,demographics,relevant
333,inspiratory_time_unspecified,0.000,0.000,0.000,20,0.000,1767532,respiratory,relevant
334,nava_edi_trigger,0.000,0.000,0.000,4,0.000,24902,respiratory,relevant
335,nava_edi_peak,0.000,0.000,0.000,4,0.000,232987,respiratory,relevant
336,fio2_measured,0.000,0.000,0.000,31,0.000,2351235,respiratory,relevant
337,minute_volume_expiratory,0.000,0.000,0.000,33,0.000,4015822,respiratory,relevant
