,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
25,pain_score_text,0.000,0.000,0.000,80,0.000,55339,clinical score,relevant
26,substitution_volume_cvvh,0.000,0.000,0.000,7,0.000,182922,renal replacement therapy,relevant
27,extravascular_lung_water_index,0.000,0.000,0.000,19,0.000,3594,hemodynamics,relevant
28,global_end_diastolic_volume_index,0.000,0.000,0.000,21,0.000,14092,hemodynamics,relevant
29,procalcitonin_unspecified,0.000,0.000,0.000,31,0.000,20482,laboratory value,relevant
30,ntpro_bnp_unspecified,0.000,0.000,0.000,30,0.000,8040,laboratory value,relevant
31,troponin_i_hs,0.000,0.000,0.000,8,0.000,1600,laboratory value,relevant
32,glucose_measured_unspecified,0.080,0.003,0.006,646,0.003,119719,laboratory value,relevant
33,vancomycin_level,0.000,0.000,0.000,19,0.000,1743,laboratory value,relevant
34,nice_adm_source,0.000,0.000,0.000,14,0.000,7036,nice data,relevant
35,pain_score_bps,0.000,0.000,0.000,9,0.000,6492,clinical score,relevant
36,fluid_in_flush,0.000,0.000,0.000,183,0.000,7094,fluid balance,relevant
37,pupil_diameter_right,0.000,0.000,0.000,64,0.000,86103,neurology,relevant
38,avpu_score_text,0.000,0.000,0.000,44,0.000,33569,clinical score,relevant
39,end_tidal_co2_measured,0.000,0.000,0.000,52,0.000,4093242,respiratory,relevant
40,respiratory_rate_measured,0.000,0.000,0.000,40,0.000,3311175,respiratory,relevant
41,nice_covid19Status,0.000,0.000,0.000,5,0.000,2056,nice data,relevant
42,ph_arterial,0.000,0.000,0.000,44,0.000,115825,laboratory value,relevant
43,po2_unspecified,0.000,0.000,0.000,18,0.000,95112,laboratory value,relevant
44,pco2_unspecified,0.000,0.000,0.000,30,0.000,97769,laboratory value,relevant
45,base_excess_unspecified,0.000,0.000,0.000,25,0.000,111169,laboratory value,relevant
46,bicarbonate_actual_unspecified,0.000,0.000,0.000,36,0.000,113650,laboratory value,relevant
47,sodium_unspecified,0.000,0.000,0.000,54,0.000,61771,laboratory value,relevant
48,fio2_set,0.000,0.000,0.000,365,0.000,4992582,respiratory,relevant
49,peak_inspiratory_pressure,0.000,0.000,0.000,49,0.000,4863894,respiratory,relevant
50,tidal_volume_expiratory_measured,0.000,0.000,0.000,4,0.000,1478863,respiratory,relevant
51,height_measured,0.000,0.000,0.000,49,0.000,10619,demographics,relevant
52,p01_measured,0.000,0.000,0.000,25,0.000,2017167,respiratory,relevant
53,arterial_bp_diastolic,0.000,0.000,0.000,14,0.000,4215881,hemodynamics,relevant
54,arterial_bp_mean,0.000,0.000,0.000,22,0.000,4454459,hemodynamics,relevant
55,arterial_bp_systolic,0.000,0.000,0.000,14,0.000,4219135,hemodynamics,relevant
56,cardiac_output_unspecified,0.000,0.000,0.000,20,0.000,8867,hemodynamics,relevant
57,central_venous_pressure,0.000,0.000,0.000,30,0.000,2131655,hemodynamics,relevant
58,heart_rate_unspecified,0.000,0.000,0.000,383,0.000,8726183,hemodynamics,relevant
59,nibp_diastolic,0.030,0.100,0.047,10,0.100,30715,hemodynamics,relevant
60,nibp_mean,0.000,0.000,0.000,25,0.000,90795,hemodynamics,relevant
61,nibp_systolic,0.023,0.083,0.036,12,0.083,39394,hemodynamics,relevant
62,pulmonary_artery_pressure_diastolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
63,pulmonary_artery_pressure_systolic,0.000,0.000,0.000,2,0.000,5021,hemodynamics,relevant
64,pulmonary_artery_pressure_mean,0.000,0.000,0.000,7,0.000,17500,hemodynamics,relevant
65,pulmonary_wedge_pressure,0.000,0.000,0.000,8,0.000,152,hemodynamics,relevant
66,heart_rhythm_text,0.003,0.005,0.004,418,0.005,476614,hemodynamics,relevant
67,fluid_in_oral,0.000,0.000,0.000,1583,0.000,35403,fluid balance,relevant
68,fluid_out_emesis_retention,0.000,0.000,0.000,110,0.000,137507,fluid balance,relevant
69,systemic_vascular_resistance_index,0.000,0.000,0.000,18,0.000,73080,hemodynamics,relevant
70,systemic_vascular_resistance,0.000,0.000,0.000,23,0.000,17800,hemodynamics,relevant
71,fluid_out_cvvh_dialysis,0.000,0.000,0.000,64,0.000,40247,fluid balance,relevant
72,stroke_volume_variation,0.000,0.000,0.000,20,0.000,80106,hemodynamics,relevant
73,fluid_out_urine,0.011,0.017,0.013,119,0.017,648778,fluid balance,relevant
74,fluid_out_defecation,0.000,0.000,0.000,99,0.000,72238,fluid balance,relevant
75,fluid_in_tube,0.002,0.002,0.002,408,0.002,197167,fluid balance,relevant
76,temperature_bladder,0.000,0.000,0.000,24,0.000,827909,infectiology,relevant
77,temperature_unspecified,0.000,0.000,0.000,83,0.000,1067739,infectiology,relevant
78,temperature_core,0.000,0.000,0.000,21,0.000,68549,infectiology,relevant
79,stroke_volume_calculated,0.200,0.045,0.074,22,0.045,83859,hemodynamics,relevant
80,stroke_volume_index,0.000,0.000,0.000,22,0.000,90137,hemodynamics,relevant
81,capillary_refill_text,0.000,0.000,0.000,34,0.000,4012,hemodynamics,relevant
82,inspiratory_pressure_above_peep,0.056,0.011,0.019,89,0.011,4155020,respiratory,relevant
83,respiratory_rate_measured_spontaneous,0.000,0.000,0.000,13,0.000,4361619,respiratory,relevant
84,respiratory_rate_measured_ventilator,0.000,0.000,0.000,31,0.000,3895768,respiratory,relevant
85,respiratory_rate_set,0.016,0.019,0.017,52,0.019,2861362,respiratory,relevant
86,peep_unspecified,0.000,0.000,0.000,4,0.000,803539,respiratory,relevant
87,vent_mode_manual,0.000,0.000,0.000,7,0.000,746,respiratory,relevant
88,fluid_out_other,0.003,0.091,0.006,143,0.091,2884,fluid balance,relevant
89,vent_mode,0.000,0.000,0.000,137,0.000,9883133,respiratory,relevant
90,pupil_diameter_left,0.000,0.000,0.000,67,0.000,83962,neurology,relevant
91,pupil_reflex_left,0.000,0.000,0.000,28,0.000,78934,neurology,relevant
92,pupil_reflex_right,0.000,0.000,0.000,27,0.000,78560,neurology,relevant
93,lung_compliance_unspecified,0.000,0.000,0.000,11,0.000,939906,respiratory,relevant
94,tidal_volume_expiratory_unspecified,0.000,0.000,0.000,1,0.000,19097,respiratory,relevant
95,inspiratory_time_perc,0.000,0.000,0.000,5,0.000,89991,respiratory,relevant
96,tidal_volume_inspiratory_unspecified,0.000,0.000,0.000,2,0.000,22013,respiratory,relevant
97,fluid_out_drain,0.000,0.000,0.000,167,0.000,20326,fluid balance,relevant
98,o2_flow_unspecified,0.020,0.003,0.006,313,0.003,123507,respiratory,relevant
99,rass_score,0.000,0.000,0.000,85,0.000,160707,neurology,relevant
100,pain_score_vas,0.000,0.000,0.000,26,0.000,23796,clinical score,relevant
101,plateau_pressure,0.000,0.000,0.000,36,0.000,1014551,respiratory,relevant
102,pressure_trigger,0.000,0.000,0.000,11,0.000,28629,respiratory,relevant
103,fluid_out_flush,0.000,0.000,0.000,20,0.000,512,fluid balance,relevant
104,hemoglobin_unspecified,0.000,0.000,0.000,60,0.000,82405,laboratory value,relevant
105,alkaline_phosphatase_unspecified,0.000,0.000,0.000,37,0.000,25624,laboratory value,relevant
106,asat_unspecified,0.000,0.000,0.000,39,0.000,26798,laboratory value,relevant
107,alat_unspecified,0.000,0.000,0.000,40,0.000,29731,laboratory value,relevant
108,albumin_unspecified,0.000,0.000,0.000,44,0.000,26926,laboratory value,relevant
109,aptt_unspecified,0.000,0.000,0.000,50,0.000,29890,laboratory value,relevant
110,po2_arterial,0.000,0.000,0.000,51,0.000,108867,laboratory value,relevant
111,bilirubin_unspecified,0.000,0.000,0.000,8,0.000,3360,laboratory value,relevant
112,calcium_unspecified,0.000,0.000,0.000,32,0.000,13157,laboratory value,relevant
113,calcium_ionised,0.030,0.040,0.034,25,0.040,143625,laboratory value,relevant
114,creatine_kinase_unspecified,0.000,0.000,0.000,47,0.000,30393,laboratory value,relevant
115,crp_unspecified,0.000,0.000,0.000,44,0.000,45276,laboratory value,relevant
116,creatinine_unspecified,0.000,0.000,0.000,41,0.000,40312,laboratory value,relevant
117,chloride_unspecified,0.000,0.000,0.000,30,0.000,41891,laboratory value,relevant
118,hematocrit_unspecified,0.000,0.000,0.000,45,0.000,50107,laboratory value,relevant
119,fibrinogen_unspecified,0.000,0.000,0.000,30,0.000,11323,laboratory value,relevant
120,phosphate_unspecified,0.000,0.000,0.000,35,0.000,39694,laboratory value,relevant
121,prothrombin_time_inr,0.000,0.000,0.000,53,0.000,17705,laboratory value,relevant
122,leukocytes_unspecified,0.000,0.000,0.000,49,0.000,48021,laboratory value,relevant
123,thrombocytes_unspecified,0.000,0.000,0.000,30,0.000,25298,laboratory value,relevant
124,magnesium_unspecified,0.000,0.000,0.000,36,0.000,38733,laboratory value,relevant
125,ureum_unspecified,0.000,0.000,0.000,41,0.000,42224,laboratory value,relevant
126,prothrombin_time_sec,0.000,0.000,0.000,44,0.000,17921,laboratory value,relevant
127,gamma_gt_unspecified,0.000,0.000,0.000,39,0.000,27179,laboratory value,relevant
128,d_dimer_unspecified,0.000,0.000,0.000,37,0.000,18580,laboratory value,relevant
129,anion_gap_unspecified,0.000,0.000,0.000,10,0.000,14940,laboratory value,relevant
130,lactate_unspecified,0.000,0.000,0.000,23,0.000,36347,laboratory value,relevant
131,ammonia_unspecified,0.000,0.000,0.000,20,0.000,355,laboratory value,relevant
132,creatine_kinase_mb_activity,0.000,0.000,0.000,17,0.000,1013,laboratory value,relevant
133,tobramycin_trough_level,0.000,0.000,0.000,6,0.000,29,laboratory value,relevant
134,tobramycin_peak_level,0.000,0.000,0.000,5,0.000,7,laboratory value,relevant
135,vancomycin_trough_level,0.000,0.000,0.000,15,0.000,232,laboratory value,relevant
136,gender_text,0.000,0.000,0.000,12,0.000,3431,demographics,relevant
137,cough_reflex_text,0.000,0.000,0.000,27,0.000,36586,respiratory,relevant
138,height_unspecified,0.000,0.000,0.000,4,0.000,379,demographics,relevant
139,so2_arterial,0.000,0.000,0.000,44,0.000,1232293,laboratory value,relevant
140,pco2_arterial,0.034,0.023,0.028,43,0.023,107462,laboratory value,relevant
141,glucose_measured_whole_blood,0.000,0.000,0.000,4,0.000,18987,laboratory value,relevant
142,sodium_bloodgas,0.000,0.000,0.000,17,0.000,64625,laboratory value,relevant
143,potassium_bloodgas,0.000,0.000,0.000,13,0.000,64870,laboratory value,relevant
144,calcium_ratio,0.000,0.000,0.000,7,0.000,17696,laboratory value,relevant
145,position_text,0.000,0.000,0.000,336,0.000,230462,position,relevant
146,rapid_shallow_breathing_index,0.000,0.000,0.000,12,0.000,1410179,respiratory,relevant
147,cardiac_index_unspecified,0.000,0.000,0.000,32,0.000,21587,hemodynamics,relevant
148,readmission_ic,0.000,0.000,0.000,9,0.000,3086,admission information,relevant
149,med_carbohydrates,0.000,0.000,0.000,150,0.000,45327,medication,relevant
150,med_amphotericin_b,0.000,0.000,0.000,29,0.000,6398,medication,relevant
151,med_piritramide,0.000,0.000,0.000,18,0.000,334,medication,relevant
152,med_midazolam,0.000,0.000,0.000,108,0.000,72613,medication,relevant
153,med_morphine,0.000,0.000,0.000,96,0.000,14594,medication,relevant
154,med_insulin_aspart,0.000,0.000,0.000,126,0.000,54024,medication,relevant
155,med_bisoprolol,0.000,0.000,0.000,34,0.000,500,medication,relevant
156,med_risperidone,0.000,0.000,0.000,18,0.000,248,medication,relevant
157,med_fluvastatin,0.000,0.000,0.000,7,0.000,43,medication,relevant
158,med_candesartan,0.000,0.000,0.000,22,0.000,175,medication,relevant
159,med_sulfamethoxazole_and_trimethoprim,0.000,0.000,0.000,64,0.000,3352,medication,relevant
160,med_losartan,0.000,0.000,0.000,28,0.000,524,medication,relevant
161,med_sodium_lauryl_sulfoacetate_incl_combinations,0.000,0.000,0.000,10,0.000,71,medication,relevant
162,med_carbasalate_calcium,0.000,0.000,0.000,34,0.000,1407,medication,relevant
163,med_clonidine,0.000,0.000,0.000,74,0.000,22733,medication,relevant
164,med_aciclovir,0.000,0.000,0.000,48,0.000,2344,medication,relevant
165,med_thiamine_(vit_b1),0.000,0.000,0.000,67,0.000,3279,medication,relevant
166,med_venlafaxine,0.000,0.000,0.000,20,0.000,280,medication,relevant
167,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.000,0.000,0.000,30,0.000,764,medication,relevant
168,med_general_nutrients,0.000,0.000,0.000,149,0.000,36270,medication,relevant
169,med_dexmedetomidine,0.000,0.000,0.000,29,0.000,18105,medication,relevant
170,med_vancomycin,0.000,0.000,0.000,60,0.000,6497,medication,relevant
171,med_sulfonamides_and_trimethoprim,0.000,0.000,0.000,2,0.000,103,medication,relevant
172,med_artificial_tears_and_other_indifferent_preparations,0.000,0.000,0.000,98,0.000,24054,medication,relevant
173,med_ticagrelor,0.000,0.000,0.000,21,0.000,486,medication,relevant
174,med_sodium_chloride,0.062,0.030,0.041,33,0.030,29351,medication,relevant
175,med_promethazine,0.000,0.000,0.000,33,0.000,498,medication,relevant
176,med_cefuroxime,0.000,0.000,0.000,38,0.000,3624,medication,relevant
177,med_insulins_and_analogues,0.000,0.000,0.000,2,0.000,94,medication,relevant
178,med_metamizole_sodium,0.000,0.000,0.000,22,0.000,979,medication,relevant
179,med_haloperidol,0.000,0.000,0.000,84,0.000,14146,medication,relevant
180,med_levofloxacin,0.000,0.000,0.000,9,0.000,124,medication,relevant
181,med_sodium_hypochlorite,0.000,0.000,0.000,4,0.000,124,medication,relevant
182,med_apixaban,0.000,0.000,0.000,29,0.000,1732,medication,relevant
183,med_ascorbic_acid_(vit_c),0.000,0.000,0.000,47,0.000,4829,medication,relevant
184,med_vasopressin_(argipressin),0.000,0.000,0.000,7,0.000,586,medication,relevant
185,med_colecalciferol,0.000,0.000,0.000,66,0.000,734,medication,relevant
186,med_vitamin_b12_(cyanocobalamin_and_analogues),0.000,0.000,0.000,4,0.000,5958,medication,relevant
187,med_anidulafungin,0.000,0.000,0.000,24,0.000,1224,medication,relevant
188,med_chloroquine,0.000,0.000,0.000,24,0.000,5024,medication,relevant
189,med_timolol_combinations,0.000,0.000,0.000,20,0.000,239,medication,relevant
190,med_potassium_chloride,0.000,0.000,0.000,104,0.000,23593,medication,relevant
191,med_acetazolamide,0.000,0.000,0.000,46,0.000,1300,medication,relevant
192,med_acetylcysteine,0.000,0.000,0.000,71,0.000,4501,medication,relevant
193,med_acetylsalicylic_acid,0.000,0.000,0.000,51,0.000,5143,medication,relevant
194,med_alfacalcidol,0.000,0.000,0.000,23,0.000,280,medication,relevant
195,analysis_source_bloodgas_arterial_text,0.029,0.286,0.053,7,0.286,11081,laboratory value,relevant
196,med_allopurinol,0.000,0.000,0.000,34,0.000,624,medication,relevant
197,med_amiodarone,0.000,0.000,0.000,64,0.000,4135,medication,relevant
198,med_amitriptyline,0.000,0.000,0.000,34,0.000,1037,medication,relevant
199,med_amlodipine,0.000,0.000,0.000,47,0.000,5122,medication,relevant
200,med_atorvastatin,0.000,0.000,0.000,65,0.000,2324,medication,relevant
201,med_azithromycin,0.000,0.000,0.000,31,0.000,260,medication,relevant
202,med_beclometasone,0.000,0.000,0.000,19,0.000,152,medication,relevant
203,med_electrolytes,0.000,0.000,0.000,213,0.000,213842,medication,relevant
204,med_electrolytes_with_carbohydrates,0.000,0.000,0.000,31,0.000,17685,medication,relevant
205,med_sodium_bicarbonate,0.000,0.000,0.000,14,0.000,197,medication,relevant
206,med_captopril,0.000,0.000,0.000,44,0.000,2687,medication,relevant
207,med_ceftazidime,0.000,0.000,0.000,35,0.000,1017,medication,relevant
208,med_ceftriaxone,0.000,0.000,0.000,48,0.000,7450,medication,relevant
209,med_albumin,0.000,0.000,0.000,32,0.000,2134,medication,relevant
210,med_cetirizine,0.000,0.000,0.000,13,0.000,190,medication,relevant
211,med_clopidogrel,0.000,0.000,0.000,35,0.000,2745,medication,relevant
212,med_codeine,0.000,0.000,0.000,31,0.000,742,medication,relevant
213,med_colchicine,0.000,0.000,0.000,15,0.000,483,medication,relevant
214,med_colistin,0.000,0.000,0.000,16,0.000,837,medication,relevant
215,med_calcium_gluconate,0.056,0.032,0.041,31,0.032,3547,medication,relevant
216,med_clemastine,0.000,0.000,0.000,38,0.000,505,medication,relevant
217,med_clindamycin,0.000,0.000,0.000,40,0.000,454,medication,relevant
218,med_dalteparin,0.000,0.000,0.000,44,0.000,13250,medication,relevant
219,med_darbepoetin_alfa,0.000,0.000,0.000,17,0.000,32,medication,relevant
220,med_dexamethasone,0.000,0.000,0.000,82,0.000,6235,medication,relevant
221,med_diclofenac,0.000,0.000,0.000,47,0.000,498,medication,relevant
222,med_digoxin,0.000,0.000,0.000,66,0.000,1141,medication,relevant
223,med_diltiazem,0.000,0.000,0.000,17,0.000,155,medication,relevant
224,med_dipyridamole,0.000,0.000,0.000,9,0.000,44,medication,relevant
225,med_doxazosin,0.000,0.000,0.000,18,0.000,206,medication,relevant
226,med_doxycycline,0.000,0.000,0.000,28,0.000,246,medication,relevant
227,med_enalapril,0.000,0.000,0.000,41,0.000,1508,medication,relevant
228,med_enoximone,0.000,0.000,0.000,14,0.000,1735,medication,relevant
229,med_erythromycin,0.000,0.000,0.000,33,0.000,5429,medication,relevant
230,med_esketamine,0.000,0.000,0.000,46,0.000,2480,medication,relevant
231,med_etomidate,0.000,0.000,0.000,24,0.000,603,medication,relevant
232,med_ezetimibe,0.000,0.000,0.000,20,0.000,603,medication,relevant
233,med_fentanyl,0.000,0.000,0.000,101,0.000,12877,medication,relevant
234,med_ferrous_fumarate,0.000,0.000,0.000,21,0.000,337,medication,relevant
235,med_flecainide,0.000,0.000,0.000,6,0.000,95,medication,relevant
236,med_flucloxacillin,0.000,0.000,0.000,54,0.000,3702,medication,relevant
237,med_fluconazole,0.000,0.000,0.000,35,0.000,320,medication,relevant
238,med_flumazenil,0.000,0.000,0.000,15,0.000,77,medication,relevant
239,med_sodium_phosphate,0.000,0.000,0.000,35,0.000,4522,medication,relevant
240,med_furosemide,0.000,0.000,0.000,130,0.000,18823,medication,relevant
241,med_gabapentin,0.000,0.000,0.000,24,0.000,555,medication,relevant
242,med_ganciclovir,0.000,0.000,0.000,10,0.000,534,medication,relevant
243,med_gentamicin,0.000,0.000,0.000,22,0.000,244,medication,relevant
244,med_gliclazide,0.000,0.000,0.000,33,0.000,886,medication,relevant
245,med_heparin,0.000,0.000,0.000,51,0.000,13568,medication,relevant
246,med_hydrochlorothiazide,0.000,0.000,0.000,48,0.000,3678,medication,relevant
247,med_hydrocortisone,0.000,0.000,0.000,41,0.000,2255,medication,relevant
248,med_immunoglobulins,0.000,0.000,0.000,4,0.000,12,medication,relevant
249,med_insulin_detemir,0.000,0.000,0.000,12,0.000,124,medication,relevant
250,med_insulin_glargine,0.000,0.000,0.000,47,0.000,991,medication,relevant
251,med_ipratropium_bromide,0.000,0.000,0.000,55,0.000,12275,medication,relevant
252,med_ivabradine,0.000,0.000,0.000,8,0.000,135,medication,relevant
253,med_labetalol,0.000,0.000,0.000,43,0.000,1826,medication,relevant
254,med_latanoprost,0.000,0.000,0.000,16,0.000,316,medication,relevant
255,med_letrozole,0.000,0.000,0.000,1,0.000,20,medication,relevant
256,med_levothyroxine_sodium,0.000,0.000,0.000,92,0.000,1970,medication,relevant
257,med_linezolid,0.000,0.000,0.000,8,0.000,85,medication,relevant
258,med_lorazepam,0.000,0.000,0.000,65,0.000,5070,medication,relevant
259,med_magnesium_sulfate,0.000,0.000,0.000,44,0.000,6128,medication,relevant
260,med_mebeverine,0.000,0.000,0.000,10,0.000,106,medication,relevant
261,med_meropenem,0.000,0.000,0.000,39,0.000,2771,medication,relevant
262,med_metformin,0.000,0.000,0.000,59,0.000,4027,medication,relevant
263,med_methadone,0.000,0.000,0.000,10,0.000,239,medication,relevant
264,med_methylprednisolone,0.000,0.000,0.000,40,0.000,1850,medication,relevant
265,med_metoclopramide,0.000,0.000,0.000,71,0.000,13189,medication,relevant
266,med_metoprolol,0.000,0.000,0.000,139,0.000,18939,medication,relevant
267,med_metronidazole,0.000,0.000,0.000,39,0.000,1848,medication,relevant
268,med_miconazole,0.000,0.000,0.000,36,0.000,1515,medication,relevant
269,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.000,0.000,0.000,7,0.000,116,medication,relevant
270,med_mirtazapine,0.000,0.000,0.000,28,0.000,742,medication,relevant
271,med_nicardipine,0.000,0.000,0.000,13,0.000,693,medication,relevant
272,med_nicotine,0.000,0.000,0.000,19,0.000,159,medication,relevant
273,med_nifedipine,0.000,0.000,0.000,49,0.000,2261,medication,relevant
274,med_glyceryl_trinitrate,0.000,0.000,0.000,45,0.000,601,medication,relevant
275,med_olanzapine,0.000,0.000,0.000,33,0.000,636,medication,relevant
276,med_oxazepam,0.000,0.000,0.000,46,0.000,7111,medication,relevant
277,med_oxybutynin,0.000,0.000,0.000,28,0.000,322,medication,relevant
278,med_pantoprazole,0.000,0.000,0.000,77,0.000,22399,medication,relevant
279,med_paracetamol,0.000,0.000,0.000,111,0.000,112213,medication,relevant
280,med_paroxetine,0.000,0.000,0.000,18,0.000,331,medication,relevant
281,med_perindopril,0.000,0.000,0.000,43,0.000,668,medication,relevant
282,med_piperacillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,27,0.000,6025,medication,relevant
283,med_polystyrene_sulfonate,0.000,0.000,0.000,59,0.000,1309,medication,relevant
284,med_pravastatin,0.000,0.000,0.000,34,0.000,460,medication,relevant
285,med_prednisolone,0.000,0.000,0.000,118,0.000,7573,medication,relevant
286,med_pregabalin,0.000,0.000,0.000,36,0.000,1681,medication,relevant
287,med_quetiapine,0.000,0.000,0.000,52,0.000,6111,medication,relevant
288,med_remifentanil,0.000,0.000,0.000,34,0.000,47639,medication,relevant
289,med_rocuronium_bromide,0.000,0.000,0.000,51,0.000,21416,medication,relevant
290,med_rosuvastatin,0.000,0.000,0.000,65,0.000,1171,medication,relevant
291,med_salbutamol,0.000,0.000,0.000,70,0.000,7253,medication,relevant
292,med_salbutamol_and_ipratropium_bromide,0.000,0.000,0.000,26,0.000,27393,medication,relevant
293,med_scopolamine,0.000,0.000,0.000,13,0.000,120,medication,relevant
294,med_sertraline,0.000,0.000,0.000,10,0.000,284,medication,relevant
295,med_sevelamer,0.000,0.000,0.000,27,0.000,948,medication,relevant
296,med_simvastatin,0.000,0.000,0.000,54,0.000,2430,medication,relevant
297,med_spironolactone,0.000,0.000,0.000,46,0.000,1906,medication,relevant
298,med_sucralfate,0.000,0.000,0.000,9,0.000,971,medication,relevant
299,med_sugammadex,0.000,0.000,0.000,15,0.000,57,medication,relevant
300,med_temazepam,0.000,0.000,0.000,57,0.000,2498,medication,relevant
301,med_tranexamic_acid,0.000,0.000,0.000,29,0.000,242,medication,relevant
302,med_valsartan,0.000,0.000,0.000,19,0.000,236,medication,relevant
303,med_vitamin_b-complex_plain,0.000,0.000,0.000,9,0.000,2331,medication,relevant
304,med_voriconazole,0.000,0.000,0.000,56,0.000,5301,medication,relevant
305,med_xylometazoline,0.000,0.000,0.000,37,0.000,1383,medication,relevant
306,med_zopiclone,0.000,0.000,0.000,19,0.000,2189,medication,relevant
307,med_dobutamine,0.000,0.000,0.000,27,0.000,1078,medication,relevant
308,med_macrogol,0.000,0.000,0.000,21,0.000,13821,medication,relevant
309,med_erythrocytes,0.000,0.000,0.000,21,0.000,2444,medication,relevant
310,med_blood_plasma,0.000,0.000,0.000,20,0.000,157,medication,relevant
311,med_thrombocytes,0.000,0.000,0.000,12,0.000,118,medication,relevant
312,lda_canula_tracheal,0.000,0.000,0.000,84,0.000,1352,lda,relevant
313,med_atropine,0.000,0.000,0.000,22,0.000,96,medication,relevant
314,med_adenosine,0.000,0.000,0.000,17,0.000,61,medication,relevant
315,med_norepinephrine,0.000,0.000,0.000,61,0.000,114793,medication,relevant
316,med_propofol,0.000,0.000,0.000,43,0.000,48635,medication,relevant
317,med_amoxicillin,0.000,0.000,0.000,66,0.000,2664,medication,relevant
318,med_amoxicillin_and_beta-lactamase_inhibitor,0.000,0.000,0.000,46,0.000,1718,medication,relevant
319,med_cefotaxime,0.000,0.000,0.000,19,0.000,8422,medication,relevant
320,med_ciprofloxacin,0.000,0.000,0.000,67,0.000,5277,medication,relevant
321,med_nystatin,0.000,0.000,0.000,18,0.000,1519,medication,relevant
322,med_hypromellose,0.000,0.000,0.000,4,0.000,128,medication,relevant
323,med_antibiotics,0.000,0.000,0.000,45,0.000,106191,medication,relevant
324,lda_catheter_arterial,0.042,0.167,0.067,6,0.167,1364,lda,relevant
325,lda_catheter_cvvh,0.000,0.000,0.000,9,0.000,160,lda,relevant
326,lda_catheter_central_venous,0.000,0.000,0.000,20,0.000,1090,lda,relevant
327,lda_canula_ecls,0.000,0.000,0.000,5,0.000,24,lda,relevant
328,lda_catheter_picc,0.000,0.000,0.000,10,0.000,29,lda,relevant
329,saturation_o2_peripheral,0.000,0.000,0.000,935,0.000,1940237,respiratory,relevant
330,fluid_out_blood_loss,0.000,0.000,0.000,39,0.000,418,fluid balance,relevant
331,heart_rate_monitor,0.000,0.000,0.000,9,0.000,216541,hemodynamics,relevant
332,pulse_rate,0.000,0.000,0.000,30,0.000,414266,hemodynamics,relevant
333,arterial_bp_unspecified,0.000,0.000,0.000,30,0.000,585422,hemodynamics,relevant
334,nibp_unspecified,0.000,0.000,0.000,116,0.000,123305,hemodynamics,relevant
335,temperature_rectal,0.000,0.000,0.000,35,0.000,222642,infectiology,relevant
336,intracranial_pressure,0.000,0.000,0.000,8,0.000,1590,neurology,relevant
