,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
28,global_end_diastolic_volume_index,0.0,0.0,0.0,21,0.0,14092,hemodynamics,relevant
29,procalcitonin_unspecified,0.0,0.0,0.0,31,0.0,20482,laboratory value,relevant
30,ntpro_bnp_unspecified,0.0,0.0,0.0,30,0.0,8040,laboratory value,relevant
31,troponin_i_hs,0.0,0.0,0.0,8,0.0,1600,laboratory value,relevant
32,vancomycin_level,0.0,0.0,0.0,19,0.0,1743,laboratory value,relevant
33,nice_adm_source,0.0,0.0,0.0,14,0.0,7036,nice data,relevant
34,pain_score_bps,0.0,0.0,0.0,9,0.0,6492,clinical score,relevant
35,fluid_in_flush,0.0,0.0,0.0,171,0.0,7077,fluid balance,relevant
36,pupil_diameter_right,0.0,0.0,0.0,42,0.0,65195,neurology,relevant
37,avpu_score_text,0.0,0.0,0.0,21,0.0,18663,clinical score,relevant
38,end_tidal_co2_measured,0.0,0.0,0.0,48,0.0,4058369,respiratory,relevant
39,respiratory_rate_measured,0.0,0.0,0.0,40,0.0,3311175,respiratory,relevant
40,nice_covid19Status,0.0,0.0,0.0,5,0.0,2056,nice data,relevant
41,ph_arterial,0.0,0.0,0.0,42,0.0,115784,laboratory value,relevant
42,po2_unspecified,0.0,0.0,0.0,14,0.0,69990,laboratory value,relevant
43,pco2_unspecified,0.0,0.0,0.0,25,0.0,76470,laboratory value,relevant
44,base_excess_unspecified,0.0,0.0,0.0,25,0.0,111169,laboratory value,relevant
45,bicarbonate_actual_unspecified,0.0,0.0,0.0,36,0.0,113650,laboratory value,relevant
46,sodium_unspecified,0.0,0.0,0.0,49,0.0,61756,laboratory value,relevant
47,fio2_set,0.0625,0.005263157894736842,0.009708737864077669,190,0.005263157894736842,4864287,respiratory,relevant
48,peak_inspiratory_pressure,0.0,0.0,0.0,49,0.0,4863894,respiratory,relevant
49,tidal_volume_expiratory_measured,0.0,0.0,0.0,4,0.0,1478863,respiratory,relevant
50,height_measured,0.0,0.0,0.0,47,0.0,10198,demographics,relevant
51,p01_measured,0.0,0.0,0.0,23,0.0,1984821,respiratory,relevant
52,arterial_bp_diastolic,0.0,0.0,0.0,14,0.0,4215881,hemodynamics,relevant
53,arterial_bp_mean,0.0,0.0,0.0,22,0.0,4454459,hemodynamics,relevant
54,arterial_bp_systolic,0.0,0.0,0.0,14,0.0,4219135,hemodynamics,relevant
55,cardiac_output_unspecified,0.0,0.0,0.0,20,0.0,8867,hemodynamics,relevant
56,central_venous_pressure,0.0,0.0,0.0,30,0.0,2131655,hemodynamics,relevant
57,heart_rate_unspecified,0.0,0.0,0.0,205,0.0,8705325,hemodynamics,relevant
58,nibp_diastolic,0.0,0.0,0.0,10,0.0,30715,hemodynamics,relevant
59,nibp_mean,0.0,0.0,0.0,22,0.0,86622,hemodynamics,relevant
60,nibp_systolic,0.0,0.0,0.0,12,0.0,39394,hemodynamics,relevant
61,pulmonary_artery_pressure_diastolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
62,pulmonary_artery_pressure_systolic,0.0,0.0,0.0,2,0.0,5021,hemodynamics,relevant
63,pulmonary_artery_pressure_mean,0.0,0.0,0.0,7,0.0,17500,hemodynamics,relevant
64,pulmonary_wedge_pressure,0.0,0.0,0.0,8,0.0,152,hemodynamics,relevant
65,heart_rhythm_text,0.0,0.0,0.0,309,0.0,318409,hemodynamics,relevant
66,fluid_out_emesis_retention,0.0,0.0,0.0,108,0.0,128547,fluid balance,relevant
67,systemic_vascular_resistance_index,0.0,0.0,0.0,18,0.0,73080,hemodynamics,relevant
68,systemic_vascular_resistance,0.0,0.0,0.0,22,0.0,17551,hemodynamics,relevant
69,fluid_out_cvvh_dialysis,0.0,0.0,0.0,64,0.0,40247,fluid balance,relevant
70,stroke_volume_variation,0.0,0.0,0.0,20,0.0,80106,hemodynamics,relevant
71,fluid_out_urine,0.0,0.0,0.0,112,0.0,588647,fluid balance,relevant
72,fluid_out_defecation,0.0,0.0,0.0,93,0.0,71660,fluid balance,relevant
73,fluid_in_tube,0.0,0.0,0.0,351,0.0,171459,fluid balance,relevant
74,temperature_bladder,0.0,0.0,0.0,18,0.0,820959,infectiology,relevant
75,temperature_unspecified,0.0,0.0,0.0,81,0.0,1067737,infectiology,relevant
76,temperature_core,0.0,0.0,0.0,20,0.0,68267,infectiology,relevant
77,stroke_volume_calculated,0.0,0.0,0.0,21,0.0,83776,hemodynamics,relevant
78,stroke_volume_index,0.0,0.0,0.0,20,0.0,90041,hemodynamics,relevant
79,capillary_refill_text,0.0,0.0,0.0,30,0.0,3227,hemodynamics,relevant
80,inspiratory_pressure_above_peep,0.0,0.0,0.0,76,0.0,4083537,respiratory,relevant
81,respiratory_rate_measured_spontaneous,0.0,0.0,0.0,13,0.0,4361619,respiratory,relevant
82,respiratory_rate_measured_ventilator,0.0,0.0,0.0,31,0.0,3895768,respiratory,relevant
83,respiratory_rate_set,0.0,0.0,0.0,50,0.0,2860328,respiratory,relevant
84,vent_mode_manual,0.0,0.0,0.0,7,0.0,746,respiratory,relevant
85,fluid_out_other,0.0,0.0,0.0,138,0.0,2879,fluid balance,relevant
86,vent_mode,0.0,0.0,0.0,127,0.0,9842406,respiratory,relevant
87,pupil_diameter_left,0.0,0.0,0.0,41,0.0,77644,neurology,relevant
88,pupil_reflex_left,0.0,0.0,0.0,27,0.0,78592,neurology,relevant
89,pupil_reflex_right,0.0,0.0,0.0,23,0.0,53283,neurology,relevant
90,lung_compliance_unspecified,0.0,0.0,0.0,11,0.0,939906,respiratory,relevant
91,tidal_volume_expiratory_unspecified,0.0,0.0,0.0,1,0.0,19097,respiratory,relevant
92,inspiratory_time_perc,0.0,0.0,0.0,5,0.0,89991,respiratory,relevant
93,tidal_volume_inspiratory_unspecified,0.0,0.0,0.0,2,0.0,22013,respiratory,relevant
94,fluid_out_drain,0.0,0.0,0.0,139,0.0,16286,fluid balance,relevant
95,o2_flow_unspecified,0.0,0.0,0.0,182,0.0,86223,respiratory,relevant
96,rass_score,0.0,0.0,0.0,50,0.0,132566,neurology,relevant
97,pain_score_vas,0.0,0.0,0.0,22,0.0,23445,clinical score,relevant
98,plateau_pressure,0.0,0.0,0.0,36,0.0,1014551,respiratory,relevant
99,pressure_trigger,0.0,0.0,0.0,11,0.0,28629,respiratory,relevant
100,fluid_out_flush,0.0,0.0,0.0,20,0.0,512,fluid balance,relevant
101,hemoglobin_unspecified,0.0,0.0,0.0,56,0.0,73451,laboratory value,relevant
102,alkaline_phosphatase_unspecified,0.0,0.0,0.0,35,0.0,22186,laboratory value,relevant
103,asat_unspecified,0.0,0.0,0.0,36,0.0,26783,laboratory value,relevant
104,alat_unspecified,0.0,0.0,0.0,37,0.0,29721,laboratory value,relevant
105,albumin_unspecified,0.0,0.0,0.0,40,0.0,26922,laboratory value,relevant
106,aptt_unspecified,0.0,0.0,0.0,46,0.0,29884,laboratory value,relevant
107,po2_arterial,0.0,0.0,0.0,48,0.0,106706,laboratory value,relevant
108,bilirubin_unspecified,0.0,0.0,0.0,8,0.0,3360,laboratory value,relevant
109,calcium_unspecified,0.0,0.0,0.0,32,0.0,13157,laboratory value,relevant
110,calcium_ionised,0.0,0.0,0.0,25,0.0,143625,laboratory value,relevant
111,creatine_kinase_unspecified,0.0,0.0,0.0,47,0.0,30393,laboratory value,relevant
112,crp_unspecified,0.0,0.0,0.0,39,0.0,44060,laboratory value,relevant
113,creatinine_unspecified,0.0,0.0,0.0,35,0.0,36194,laboratory value,relevant
114,chloride_unspecified,0.0,0.0,0.0,30,0.0,41891,laboratory value,relevant
115,hematocrit_unspecified,0.0,0.0,0.0,42,0.0,49518,laboratory value,relevant
116,fibrinogen_unspecified,0.0,0.0,0.0,29,0.0,11318,laboratory value,relevant
117,phosphate_unspecified,0.0,0.0,0.0,33,0.0,39683,laboratory value,relevant
118,prothrombin_time_inr,0.0,0.0,0.0,45,0.0,12623,laboratory value,relevant
119,leukocytes_unspecified,0.0,0.0,0.0,49,0.0,48021,laboratory value,relevant
120,thrombocytes_unspecified,0.0,0.0,0.0,29,0.0,25297,laboratory value,relevant
121,magnesium_unspecified,0.0,0.0,0.0,34,0.0,38729,laboratory value,relevant
122,ureum_unspecified,0.0,0.0,0.0,39,0.0,42206,laboratory value,relevant
123,prothrombin_time_sec,0.0,0.0,0.0,42,0.0,17789,laboratory value,relevant
124,gamma_gt_unspecified,0.0,0.0,0.0,35,0.0,27167,laboratory value,relevant
125,d_dimer_unspecified,0.0,0.0,0.0,37,0.0,18580,laboratory value,relevant
126,anion_gap_unspecified,0.0,0.0,0.0,9,0.0,14938,laboratory value,relevant
127,lactate_unspecified,0.0,0.0,0.0,22,0.0,36346,laboratory value,relevant
128,ammonia_unspecified,0.0,0.0,0.0,20,0.0,355,laboratory value,relevant
129,creatine_kinase_mb_activity,0.0,0.0,0.0,17,0.0,1013,laboratory value,relevant
130,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,29,laboratory value,relevant
131,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,7,laboratory value,relevant
132,vancomycin_trough_level,0.0,0.0,0.0,14,0.0,216,laboratory value,relevant
133,glucose_measured_unspecified,0.0,0.0,0.0,515,0.0,86804,laboratory value,relevant
134,gender_text,0.0,0.0,0.0,12,0.0,3431,demographics,relevant
135,cough_reflex_text,0.0,0.0,0.0,26,0.0,34849,respiratory,relevant
136,height_unspecified,0.0,0.0,0.0,4,0.0,379,demographics,relevant
137,so2_arterial,0.0,0.0,0.0,41,0.0,290270,laboratory value,relevant
138,pco2_arterial,0.0,0.0,0.0,39,0.0,97415,laboratory value,relevant
139,glucose_measured_whole_blood,0.0,0.0,0.0,3,0.0,18981,laboratory value,relevant
140,sodium_bloodgas,0.0,0.0,0.0,15,0.0,64616,laboratory value,relevant
141,potassium_bloodgas,0.0,0.0,0.0,12,0.0,59375,laboratory value,relevant
142,calcium_ratio,0.0,0.0,0.0,7,0.0,17696,laboratory value,relevant
143,position_text,0.0,0.0,0.0,320,0.0,226679,position,relevant
144,rapid_shallow_breathing_index,0.0,0.0,0.0,11,0.0,1410178,respiratory,relevant
145,cardiac_index_unspecified,0.0,0.0,0.0,32,0.0,21587,hemodynamics,relevant
146,readmission_ic,0.0,0.0,0.0,9,0.0,3086,admission information,relevant
147,med_carbohydrates,0.0,0.0,0.0,121,0.0,28381,medication,relevant
148,med_amphotericin_b,0.0,0.0,0.0,26,0.0,6350,medication,relevant
149,med_piritramide,0.0,0.0,0.0,18,0.0,334,medication,relevant
150,med_midazolam,0.0,0.0,0.0,104,0.0,72526,medication,relevant
151,med_insulin_aspart,0.0,0.0,0.0,66,0.0,35388,medication,relevant
152,med_bisoprolol,0.0,0.0,0.0,34,0.0,500,medication,relevant
153,med_risperidone,0.0,0.0,0.0,18,0.0,248,medication,relevant
154,med_fluvastatin,0.0,0.0,0.0,7,0.0,43,medication,relevant
155,med_candesartan,0.0,0.0,0.0,22,0.0,175,medication,relevant
156,med_sulfamethoxazole_and_trimethoprim,0.0,0.0,0.0,52,0.0,3213,medication,relevant
157,med_losartan,0.0,0.0,0.0,28,0.0,524,medication,relevant
158,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,4,0.0,18,medication,relevant
159,med_carbasalate_calcium,0.0,0.0,0.0,34,0.0,1407,medication,relevant
160,med_clonidine,0.0,0.0,0.0,67,0.0,21417,medication,relevant
161,med_aciclovir,0.0,0.0,0.0,47,0.0,2343,medication,relevant
162,med_thiamine_(vit_b1),0.0,0.0,0.0,65,0.0,3231,medication,relevant
163,med_venlafaxine,0.0,0.0,0.0,20,0.0,280,medication,relevant
164,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,19,0.0,457,medication,relevant
165,med_dexmedetomidine,0.0,0.0,0.0,25,0.0,17982,medication,relevant
166,med_vancomycin,0.0,0.0,0.0,56,0.0,6368,medication,relevant
167,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,2,0.0,103,medication,relevant
168,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,91,0.0,23409,medication,relevant
169,med_ticagrelor,0.0,0.0,0.0,20,0.0,422,medication,relevant
170,med_promethazine,0.0,0.0,0.0,30,0.0,488,medication,relevant
171,med_cefuroxime,0.0,0.0,0.0,31,0.0,2431,medication,relevant
172,med_morphine,0.0,0.0,0.0,85,0.0,14044,medication,relevant
173,med_insulins_and_analogues,0.0,0.0,0.0,2,0.0,94,medication,relevant
174,med_metamizole_sodium,0.0,0.0,0.0,22,0.0,979,medication,relevant
175,med_general_nutrients,0.0,0.0,0.0,95,0.0,22319,medication,relevant
176,med_haloperidol,0.0,0.0,0.0,80,0.0,14140,medication,relevant
177,med_levofloxacin,0.0,0.0,0.0,9,0.0,124,medication,relevant
178,med_sodium_hypochlorite,0.0,0.0,0.0,4,0.0,124,medication,relevant
179,med_apixaban,0.0,0.0,0.0,29,0.0,1732,medication,relevant
180,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,46,0.0,4828,medication,relevant
181,med_sodium_chloride,0.0,0.0,0.0,29,0.0,28950,medication,relevant
182,med_vasopressin_(argipressin),0.0,0.0,0.0,7,0.0,586,medication,relevant
183,med_colecalciferol,0.0,0.0,0.0,66,0.0,734,medication,relevant
184,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,4,0.0,5958,medication,relevant
185,med_anidulafungin,0.0,0.0,0.0,23,0.0,1223,medication,relevant
186,med_chloroquine,0.0,0.0,0.0,15,0.0,2927,medication,relevant
187,med_potassium_chloride,0.0,0.0,0.0,76,0.0,19517,medication,relevant
188,med_acetazolamide,0.0,0.0,0.0,45,0.0,1293,medication,relevant
189,med_acetylcysteine,0.0,0.0,0.0,61,0.0,3211,medication,relevant
190,med_acetylsalicylic_acid,0.0,0.0,0.0,49,0.0,5096,medication,relevant
191,med_alfacalcidol,0.0,0.0,0.0,21,0.0,229,medication,relevant
192,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,6,0.0,11064,laboratory value,relevant
193,med_allopurinol,0.0,0.0,0.0,34,0.0,624,medication,relevant
194,med_amiodarone,0.0,0.0,0.0,58,0.0,3844,medication,relevant
195,med_amitriptyline,0.0,0.0,0.0,32,0.0,1021,medication,relevant
196,med_amlodipine,0.0,0.0,0.0,42,0.0,4720,medication,relevant
197,med_atorvastatin,0.0,0.0,0.0,63,0.0,2188,medication,relevant
198,med_azithromycin,0.0,0.0,0.0,31,0.0,260,medication,relevant
199,med_beclometasone,0.0,0.0,0.0,19,0.0,152,medication,relevant
200,med_electrolytes,0.0,0.0,0.0,143,0.0,149147,medication,relevant
201,med_sodium_bicarbonate,0.0,0.0,0.0,13,0.0,190,medication,relevant
202,med_captopril,0.0,0.0,0.0,42,0.0,2648,medication,relevant
203,med_ceftazidime,0.0,0.0,0.0,35,0.0,1017,medication,relevant
204,med_ceftriaxone,0.0,0.0,0.0,43,0.0,6812,medication,relevant
205,med_albumin,1.0,0.03125,0.06060606060606061,32,0.03125,2134,medication,relevant
206,med_cetirizine,0.0,0.0,0.0,13,0.0,190,medication,relevant
207,med_clopidogrel,0.0,0.0,0.0,35,0.0,2745,medication,relevant
208,med_codeine,0.0,0.0,0.0,31,0.0,742,medication,relevant
209,med_colchicine,0.0,0.0,0.0,14,0.0,443,medication,relevant
210,med_colistin,0.0,0.0,0.0,15,0.0,835,medication,relevant
211,med_calcium_gluconate,0.0,0.0,0.0,26,0.0,3299,medication,relevant
212,med_clemastine,0.0,0.0,0.0,37,0.0,492,medication,relevant
213,med_clindamycin,0.0,0.0,0.0,40,0.0,454,medication,relevant
214,med_dalteparin,0.0,0.0,0.0,32,0.0,9693,medication,relevant
215,med_darbepoetin_alfa,0.0,0.0,0.0,16,0.0,31,medication,relevant
216,med_dexamethasone,0.0,0.0,0.0,73,0.0,5711,medication,relevant
217,med_diclofenac,0.0,0.0,0.0,46,0.0,473,medication,relevant
218,med_digoxin,0.0,0.0,0.0,52,0.0,912,medication,relevant
219,med_diltiazem,0.0,0.0,0.0,17,0.0,155,medication,relevant
220,med_dipyridamole,0.0,0.0,0.0,9,0.0,44,medication,relevant
221,med_doxazosin,0.0,0.0,0.0,18,0.0,206,medication,relevant
222,med_doxycycline,0.0,0.0,0.0,28,0.0,246,medication,relevant
223,med_enalapril,0.0,0.0,0.0,41,0.0,1508,medication,relevant
224,med_enoximone,0.0,0.0,0.0,14,0.0,1735,medication,relevant
225,med_erythromycin,0.0,0.0,0.0,30,0.0,5299,medication,relevant
226,med_esketamine,0.0,0.0,0.0,45,0.0,2479,medication,relevant
227,med_etomidate,0.0,0.0,0.0,18,0.0,469,medication,relevant
228,med_ezetimibe,0.0,0.0,0.0,20,0.0,603,medication,relevant
229,med_fentanyl,0.0,0.0,0.0,73,0.0,12689,medication,relevant
230,med_ferrous_fumarate,0.0,0.0,0.0,21,0.0,337,medication,relevant
231,med_flecainide,0.0,0.0,0.0,6,0.0,95,medication,relevant
232,med_flucloxacillin,0.0,0.0,0.0,53,0.0,3665,medication,relevant
233,med_fluconazole,0.0,0.0,0.0,30,0.0,257,medication,relevant
234,med_flumazenil,0.0,0.0,0.0,15,0.0,77,medication,relevant
235,med_sodium_phosphate,0.0,0.0,0.0,35,0.0,4522,medication,relevant
236,med_furosemide,0.0,0.0,0.0,112,0.0,16133,medication,relevant
237,med_gabapentin,0.0,0.0,0.0,24,0.0,555,medication,relevant
238,med_ganciclovir,0.0,0.0,0.0,9,0.0,512,medication,relevant
239,med_gentamicin,0.0,0.0,0.0,22,0.0,244,medication,relevant
240,med_gliclazide,0.0,0.0,0.0,30,0.0,789,medication,relevant
241,med_heparin,0.0,0.0,0.0,41,0.0,12706,medication,relevant
242,med_hydrochlorothiazide,0.0,0.0,0.0,47,0.0,3677,medication,relevant
243,med_hydrocortisone,0.0,0.0,0.0,41,0.0,2255,medication,relevant
244,med_immunoglobulins,0.0,0.0,0.0,4,0.0,12,medication,relevant
245,med_ipratropium_bromide,0.0,0.0,0.0,44,0.0,7287,medication,relevant
246,med_ivabradine,0.0,0.0,0.0,8,0.0,135,medication,relevant
247,med_labetalol,0.0,0.0,0.0,42,0.0,1823,medication,relevant
248,med_latanoprost,0.0,0.0,0.0,14,0.0,249,medication,relevant
249,med_letrozole,0.0,0.0,0.0,1,0.0,20,medication,relevant
250,med_levothyroxine_sodium,0.0,0.0,0.0,81,0.0,1849,medication,relevant
251,med_linezolid,0.0,0.0,0.0,8,0.0,85,medication,relevant
252,med_lorazepam,0.0,0.0,0.0,60,0.0,4446,medication,relevant
253,med_magnesium_sulfate,0.0,0.0,0.0,42,0.0,6081,medication,relevant
254,med_mebeverine,0.0,0.0,0.0,10,0.0,106,medication,relevant
255,med_meropenem,0.0,0.0,0.0,33,0.0,1361,medication,relevant
256,med_metformin,0.0,0.0,0.0,55,0.0,3745,medication,relevant
257,med_methadone,0.0,0.0,0.0,10,0.0,239,medication,relevant
258,med_methylprednisolone,0.0,0.0,0.0,37,0.0,1842,medication,relevant
259,med_metoclopramide,0.0,0.0,0.0,71,0.0,13189,medication,relevant
260,med_metoprolol,0.0,0.0,0.0,110,0.0,17753,medication,relevant
261,med_metronidazole,0.0,0.0,0.0,37,0.0,1720,medication,relevant
262,med_miconazole,0.0,0.0,0.0,36,0.0,1515,medication,relevant
263,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,7,0.0,116,medication,relevant
264,med_mirtazapine,0.0,0.0,0.0,28,0.0,742,medication,relevant
265,med_nicardipine,0.0,0.0,0.0,13,0.0,693,medication,relevant
266,med_nicotine,0.0,0.0,0.0,19,0.0,159,medication,relevant
267,med_nifedipine,0.0,0.0,0.0,47,0.0,2258,medication,relevant
268,med_glyceryl_trinitrate,0.0,0.0,0.0,29,0.0,390,medication,relevant
269,med_olanzapine,0.0,0.0,0.0,33,0.0,636,medication,relevant
270,med_oxazepam,0.0,0.0,0.0,46,0.0,7111,medication,relevant
271,med_pantoprazole,0.0,0.0,0.0,60,0.0,18595,medication,relevant
272,med_paracetamol,0.0,0.0,0.0,95,0.0,110974,medication,relevant
273,med_paroxetine,0.0,0.0,0.0,18,0.0,331,medication,relevant
274,med_perindopril,0.0,0.0,0.0,34,0.0,563,medication,relevant
275,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,24,0.0,3237,medication,relevant
276,med_polystyrene_sulfonate,0.0,0.0,0.0,52,0.0,1040,medication,relevant
277,med_pravastatin,0.0,0.0,0.0,32,0.0,339,medication,relevant
278,med_prednisolone,0.0,0.0,0.0,112,0.0,5594,medication,relevant
279,med_pregabalin,0.0,0.0,0.0,35,0.0,1592,medication,relevant
280,med_quetiapine,0.0,0.0,0.0,52,0.0,6111,medication,relevant
281,med_remifentanil,0.0,0.0,0.0,31,0.0,47612,medication,relevant
282,med_rocuronium_bromide,0.0,0.0,0.0,50,0.0,21405,medication,relevant
283,med_rosuvastatin,0.0,0.0,0.0,57,0.0,1158,medication,relevant
284,med_salbutamol,0.0,0.0,0.0,54,0.0,2881,medication,relevant
285,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,21,0.0,22444,medication,relevant
286,med_scopolamine,0.0,0.0,0.0,12,0.0,116,medication,relevant
287,med_sertraline,0.0,0.0,0.0,10,0.0,284,medication,relevant
288,med_sevelamer,0.0,0.0,0.0,27,0.0,948,medication,relevant
289,med_simvastatin,0.0,0.0,0.0,48,0.0,2017,medication,relevant
290,med_spironolactone,0.0,0.0,0.0,46,0.0,1906,medication,relevant
291,med_sucralfate,0.0,0.0,0.0,9,0.0,971,medication,relevant
292,med_sugammadex,0.0,0.0,0.0,15,0.0,57,medication,relevant
293,med_temazepam,0.0,0.0,0.0,55,0.0,2453,medication,relevant
294,med_tranexamic_acid,0.0,0.0,0.0,27,0.0,199,medication,relevant
295,med_valsartan,0.0,0.0,0.0,19,0.0,236,medication,relevant
296,med_vitamin_b-complex_plain,0.0,0.0,0.0,8,0.0,2328,medication,relevant
297,med_voriconazole,0.0,0.0,0.0,56,0.0,5301,medication,relevant
298,med_xylometazoline,0.0,0.0,0.0,19,0.0,565,medication,relevant
299,med_zopiclone,0.0,0.0,0.0,19,0.0,2189,medication,relevant
300,med_dobutamine,0.0,0.0,0.0,25,0.0,1074,medication,relevant
301,med_macrogol,0.0,0.0,0.0,21,0.0,13821,medication,relevant
302,med_erythrocytes,0.0,0.0,0.0,21,0.0,2444,medication,relevant
303,med_blood_plasma,0.0,0.0,0.0,20,0.0,157,medication,relevant
304,med_thrombocytes,0.0,0.0,0.0,12,0.0,118,medication,relevant
305,lda_canula_tracheal,0.0,0.0,0.0,84,0.0,1352,lda,relevant
306,med_atropine,0.0,0.0,0.0,22,0.0,96,medication,relevant
307,med_adenosine,0.0,0.0,0.0,17,0.0,61,medication,relevant
308,med_norepinephrine,0.0,0.0,0.0,57,0.0,99931,medication,relevant
309,med_propofol,0.0,0.0,0.0,35,0.0,45905,medication,relevant
310,med_amoxicillin,0.0,0.0,0.0,63,0.0,2656,medication,relevant
311,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,34,0.0,1158,medication,relevant
312,med_cefotaxime,0.0,0.0,0.0,19,0.0,8422,medication,relevant
313,med_ciprofloxacin,0.0,0.0,0.0,60,0.0,4767,medication,relevant
314,med_nystatin,0.0,0.0,0.0,10,0.0,542,medication,relevant
315,med_hypromellose,0.0,0.0,0.0,4,0.0,128,medication,relevant
316,med_antibiotics,0.0,0.0,0.0,42,0.0,103674,medication,relevant
317,lda_catheter_arterial,0.0,0.0,0.0,6,0.0,1364,lda,relevant
318,lda_catheter_cvvh,0.0,0.0,0.0,9,0.0,160,lda,relevant
319,lda_catheter_central_venous,0.0,0.0,0.0,20,0.0,1090,lda,relevant
320,lda_canula_ecls,0.0,0.0,0.0,5,0.0,24,lda,relevant
321,lda_catheter_picc,0.0,0.0,0.0,10,0.0,29,lda,relevant
322,saturation_o2_peripheral,0.0,0.0,0.0,499,0.0,512782,respiratory,relevant
323,fluid_out_blood_loss,0.0,0.0,0.0,38,0.0,391,fluid balance,relevant
324,heart_rate_monitor,0.0,0.0,0.0,9,0.0,216541,hemodynamics,relevant
325,pulse_rate,0.0,0.0,0.0,30,0.0,414266,hemodynamics,relevant
326,arterial_bp_unspecified,0.0,0.0,0.0,30,0.0,585422,hemodynamics,relevant
327,nibp_unspecified,0.0,0.0,0.0,86,0.0,99539,hemodynamics,relevant
328,temperature_rectal,0.0,0.0,0.0,28,0.0,218734,infectiology,relevant
329,intracranial_pressure,0.0,0.0,0.0,8,0.0,1590,neurology,relevant
330,ecg_i,0.0,0.0,0.0,10,0.0,886430,hemodynamics,relevant
331,ecg_ii,0.0,0.0,0.0,13,0.0,1069447,hemodynamics,relevant
332,ecg_iii,0.0,0.0,0.0,9,0.0,888500,hemodynamics,relevant
333,ecg_avr,0.0,0.0,0.0,6,0.0,853282,hemodynamics,relevant
334,ecg_avl,0.0,0.0,0.0,6,0.0,858933,hemodynamics,relevant
335,ecg_avf,0.0,0.0,0.0,7,0.0,884993,hemodynamics,relevant
