,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
28,heart_rhythm_text,0.0,0.0,0.0,284,0.0,0.0,146714,hemodynamics,relevant
29,fluid_out_emesis_retention,0.0,0.0,0.0,57,0.0,0.0,1775,fluid balance,relevant
30,systemic_vascular_resistance_index,0.0,0.0,0.0,5,0.0,0.0,89,hemodynamics,relevant
31,systemic_vascular_resistance,0.0,0.0,0.0,6,0.0,0.0,75,hemodynamics,relevant
32,fluid_out_cvvh_dialysis,0.0,0.0,0.0,29,0.0,0.0,325,fluid balance,relevant
33,stroke_volume_variation,0.0,0.0,0.0,7,0.0,0.0,222,hemodynamics,relevant
34,temperature_unspecified,0.0,0.0,0.0,29,0.0,0.0,1479,infectiology,relevant
35,temperature_core,0.0,0.0,0.0,10,0.0,0.0,224,infectiology,relevant
36,stroke_volume_calculated,0.0,0.0,0.0,8,0.0,0.0,89,hemodynamics,relevant
37,stroke_volume_index,0.0,0.0,0.0,10,0.0,0.0,184,hemodynamics,relevant
38,capillary_refill_text,0.0,0.0,0.0,23,0.0,0.0,2641,hemodynamics,relevant
39,respiratory_rate_set,0.0,0.0,0.0,11,0.0,0.0,37912,respiratory,relevant
40,fluid_out_defecation,0.3333333333333333,0.020833333333333332,0.0392156862745098,48,0.020833333333333332,0.020833333333333332,4685,fluid balance,relevant
41,vent_mode_manual,0.0,0.0,0.0,5,0.0,0.0,118,respiratory,relevant
42,fluid_out_other,0.16666666666666666,0.011904761904761904,0.022222222222222223,84,0.011904761904761904,0.011904761904761904,536,fluid balance,relevant
43,vent_mode,0.07692307692307693,0.010638297872340425,0.018691588785046728,94,0.010638297872340425,0.010638297872340425,6566148,respiratory,relevant
44,pupil_reflex_left,0.0,0.0,0.0,19,0.0,0.0,41955,neurology,relevant
45,pupil_reflex_right,0.0,0.0,0.0,18,0.0,0.0,33470,neurology,relevant
46,fluid_out_drain,0.0,0.0,0.0,77,0.0,0.0,1536,fluid balance,relevant
47,rass_score,0.0,0.0,0.0,42,0.0,0.0,83557,neurology,relevant
48,pain_score_vas,0.0,0.0,0.0,9,0.0,0.0,10195,clinical score,relevant
49,fluid_out_flush,0.0,0.0,0.0,16,0.0,0.0,264,fluid balance,relevant
50,fibrinogen_unspecified,0.0,0.0,0.0,13,0.0,0.0,313,laboratory value,relevant
51,prothrombin_time_inr,0.0,0.0,0.0,23,0.0,0.0,445,laboratory value,relevant
52,nice_adm_source,0.0,0.0,0.0,9,0.0,0.0,4336,nice data,relevant
53,d_dimer_unspecified,0.0,0.0,0.0,13,0.0,0.0,576,laboratory value,relevant
54,ammonia_unspecified,0.0,0.0,0.0,17,0.0,0.0,132,laboratory value,relevant
55,creatine_kinase_mb_activity,0.0,0.0,0.0,14,0.0,0.0,153,laboratory value,relevant
56,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,0.0,29,laboratory value,relevant
57,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,0.0,7,laboratory value,relevant
58,vancomycin_trough_level,0.0,0.0,0.0,14,0.0,0.0,231,laboratory value,relevant
59,gender_text,0.0,0.0,0.0,9,0.0,0.0,3069,demographics,relevant
60,cough_reflex_text,0.0,0.0,0.0,19,0.0,0.0,23722,respiratory,relevant
61,so2_arterial,0.0,0.0,0.0,9,0.0,0.0,226,laboratory value,relevant
62,po2_arterial,0.0,0.0,0.0,10,0.0,0.0,160,laboratory value,relevant
63,ph_arterial,0.0,0.0,0.0,11,0.0,0.0,5126,laboratory value,relevant
64,pco2_arterial,0.0,0.0,0.0,9,0.0,0.0,135,laboratory value,relevant
65,position_text,0.0,0.0,0.0,252,0.0,0.0,91441,position,relevant
66,cardiac_index_unspecified,0.0,0.0,0.0,17,0.0,0.0,347,hemodynamics,relevant
67,readmission_ic,0.0,0.0,0.0,9,0.0,0.0,3086,admission information,relevant
68,med_carbohydrates,0.0,0.0,0.0,104,0.0,0.0,26616,medication,relevant
69,med_piritramide,0.0,0.0,0.0,13,0.0,0.0,129,medication,relevant
70,med_midazolam,0.0,0.0,0.0,83,0.0,0.0,35040,medication,relevant
71,med_insulin_aspart,0.0,0.0,0.0,68,0.0,0.0,25699,medication,relevant
72,med_bisoprolol,0.0,0.0,0.0,30,0.0,0.0,360,medication,relevant
73,med_risperidone,0.0,0.0,0.0,16,0.0,0.0,153,medication,relevant
74,med_fluvastatin,0.0,0.0,0.0,7,0.0,0.0,43,medication,relevant
75,med_candesartan,0.0,0.0,0.0,18,0.0,0.0,137,medication,relevant
76,med_losartan,0.0,0.0,0.0,26,0.0,0.0,391,medication,relevant
77,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,2,0.0,0.0,6,medication,relevant
78,med_carbasalate_calcium,0.0,0.0,0.0,29,0.0,0.0,866,medication,relevant
79,med_clonidine,0.0,0.0,0.0,54,0.0,0.0,5043,medication,relevant
80,med_aciclovir,0.0,0.0,0.0,33,0.0,0.0,1112,medication,relevant
81,med_thiamine_(vit_b1),0.0,0.0,0.0,50,0.0,0.0,2211,medication,relevant
82,med_venlafaxine,0.0,0.0,0.0,16,0.0,0.0,188,medication,relevant
83,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,29,0.0,0.0,781,medication,relevant
84,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,64,0.0,0.0,22251,medication,relevant
85,med_ticagrelor,0.0,0.0,0.0,18,0.0,0.0,377,medication,relevant
86,med_sodium_chloride,0.0,0.0,0.0,18,0.0,0.0,2077,medication,relevant
87,med_promethazine,0.0,0.0,0.0,27,0.0,0.0,477,medication,relevant
88,med_vancomycin,0.0,0.0,0.0,25,0.0,0.0,1963,medication,relevant
89,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,0.0,82,medication,relevant
90,med_cefuroxime,0.0,0.0,0.0,31,0.0,0.0,3242,medication,relevant
91,med_morphine,0.0,0.0,0.0,63,0.0,0.0,5065,medication,relevant
92,med_insulins_and_analogues,0.0,0.0,0.0,1,0.0,0.0,2,medication,relevant
93,med_metamizole_sodium,0.0,0.0,0.0,17,0.0,0.0,890,medication,relevant
94,med_general_nutrients,0.0,0.0,0.0,69,0.0,0.0,19304,medication,relevant
95,med_dexmedetomidine,0.0,0.0,0.0,13,0.0,0.0,9002,medication,relevant
96,med_haloperidol,0.0,0.0,0.0,66,0.0,0.0,4814,medication,relevant
97,med_levofloxacin,0.0,0.0,0.0,5,0.0,0.0,21,medication,relevant
98,med_amphotericin_b,0.0,0.0,0.0,19,0.0,0.0,3957,medication,relevant
99,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,0.0,68,medication,relevant
100,med_apixaban,0.0,0.0,0.0,24,0.0,0.0,1372,medication,relevant
101,med_vasopressin_(argipressin),0.0,0.0,0.0,4,0.0,0.0,74,medication,relevant
102,med_colecalciferol,0.0,0.0,0.0,50,0.0,0.0,491,medication,relevant
103,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,0.0,21,medication,relevant
104,med_chloroquine,0.0,0.0,0.0,9,0.0,0.0,1744,medication,relevant
105,med_potassium_chloride,0.0,0.0,0.0,76,0.0,0.0,8738,medication,relevant
106,med_acetazolamide,0.0,0.0,0.0,36,0.0,0.0,712,medication,relevant
107,med_acetylcysteine,0.0,0.0,0.0,53,0.0,0.0,2786,medication,relevant
108,med_acetylsalicylic_acid,0.0,0.0,0.0,39,0.0,0.0,3705,medication,relevant
109,med_alfacalcidol,0.0,0.0,0.0,17,0.0,0.0,176,medication,relevant
110,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,0.0,11081,laboratory value,relevant
111,med_allopurinol,0.0,0.0,0.0,27,0.0,0.0,529,medication,relevant
112,med_amiodarone,0.0,0.0,0.0,44,0.0,0.0,1568,medication,relevant
113,med_amitriptyline,0.0,0.0,0.0,25,0.0,0.0,787,medication,relevant
114,med_amlodipine,0.0,0.0,0.0,42,0.0,0.0,3522,medication,relevant
115,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,34,0.0,0.0,1797,medication,relevant
116,med_atorvastatin,0.0,0.0,0.0,50,0.0,0.0,1267,medication,relevant
117,med_azithromycin,0.0,0.0,0.0,22,0.0,0.0,134,medication,relevant
118,med_beclometasone,0.0,0.0,0.0,15,0.0,0.0,129,medication,relevant
119,med_electrolytes,0.0,0.0,0.0,160,0.0,0.0,73974,medication,relevant
120,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,20,0.0,0.0,15225,medication,relevant
121,med_sodium_bicarbonate,0.0,0.0,0.0,10,0.0,0.0,94,medication,relevant
122,med_captopril,0.0,0.0,0.0,29,0.0,0.0,594,medication,relevant
123,med_ceftazidime,0.0,0.0,0.0,23,0.0,0.0,672,medication,relevant
124,med_ceftriaxone,0.0,0.0,0.0,34,0.0,0.0,4860,medication,relevant
125,med_albumin,0.0,0.0,0.0,25,0.0,0.0,1201,medication,relevant
126,med_cetirizine,0.0,0.0,0.0,8,0.0,0.0,170,medication,relevant
127,med_clopidogrel,0.0,0.0,0.0,31,0.0,0.0,2035,medication,relevant
128,med_codeine,0.0,0.0,0.0,27,0.0,0.0,601,medication,relevant
129,med_colchicine,0.0,0.0,0.0,12,0.0,0.0,363,medication,relevant
130,med_colistin,0.0,0.0,0.0,9,0.0,0.0,357,medication,relevant
131,med_clemastine,0.0,0.0,0.0,31,0.0,0.0,348,medication,relevant
132,med_dalteparin,0.0,0.0,0.0,46,0.0,0.0,17859,medication,relevant
133,med_darbepoetin_alfa,0.0,0.0,0.0,7,0.0,0.0,19,medication,relevant
134,med_dexamethasone,0.0,0.0,0.0,44,0.0,0.0,1881,medication,relevant
135,med_diclofenac,0.0,0.0,0.0,37,0.0,0.0,423,medication,relevant
136,med_digoxin,0.0,0.0,0.0,53,0.0,0.0,1011,medication,relevant
137,med_diltiazem,0.0,0.0,0.0,12,0.0,0.0,140,medication,relevant
138,med_dipyridamole,0.0,0.0,0.0,7,0.0,0.0,36,medication,relevant
139,med_doxazosin,0.0,0.0,0.0,12,0.0,0.0,121,medication,relevant
140,med_doxycycline,0.0,0.0,0.0,19,0.0,0.0,186,medication,relevant
141,med_enalapril,0.0,0.0,0.0,34,0.0,0.0,1249,medication,relevant
142,med_erythromycin,0.0,0.0,0.0,25,0.0,0.0,4677,medication,relevant
143,med_esketamine,0.0,0.0,0.0,37,0.0,0.0,982,medication,relevant
144,med_etomidate,0.0,0.0,0.0,20,0.0,0.0,391,medication,relevant
145,med_ezetimibe,0.0,0.0,0.0,17,0.0,0.0,487,medication,relevant
146,med_fentanyl,0.0,0.0,0.0,88,0.0,0.0,9247,medication,relevant
147,med_ferrous_fumarate,0.0,0.0,0.0,15,0.0,0.0,225,medication,relevant
148,med_flecainide,0.0,0.0,0.0,4,0.0,0.0,92,medication,relevant
149,med_flucloxacillin,0.0,0.0,0.0,38,0.0,0.0,1361,medication,relevant
150,med_fluconazole,0.0,0.0,0.0,26,0.0,0.0,163,medication,relevant
151,med_flumazenil,0.0,0.0,0.0,11,0.0,0.0,32,medication,relevant
152,med_furosemide,0.0,0.0,0.0,86,0.0,0.0,5223,medication,relevant
153,med_gabapentin,0.0,0.0,0.0,18,0.0,0.0,172,medication,relevant
154,med_gliclazide,0.0,0.0,0.0,28,0.0,0.0,694,medication,relevant
155,med_heparin,0.0,0.0,0.0,32,0.0,0.0,1898,medication,relevant
156,med_hydrochlorothiazide,0.0,0.0,0.0,41,0.0,0.0,1956,medication,relevant
157,med_hydrocortisone,0.0,0.0,0.0,28,0.0,0.0,1478,medication,relevant
158,med_immunoglobulins,0.0,0.0,0.0,3,0.0,0.0,8,medication,relevant
159,med_insulin_glargine,0.0,0.0,0.0,34,0.0,0.0,626,medication,relevant
160,med_ipratropium_bromide,0.0,0.0,0.0,46,0.0,0.0,10178,medication,relevant
161,med_ivabradine,0.0,0.0,0.0,8,0.0,0.0,135,medication,relevant
162,med_labetalol,0.0,0.0,0.0,30,0.0,0.0,408,medication,relevant
163,med_letrozole,0.0,0.0,0.0,1,0.0,0.0,20,medication,relevant
164,med_levothyroxine_sodium,0.0,0.0,0.0,72,0.0,0.0,1413,medication,relevant
165,med_linezolid,0.0,0.0,0.0,6,0.0,0.0,82,medication,relevant
166,med_lorazepam,0.0,0.0,0.0,48,0.0,0.0,3567,medication,relevant
167,med_magnesium_sulfate,0.0,0.0,0.0,33,0.0,0.0,2378,medication,relevant
168,med_mebeverine,0.0,0.0,0.0,7,0.0,0.0,87,medication,relevant
169,med_meropenem,0.0,0.0,0.0,26,0.0,0.0,1370,medication,relevant
170,med_metformin,0.0,0.0,0.0,54,0.0,0.0,3094,medication,relevant
171,med_methadone,0.0,0.0,0.0,7,0.0,0.0,140,medication,relevant
172,med_methylprednisolone,0.0,0.0,0.0,27,0.0,0.0,1328,medication,relevant
173,med_metoclopramide,0.0,0.0,0.0,55,0.0,0.0,5604,medication,relevant
174,med_metoprolol,0.0,0.0,0.0,137,0.0,0.0,14606,medication,relevant
175,med_metronidazole,0.0,0.0,0.0,31,0.0,0.0,1111,medication,relevant
176,med_miconazole,0.0,0.0,0.0,25,0.0,0.0,910,medication,relevant
177,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,0.0,96,medication,relevant
178,med_mirtazapine,0.0,0.0,0.0,24,0.0,0.0,503,medication,relevant
179,med_nicardipine,0.0,0.0,0.0,9,0.0,0.0,513,medication,relevant
180,med_nicotine,0.0,0.0,0.0,15,0.0,0.0,131,medication,relevant
181,med_nifedipine,0.0,0.0,0.0,31,0.0,0.0,217,medication,relevant
182,med_glyceryl_trinitrate,0.0,0.0,0.0,28,0.0,0.0,440,medication,relevant
183,med_olanzapine,0.0,0.0,0.0,27,0.0,0.0,370,medication,relevant
184,med_oxazepam,0.0,0.0,0.0,39,0.0,0.0,4772,medication,relevant
185,med_oxybutynin,0.0,0.0,0.0,21,0.0,0.0,217,medication,relevant
186,med_pantoprazole,0.0,0.0,0.0,60,0.0,0.0,16481,medication,relevant
187,med_paracetamol,0.0,0.0,0.0,87,0.0,0.0,79999,medication,relevant
188,med_paroxetine,0.0,0.0,0.0,15,0.0,0.0,314,medication,relevant
189,med_perindopril,0.0,0.0,0.0,40,0.0,0.0,639,medication,relevant
190,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,24,0.0,0.0,6110,medication,relevant
191,med_polystyrene_sulfonate,0.0,0.0,0.0,49,0.0,0.0,964,medication,relevant
192,med_pravastatin,0.0,0.0,0.0,27,0.0,0.0,262,medication,relevant
193,med_prednisolone,0.0,0.0,0.0,90,0.0,0.0,4511,medication,relevant
194,med_pregabalin,0.0,0.0,0.0,29,0.0,0.0,1410,medication,relevant
195,med_quetiapine,0.0,0.0,0.0,36,0.0,0.0,2295,medication,relevant
196,med_rosuvastatin,0.0,0.0,0.0,60,0.0,0.0,900,medication,relevant
197,med_salbutamol,0.0,0.0,0.0,54,0.0,0.0,7663,medication,relevant
198,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,22,0.0,0.0,14446,medication,relevant
199,med_scopolamine,0.0,0.0,0.0,10,0.0,0.0,65,medication,relevant
200,med_sertraline,0.0,0.0,0.0,9,0.0,0.0,117,medication,relevant
201,med_sevelamer,0.0,0.0,0.0,19,0.0,0.0,686,medication,relevant
202,med_simvastatin,0.0,0.0,0.0,46,0.0,0.0,1868,medication,relevant
203,med_spironolactone,0.0,0.0,0.0,35,0.0,0.0,1178,medication,relevant
204,med_sucralfate,0.0,0.0,0.0,7,0.0,0.0,885,medication,relevant
205,med_sugammadex,0.0,0.0,0.0,13,0.0,0.0,40,medication,relevant
206,med_temazepam,0.0,0.0,0.0,51,0.0,0.0,2147,medication,relevant
207,med_tranexamic_acid,0.0,0.0,0.0,18,0.0,0.0,101,medication,relevant
208,med_valsartan,0.0,0.0,0.0,17,0.0,0.0,220,medication,relevant
209,med_vitamin_b-complex_plain,0.0,0.0,0.0,7,0.0,0.0,129,medication,relevant
210,med_xylometazoline,0.0,0.0,0.0,35,0.0,0.0,1017,medication,relevant
211,med_zopiclone,0.0,0.0,0.0,14,0.0,0.0,1139,medication,relevant
212,med_dobutamine,0.0,0.0,0.0,17,0.0,0.0,296,medication,relevant
213,med_macrogol,0.0,0.0,0.0,17,0.0,0.0,7670,medication,relevant
214,med_erythrocytes,0.0,0.0,0.0,19,0.0,0.0,1496,medication,relevant
215,med_blood_plasma,0.0,0.0,0.0,14,0.0,0.0,49,medication,relevant
216,med_thrombocytes,0.0,0.0,0.0,11,0.0,0.0,45,medication,relevant
217,lda_canula_tracheal,0.0,0.0,0.0,68,0.0,0.0,1014,lda,relevant
218,med_atropine,0.0,0.0,0.0,16,0.0,0.0,24,medication,relevant
219,med_adenosine,0.0,0.0,0.0,13,0.0,0.0,36,medication,relevant
220,med_propofol,0.0,0.0,0.0,40,0.0,0.0,22550,medication,relevant
221,med_amoxicillin,0.0,0.0,0.0,50,0.0,0.0,2268,medication,relevant
222,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,31,0.0,0.0,1496,medication,relevant
223,med_cefotaxime,0.0,0.0,0.0,13,0.0,0.0,4723,medication,relevant
224,med_ciprofloxacin,0.0,0.0,0.0,55,0.0,0.0,2342,medication,relevant
225,med_nystatin,0.0,0.0,0.0,4,0.0,0.0,156,medication,relevant
226,med_hypromellose,0.0,0.0,0.0,3,0.0,0.0,126,medication,relevant
227,med_antibiotics,0.0,0.0,0.0,31,0.0,0.0,72318,medication,relevant
228,ecg_pvc,0.0,0.0,0.0,3,0.0,0.0,2593291,hemodynamics,relevant
229,fluid_in_other,0.0,0.0,0.0,141,0.0,0.0,1073,fluid balance,relevant
230,o2_flow_unspecified,0.05555555555555555,0.005405405405405406,0.009852216748768473,185,0.005405405405405406,0.005405405405405406,6210,respiratory,relevant
231,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,0.0,136,laboratory value,relevant
232,ammonia_venous,0.0,0.0,0.0,3,0.0,0.0,13,laboratory value,relevant
233,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,0.0,103,laboratory value,relevant
234,haptoglobin_unspecified,0.0,0.0,0.0,20,0.0,0.0,126,laboratory value,relevant
235,hit_screening,0.0,0.0,0.0,8,0.0,0.0,11,laboratory value,relevant
236,voriconazol_level,0.0,0.0,0.0,14,0.0,0.0,187,laboratory value,relevant
237,anca_unspecified,0.0,0.0,0.0,12,0.0,0.0,16,laboratory value,relevant
238,sars_cov_2_other,0.0,0.0,0.0,10,0.0,0.0,208,infectiology,relevant
239,heparin_speed_cvvh,0.0,0.0,0.0,8,0.0,0.0,247159,renal replacement therapy,relevant
240,weight_estimated,0.0,0.0,0.0,15,0.0,0.0,304,demographics,relevant
241,nava_edi_trigger,0.0,0.0,0.0,4,0.0,0.0,24902,respiratory,relevant
242,o2_flow_oxygen_mask,0.0,0.0,0.0,34,0.0,0.0,383,respiratory,relevant
243,temperature_rectal,0.0,0.0,0.0,11,0.0,0.0,101,infectiology,relevant
244,plateau_pressure,0.0,0.0,0.0,6,0.0,0.0,140,respiratory,relevant
245,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,0.0,405584,respiratory,relevant
246,ideal_body_weight,0.0,0.0,0.0,4,0.0,0.0,87,demographics,relevant
247,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,41,0.0,0.0,205,respiratory,relevant
248,intrinsic_peep_measured,0.0,0.0,0.0,8,0.0,0.0,65,respiratory,relevant
249,pacemaker_external,0.0,0.0,0.0,1,0.0,0.0,4,hemodynamics,relevant
250,temperature_peripheral,0.0,0.0,0.0,9,0.0,0.0,2700,infectiology,relevant
251,ph_venous,0.0,0.0,0.0,12,0.0,0.0,450,laboratory value,relevant
252,so2_venous,0.0,0.0,0.0,8,0.0,0.0,259,laboratory value,relevant
253,pupil_diameter_left,0.0,0.0,0.0,12,0.0,0.0,40145,neurology,relevant
254,pupil_diameter_right,0.0,0.0,0.0,11,0.0,0.0,20366,neurology,relevant
255,vent_mode_noninvasive,0.0,0.0,0.0,10,0.0,0.0,1674,respiratory,relevant
256,substitution_anticoagulants_cvvh,0.0,0.0,0.0,11,0.0,0.0,264865,renal replacement therapy,relevant
257,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
258,predilution_flow_cvvh,0.0,0.0,0.0,9,0.0,0.0,414187,renal replacement therapy,relevant
259,blood_flow_cvvh,0.0,0.0,0.0,13,0.0,0.0,401500,renal replacement therapy,relevant
260,discharge_icu_destination,0.0,0.0,0.0,9,0.0,0.0,682,admission information,relevant
261,expiratory_trigger_sensitivity,0.0,0.0,0.0,6,0.0,0.0,203780,respiratory,relevant
262,inspiratory_pressure_above_peep,0.0,0.0,0.0,15,0.0,0.0,1189,respiratory,relevant
263,nice_apacheiv_diagnosis_unspecified,0.0,0.0,0.0,10,0.0,0.0,517,nice data,relevant
264,nice_plan_adm,0.0,0.0,0.0,5,0.0,0.0,991,nice data,relevant
265,nice_chr_renal_insuf,0.0,0.0,0.0,6,0.0,0.0,924,nice data,relevant
266,nice_chron_dialysis,0.0,0.0,0.0,5,0.0,0.0,961,nice data,relevant
267,nice_copd,0.0,0.0,0.0,7,0.0,0.0,1096,nice data,relevant
268,nice_resp_insuf,0.0,0.0,0.0,7,0.0,0.0,1274,nice data,relevant
269,nice_cardio_vasc_insuf,0.0,0.0,0.0,7,0.0,0.0,1265,nice data,relevant
270,nice_cirrhosis,0.0,0.0,0.0,5,0.0,0.0,921,nice data,relevant
271,nice_neoplasm,0.0,0.0,0.0,5,0.0,0.0,922,nice data,relevant
272,nice_hem_malign,0.0,0.0,0.0,5,0.0,0.0,1085,nice data,relevant
273,nice_aids,0.0,0.0,0.0,4,0.0,0.0,1016,nice data,relevant
274,nice_imm_insuf,0.0,0.0,0.0,8,0.0,0.0,1183,nice data,relevant
275,nice_cpr,0.0,0.0,0.0,5,0.0,0.0,1085,nice data,relevant
276,nice_burns,0.0,0.0,0.0,4,0.0,0.0,1081,nice data,relevant
277,nice_dysrhytmia,0.0,0.0,0.0,2,0.0,0.0,194,nice data,relevant
278,nice_gastro_bleed,0.0,0.0,0.0,4,0.0,0.0,1083,nice data,relevant
279,nice_cva,0.0,0.0,0.0,4,0.0,0.0,564,nice data,relevant
280,nice_intracran_mass,0.0,0.0,0.0,2,0.0,0.0,416,nice data,relevant
281,nice_mech_ventil_0,0.0,0.0,0.0,5,0.0,0.0,910,nice data,relevant
282,nice_diabetes,0.0,0.0,0.0,9,0.0,0.0,1010,nice data,relevant
283,nice_mi_before_icu,0.0,0.0,0.0,4,0.0,0.0,784,nice data,relevant
284,nice_ima,0.0,0.0,0.0,3,0.0,0.0,770,nice data,relevant
285,nice_aki,0.0,0.0,0.0,8,0.0,0.0,1032,nice data,relevant
286,nice_mech_ventil_24,0.0,0.0,0.0,6,0.0,0.0,1102,nice data,relevant
287,nice_confirm_infection,0.0,0.0,0.0,6,0.0,0.0,1017,nice data,relevant
288,nice_thrombolytic_therapy,0.0,0.0,0.0,2,0.0,0.0,106,nice data,relevant
289,nice_vasdrug,0.0,0.0,0.0,6,0.0,0.0,5064,nice data,relevant
290,nice_apacheii_diagnosis_1,0.0,0.0,0.0,10,0.0,0.0,341,nice data,relevant
291,nice_apacheii_diagnosis_2,0.03571428571428571,0.1111111111111111,0.05405405405405406,9,0.1111111111111111,0.1111111111111111,182,nice data,relevant
292,nice_apacheiv_diagnosis_1,0.0,0.0,0.0,16,0.0,0.0,1305,nice data,relevant
293,nice_apacheiv_diagnosis_2,0.11764705882352941,0.11764705882352941,0.11764705882352941,17,0.11764705882352941,0.11764705882352941,645,nice data,relevant
294,nice_eye_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
295,nice_eye_low,0.0,0.0,0.0,2,0.0,0.0,523,nice data,relevant
296,nice_motor_0,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
297,nice_motor_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
298,nice_motor_low,0.0,0.0,0.0,2,0.0,0.0,522,nice data,relevant
299,nice_verbal_low,0.0,0.0,0.0,2,0.0,0.0,524,nice data,relevant
300,nice_verbal_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
301,discharge_icu_reason,0.0,0.0,0.0,5,0.0,0.0,381,admission information,relevant
302,max_pressure,0.0,0.0,0.0,3,0.0,0.0,168268,respiratory,relevant
303,leukocytes_urine,0.0,0.0,0.0,9,0.0,0.0,212,laboratory value,relevant
304,apacheii_score,0.0,0.0,0.0,1,0.0,0.0,100,clinical score,relevant
305,microbiology,0.05752212389380531,0.01463963963963964,0.02333931777378815,888,0.01463963963963964,0.01463963963963964,15892,laboratory value,relevant
306,ammonia_arterial,0.0,0.0,0.0,2,0.0,0.0,3,laboratory value,relevant
307,transferrin_unspecified,0.0,0.0,0.0,18,0.0,0.0,114,laboratory value,relevant
