,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
34,stroke_volume_variation,0.0,0.0,0.0,7,0.0,0.0,222,hemodynamics,relevant
35,temperature_unspecified,0.0,0.0,0.0,30,0.0,0.0,1484,infectiology,relevant
36,temperature_core,0.0,0.0,0.0,10,0.0,0.0,224,infectiology,relevant
37,stroke_volume_calculated,0.0,0.0,0.0,10,0.0,0.0,96,hemodynamics,relevant
38,stroke_volume_index,0.0,0.0,0.0,10,0.0,0.0,184,hemodynamics,relevant
39,capillary_refill_text,0.0,0.0,0.0,24,0.0,0.0,2681,hemodynamics,relevant
40,respiratory_rate_set,0.0,0.0,0.0,12,0.0,0.0,37918,respiratory,relevant
41,fluid_out_defecation,0.0,0.0,0.0,49,0.0,0.0,4725,fluid balance,relevant
42,vent_mode_manual,0.0,0.0,0.0,5,0.0,0.0,118,respiratory,relevant
43,fluid_out_other,0.0,0.0,0.0,92,0.0,0.0,553,fluid balance,relevant
44,vent_mode,0.047619047619047616,0.009900990099009901,0.01639344262295082,101,0.009900990099009901,0.009900990099009901,6566358,respiratory,relevant
45,pupil_reflex_left,0.0,0.0,0.0,21,0.0,0.0,43268,neurology,relevant
46,pupil_reflex_right,0.0,0.0,0.0,20,0.0,0.0,43093,neurology,relevant
47,fluid_out_drain,0.2857142857142857,0.021739130434782608,0.04040404040404041,92,0.021739130434782608,0.021739130434782608,1768,fluid balance,relevant
48,rass_score,0.0,0.0,0.0,55,0.0,0.0,91316,neurology,relevant
49,pain_score_vas,0.0,0.0,0.0,14,0.0,0.0,10264,clinical score,relevant
50,fluid_out_flush,0.0,0.0,0.0,16,0.0,0.0,264,fluid balance,relevant
51,fibrinogen_unspecified,0.0,0.0,0.0,13,0.0,0.0,313,laboratory value,relevant
52,prothrombin_time_inr,0.0,0.0,0.0,24,0.0,0.0,448,laboratory value,relevant
53,d_dimer_unspecified,0.0,0.0,0.0,13,0.0,0.0,576,laboratory value,relevant
54,ammonia_unspecified,0.0,0.0,0.0,17,0.0,0.0,132,laboratory value,relevant
55,creatine_kinase_mb_activity,0.0,0.0,0.0,14,0.0,0.0,153,laboratory value,relevant
56,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,0.0,29,laboratory value,relevant
57,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,0.0,7,laboratory value,relevant
58,vancomycin_trough_level,0.0,0.0,0.0,15,0.0,0.0,232,laboratory value,relevant
59,gender_text,0.0,0.0,0.0,9,0.0,0.0,3069,demographics,relevant
60,cough_reflex_text,0.0,0.0,0.0,19,0.0,0.0,23722,respiratory,relevant
61,so2_arterial,0.0,0.0,0.0,9,0.0,0.0,226,laboratory value,relevant
62,po2_arterial,0.0,0.0,0.0,11,0.0,0.0,161,laboratory value,relevant
63,ph_arterial,0.0,0.0,0.0,11,0.0,0.0,5126,laboratory value,relevant
64,pco2_arterial,0.0,0.0,0.0,10,0.0,0.0,136,laboratory value,relevant
65,position_text,0.0,0.0,0.0,278,0.0,0.0,92263,position,relevant
66,cardiac_index_unspecified,0.0,0.0,0.0,17,0.0,0.0,347,hemodynamics,relevant
67,readmission_ic,0.0,0.0,0.0,9,0.0,0.0,3086,admission information,relevant
68,med_carbohydrates,0.0,0.0,0.0,104,0.0,0.0,26616,medication,relevant
69,med_piritramide,0.0,0.0,0.0,13,0.0,0.0,129,medication,relevant
70,med_midazolam,0.0,0.0,0.0,84,0.0,0.0,35115,medication,relevant
71,med_morphine,0.0,0.0,0.0,68,0.0,0.0,5112,medication,relevant
72,med_insulin_aspart,0.0,0.0,0.0,87,0.0,0.0,27449,medication,relevant
73,med_bisoprolol,0.0,0.0,0.0,30,0.0,0.0,360,medication,relevant
74,med_risperidone,0.0,0.0,0.0,16,0.0,0.0,153,medication,relevant
75,med_fluvastatin,0.0,0.0,0.0,7,0.0,0.0,43,medication,relevant
76,med_candesartan,0.0,0.0,0.0,18,0.0,0.0,137,medication,relevant
77,med_losartan,0.0,0.0,0.0,26,0.0,0.0,391,medication,relevant
78,med_sodium_lauryl_sulfoacetate_incl_combinations,0.0,0.0,0.0,2,0.0,0.0,6,medication,relevant
79,med_carbasalate_calcium,0.0,0.0,0.0,29,0.0,0.0,866,medication,relevant
80,med_clonidine,0.0,0.0,0.0,55,0.0,0.0,5044,medication,relevant
81,med_aciclovir,0.0,0.0,0.0,33,0.0,0.0,1112,medication,relevant
82,med_thiamine_(vit_b1),0.0,0.0,0.0,50,0.0,0.0,2211,medication,relevant
83,med_venlafaxine,0.0,0.0,0.0,16,0.0,0.0,188,medication,relevant
84,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,33,0.0,0.0,797,medication,relevant
85,med_general_nutrients,0.02040816326530612,0.011627906976744186,0.014814814814814814,86,0.011627906976744186,0.011627906976744186,21222,medication,relevant
86,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,67,0.0,0.0,22255,medication,relevant
87,med_ticagrelor,0.0,0.0,0.0,18,0.0,0.0,377,medication,relevant
88,med_sodium_chloride,0.0,0.0,0.0,18,0.0,0.0,2077,medication,relevant
89,med_promethazine,0.0,0.0,0.0,27,0.0,0.0,477,medication,relevant
90,med_vancomycin,0.0,0.0,0.0,26,0.0,0.0,1969,medication,relevant
91,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,0.0,82,medication,relevant
92,med_cefuroxime,0.0,0.0,0.0,31,0.0,0.0,3242,medication,relevant
93,med_insulins_and_analogues,0.0,0.0,0.0,1,0.0,0.0,2,medication,relevant
94,med_metamizole_sodium,0.0,0.0,0.0,17,0.0,0.0,890,medication,relevant
95,med_dexmedetomidine,0.0,0.0,0.0,14,0.0,0.0,9126,medication,relevant
96,med_haloperidol,0.0,0.0,0.0,66,0.0,0.0,4814,medication,relevant
97,med_levofloxacin,0.0,0.0,0.0,5,0.0,0.0,21,medication,relevant
98,med_amphotericin_b,0.0,0.0,0.0,22,0.0,0.0,3982,medication,relevant
99,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,0.0,68,medication,relevant
100,med_apixaban,0.0,0.0,0.0,24,0.0,0.0,1372,medication,relevant
101,med_vasopressin_(argipressin),0.0,0.0,0.0,4,0.0,0.0,74,medication,relevant
102,med_colecalciferol,0.045454545454545456,0.018867924528301886,0.02666666666666667,53,0.018867924528301886,0.018867924528301886,502,medication,relevant
103,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,0.0,21,medication,relevant
104,med_chloroquine,0.0,0.0,0.0,21,0.0,0.0,4446,medication,relevant
105,med_timolol_combinations,0.0,0.0,0.0,14,0.0,0.0,244,medication,relevant
106,med_potassium_chloride,0.0,0.0,0.0,77,0.0,0.0,8804,medication,relevant
107,med_acetazolamide,0.0,0.0,0.0,36,0.0,0.0,712,medication,relevant
108,med_acetylcysteine,0.0,0.0,0.0,53,0.0,0.0,2786,medication,relevant
109,med_acetylsalicylic_acid,0.0,0.0,0.0,44,0.0,0.0,3768,medication,relevant
110,med_alfacalcidol,0.0,0.0,0.0,17,0.0,0.0,176,medication,relevant
111,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,7,0.0,0.0,11081,laboratory value,relevant
112,med_allopurinol,0.0,0.0,0.0,27,0.0,0.0,529,medication,relevant
113,med_amiodarone,0.0,0.0,0.0,46,0.0,0.0,1723,medication,relevant
114,med_amitriptyline,0.0,0.0,0.0,25,0.0,0.0,787,medication,relevant
115,med_amlodipine,0.0,0.0,0.0,42,0.0,0.0,3522,medication,relevant
116,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,34,0.0,0.0,1797,medication,relevant
117,med_atorvastatin,0.0,0.0,0.0,50,0.0,0.0,1267,medication,relevant
118,med_azithromycin,0.0,0.0,0.0,22,0.0,0.0,134,medication,relevant
119,med_beclometasone,0.0,0.0,0.0,15,0.0,0.0,129,medication,relevant
120,med_electrolytes,0.0,0.0,0.0,166,0.0,0.0,74746,medication,relevant
121,med_electrolytes_with_carbohydrates,0.0,0.0,0.0,20,0.0,0.0,15225,medication,relevant
122,med_sodium_bicarbonate,0.0,0.0,0.0,10,0.0,0.0,94,medication,relevant
123,med_captopril,0.0,0.0,0.0,29,0.0,0.0,594,medication,relevant
124,med_ceftazidime,0.0,0.0,0.0,25,0.0,0.0,680,medication,relevant
125,med_ceftriaxone,0.0,0.0,0.0,35,0.0,0.0,4861,medication,relevant
126,med_albumin,0.0,0.0,0.0,25,0.0,0.0,1201,medication,relevant
127,med_cetirizine,0.0,0.0,0.0,8,0.0,0.0,170,medication,relevant
128,med_clopidogrel,0.0,0.0,0.0,31,0.0,0.0,2035,medication,relevant
129,med_codeine,0.0,0.0,0.0,27,0.0,0.0,601,medication,relevant
130,med_colchicine,0.0,0.0,0.0,12,0.0,0.0,363,medication,relevant
131,med_colistin,0.0,0.0,0.0,9,0.0,0.0,357,medication,relevant
132,med_clemastine,0.0,0.0,0.0,31,0.0,0.0,348,medication,relevant
133,med_dalteparin,0.0,0.0,0.0,46,0.0,0.0,17859,medication,relevant
134,med_darbepoetin_alfa,0.0,0.0,0.0,10,0.0,0.0,22,medication,relevant
135,med_dexamethasone,0.0,0.0,0.0,45,0.0,0.0,1892,medication,relevant
136,med_diclofenac,0.0,0.0,0.0,37,0.0,0.0,423,medication,relevant
137,med_digoxin,0.0,0.0,0.0,53,0.0,0.0,1011,medication,relevant
138,med_diltiazem,0.0,0.0,0.0,12,0.0,0.0,140,medication,relevant
139,med_dipyridamole,0.0,0.0,0.0,7,0.0,0.0,36,medication,relevant
140,med_doxazosin,0.0,0.0,0.0,13,0.0,0.0,123,medication,relevant
141,med_doxycycline,0.0,0.0,0.0,19,0.0,0.0,186,medication,relevant
142,med_enalapril,0.0,0.0,0.0,34,0.0,0.0,1249,medication,relevant
143,med_erythromycin,0.0,0.0,0.0,25,0.0,0.0,4677,medication,relevant
144,med_esketamine,0.0,0.0,0.0,37,0.0,0.0,982,medication,relevant
145,med_etomidate,0.0,0.0,0.0,20,0.0,0.0,391,medication,relevant
146,med_ezetimibe,0.0,0.0,0.0,17,0.0,0.0,487,medication,relevant
147,med_fentanyl,0.0,0.0,0.0,89,0.0,0.0,9252,medication,relevant
148,med_ferrous_fumarate,0.0,0.0,0.0,15,0.0,0.0,225,medication,relevant
149,med_flecainide,0.0,0.0,0.0,4,0.0,0.0,92,medication,relevant
150,med_flucloxacillin,0.0,0.0,0.0,38,0.0,0.0,1361,medication,relevant
151,med_fluconazole,0.0,0.0,0.0,26,0.0,0.0,163,medication,relevant
152,med_flumazenil,0.0,0.0,0.0,11,0.0,0.0,32,medication,relevant
153,med_furosemide,0.0,0.0,0.0,98,0.0,0.0,7432,medication,relevant
154,med_gabapentin,0.0,0.0,0.0,18,0.0,0.0,172,medication,relevant
155,med_gliclazide,0.0,0.0,0.0,28,0.0,0.0,694,medication,relevant
156,med_heparin,0.0,0.0,0.0,33,0.0,0.0,1900,medication,relevant
157,med_hydrochlorothiazide,0.0,0.0,0.0,41,0.0,0.0,1956,medication,relevant
158,med_hydrocortisone,0.0,0.0,0.0,28,0.0,0.0,1478,medication,relevant
159,med_immunoglobulins,0.0,0.0,0.0,3,0.0,0.0,8,medication,relevant
160,med_insulin_detemir,0.0,0.0,0.0,9,0.0,0.0,66,medication,relevant
161,med_insulin_glargine,0.0,0.0,0.0,36,0.0,0.0,678,medication,relevant
162,med_ipratropium_bromide,0.0,0.0,0.0,47,0.0,0.0,10226,medication,relevant
163,med_ivabradine,0.0,0.0,0.0,8,0.0,0.0,135,medication,relevant
164,med_labetalol,0.0,0.0,0.0,30,0.0,0.0,408,medication,relevant
165,med_letrozole,0.0,0.0,0.0,1,0.0,0.0,20,medication,relevant
166,med_levothyroxine_sodium,0.0,0.0,0.0,73,0.0,0.0,1414,medication,relevant
167,med_linezolid,0.0,0.0,0.0,6,0.0,0.0,82,medication,relevant
168,med_lorazepam,0.0,0.0,0.0,48,0.0,0.0,3567,medication,relevant
169,med_magnesium_sulfate,0.0,0.0,0.0,33,0.0,0.0,2378,medication,relevant
170,med_mebeverine,0.0,0.0,0.0,7,0.0,0.0,87,medication,relevant
171,med_meropenem,0.0,0.0,0.0,27,0.0,0.0,1371,medication,relevant
172,med_metformin,0.0,0.0,0.0,54,0.0,0.0,3094,medication,relevant
173,med_methadone,0.0,0.0,0.0,7,0.0,0.0,140,medication,relevant
174,med_methylprednisolone,0.0,0.0,0.0,27,0.0,0.0,1328,medication,relevant
175,med_metoclopramide,0.0,0.0,0.0,55,0.0,0.0,5604,medication,relevant
176,med_metoprolol,0.0,0.0,0.0,138,0.0,0.0,14731,medication,relevant
177,med_metronidazole,0.0,0.0,0.0,31,0.0,0.0,1111,medication,relevant
178,med_miconazole,0.0,0.0,0.0,25,0.0,0.0,910,medication,relevant
179,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,0.0,96,medication,relevant
180,med_mirtazapine,0.0,0.0,0.0,24,0.0,0.0,503,medication,relevant
181,med_nicardipine,0.0,0.0,0.0,9,0.0,0.0,513,medication,relevant
182,med_nicotine,0.0,0.0,0.0,15,0.0,0.0,131,medication,relevant
183,med_nifedipine,0.0,0.0,0.0,31,0.0,0.0,217,medication,relevant
184,med_glyceryl_trinitrate,0.0,0.0,0.0,28,0.0,0.0,440,medication,relevant
185,med_olanzapine,0.0,0.0,0.0,27,0.0,0.0,370,medication,relevant
186,med_oxazepam,0.0,0.0,0.0,39,0.0,0.0,4772,medication,relevant
187,med_oxybutynin,0.0,0.0,0.0,21,0.0,0.0,217,medication,relevant
188,med_pantoprazole,0.0,0.0,0.0,64,0.0,0.0,16558,medication,relevant
189,med_paracetamol,0.0,0.0,0.0,87,0.0,0.0,79999,medication,relevant
190,med_paroxetine,0.0,0.0,0.0,15,0.0,0.0,314,medication,relevant
191,med_perindopril,0.0,0.0,0.0,40,0.0,0.0,639,medication,relevant
192,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,24,0.0,0.0,6110,medication,relevant
193,med_polystyrene_sulfonate,0.0,0.0,0.0,51,0.0,0.0,970,medication,relevant
194,med_pravastatin,0.0,0.0,0.0,27,0.0,0.0,262,medication,relevant
195,med_prednisolone,0.0,0.0,0.0,90,0.0,0.0,4511,medication,relevant
196,med_pregabalin,0.0,0.0,0.0,29,0.0,0.0,1410,medication,relevant
197,med_quetiapine,0.0,0.0,0.0,36,0.0,0.0,2295,medication,relevant
198,med_rosuvastatin,0.0,0.0,0.0,60,0.0,0.0,900,medication,relevant
199,med_salbutamol,0.0,0.0,0.0,54,0.0,0.0,7663,medication,relevant
200,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,22,0.0,0.0,14446,medication,relevant
201,med_scopolamine,0.0,0.0,0.0,10,0.0,0.0,65,medication,relevant
202,med_sertraline,0.0,0.0,0.0,9,0.0,0.0,117,medication,relevant
203,med_sevelamer,0.0,0.0,0.0,19,0.0,0.0,686,medication,relevant
204,med_simvastatin,0.0,0.0,0.0,46,0.0,0.0,1868,medication,relevant
205,med_spironolactone,0.0,0.0,0.0,35,0.0,0.0,1178,medication,relevant
206,med_sucralfate,0.0,0.0,0.0,7,0.0,0.0,885,medication,relevant
207,med_sugammadex,0.0,0.0,0.0,13,0.0,0.0,40,medication,relevant
208,med_temazepam,0.0,0.0,0.0,51,0.0,0.0,2147,medication,relevant
209,med_tranexamic_acid,0.0,0.0,0.0,18,0.0,0.0,101,medication,relevant
210,med_valsartan,0.0,0.0,0.0,17,0.0,0.0,220,medication,relevant
211,med_vitamin_b-complex_plain,0.0,0.0,0.0,7,0.0,0.0,129,medication,relevant
212,med_xylometazoline,0.0,0.0,0.0,35,0.0,0.0,1017,medication,relevant
213,med_zopiclone,0.0,0.0,0.0,14,0.0,0.0,1139,medication,relevant
214,med_dobutamine,0.0,0.0,0.0,20,0.0,0.0,422,medication,relevant
215,med_macrogol,0.0,0.0,0.0,17,0.0,0.0,7670,medication,relevant
216,med_erythrocytes,0.0,0.0,0.0,19,0.0,0.0,1496,medication,relevant
217,med_blood_plasma,0.0,0.0,0.0,16,0.0,0.0,58,medication,relevant
218,med_thrombocytes,0.0,0.0,0.0,11,0.0,0.0,45,medication,relevant
219,lda_canula_tracheal,0.0,0.0,0.0,69,0.0,0.0,1018,lda,relevant
220,med_atropine,0.0,0.0,0.0,16,0.0,0.0,24,medication,relevant
221,med_adenosine,0.0,0.0,0.0,13,0.0,0.0,36,medication,relevant
222,med_propofol,0.0,0.0,0.0,42,0.0,0.0,22776,medication,relevant
223,med_amoxicillin,0.0,0.0,0.0,51,0.0,0.0,2281,medication,relevant
224,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,32,0.0,0.0,1498,medication,relevant
225,med_cefotaxime,0.0,0.0,0.0,13,0.0,0.0,4723,medication,relevant
226,med_ciprofloxacin,0.0,0.0,0.0,55,0.0,0.0,2342,medication,relevant
227,med_nystatin,0.0,0.0,0.0,20,0.0,0.0,1674,medication,relevant
228,med_hypromellose,0.0,0.0,0.0,3,0.0,0.0,126,medication,relevant
229,med_antibiotics,0.0,0.0,0.0,33,0.0,0.0,72378,medication,relevant
230,ecg_pvc,0.0,0.0,0.0,3,0.0,0.0,2593291,hemodynamics,relevant
231,fluid_in_other,0.0,0.0,0.0,144,0.0,0.0,1077,fluid balance,relevant
232,o2_flow_unspecified,0.0,0.0,0.0,242,0.0,0.0,7104,respiratory,relevant
233,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,0.0,136,laboratory value,relevant
234,ammonia_venous,0.0,0.0,0.0,3,0.0,0.0,13,laboratory value,relevant
235,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,0.0,103,laboratory value,relevant
236,haptoglobin_unspecified,0.0,0.0,0.0,20,0.0,0.0,126,laboratory value,relevant
237,hit_screening,0.0,0.0,0.0,8,0.0,0.0,11,laboratory value,relevant
238,voriconazol_level,0.0,0.0,0.0,14,0.0,0.0,187,laboratory value,relevant
239,anca_unspecified,0.0,0.0,0.0,12,0.0,0.0,16,laboratory value,relevant
240,sars_cov_2_other,0.0,0.0,0.0,16,0.0,0.0,251,infectiology,relevant
241,heparin_speed_cvvh,0.0,0.0,0.0,8,0.0,0.0,247159,renal replacement therapy,relevant
242,weight_estimated,0.0,0.0,0.0,16,0.0,0.0,359,demographics,relevant
243,nava_edi_trigger,0.0,0.0,0.0,4,0.0,0.0,24902,respiratory,relevant
244,o2_flow_oxygen_mask,0.2,0.024390243902439025,0.04347826086956522,41,0.024390243902439025,0.024390243902439025,393,respiratory,relevant
245,temperature_rectal,0.0,0.0,0.0,11,0.0,0.0,101,infectiology,relevant
246,plateau_pressure,0.0,0.0,0.0,6,0.0,0.0,140,respiratory,relevant
247,insp_exp_ratio_unspecified,0.0,0.0,0.0,3,0.0,0.0,405584,respiratory,relevant
248,ideal_body_weight,0.0,0.0,0.0,4,0.0,0.0,87,demographics,relevant
249,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,56,0.0,0.0,242,respiratory,relevant
250,intrinsic_peep_measured,0.0,0.0,0.0,9,0.0,0.0,153,respiratory,relevant
251,pacemaker_external,0.0,0.0,0.0,1,0.0,0.0,4,hemodynamics,relevant
252,temperature_peripheral,0.0,0.0,0.0,9,0.0,0.0,2700,infectiology,relevant
253,ph_venous,0.0,0.0,0.0,12,0.0,0.0,450,laboratory value,relevant
254,so2_venous,1.0,0.125,0.2222222222222222,8,0.125,0.125,259,laboratory value,relevant
255,pupil_diameter_left,0.0,0.0,0.0,17,0.0,0.0,43719,neurology,relevant
256,pupil_diameter_right,0.0,0.0,0.0,20,0.0,0.0,21449,neurology,relevant
257,vent_mode_noninvasive,0.0,0.0,0.0,10,0.0,0.0,1674,respiratory,relevant
258,substitution_anticoagulants_cvvh,0.0,0.0,0.0,11,0.0,0.0,264865,renal replacement therapy,relevant
259,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
260,predilution_flow_cvvh,0.0,0.0,0.0,9,0.0,0.0,414187,renal replacement therapy,relevant
261,blood_flow_cvvh,0.0,0.0,0.0,13,0.0,0.0,401500,renal replacement therapy,relevant
262,discharge_icu_destination,0.0,0.0,0.0,9,0.0,0.0,682,admission information,relevant
263,expiratory_trigger_sensitivity,0.0,0.0,0.0,6,0.0,0.0,203780,respiratory,relevant
264,inspiratory_pressure_above_peep,0.0,0.0,0.0,16,0.0,0.0,1254,respiratory,relevant
265,nice_apacheiv_diagnosis_unspecified,0.06666666666666667,0.1,0.08,10,0.1,0.1,517,nice data,relevant
266,nice_plan_adm,0.0,0.0,0.0,5,0.0,0.0,991,nice data,relevant
267,nice_chr_renal_insuf,0.0,0.0,0.0,6,0.0,0.0,924,nice data,relevant
268,nice_chron_dialysis,0.0,0.0,0.0,5,0.0,0.0,961,nice data,relevant
269,nice_copd,0.0,0.0,0.0,7,0.0,0.0,1096,nice data,relevant
270,nice_resp_insuf,0.0,0.0,0.0,7,0.0,0.0,1274,nice data,relevant
271,nice_cardio_vasc_insuf,0.0,0.0,0.0,7,0.0,0.0,1265,nice data,relevant
272,nice_cirrhosis,0.0,0.0,0.0,6,0.0,0.0,1010,nice data,relevant
273,nice_neoplasm,0.0,0.0,0.0,6,0.0,0.0,1011,nice data,relevant
274,nice_hem_malign,0.0,0.0,0.0,6,0.0,0.0,1174,nice data,relevant
275,nice_aids,0.0,0.0,0.0,5,0.0,0.0,1105,nice data,relevant
276,nice_imm_insuf,0.0,0.0,0.0,8,0.0,0.0,1183,nice data,relevant
277,nice_cpr,0.0,0.0,0.0,5,0.0,0.0,1085,nice data,relevant
278,nice_burns,0.0,0.0,0.0,4,0.0,0.0,1081,nice data,relevant
279,nice_dysrhytmia,0.0,0.0,0.0,2,0.0,0.0,194,nice data,relevant
280,nice_gastro_bleed,0.0,0.0,0.0,5,0.0,0.0,1172,nice data,relevant
281,nice_cva,0.0,0.0,0.0,4,0.0,0.0,564,nice data,relevant
282,nice_intracran_mass,0.0,0.0,0.0,3,0.0,0.0,505,nice data,relevant
283,nice_mech_ventil_0,0.0,0.0,0.0,5,0.0,0.0,910,nice data,relevant
284,nice_diabetes,0.0,0.0,0.0,9,0.0,0.0,1010,nice data,relevant
285,nice_mi_before_icu,0.0,0.0,0.0,4,0.0,0.0,784,nice data,relevant
286,nice_ima,0.0,0.0,0.0,3,0.0,0.0,770,nice data,relevant
287,nice_aki,0.0,0.0,0.0,8,0.0,0.0,1032,nice data,relevant
288,nice_mech_ventil_24,0.0,0.0,0.0,6,0.0,0.0,1102,nice data,relevant
289,nice_confirm_infection,0.0,0.0,0.0,6,0.0,0.0,1017,nice data,relevant
290,nice_thrombolytic_therapy,0.0,0.0,0.0,2,0.0,0.0,106,nice data,relevant
291,nice_vasdrug,0.0,0.0,0.0,6,0.0,0.0,5064,nice data,relevant
292,nice_apacheii_diagnosis_1,0.0,0.0,0.0,10,0.0,0.0,341,nice data,relevant
293,nice_apacheii_diagnosis_2,0.011111111111111112,0.1111111111111111,0.020202020202020204,9,0.1111111111111111,0.1111111111111111,182,nice data,relevant
294,nice_apacheiv_diagnosis_1,0.0,0.0,0.0,16,0.0,0.0,1305,nice data,relevant
295,nice_apacheiv_diagnosis_2,0.16666666666666666,0.058823529411764705,0.08695652173913045,17,0.058823529411764705,0.058823529411764705,645,nice data,relevant
296,nice_eye_0,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
297,nice_eye_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
298,nice_eye_low,0.0,0.0,0.0,2,0.0,0.0,523,nice data,relevant
299,nice_motor_0,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
300,nice_motor_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
301,nice_motor_low,0.0,0.0,0.0,2,0.0,0.0,522,nice data,relevant
302,nice_verbal_0,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
303,nice_verbal_low,0.0,0.0,0.0,2,0.0,0.0,524,nice data,relevant
304,nice_verbal_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
305,discharge_icu_reason,0.0,0.0,0.0,5,0.0,0.0,381,admission information,relevant
