,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
167,med_labetalol,0.0,0.0,0.0,30,0.0,0.0,408,medication,relevant
168,med_letrozole,0.0,0.0,0.0,1,0.0,0.0,20,medication,relevant
169,med_levothyroxine_sodium,0.0,0.0,0.0,76,0.0,0.0,1492,medication,relevant
170,med_linezolid,0.0,0.0,0.0,6,0.0,0.0,82,medication,relevant
171,med_lorazepam,0.0,0.0,0.0,49,0.0,0.0,3568,medication,relevant
172,med_magnesium_sulfate,0.0,0.0,0.0,33,0.0,0.0,2378,medication,relevant
173,med_mebeverine,0.0,0.0,0.0,7,0.0,0.0,87,medication,relevant
174,med_meropenem,0.0,0.0,0.0,27,0.0,0.0,1371,medication,relevant
175,med_metformin,0.0,0.0,0.0,54,0.0,0.0,3094,medication,relevant
176,med_methadone,0.0,0.0,0.0,7,0.0,0.0,140,medication,relevant
177,med_methylprednisolone,0.0,0.0,0.0,27,0.0,0.0,1328,medication,relevant
178,med_metoclopramide,0.0,0.0,0.0,55,0.0,0.0,5604,medication,relevant
179,med_metoprolol,0.0,0.0,0.0,139,0.0,0.0,14938,medication,relevant
180,med_metronidazole,0.0,0.0,0.0,31,0.0,0.0,1111,medication,relevant
181,med_miconazole,0.0,0.0,0.0,25,0.0,0.0,910,medication,relevant
182,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,0.0,96,medication,relevant
183,med_mirtazapine,0.0,0.0,0.0,24,0.0,0.0,503,medication,relevant
184,med_nicardipine,0.0,0.0,0.0,10,0.0,0.0,589,medication,relevant
185,med_nicotine,0.0,0.0,0.0,15,0.0,0.0,131,medication,relevant
186,med_nifedipine,0.0,0.0,0.0,31,0.0,0.0,217,medication,relevant
187,med_glyceryl_trinitrate,0.0,0.0,0.0,28,0.0,0.0,440,medication,relevant
188,med_olanzapine,0.0,0.0,0.0,27,0.0,0.0,370,medication,relevant
189,med_oxazepam,0.0,0.0,0.0,39,0.0,0.0,4772,medication,relevant
190,med_oxybutynin,0.0,0.0,0.0,21,0.0,0.0,217,medication,relevant
191,med_pantoprazole,0.0,0.0,0.0,65,0.0,0.0,16559,medication,relevant
192,med_paracetamol,0.0,0.0,0.0,87,0.0,0.0,79999,medication,relevant
193,med_paroxetine,0.0,0.0,0.0,15,0.0,0.0,314,medication,relevant
194,med_perindopril,0.0,0.0,0.0,40,0.0,0.0,639,medication,relevant
195,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,24,0.0,0.0,6110,medication,relevant
196,med_polystyrene_sulfonate,0.01,0.0196078431372549,0.01324503311258278,51,0.0196078431372549,0.0196078431372549,970,medication,relevant
197,med_pravastatin,0.0,0.0,0.0,27,0.0,0.0,262,medication,relevant
198,med_prednisolone,0.0,0.0,0.0,93,0.0,0.0,4527,medication,relevant
199,med_pregabalin,0.0,0.0,0.0,29,0.0,0.0,1410,medication,relevant
200,med_quetiapine,0.0,0.0,0.0,36,0.0,0.0,2295,medication,relevant
201,med_rosuvastatin,0.0,0.0,0.0,60,0.0,0.0,900,medication,relevant
202,med_salbutamol,0.0,0.0,0.0,55,0.0,0.0,7669,medication,relevant
203,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,22,0.0,0.0,14446,medication,relevant
204,med_scopolamine,0.0,0.0,0.0,10,0.0,0.0,65,medication,relevant
205,med_sertraline,0.0,0.0,0.0,9,0.0,0.0,117,medication,relevant
206,med_sevelamer,0.0,0.0,0.0,19,0.0,0.0,686,medication,relevant
207,med_simvastatin,0.0,0.0,0.0,46,0.0,0.0,1868,medication,relevant
208,med_spironolactone,0.0,0.0,0.0,35,0.0,0.0,1178,medication,relevant
209,med_sucralfate,0.0,0.0,0.0,7,0.0,0.0,885,medication,relevant
210,med_sugammadex,0.0,0.0,0.0,13,0.0,0.0,40,medication,relevant
211,med_temazepam,0.0,0.0,0.0,51,0.0,0.0,2147,medication,relevant
212,med_tranexamic_acid,0.0,0.0,0.0,18,0.0,0.0,101,medication,relevant
213,med_valsartan,0.0,0.0,0.0,17,0.0,0.0,220,medication,relevant
214,med_vitamin_b-complex_plain,0.0,0.0,0.0,7,0.0,0.0,129,medication,relevant
215,med_xylometazoline,0.0,0.0,0.0,35,0.0,0.0,1017,medication,relevant
216,med_zopiclone,0.0,0.0,0.0,14,0.0,0.0,1139,medication,relevant
217,med_dobutamine,0.0,0.0,0.0,20,0.0,0.0,422,medication,relevant
218,med_macrogol,0.0,0.0,0.0,17,0.0,0.0,7670,medication,relevant
219,med_erythrocytes,0.0,0.0,0.0,19,0.0,0.0,1496,medication,relevant
220,med_blood_plasma,0.00037821482602118004,0.0625,0.0007518796992481202,16,0.0625,0.0625,58,medication,relevant
221,med_thrombocytes,0.0,0.0,0.0,11,0.0,0.0,45,medication,relevant
222,lda_canula_tracheal,0.0,0.0,0.0,69,0.0,0.0,1018,lda,relevant
223,med_atropine,0.0,0.0,0.0,16,0.0,0.0,24,medication,relevant
224,med_adenosine,0.0,0.0,0.0,13,0.0,0.0,36,medication,relevant
225,med_propofol,0.0,0.0,0.0,43,0.0,0.0,22830,medication,relevant
226,med_amoxicillin,0.0,0.0,0.0,52,0.0,0.0,2283,medication,relevant
227,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,33,0.0,0.0,1505,medication,relevant
228,med_cefotaxime,0.0,0.0,0.0,13,0.0,0.0,4723,medication,relevant
229,med_ciprofloxacin,0.0,0.0,0.0,55,0.0,0.0,2342,medication,relevant
230,med_nystatin,0.0,0.0,0.0,20,0.0,0.0,1674,medication,relevant
231,med_hypromellose,0.0,0.0,0.0,3,0.0,0.0,126,medication,relevant
232,med_antibiotics,0.0,0.0,0.0,33,0.0,0.0,72378,medication,relevant
233,ecg_pvc,0.0,0.0,0.0,3,0.0,0.0,2593291,hemodynamics,relevant
234,fluid_in_other,0.0,0.0,0.0,144,0.0,0.0,1077,fluid balance,relevant
235,o2_flow_unspecified,0.0,0.0,0.0,294,0.0,0.0,8329,respiratory,relevant
236,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,0.0,136,laboratory value,relevant
237,ammonia_venous,0.0,0.0,0.0,3,0.0,0.0,13,laboratory value,relevant
238,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,0.0,103,laboratory value,relevant
239,haptoglobin_unspecified,0.0,0.0,0.0,20,0.0,0.0,126,laboratory value,relevant
240,hit_screening,0.0,0.0,0.0,8,0.0,0.0,11,laboratory value,relevant
241,voriconazol_level,0.0,0.0,0.0,14,0.0,0.0,187,laboratory value,relevant
242,anca_unspecified,0.0,0.0,0.0,12,0.0,0.0,16,laboratory value,relevant
243,sars_cov_2_other,0.0,0.0,0.0,16,0.0,0.0,251,infectiology,relevant
244,heparin_speed_cvvh,0.0,0.0,0.0,8,0.0,0.0,247159,renal replacement therapy,relevant
245,weight_estimated,0.2857142857142857,0.125,0.17391304347826086,16,0.125,0.125,359,demographics,relevant
246,nava_edi_trigger,0.0,0.0,0.0,4,0.0,0.0,24902,respiratory,relevant
247,temperature_blood,0.0,0.0,0.0,23,0.0,0.0,236,infectiology,relevant
248,o2_flow_oxygen_mask,0.0,0.0,0.0,42,0.0,0.0,394,respiratory,relevant
249,temperature_rectal,0.0,0.0,0.0,11,0.0,0.0,101,infectiology,relevant
250,plateau_pressure,0.0,0.0,0.0,6,0.0,0.0,140,respiratory,relevant
251,insp_exp_ratio_unspecified,0.0,0.0,0.0,4,0.0,0.0,423757,respiratory,relevant
252,ideal_body_weight,0.0,0.0,0.0,4,0.0,0.0,87,demographics,relevant
253,o2_flow_non_rebreathing_mask,0.14285714285714285,0.013333333333333334,0.024390243902439025,75,0.013333333333333334,0.013333333333333334,1283,respiratory,relevant
254,intrinsic_peep_measured,0.13333333333333333,0.4444444444444444,0.20512820512820512,9,0.4444444444444444,0.4444444444444444,153,respiratory,relevant
255,pacemaker_external,0.0,0.0,0.0,1,0.0,0.0,4,hemodynamics,relevant
256,temperature_peripheral,0.0,0.0,0.0,9,0.0,0.0,2700,infectiology,relevant
257,ph_venous,0.13333333333333333,0.16666666666666666,0.14814814814814814,12,0.16666666666666666,0.16666666666666666,450,laboratory value,relevant
258,so2_venous,0.0,0.0,0.0,8,0.0,0.0,259,laboratory value,relevant
259,pupil_diameter_left,0.0,0.0,0.0,32,0.0,0.0,49412,neurology,relevant
260,pupil_diameter_right,0.0,0.0,0.0,23,0.0,0.0,21609,neurology,relevant
261,vent_mode_noninvasive,0.0,0.0,0.0,11,0.0,0.0,1700,respiratory,relevant
262,substitution_anticoagulants_cvvh,0.0,0.0,0.0,11,0.0,0.0,264865,renal replacement therapy,relevant
263,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
264,predilution_flow_cvvh,0.0,0.0,0.0,9,0.0,0.0,414187,renal replacement therapy,relevant
265,blood_flow_cvvh,0.0,0.0,0.0,13,0.0,0.0,401500,renal replacement therapy,relevant
266,discharge_icu_destination,0.0,0.0,0.0,9,0.0,0.0,682,admission information,relevant
267,expiratory_trigger_sensitivity,0.0,0.0,0.0,6,0.0,0.0,203780,respiratory,relevant
268,inspiratory_pressure_above_peep,0.0,0.0,0.0,16,0.0,0.0,1254,respiratory,relevant
269,nice_apacheiv_diagnosis_unspecified,0.2,0.09090909090909091,0.12500000000000003,11,0.09090909090909091,0.09090909090909091,598,nice data,relevant
270,nice_plan_adm,0.0,0.0,0.0,5,0.0,0.0,991,nice data,relevant
271,nice_chr_renal_insuf,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,0.16666666666666666,0.16666666666666666,924,nice data,relevant
272,nice_chron_dialysis,0.0,0.0,0.0,5,0.0,0.0,961,nice data,relevant
273,nice_copd,0.0,0.0,0.0,8,0.0,0.0,1185,nice data,relevant
274,nice_resp_insuf,0.0,0.0,0.0,7,0.0,0.0,1274,nice data,relevant
275,nice_cardio_vasc_insuf,0.0,0.0,0.0,7,0.0,0.0,1265,nice data,relevant
276,nice_cirrhosis,0.0,0.0,0.0,6,0.0,0.0,1010,nice data,relevant
277,nice_neoplasm,0.0,0.0,0.0,6,0.0,0.0,1011,nice data,relevant
278,nice_hem_malign,0.0,0.0,0.0,6,0.0,0.0,1174,nice data,relevant
279,nice_aids,0.0,0.0,0.0,5,0.0,0.0,1105,nice data,relevant
280,nice_imm_insuf,0.0,0.0,0.0,8,0.0,0.0,1183,nice data,relevant
281,nice_cpr,0.0,0.0,0.0,5,0.0,0.0,1085,nice data,relevant
282,nice_burns,0.0,0.0,0.0,5,0.0,0.0,1170,nice data,relevant
283,nice_dysrhytmia,0.0,0.0,0.0,2,0.0,0.0,194,nice data,relevant
284,nice_gastro_bleed,0.0,0.0,0.0,5,0.0,0.0,1172,nice data,relevant
285,nice_cva,0.0,0.0,0.0,4,0.0,0.0,564,nice data,relevant
286,nice_intracran_mass,0.0,0.0,0.0,3,0.0,0.0,505,nice data,relevant
287,nice_mech_ventil_0,0.08571428571428572,0.5,0.14634146341463414,6,0.5,0.5,1222,nice data,relevant
288,nice_diabetes,0.0,0.0,0.0,9,0.0,0.0,1010,nice data,relevant
289,nice_mi_before_icu,0.0,0.0,0.0,4,0.0,0.0,784,nice data,relevant
290,nice_ima,0.0,0.0,0.0,3,0.0,0.0,770,nice data,relevant
291,nice_aki,0.0,0.0,0.0,9,0.0,0.0,1120,nice data,relevant
292,nice_mech_ventil_24,0.0,0.0,0.0,6,0.0,0.0,1102,nice data,relevant
293,nice_confirm_infection,0.0,0.0,0.0,7,0.0,0.0,1105,nice data,relevant
294,nice_thrombolytic_therapy,0.0,0.0,0.0,4,0.0,0.0,581,nice data,relevant
295,nice_vasdrug,0.0,0.0,0.0,6,0.0,0.0,5064,nice data,relevant
296,nice_apacheii_diagnosis_1,0.022727272727272728,0.1,0.037037037037037035,10,0.1,0.1,341,nice data,relevant
297,nice_apacheii_diagnosis_2,0.0,0.0,0.0,9,0.0,0.0,182,nice data,relevant
298,nice_apacheiv_diagnosis_1,0.5,0.0625,0.1111111111111111,16,0.0625,0.0625,1305,nice data,relevant
299,nice_apacheiv_diagnosis_2,0.375,0.17647058823529413,0.24,17,0.17647058823529413,0.17647058823529413,645,nice data,relevant
300,nice_eye_0,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
301,nice_eye_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
302,nice_eye_low,0.0,0.0,0.0,2,0.0,0.0,523,nice data,relevant
