,concept_label,precision,recall,f1,support,accuracy,balanced_accuracy,num_records,concept_label_group,relevance
45,fluid_out_drain,0.0,0.0,0.0,58,0.0,0.0,888,fluid balance,relevant
46,rass_score,0.0,0.0,0.0,22,0.0,0.0,58108,neurology,relevant
47,pain_score_vas,0.0,0.0,0.0,9,0.0,0.0,10195,clinical score,relevant
48,fluid_out_flush,0.0,0.0,0.0,15,0.0,0.0,231,fluid balance,relevant
49,fibrinogen_unspecified,0.0,0.0,0.0,13,0.0,0.0,313,laboratory value,relevant
50,prothrombin_time_inr,0.0,0.0,0.0,22,0.0,0.0,435,laboratory value,relevant
51,nice_adm_source,0.0,0.0,0.0,8,0.0,0.0,2604,nice data,relevant
52,d_dimer_unspecified,0.0,0.0,0.0,13,0.0,0.0,576,laboratory value,relevant
53,ammonia_unspecified,0.0,0.0,0.0,17,0.0,0.0,132,laboratory value,relevant
54,creatine_kinase_mb_activity,0.0,0.0,0.0,14,0.0,0.0,153,laboratory value,relevant
55,tobramycin_trough_level,0.0,0.0,0.0,6,0.0,0.0,29,laboratory value,relevant
56,tobramycin_peak_level,0.0,0.0,0.0,5,0.0,0.0,7,laboratory value,relevant
57,gender_text,0.0,0.0,0.0,9,0.0,0.0,3069,demographics,relevant
58,cough_reflex_text,0.0,0.0,0.0,19,0.0,0.0,23722,respiratory,relevant
59,so2_arterial,0.0,0.0,0.0,8,0.0,0.0,215,laboratory value,relevant
60,po2_arterial,0.0,0.0,0.0,9,0.0,0.0,149,laboratory value,relevant
61,ph_arterial,1.0,0.1,0.18181818181818182,10,0.1,0.1,5115,laboratory value,relevant
62,pco2_arterial,0.1,0.125,0.11111111111111112,8,0.125,0.125,124,laboratory value,relevant
63,position_text,0.0,0.0,0.0,226,0.0,0.0,75156,position,relevant
64,cardiac_index_unspecified,0.0,0.0,0.0,17,0.0,0.0,347,hemodynamics,relevant
65,readmission_ic,0.0,0.0,0.0,9,0.0,0.0,3086,admission information,relevant
66,med_carbohydrates,0.0,0.0,0.0,100,0.0,0.0,26533,medication,relevant
67,med_piritramide,0.0,0.0,0.0,13,0.0,0.0,129,medication,relevant
68,med_midazolam,0.0,0.0,0.0,81,0.0,0.0,33125,medication,relevant
69,med_insulin_aspart,0.0,0.0,0.0,34,0.0,0.0,22174,medication,relevant
70,med_bisoprolol,0.016666666666666666,0.03333333333333333,0.02222222222222222,30,0.03333333333333333,0.03333333333333333,360,medication,relevant
71,med_risperidone,0.0,0.0,0.0,16,0.0,0.0,153,medication,relevant
72,med_fluvastatin,0.0,0.0,0.0,7,0.0,0.0,43,medication,relevant
73,med_candesartan,0.0,0.0,0.0,18,0.0,0.0,137,medication,relevant
74,med_losartan,0.0,0.0,0.0,26,0.0,0.0,391,medication,relevant
75,med_carbasalate_calcium,0.0,0.0,0.0,29,0.0,0.0,866,medication,relevant
76,med_clonidine,0.0,0.0,0.0,50,0.0,0.0,4650,medication,relevant
77,med_aciclovir,0.0,0.0,0.0,32,0.0,0.0,1111,medication,relevant
78,med_thiamine_(vit_b1),0.0,0.0,0.0,50,0.0,0.0,2211,medication,relevant
79,med_venlafaxine,0.0,0.0,0.0,16,0.0,0.0,188,medication,relevant
80,med_calcium_combinations_with_vitamin_d_and/or_other_drugs,0.0,0.0,0.0,11,0.0,0.0,394,medication,relevant
81,med_artificial_tears_and_other_indifferent_preparations,0.0,0.0,0.0,62,0.0,0.0,22203,medication,relevant
82,med_ticagrelor,0.0,0.0,0.0,18,0.0,0.0,377,medication,relevant
83,med_promethazine,0.0,0.0,0.0,20,0.0,0.0,405,medication,relevant
84,med_vancomycin,0.0,0.0,0.0,22,0.0,0.0,1937,medication,relevant
85,med_sulfonamides_and_trimethoprim,0.0,0.0,0.0,1,0.0,0.0,82,medication,relevant
86,med_cefuroxime,0.0,0.0,0.0,26,0.0,0.0,3113,medication,relevant
87,med_morphine,0.0,0.0,0.0,59,0.0,0.0,5040,medication,relevant
88,med_insulins_and_analogues,0.0,0.0,0.0,1,0.0,0.0,2,medication,relevant
89,med_metamizole_sodium,0.0,0.0,0.0,17,0.0,0.0,890,medication,relevant
90,med_general_nutrients,0.0,0.0,0.0,41,0.0,0.0,10183,medication,relevant
91,med_dexmedetomidine,0.0,0.0,0.0,12,0.0,0.0,8966,medication,relevant
92,med_levofloxacin,0.0,0.0,0.0,5,0.0,0.0,21,medication,relevant
93,med_amphotericin_b,0.0,0.0,0.0,18,0.0,0.0,3804,medication,relevant
94,med_sodium_hypochlorite,0.0,0.0,0.0,2,0.0,0.0,68,medication,relevant
95,med_apixaban,0.0,0.0,0.0,24,0.0,0.0,1372,medication,relevant
96,med_vasopressin_(argipressin),0.0,0.0,0.0,4,0.0,0.0,74,medication,relevant
97,med_colecalciferol,0.0,0.0,0.0,50,0.0,0.0,491,medication,relevant
98,med_vitamin_b12_(cyanocobalamin_and_analogues),0.0,0.0,0.0,3,0.0,0.0,21,medication,relevant
99,med_chloroquine,0.0,0.0,0.0,8,0.0,0.0,1743,medication,relevant
100,med_potassium_chloride,0.0,0.0,0.0,72,0.0,0.0,8625,medication,relevant
101,med_acetazolamide,0.0,0.0,0.0,35,0.0,0.0,705,medication,relevant
102,med_acetylcysteine,0.0,0.0,0.0,35,0.0,0.0,2061,medication,relevant
103,med_acetylsalicylic_acid,0.0,0.0,0.0,39,0.0,0.0,3705,medication,relevant
104,med_alfacalcidol,0.0,0.0,0.0,17,0.0,0.0,176,medication,relevant
105,analysis_source_bloodgas_arterial_text,0.0,0.0,0.0,6,0.0,0.0,11064,laboratory value,relevant
106,med_allopurinol,0.0,0.0,0.0,25,0.0,0.0,507,medication,relevant
107,med_amiodarone,0.0,0.0,0.0,43,0.0,0.0,1550,medication,relevant
108,med_amitriptyline,0.0,0.0,0.0,25,0.0,0.0,787,medication,relevant
109,med_amlodipine,0.0,0.0,0.0,40,0.0,0.0,3519,medication,relevant
110,med_ascorbic_acid_(vit_c),0.0,0.0,0.0,34,0.0,0.0,1797,medication,relevant
111,med_atorvastatin,0.0,0.0,0.0,49,0.0,0.0,1266,medication,relevant
112,med_azithromycin,0.0,0.0,0.0,22,0.0,0.0,134,medication,relevant
113,med_beclometasone,0.0,0.0,0.0,15,0.0,0.0,129,medication,relevant
114,med_sodium_bicarbonate,0.0,0.0,0.0,9,0.0,0.0,93,medication,relevant
115,med_captopril,0.0,0.0,0.0,26,0.0,0.0,583,medication,relevant
116,med_ceftazidime,0.0,0.0,0.0,23,0.0,0.0,672,medication,relevant
117,med_electrolytes,0.0,0.0,0.0,139,0.0,0.0,70657,medication,relevant
118,med_sodium_chloride,0.0,0.0,0.0,12,0.0,0.0,1643,medication,relevant
119,med_ceftriaxone,0.0,0.0,0.0,23,0.0,0.0,4801,medication,relevant
120,med_albumin,0.0,0.0,0.0,25,0.0,0.0,1201,medication,relevant
121,med_cetirizine,0.0,0.0,0.0,8,0.0,0.0,170,medication,relevant
122,med_clopidogrel,0.0,0.0,0.0,31,0.0,0.0,2035,medication,relevant
123,med_codeine,0.0,0.0,0.0,27,0.0,0.0,601,medication,relevant
124,med_colchicine,0.0,0.0,0.0,12,0.0,0.0,363,medication,relevant
125,med_colistin,0.0,0.0,0.0,9,0.0,0.0,357,medication,relevant
126,med_clemastine,0.0,0.0,0.0,30,0.0,0.0,346,medication,relevant
127,med_dalteparin,0.0,0.0,0.0,45,0.0,0.0,17232,medication,relevant
128,med_dexamethasone,0.0,0.0,0.0,37,0.0,0.0,1863,medication,relevant
129,med_diclofenac,0.0,0.0,0.0,36,0.0,0.0,422,medication,relevant
130,med_digoxin,0.0,0.0,0.0,49,0.0,0.0,974,medication,relevant
131,med_diltiazem,0.0,0.0,0.0,12,0.0,0.0,140,medication,relevant
132,med_dipyridamole,0.0,0.0,0.0,7,0.0,0.0,36,medication,relevant
133,med_doxazosin,0.0,0.0,0.0,12,0.0,0.0,121,medication,relevant
134,med_doxycycline,0.0,0.0,0.0,19,0.0,0.0,186,medication,relevant
135,med_enalapril,0.0,0.0,0.0,34,0.0,0.0,1249,medication,relevant
136,med_erythromycin,0.0,0.0,0.0,24,0.0,0.0,4675,medication,relevant
137,med_esketamine,0.0,0.0,0.0,35,0.0,0.0,968,medication,relevant
138,med_etomidate,0.0,0.0,0.0,20,0.0,0.0,391,medication,relevant
139,med_ezetimibe,0.0,0.0,0.0,17,0.0,0.0,487,medication,relevant
140,med_fentanyl,0.0,0.0,0.0,54,0.0,0.0,9026,medication,relevant
141,med_ferrous_fumarate,0.0,0.0,0.0,15,0.0,0.0,225,medication,relevant
142,med_flecainide,0.0,0.0,0.0,4,0.0,0.0,92,medication,relevant
143,med_flucloxacillin,0.0,0.0,0.0,38,0.0,0.0,1361,medication,relevant
144,med_fluconazole,0.0,0.0,0.0,25,0.0,0.0,114,medication,relevant
145,med_flumazenil,0.0,0.0,0.0,11,0.0,0.0,32,medication,relevant
146,med_furosemide,0.0,0.0,0.0,59,0.0,0.0,2468,medication,relevant
147,med_gabapentin,0.0,0.0,0.0,18,0.0,0.0,172,medication,relevant
148,med_gliclazide,0.0,0.0,0.0,28,0.0,0.0,694,medication,relevant
149,med_haloperidol,0.0,0.0,0.0,49,0.0,0.0,4564,medication,relevant
150,med_heparin,0.0,0.0,0.0,31,0.0,0.0,1893,medication,relevant
151,med_hydrochlorothiazide,0.0,0.0,0.0,41,0.0,0.0,1956,medication,relevant
152,med_hydrocortisone,0.0,0.0,0.0,28,0.0,0.0,1478,medication,relevant
153,med_immunoglobulins,0.0,0.0,0.0,3,0.0,0.0,8,medication,relevant
154,med_insulin_glargine,0.0,0.0,0.0,26,0.0,0.0,491,medication,relevant
155,med_ipratropium_bromide,0.09090909090909091,0.021739130434782608,0.03508771929824561,46,0.021739130434782608,0.021739130434782608,10178,medication,relevant
156,med_ivabradine,0.0,0.0,0.0,8,0.0,0.0,135,medication,relevant
157,med_labetalol,0.0,0.0,0.0,30,0.0,0.0,408,medication,relevant
158,med_letrozole,0.0,0.0,0.0,1,0.0,0.0,20,medication,relevant
159,med_levothyroxine_sodium,0.0,0.0,0.0,62,0.0,0.0,1181,medication,relevant
160,med_linezolid,0.0,0.0,0.0,6,0.0,0.0,82,medication,relevant
161,med_lorazepam,0.0,0.0,0.0,48,0.0,0.0,3567,medication,relevant
162,med_magnesium_sulfate,0.0,0.0,0.0,32,0.0,0.0,2376,medication,relevant
163,med_mebeverine,0.0,0.0,0.0,7,0.0,0.0,87,medication,relevant
164,med_meropenem,0.0,0.0,0.0,22,0.0,0.0,1351,medication,relevant
165,med_metformin,0.0,0.0,0.0,54,0.0,0.0,3094,medication,relevant
166,med_methadone,0.0,0.0,0.0,7,0.0,0.0,140,medication,relevant
167,med_methylprednisolone,0.0,0.0,0.0,25,0.0,0.0,1324,medication,relevant
168,med_metoclopramide,0.0,0.0,0.0,55,0.0,0.0,5604,medication,relevant
169,med_metoprolol,1.0,0.008064516129032258,0.016,124,0.008064516129032258,0.008064516129032258,14177,medication,relevant
170,med_miconazole,0.0,0.0,0.0,25,0.0,0.0,910,medication,relevant
171,med_imidazoles/triazoles_in_combination_with_corticosteroids,0.0,0.0,0.0,6,0.0,0.0,96,medication,relevant
172,med_mirtazapine,0.0,0.0,0.0,24,0.0,0.0,503,medication,relevant
173,med_nicardipine,0.0,0.0,0.0,9,0.0,0.0,513,medication,relevant
174,med_nicotine,0.0,0.0,0.0,15,0.0,0.0,131,medication,relevant
175,med_nifedipine,0.0,0.0,0.0,29,0.0,0.0,215,medication,relevant
176,med_glyceryl_trinitrate,0.0,0.0,0.0,28,0.0,0.0,440,medication,relevant
177,med_olanzapine,0.0,0.0,0.0,25,0.0,0.0,355,medication,relevant
178,med_oxazepam,0.0,0.0,0.0,39,0.0,0.0,4772,medication,relevant
179,med_oxybutynin,0.0,0.0,0.0,21,0.0,0.0,217,medication,relevant
180,med_pantoprazole,0.0,0.0,0.0,58,0.0,0.0,16449,medication,relevant
181,med_paracetamol,0.0,0.0,0.0,66,0.0,0.0,65590,medication,relevant
182,med_paroxetine,0.0,0.0,0.0,15,0.0,0.0,314,medication,relevant
183,med_perindopril,0.0,0.0,0.0,40,0.0,0.0,639,medication,relevant
184,med_piperacillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,22,0.0,0.0,4796,medication,relevant
185,med_polystyrene_sulfonate,0.0,0.0,0.0,42,0.0,0.0,838,medication,relevant
186,med_pravastatin,0.0,0.0,0.0,27,0.0,0.0,262,medication,relevant
187,med_prednisolone,0.0,0.0,0.0,89,0.0,0.0,4506,medication,relevant
188,med_pregabalin,0.0,0.0,0.0,29,0.0,0.0,1410,medication,relevant
189,med_quetiapine,0.0,0.0,0.0,36,0.0,0.0,2295,medication,relevant
190,med_rosuvastatin,0.020833333333333332,0.017857142857142856,0.01923076923076923,56,0.017857142857142856,0.017857142857142856,830,medication,relevant
191,med_salbutamol,0.0,0.0,0.0,54,0.0,0.0,7663,medication,relevant
192,med_salbutamol_and_ipratropium_bromide,0.0,0.0,0.0,21,0.0,0.0,11751,medication,relevant
193,med_scopolamine,0.0,0.0,0.0,9,0.0,0.0,60,medication,relevant
194,med_sertraline,0.0,0.0,0.0,9,0.0,0.0,117,medication,relevant
195,med_sevelamer,0.0,0.0,0.0,11,0.0,0.0,353,medication,relevant
196,med_simvastatin,0.0,0.0,0.0,46,0.0,0.0,1868,medication,relevant
197,med_spironolactone,0.0,0.0,0.0,35,0.0,0.0,1178,medication,relevant
198,med_sucralfate,0.0,0.0,0.0,7,0.0,0.0,885,medication,relevant
199,med_sugammadex,0.0,0.0,0.0,13,0.0,0.0,40,medication,relevant
200,med_temazepam,0.0,0.0,0.0,51,0.0,0.0,2147,medication,relevant
201,med_tranexamic_acid,0.0,0.0,0.0,17,0.0,0.0,99,medication,relevant
202,med_valsartan,0.0,0.0,0.0,17,0.0,0.0,220,medication,relevant
203,med_vitamin_b-complex_plain,0.0,0.0,0.0,6,0.0,0.0,102,medication,relevant
204,med_xylometazoline,0.0,0.0,0.0,11,0.0,0.0,247,medication,relevant
205,med_zopiclone,0.0,0.0,0.0,14,0.0,0.0,1139,medication,relevant
206,med_macrogol,0.0,0.0,0.0,17,0.0,0.0,7670,medication,relevant
207,med_erythrocytes,1.0,0.058823529411764705,0.1111111111111111,17,0.058823529411764705,0.058823529411764705,1345,medication,relevant
208,med_blood_plasma,0.0,0.0,0.0,14,0.0,0.0,49,medication,relevant
209,med_thrombocytes,0.0,0.0,0.0,11,0.0,0.0,45,medication,relevant
210,lda_canula_tracheal,0.0,0.0,0.0,68,0.0,0.0,1014,lda,relevant
211,med_atropine,0.0,0.0,0.0,16,0.0,0.0,24,medication,relevant
212,med_adenosine,0.0,0.0,0.0,13,0.0,0.0,36,medication,relevant
213,med_propofol,0.0,0.0,0.0,22,0.0,0.0,12376,medication,relevant
214,med_amoxicillin,0.0,0.0,0.0,49,0.0,0.0,2265,medication,relevant
215,med_amoxicillin_and_beta-lactamase_inhibitor,0.0,0.0,0.0,27,0.0,0.0,1476,medication,relevant
216,med_cefotaxime,0.0,0.0,0.0,3,0.0,0.0,37,medication,relevant
217,med_nystatin,0.0,0.0,0.0,3,0.0,0.0,88,medication,relevant
218,med_antibiotics,0.0,0.0,0.0,31,0.0,0.0,72318,medication,relevant
219,fluid_in_other,0.0,0.0,0.0,127,0.0,0.0,940,fluid balance,relevant
220,o2_flow_unspecified,0.0,0.0,0.0,112,0.0,0.0,3774,respiratory,relevant
221,thrombocytes_citrate,0.0,0.0,0.0,12,0.0,0.0,136,laboratory value,relevant
222,ammonia_venous,0.0,0.0,0.0,3,0.0,0.0,13,laboratory value,relevant
223,vitamin_b12_unspecified,0.0,0.0,0.0,18,0.0,0.0,103,laboratory value,relevant
224,haptoglobin_unspecified,0.0,0.0,0.0,20,0.0,0.0,126,laboratory value,relevant
225,hit_screening,0.0,0.0,0.0,8,0.0,0.0,11,laboratory value,relevant
226,voriconazol_level,0.0,0.0,0.0,14,0.0,0.0,187,laboratory value,relevant
227,anca_unspecified,0.0,0.0,0.0,12,0.0,0.0,16,laboratory value,relevant
228,sars_cov_2_other,0.0,0.0,0.0,10,0.0,0.0,208,infectiology,relevant
229,heparin_speed_cvvh,0.0,0.0,0.0,8,0.0,0.0,247159,renal replacement therapy,relevant
230,weight_estimated,0.0,0.0,0.0,15,0.0,0.0,304,demographics,relevant
231,nava_edi_trigger,0.0,0.0,0.0,3,0.0,0.0,24859,respiratory,relevant
232,o2_flow_oxygen_mask,0.0,0.0,0.0,23,0.0,0.0,177,respiratory,relevant
233,temperature_rectal,0.0,0.0,0.0,10,0.0,0.0,94,infectiology,relevant
234,plateau_pressure,0.0,0.0,0.0,6,0.0,0.0,140,respiratory,relevant
235,ideal_body_weight,0.0,0.0,0.0,4,0.0,0.0,87,demographics,relevant
236,o2_flow_non_rebreathing_mask,0.0,0.0,0.0,17,0.0,0.0,135,respiratory,relevant
237,intrinsic_peep_measured,0.07692307692307693,0.125,0.09523809523809525,8,0.125,0.125,65,respiratory,relevant
238,pacemaker_external,0.0,0.0,0.0,1,0.0,0.0,4,hemodynamics,relevant
239,temperature_peripheral,0.0,0.0,0.0,5,0.0,0.0,2687,infectiology,relevant
240,ph_venous,0.0,0.0,0.0,11,0.0,0.0,428,laboratory value,relevant
241,so2_venous,0.0,0.0,0.0,8,0.0,0.0,259,laboratory value,relevant
242,pupil_diameter_left,0.0,0.0,0.0,7,0.0,0.0,5860,neurology,relevant
243,pupil_diameter_right,0.0,0.0,0.0,7,0.0,0.0,7976,neurology,relevant
244,vent_mode_noninvasive,0.0,0.0,0.0,7,0.0,0.0,649,respiratory,relevant
245,substitution_anticoagulants_cvvh,0.0,0.0,0.0,11,0.0,0.0,264865,renal replacement therapy,relevant
246,predilution_volume_cvvh,0.0,0.0,0.0,4,0.0,0.0,477573,renal replacement therapy,relevant
247,predilution_flow_cvvh,0.0,0.0,0.0,7,0.0,0.0,410349,renal replacement therapy,relevant
248,blood_flow_cvvh,0.0,0.0,0.0,13,0.0,0.0,401500,renal replacement therapy,relevant
249,discharge_icu_destination,0.0,0.0,0.0,9,0.0,0.0,682,admission information,relevant
250,expiratory_trigger_sensitivity,0.0,0.0,0.0,6,0.0,0.0,203780,respiratory,relevant
251,inspiratory_pressure_above_peep,0.0,0.0,0.0,15,0.0,0.0,1189,respiratory,relevant
252,nice_apacheiv_diagnosis_unspecified,0.0,0.0,0.0,10,0.0,0.0,517,nice data,relevant
253,nice_plan_adm,0.0,0.0,0.0,5,0.0,0.0,991,nice data,relevant
254,nice_chr_renal_insuf,0.0,0.0,0.0,6,0.0,0.0,924,nice data,relevant
255,nice_chron_dialysis,0.0,0.0,0.0,5,0.0,0.0,961,nice data,relevant
256,nice_copd,0.0,0.0,0.0,7,0.0,0.0,1096,nice data,relevant
257,nice_resp_insuf,0.0,0.0,0.0,7,0.0,0.0,1274,nice data,relevant
258,nice_cardio_vasc_insuf,0.0,0.0,0.0,6,0.0,0.0,1176,nice data,relevant
259,nice_cirrhosis,0.0,0.0,0.0,5,0.0,0.0,921,nice data,relevant
260,nice_neoplasm,0.0,0.0,0.0,5,0.0,0.0,922,nice data,relevant
261,nice_hem_malign,0.0,0.0,0.0,5,0.0,0.0,1085,nice data,relevant
262,nice_aids,0.0,0.0,0.0,4,0.0,0.0,1016,nice data,relevant
263,nice_imm_insuf,0.0,0.0,0.0,7,0.0,0.0,1094,nice data,relevant
264,nice_cpr,0.0,0.0,0.0,4,0.0,0.0,773,nice data,relevant
265,nice_dysrhytmia,0.0,0.0,0.0,1,0.0,0.0,105,nice data,relevant
266,nice_gastro_bleed,0.0,0.0,0.0,4,0.0,0.0,1083,nice data,relevant
267,nice_cva,0.0,0.0,0.0,4,0.0,0.0,564,nice data,relevant
268,nice_intracran_mass,0.0,0.0,0.0,2,0.0,0.0,416,nice data,relevant
269,nice_diabetes,0.0,0.0,0.0,9,0.0,0.0,1010,nice data,relevant
270,nice_ima,0.0,0.0,0.0,3,0.0,0.0,770,nice data,relevant
271,nice_mech_ventil_24,0.0,0.0,0.0,5,0.0,0.0,1014,nice data,relevant
272,nice_apacheii_diagnosis_1,0.0,0.0,0.0,10,0.0,0.0,341,nice data,relevant
273,nice_apacheii_diagnosis_2,0.0,0.0,0.0,9,0.0,0.0,182,nice data,relevant
274,nice_apacheiv_diagnosis_1,0.0,0.0,0.0,16,0.0,0.0,1305,nice data,relevant
275,nice_apacheiv_diagnosis_2,0.0,0.0,0.0,17,0.0,0.0,645,nice data,relevant
276,nice_eye_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
277,nice_eye_low,0.0,0.0,0.0,2,0.0,0.0,523,nice data,relevant
278,nice_motor_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
279,nice_motor_low,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
280,nice_verbal_low,0.0,0.0,0.0,2,0.0,0.0,524,nice data,relevant
281,nice_verbal_24,0.0,0.0,0.0,1,0.0,0.0,104,nice data,relevant
282,discharge_icu_reason,0.0,0.0,0.0,5,0.0,0.0,381,admission information,relevant
283,max_pressure,0.0,0.0,0.0,3,0.0,0.0,168268,respiratory,relevant
284,apacheii_score,0.0,0.0,0.0,1,0.0,0.0,100,clinical score,relevant
285,microbiology,0.007936507936507936,0.0013736263736263737,0.00234192037470726,728,0.0013736263736263737,0.0013736263736263737,13012,laboratory value,relevant
286,ammonia_arterial,0.0,0.0,0.0,1,0.0,0.0,2,laboratory value,relevant
287,transferrin_unspecified,0.0,0.0,0.0,18,0.0,0.0,114,laboratory value,relevant
288,iron_blood,0.0,0.0,0.0,22,0.0,0.0,124,laboratory value,relevant
289,base_excess_venous,0.0,0.0,0.0,11,0.0,0.0,377,laboratory value,relevant
290,sedimentation_rate_unspecified,0.0,0.0,0.0,17,0.0,0.0,379,laboratory value,relevant
291,bicarbonate_actual_venous,0.0,0.0,0.0,10,0.0,0.0,503,laboratory value,relevant
292,cholesterol_unspecified,0.0,0.0,0.0,21,0.0,0.0,100,laboratory value,relevant
293,hemoglobin_arterial,0.0,0.0,0.0,6,0.0,0.0,59,laboratory value,relevant
294,po2_venous,0.0,0.0,0.0,11,0.0,0.0,370,laboratory value,relevant
295,pco2_venous,0.0,0.0,0.0,12,0.0,0.0,435,laboratory value,relevant
296,lactate_venous,0.0,0.0,0.0,5,0.0,0.0,183,laboratory value,relevant
297,lipase_unspecified,0.0,0.0,0.0,12,0.0,0.0,262,laboratory value,relevant
298,troponin_t,0.0,0.0,0.0,8,0.0,0.0,299,laboratory value,relevant
299,med_remdesivir,0.0,0.0,0.0,4,0.0,0.0,280,medication,relevant
300,med_lopinavir_and_ritonavir,0.0,0.0,0.0,12,0.0,0.0,807,medication,relevant
301,med_ritonavir,0.0,0.0,0.0,1,0.0,0.0,311,medication,relevant
302,med_combinations_of_vitamins,0.0,0.0,0.0,3,0.0,0.0,11,medication,relevant
303,med_aztreonam,0.0,0.0,0.0,1,0.0,0.0,1,medication,relevant
304,analysis_source_unspecified_text,0.0,0.0,0.0,8,0.0,0.0,8386,laboratory value,relevant
305,med_epinephrine,0.0,0.0,0.0,32,0.0,0.0,189,medication,relevant
306,med_alprazolam,0.0,0.0,0.0,6,0.0,0.0,74,medication,relevant
307,med_bumetanide,0.0,0.0,0.0,27,0.0,0.0,476,medication,relevant
308,med_ciprofloxacin,0.0,0.0,0.0,45,0.0,0.0,1629,medication,relevant
